"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "C%23", "c#软件工程师，.net软件工程师", "6000-7999/月", "本科", "无锡", "3-4年经验", "职位描述：1.   本科及以上学历，计算机相关专业毕业；2.   对.NET相关技术有学习热情，学习能力强,工作认真负责；3.   精通C#、Winform、SQLServer数据库；4.   精通C/S架构程序设计，具有优秀的系统设计、架构设计及开发能力；5.   熟悉SQL Server 2008的存储过程、触发器、索引、视图、事务等技术；6.   热爱软件开发事业。职能类别：软件工程师关键字：c#，.net，c#软件工程师，.net软件工程师举报分享", "无锡通亚计算机有限公司", "少于50人            ", "民营公司        ", "计算机软件,交通/运输/物流    ", "", "招聘若干人"
"前程无忧", "C%23", "C#.Net全栈工程师", "15000-19999/月", "本科", "上海-普陀区", "3-4年经验", "职位描述：RDMP研发管理平台是我们新创新的产品业务线，目前已与多家大型上市医药公司、新药研发机构及CRO等展开了深入的合作。详情请参阅公司网站。RDMP研发管理平台是一个宏大的项目，根据您的经验和兴趣，您可能会负责下面的一个或者多个：（1）建设高可用的MP基础平台，支撑业务的快速发展。包括架构设计、系统设计、开发、测试（2）推动各条业务线接入MP基础平台，把它打造成公司级的基础产品（3）改进和优化开发工具、开发流程、和开发框架，让工程师的协作开发更加便利和快速（4）积极参与招聘、为其他工程师提供培训和指导，加速团队的成长。我们正在开发RDMP4.0版本，希望寻找聪明优秀且热爱技术的你加入，一起搭建更好的平台。为了更好的融入到团队中，您需要具备：有Asp.NET开发经验3年以上能与客户进行需求沟通，能独立完成简单项目能看懂英文技术文档。能出差、擅长文档工作者优先。工作使用到如下技术，有擅长者加分：ASP.NET MVC 5、Web API 2、C# 4.5、DDD：ENode、Abp、Extjs 3~6、Modernizr、Bootstrap、jQuery、AngularJs、Entity Framework、NHibernate、MangoDb、MsSql、MySql、Lucene.Net、Solr、OpenBabel各种扩展插件等入职试用期间，至少需要掌握上面的其中10种技术。越快掌握全部技术，薪水越高。等你来挑战同时公司也招聘初级程序员，为以后的人才做储备职能类别：高级软件工程师信息技术经理/主管关键字：C#.Net全栈工程师ExtjsModernizr举报分享", "上海厚浪信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,制药/生物工程    ", "", "招聘2人"
"前程无忧", "C%23", "C#软件工程师", "10000-14999/月", "大专", "杭州-滨江区", "3-4年经验", "职位描述：职位描述:1、负责公司现有Delphi产品维护，新功能扩展。2、负责客户沟通、需求分析、设计开发等相关工作。3、解决、分析系统日常出现的各种故障，不断完善系统软件。4、C#下的新产品研发。任职条件：1、具有一年以上软件开发经验。2、能熟练使用Delphi，良好的编程风格以及文档撰写能力。3、精通TCP/IP、UDP协议，Socket、HTML、WebService技术。4、熟悉SQL Server数据库，能熟练使用SQL语句。5、具备一定C#语言能力者优先。6、有数据建模或大数据分析经验者优先。7、具备良好的团队合作精神以及较强的自学能力。职能类别：高级软件工程师软件工程师关键字：Delphi串口通讯TCP/IP软件工程师系统维护C#举报分享", "浙江威特银行设备有限公司", "150-500人            ", "民营公司        ", "计算机软件,机械/设备/重工    ", "", "招聘2人"
"前程无忧", "C%23", "C#软件工程师", "8000-9999/月", "", "上海-浦东新区", "3-4年经验", "职位描述：任职要求：1.3年以上开发经验，熟悉ASP.net及C#，以及Microsoft各种技术或产品，紧跟.Net的技术发展方向2.熟悉系统设计（OOA、OOD），具备良好的子系统设计能力，熟悉各种设计模式4.有良好编码能力和编码习惯5.精通ASP.net、C#开发框架职能类别：软件工程师举报分享", "大连阿尔泰克信息技术有限公司", "500-1000人            ", "外资（欧美）        ", "计算机软件    ", "", "招聘5人"
"前程无忧", "C%23", "C#程序员", "10000-14999/月", "", "深圳-南山区", "3-4年经验", "职位描述：岗位职责： 1、熟练掌握数据结构和算法； 2、根据公司内部需求，进行程序编写； 3、ERP实施、培训； 4、其它相关工作； 任职要求： 1、熟悉C#语言，.NET框架，数据库； 2、能独立编定程序； 3、了解C/S或B/S； 薪资待遇： 1、五天八小时； 2、待遇：面议 3、入职购买社保、公积金； 4、每年薪资调整；享受年终奖； 5、提供免费住宿（四人间，带独立阳台、卫生间），不住可享受房屋补贴； 职能类别：软件工程师高级软件工程师举报分享", "现代牙科器材（深圳）有限公司", "1000-5000人            ", "外资（非欧美）        ", "贸易/进出口,医疗设备/器械    ", "", "招聘1人"
"前程无忧", "C%23", "NET/C#软件开发员", "6000-12000/月", "大专", "重庆", "3-4年经验", "职位描述：任职要求：1、计算机、电子等相关专业专科以上学历；2、熟悉使用ASP.Net、C#构建基于Web或者C/S模式的业务系统的开发方式；3、精通SQL Server等大型数据库系统的设计和开发,熟练使用SQL语言；4、对.Net应用程序的整体框架设计和编程规范有较深的了解；5、具有良好的组织、协调、沟通能力，注重团队合作精神; 工作主动积极、责任心强，思维逻辑严谨、效率高；6、有2年年以上开发工作经验,熟悉软件工程。职能类别：互联网软件开发工程师举报分享", "重庆市德能房地产开发有限责任公司", "150-500人            ", "民营公司        ", "批发/零售,多元化业务集团公司    ", "", "招聘5人"
"前程无忧", "C%23", "C#长期赴日出差软件工程师", "12000-40000/月", "大专", "异地招聘", "", "职位描述：职位要求：1）统招本科毕业生或者专科三年以上工作经验者，优秀的计算机类本科毕业生亦可考虑；2）从事计算机软件开发一年以上（或对日开发经验半年以上），并能熟练运用以下任意一种开发语言或平台Java、C、 C＃、C++、PHP、cobol、VB.NET、、Ruby、SAP、Oracle EBS、IOS、Android等；3）日语国际三级以上（口语可日常）；4）熟悉软件开发流程，良好的文档编写能力及编码风格；5）思路清晰、工作规范、良好的沟通能力，较强的团队协作精神，敬业、责任心强，良好的学习能力。薪金待遇：月薪20W—60W日元（根据经验能力而定）公司提供 宿舍/加班费/交通费/奖金，保险，固定涨薪。公司为技术者免费办理商务签，技术人文签，社内转勤签，家族签证。职能类别：软件工程师项目经理关键字：C#长期赴日出差软件工程师举报分享", "摆渡人（大连）信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件,专业服务(咨询、人力资源、财会)    ", "", "招聘30人"
"前程无忧", "C%23", ".net开发/C#", "10000-14999/月", "", "深圳-南山区", "", "职位描述：1.熟悉.NET FRAMEWORK框架，精通C#，VB.NET等开发语言；掌握ASP.NET、WCF、WebService、ASP.NET MVC、ASP.NET Web API 等开发技术；熟练使用 VS、SVN；2.熟悉B/S、C/S架构软件设计；3.精通MSSQL,ORACLE,MYSQL等数据库，掌握SQL、存储过程等编写与优化技巧；4.精通HTML、CSS、JS、JQUERY、AJAX等前端技术；5,对研发的代码进行功能自测和调优；6.熟悉Windows Server和IIS部署、配置，熟悉服务器网络安全及AD域和应急处理7.精通Json，Xml等数据交换技术；8.完成上级交办的其它任务；9.开发/测试工具要求：VS2010 SVN职能类别：软件工程师关键字：顺丰项目大平台发展好人力外包举报分享", "深圳市网新新思软件有限公司", "150-500人            ", "上市公司        ", "计算机服务(系统、数据服务、维修),互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C%23", ".net及C#软件开发及网站程序开发员", "4000-9000/月", "大专", "广州-天河区", "2年经验", "职位描述：任职要求：1.二年以上计算机相关专业，大专学历及以上； 2.熟练掌握ASP.NET、HTML、JQuery等Web编程技术；熟练掌握SQL Server、MVC、Entity FrameWork3.熟悉C/S和B/S架构！4.工作认真负责，遵守职业操守，道德品质好。5.良好的口头表达能力和写作能力以及自我控制能力职能类别：软件工程师互联网软件开发工程师举报分享", "广州悦游商务服务有限公司", "少于50人            ", "民营公司        ", "酒店/旅游    ", "", "招聘2人"
"前程无忧", "C%23", "C#软件开发工程师", "6000-7999/月", "", "武汉-洪山区", "", "职位描述：岗位职责：1.负责公司MES相关软件的功能维护，二次开发；2.负责公司新项目的设计、开发、测试及交付。岗位要求：1、计算机或相关专业大专学历及以上；2、一年以上WinForm程序开发经验，熟悉C/S、B/S软件结构及相关控件；3、熟悉掌握MySql、Oracle等数据库；4、熟练掌握C#；5、工作主动,学习能力、理解能力强，熟悉C#多线程编程、网络编程;6、具有良好的团队精神、共享意识和沟通能力。职能类别：软件工程师举报分享", "武汉翼高天成科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C%23", "C#", "4000-5500/月", "本科", "西安-莲湖区", "2年经验", "职位描述：岗位职责1、具体模块的设计、编码、调试以及相关文档编写与整理过程。2、根据测试工程师提出的软件缺陷和错误，及时进行修改和反馈。3、根据文档规范，编写所开发模块或功能的功能说明。4、发扬团队精神，交流开发经验，不断提高自身的业务水平和综合素质。任职要求：1、计算机应用相关专业本科以上学历，两年以上的相关工作经验；2、精通ASP.Net，MVC，WebApi开发；3、精通SQL Server、Oracle数据库的设计与开发；4、熟悉Entity FrameWork的使用与开发；5、熟悉HTML5、CSS3、JavaScript、JQuery等；6、熟悉流行的前端开发UI(Bootstrap或者EasyUI)等 ；7、需要较强的逻辑分析、数据分析能力、问题排查能力。职能类别：软件工程师举报分享", "陕西昌大信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件,通信/电信/网络设备    ", "", "招聘2人"
"前程无忧", "C%23", "C#net开发（CS）方向", "7000-12000/月", "", "北京", "", "职位描述：1.参与项目需求分析，设计2.独立完成C#项目编程、文档、安装文件制作等工作；3.工作及产品方向：税控客户端组件的持续更新、云平台的通讯服务。二.专业要求1、两年以上C#开发经验，熟练掌握WinForm  CS架构程序开发；2、软件工程、计算机相关专业 统招本科以上学历3、精通ActiveX控件、dll组件的编写和调用；4、掌握多线程、http和socket通讯，熟悉java netty通讯服务的对接；5、熟悉XML、SQL Server等；6、良好的代码习惯；7、良好的分析解决问题能力职能类别：软件工程师高级软件工程师举报分享", "北京唯致动力网络信息科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C%23", "C#开发工程师", "4000-8000/月", "大专", "长沙", "1年经验", "职位描述：岗位要求：1)、计算机及相关专业专科以上学历； 2)、熟悉软件工程，熟悉UML建模，能熟练使用统一建模工具（Visio、PowerDesigner），进 行软件系统的规划与设计； 3)、熟练掌握.NET分布式开发技术，并且有实际应用经验； 4)、熟悉数据库（DB2 或 SQL Server/oracle）有数据库开发经验，编写存储过程； 5)、熟悉.NET(C#)winform开发技术，应用C#编程一年以上； 6)、有良好的沟通意识、服务意识、团队合作意识及敬业精神； 7)、有医疗软件开发经验者或项目经验尤佳。 详细待遇待遇面议； 双休+五险一金+中餐补贴+通讯补贴+交通补贴+出差补贴+项目奖金+年终奖+提供食宿+带薪年假+生日福利+员工活动福利工作地址长沙市高新区麓谷大道627号新长海中心B3栋307职能类别：软件工程师举报分享", "湖南创星科技股份有限公司", "150-500人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "C%23", "软件工程师(c#asp.net)", "10000-14999/月", "大专", "深圳-福田区", "3-4年经验", "职位描述：岗位职责：1、完成公司软件工程项目的开发与实施，保质保量按时完成产品开发任务；2. 能独立处理和解决所负责的任务。3. 进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量。4、完成公司软件项目或产品的技术文档的编写.任职要求：1、熟练掌握c#语言，至少3年以上的C#实际工作经验；2、精通web开发,熟练掌握asp.net、MVC、JQUERY、SOAP、Web Services开发技术;3、熟练SQLServer数据库，熟练SQL语句，存储过程，触发器，视图等.5、能独立完成中小型系统的设计和开发，有解决项目实施过程中技术问题的能力；6、工作尽心尽责、积极主动、富有责任心，学习能力强，乐于尝试和创新，追求精益求精效果，有高度的工作热情；7、熟悉GIS及地图开发者优先；8、熟悉Python语言，有相关开发经验者优先。职能类别：软件工程师举报分享", "戴德梁行房地产顾问（深圳）有限公司", "500-1000人            ", "外资（欧美）        ", "中介服务    ", "", "招聘1人"
"前程无忧", "C%23", "C#软件工程师", "6-8万/年", "本科", "上海", "2年经验", "职位描述：岗位职责 1、参与软件系统的需求分析、详细分析、模块设计，撰写相关技术文档；2、负责公司新产品的研发和设计，能够独立完成核心模块代码的编写；3、负责公司现有产品的维护和升级；4、负责对软件进行单元测试、集成测试；5、负责解决开发过程中的技术问题；6、负责对系统测试和验收测试报告的问题进行回复；7、负责软件更改说明、功能特性说明等开发文档编写工作。任职要求： 1、计算机等专业，本科以上学历，一年以上.NET C#开发经验 ；2、具备扎实的ASP.NET(C#)开发技能，熟悉B/S架构，对MVC开发模式须有实际的开发经验，具有面向对象的编程思想；3、能负责功能模块的分析设计和开发工作，进行核心编码；4、精通Sql Server数据库开发，能够熟练的使用存储过程、事务、索引、视图、查询优化等技术；5、熟悉 JavaScript 脚本编写，熟练使用 Ajax 技术，至少熟悉一种JavaScript框架，如jquery；6、善于与人沟通，为人正直、诚信，具有良好的编码习惯，能承受一定的工作压力；7、具有较强的团队协作精神、自学能力和责任心；8、有门禁开发经验者优先。职能类别：软件工程师举报分享", "上海矽思信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "C%23", "c++/C#软件工程师", "6-8万/年", "本科", "武汉-青山区", "2年经验", "职位描述：1、 计算机相关专业本科及以上学历；具备良好的英语阅读能力；2、 熟悉C/C++，有1年以上C/C++项目开发经验；3、精通MFC窗口框架下的程序开发，熟悉WinSock使用和串口程序设计，以及工控系统中上位机和下位机的通讯协议和控制设计，了解数据库原理和相应的开发工作。有一定的模式设计经验，能够独立完成工控系统软件部分方案设计和程序开发工作。有工控系统或是Windows嵌入式系统开发经验的优先。4、工作主动性高，态度端正，具有团队合作精神和沟通技巧。5、此岗位年薪可达5万-10万元以上。职能类别：软件工程师关键字：c++嵌入式软件工程师软件高级软件周末双休带薪年假年终双薪包住宿出差补贴举报分享", "武汉中飞扬测控工程有限公司", "少于50人            ", "民营公司        ", "仪器仪表/工业自动化    ", "", "招聘5人"
"前程无忧", "C%23", "C#+VB软件工程师", "6000-12000/月", "大专", "中山", "3-4年经验", "职位描述：岗位职责：1、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；2、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；3、进行编制项目文档和质量记录的工作；4、维护软件使之保持可用性和稳定性；5、上级临时交代的工作。任职条件:1、性别不限，年龄25-35岁；2、有二年或以上的软件开发的工作经验；3、大专或以上学历，计算机相关专业；4、能够熟练操作SQLSERVER数据库，并能编写相关的过程、函数、触发器等；5、熟悉VB和C#编程语言；6、有人事、考勤、安防系统经验优先考虑；本公司五天八小时工作制。职能类别：高级软件工程师软件工程师关键字：软件工程师C#VB举报分享", "英特韦特安防科技（中山）有限公司", "50-150人            ", "外资（非欧美）        ", "电子技术/半导体/集成电路,计算机软件    ", "", "招聘若干人"
"前程无忧", "C%23", ".netC#开发", "3000-4499/月", "", "广州-天河区", "1年经验", "职位描述：岗位职责：1、按照项目任务和项目计划，完成模块的设计、编码和单元测试；2、独立完成应用系统模块的代码编写和单元测试；3、解决项目需求中的关键问题和技术难题，并完成单元测试确保软件的质量；4、与实施部门协作，提供开发技术支持，包括技术方案和文档的编写；5、负责现有业务系统的维护、分析和优化。任职要求：1、计算机及相关专业本科以上学历，2年以上.net平台开发经验；2、熟练掌握asp.net、c#等开发语言，编程技术良好；3、对html、c#、javascript、ajax、asp.net深入的了解和实践经验，熟练掌握javascript，如：jquery；4、熟练掌握sql server，了解mysql/access等，熟练掌握ms visual studio2010开发环境。职能类别：软件工程师关键字：.netasp.netC#语言举报分享", "广州晟网信息科技有限公司", "少于50人            ", "合资        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C%23", "中高级软件开发工程师--C#", "10000-14999/月", "", "上海-徐汇区", "3-4年经验", "职位描述：职责说明：1、根据需求文档，从事详细设计与开发工作；2、负责工程分析相关工具类软件的界面开发、封装集成；3、进行相关软件接口程序的开发；4、配合业务部门完成功能开发。职位要求：1、本科及以上学历，软件工程相关专业，精通C#等.Net编程环境，2年以上工作经验；2、对理工类学科有一定了解，能理解基本的工程学科语言，了解CAD、CAE等门类的工业软件者优先；3、具备实际工具类软件的开发经验，可独立从事开发工作；4、较强的学习能力和解决问题的能力，具备开展技术攻关的钻研精神；5、执行力强，追求完美。职能类别：高级软件工程师软件工程师举报分享", "北京海基科技发展有限责任公司", "150-500人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C%23", ".NETC#中级程序员", "6000-10000/月", "大专", "东莞", "3-4年经验", "职位描述：1. 熟练运用C#编程语言进行开发，有良好的代码书写、注释、编写技术文档和单元测试习惯；2. 深刻理解.NET架构，熟悉.NET Framework4.0，熟练掌握C#，XML，WebService等开发技术，能熟练运用MS Visual Studio 2010/2008；3. 熟练掌握SQL Server或 oracle 数据库编程技术；4. 善于解决项目开发中技术难题；5. 有独立开发的.Net项目经验者将优先考虑；6. 三年以上.Net项目工作经验；7. 熟悉java语言优先；其他：1、工作时间：每天8小时，双休。其他假期按国家法定休息；2、福利待遇：有完整的培训体系。签订劳动合同，购买社会保险（含：医疗、失业、工伤、养老、生育）。 享受有薪年假、住房补贴、电话费、交通费补贴，生日礼物、结婚礼金、bb礼金、节日福利、公司旅游等15项福利；3、公司成立16年来，致力于报关电子化领域，有海关的大力扶持和丰富的客户资源，拥有自主知识产权的云平台系统，符合国家互联网+发展战略，同行企业中走在前列；4、管理团队成员均是一线员工成长起来的年轻队伍，为员工提供广阔的横纵向发展晋升空间；5、拥有：企业文化内容丰富多彩，团队氛围好，员工能在愉悦的环境下快乐的工作；6、更全面的公司介绍请登陆官网：http://www.bsw.com.cn。职能类别：软件工程师关键字：.NETC#中级程序员.NETC#中级程序员WebServiceXML举报分享", "广东百思维信息科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "C%23", "C#软件工程师", "10000-14999/月", "本科", "南京-江宁区", "", "职位描述：岗位描述：1.负责完成WMS，WCS以及相关软件设计和开发2.按照项目开发过程规范编写开发类文档岗位要求：1、本科及以上学历，计算机或相关专业；2、精通.NET框架和C#开发语言，熟练使用VS.NET及其相关工具，具有一年以上c#项目开发经验，熟悉C/S，B/S结构开发原理；3、精通SQL语言，对Oracle或SQL Server数据库有1年以上的开发经验；职能类别：软件工程师举报分享", "南京音飞储存设备股份有限公司", "500-1000人            ", "上市公司        ", "机械/设备/重工    ", "", "招聘5人"
"前程无忧", "C%23", "C#.net软件开发工程师/技术支持工程师（中级/高级）", "8000-10000/月", "本科", "长沙-岳麓区", "", "职位描述：任职要求：1、计算机及相关专业，3-5年左右从业经验；2、熟悉C#开发语言和.Net开发平台；3、具备良好的编码习惯，具备良好的沟通协调能力，重视团队合作；4、能接受出差。职能类别：软件工程师举报分享", "湖南奥科网络技术股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,电子技术/半导体/集成电路    ", "", "招聘5人"
"前程无忧", "C%23", "asp.netC#软件工程师", "5000-15000/月", "本科", "西安-高新技术...", "", "职位描述：1.招聘岗位.Net, ASP.NET, C#开发2.公司名称苏州工讯科技有限公司西安研发中心3.工作年限要求1年及以上4.学历要求大专及以上5.岗位技能a.熟练掌握C#， 熟悉.net 框架（ASP.Net MVC，EF，Linq等）b.熟练使用SQLserver数据库c.熟练掌握JavaScript、HTML、CSS，Jquery， AJAX等网页制作技术d.有实际项目开发经验e.具有良好的自学能力，关注软件开发技术发展趋向，能够快速掌握较新的开发技术，以及突破项目开发中的疑难问题f.擅长沟通、交流，逻辑分析能力强，具备良好的团队合作精神和工作热情者优先；g.上市企业(德威新材:300325)，对优秀员工，有股份分红奖励h.弹性工作时间.i.单身的技术宅, 玩游戏不被队友骂, 被队友骂了还能继续玩, 有激情，有实力的优先6.工作内容基于(asp.net mvc, EntityFramework, js, html)技术的电商平台7.工作地点西安 (公司总部在苏州, 工作地(研发中心)是西安, 不是做外包!)8.福利待遇6k-13k(优秀者可面议), 五险一金, 双休, 分红奖励, 员工股, 青春激情高效技术型有妹子的团队等待着你的加入特别强调:HR电话: 029-81023576HR邮箱: lzt@zyyxu.com (请发送您的联系方式或简历(电话或QQ)到邮箱, HR会和您取得联系)职能类别：高级软件工程师软件工程师关键字：C#,asp.net,.net,软件工程师举报分享", "苏州工讯科技有限公司", "150-500人            ", "上市公司        ", "计算机软件    ", "", "招聘5人"
"前程无忧", "C%23", ".net(C#)高级开发", "15000-19999/月", "", "北京-东城区", "", "职位描述：岗位职责：1、负责公司业务系统的开发框架；2、严格遵守公司项目管理流程，保证开发质量、提高开发效率；3、负责在开发过程中相关的技术规范文档的编写工作，遵守团队的代码格式与结构规定，负责编写易读、易维护、高质量、高效率的代码；4、快速学习并掌握项目中使用的新技术，及时反馈开发中的问题，并根据实际情况提出改进建议或意见；5、负责本人及本团队模块功能的维护更新、性能优化等技术支持工作；6、按时保质保量完成领导交予的任务，及公司安排的其他相关工作。任职资格：1、计算机或相关专业本科以上学历，3年以上ASP.NET开发经验，具备扎实的C#基础；2、精通Windows平台下的Web技术开发，具有丰富的项目经验，熟悉ASP.NET，Javascript，熟悉ADO.NET编程模型，熟练掌握Entity Framework，熟练使用Visual Studio开发工具；3、具有缓存、大数据思想经验，熟练使用Memercached等工具；4、具有面向对象分析、设计、开发能力(OOA、OOD、OOP)，精通 UML 和 ROSE，熟练使用 Rational Rose、PowerDesigner 等工具进行设计开发；5、具备ORACLE、mysql等关系型数据库及Redis/Mongodb的开发和应用经验；6、良好的SQL基本功，具备SQL优化能力，能适应海量查询；7、优化并遵守团队的代码格式、结构的规定，编写易读、易维护、高质量、高效率的代码；8、善于与他人沟通、合作，具有团队精神，良好的自学能力及问题处理能力；9、具有大项目及高负载下性能优化经验者优先。职能类别：高级软件工程师软件工程师举报分享", "逛街购（北京）网络科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘4人"
"前程无忧", "C%23", "软件工程师（C#）", "4500-6000/月", "本科", "武汉-江夏区", "1年经验", "职位描述：岗位职责：负责软件模块的设计、编码、调试、测试、验证等工作；参与相关质量活动，确保设计、实现、测试工作按时保质完成。任职要求：1、大学本科及以上学历，计算机、通信工程、自动化等相关专业；2、熟练运用visual studio开发工具，具有winform开发经验；3、熟练Oracle/SQL Server或MySQL等数据库中的一种或以上，会编写存储过程，触发器等;4、熟悉TCP/IPsocket编程，串口通信，多线程等相关技术者优先5、沟通能力强，有团队协作意识职能类别：软件工程师通信技术工程师关键字：C#周末双休带薪年假年终分红交通补助出差补贴话补提供班车举报分享", "武汉海翼科技有限公司", "50-150人            ", "国企        ", "计算机软件,机械/设备/重工    ", "", "招聘2人"
"前程无忧", "C%23", "C#SharePoint高级软件开发工程师（AvePoint）", "6000-7999/月", "", "沈阳", "", "职位描述：工作职责：1.  担当模块级别设计和编码工作；2.  承担单元测试，开发内部的集成测试；3.  编写相关技术文档；4.  能够与团队高效沟通协作完成任务；5. 能够使用分析工具，对系统性能进行优化及改进，解决疑难问题。职位要求：1.  本科及以上学历；2.  计算机相关专业毕业；3.  两年以上 C#开发经验；4.  熟悉单元测试；5.  熟悉 ASP.NET/MVC开发；6.  熟悉 SQL Server 等数据库，熟练使用 SQL 语句；7.  熟悉 HTML/JavaScript/CSS；8.  具有以下开发经验者优先：SharePoint, Dynamic   CRM,REST/Web Service，WCF。相关福利： 1.周末双休2.缴纳正规五险一金3.按照国家正常法定假日休息（可弹性串休）4.带薪年假，年底双薪，午餐补助、生日福利、季度聚餐、节日福利、定期体检、丧补、婚补5.提供出国培训机会6.美国独立日7月4日享有一天带薪年假职能类别：高级软件工程师举报分享", "美国径点科技有限公司沈阳研发中心", "150-500人            ", "外资（欧美）        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "C%23", "C#软件工程师", "4500-5999/月", "本科", "长沙", "3-4年经验", "职位描述：岗位职责：1、负责公司的数据采集分析软件的开发及维护2、负责相关设计资料的制作、整理、更新、归档3、完成领导安排的其他任务任职要求：1、计算机相关专业本科及以上学历，熟悉B/S架构，三年以上工作经验2、精通Visio Studio或C++、C#编程语言3.熟悉socket、串口编程4、熟悉常用数据库编程（SQLServer、MySQL），对云数据平台和云计算有相关经验最好5、熟悉b/s架构及编程6、熟悉微信企业号编程者优先职能类别：软件工程师其他关键字：软件工程师，C#，串口通信，socket编程，数据库，B/S架构，周末双休，五险举报分享", "湖南湘银河传感科技有限公司", "少于50人            ", "民营公司        ", "仪器仪表/工业自动化    ", "", "招聘若干人"
"前程无忧", "C%23", "C#软件工程师", "6000-11000/月", "本科", "上海-浦东新区", "1年经验", "职位描述：1、基于.Net平台进行系统分析、组件及应用系统开发；2、协助系统架构师完成公司项目的系统架构设计；3、负责应用系统的开发工作。职位要求1、熟悉C#，良好的编程风格；2、熟练掌握面向对象程序设计和开发技巧；3、熟练掌握ASP.NET、WebForm、MVC、WebService、WCF等开发技术；4、了解SQL Server、MySql、Oracle中的其中一种数据库，熟练使用SQL语言；5、有大型系统架构、大型网站或多层结构的开发经验，对重用，重构有丰富的经验者优先。职能类别：软件工程师关键字：C#程序设计举报分享", "上海嘉和诚康医疗器械有限公司", "50-150人            ", "民营公司        ", "医疗设备/器械,交通/运输/物流    ", "", "招聘2人"
"前程无忧", "C%23", "C#软件工程师(周末双休）", "6000-10000/月", "本科", "广州-越秀区", "", "职位描述：岗位职责：1、软件产品的开发工作；2、软件产品开发文档编写工作。任职要求：1、具备软件产品开发工作经验；2、熟悉C＃开发语言, 具有窗体应用系统及Web应用系统开发经验，有winform开发经验更佳；3、熟悉SQL SERVER和ACCESS数据库，具备数据库设计经验；4、熟悉软件产品开发过程；5、具有良好的语言表达、理解、沟通能力；6、强烈的责任感、很好的团队合作精神、很强的自学能力，能够承受工作压力。福利待遇    1、购买五险一金    2、工作时间：五天工作制；    3、公司采用系统化培训机制，员工可获得内部培训与外部培训机会；    4、年底双薪，对有能力者给予特别培养与奖励；    5、良好的工作环境与开放的工作氛围，还有丰富多彩的员工活动。    6、期待你的加入！职能类别：软件工程师关键字：.Net软件开发C#开发软件开发举报分享", "广州市云承信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "C%23", "C#工程师", "8000-12000/月", "本科", "杭州-滨江区", "", "职位描述：1. 计算机、电子或通讯类相关专业本科以上学历，有C# 开发经验优先；2.熟悉ASP.NET MVC Razor开发，了解CSS, HTML, Jquery等WEB前端开发知识，具备两年以上工作经验；3.熟练掌握C#语言, .net framework4.0/Entify framework/Linq等相关知识；4.熟悉mysql等一种以上关系型数据库,了解nosql加分；5.能独立完成一个站点的开发,单元测试,和部署工作;6.工作积极主动，有工作责任感，具备良好的沟通和团队合作能力；职能类别：软件工程师举报分享", "杭州智机科技有限公司", "少于50人            ", "民营公司        ", "通信/电信/网络设备,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "C%23", "软件开发工程师（C#/WPF）", "5-6万/年", "大专", "苏州-工业园区", "2年经验", "职位描述：岗位职责：1、对现有系统进行维护、优化、升级；2、按照上级要求完成开发计划，编写基本的项目开发文档；2、根据新产品开发进度和任务分配，开发相应的软件模块；4、研究项目技术细节，编写相应的说明书。 任职要求：1、具备良好的C#基础（熟悉多线程、IO、Socket、SQL）；2、具有丰富的WPF/WinForm开发经验，熟练掌握WPF的控件模板、数据模板、数据绑定等技术；3、熟悉Blend设计工具，具有WPF动画设计开发能力优先；4、对常用设计模式有一定的了解，熟悉MVVM架构优先；5、具有良好的沟通能力和协调能力，善于自学，具备良好的团队精神，能承受工作压力，富有进取心。职能类别：软件工程师高级软件工程师关键字：软件开发工程师软件研发工程师软件工程师软件开发C#开发工程师举报分享", "苏州华亿安防科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
