"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Python", "Python爬虫工程师", "10000-14999/月", "大专", "北京", "", "职位描述：1.负责网络爬虫产品的研发工作；2.负责各种核心算法的设计与开发；3.负责网络爬虫采集规则的编写；4.解决网页抓取、信息抽取等问题，构建高可用性、高扩展性网络信息收集平台；5.解决封账号、封IP采集难点攻克。任职要求：1.掌握Python、Shell等脚本语言，有半年以上Python开发经验；2.一年以上大规模网页爬虫开发经验优先；3.有分布式爬虫架构经验者优先；4.对算法设计和数据结构有深刻的理解；5.有很强的分析和解决问题的能力；6.强烈的责任心和良好的团队合作能力。职能类别：软件工程师举报分享", "北京奥维云网大数据科技股份有限公司", "150-500人            ", "上市公司        ", "专业服务(咨询、人力资源、财会),互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Python", "Python开发运维工程师", "10000-20000/月", "本科", "杭州-西湖区", "2年经验", "职位描述：工作职责：1. 负责公司业务系统及自动化运维平台的开发及运维2. 负责相关运维工具或脚本的开发3. 负责公司业务系统及服务器部署架构的设计与规划4. 积累并规范化系统运维开发的***实践并文档化5. 参与运维管理平台整体架构设计、业务系统及服务器部署架构的设计与规划6. 完善并遵守团队的编码规范，编写高质量、结构清晰、易读、易维护的代码岗位要求：1.本科及以上学历，计算机相关专业优先;2.熟悉linux环境下的维护和开发工作，有2年以上系统运维开发工作经验优先3.有丰富的Python实际工作经验，熟悉PHP、SHELL、perl任意一名语言者优先4.WEB后端开发, 理解HTTP协议，理解WEB部署 ，django/tornado/flask 至少熟悉一种5.基本WEB前端技能: HTML, CSS, Javascript (jQuery、AngularJS、Node.js)，熟悉XML、JSON、SOAP协议6.对Nginx、Apache、Tomcat、MySQL等有一定的使用及维护经验7.强烈的责任心，良好的沟通表达能力和团队合作精神8.有强烈上进心，学习适应能力强，乐观自信，能挑战自我不断追求卓越9.有运维自动化、监控系统、发布系统、运营支撑系统等开发经验者优先职能类别：软件工程师互联网软件开发工程师关键字：pythonpython开发python运维举报分享", "杭州云徙科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘3人"
"前程无忧", "Python", "Python软件工程师", "6000-7999/月", "本科", "北京-海淀区", "2年经验", "职位描述：主要工作职责：1、基于Linux的应用软件开发，智能控制方向（智能楼宇、智能家居等）；2、参与需求分析、系统架构设计；3、根据设计文档或需求说明完成代码编写、调试和维护；4、协助配合其他人员实现系统在实际环境的可靠运行。职位要求：1、扎实的C++基础，具备OOP编程思想，精通Python语言，熟悉多线程应用开发；2、有linux应用项目开发经历（包括服务端、网络通讯、web等）；3、了解流行的Python网络开发框架，熟悉Django、turbogears、web.py等框架；4、熟悉数据库及SQL，有MySQL等关系型数据库开发经验5、良好的团队合作精神，有责任感；职能类别：软件工程师关键字：PythonLinux周末双休带薪年假举报分享", "三和智控（北京）系统集成有限公司", "少于50人            ", "民营公司        ", "仪器仪表/工业自动化,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "Python", "Python开发工程师", "", "", "苏州-高新区", "", "职位描述：岗位职责：从事云计算软件的开发工作任职要求：学历及工作经验要求：普通高等教育形式全日制国民教育系列普通高校大学本科及以上学历（不含民办、独立二级学院及远程教育形式），并取得相应学位；有3年以上工作经验 意向专业：计算机、通信等相关专业 语言能力：1. 通过CET-4，英语读写听说熟练；2.语言表达能力较好。 技能素质要求： 1.精通python语言，了解OO常用设计模式； 2.熟悉python标准库； 3熟悉Linux系统，有实际开发经验； 4.熟悉某项云计算产品的模块架构、开发和相关模块，熟悉openstack者优先； 5.能阅读并理解软件英文文档； 6.具有良好的沟通，团队协作，计划和创新的能力。 能力要求： 1.强烈的责任感和执行力； 2.动手能力强，有独立工作能力； 3.很强的调研和综合能力，深入钻研技术和业务，能够由表及里发现问题本质，学习能力强； 4.工作细心，踏实肯干； 5.有较强的团队合作意识，具备较强的人际交往能力； 6.学习能力强，拥有优秀的逻辑思维能力和自我管理能力，有良好的时间意识。 工作地点：苏州职能类别：互联网软件开发工程师高级软件工程师举报分享", "中移（苏州）软件技术有限公司", "150-500人            ", "国企        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "Python", "OpsEngineer（Python/Linux）", "10000-20000/月", "", "成都", "", "职位描述：At TubeMogul, our people are our greatest asset and we are all driven by a core set of values. We are builders, dreamers, thinkers, designers, and doers. We work hard, we work together and we work towards a common goal. Of course, we also have fun.We build software - sophisticated, powerful, game-changing software - and we are leading the charge in one of the hottest sectors around: ad technology. Specifically, we build software for brand advertising. Our software is used around the world by the largest brands and agencies to plan, buy, measure and optimize their video ad campaigns from a single dashboard.We are seeking a Site Reliability Engineer to help with the building and operation of our Real Time Analytics Platform. The operations team leverages some of the most cutting edge technology to simplify an otherwise complex environment.Candidates should have a passion for building infrastructure for high-performance, ""Big Data"" systems. In this role, you will leverage open-source tools like Zookeeper, Hadoop, HBase, Hive, and Couchbase.  Candidates will at least be familiar with the technologies we are using but may not have had the opportunity to acquire deep experience in previous job settings. However, you should have a true passion for systems engineering that is apparent in your past work.Responsibilities:Build tools to ease provisioning and scaling of TubeMogul Analytics infrastructureMonitor and improve service performance and stabilityContinuously extend and improve infrastructure components to handle growthInvestigate failures and offer suggestions for future improvementWork closely with development teams to ensure that platforms are designed with ""operability"" in mindAssist our software engineering team to ensure proper monitoring and metrics are being built into the applications before going to productionRequired Skills and Expertise:Proficient in at least one of : Python, Ruby, Perl (Python highly preferred)Rich experience troubleshooting and deploying applications on LinuxMust have a solid understanding of information technology and information securityDesire to work in a fast paced environmentExperience in large scale monitoring and alerting tools such as Nagios, Ganglia, Graphite, Statsd, Skyline, SensuFluent with Configuration Management Tools like Puppet, Chef or AnsibleKnowledge of TCP/IP, HTTP, DNS, LDAP, SSL, SSH, OpenVPN, SQL, IDS, IPSBonus skills:Java Programming ExperienceBackground in building and operating a Real Time Analytics infrastructure based on technology like Kafka, Storm, Hadoop, HBase, Amazon EMR, Couchbase, Aerospike, Vertica.Experience with Amazon AWS (EC2, S3, EBS, EIP, VPC)Server Virtualization using Eucalyptus, OpenStack or CloudStack职能类别：其他关键字：硅谷创业公司媒体互联网举报分享", "目库信息技术（上海）有限公司", "500-1000人            ", "外资（欧美）        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", "Python", "python初级工程师", "4500-5999/月", "本科", "上海-杨浦区", "", "职位描述：1.本科阶段数学成绩良好；熟悉数据结构与算法；2.了解html，css，javascript，ajax技术；会sql语言；3.了解python文件读写及多线程编程；4.对新技术有强烈的探索欲望，有良好的团队合作精神，有责任感。职能类别：互联网软件开发工程师关键字：python爬虫初级工程师websqlhtml举报分享", "上海葵观信息技术有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "Python", "Python运维工程师", "10000-14999/月", "大专", "北京", "3-4年经验", "职位描述：岗位职责：1、负责公司现有自动化运维管理工具维护（Ansible）。2、负责公司现有监控管理系统维护。3、根据需求编写Ansible脚本完成开源软件部署、配置、管理。4、根据需求编写脚本完成指标监控。5、提升运维工作自动化以及智能化程度。6、日常运维相关脚本编写（Python为主，Shell为辅）。7、参与自动化运维项目需求分析、产品设计。8、按照设计要求编写自动化运维相关程序代码，对其质量、性能负责。负责撰写部署文档，运维手册等相关技术文档。积极配合其他部门人员，提供技术支持。任职要求：1、计算机或相关专业本科及以上学历。2、熟练掌握python语言，熟练使用Python常用模块和第三方模块。3、至少熟悉一种Python Web框架，如Flask、Django、Tornado等。4、至少一年以上python项目开发经验。能够独立承担程序模块的设计及开发。5、熟悉Linux操作系统，熟悉Shell脚本。6、熟悉Linux下常用开源软件的安装、配置、管理及基本故障排查，如Apache、Nginx、MySQL、Tomcat等。7、至少熟悉一种开源数据库操作使用，如MySQL。工作态度积极，具有强烈的责任心，踏实严谨，能够承受一定的工作压力。良好的沟通能力及团队合作精神。良好的分析和解决问题的能力，可以独立调试解决问题。自我驱动，具有较强的学习能力。8、有Ansible实际项目经验或者使用经验者优先考虑。9、有自动化运维实施配置管理经验（Puppet、Saltstack、Fabric、Ansible、Chef等）优先考虑。10、有自动化运维、监控报警项目开发经验优先。熟悉开源监控工具Zabbix/Nagios/Cacti优先考虑。11、熟悉HTML/CSS/JavaScript前端技术者优先。12、有Python相关项目如OpenStack开发经验者优先考虑。13、有B/S开发经验或者成熟作品演示者优先考虑。职能类别：系统管理员/网络管理员举报分享", "北京惠买在线网络科技有限公司", "500-1000人            ", "合资        ", "多元化业务集团公司    ", "", "招聘3人"
"前程无忧", "Python", "Python研发工程师", "15000-19999/月", "", "北京", "", "职位描述：工作职责：1、 内部应用开发2、 数据流程处理任职资格：1、 熟练掌握Python语法，了解相应数据库2、 熟练掌握并使用Web框架（Bottle、Flask、Django、Tornado等）3、 熟悉Linux系统及Bash脚本使用职能类别：软件工程师举报分享", "蓝色光标传播集团-总部", "1000-5000人            ", "上市公司        ", "互联网/电子商务,公关/市场推广/会展    ", "", "招聘1人"
"前程无忧", "Python", "数据中心数据开发工程师（JavaScript、Python、R）", "4500-5999/月", "", "上海", "", "职位描述：数据中心 数据开发工程师（JavaScript、Python、R）数据作为互联网的核心，不论是传统行业还是新型行业，谁率先与互联网融合成功，能够从大数据的金矿中发现暗藏的规律，就能够抢占先机，成为技术改革的标志。数据中心一直致力于研究新技术，去获取互联网的最新、最快、最全面的数据资源，为客户发掘数据的最大价值。工作职责：1.负责和参与分布式网络爬虫系统及相关子系统的研发。2.负责和参与数据采集系统日常运营资源调度优化及运营指标分析调优。3.负责和参与特殊网页采集任务的分析及采集方案设计。4.负责和参与公司业务需求的数据采集和业务分析。5.负责数据中心的建设、开发和维护。职位要求：1.  计算机或相关专业本科及以上学历。2.熟悉Linux和windows开发环境、熟悉HTTP网络协议及Web网页结构的开发。3.熟悉javaScript开发语言。4.至少熟悉一种关系型数据库的开发，如Mysql、Oracle、MSSQL等。5.有网页采集、正则表达式、Hbase等相关开发经验者优先。6.如有Python开发经验，优先考虑。7.如有R语言建模经验，优先考虑。8.如了解互联网数据采集，尤佳。9.如了解互联网数据分析和挖掘，尤佳。职能类别：互联网软件开发工程师举报分享", "艾熹信息技术（上海）有限公司", "150-500人            ", "外资（欧美）        ", "专业服务(咨询、人力资源、财会),互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Python", "python开发工程师", "10-15/年", "本科", "成都-高新区", "3-4年经验", "职位描述：【Python开发工程师】【职位责任】1.参与系统开发，能独立完成功能函数/模块2.能独立思考，对需求合理性、便捷性提出自己的建议及方案3.部署及维护等系统相关工作【任职要求】1.有Linux开发经验，不使用IDE也能快速修改代码2.有良好的团队合作精神和沟通能力3.熟悉Torando/Django等python开发框架4.能熟练使用如git等分布式源代码管理工具【优先条件】1.有数据库优化经验2.对自动化部署有实际经验3.了解docker职能类别：软件工程师互联网软件开发工程师举报分享", "成都虚拟世界科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Python", "开发工程师（java/Python）", "7000-12000/月", "本科", "成都-高新区", "1年经验", "职位描述：岗位职责：1、基于项目要求进行java前端、后端设计与实现；2、负责根据项目需要进行相关文档编写。任职要求：1、精通JAVA、JSP、SERVERLET编程，熟悉UML及面向对象设计，熟练使用eclipse等常用开发工具；2、熟悉jquery，javascrip，Easyui，miniuit，Bootstrap等前端框架；3、熟悉网络TCP/IP等通信协议，有多线程、Socket编程经验优先考虑；4、熟悉linux、windows平台下软件开发；5、有大数据平台、spark开发经验者优先；6、有数据可视化相关项目者优先；7、熟悉python语言者优先。职能类别：软件工程师举报分享", "中电长城网际系统应用有限公司", "150-500人            ", "国企        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "Python", "Python工程师", "8000-10000/月", "大专", "北京-丰台区", "2年经验", "职位描述：岗位需求： 1）熟练使用Python语言及其主要模块，熟悉Django网站开发和部署，有实际Django网站开发经验的优先。 2）熟练掌握HTML、JavaScript、CSS等网站前台页面开发技术，熟悉JQuery、Bootstrap等常用前台开发工具。 3）熟练掌握MySQL数据库开发，如果同时掌握Postgresql数据库开发的优先。 4）熟练使用Eclipse等IDE开发环境。 5）熟悉Apache或Nginx等web服务器的部署和优化。 6）熟悉CentOS或Ubuntu等Linux操作系统使用和维护，能进行服务器的部署和维护。 7）2年以上工作经验，参与过较大型项目的研发工作，具有独立工作能力。 业务介绍： 1）承担公司业务系统的网站前台系统的研发。 2）部署和维护公司业务系统的前台网站系统。 其他 1）面试时最好能够展示曾经做过的系统。 2）面试时请自带笔记本现场考核测验，若无笔记本，公司提供机器。职能类别：软件工程师举报分享", "北京国信桥通信工程有限公司", "50-150人            ", "民营公司        ", "建筑/建材/工程    ", "", "招聘3人"
"前程无忧", "Python", "软件工程师Python方向", "3000-8000/月", "本科", "成都", "1年经验", "职位描述：软件工程师Python方向1、计算机或相关专业本科学历；2、熟悉Unix/Linux操作系统结构及系统管理；3、精通C/C++/Python编程；4、熟悉DB2/Oracle/Infomix/Sql Server等数据库技术；5、学习能力强，能够在短时间掌握新产品新技术；6、优秀的团队协作能力，良好的职业道德及敬业精神，能够承受一定压力，不需要出差；7、有银行工作经验优先。为了及时收到的你的简历，请将你的简历发至：hr_ntjx@nantian.com.cn职能类别：软件工程师关键字：软件开发Python银行带薪年假节日福利举报分享", "成都南天佳信信息工程有限公司", "计算机服务(系统、数据服务、维修),计算机软件    ", "        150-500人            ", "", "", "招聘若干人"
"前程无忧", "Python", "大数据应用开发高级工程师（Java、Spark、Python）", "5000-10000/月", "大专", "苏州", "1年经验", "职位描述：岗位职责：1、基于Solr、Hadoop、Spark、Python、jsoup的全文索引、大数据、爬虫、数据挖掘等技术的软件开发2、基于Solr、Hadoop、Spark、Python、jsoup等开发环境的搭建、配置优化2、基于Python的算法软件开发任职要求：1、本科学历至少1年以上相关工作经验，计算机或数学相关专业2、熟悉Java开发（SSH、springMvc、ibatis、Webservice、jmail、jsoup等）3、熟悉SQL及MySQL、ORACLE等数据库的使用、调优4、熟悉搜索引擎的常用框架（Lucene、Solr）和相关技术（索引、分词）5、熟悉分布式系统和nosql等大数据相关技术（Hadoop、Spark、Solr等）6、熟悉网页爬虫及分析、大数据分析挖掘等软件开发技术（Python、jsoup）7、有较强的问题分析及解决能力8、有持续自我学习的能力和意愿，善于沟通和逻辑表达，有团队合作精神有以下条件者优先且高薪：有大型网站系统（如SNS，微博，电商等）软件开发经验有搜索系统（如Lucene、Solr等）软件开发经验有网络爬虫及挖掘分析系统（如Python、jsoup）软件开发经验工作地址：苏州相城区人民路3998号公司网站：www.acrabsoft.com职能类别：高级软件工程师关键字：大数据搜索solrhadoopsparkjavasshmvcPythonjsoup举报分享", "厦门智协软件有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘5人"
"前程无忧", "Python", "python工程师", "5000-10000/月", "本科", "武汉-武昌区", "1年经验", "职位描述：岗位职责：1. 负责公司后台项目的开发工作；2. 负责运维自动化平台、任务调度后台等内部工具开发；任职资格：1、一年以上的Python项目开发经验;能独立开发。2、 熟悉Django, Tornado框架中的至少一种，熟悉Web后端架构；3、 熟悉关系型数据库和常用的NoSQL数据库；4、 熟悉Javascript，了解HTML、CSS；5、熟悉Linux平台环境的开发，掌握Linux常用命令；6、 理解openstack架构，具备Openstack二次开发经验者优先；6、较强的责任心及团队合作精神，有独立解决问题的能力；职能类别：软件工程师高级软件工程师关键字：python举报分享", "武汉白虹软件科技有限公司", "150-500人            ", "上市公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "Python", "Python工程师", "15000-19999/月", "大专", "上海", "3-4年经验", "职位描述：岗位职责：配合数模工程师完成数学算法模型和算法开发并维护数据，提供各种高效数据访问和处理工具：任职要求：计算机或相关专业专科以上学历熟练掌握Python语言，3年以上Python开发经验熟练掌握Python常用pandas/numpy/scikit learn优先熟练掌握HTML、CSS、JQuery、Ajax等页面技术熟悉PostgreSQL, , Cassandra, Redis, MongoDB，mysql有基础的英文阅读能力和学习能力，能主动解决问题具备良好的编码习惯职能类别：软件工程师举报分享", "上海鸿鹊信息科技有限公司", "少于50人            ", "外资（欧美）        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Python", "Python研发工程师", "1-2/月", "本科", "成都", "", "职位描述：1.     基于Django的云计算产品的功能设计、开发和实现；2.     云计算，Openstack，Django等前沿技术研究和新技术框架的调研<岗位要求>1.    计算机及相关专业本科以上学历；2.    精通Python语言，熟悉Django、tornado、web.py等web框架中的一种3.    熟练使用Linux系统，对算法、数据结构以及后台开发(C/C++/PHP/Java等)有一定了解4.    对云计算有一定的了解，愿意在云计算领域进一步研究和学习5.    强烈的进取心，良好的学习能力，良好的沟通与表达能力、思路清晰，较强的动手能力与逻辑分析能力6.    对工作和生活充满了热情7.    具有以下条件者优先：a)    了解OpenStack和Horizonb)    对开源技术有强烈的兴趣和爱好，参与或向开发者提交过bug和patch；c)    较好的英语读写和口语能力职能类别：互联网软件开发工程师关键字：周末双休带薪年假年终双薪加班补助立即上岗节日福利举报分享", "北京世联互动网络有限公司成都分公司", "50-150人            ", "外资（非欧美）        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Python", "python后台开发", "8000-15000/月", "大专", "深圳-南山区", "", "职位描述：职位描述： 1、负责统计系统的后台架构设计、优化。 2、和前端配合，开发大型web应用。 任职资格： 1、熟练使用Python和web框架(django, tornado, flask) 2、熟悉TCP、HTTP等网络协议； 3、熟悉Linux平台环境的开发，掌握Linux常用命令； 4、熟悉MySQL、Redis，熟悉数据库设计和优化； 5、熟悉git工作流,了解测试驱动开发(TDD) 具备以下资格优先： 1、 Github积极贡献者； 2.、优质技术博客； 3、设计和使用REST API(有开放平台接口经验者优先, 比如淘宝或sina接口) 4、有过优化和性能***实践者优先职能类别：互联网软件开发工程师举报分享", "深圳市埃提思科技开发有限公司", "少于50人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘2人"
"前程无忧", "Python", "python开发工程师A", "8000-20000/月", "大专", "广州", "", "职位描述：1、懂数据库sqlserver mysql2、懂python socket 爬虫3、网页开发懂bottle tornado webservice4、有数据协议解析经验5、必须要有想法多多益善6、能主动并勇于且善于发现解决问题7、知识全面8、善于学习新东西9、负责同类岗位的在校实习生管理10、有志于从事人工智能行业职能类别：技术支持/维护工程师关键字：python举报分享", "广州幽联信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "Python", "Python开发工程师(月薪10K-15K)", "10000-14999/月", "", "南京-玄武区", "3-4年经验", "职位描述：岗位职责：1、负责App后端接口平台的业务需求研发；2、参与项目需求分析、业务逻辑流程设计、文档编写；3、负责主要程序代码编写。职位要求：1、3年以上Python/Ruby开发经验，或者5年以上Java开发经验；2、精通Django或者其它Python web开发框架，熟悉celery等python基础开发库3、有大型网络服务开发，在高并发，高稳定性方面有经验者优先考虑；4、熟练使用Memcache，Redis等缓存系统；熟练使用消息队列系统；5、优秀的数据库设计和优化能力，至少精通一种常用的关系型数据库，精通Mysql数据集群应用开发优先；6、熟练应用Css/JavaScript/Ajax/进行Web开发，熟悉Python / Ruby者优先；7、熟练使用Linux，熟悉常用的Shell命令；8、扎实的计算机基础，较强的软件架构或算法理解能力；9、学习能力强，拥有优秀的逻辑思维能力；10、有较好的沟通交流能力，能够迅速融入团队；11、有良好的时间和流程意识；12、有良好的编码习惯及开发文档书写习惯。职能类别：高级软件工程师举报分享", "南京垠坤不动产经纪有限公司", "150-500人            ", "民营公司        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "Python", "Python工程师", "8000-15000/月", "本科", "广州-天河区", "", "职位描述：一、岗位职责：1、负责网络爬虫的核心技术研究和开发；2、负责日常网络数据抓取需求的实现及采集数据的质量监控；3、设计爬虫策略和防屏蔽规则，提升网页抓取的效率和质量；4、分析爬虫系统的技术缺陷，对策略架构做出合理地调整和改进。岗位要求：1、具有本科以及以上学历，计算机相关专业，1年以上数据抓取经验；2、精通Python语言，有丰富的编程经验；3、熟悉多线程、网络编程，精通网页抓取原理及技术，精通正则表达式，能从结构化的和非结构化的数据中获取信息；4、熟悉爬虫、种子、去重、提取、过滤、分发、DNS cache、异步处理等概念和过程；5、具备信息检索、web挖掘等搜索引擎相关知识，有从事网络爬虫、网页去重、网页信息抓取、网页分类中任一种程序开发经验；6、了解搜索和爬虫开源软件的一种或多种，以及相关原理；7、有互联网舆情数据挖掘工作经验者优先。职能类别：软件工程师关键字：python爬虫举报分享", "广州融源信息科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "Python", "python研发工程师", "15000-19999/月", "", "北京-海淀区", "3-4年经验", "职位描述：岗位职责：1、参与基于Django 应用的开发， 根据需求实现后台的业务逻辑和页面展现；2、参与需求的讨论和代码的审核，完成设计相关 文档的编写；3、独立完成功能模块的设计、编码和测试；4、完成bug的跟踪调试和解决。任职要求：1、熟悉Linux操作系统使用和软件开发的基本流程，至少会使用一种软件版本管理工具。2、熟悉Python语言，较强的独立开发能力，具备良好的代码风格，至少1年以上Python开发经验，熟悉Django。3、有前端开发经验（HTML/CSS/JS）,熟悉Jquery等框架的使用。4、能够熟练使用标准的SQL语言，精通MySQL。能够承担较大工作压力，具备良好的沟 通能力和团队协作精神。职能类别：高级软件工程师举报分享", "北京并行科技股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Python", "资深Python开发工程师", "15000-19999/月", "大专", "北京-朝阳区", "2年经验", "职位描述：岗位职责：负责公司业务平台Restful API的设计和开发工作；平台整体的性能改进；编写设计及开发等技术文挡；跟进开放平台的技术发展；根据开发过程中的问题对产品提出体验改进意见；与团队成员充分、有效沟通协作。任职要求：2年以上使用 Python 语言进行 Web 后端开发经验；熟悉 Python 标准库，熟悉 Django 或至少一种后端 Web 框架；熟悉 HTTP 协议，了解 RESTful；熟悉 Linux 基本使用；熟悉 MySQL 数据库；有 Redis, MongoDB 使用经验者加分；熟悉 Django 单元测试开发者加分；使用 Git 进行版本控制，有 Geek 气质者优先；有大型互联网公司复杂数据处理经验者优先。职能类别：高级软件工程师互联网软件开发工程师举报分享", "北京顺顺必达信息咨询有限公司", "1000-5000人            ", "合资        ", "教育/培训/院校,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Python", "Python/图形软件开发工程师", "8000-20000/月", "大专", "北京-朝阳区", "3-4年经验", "职位描述：岗位职责：1、开发Python相关语言的插件2、开发与图像图形识别有关的程序任职要求：1、计算机图像处理或软件类相关专业优先；2、有良好的沟通能力，团队协助精神，责任心强，能够承担压力，善于协助与分享；3、具有吃苦耐劳的精神，有强烈的上进心；4、可以熟练使用python，c++, C#等中的一种或几种面向对象语言；5、熟练使用Python或有兴趣使用Python做图像软件与管理软件的Python插件开发。具备以下技能中的一项或几项可优先录取：1、有人脸识别，图像拼接等相关项目经验者优先；2、对OpenCV有一定的掌握者优先。3、熟悉Windows/Linux操作系统，熟练掌握Linux平台编程者优先；4、熟练使用MySQL, 了解数据库设计基本思路;5、对unity3D有一定的了解;职能类别：软件工程师关键字：软件开发Python图形开发C++C#图形处理举报分享", "首汇焦点（北京）科技有限公司", "50-150人            ", "民营公司        ", "影视/媒体/艺术/文化传播    ", "", "招聘1人"
"前程无忧", "Python", "PYTHON开发工程师", "8000-9999/月", "大专", "深圳", "2年经验", "职位描述：岗位职责：1、参与创新研究院视频智能处理产品相关模块的开发工作；2、参与创新研究院视频智能处理产品的集成测试和交付工作；3、参与创新研究院由第三方外包工作的测试和QA工作；4、参与由第三方外包交付产品的交付后续开发工作；5、参与创新研究院的虚拟化、自动化部属等相关研究工作；6、按部门领导安排，执行部门职能工作。任职要求：1.有2年以上Python开发经验；熟悉Java、C++、C#其中一种开发语言及其开发环境；2.精通 Python 常用库、设计模式；精通多线程、系统IO和程序优化；具备 Pythonic 风格；3.熟悉Oracle、Mysql 、MongoDB中至少一种数据库；4.熟练使用 Git 进行版本管理者优先；熟练使用python的web框架设计网站(例如django等)优先；5.熟练掌握各种web前端技术(包括html，js，jquery等)等优先；职能类别：软件工程师举报分享", "深圳市海云天科技股份有限公司", "150-500人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "Python", "Python开发工程师", "20-30万/年", "本科", "上海", "3-4年经验", "职位描述：基本要求：本科以上学历；（1）Web前端应用开发经验，3年以上互联网平台相关经验；（2）具备Python、Javascript、HTML、CSS编程经验，精通AJAX运作机制，了解HTML5；（3）能够编写Javascript单元测试，具备测试驱动开发（TDD）的经验；（4）具备以下技术的使用和开发经验：jQuery、Bootstrap、eCharts、D3.js等前端框架。职能类别：其他关键字：Python开发师举报分享", "上海天佼管理咨询有限公司", "少于50人            ", "民营公司        ", "专业服务(咨询、人力资源、财会),教育/培训/院校    ", "", "招聘5人"
"前程无忧", "Python", "Python开发工程师", "10000-20000/月", "大专", "北京-朝阳区", "2年经验", "职位描述：岗位职责：1.负责公司应用程序、web程序、数据库应用开发。2.协助技术运维团队进行运维管理系统的后台服务及工具开发。3.负责公司游戏后台管理系统、统计系统、监控系统的开发。4.负责公司数据仓库后台的开发。任职要求：1.精通Python语言，熟悉Python多线程 socket通信机制。2.精通流行的Python网络开发框架，熟悉Django、tornado等框架3.熟悉ansible、puppet,chef等运维开发模块3.熟悉当现流行的数据库，具有相关应用开发经验及数据库设计能力4.熟悉MVC，熟悉OOP，熟悉Python之外的其他OOP语言，如Java者优先5.熟悉Linux操作系统，熟悉Shell脚本以及常用的Linux操作命令6.具有优秀的团队合作和沟通协作能力，积极上进，学习能力强，理解能力和接受能力好，能承受较大工作压力职能类别：脚本开发工程师软件工程师举报分享", "北京闲徕互娱网络科技有限公司", "150-500人            ", "民营公司        ", "网络游戏,娱乐/休闲/体育    ", "", "招聘6人"
"前程无忧", "Python", "python工程师", "10000-14999/月", "大专", "北京-海淀区", "", "职位描述：人员要求：1. 有编程基础，了解python语言；2. 了解debian、ubuntu等linux系统基本操作；3. 有一定英文阅读能力；4. 自学能力强，对NoSql开源数据库有兴趣了解和学习；5. 有意向大数据技术方面发展；职能类别：软件工程师关键字：大数据，开发举报分享", "国和信诚（北京）信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘1人"
