"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Android", "Android开发工程师", "4000-6999/月", "大专", "广州-天河区", "", "职位描述：岗位职责：1、  负责Android平台的移动应用程序开发与产品维护；2、  按项目要求，独立完成软件设计文档、编码实现、单元测试和技术文档编写；3、  负责系统客户端的维护和新功能模块开发；4、  根据公司项目的需求，协助完成其他软件的开发任务。任职要求：1、  2年以上Android产品研发经验；2、  有扎实的Java语言基础，深入了解Java设计模式、Android系统框架和SDK等；3、  有较强的优化和重构程序的能力，提高APP的用户体验和运行效率；4、  具有良好的独立工作能力和团队协作能力。职能类别：软件工程师软件UI设计师/工程师举报分享", "广州速鸿信息科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Android", "Android开发工程师", "12000-20000/月", "本科", "上海", "3-4年经验", "职位描述：岗位职责：1.负责android手机客户端应用的设计，开发和移植，根据产品功能需求设计及开发进度计划进行需求分析，研讨技术实现方案；2.与服务器端软件开发工程师协同完成软件架构设计；3.设计软件框架及UI界面，并完成开发流程文档；4.研究手机客户端领域的新技术并加以应用；任职要求：1.年以上的android开发经验，能独立完成功能模块开发和单元测试；2.熟悉android下网络通信机制，熟悉TCP/IP和http协议，对多线程，Socket通信有一定的了解；3.了解Android内存管理机制；4.有一定的代码框架设计能力，熟悉常用设计模式；5.有团队协作意识，积极主动沟通；6.有解决问题的能力，习惯查阅英文资料；7.有hybrid，react native开发经验者优先；8.有大型互联网企业的工作经验者优先。职能类别：软件工程师举报分享", "什马互联网金融信息服务（上海）有...", "50-150人            ", "合资        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "android工程师", "6000-10000/月", "本科", "北京-海淀区", "1年经验", "职位描述：1、在android平台下完成移动项目的编码实现 2、根据需求进行系统的功能定义,程序设计； 3、根据设计文档或需求说明完成代码编写，调试，测试和维护； 4、分析并解决软件开发过程中的问题； 5、配合项目经理完成相关任务目标。任职要求： 1、本科及以上学历； 2、1年以上移动应用开发经验，能独立完成APP客户端开发工作； 3、具备扎实的终端平台编程功底，对平台特性有较深入的了解； 4、责任心强，有良好的合作精神，沟通能力较强，乐于探索新技术； 5、有成熟或已上线产品者优先考虑；6、有混合开发经验者优先考虑。 职能类别：软件工程师互联网软件开发工程师关键字：android工程师软件开发举报分享", "中科软科技股份有限公司", "10000人以上            ", "国企        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "Android", "Android开发工程师", "5000-8000/月", "大专", "无锡-惠山区", "2年经验", "职位描述：职位描述：岗位职责：1  根据公司要求独立完成基于Android系统平台的应用程序开发设计、调试工作。2  根据项目任务计划独立按时完成软件高质量编码和测试工作。3  规范文档的编写、维护，以及其他与项目相关工作。4  按时按需完成客户端软件的维护及更新。任职要求：1大学本科及以上学历 ，计算机及相关专业。22年以上Android项目开发经验，有独立开发安卓项目经验，有上线产品者优先3熟悉Android框架及各种特性，熟悉面向对象编程，理解设计模式等熟悉网络编程、安卓UI框架及相关开发工具.4熟悉Android的线程机制，能够熟练使用各种安悉Android系统的线程类，及service、广播等5熟悉SVN或Git等相关的代码管理工具.学习能力强，具有强烈的责任心，具有较强的沟通能力和团队合作精神。6熟悉常用的设计模式7对移动互联网有强烈兴趣者优先。职能类别：软件工程师关键字：软件工程师Android举报分享", "上海易推信息科技有限公司", "少于50人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Android", "Android开发工程师", "12000-20000/月", "", "杭州-滨江区", "2年经验", "职位描述：岗位职责：1.Android软件设计与开发；2.根据项目任务计划按时完成应用开发；3.按照开发流程编写相应模块的设计文档。任职资格：1、三年以上的ANDROID平台开发经验；2、熟练使用Eclipse、Android SDK等开发工具；3、熟练掌握Android的API，理解Android的体系结构，掌握Android中界面绘制、后台运行、数据存储等的原理，熟悉xml、http、TCP/IP协议；4、对电商和支付类程序有开发经验优先5、能独立进行应用程序开发和移植；6、有良好的团队合作意识和较强的责任心；7、有快速的学习能力，能适应较大的工作压力。职能类别：互联网软件开发工程师软件工程师举报分享", "浙江汇购科技股份有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "android资深软件开发工程师（13薪+年终奖）", "15000-25000/月", "本科", "杭州-西湖区", "5-7年经验", "职位描述：岗位职责：1.负责安卓客户端开发；2.根据产品需求完成架构和模块设计、开发工作；3.改善软件的易用性，提升用户使用体验；4.负责产品对合作方的使用支持以及改进；5.带领团队构架、研发、设计，指导关键技术模块，并对系统安全性、稳定性负责；6.指导并且参与核心代码的编写，并对产品开发过程进行把关；任职要求：1、计算机或相关专业，本科及以上学历；2、三年以上Andriod平台软件开发经验，两年以上团队管理经验；3、熟悉Andriod应用层开发相关体系结构（如ui系统、各组件生命周期系统）；4、精通java语言，熟悉Andriod系统架构及相关技术和Api调用；5、独立开发过两款以上的android app；6、有广告SDK、支付SDK、破解经验者优先；7、积极主动、善于进取，对It行业充满热情，有抗压能力；8、善于团队合作、团队管理，能有效提高团队工作积极性及工作效率；公司福利：1、我们遵循的原则：爱工作，爱生活，爱家人。定期员工体检和旅游，时刻维护你的身心健康。2、公司依法为员工缴纳社保、公积金。试用期同样实行。3、周末双休，带薪年假，餐补15元/天。4、13薪！年终奖：最高6个月月薪！你的努力我们看得到！公司网址：http://www.youshon.com/联系人：蒋小姐，联系电话：81020964简历接收邮箱：hr@youshon.com公司地址：杭州市西湖区文一西路522号西溪科创园9号楼302公交车站：蒋村公交中心站，蒋村商住区，紫荆花路文一西路口，骆家庄南职能类别：高级软件工程师关键字：androidjavaios举报分享", "杭州优上科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "android/IOS开发工程师", "6000-7999/月", "大专", "大连-沙河口区", "3-4年经验", "职位描述：职位要求：1，大专以上学历，专业不限，男女不限2，热爱编程，有较高的求知欲望3，良好的沟通能力4，android/IOS两年左右的工作经验5，适应本地或者外地派遣邮箱：hr@ideasailing.com职能类别：软件工程师关键字：android/IOS开发工程师带薪年假奖金丰厚采暖补贴出差补贴包住宿举报分享", "大连爱迪思航科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘10人"
"前程无忧", "Android", "Android/安卓开发工程师", "15-20万/年", "", "杭州-拱墅区", "", "职位描述：岗位职责：负责公司Android平台客户端的开发和维护任职要求：1. 三年以上Android开发经验；2. 深入了解Java设计模式、Android系统框架和SDK等；3. 智能手机爱好者和使用者，爱玩手机；4. 对软件产品有强烈的责任心，具备良好的沟通能力和优秀的团队协作能力；5. 对手机软件性能优化、内存优化有一定经验；6. 能独立开发App，有成功发布App者优先。7.有音乐娱乐资讯类或视频直播类经验优先。职能类别：高级软件工程师举报分享", "杭州淋漓尽致网络科技有限公司", "50-150人            ", "创业公司        ", "互联网/电子商务,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "Android", "Android软件工程师", "1500以下/月", "本科", "深圳-南山区", "2年经验", "职位描述：岗位职责：1. 负责设备端测试软件应用开发； 2. 负责量产工具设备端的软件开发； 3. 负责客户量产工具现场支持； 岗位要求：1.本科及以上，计算机科学、软件工程、电子科学与技术等相关专业，2年以上工作经验； 2.熟悉android SDK以及开发环境，熟悉android framework框架，对framework层、HAL层有一定了解； 3. 能熟练掌握C、C++、JAVA两种以上编程语言； 4.善于学习，需要不断接受新产品，新知识的能力； 5.有良好的敬业精神和团队合作精神、项目意识，能适应较强的工作压力； 职能类别：软件工程师举报分享", "深圳芯智汇科技有限公司/珠海全志...", "500-1000人            ", "上市公司        ", "电子技术/半导体/集成电路    ", "", "招聘1人"
"前程无忧", "Android", "Android工程师", "15000-19999/月", "本科", "上海-浦东新区", "2年经验", "职位描述：岗位职责：1、从事android智能手机平台客户端软件的分析、设计、编码；2、根据公司业务需要，开发移动智能手机平台的应用软件；3、根据产品需求开发android手机或平板终端产品。任职要求：1、计算机或相关专业本科及以上学历, 二年以上工作经验；2、2年以上JAVA工作经验，至少半年以上Android平台开发经验；3、精通Android开发平台及框架原理，能独立进行应用程序开发和移植4、熟悉Android SDK及相关开发、调试、优化工具；5、学习能力、分析能力、解决问题能力强，有相关地图开发经验优先；6、工作勤奋主动，具有钻研精神，乐于了解和研究新技术，具有团队合作精神；职能类别：高级软件工程师关键字：android举报分享", "北京神州新桥科技有限公司", "500-1000人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机硬件    ", "", "招聘2人"
"前程无忧", "Android", "Android开发工程师", "10000-15000/月", "本科", "上海-徐汇区", "1年经验", "职位描述：任职资格：1. 掌握Android布局开发，能根据美工出的效果图实现对应的布局样式；熟练运用Android标准控件，能够定制UI控件；2. 熟悉Android体系结构以及Android 开发平台及框架原理；3. 熟悉Android SDK，熟悉内存优化，熟悉线程、数据库的使用；4. 熟练掌握Java程序设计，能快速学习新的技术，有较强的独立解决问题的能力；5. 有Android下应用商店，游戏等开发经验优先；6. 能够与产品、运营以及开发团队充分交流，能够进行深入的行业学习，具备良好的团队合作精神。7. 能承受工作压力，富有进取心，责任心。职能类别：手机应用开发工程师关键字：Android/ios举报分享", "北京爱农驿站科技服务有限公司上海...", "50-150人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘2人"
"前程无忧", "Android", "Android软件工程师", "10000-14999/月", "大专", "上海", "", "职位描述：岗位职责：1、 负责Android 平台的设计,开发和调试应用软件；2、 负责APP的测试与质量保证，编写相关技术文档和用户手册；3、 APP维护与更新，持续关注和优化APP性能、用户体验；4、 上级交代的其他工作事项。岗位要求：1、计算机相关专业大专及以上学历，有2年以上Adriod APP独立开发及上线经验；2、精通Java C/C++代码编写。2、精通Android平台下的开发，了解Android系统的底层原理和实现，能熟练使用Android SDK及相关开发工具；3、能熟练使用HTTP、Socket、Json、DES、RSA加密等技术；4、能熟练分析错误日志，快速定位BUG方向；5、工作严谨认真，能承受较大的工作压力；有责任心，良好的沟通协调能力，团队合作精神，积极上进，具备良好的学习能力。职能类别：软件工程师举报分享", "上海微企信息技术股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,通信/电信/网络设备    ", "", "招聘1人"
"前程无忧", "Android", "Android讲师", "6000-9000/月", "", "平顶山", "2年经验", "职位描述：岗位职责：1、完成部门布置的教学工作，按教学进度完成教学任务，确保教学质量；2、讲授Android课程，组织学生完成项目实战、内部测试，解决学员提出的技术疑问；3、组织学生阶段考试并进行辅导；4、根据部门要求反馈教学效果，并根据标准化要求提高教学质量；5、参加总部的教师认证培训，组织和实施学术交流和技术讲座；6、支持其他部门的相关工作，完成上级交办的其他工作。任职资格：1、大专及以上学历，计算机相关专业，综合素质优秀者可放宽要求；2、一年以上Android开发经验，有游戏开发经验者优先；3、熟悉android平台，具备一定程序架构设计经验；4、熟练掌握常用开发工具，如Eclipse、Android SDK、SVN等，了解网络通讯技术和多线程编程；5、有其它手机平台（如J2ME，Iphone等）开发经验者优先；6、善于交流和沟通，有良好的团队合作精神；7、热爱教育行业，有教学经验（含企业内训经验）者优先。福利：1、五险，双休，节假日福利，每年20天带薪年假。2、公司有完善的培训系统，为员工提供系统的入职培训；对优秀员工会提供外送培训；3、公司现处于高速发展期，给员工提供广阔的晋升通道和发展空间。工作地点：平顶山市 湛河区 姚电大道中段  河南质量工程职业学院联系人：胡老师联系电话： 0375-7071780  0375-2220061  15137503890邮箱：qhitpdshr@163.com职能类别：高级软件工程师互联网软件开发工程师关键字：Android软件工程师举报分享", "河南常春藤科技有限公司", "150-500人            ", "民营公司        ", "教育/培训/院校,计算机软件    ", "", "招聘2人"
"前程无忧", "Android", "Android嵌入式开发工程师", "10000-14999/月", "", "异地招聘", "", "职位描述：1、参与项目的需求分析，完成系统控件设计、开发、调试、测试等；2、负责嵌入式Linux移植，设备驱动开发；3、负责Android系统移植，框架层、JNI、HAL层的开发；4、负责Android系统性能优化；5、其他与Android核心相关相关的工作；岗位要求：1、2年以上Android平台开发经验，熟悉框架、JNI开发，熟 练掌握Java语言，熟悉C/C++语言开发；2、有Linux驱动开发经验；3、精通Android 事件传递流程；4、精通Android 资源架构和资源加载流程；5、熟悉Android编译系统，能熟练编写makefile；6、练掌握git、repo的使用方法以及代码维护技巧；7、熟悉PowerManager、ActivityManager、PackageManager、   InputManager、WindowManager等；8、曾从事中间件开发相关工作者、对Android性能优化有经验与见解者优先。9、诚实正直，工作主动性强，富有责任心及敬业精神和团队精神，能承受工作压力；较强的语言表达能力，沟通及逻辑思维能力强。学历及其他：1、学历要求：本科或以上（如果是热衷编程的人士，则没有相关学历的限制）2、性别要求：不限3、语言要求：英语 + 普通话4、年龄要求：25-355、工作年限：2年以上职能类别：通信技术工程师举报分享", "瑞斯康达科技发展股份有限公司", "1000-5000人            ", "民营公司        ", "通信/电信/网络设备    ", "", "招聘若干人"
"前程无忧", "Android", "android程序员/安卓开发软件工程师", "8000-9999/月", "本科", "广州-番禺区", "2年经验", "职位描述：1、本科以上学历 ；2、有2年以上的Java、Android开发相关工作经验 ；3、具有强烈的团队意识和敬业精神，学习能力强；4、熟练掌握Android SDK和开发框架，熟悉Android环境下录屏及视频处理；5、熟悉Java编程语言以及相关框架知识 ；6、熟悉软件开发管理过程、有良好的编程规范和开发技能 ；招兵买马，天下江山能者居之~有限席位的股权期权激励政策，有能力，有抱负，有冲劲，普申美未来的舞台会有你的一席地位！职能类别：高级软件工程师举报分享", "广州普申美商务咨询有限公司", "50-150人            ", "创业公司        ", "互联网/电子商务,医疗/护理/卫生    ", "", "招聘2人"
"前程无忧", "Android", "Android开发工程师", "30000-39999/月", "本科", "上海-浦东新区", "5-7年经验", "职位描述：工作职责：1) 负责平台产品的Android客户端的设计、开发与维护，并保证可扩展和可维护性；2) 持续优化产品性能，保证App安全、稳定、快速运行兼且省电、省流量；3) 解决App运行中出现的故障和问题，同时提供性能优化、日志收集及统计分析等方案；4) 承担关键攻关任务的同时，能够指导初级工程师，组织团队技术分享，促进团队成员共同进步。任职资格：1) 本科或以上学历，计算机相关专业2) 有扎实的Java语言基础，熟悉面向对象化编程思想和设计模式3) 有扎实的计算机基础，熟悉常用数据结构和算法4) 熟悉Android内存管理与处理, 有代码优化以及重构经验，对JNI/NDK有研究者优先5) 熟悉Android系统及Android软件的开发、测试、分发流程，熟悉开发工具和测试工具的使用6) 熟悉Linux系统，有嵌入式系统或硬件研发及CRM、ERP相关系统研发经验者优先7) 了解HTML5、JS相关技术者优先8) 热爱移动互联网，有创业经历者优先职能类别：手机应用开发工程师关键字：安卓Android举报分享", "普立谋咨询（上海）有限公司", "50-150人            ", "外资（欧美）        ", "多元化业务集团公司,房地产    ", "", "招聘若干人"
"前程无忧", "Android", "android软件开发工程师", "5000-7000/月", "本科", "福州", "", "职位描述：工作职责：1、从事Android手机开发的软件开发。职位要求：1、专科以上学历，计算机相关专业；2、一年以上工作，精通java语言或C/C++语言（C/C++程序员需具备Linux工作经验）；3、有j2me或是android者优先；4、较好的沟通能力、自学能力及团队协作能力，能承受较大的工作压力。职能类别：软件工程师举报分享", "福建四创软件有限公司", "150-500人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "Android", "Android开发工程师", "10000-14999/月", "本科", "上海", "1年经验", "职位描述：岗位职责： - 移动端及TV端App开发 - 分析项目需求，能给出良好的解决方案，并协助其他人员完开发及调试工作 - 持续优化，以提高用户体验 岗位要求： - 大学本科学历，计算机、电子信息技术、通讯工程及其相关专业1年以上相关工作经验，有商用项目开发经验- 精通java编程语言, 熟悉面向对象开发和设计模式, 熟练掌握Java多线程, 图形界面开发等 - 熟悉Android OS体系和底层结构, 熟悉各种Android framework - 熟悉理解TCP/IP、HTTP协议、sqlite数据库、多线程开发方面的知识、常用API等，熟练掌握xml/json格式数据的解析 - 熟练使用git进行代码管理和团队协作 - 熟悉常用搜索引擎技术，熟悉网络信息采集，处理，归纳等方法 - 具有较强的学习能力和沟通能力，独立解决技术问题能力，根据项目需要快速学习并掌握新技术加分技能：- 熟悉视频编解码技术，及相关开发经验职能类别：手机应用开发工程师关键字：移动端java视频举报分享", "上海咕么信息科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Android", "android开发工程师", "6000-8000/月", "大专", "昆明-五华区", "3-4年经验", "职位描述：工作职责：1，负责android应用程序设计、开发、测试、维护;2，跟进手机app新技术发展，编写设计开发及实现文档；3，负责优化移动APP的产品质量，性能，用户体验。工作经验和项目经验要求：1、 计算机、通信相关专业专科及以上学历；2、 两年以上android软件开发经验；丰富的手机软件bug定位和修复经验；熟悉手机终端特性，具有不同型号手机适配及移植经验；3、 熟悉android开发技术，包括常用控件、网络、多媒体、地图等；理解android平台的体系结构、界面控制、后台运行、数据存储等；熟练使用网络编程，多进程 /多线程通讯，文件操作，数据库，内存安全管理等;熟练使用java语言，熟练应用数据结构与算法;精通面向对象编程，熟悉常用设计模式，拥有较好程序设计思想。4，熟悉 SVN 等代码版本管理工具。具备良好的职业素养和团队协作精神，以及较强的学习和交流能力。5，要求具备良好的英文阅读理解能力，较好的沟通协调能力﹑责任心及敬业精神。公司业务为开拓缅甸互联网市场，自主研发自主运营，技术团队和运营团队都很不错，前景巨大可期待。如你满足要求，期待共同创造美好未来，请与我联系。张经理：18990835735职能类别：互联网软件开发工程师软件工程师关键字：安卓android举报分享", "云南促贸通贸易有限公司", "少于50人            ", "民营公司        ", "贸易/进出口,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "Android开发工程师", "15000-25000/月", "本科", "深圳-南山区", "3-4年经验", "职位描述：工作职责： 1、负责手机Android客户端的相关产品的设计、开发、文档撰写。 2、承担版本的系统设计、性能以及内存调优工作。 3、负责手机移动产品新技术预研等。 职位要求： 1、本科以上学历，计算机相关专业； 2、3年以上Android项目开发经验，在android市场上有成功发布上线项目； 3、熟悉Android框架及各种特性，熟悉面向对象编程，熟悉常用的设计模式等； 4、熟悉网络编程、多线程、安卓UI框架及相关开发测试工具； 5、具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力； 6、工作积极主动，有强烈的责任感和严谨的工作作风，对移动产品有浓厚兴趣； 7、有良好的团队精神和敬业精神，能够承受较大的工作压力；职能类别：互联网软件开发工程师关键字：androidjava设计模式周末双休带薪年假节日福利举报分享", "杭州传信网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘3人"
"前程无忧", "Android", "Android开发工程师", "10000-13000/月", "", "广州-海珠区", "2年经验", "职位描述：岗位职责：1、APP 项目分析、APP应用程序设计、开发、与维护；2、对工作内容进行准确技术评估，并能给出完成时间；3、对产品进行自我测试，保证产品质量；4、对常用工具代码和组件进行封装；5、负责解决开发过程中遇到的技术难题并提供技术支持，制定项目的技术解决方案6、检视 APP 程序设计和编码；任职资格：1、熟练的Android开发经验, 熟悉Android开发的常用第三方库；熟悉Android OS系统体系结构、framework；熟悉Android平台UI设计，熟悉常用布局；2、熟悉网络编程、本地数据库操作访问、屏幕自适应等技术3、有良好的代码和注释书写习惯,熟悉基本的设计模式,可以独立编写具有良好结构的代码；4、思维敏捷，有很强的逻辑分析能力，对发现和思考问题充满乐趣，善于对挑战性问题提出合理的见解；5、具有良好的沟通能力、自学能力、协调能力，拥有强烈的责任心和团队合作精神；6、有3年及以上的开发经验；职能类别：软件工程师举报分享", "广州市商侣信息科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "Android", "Android支付SDK研发工程师", "10000-20000/月", "", "深圳-南山区", "3-4年经验", "职位描述：任职要求：1、完成基于Android、H5、IOS平台多SDK无缝聚合项目的设计、开发、维护，升级等工作；2、基于Android Framework 开发能稳定兼容具有多、杂、异特性的Android支付SDK，并根据SP通道实际变化，持续进行功能迭代，性能与接入优化；3、持续跟进研究不断变化的各种支付通道原理、机制、转化瓶颈，并优化支付效率与成功率；4、持续逆向分析市场上各种优秀SDK，并把其优秀的设计理念，功能融合到自有SDK中；职位要求：1、本科及以上学历，计算机、通信、数学、物理等相关专业；2、必须具备支付SDK研发实操经验（注：不是简单接入，而是支付SDK研发）；3、熟悉Android平台的框架原理、体系结构、版本、芯片方案差异；4、精通Android下网络通信机制，对Socket通信，TCP/IP和HTTP有较深刻的理解，有网络编程经验；5、熟悉Android逆向工程，能简单的阅读，修改逆向后的代码，同时对加解密具有一定的了解与使用；6、熟悉多个支付SDK的聚合开发、维护，有一定的SDK/框架开发经验优先；7、有运营商支付SDK，主流第三方支付SDK，广告SDK接入经验，能快速、稳定实现支付接口封装、调用、调测、成功支付；8、熟悉各种支付SDK对接流程和规范，具有支付SDK项目开发经验重点考虑；9、对当前SP各种常见短信通道类型、支付机制、投诉控制方法有一定接触、了解，并有相关解决思路；10、逻辑思维清晰，分析问题独到而全面，能独立承担开发、维护工作。职能类别：软件工程师Web前端开发关键字：SDK前端开发举报分享", "深圳市信用宝科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Android", "Android开发工程师", "10000-14999/月", "本科", "杭州-滨江区", "2年经验", "职位描述：岗位职责：1、参与公司内部Android平台移动办公应用开发，负责软件设计、编码和验证；2、负责公司内部Android平台移动办公应用疑难问题解决、软件框架搭建、技术攻关；岗位要求：1、本科及以上学历，计算机、软件、通信、电子等相关专业；2、熟练使用java语言编程， 具备扎实的java编程基础， 熟悉JVM的运行机制；3、熟悉Android系统及HAL架构，2年以上相关开发经验4、有常用外设LCD、SDIO、Audio、USB、Power Management等驱动开发经验者优先5、有无线App、Html5或开放平台相关经验者优先6、有强烈的责任心，良好的沟通能力及团队精神职能类别：软件工程师关键字：AndroidAPPios软件举报分享", "杭州展视网络科技有限公司", "少于50人            ", "民营公司        ", "通信/电信运营、增值服务,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Android", "Android开发工程师", "6000-10000/月", "", "昆明-五华区", "1年经验", "职位描述：1) 进行Android应用的设计与研发；2) 完成应用模块的代码编写和测试；3) 负责代码的维护和改进工作；4) 依据项目进度与需求，能按时完成所需功能开发。任职要求：1）计算机或相关专业本科及以上学历, 优秀者可放宽全日制专科。2）1年以上Android平台开发经验。有Android项目独立开发经验优先考虑。3）熟悉使用Eclipse/Android Studio/Android SDK等开发工具；4）熟悉Android体系结构，掌握UI编写、动态效果编写、后台任务、异步多线程处理、数据存储、网络通信等的原理。5）熟悉http、tcp/ip协议、json/xml通信格式；6）熟悉可自适应的基础能力和屏幕适配实现方式，对与服务端交互接口的把握具有较高技巧。7）具有良好的编码习惯，严谨的编码风格。8）对虚拟现实、视景仿真有浓厚兴趣，热爱研究新技术。9）逻辑清晰，工作认真负责，有团队协作与奉献精神。10）善于学习与自我提高，时间管理能力强，独立解决问题能力强，抗压能力强。职能类别：互联网软件开发工程师关键字：Android举报分享", "昆明埃舍尔科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "Android", "Android工程师", "10000-14999/月", "本科", "深圳-罗湖区", "2年经验", "职位描述：1、2年及以上软件开发经验，至少1年Android客户端开发经验，熟练使用Eclipse、Android SDK等开发工具；2、熟练掌握Android SDK、NDK相关技术开发及应用，具备良好的编程习惯，具有独立开发Android应用的能力；3、熟悉Android GUI控件开发，具有自定义GUI控件的技术，熟练掌握Android UI常用布局；4、熟悉常用的设计模式、数据结构；5、沟通协作能力强，自学能力强，能承担工作压力。职能类别：互联网软件开发工程师关键字：安卓工程师GUI控件开发举报分享", "深圳车神俱乐部有限公司", "500-1000人            ", "合资        ", "互联网/电子商务,汽车及零配件    ", "", "招聘2人"
"前程无忧", "Android", "Android开发工程师", "15000-19999/月", "", "成都", "", "职位描述：职位描述：1、对项目（产品）经理的原型与说明进行实现，包括完成公司软件项目所和软件产品所需的原型设计、系统设计、数据库设计等工作；2、对原由客户系统进行运营维护，包括完成公司软件项目和软件产品的核心模块的开发与单元测试工作；3、培训android开发工程师，提高公司整体开发水平。岗位要求：1、2年以上实际Android项目开发经验；2、本科及以上学历；3、熟悉Android系统架构及相关技术，至少2年以上安卓开发经验，担任过手机开发项目主程或核心编码人员，具有独立开发整个项目的 能力；4、熟悉Android下网络通信机制，Socket/HTTP、Android线程、进程通信机制；5、熟悉现有Android设备，有适配经验，熟悉移动设备的开发特点，性能调优；6、良好的团队协作精神，较强的主动性，勇于承担任务，具有良好的沟通能力；7、学习能力强，有较强分析和解决问题的能力，对软件架构、代码复用和代码重构有自己的独到见解；8、工作积极主动，良好的责任感和严谨工作作风，对移动产品有浓厚兴趣。职能类别：手机软件开发工程师关键字：周末双休带薪年假举报分享", "北京汇通天下物联科技有限公司", "1000-5000人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘5人"
"前程无忧", "Android", "Android应用工程师", "8000-9999/月", "大专", "深圳-南山区", "2年经验", "职位描述：职位要求：\u30001、精通Java，及Java 网络编程。2、精通Android 手机应用开发，有独立承担Android应用项目的能力。3、熟悉Android播放器开发。4、熟悉OpenGl api优先。5、相关工作经验2年以上。职能类别：软件工程师关键字：Android应用工程师Androidjava举报分享", "深圳酷酷科技有限公司", "少于50人            ", "创业公司        ", "电子技术/半导体/集成电路    ", "", "招聘若干人"
"前程无忧", "Android", "Android开发高级工程师", "", "", "大连-高新园区", "", "职位描述：5年app开发你厌倦了吗?想研究的更底层，更深入吗？你见过几千台设备同时跑自动化吗？你对无人控制着迷吗？加入UTEST团队吧，助你成就梦想。""职位要求：1、熟练掌握android ndk，能够利用c/c++进行android底层的开发；2、熟悉android系统运行机制；3、对android源码有研究，研究过重要模块，对图像显示和事件传递理解透彻；4. 熟悉网络通信模块(音视频模块也熟悉更好)；5.了解安全类应用和root类应用的原理和实现机制；6. 熟悉至少一种自动化测试框架(eg:instrument, uiautomator)。""职能类别：软件工程师举报分享", "腾讯无线大连研发中心", "150-500人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘1人"
"前程无忧", "Android", "Android手机RIL开发工程师", "25000-29999/月", "本科", "北京-海淀区", "", "职位描述：职位：1.负责Android系统下RIL的编写调试；2.负责telethony框架的修改和维护；3.负责mux驱动和AT通道的开发和维护；4.参与项目需求分析，进行电话软件相关的设计、开发、调试、测试等。要求：1.计算机、电子、通信、自动化相关专业本科及以上学历；2.具有3年以上RIL相关开发经验；3.熟悉AT指令，具备一定的通信基础知识，熟悉Android系统，深入了解Telephony；4.熟悉Linux系统下Android开发环境、熟悉ARM体系结构和版本管理工具；5.具有成熟手机开发经验者优先；6.具备良好的自我驱动能力、团队精神和强烈的责任感，可以承担比较大的工作压力。职能类别：高级软件工程师举报分享", "北京安德信业信息咨询有限责任公司", "50-150人            ", "民营公司        ", "专业服务(咨询、人力资源、财会),互联网/电子商务    ", "", "招聘1人"
