"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Flash", "UI设计讲师", "6000-8000/月", "", "武汉", "", "职位描述：工作职责：1、讲授UI设计课程，并组织学生完成项目设计；2、负责所带班级的学院管理、备课，准备项目案例；3、解决学员提出的技术疑问；4、组织、辅导学生的考试，协助批阅试卷；5、为学员做技术讲座。职位要求：1、1年以上用户体验设计工作经历，美术，视觉传达，工业设计等相关专业2、具有一定手机、网站等产品界面风格设计（包括界面、图标风格与统一规范等）工作经验。提供相关作品；3、认真细致，善于创新，对视觉设计、色彩有敏锐的观察力及分析能力；4、熟悉界面设计的方法和流程，善于沟通，拥有出色的创新与协作能力；5、精通photoshop、FLASH、sketch等常用制作工具软件，熟悉3D相关软件者优先考虑；6、有较强时间和个人管理能力，可以应对多个项目。基本福利：1、  缴纳养老保险金、医疗保险金、失业保险金、生育保险金、工伤保险金2、  婚假、产假、陪产假、哺乳假、丧假3、  节日礼品发放4、  生日礼物5、  年度旅游6、  年度先进表彰7、  按国家法定节假日休假8、  带薪寒假学习发展：1、入职培训：部门负责人会让一名老员工为您进行前期工作指导；2、部门培训：部门负责人会根据各部门岗位职能和业务指标制定相应的业务技能培训计划，让新员工尽快地适应工作岗位；3、外派培训：新员工在试用期，均有机会送往北京总部进行培训；4、名师内训：学校将不定期邀请知名经理人、学者及培训或咨询机构的专家来学校举办讲座，以便员工及时了解先进的管理理念和最新的技术动态。职能类别：讲师/助教关键字：UI讲师培训举报分享", "武汉一代人教育科技有限公司", "50-150人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘1人"
"前程无忧", "Flash", "前端研发工程师", "6000-7999/月", "大专", "南宁", "2年经验", "职位描述：工作内容:1.负责实现产品UI和交互方面的开发需求；2.根据产品文档开发高性能、高兼容性的前端代码，完成脚本通用类库、框架、UI控件的编写，并形成文档；3.确保产品具有优质的用户使用体验；4. 完成公司开发制度和文档标准所要求的各项文档的编写工作；职位要求:1、计算机相关专业大专及以上学历；2、了解PHP、JSP、ASP等服务端技术中的一种；3、熟悉Ajax、JSON等WEB通信技术；熟悉页面性能的优化，熟悉各种浏览器兼容性，熟悉Firebug等开发调试工具；4、熟悉 Photoshop, Illustrator, Flash者，或有美术功底者优先考虑；5、精通HTML和CSS，能够独立完成页面代码编写；6、精通javascript，精通jQuery、Angular和Bootstrap框架中的任何一个者优先；7、有一定web项目前端开发经验，拥有独立完整的交互式Web产品前端开发经验；职能类别：软件工程师举报分享", "北京信路威科技股份有限公司", "150-500人            ", "民营公司        ", "电子技术/半导体/集成电路,计算机软件    ", "", "招聘若干人"
"前程无忧", "Flash", "UI/美工", "3000-7000/月", "", "惠州", "1年经验", "职位描述：岗位职责：1、负责电商平台商城(店铺)网页设计及整体装修工作，能够根据需求独立完成店铺首页、广告、促销活动平面设计，宣传品的构思规划和设计、排版及制作等；2、熟练使用Photoshop、Illustrator或CDR等界面设计软件； 熟练使用Dreamweaver、Fireworks、flash等网页设计软件，了解HTML、DIV+CSS页面设计优先考虑；3、负责产品图片后期制作与美化，结合商品的特性制作成图文并茂、有美感、有吸引购买力的描述；4、辅助运营部门完成设计工作，协助制定商城的视觉规范等。定期更新新促销产品图片和页面，美化修改店铺主页；5、配合店铺销售活动，定期制作促销图片和页面，配合推广人员做推广宣传图，直通车及其它推广图片；任职资格：1、有相关工作经验或专业毕业生（设计师需两年以上丰富的相关工作经验）精通美工软件技术，懂得淘宝代码的运用；2、良好的创意思维和理解能力，较强的创新能力，能独立快速完成高品质设计；3、具备良好的审美能力和美术功底，对色彩搭配及风格定位有独到的见解和体会，能把设计风格和栏目特色进行有效的结合，熟悉淘宝店铺及商城美化方面者优先。职能类别：UI设计师/顾问网店美工举报分享", "广州吉善缘商贸有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,家具/家电/玩具/礼品    ", "", "招聘2人"
"前程无忧", "Flash", "平面设计", "3000-4499/月", "", "沈阳-铁西区", "", "职位描述：岗位职责：1、负责公司宣传页、企业文化手册及墙体文化设计2、负责公司对外文案策划工作3、负责公司对外宣传、广告、DM单等设计4、公司项目VI设计5、负责公司其他相关美术设计任职要求：1、大专以上学历，美术、平面设计、广告等相关专业优先2、熟练使用photoshop、coreldraw、IIustrator、3D MAX、Flash等平面设计软件；熟练使用office等各种办公软件3、具有基本的美术功底及良好的构思能力，且能够很好把握视觉色彩4、有很强的创意能力和活跃的设计思维，有良好的审美，能够独立完成设计工作7、富有创意及很强执行力，有责任感、表达能力强8、性格开朗，善于沟通，有良好的团队意识9、有独立完成设计工作的能力，有2年以上的平面设计工作经验注：面试时请携带以往个人设计作品！！！薪资待遇：基本工资3500+五险+奖金+补贴+年终奖工作时间：8：30-18：00，周休一天，享受法定带薪节假日和年假。联系电话：024-31820995职能类别：平面设计师举报分享", "辽宁君达伟业集团", "150-500人            ", "民营公司        ", "餐饮业    ", "", "招聘2人"
"前程无忧", "Flash", "视觉平面设计实习生", "2000-2999/月", "大专", "上海-闸北区", "无工作经验", "职位描述：岗位职责：1.主要负责公司线下平媒产品、活动类专题、pop、宣传册、台卡及产品包装的设计制作，以及线上相关广告banner设计；2.参与活动项目创意及设计制作，对网站及活动内容进行视觉优化；3.从全局角度把握网站整体美观度、色彩风格、产品气质及品牌形象；任职条件：1.大专以上学历，2017届艺术设计类专业在校生，可以提供6个月左右实习时间；2.了解并会使用photoshop、AI、Flash、Illustrator等相关设计软件；3.具有较好的视觉审美及视觉创意，思维敏捷，且对珠宝及奢侈品品类广告设计有一定的了解及兴趣；4.具备良好合作态度及团队精神，并富有工作激情、创造力和责任感，性格外向开朗。职能类别：平面设计师包装设计关键字：photoshopAIFlashIllustrator设计实习举报分享", "上海溯天珠宝贸易有限公司（钻石小...", "150-500人            ", "合资        ", "批发/零售,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Flash", "网页美工", "2000-4000/月", "大专", "武汉-江岸区", "1年经验", "职位描述：1、精通 Photoshop、CorelDraw、Flash、Dreamweaver 等设计制作网页设计软件,了解互联网网页信息架构和页面可访问性等设计理念。 2、熟悉DIV+CSS、Html等网页制作者技术。 3、有较为丰富的用户体验设计经验。 4、有医疗网站设计经验者优先。 面试地址：武汉市江岸区头道街万喜德公寓酒店10楼五洲医疗集团内联系人：周小姐 联系电话：13476017235职能类别：网页设计/制作/美工举报分享", "武汉名仕泌尿外科医院", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Flash", "高级UI/UE设计师", "15000-25000/月", "本科", "广州-天河区", "3-4年经验", "职位描述：岗位职责：1、负责整个产品的框架、交互设计、原型设计、产品的视觉设计工作，参与制定UE规程，审核与决策UE目标；负责维护和更新设计流程的标准和规范，负责标准和规范的实施；2、 客户交互设计：通过对客户行为研究和产品需求分析，制定产品界面以及整体交互流程；跟踪和分析业界的可用性设计趋势，规划产品的整体设计和易用性；对交互设计过程有深入的了解，可以独立完成整个设计过程。3、客户体验设计：分析客户的工作环境和使用习惯，搜集客户对产品设计、外观等方面的要求反馈，对界面组织结构、信息链结构、用户操作流程等环节进行设计和改良，提升客户满意度；4、兼具设计师的品味与工程师的Sense，与研发团队紧密协作，针对过程中涉及到的设计方面的问题提出有效的解决方案；5、在完成设计之外，对产品有独到的见解和前瞻性，抽象项目设计指导思想，并且你主动把自己的想法和团队交流分享；6、为公司所有产品（移动端、PC端）整体视觉设计与用户体验把关，具有打磨一流APP的能力，并热衷于分析其他流行APP设计背后的故事；7、负责UI团队的人员选拔、培养、调整、激励及日常管理，负责设计项目的任务分解、进度管理及过程把控，及时交付设计成果。任职资格：1、4年以上互联网产品UI设计经验，有UE设计经验者优先，能设计出具备说服力和感染力的作品；2、熟练使用Photoshop、Illustrator、Flash、Dreamweaver、Painter、Adobe其中的多种软件，以及HTML、DHTML、Javascript、CSS+DIV布局，有axure或者mockups一定的技能，能完成从原画到色彩的整个作品的设计；3、具有软件产品界面风格设定以及VI设定（包括界面、图标风格与统一规范等）经验，对UI设计有良好的认知和深刻的理解，色彩感、形式感强，思路开阔，创意丰富；4、精通从理念构思到产品产出的全流程，有探索与创新精神，敏锐的观察力和思维，优秀的设计概念表达与呈现能力，并有良好的文档编写能力；5、精通用户体验设计流程和方法，熟悉移动端产品界面的设计趋势，对视觉设计、色彩有敏锐的观察力及分析能力，具有较强的设计创新能力。6、在SAAS、大型电商、第三方支付、金融机构等从事过支付、金融相关web及APP的界面设计者优先，有BAT等知名互联网企业工作经验者优先；7、良好的沟通能力和团队合作精神，出色的抗压能力，有团队管理经验者优先；8、本科及以上学历，计算机、美术、设计或或相关专业（优秀人才可适当放宽）；9、投递简历及面试时，请在简历中附带作品或作品链接。职能类别：用户体验（UE/UX）设计师UI设计师/顾问举报分享", "广州合摩计算机科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "Flash", "美工，UI设计师，1周休3天", "5000-7000/月", "", "广州", "2年经验", "职位描述：佛山为母公司，广州为分公司，只会在广州分公司珠江新城花城汇上班，一周工作4天，休3天岗位职责：1、主导公司软件产品的交互设计和视觉设计；2、参与界面规范的制定与实施。职位要求：1、熟练使用Photoshop, Illustrator，Flash等常用设计类软件。2、熟悉Axure原型软件，能制作原型效果，注重用户体验。3、熟悉HTML，CSS，JS等相关语言，有基本的脚本编写能力，能将工作成果转化成可运行的静态网站。4、具有较高的艺术设计能力，审美观点，有较完整的个人作品，简历投递可以附上相关作品或链接。5、认真细致，对视觉设计、色彩有敏锐的观察力及分析能力。工作地点：广州市天河区珠江西路8号高德置地广场D座15楼V03室。简历可以通过51job提交，也可发送邮件至：328800868@qq.com 涂先生职能类别：软件UI设计师/工程师网页设计/制作/美工关键字：美工平面设计网页设计网页制作UI设计淘宝美工举报分享", "佛山中科壹家科技有限公司", "50-150人            ", "民营公司        ", "建筑/建材/工程,环保    ", "", "招聘1人"
"前程无忧", "Flash", "国金道富-平面设计经理/美工经理", "15-20万/年", "", "上海", "", "职位描述：工作职责：1、负责公司CI和VI的设计和实施；2、统管公司对外及对内的所有线上线下宣传材料的设计制作；3、负责自媒体宣传平台（微信等）的运营；4、负责线下活动的组织开展；5、负责计划和协调公共关系事务和活动，处理与各类媒体记者接洽、合作关系，协助媒介公关。任职资格：1、全日制本科及以上学历，新闻、财经、广告类专业；2、4年及以上市场相关工作经验，优秀的文案和图片设计能力，富有创意有自媒体管理及活动组织经验；3、具备设计、排版、印务等的基本知识，熟练使用photoshop、Illustrator、Coreldraw等软件，熟悉排版、印刷等后期制作。执行力强，能独立完成创意设计任务。最好懂网页设计、flash设计；4、具备很好的人际关系处理能力、沟通能力、组织协调能力和抗压能力。职能类别：平面设计经理/主管广告创意/设计主管/专员举报分享", "国金证券股份有限公司", "1000-5000人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘1人"
"前程无忧", "Flash", "广告创意/设计师", "3000-6000/月", "", "天津-宝坻区", "1年经验", "职位描述：岗位职责1、 协助项目进行产品界面设计；2、 对公司网站界面进行设计修改，协助进行网站更新及维护工作；3、 协助各业务部门制作PPT、产品演示版本等；4、 协助设计主管进行平面、动画制作类的相关标准制定以及流程的制定及创新工作。5、 负责公司CI、产品包装、广告宣传等的美术设计制作等；6、 其他相关美术设计方面的工作。任职资格1、 美术、平面设计相关专业，大学专科及以上学历；2、 有一年以上相关工作经验；3、 熟练掌握Flash、Fireworks、Dreamweaver、Photoshop、Coreldraw等设计软件；4、 热爱本职工作，工作细心、责任心强；5、 具有较强的理解、领悟能力、工作协调能力和创造力。职能类别：平面设计师其他关键字：设计师平米设计包装设计举报分享", "天津市宝坻区艺品尚彩广告服务部", "少于50人            ", "民营公司        ", "广告    ", "", "招聘若干人"
"前程无忧", "Flash", "美工", "3000-4499/月", "", "石家庄", "", "职位描述：岗位职责：1、精通动画制作原理及运动规律,能熟练使用Flash、Photoshop等软件；2、完成公司日常任务安排,包括UI设计、平面广告设计、网页设计、静态页面等工作，有独立完成整个设计的工作能力；3、协助各业务部门制作PPT、产品演示版本等；4、熟悉各类平面设计用软件，熟练使用办公软件；5、 其他相关美术设计方面的工作；7、负责公司CI、产品包装、广告宣传等的美术设计制作等。任职要求：1、美术、平面设计相关专业，大学专科及以上学历2、有一年以上相关工作经验， 熟练掌握Flash、Photoshop、等设计软件；3、熟练掌握各类常用设计软件4、热爱本职工作，工作细心、责任心强5、具有较强的理解、领悟能力、工作协调能力和创造力。6、逻辑思维清晰,做事认真、细致,表达能力强。具备良好的工作习惯7、具备团队合作精神,有很强的上进心态,能承受工作带来的较大压力8、对色彩把握敏锐,具有把握不同风格页面的能力职能类别：美术编辑网页设计/制作/美工举报分享", "石家庄萨智文化传播有限公司", "50-150人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘若干人"
"前程无忧", "Flash", "网页交互设计师", "60元/小时", "", "异地招聘", "", "职位描述：想在慵懒的午后，抱着猫咪，窝在沙发里办公？今天不想出门，就想穿着睡衣工作？天生的夜猫子，就喜欢午夜的寂静，讨厌白天的喧嚣你的时间你做主，这个***的岗位，简直是为你量身订制的*本岗位为非全职岗位【工作内容】1.负责完成UE文档、UE框架设计、交互设计和整体视觉需求制作2.收集客户对于产品使用的反馈，协助团队及时提升产品体验 , 负责持续优化产品的交互流程体验以及视觉体验3.与团队协作并进行持续的用户体验提升，简化相关数据的可视化开发过程4.确保UI规范在设计阶段完成，负责整个产品生命周期中的用户体验【任职要求】1.本科及以上学历，界面设计、艺术类相关专业或其他专业但能力强者2.能独立完成相关设计工作， 熟练使用Photoshop、Illustrator、Flash、Dreamweaver、Axure等软件3.有移动互联网软件交互设计工作经验，具有较强的设计创新，逻辑思维，专业分析能力4.视觉设计 网页设计 应用程序设计经验者优先职能类别：用户体验（UE/UX）设计师软件UI设计师/工程师举报分享", "上海新工式网络科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Flash", "天猫京东美工设计", "4000-6000/月", "", "广州-天河区", "1年经验", "职位描述：职位描述：1、独立负责店铺的整体视觉设计2、独立设计主页、详情页、关联页、海报图、直通车图、钻展图3、有很好的美感4、喜欢做设计、喜欢服装、喜欢研究5、会熟练运用作图工具--PS DW CDR6、会代码7、会天猫和京东平台8、有责任心9、工作主动，不用别人催10、有耐心，不怕吃苦。任职要求：1、美术/平面设计/网页设计/广告/视觉传达相关专业，1-2年以上网店（天猫/京东）设计相关工作经验有扎实的美术功底和 优秀的创意思维；2、作品大气，简洁，易用性强，注重用户体验，能以用户体验为导向进行页面的布局设计，同时能够突出重点；3、能熟练使用Photoshop、Flash、DreamWeaver、Illustrators等流行软件，PS能力强优先；4、对于色彩的搭配有着独到的见解和体会；5、有激情乐于挑战，有学习的心态，良好的沟通能力，善于对设计的表达以及团队协作精神。职能类别：平面设计师网店美工关键字：天猫美工电商美工资深美工天猫设计视觉设计淘宝美工淘宝设计资深设计举报分享", "广州塔罗信息科技有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘20人"
"前程无忧", "Flash", "平面设计", "3000-4499/月", "", "佛山", "无工作经验", "职位描述：岗位职责1、 协助项目进行产品界面设计；2、 对公司网站界面进行设计修改，协助进行网站更新及维护工作；3、 协助各业务部门制作PPT、产品演示版本等；4、 协助设计主管进行平面、动画制作类的相关标准制定以及流程的制定及创新工作。5、 负责公司CI、产品包装、广告宣传等的美术设计制作等；6、 其他相关美术设计方面的工作。任职资格1、 美术、平面设计相关专业，大学专科及以上学历；2、最好有相关工作经验；3、 熟练掌握Flash、Fireworks、Dreamweaver、Photoshop、Coreldraw等设计软件；4、 热爱本职工作，工作细心、责任心强；5、 具有较强的理解、领悟能力、工作协调能力和创造力。职能类别：平面设计师排版设计举报分享", "佛山市南海淳美包装制品厂", "50-150人            ", "民营公司        ", "印刷/包装/造纸    ", "", "招聘若干人"
"前程无忧", "Flash", "淘宝美工", "4500-7000/月", "大专", "深圳", "1年经验", "职位描述：岗位职责：1、负责京东、淘宝、天猫等首页装修设计，熟练后台操作，无线端装修设计。2、各种专题活动页面设计：新品宣传，活动促销，聚划算，双十一等大型活动创意设计。3、设计活动爆款详情模板：结合产品的特点制作图文并茂、直观反映产品功能特性、增加视觉冲击的角度，有购买欲望的描述。4、能积极配合策划人员共同探讨，有一定的文案编辑能力，对产品卖点提出建议与创意。5、定期更新产品促销和活动页面、设计页面风格等，不断编排优化店铺网页结构。任职资格：1、2年以上美工经验；能独立完成店铺首页及专题活动页；2、具有良好的创意构思能力，具备文案功底，能挖掘产品的亮点；3、懂得推广理念，配合推广人员做推广宣传图活动、直通车及站外推广图片；4、对产品拍摄有一定认知，审美能力强，善于色彩搭配，有新颖的设计创意能力；5、能独立思考、善于创新；良好表达能力，思维敏捷；积极主动，擅长沟通，责任心强，有团队合作精神；6、能熟练运用Photoshop、Dreamwaver等软件工具；会flash 或 视频制作者优先7、有丰富的相关素材资源，面试需要提供作品职能类别：网店美工举报分享", "深圳市风格派家居用品有限公司", "少于50人            ", "民营公司        ", "家具/家电/玩具/礼品,贸易/进出口    ", "", "招聘1人"
"前程无忧", "Flash", "平面设计", "2000-2999/月", "", "无锡", "", "职位描述：岗位职责1、 协助项目进行产品界面设计；2、 对公司网站界面进行设计修改，协助进行网站更新及维护工作；3、 协助各业务部门制作PPT、产品演示版本等；4、 协助设计主管进行平面、动画制作类的相关标准制定以及流程的制定及创新工作。5、 负责公司CI、产品包装、广告宣传等的美术设计制作等；6、 其他相关美术设计方面的工作。任职资格1、 美术、平面设计相关专业，大学专科及以上学历；2、 有一年以上相关工作经验；3、 熟练掌握Flash、Fireworks、Dreamweaver、Photoshop、Coreldraw等设计软件；4、 热爱本职工作，工作细心、责任心强；5、 具有较强的理解、领悟能力、工作协调能力和创造力。职能类别：平面设计师排版设计举报分享", "无锡广宇文化传媒有限公司", "少于50人            ", "民营公司        ", "公关/市场推广/会展,影视/媒体/艺术/文化传播    ", "", "招聘1人"
"前程无忧", "Flash", "平面设计", "4000-8000/月", "", "深圳-龙华新区", "1年经验", "职位描述：岗位职责1、 协助项目进行产品界面设计；2、 对公司网站界面进行设计修改，协助进行网站更新及维护工作；3、 协助各业务部门制作PPT、产品演示版本等；4、 协助设计主管进行平面、动画制作类的相关标准制定以及流程的制定及创新工作。5、 负责公司CI、产品包装、广告宣传等的美术设计制作等；6、 其他相关美术设计方面的工作。任职资格1、 美术、平面设计相关专业，大学专科及以上学历；2、 有一年以上相关工作经验；3、 熟练掌握Flash、Fireworks、Dreamweaver、Photoshop、Coreldraw等设计软件；4、 热爱本职工作，工作细心、责任心强；5、 具有较强的理解、领悟能力、工作协调能力和创造力。职能类别：平面设计师展览/展示/店面设计举报分享", "深圳兰宇世界传媒有限公司", "少于50人            ", "民营公司        ", "影视/媒体/艺术/文化传播    ", "", "招聘1人"
"前程无忧", "Flash", "平面设计", "3000-5000/月", "", "西安-雁塔区", "无工作经验", "职位描述：岗位职责1、 协助项目进行产品界面设计；2、 对公司网站界面进行设计修改，协助进行网站更新及维护工作；3、 协助各业务部门制作PPT、产品演示版本等；4、 协助设计主管进行平面、动画制作类的相关标准制定以及流程的制定及创新工作。5、 负责公司CI、产品包装、广告宣传等的美术设计制作等；6、 其他相关美术设计方面的工作。任职资格1、 美术、平面设计相关专业，大学专科及以上学历；2、 熟练掌握Flash、Fireworks、Dreamweaver、Photoshop、Coreldraw等设计软件；3、 热爱本职工作，工作细心、责任心强；4、 具有较强的理解、领悟能力、工作协调能力和创造力。职能类别：平面设计师举报分享", "陕西博展文化传播有限公司", "少于50人            ", "民营公司        ", "广告    ", "", "招聘3人"
"前程无忧", "Flash", "网页设计/制作", "3000-5000/月", "", "北京-房山区", "", "职位描述：岗位职责1、网站设计和运营维护中的设计工作；2、网站的FLASH和GIF动画设计制作；3、网站发展中涉及到的视频处理和片头动画。任职资格1、具有美术设计或艺术类相关专业大专或以上学历；3、从事过大型门户或专业性网站的设计工作；4、有全面精通应用Photoshop、Flash、Illustrator、CorelDraw等软件的能力；5、具有较高的平面设计表现力和创意能力；6、具备较强的网络动画广告设计能力。职能类别：网页设计/制作/美工网站策划关键字：设计网页设计美工举报分享", "北京日月同舟文化传媒有限公司", "少于50人            ", "民营公司        ", "广告,公关/市场推广/会展    ", "", "招聘2人"
"前程无忧", "Flash", "挺急的+美工/编辑/页面UI设计师助理+可接收转行", "6000-7999/月", "大专", "上海-浦东新区", "", "职位描述：公司介绍：中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务等，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26个城市均用有分公司。-----------全能UI设计师，0基础可培养，从简单到精通，一技在手，终身受用！！！由于业务及项目拓展，本公司急招岗位：UI界面岗前学徒、平面设计师及学徒、美术美工实习生、软件测试实习生、C++程序开发实习生、游戏开发可实习。任职要求：1、26岁以下，大专及以上学历，美术、计算机相关专业；（优秀者可适当放宽要求）2、有一定的美术基础，对游戏动漫有浓厚兴趣，愿意不断学习，充实完善自己技能和技术；3、无经验者亦可（入职参加岗前训练），但热爱从事网页设计类工作，期望以技术实力立足于互联网行业行业并长期发展；4、尽责、进取，拥有良好的心态和团队精神，具备优秀的沟通能力。5、本岗位欢迎优秀应届毕业生前来应聘。。岗位职责：由项目经理带领负责完成公司客户网站开发及维护；负责完成客户网站的flash动画效果的设计；负责网站制作过程中，网页切图，制作静动态网页，以满足客户需求；通过团队合作完成项目经理下发的工作任务，高效完成工作内容。考核与晋升实习网页设计师——网页设计师——创意设计师——高级设计师——首席设计师——设计经理——设计总监薪资福利：底薪+绩效奖金+五险一金+双休+透明的晋升机制+年终奖金+年底双薪+饭补+交通补助+节日福利+员工旅游工作时间： 朝九晚六上海市浦东新区商城路887号波特营创意园A1栋1楼（近世纪大道）电话：021-61311134职能类别：UI设计师/顾问软件UI设计师/工程师关键字：淘宝美工平面设计举报分享", "中软国际（上海）", "10000人以上            ", "合资        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘10人"
"前程无忧", "Flash", "美工平面设计师", "6000-7999/月", "大专", "异地招聘", "", "职位描述：岗位职责:1.熟悉电商购物网站品牌的视觉呈现特性，和用户浏览特性2.负责公司官方商城平面设计工作，包括但不限于负责店铺首页装修布局、专题页和活动页装修、宝贝详情的完善、主图和详情图的处理、调整、美化, 并根据品牌调性进行相关美术设计3.在产品拍摄到上架这一过程中把握审美方向并给出风格建议4.根据产品的特点, 进行针对性、直观、感性且赋有吸引力的描述、 产品,主题,印象、美文任职资格：1.美术及设计相关专业毕业, 对视觉审美有强烈的感知和把握2.从事电商行业平面设计相关工作经验3年以上3.熟练运用Photoshop / Dreamweaver /Flash/AI等图形设计及网页编辑软件职能类别：网店美工平面设计师关键字：电商美工設計举报分享", "广东贝莱手袋有限公司", "50-150人            ", "外资（非欧美）        ", "服装/纺织/皮革,批发/零售    ", "", "招聘1人"
"前程无忧", "Flash", "电商美工", "3000-4499/月", "大专", "成都", "", "职位描述：工作职责：1、负责天猫、京东及淘宝等网店的整体形象设计和装修，能独立处理页面设计的各项工作；2、根据整体定位，装修美化产品详情页面，美化产品图片，日常维护以及更新；3、配合店铺促销活动需求，制作发布相应促销活动的宣传图片、直通车及钻石展位推广 图片等相关工作。任职要求：1、精通熟练掌握Flash、Dreamwenver、Photoshop、Coreldraw AT等图形设计及网页编辑软件；2、具有1年以上网店装修设计，在网店担任过产品，页面设计者优先；3、具有良好的美术基础以及设计理念，思维活跃，有创意，有较强视觉效果表现能力；4、具有良好的页面设计能力，能站在用户角度去思考，提供网店的可用性，优化设计；5、具备团队合作精神，有很强的上进心态，能承受工作压力。职能类别：展览/展示/店面设计举报分享", "四川省胡婆婆食品有限责任公司", "150-500人            ", "民营公司        ", "快速消费品(食品、饮料、化妆品)    ", "", "招聘1人"
"前程无忧", "Flash", "平面设计师", "6000-7999/月", "", "北京-朝阳区", "", "职位描述：""1、负责公司形象展示宣传、产品图册设计、宣传册设计等平面类设计工作；2、负责公司对外日常工作宣传及广告、产品、活动的平面设计。任职要求：1、美术设计类专业，三年以上相关工作经验，有4A公司美术指导工作经验者、或具备IT行业广告工作经验者优先考虑；2、精通Photoshop、Illustrator、flash、coreldraw等图形软件；3、熟悉输出，印前制作，了解后期制作流程等印刷常识；4、有深厚的美术功底，具有较强的审美和创意设计能力，整体布局能力和色彩感好，能清楚地表达设计理念，工作激情充沛；5、善于学习，责任心强，具有团队合作精神及良好的沟通能力，工作细致，能承受工作压力，富有责任心。""职能类别：后期制作举报分享", "北京聚光绘影科技有限公司", "50-150人            ", "民营公司        ", "影视/媒体/艺术/文化传播,文字媒体/出版    ", "", "招聘1人"
"前程无忧", "Flash", "美工", "3000-5000/月", "大专", "佛山", "1年经验", "职位描述：1.负责公司的对外推广专题设计；2,与其他美工设计相关的工作；3.美工设计，大专以上学历了；4.有扎实的美术功底，良好的创意思维和理解能力；5.精通Photoshop、Dreamweaver、Illustrator、flash、等设计软件；6.熟悉Div+Css布置；7.善与人沟通，良好的团对精神和高度的责任敢；8.有广告，设计，公关行业经验者优先职能类别：网页设计/制作/美工举报分享", "广东银盘资产管理有限公司", "500-1000人            ", "民营公司        ", "金融/投资/证券,中介服务    ", "", "招聘1人"
"前程无忧", "Flash", "资深设计师", "4000-7000/月", "大专", "广州-越秀区", "2年经验", "职位描述：岗位职责：1、负责设计项目宣传资料，包括户外广告、海报、横幅、X展架、易拉宝、网页、路牌、图片、书本、宣传栏等；2、各种活动及专题页面的设计；3、负责产品图像美化处理， 广告文案设计，平面图形创意设计；4、负责从项目目标和客户体验发展设计概念、规划视觉体系，能独立完成主视觉形象设计；任职要求：1、具备优秀手稿、写创意说明和写设计推导的表达能力。可用语言清晰表述创意，内部提案；2、有深厚的美术功底和良好的设计创意，能够快速、准确领会设计意图；3、熟练掌握photoshop、coreldraw、dreamweaver、fi1reworks、flash等相关网页设计、图形设计软件；4、具备优秀的独立设计能力、创意能力及执行能力，独立完成专题设计、内页设计、主KV设计等中小型项目，能指导设计师职能类别：平面设计师举报分享", "深圳新网传媒有限公司", "少于50人            ", "民营公司        ", "影视/媒体/艺术/文化传播,公关/市场推广/会展    ", "", "招聘1人"
"前程无忧", "Flash", "游戏UI设计师", "4500-5999/月", "大专", "武汉-洪山区", "1年经验", "职位描述：岗位描述：1、负责游戏界面设计的整体视觉风格设定。2、游戏主界面和功能界面UI设计。3、图标等游戏元素设计。4、与项目团队配合，参与设计体验，对UI效果进行优化改进。任职要求：1.优秀的视觉设计功底和手绘能力，有创作激情和丰富的想象力，善于把握多种视觉风格；2.能够快速运用视觉元素，把策划方案、交互原型视觉化，并与原画、动画技术环节协同完成设计、实施设计；热衷于完善设计表现，持续改善用户体验；3.熟练掌握PHOTOSHOP、FLASH、ILLUSTRATOR等设计软件；4.具有大型web产品、游戏界面设计经验，有插画设计经验优先；5.优秀的职业素质，能够承受工作压力；6.良好的表达、沟通交流技巧，团队协作能力。职能类别：UI设计师/顾问关键字：原画插画动画带薪年假年终双薪年终分红加班补助节日福利举报分享", "武汉升鹏科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘若干人"
