"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "ASP", "中国基金报ASP.NET高级程序员", "6000-7999/月", "大专", "深圳-福田区", "2年经验", "职位描述：ASP.NET 高级程序员 多名 (工作地点：深圳市福田区）要求： 1. 计算机相关专业专科，具有比较扎实的软件基础知识，3 年以上 ASP.NET 开发经验（必备条件）； 2. 精通 ASP.NET 下的多层开发及 MVC 框架（必备条件）； 3. 精通客户端脚本及浏览器对象模型及 Javascript、jQuery、CSS 等（必备条件），熟悉 HTML5； 4. 有微信公众号开发经验优先； 5. 有良好的敬业精神、学习能力和团队协作能力； 6. 有良好编码习惯及技术意识（很重要）。以上职位应聘者基本要求：锐意创新，踏实敬业，年龄在35岁以下，优秀者可适当放宽。《中国基金报》是深圳证券时报旗下，冠名中国的基金视角大资管行业报刊，由《人民日报》社主管，面向基金等资产管理机构和投资者，报道范围包括海内外基金新闻、资管机构新闻、上市公司深度报道、理财资讯等。深圳益正金融服务有限公司是由《中国基金报》社有限公司与市场知名投资机构强强联手打造的互联网金融服务企业，主要从事基于互联网平台的金融产品开发销售、理财顾问、机构投资者关系管理及商务咨询等业务，服务对象主要包括上市公司、资产管理机构及高净值理财客户等。职能类别：互联网软件开发工程师软件工程师关键字：互联网软件工程师带薪年假年终双薪周末双休交通补助节日福利立即上岗举报分享", "深圳证券时报社有限公司", "500-1000人            ", "国企        ", "文字媒体/出版,金融/投资/证券    ", "", "招聘若干人"
"前程无忧", "ASP", "ASP.NET/C#.net(B/S架构方向)工程师", "", "本科", "杭州", "1年经验", "职位描述：岗位描述： 1、asp.net相关产品及模块开发； 2、负责相关产品在上海、浙江的二次开发； 3、现场突发问题解决。 任职要求： 1、学历：本科及本科以上学历； 2、专业：计算机（软件）； 3、工作经验：具备本科毕业1~2年（硕士1年左右）ASP.net开发工作经验； 4、精通C#和ASP.NET架构； 5、熟悉JavaScript，HTML，XML，CSS等web开发技术； 6、具备LINQ、AJAX、WebService、Remoting、WCF、WPF、Silverlight等技术者优先； 7、至少熟悉Oracle或者Informix其中一种数据库； 8、要求有较强的学习能力，能快速掌握新技术； 9、具备良好的职业素养及团队合作精神。职能类别：软件工程师系统架构设计师举报分享", "亿阳信通股份有限公司", "1000-5000人            ", "民营公司        ", "通信/电信运营、增值服务,计算机软件    ", "", "招聘若干人"
"前程无忧", "ASP", "asp.net网站程序员/软件工程师", "8000-9999/月", "大专", "广州-天河区", "2年经验", "职位描述：岗位职责：1、负责企业网站页面制作、网站程序开发及网站整体策划2、负责推广相关页面的编写，及推广统计系统的开发3. 负责数据库结构的设计、编码和单元测试；4. 根据开发规范与流程独立完成编码、测试及相关文档5、负责网站上线、更新、日常维护等操作岗位要求1、最少一年以上Asp.net开发经验2、能独立开发网站（PC端和移动端）3、熟练掌握asp.net(C#) Asp.net MVC linq ef等相关技术，熟悉SQL server等关系数据库系统 。4、熟练掌握Javascript/JQuery，熟悉AJAX，熟练使用DIV+CSS页面布局并能解决主流浏览器兼容性问题 。备注：面试时须带作品或成功案例。福利待遇：1、享受国家规定节假日休假；2、享受国家劳动局规定的五险一金等社保福利待遇；3、入职签订劳动合同，完善的后勤保障服务；4、享受定期国内外旅游和公司部门定期的聚餐等福利活动，让您如家的感觉，工作更精彩；5、完善的激励措施，物质和精神相结合的长效激励，让您的工作更有动力，更有激情；6、周末双休，朝九晚六工作时间，待遇***；7、完善的晋升机制、晋升空间；8、公司环境优美、地理位置优越！联系人：人事部 周小姐联系电话：020——62719888面试地址：广州市天河区黄埔大道西120号高志大厦26楼交通线路指引：1、地铁：地铁乘坐3号线到岗顶站，可步行至公司（约20分钟）；地铁乘坐5号线到潭村站，步行约20分钟至公司。2、公交：公交可乘车到石牌村、国防大厦站等下车。职能类别：互联网软件开发工程师举报分享", "上海颂煜网络科技有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务,金融/投资/证券    ", "", "招聘2人"
"前程无忧", "ASP", "ASP.NET工程师", "6000-7999/月", "", "大连", "", "职位描述：能力要求：\u3000\u3000基本要求：\u3000\u3000\u3000１)3年以上ASP.NET项目开发经验，其中至少一年的对日开发经验，熟悉对日开发流程；\u3000\u3000\u3000２)熟悉Oracle、DB2、SQL Server、mySQL中至少一种数据库技术；\u3000\u3000\u3000３)可以独立按照日文式样书，遵照开发规约进行开发\u3000\u3000\u3000４)能独立做成单体测试式样，实施单体测试。\u3000\u3000有满足以下条件者优先考虑：\u3000\u3000\u3000１)有过对日开发经验者\u3000\u3000\u3000２)日语过2级者职能类别：软件工程师关键字：周末双休人才推荐奖加班补助交通补助出差补贴节日福利举报分享", "元拓科技（大连）有限公司", "少于50人            ", "民营公司        ", "学术/科研    ", "", "招聘10人"
"前程无忧", "ASP", "ASP.net开发工程师(初级)", "4500-5999/月", "", "成都-青羊区", "", "职位描述：岗位职责：1、负责本公司网站的开发维护工作1、基于.Net平台B/S系统框架分析、设计开发2、网站后台数据库的设计与维护3、网站安全监控与应急处理任职要求：1、计算机或相关专业专科以上学历2、熟悉Asp.net架构开发、熟悉entity fromwork3、熟悉html、jquery、css、ajax4、有良好的代码习惯，要求结构清晰、命名规范、逻辑性强5、有1-3年以上经验者优先6、踏实勤奋，虚心好学职能类别：数据库工程师/管理员举报分享", "成都西财光华教育培训有限公司", "50-150人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘2人"
"前程无忧", "ASP", "ASP.NET软件工程师/.NET软件工程师", "10000-14999/月", "本科", "北京-大兴区", "2年经验", "职位描述：【岗位职责】1.负责公司网站产品的数据库设计和分层(底层)核心代码开发任务；2.熟练掌握开发产品的业务流程，能独立完成任务要求；3.对开发的产品进行优化、创新，深层次地满足客户需求。【任职要求】1.本科以上学历，计算机相关专业毕业，三年以上WEB项目开发经验，其中至少两年.net项目经验；2.熟练使用MVC、Jquery库、HTML、CSS、Javascript等开发；3.有数据库设计经验，熟悉SQL SERVER 2000/2005/2008数据库的开发和管理；4.具有良好的代码编程习惯、编写文档能力、代码命名规范；能够独立编写多层架构或复杂的方法函数；对新技术具有较强的学习能力、使用能力；5.良好的团队合作精神，有学习能力，有责任心和人际沟通能力，逻辑思维能力强【优势条件】1.主导开发过大型WEB项目者优先；2.能在简历中提供个人设计作品及网页链接者优先。请各应聘人员注意本公司所在的地理位置，确定可以接受后再投递简历，感谢您的配合。公司福利：五险、周末双休、全勤奖、绩效奖金、出差补助、房补、交通补、通讯补、定期体检、员工旅游等职能类别：高级软件工程师软件工程师关键字：周末双休全勤奖出差补贴房补话补交通补助节日福利举报分享", "北京美迪康信息咨询有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "ASP", "SeniorApplicationsDeveloper_ASP.NET", "", "本科", "苏州-工业园区", "3-4年经验", "职位描述：Contact person: qing.ql.liu@oracle.com工作地点：苏州工业园区星湖街328号国际科技园5期11栋10楼Responsibilities:1. Work closely with Strategy/Product Managers to understand business process, functional designs, and implementations.2. Conduct technical designs, coding and unit testing based on Oracle solution/development processes, standards and methodologies to make final deliverables of high quality.3. Analyze, troubleshoot and resolve bugs or customer issues with QA team or support engineers.4. Support customer implementation to ensure customer satisfaction.5. Provide technical design leadership and expertise in the development of products, services and processes using cutting-edge technology.6. Conduct peer code review or supervise junior members to ensure quality and performance for deliverables.Requirements:1. BS and/or MS degree in computer science or equivalent, 4 years and above working experience2. Excellent analytical and problem solving skills3. Good ASP .NET, C#, Javascript and Database development experiences4. Excellent verbal and written communications skills in English5. Self-motivated, customer focus, team player and results oriented.职能类别：高级软件工程师软件工程师关键字：ASP.NETC#Javascript举报分享", "甲骨文（中国）软件系统有限公司", "500-1000人            ", "外资（欧美）        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "ASP", "asp.net软件工程师", "6000-7999/月", "大专", "深圳-大鹏新区", "2年经验", "职位描述：1、专科及以上学历，计算机或相关专业；2、 一年以上软件开发经验，熟练使用C#，熟悉JavaScript；3、 丰富的ASP.NET开发经验，丰富的HTML、CSS经验；4、 熟悉SQL Server数据库、SQL、存储过程；5、 熟练掌握面向对象思想，熟悉.NET MVC MVP设计模式；6、 具备需求分析和系统设计能力， 以及较强的逻辑分析和独立解决问题能力；7、 富有团队精神,责任感和沟通能力；职能类别：软件工程师举报分享", "大连华信计算机技术股份有限公司深...", "50-150人            ", "合资        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘5人"
"前程无忧", "ASP", "网站研发工程师（PHP/ASP.NET）", "6000-7999/月", "", "武汉-武昌区", "2年经验", "职位描述：岗位职责：1、在规定时间内根据交互设计师提交的产品原型及流程文档编写程序代码；2、根据公司的研发流程，负责业务系统的核心模块的设计和开发工作；3、程序代码段，分段进行注释-编写人/修改、编写时间、处理内容、算法；4、承担新技术试验和研究，并应用到公司产品；5、独立解决开发中遇到的问题。 任职要求：1、24-35岁，计算机科学技术、信息管理等相关专业大专及以上学历；2、2年以上相关工作经验，精通php/asp.net；3、热衷于新技能的学习与研究，随时了解最新的技术知识，勤恳好学；4、能接受弹性工作制者优先考虑。职能类别：网站架构设计师举报分享", "尚格会展股份有限公司", "150-500人            ", "民营公司        ", "公关/市场推广/会展,广告    ", "", "招聘若干人"
"前程无忧", "ASP", "asp.net软件开发工程师/项目经理(高薪)", "10000-14999/月", "大专", "济南-历下区", "2年经验", "职位描述：职位描述： 一.职位描述： 1. 依据公司软件开发流程参与基于.NET平台B/S功能开发. 2. 主要是维护开源的工作流程引擎 ccflow. 二.任职要求： 1．全日制统招计算机或相关专业本科及以上学历； 2. 一年以上asp.net（c#)开发经验； 3．熟悉C#语言，熟悉.Net框架，熟练掌握ASP.NET、JavaScript、Html、XML等开发语言及技术 4．熟悉SQL Server、Oracle数据库，熟练使用SQL语言，掌握存储过程 5. 精通JQuery框架、熟悉Ajax,Xml,Web Service,MVC等技术，掌握HTML/XHTML、CSS等网页前端技术； 5. 良好的沟通能力及团队合作精神 8．有.NET的软件开发项目经验者优先考虑9.有内控项目开发经验者优先职能类别：软件工程师高级软件工程师关键字：asp.net软件工程师高级工程师项目经理举报分享", "济南驰骋信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘3人"
"前程无忧", "ASP", "ASP.NET软件工程师", "6000-10000/月", "大专", "西安-高新技术...", "3-4年经验", "职位描述：岗位职责 1、 完成公司产品及项目（B/S架构）的开发； 2、 编写模块详细设计文档，和相关技术资料； 任职资格 1、 计算机专业，大专以上学历； 2、 熟悉asp.net,MVC开发，熟悉C#,html,javascript,css,ajax等，具有3年以上Web开发经验；3、熟悉数据库，熟悉SQL2005，ORACLE数据库；4、 具有良好的编程习惯；良好的团队精神、沟通能力。职能类别：软件工程师高级软件工程师关键字：ASP.NET,软件工程师,C#,BS举报分享", "太原易思软件技术有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘5人"
"前程无忧", "ASP", "ASP.NET开发工程师", "6000-7999/月", "", "武汉", "", "职位描述：岗位职责：1. 完成项目规定分配的开发任务；2. 严格按公司规定的流程、标准及规范进行代码编写；3. 积极负责的进行单元测试，配合完成逻辑测试，压力测试，性能调优，完善功能；4. 指导初、中级程序员完成任务。任职要求：1. 熟悉.NET Framework，精通Asp.net程序设计,具有3年以上Web应用程序开发经验；2.精通Web前端技术（HTML/HTML5/CSS/Javascript)，能熟练编写html及JavaScript代码；3. 熟悉OOD,OOP设计编程理念；4. 熟悉c#语言，熟练使用webservice，熟悉WCF技术者优先；5. 熟练使用sql server数据库，对数据库优化有一定的了解；6. 熟悉企业网站架构，有过企业级软件开发和大型网站开发经验；7.逻辑思维清晰，良好的系统设计、分析和解决问题的技巧；8. 应具备强烈的责任心和团队合作精神，能承受工作压力；9. 良好的文档撰写能力。招聘初/中/高级。职能类别：软件工程师关键字：.net举报分享", "湖北安标信息技术有限公司", "150-500人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),专业服务(咨询、人力资源、财会)    ", "", "招聘2人"
"前程无忧", "ASP", "ASP.NET软件工程师", "6000-7999/月", "大专", "大连", "2年经验", "职位描述：职位描述: 软件工程师 能力要求： \u3000\u3000基本要求： \u3000 1）本职位属于对日业务派遣，请无此意愿者勿扰； 2）2年以上ASP.NET其中至少一年的对日开发经验，熟悉对日开发流程； \u3000 3）熟悉Oracle、DB2、SQL Server、mySQL中至少一种数据库技术； \u3000 4）日语三级相当或以上，能看懂式样书； 5）具有良好的团队协作精神，善于协调和沟通； 6）签劳动合同或项目合同，交五险一金； 岗位职责 1） 为人诚恳，踏实肯干； 2） 能独立处理和解决所负责的任务； 3） 根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务； 月薪5000至8000元，交五险一金；职能类别：软件工程师关键字：软件工程师日语英语ASP.NET举报分享", "大连凌通科技有限公司", "少于50人            ", "民营公司        ", "外包服务    ", "", "招聘20人"
"前程无忧", "ASP", "ASP.NET中高级工程师", "100000-200000/年", "本科", "深圳-南山区", "3-4年经验", "职位描述：岗位职责：1、参与项目的需求分析，撰写相关技术文档；2、按时按质按量地完成公司安排项目的编程开发技术工作；职位要求：1、有较强的责任心和沟通表达能力，有强烈的主人翁意识和责任感；2、有2年以上电子商务网站及大中型互联网项目独立开发经验，有大型电子商务网站案例者优先；3、精通ASP.Net、 MVC框架、,C#、.Net Framework企业及应用的系统架构设计与开发；4、精通数据库的设计与开发，熟练编写存储过程及T-Sql编程，灵活运用SQL事务和触发器；5、熟悉JavaScript、html、css、XML、XSLT，以及JQuery、JSON、AJAX等客户端技术。公司福利：1、5天8小时制，周末双休；2、社会保险等按国家政策办理；3、法定节日带薪休假；4、岗位股权、项目奖励、年终奖金，节日福利；5、每天的下午茶，每月的员工聚餐活动等。职能类别：高级软件工程师软件工程师关键字：ASP.Net、MVC、C#举报分享", "深圳市新普软件开发有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "ASP", "ASP.NET高级程序员", "10000-20000/月", "大专", "上海-普陀区", "2年经验", "职位描述：岗位职责：1、完成软件系统代码的实现，编写代码注释和开发文档；2、辅助进行系统的功能定义，程序设计；3、根据设计文档或需求说明完成代码编写、调试和维护；4、分析并解决软件开发过程中的问题；5、协助测试工程师制定测试计划，定位发现的问题；6、配合项目经理完成相关目标。任职资格：1、计算机或相关专业大专及以上学历；2、两年以上真实B/S架构开发经验；3、能独立完能独立完成技术总监分配的相应模块软件的设计、开发和编程工作；4、 熟悉SQL Server,能够独立编写一些略微复杂的T-SQL语言；4、熟悉Javascript，JQuery，EntityFramework，MVC4或以上，熟悉BootStrap和    Css3的优先考虑。职能类别：高级软件工程师关键字：前端开发举报分享", "上海星露信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘10人"
"前程无忧", "ASP", "ASP.NET/C#高级软件工程师", "5000-8000/月", "大专", "上海-闵行区", "2年经验", "职位描述：1、参与公司产品项目整体开发，担当主要开发任务。  2、参与系统需求分析，按照软件项目管理规范撰写相关技术文档。  3、配合项目经理执行开发过程的技术指导工作。  任职要求：  1、专科以上学历，计算机、数学或电子相关专业。  2、有B/S架构的编程经验。  3、精通.NET程序开发，一年以上.NET系统开发经验；  4、熟悉HTML语言，熟悉XHTML、XML、DIV+CSS等web前段网页开发技术；  5、熟悉.NET3.5/4.0框架，WCF，MVC，EF,JQuery重构等相关技术；  6、2年以上工作经验，其中至少2年以上的 sqlserver开发经验，熟悉数据库管理及优化，可以编写存储过程及SQL语句；  7、有良好的沟通能力，主动进取心和团队合作精神；  8、具有面向对象设计及编程能力，掌握UML语言。  9、有较强的需求分析及软件设计能力，具有良好的软件过程控制能力。职能类别：高级软件工程师关键字：.NET程序员NET软件工程师ASP.NET高级程序员.NET高级程序员ASP.NET软件工程师周末双休带薪年假年终双薪加班补助节日福利举报分享", "联技信息科技（上海）有限公司", "少于50人            ", "外资（非欧美）        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "ASP", "ASP.NET网站开发工程师", "10000-20000/月", "", "北京-海淀区", "", "职位描述：1.熟练使用vs2015开发环境2.至少熟悉两个以上jquery 与通用调用标准3.熟练使用jqueryui或是easyui等两个以上的前台调用标准4.熟练对sql server进行数据库开发5.熟练使用mvc4以上版本（必须）6.了解互联网开发，能与美工等进行配合（必须）7.熟练使用对面向对象等基本开发模式（必须）8.服从公司管理，专注于工作。职能类别：软件工程师关键字：ASP.NET网站开发工程师周末双休带薪年假奖金丰厚立即上岗举报分享", "北京远大创新科技有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务,电子技术/半导体/集成电路    ", "", "招聘5人"
"前程无忧", "ASP", "ASP.NET开发工程师", "8000-12000/月", "大专", "深圳", "1年经验", "职位描述：岗位职责：1、根据开发进度和任务分配，能独立完成相应模块软件的详细设计、开发、编程工作；2、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；3、进行编制项目文档和质量记录的工作；4、维护软件使之保持可用性和稳定性。任职要求：1. 计算机相关专业毕业、本科学历，30岁以下； 2. 至少2年互联网软件开发经验； 3、精通C#、ASP.Net多层架构开发和SQLSever；熟练掌握XML、HTML、CSS、JavaScript、Ajax等Web前端相关技术； 4、有良好的文档编写与软件设计能力，良好的代码编写风格；良好的英文读写能力；5、有责任心和团队精神，有良好的沟通能力与协作能力，愿意接受挑战和承担压力，工作主动，细心，认真负责； 6、我们欢迎拥有梦想的您加入。加分项：1、JavaScript高手；2、工作流引擎或表单自定义开发经验。职能类别：互联网软件开发工程师高级软件工程师关键字：NETASP.NET周末双休带薪年假年终双薪全勤奖交通补助节日福利举报分享", "深圳市堪雍商业软件开发有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘4人"
"前程无忧", "ASP", "ASP.NET软件工程师（中级）", "4500-5999/月", "本科", "重庆-九龙坡区", "2年经验", "职位描述：岗位职责：1、负责公司业务项目的软件开发,及时响应业务内容的技术需求；2、负责对项目进行实施，测试；3、定期进行项目维护和升级；任职要求：1、计算机及相关专业毕业，专科以上学历；2、两年以上ASP.NET开发经验，精通C#；3、具有良好的编写习惯、逻辑思维能力、熟练的编程能力。4、精通SQLServer、Oracle任意一种数据库编程开发；5、精通ASP.NET MVC 、Bootstrap、JQuery框架；6、熟练掌握HTML5+CSS3网页设计布局。7、具有良好的沟通能力、团队合作精神；8、有信息发布、门禁系统、通讯软件研发经验者优先；9、请附带本人作品发送至公司邮箱。薪酬福利：周末单休+带薪年假+五险+节日福利+其它福利职能类别：软件工程师关键字：周末双休带薪年假举报分享", "重庆非致科技发展有限公司", "50-150人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),通信/电信/网络设备    ", "", "招聘1人"
"前程无忧", "ASP", "asp.net软件工程师", "8000-12000/月", "", "南京-雨花台区", "3-4年经验", "职位描述：工作职责：1、按照公司项目开发计划，参与产品、项目的需求分析及框架设计工作；2、搭建系统开发环境，完成系统框架和核心代码；3、根据开发规范与流程完成模块的设计、编码、测试以及编写相关文档。4、上级领导交办的其他工作任务。任职要求：1.工作经验及学历：本科以上学历，计算机相关专业，2年及以上工作经验；2.核心能力要求：熟练使用Asp.net、Ajax、JQuery、Html、Js、Css、多线程、网络通信等技术；熟悉.NET框架体系结构，熟悉.NET程序调优熟悉IIS/Apache/tomcat/Nginx任意一种WEB服务器熟悉使用Oracle/MySQL/SQLServer任意一种数据库系统具有面向对象的编程思想，熟悉各类设计模式3.辅助能力要求：具有较强的发现问题、独立解决问题能力，对技术敏感，乐于研究新技术；有较强的文档撰写能力，文档撰写细致周密，思路清晰，有较强的进取心；具备一定的重构能力4.性格要求：良好的沟通能力，思维灵活，有较强的表现能力责任心强，团队协作精神职能类别：高级软件工程师软件工程师关键字：asp.netc#javascriptcsshtmlcssajaxjquery举报分享", "南京捷特普智能科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机硬件    ", "", "招聘5人"
"前程无忧", "ASP", "asp.net开发工程师", "5000-8000/月", "", "唐山", "", "职位描述：1、 计算机或相关专业本科学历以上，有毕业证、学位证；2、2年以上网站开发经验，精通ASP.NET架构，熟悉C#开发语言，熟悉XML、SQL server、MySQL，有实际交互开发经验；3、有面向对象的分析，设计和开发经验，熟悉软件开发流程、设计模式、体系结构、较好的文档能力及良好的编码风格；4、思路清晰，工作规范，良好的沟通能力，较强的团队协作精神和责任心；5、善于学习新的软件方法和技术、诚实守信、刻苦钻研；岗位职责：1、负责公司研发部项目开发，包括网站、办公平台、微信公众号第三方平台、房地产软件等。2、具有团队精神，与其他同事配合完成工作任务。职能类别：高级软件工程师软件工程师关键字：asp.net软件软件开发软件工程师.net举报分享", "唐山奥创纪元科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "ASP", "ASP.NET软件工程师", "8000-12000/月", "大专", "广州-天河区", "1年经验", "职位描述：岗位职责：1.参与软件系统的设计、开发、测试等过程；2.负责工程中主要功能的代码实现；3.协助研发中心经理和其他软件工程师保证项目的开发进度和质量；具体要求：1.有良好的沟通能力、责任心强，具备优秀团队合作精神；2.逻辑清晰，对系统架构设计有基本了解；3.1年以上WEB开发经验(能力突出者可不受工作经验限制)；4.精通ASP.NET开发，熟悉.NET平台框架；5.熟悉SQL Server 2008数据库编程；6.熟悉html,CSS,JS,xml,AJAX,JQuery,JQuery UI,esay ui；7.熟悉使用VSS,SVN等源码管理工具；8.国家正规统招院校毕业，专科以上学历（培训机构毕业，且不满足前述要求者勿投简历）职能类别：软件工程师网络推广经理/主管关键字：ASP软件工程师.netSQL举报分享", "大连中诚鑫业商品经纪有限公司广州...", "150-500人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘2人"
"前程无忧", "ASP", "ASP.NET开发工程师", "7000-9000/月", "", "深圳-南山区", "", "职位描述：岗位职责描述1. 完成系统代码的实现，编写代码注释和开发文档；2. 根据设计文档或需求说明完成代码编写，调试，测试和维护；3. 分析并解决开发过程中的问题；4. 配合项目经理完成相关任务目标。任职要求1. 大专及以上学历，计算机相关专业；2. 2年以上B/S 模式编程经验及.NET平台开发经验；3. 熟悉JavaScript、JQuery等至少一种前端框架。4. 熟悉 SQLServer 数据库，熟练编写T-SQL语句、熟悉SQL性能优化；5. 熟悉ASP.Net，JQuery，MVC，Linq框架6. 有责任心，善于与人沟通，具有良好的学习能力和团队合作意识；熟悉软件开发流程，思路清晰，代码规范，具备良好的分析和解决问题的能力；职能类别：其他举报分享", "深圳市红鸟网络科技股份有限公司", "150-500人            ", "民营公司        ", "网络游戏    ", "", "招聘若干人"
"前程无忧", "ASP", "ASP.NET工程师软件开发", "10000-20000/月", "本科", "深圳", "2年经验", "职位描述：1.计算机相关专业毕业，本科以上学历；2.精通C#语言、ASP.NET、熟悉Json数据解析,对Microsoft.NET Framework有一定了解；3.精通HTML、JaveScript、XML、JQuery、Webservice、LinQ等开发技术；4.熟悉面向对象编程，熟悉MSSQL2005/2008，精通储存过程，了解常用设计模式，能参与项目需求分析，进行系统框架和核心模块的详细设计，能独立负责开发模式，熟悉HTML5和JS，Jquery, css+div页面前端开发；待遇从优，发展空间大职能类别：软件工程师互联网软件开发工程师关键字：研发工程师软件开发ASP.NET举报分享", "深圳市房利聚科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "ASP", "asp,net程序员", "4000-8000/月", "大专", "西安-雁塔区", "1年经验", "职位描述：1.  全日制统招本科及以上学历，计算机类相关专业背景，一年以上C#开发经验，扎实的C#开发技能和良好的编码习惯2.  能够熟练使用 Microsoft Visual Studio.NET的开发平台、C#语言以及Winform、WPF、WCF等常用技术；3.  掌握SQL Server数据库编程；4.  熟悉以下Web技术： Asp.net、Web Services、XML、HTML5、JavaScript、Ajax 等编程技术5.  具有良好的学习能力、表达和沟通能力，思路清晰，工作规范，具有强烈的工作责任心和团队合作精神职能类别：软件工程师软件UI设计师/工程师关键字：asp.net程序员C#软件工程师C#开发C#软件开发C#工程师.net程序员.net工程师.netC#开发软件开发举报分享", "云南云天化农业科技股份有限公司西...", "50-150人            ", "国企        ", "计算机软件,互联网/电子商务    ", "", "招聘6人"
"前程无忧", "ASP", "asp.net高级研发经理", "18000-25000/月", "大专", "北京", "8-9年经验", "职位描述：1、5年以上.Net C#开发经验；2、精通MVC框架原理3、精通ASP.NET,JAVASCRIPT,等WEB常用开发语言；4、熟悉web项目种各级别的缓存机制和性能优化；5、精通js及JQuery、BootStrap、Nodejs、React等前端框架；6、熟悉SQLServer、Oracle、MySql、MongoDB等常用数据库，且至少精通1种以上；7、对数据库的缓存、并发和负载均衡有一定使用基础；8、有过大型报表系统或敏捷开发平台开发经验者优先；9、具备良好的团队协作和沟通能力，能够承受一定的工作压力。职能类别：项目经理高级软件工程师关键字：asp.netnet开发程序员项目经理研发经理高级软件工程师举报分享", "北京智信创通科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "ASP", "ASP.NETWEB开发工程师", "6000-7999/月", "大专", "厦门", "1年经验", "职位描述：岗位职责：负责基于ASP.NET平台前端Web开发任职要求：1、一年以上的ASP.NET开发经验；熟悉.NET Framework，精通 C# 等语言开发；2、精通 Ajax, XML, CSS,HTML、extjs等相关开发技术；熟悉Javascript语言；熟悉Web标准，了解不同的浏览器兼容性问题。3、工作积极主动，有良好的学习与沟通表达能力、工作责任心及团队意识。热爱学习研究和应用新技术，善于使用新技术提高用户体验；4、有电子商务网站开发经验优先；5、有协同软件、ERP软件、电子政务系统等较大型复杂系统开发或设计经验者优先考虑。职能类别：高级软件工程师关键字：软件开发软件研发举报分享", "厦门科拓通讯技术股份有限公司", "150-500人            ", "民营公司        ", "计算机软件,电子技术/半导体/集成电路    ", "", "招聘3人"
"前程无忧", "ASP", "C#Asp.net软件工程师", "8000-9999/月", "大专", "北京-海淀区", "1年经验", "职位描述：任职要求：1.计算机相关专业，1或以上工作经验；2.熟练Web系统开发技术，熟练C#.Net语言及开发工具,熟练掌握ASP.NET开发技术和MVC框架技术，；3.熟练掌握html，css，js，熟练应用jquery；4.熟悉SQL Server，MySQL等数据库编程技术；5.具有良好的编码规范习惯，熟悉面向对象的软件工程的开发流程，能独立完成项目模块开发；6.逻辑思维性强，办事沉稳、细致、思维活跃，有创新精神，良好的团队合作意识。7.有MVC框架技术项目者优先，掌握C++者优先。8.考虑基础扎实的应届生。工作地点及招聘人数：北京 2人职能类别：软件工程师关键字：Asp.netC#.Net举报分享", "北京万邦众和科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,政府/公共事业    ", "", "招聘2人"
"前程无忧", "ASP", "asp.net程序员双休MVC+EF开发", "3000-5000/月", "大专", "成都-青羊区", "1年经验", "职位描述：负责开发本公司自己的房地产门户网站，主要针对新楼盘，涉及到以下功能：文章管理，楼盘管理，城市分站，简单论坛。任职资格：1、有网站开发相关经验，能直接上手做事情；2、熟练掌握asp.net MVC+EF，MSSQL，HTML，JS；3、有良好的代码编写习惯；4、具备良好的沟通合作技巧，较强的责任心及团队合作精神。工作时间：9点-6点，午休1小时。职能类别：互联网软件开发工程师关键字：asp.net程序员mvc网站制作.net工程师举报分享", "成都市金牛区文正教育培训学校", "50-150人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘1人"
