"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Delphi", "java研发人员", "3000-4499/月", "本科", "南京-雨花台区", "无工作经验", "职位描述：要求：（一）技能要求1、熟悉Spring,dwr,jquery,ExtJs等开源框架中至少一种；2、熟悉Java编程、JSP/Servlet、HTML、JavaScript、CSS、AJAX等技术；3、熟悉J2EE体系结构，熟悉Tomcat、Weblogic、Jboss等应用服务器系统的开发；4、精通SQL语言，熟练使用一种或多种关系型数据库5、熟悉MyEclipse、Eclipse、IntelliJ IDEA等IDE中至少一种；6、精通BS开发的同时，对CS开发、安卓开发、ios开发有一定了解的优先，熟悉delphi开发的优先。(二) 岗位要求1）有良好的沟通协调能力，有较好的团队协作精神；2）热爱软件编程，能适应软件行业的工作压力；3）有一定的学习能力和主动学习的意识；4）做事细心，有责任感，有质量意识；5）对工作能精益求精；6）有较好的主动性；职能类别：软件工程师关键字：带薪年假出差补贴举报分享", "南京科海智博信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘5人"
"前程无忧", "Delphi", "系统管理员/网络管理员", "4500-5999/月", "大专", "广州-天河区", "2年经验", "职位描述：岗位要求： 1、负责内部局域网络维护； 2、服务器、路由器等设备管理，以及网络平台的运行监控和维护； 3、进行办公设备的日常维护及管理；技术档案维护； 4、负责病毒的查杀，维护网络系统安全； 5、处理网络及计算机故障； 6、负责内部信息系统建设、维护；进行域名、后台数据、邮箱管理。 7、负责会议室音响系统、电话机系统； 任职资格： 1、计算机或IT相关专业，大专以上学历，30岁以下 2、一年的网络管理、服务器网管工作经验； 3、熟悉路由器，交换机、防火墙的网络设备的设置与管理； 4、了解操作系统，熟悉WEB、FTP、MAIL服务器的架设； 5、熟悉DELPHI+SQL软件开发者优先； 6、学习能力强，较好的沟通和协作能力，极强的执行力和沟通能力，具备良好的服务意识。 职能类别：系统管理员/网络管理员网络信息安全工程师举报分享", "广州复大医疗股份有限公司复大肿瘤...", "500-1000人            ", "外资（欧美）        ", "医疗/护理/卫生    ", "", "招聘2人"
"前程无忧", "Delphi", "软件测试工程师", "4000-8000/月", "本科", "北京-海淀区", "1年经验", "职位描述：岗位职责：1、负责构建测试环境，产品的功能测试、集成测试和界面测试，进行问题跟踪和管理，保证产品质量； 2、建立并完善测试流程，编写测试计划，测试用例，完成测试报告；3、能够制定测试计划、编写测试用例；4、负责独立完成对项目的单元测试、功能测试、黑盒、白盒和自动化软件测试；5、根据软件设计需求制定测试计划，设计测试数据和测试用例；6、参与测试设计，执行软件的测试，进行问题记录和分析，给出问题报告。岗位要求：1、计算机相关专业，统招专科以上学历；2、熟悉软件开发过程和软件测试流程，能熟练制定测试计划和测试用例，熟悉常用测试方法及技巧，对功能测试、集成测试和系统测试有一定的经验；3、熟练使用Quality Center、WinRunner与LoadRunner等主流测试工具，能根据测试用例编写准确、高质量的测试脚本；4、了解JAVA、C#、Delphi、Basic中至少一种语言，熟悉SQL Server、Oracle、Mysql中至少一种数据库的使用，熟悉 Windows操作系统的配置和管理；5、具有2年以上软件测试相关工作经验，有软件开发经验优先；6、具有良好的语言表达能力和文字功底，具备良好的逻辑思维能力和学习能力。职能类别：软件测试关键字：测试软件测试白盒测试黑盒测试应用测试举报分享", "北京亿居神州科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Delphi", "软件工程师", "10000-14999/月", "本科", "上海-松江区", "3-4年经验", "职位描述：岗位职责 1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求； 2、能独立处理和解决所负责的任务； 3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务； 4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量； 5、进行编制项目文档和质量记录的工作； 6、维护软件使之保持可用性和稳定性。 任职资格 1、计算机相关专业背景，专科以上学历； 2、熟悉数据库编程，精通数据库应用（ORACLE/MYSQL/SQL SERVER等）； 3、熟悉Oracle数据库并对PL/SQL语言有一定经验； 4、熟练掌握.NET Framework（C#）或者DELPHI开发，能开发C/S和B/S构架的应用程序； 5、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。职能类别：软件工程师关键字：软件工程师周末双休带薪年假全勤奖节日福利提供班车举报分享", "上海伊斯曼电气股份有限公司", "50-150人            ", "上市公司        ", "仪器仪表/工业自动化    ", "", "招聘5人"
"前程无忧", "Delphi", "软件工程师", "10000-14999/月", "", "北京-海淀区", "", "职位描述：岗位职责 1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、进行编制项目文档和质量记录的工作；6、维护软件使之保持可用性和稳定性。任职资格1、计算机相关专业背景，专科以上学历；2、熟悉数据库编程，精通数据库应用（firebird等）；3、熟悉windowsping平台客户端软件开发； 4、熟练掌握.C#或者DELPHI开发，能开发C/S和B/S构架的应用程序；5、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。职能类别：软件工程师高级软件工程师举报分享", "北京信汇嘉诚科技有限公司", "少于50人            ", "民营公司        ", "仪器仪表/工业自动化    ", "", "招聘3人"
"前程无忧", "Delphi", "软件工程师-上海（编程）", "4501-8000/月", "大专", "上海", "3-4年经验", "职位描述：1.整合公司内部所有信息系统流程串联设计规划2.验证设计流程符合User需求3.沟通信息需求、开发、维运任职要求：1.相关信息系统使用及开发维护工作经验一年以上2.具项目导入经验3.具零售业／电信业／电商相关开发维护经验尤佳4.熟HTML5、Java、Delphi、Oracle DB ….等职能类别：软件工程师举报分享", "上海海直建设工程有限公司", "150-500人            ", "民营公司        ", "建筑/建材/工程,家居/室内设计/装潢    ", "", "招聘若干人"
"前程无忧", "Delphi", "开发人员", "8000-9999/月", "本科", "常州", "3-4年经验", "职位描述：职位要求：1、精通SQL，C#或者delphi编程。2、有ERP、HRM、CRM、OA等其中一种软件产品的开发经验。3、本科以上学历，有3年以上应用软件开发经验。4、为人诚实、守信、有很强的进取心。薪酬福利 1、提供有竞争力的薪资，执行相对公平合理的绩效政策和薪酬结构； 2、其他福利：各种补贴、社保齐全、节日福利、年休、旅游等； 3、享受病假、婚假、丧假、产假等国家法定节假日。 4、作息时间：8:30-5:30，国家法定节假日。一经录用，待遇从优，并提供良好的发展空间职能类别：软件工程师关键字：ERP软件开发SQL管理软件举报分享", "常州市汇博信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘8人"
"前程无忧", "Delphi", "高级信息管理工程师", "10-15万/年", "", "成都", "", "职位描述：熟悉地产业务流、熟悉地产管理流程者优先；熟练使用delphi开发工具5年以上，ASP.NET 5年开发经验以上熟悉SQLSERVER（2008）数据库或Oracle数据库优先；具有地产ERP开发经验优先；具有创新能力；具有良好的沟通能力和团队合作精神。职能类别：信息技术经理/主管高级软件工程师举报分享", "世豪新瑞集团", "500-1000人            ", "民营公司        ", "房地产,物业管理/商业中心    ", "", "招聘若干人"
"前程无忧", "Delphi", "ERP软件实施顾问", "6000-9000/月", "", "广州", "", "职位描述：岗位职责 ：1、负责项目技术基于平台的二次功能研发；2、负责项目功能需求调研、分析设计、实施、操作培训工作；3、负责项目技术指导工作，解决项目运作过程中出现的技术问题；4、负责项目实施各阶段文档撰写（解决方案、项目公约、调研报告、阶段需求确认等）；5、协同完成项目业绩指标，参与项目中重大问题的解决工作。任职资格：1、性别不限，计算机专业背景；2、熟练掌握DELPHI、SQL等项目技术工具；3、了解外贸流程，2年以上项目技术管理工作经验；有相关ERP项目实施或二次开发经验优先 ；4、良好的计划、沟通、组织协调能力，具备一定的文字处理能力；5、身体健康、吃苦耐劳，工作责任心强，能够承受较强的工作压力；6、坦诚乐观、积极进取、有良好的团队协作精神。根据绩效表现将有高提成+月度奖+季度奖+年终奖。同时会有补充保险、年假、年度旅游等，生日宴会，部门活动津贴。职业发展方向：软件工程师－项目主管－项目经理－高级项目经理－项目总监工作地点：广州市荔湾区西湾路148号金羊大厦11楼职能类别：ERP实施顾问软件工程师关键字：erp项目实施工程师大项目实施软件实施集成系统二次开发技术支持实施顾问软件工程师举报分享", "畅想软件（华南大区）运营中心", "150-500人            ", "上市公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "Delphi", "SoftwareEngineer", "6000-7999/月", "大专", "苏州", "3-4年经验", "职位描述：Job Descpription:1.Support and improve Company Internal MES and OA system.对现有公司内部的MES和OA系统的支持和改进。2.Collaborate effectively with IT staff, technical and functional users at all levels.能够和IT的其他人员，用户进行有效的项目合作。3.Generate user, technical or other documentations.对用户和技术文档进行完善。4.Other issues arranged by application manager and supervisor能够完成App经理和主管安排的其他问题。Position Requirement:1.      University degree for Information Technology major or relative fields.大学以上的文凭，最好有计算机相关的专业。2.At least 1~2 years’ experiences on web and application development (Asp.net & C#).1~2年的Web软件的开发经验（Asp.net &C#）。3.     Familiar with Visual Studio 2010(2008), JQuery & Ajax & JavaScript, Delphi is preferred.熟悉Visual Studio 2010（2008）, JQuery & Ajax, Javascript, 有Delphi经验4.    Familiar with SQL Server 2008 R2, Oracle 10G and others, Database/SQL tuning knowledge is preferred.熟悉SQL Server 2008R2， Oracle 10G数据库。具有数据库SQL调优经验更佳。5.   Good English skills on writing and speaking.有一定的英语读写能力。6.   Capability to continue studying and self-improvement.能够自我学习和自我提升的能力。7.    Good teamwork sprits.很好的团队合作精神。职能类别：软件工程师举报分享", "楼氏电子（苏州）有限公司", "1000-5000人            ", "外资（欧美）        ", "电子技术/半导体/集成电路    ", "", "招聘1人"
"前程无忧", "Delphi", "C++研发工程师", "6000-7999/月", "大专", "广州-天河区", "3-4年经验", "职位描述：①、两年以上windows程序开发工作经验；②、两年以上 C++ 或 C# 编程功底，熟悉vc++、Delphi或者C#至少一种开发语言，了解计算机图形学，有良好的编程和工作习惯，能写清晰、规划的相关技术文档；③、了解.net4.5+,asp.net mvc, SignalR, Web Api，④、在OAuth2,WebApi,大数据处理,性能调优者等方面有实战经验者优先；⑤、精通C#，基础牢固，对数据结构、算法、性能优化有深刻理解；⑥了解软件发展趋势，具备创新意识与能力，较强的独立解决问题能力：职能类别：软件工程师举报分享", "广州市华广计算机软件有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Delphi", "MES实施工程师", "8000-9999/月", "本科", "杭州-江干区", "3-4年经验", "职位描述：岗位职责：1. 参与MES项目需求分析,、系统框架和核心模块的详细设计。2. 参与制定实施计划及测试计划，做好测试工作，并能使MES项目按时上线。3. 根据使用部门的需求与业务变化，协调MES实施小组。4. 对司内使用人员进行MES系统的使用培训，编制发行简单明了的SOP。5. MES系统后期系统的维护，软件的二次开发，深入运用挖掘软件功能等；6. 基础数据的整理与系统录入，并定期更新；7. 数据库的维护，数据的定期存档，数据安全的保证。8. 软件升级等事宜。岗位要求：1. 本科及以上学历,计算机应用/信息管理相关专业，英语四级及以上；2. 3年或以上Oracle数据库设计、开发、调优等IT项目实施经验，精通SQL、PL/SQL编程，有海量数据处理经验；3. 具有较丰富的C/S或B/S设计开发经验，熟悉.net或J2EE架构，了解三层架构技术,熟悉常用的设计模式。4. 熟悉关系型数据库，熟练掌握一种以上的大型数据库（Oracle、SQLServer）的应用开发。5. 熟悉.Net、JAVA或Delphi任一开发工具；6. 熟悉软件工程的理论，对面向对象的分析、设计、编程方法有较深刻的理解。7. 具有良好的语言、文字表达和沟通能力，学习能力强。8. 有过MES项目实施经验，至少实施过一个MES项目，有电子制造行业MES项目经验者优先9. 熟悉电子制造业务，熟悉MES、WMS、Oralce ERP（或SAP）相关应用；10. 工作主动，敢于挑战，具备良好的责任心、沟通能力和团队合作精神；职能类别：系统工程师举报分享", "杭州中科极光科技有限公司", "50-150人            ", "国企        ", "电子技术/半导体/集成电路    ", "", "招聘若干人"
"前程无忧", "Delphi", "软件工程师", "8000-9999/月", "大专", "北京-大兴区", "2年经验", "职位描述：职位要求：1．软件工程或相关专业本科以上 。2． 熟悉C++、VB、DELPHI等开发工具或PLC软件开发。3．有自动化相关行业工作经验，有工控软件开发经验。4．具有较强的表达沟通能力，能独立完成软件项目设计工作。5．热爱技术工作，有钻研创新及团队合作精神。6．有较好的编程及文档编写习惯。7．对图像处理与计算机视觉有工作经验者优先。8．熟悉工控组态软件开发者优先。9．具有非标设备自动化软件设计经验者优先。10．英文水平高者优先。职位描述：1．参与系统设计的总体规划，方案设计，包括需求分析、项目可行性分析，定义产品功能、软件开发等。2．根据项目要求完成软件代码的详细设计、编写、集成与测试、发布，并对使用人员进行培训。3．参与客户的系统软硬件平台的安装搭建与实施工作。4．参与技术跟踪，对新产品软件部分进行可行性分析。5．参与指导、协助编制用户手册。6．完成领导分配的其它任务。职能类别：电子技术研发工程师举报分享", "北京三吉世纪科技有限公司", "50-150人            ", "民营公司        ", "电子技术/半导体/集成电路    ", "", "招聘若干人"
"前程无忧", "Delphi", "软件工程师", "3000-4499/月", "大专", "苏州-工业园区", "1年经验", "职位描述：1. 学历: 大专以上2. 科系: 电子类、计算器类3. 工作经验：不限4. 语文条件：英文(听/略懂、说/略懂、读/略懂、写/略懂)5. 擅长工具：程序设计类：C#、C++、Delphi、Java、TCL/TK数据库设计类：MS SQL、MySQL设计类：Cadence Allegro、OrCAD电子电机 - PCB：PCB Layout软件操作6. 本职务不适合于短期工作者职能类别：软件工程师高级软件工程师关键字：C#C++DelphiJavaTCL/TK软件工程师客制化开发举报分享", "苏州敦众软件科技有限公司", "少于50人            ", "外资（非欧美）        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "Delphi", ".NET高级软件工程师", "7000-10000/月", "", "深圳", "2年经验", "职位描述：岗位职责1、参与系统分析设计，完成详细需求的分析与设计，并完成相关技术文档；2、完成前后端代码实现，并完成单元自测；3、解决开发过程中碰到的技术问题；4、按计划完成开发项目组指定的开发任务；5、参与项目实施、运行和优化，提供技术支持；6、公司安排的其他相关工作。任职要求1、软件工程、计算机科学与技术或相关专业本科毕业。2、2年以上C#开发经验，具备扎实的开发技能，对面向对象编程有较深入的理解，熟悉常见软件系统开发架构， 能熟练运用Asp.net技术进行开发。3、熟悉Asp.net、C#、三层架构、Webservice、JavaScript、Jquery等，熟悉AJAX技术等相关WEB技术。4、有良好的文档及代码注释习惯，能负责功能模块的分析设计和开发工作，进行核心代码开发。5、熟悉数据库存储原理，并熟练应用Oracle数据库，熟悉Visual Studio 2008及以上开发工具，有对大数据处理和优化经验者优先。6、对业务有较强的理解能力，可以和需求部门一起梳理需求，提出建议。7、有呼叫中心项目开发经验者优先。8、有delphi开发经验者优先。9、有很强的责任心，善于学习新的技术，良好的团队合作意识。10乐于交流，工作积极主动，能够主动获取新知识，具有较强的领悟力。职能类别：高级软件工程师需求工程师举报分享", "深圳市迪威特文化科技有限公司", "50-150人            ", "国企        ", "通信/电信运营、增值服务,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "Delphi", "系统编程开发（IT、java）工程师", "8000-9999/月", "本科", "上海-徐汇区", "3-4年经验", "职位描述：1.整合公司内部所有信息系统流程串联设计规划2.验证设计流程符合User需求3.沟通信息需求、开发、维运任职要求：1.相关信息系统使用及开发维护工作经验一年以上2.具项目导入经验3.具零售业／电信业／电商相关开发维护经验尤佳4.熟HTML5、Java、Delphi、Oracle DB ….等职能类别：信息技术经理/主管技术支持/维护工程师关键字：系统开发举报分享", "神脑国际", "150-500人            ", "外资（非欧美）        ", "通信/电信运营、增值服务,通信/电信/网络设备    ", "", "招聘1人"
"前程无忧", "Delphi", "ERP项目工程师", "3000-8000/月", "", "南京-玄武区", "2年经验", "职位描述：岗位职责 ：1、负责项目技术基于平台的二次功能研发；2、负责项目功能需求调研、分析设计、实施、操作培训工作；3、负责项目技术指导工作，解决项目运作过程中出现的技术问题；4、协同完成项目业绩指标，参与项目中重大问题的解决工作。岗位要求：1、性别不限，计算机专业背景；2、熟练掌握DELPHI、SQL等项目技术工具；3、了解外贸流程，有相关ERP项目实施或二次开发经验优先 ；4、良好的计划、沟通、组织协调能力，具备一定的文字处理能力；5、身体健康、吃苦耐劳，工作责任心强，能够承受较强的工作压力；6、坦诚乐观、积极进取、有良好的团队协作精神。职业发展方向：1、项目实施工程师－初级实施顾问－中级实施顾问－高级实施顾问－资深实施顾问2、项目实施工程师－项目主管－项目经理－项目总监薪资待遇：底薪3-8k，提成上不分顶，能力优秀者可达20万～50万以上年薪职能类别：ERP实施顾问软件工程师关键字：计算机软件工程师ERP举报分享", "畅想软件（江苏）运营中心", "150-500人            ", "上市公司        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "Delphi", "CNC编程工程师", "3000-4499/月", "大专", "厦门", "", "职位描述：岗位职责1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、进行编制项目文档和质量记录的工作；6、维护软件使之保持可用性和稳定性。任职资格1、计算机相关专业背景，专科以上学历；2、熟悉数据库编程，精通数据库应用（ORACLE/MYSQL/SQL SERVER等）；3、熟悉Oracle数据库并对PL/SQL语言有一定经验；4、熟练掌握.NET Framework（C#）或者DELPHI开发，能开发C/S和B/S构架的应用程序；5、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。职能类别：软件工程师关键字：编程计算机软件举报分享", "厦门市协同兴机械制造有限公司", "50-150人            ", "民营公司        ", "机械/设备/重工    ", "", "招聘10人"
"前程无忧", "Delphi", "计算机管理员", "3000-4499/月", "本科", "威海", "3-4年经验", "职位描述：职责及职能要求 岗位职责： 1、负责网络维护； 2、进行小型机、服务器、路由器等设备管理，以及网络平台的运行监控和维护； 3、进行办公设备的日常维护及管理；技术档案维护； 4、负责病毒的查杀，维护网络系统安全； 5、处理网络及计算机故障； 6、负责内部信息系统建设、维护；进行域名、后台数据、邮箱管理。 任职资格： 1、计算机或IT相关专业，大学本科 2、一年的网络管理、服务器网管工作经验； 3、熟悉路由器，交换机、防火墙的网络设备的设置与管理； 4、了解操作系统，熟悉WEB、FTP、MAIL服务器的架设； 5、学习能力强，较好的沟通和协作能力，极强的执行力和沟通能力，具备良好的服务意识； 6、虚拟桌面系统维护； 7、熟悉主机、存储、数据备份技术及解决方案。   计算机类（可考虑理学学位；软件编程工作）  职责及职能要求 1. 熟练使用Sqlserver数据库 2. 精通一门编程语言，Delphi和C#优先，编制程序 3. 熟悉网络工程架构、网络搭建与维护，熟悉网络、安全技术及解决方案； 4. 熟悉主机、存储、数据备份技术及解决方案； 5. 虚拟桌面系统维护； 6. 网站编写与维护 福利待遇 ★良好的办公环境  ★缴纳五险一金  ★单身宿舍、夫妻套间、家庭公寓（70平米）自由选择，并配有基本生活用具（电视、电话、宽带、热水器、电磁炉、室内卫 生间、淋浴）  ★年底奖金  ★旅游活动  ★免费三餐  ★通讯补助  ★节日礼品  ★年终长假 联系方式：  公司网址：http://www.huanqiufishing.com.cn/  地址：山东省威海市世昌大道292号  联系人：徐先生  联系电话：0631-3656148 18106305678  邮箱：zh@huanqiufishing.com.cn       xxd@huanqiufishing.com.cn职能类别：技术支持/维护工程师网络维修关键字：计算机电脑网络维护电话监控五险一金举报分享", "山东环球渔具股份有限公司", "1000-5000人            ", "民营公司        ", "多元化业务集团公司    ", "", "招聘1人"
"前程无忧", "Delphi", "片区销售经理、销售主管、客户经理", "80000-150000/年", "大专", "上海-杨浦区", "2年经验", "职位描述：根据公司业务发展需要，现向社会招聘销售精英，如果你敢于挑战，欢迎加入我们公司 。有意者请认真阅读岗位要求并投放简历。1、销售主管岗位要求（有经验者优先）：熟悉： 汽车电气设计、汽车线束设计、汽车电子元器件；熟知：汽车厂家、线束加工厂家、汽车部品及相关电子产品的销售熟知以下连接器品牌（Sumitomo、Yazaki、Tyco、Delphi、Ket等）要有敢于挑战、积极向上、吃苦耐荣、优秀职业素养、富有激情的精神；努力无限，回报即无限。2、待遇：面谈   注：有经验者、有客户关系者优先。3、 工作地点：上海市杨浦区江浦路1508号1613室职能类别：区域销售经理业务拓展主管/经理关键字：销售大客户销售销售主管销售经理片区销售经理销售工程师渠道销售渠道销售渠道销售举报分享", "成都市康成电子有限责任公司", "少于50人            ", "民营公司        ", "贸易/进出口,批发/零售    ", "", "招聘2人"
"前程无忧", "Delphi", "C++高级开发工程师", "6000-10000/月", "本科", "北京", "", "职位描述：岗位职责：1.负责公司视频信号采集系统及原有采集系统开发及维护。2.带领小组完成分配的工作, 对项目进度、质量负责；3.参与软件工程文档、产品文档编写，满足质量要求；4.参与行业相关规范分析，参与客户需求分析、设计与开发。任职资格：1.计算机、通信等相关专业毕业，本科以上学历。2.3年以上用C++程序开发的经验。3.熟悉Windows应用程序及Linux应用程序开发，熟悉Visual Studio开发工具；G++编译器；4.熟悉COM及USB接口编程；精通TCP/HTTP/UDP等协议；5.熟悉数据库系统（MySQL、DB2、Oracle），能熟练使用SQL语言、及使用高级语言操作数据库；6.至少掌握及精通一种下面所列开发语言：Java、PHP、C#、Delphi；7.了解SVN等版本控制工具的使用；8.责任心强，有较好的抗压能力。职能类别：高级软件工程师软件工程师举报分享", "优讯时代（北京）网络技术有限公司", "150-500人            ", "合资        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘1人"
"前程无忧", "Delphi", "软件工程师", "3000-4499/月", "大专", "天津-和平区", "", "职位描述：岗位职责1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、进行编制项目文档和质量记录的工作；6、维护软件使之保持可用性和稳定性。任职资格1、计算机相关专业背景，专科以上学历；2、熟悉数据库编程，精通数据库应用（ORACLE/MYSQL/SQL SERVER等）；3、熟悉Oracle数据库并对PL/SQL语言有一定经验；4、熟练掌握.NET Framework（C#）或者DELPHI开发，能开发C/S和B/S构架的应用程序；5、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。职能类别：ERP实施顾问数据库工程师/管理员举报分享", "天津市盛世邦威电子科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机硬件    ", "", "招聘5人"
"前程无忧", "Delphi", "网络工程师/软件工程师", "3000-4499/月", "本科", "清远", "3-4年经验", "职位描述：岗位职责 1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、进行编制项目文档和质量记录的工作；6、维护软件使之保持可用性和稳定性。任职资格1、计算机相关专业背景，本科以上学历，三年以上相关岗位工作经验；2、熟悉数据库编程，精通数据库应用（ORACLE/MYSQL/SQL SERVER等）；3、熟悉Oracle数据库并对PL/SQL语言有一定经验；4、熟练掌握.NET Framework（C#）或者DELPHI开发，能开发C/S和B/S构架的应用程序；5、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力；6、熟悉公司办公OA系统的管理及相关网络编程。职能类别：网络管理(Helpdesk)举报分享", "广东腾湃医疗股份有限公司", "50-150人            ", "民营公司        ", "医疗/护理/卫生,医疗设备/器械    ", "", "招聘1人"
"前程无忧", "Delphi", "Technicalprojectleader项目工程师", "", "", "烟台", "", "", "德尔福柴油系统（烟台）有限公司", "", "", "", "", ""
"前程无忧", "Delphi", "IT工程师", "8000-12000/月", "本科", "中山", "5-7年经验", "职位描述：1、本科以上学历，计算机与信息化管理，医学信息相关专业，中级及以上职称；2、***，35岁以下，熟悉医疗行业业务流程、有HIS、PACS或LIS等医疗软件实施相关工作经验者优先；3、熟悉大型数据库，精通ORACLE、SQL SERVER数据库，熟悉C#、PB、Delphi开发语言的一种；4、熟悉计算机硬件及网络的相关技术，有5年以上从事医疗软件开发或医院信息系统实施经历；有HIS和电子病历从业经验优先。职能类别：软件工程师关键字：IT工程师软件工程师举报分享", "中山市亚太医院管理有限公司", "少于50人            ", "民营公司        ", "医疗/护理/卫生    ", "", "招聘若干人"
"前程无忧", "Delphi", "软件工程师", "4500-5999/月", "本科", "济南-高新区", "2年经验", "职位描述：岗位职责 1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、进行编制项目文档和质量记录的工作；6、维护软件使之保持可用性和稳定性。任职资格1、计算机相关专业背景，专科以上学历；2、熟悉数据库编程，精通数据库应用（ORACLE/MYSQL/SQL SERVER等）；3、熟悉Oracle数据库并对PL/SQL语言有一定经验；4、熟练掌握.NET Framework（C#）或者DELPHI开发，能开发C/S和B/S构架的应用程序；5、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。职能类别：软件工程师高级软件工程师关键字：程序员软件工程师需求工程师系统分析员UI设计师web前端liux数据库举报分享", "济南耐克电讯有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "Delphi", "软件实施工程师", "3000-4499/月", "大专", "南昌", "2年经验", "职位描述：岗位职责：制定项目实施计划方案，并按计划完成项目的安装、培训、调试、启用、验收、维护等工作，并保持良好的客户关系，同时配合部门进行质量监督。任职要求：1、计算机及相关专业;23-30岁;2、一年以上软件行业项目实施经验信或售后服务经验;3、熟悉.NET、PB或Delphi任何一门开发语言，熟练掌握Oracle或Sql server数据库，有过软件开发经验者优先;4、具有较强的责任心，工作积极主动，有一定的项目组织及培训演讲能力。职能类别：ERP实施顾问关键字：软件实施技术ITERP举报分享", "浙江联众智慧科技股份有限公司江西...", "50-150人            ", "合资        ", "计算机软件    ", "", "招聘10人"
"前程无忧", "Delphi", "软件工程师", "10000-15000/月", "本科", "杭州", "3-4年经验", "职位描述：岗位职责 1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求； 2、能独立处理和解决所负责的任务； 3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务； 4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量； 5、进行编制项目文档和质量记录的工作； 6、维护软件使之保持可用性和稳定性。 7、领导交待的其他事项。任职资格 1、计算机相关专业背景，专科以上学历； 2、熟悉数据库编程，精通数据库应用（ORACLE/MYSQL/SQL SERVER等）； 3、熟悉Oracle数据库并对PL/SQL语言有一定经验； 4、熟练掌握.DELPHI开发，或者NET Framework（C#），能开发C/S和B/S构架的应用程序； 5、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。注：我们不只是招员工，寻求我们共同创造事业的合作伙伴。职能类别：高级软件工程师数据库工程师/管理员关键字：软件工件师举报分享", "杭州新爱电子有限公司", "50-150人            ", "民营公司        ", "办公用品及设备,电子技术/半导体/集成电路    ", "", "招聘2人"
