"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "iOS", "iOS高级开发工程师", "10000-14999/月", "", "成都", "", "职位描述：任职要求：1、熟练掌握C/C++/Objective-C/Cocoa编程，熟练使用iOS SDK及相关开发工具。2、掌握socket和http网络通信协议,熟悉iOS的UI、本地存储、客户端与后台通信技术.3、熟悉常用的第三方框架与SDK的整合使用，如第三方账号登录、支付、分享、广播与统计分析。4、熟悉苹果应用商店审核规则，有应用证书、应用上线、更新的经验。5、至少3年以上iOS平台开发经验，有App Store线上作品者优先。作息时间：朝九晚六+周末双休+国家法定节假日福利齐全：五险+午餐补助+全勤奖+节假日福利补贴+部门活动经费+员工生日福利+调薪+年假+项目奖金+年终奖金职能类别：手机应用开发工程师高级软件工程师关键字：周末双休带薪年假年终双薪人才推荐奖全勤奖节日福利立即上岗年终分红举报分享", "成都世纪阳天科技有限公司", "150-500人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "iOS", "IOS开发工程师", "4500-5999/月", "大专", "镇江", "3-4年经验", "职位描述：岗位职责：1、负责服务器与客户端的产品开发和维护；2、对服务器与客户端进行架构升级，代码重构，性能提升，稳定性优化；3、按照项目计划，根据需求文档、设计文档编写开发文档，完成代码编写和自测工作；4、与其他团队合作完成外部门需求开发和技术支持工作；5、维护版本的定时更新、bug修复和临时性的重要工作安排。职位要求：1、精通Objective-c语言基础，熟练掌握常用API，具备良好的编程习惯，3年以上IOS开发经验；2、精通IOS的设计规范、UI界面的深度定制、复杂交互界面的设计；3、熟悉IOS网络通信机制，多线程处理，代理、单例，block等模式应用，有高性能客户端编程经验；4、热爱电子商务和互联网行业，具备良好的团队意识，良好的学习能力、沟通能力和高强度的承压能力；5、有跨移动平台开发经验，后台开发经验者优先考虑；6、对目前技术发展有敏锐的捕捉，把握技术发展的最新动态。职能类别：软件工程师互联网软件开发工程师关键字：IOS软件开发双休五险一金带薪休假举报分享", "江苏瑞聪科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "iOS", "高级ios开发工程师", "10000-14999/月", "大专", "广州-天河区", "3-4年经验", "职位描述：岗位职责：1、负责ios客户端应用软件设计和开发；2、负责对产品需求技术分析并设计实现；3、负责软件架构设计和优化；4、负责完成相关文档撰写。任职要求：1、本科以上学历，2年以上开发经验，熟悉C/C++/Object-C语言，有IOS开发经验；2、熟悉MacOS，Xcode及iPhone SDK开发环境；3、熟悉常用算法、数据结构，能熟练掌握多线程及网络编程（Socket，HTTP协议等)；4、熟悉软件开发流程，有2个以上完整项目开发经验；5、良好的编程习惯，能够理解常用设计模式和框架；6、有责任心，自我要求较高。福利待遇：1、双休，法定假日休息；2、五险一金+商业险3、带薪年假、产假/陪产假、婚假等；4、每年组织旅游活动、不定期员工活动；5、公司提供岗前培训、入职培训、晋升培训。上班地点：广州市天河区天河北路时代广场，办公环境优美、交通便利附近的公交车站为：时代广场站，广州大道中站，广州体院站途径公交路线：191、547、183、122、136、540、185、B16、6、804、841、508、122等；地铁：林和西站B出口职能类别：高级软件工程师手机应用开发工程师关键字：高级iosios开发高级软件工程师软件工程师研发工程师移动应用开发软件工程师移动端开发中高级ios举报分享", "辉常好波网（6383.com）", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "iOS", "IOS培训生", "6000-7999/月", "", "大连", "无工作经验", "职位描述：公司利用自身的项目及技术资源组织此培训，招聘如下要求的培训生，培训生能在最短时间内快速提升IOS实际项目经验。要求：1 计算机相关专业毕业2 能全职参加技术培训3 有团队精神，组织纪律性良好职能类别：软件工程师关键字：cc++Java测试.net日语android举报分享", "大连激发软件科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘5人"
"前程无忧", "iOS", "iOS开发工程师", "4500-5999/月", "", "青岛-崂山区", "", "职位描述：欢迎关注北京盛安德科技发展有限公司青岛第一分公司您的职责：负责 iOS APP的开发工作。负责APP中用到的API的开发工作。负责APP的架构改进和性能优化。能独立开发 iOS平台应用。根据项目进度与需求，能高质量、按时完成功能开发和问题修复。您的基本要求：1-3年iOS app项目开发经验，优秀应届毕业生亦可。熟练使用Objective-C/Swift 语言进行iOS app开发。熟悉UI 、网络、 内存管理等开发。良好的代码风格，熟练掌握 OPP 、理解设计模式。有较强的学习能力、创新精神和责任心。具备良好的沟通能力和团队合作精神。熟悉地图API及第三方支付API。熟悉APP STORE的APP上下架流程及要求。您的加分项：有成功上线的app案例。熟悉原生Android app开发。熟悉ASP.Net Webform/MVC开发。精通Javascript，了解Javascript的原理及工作机制。较好的英文交流能力。对跨平台手机APP开发解决方案拥有浓厚的兴趣。您的福利待遇：公司实行弹性工作制，在保证一天8小时工作时间的前提下，员工可早到早走或者晚到晚走。公司提供午餐补助、交通补助等。每周工作五天，每天工作8小时，周末双休。公司不提倡加班，在项目紧急，客户同意付费加班的情况下有加班费。缴纳社会五险一金。给予绩效考核的年终奖金及调薪。带薪休假（年假、婚假、丧假、产假、病假）。中国传统节假日福利。提供零食饮料供员工上班时间食用。职能类别：软件工程师互联网软件开发工程师关键字：phphtmljavascriptjquerycssmysqlASP.NETC#WEB前端举报分享", "北京盛安德科技发展有限公司青岛第...", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘4人"
"前程无忧", "iOS", "iOS软件开发工程师", "7000-10000/月", "大专", "珠海", "", "职位描述：岗位职责：1、负责iOS平台下应用的开发和维护2、能独立并高效的完成编码、调试及维护工作3、参与制订车辆诊断产品的数据协议及系统调试任职要求：1、 熟练掌握C，C++和Objective-C的编码技能2、 熟悉iOS应用开发框架，能独立开发高性能的iOS应用3、 熟悉iOS下网络通信机制，熟悉TCP/IP、Http协议职能类别：互联网软件开发工程师举报分享", "广东耐思尼克信息技术有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "iOS", "高级iOS开发工程师", "10000-30000/月", "本科", "杭州-江干区", "3-4年经验", "职位描述：1、根据公司产品发展方向，负责iOS的应用程序设计； 2、负责完成iOS软件开发，修正测试中发现的问题； 3、负责相关技术文档编写，对产品提出改进建议。任职要求：1、本科以上学历，计算机或相关专业，4年以上iOS手机客户端开发经验。 2、具备扎实的Objective C、C/C++基础，熟悉MacOS操作系统和XCode开发环境。 3、熟悉iOS系统，对iOS SDK、相关框架及配套工具有深入理解，能够对移动应用进行性能分析和优化。 4、熟悉iOS下的网络通信机制。 5、具备良好的分析解决问题能力，能独立承担iOS开发任务，有项目管理意识，愿意与团队分享经验。 6、有已上线应用开发经验者优先，如有成功产品案例，需要准备演示。【联系我们】  联系人：人力资源部 陈小姐  联系电话：0571-89717069  公司名称：杭州怪咖网络科技有限公司 公司地址：杭州市江干区东宁路553号东溪德必易园3103  职能类别：手机应用开发工程师举报分享", "杭州金储宝资产管理有限公司", "少于50人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘2人"
"前程无忧", "iOS", "IOS开发工程师", "4000-10000/月", "本科", "上海-徐汇区", "2年经验", "职位描述：岗位职责：1、 负责ios应用研发、功能的持续改进，维护；2、依据项目进度与需求完成相关应用系统的设计和开发，能及时、准确的完成所需功能的开发；3、 解决研发过程中的关键问题和技术难题；4、对现有App框架进行持续的改进和维护；任职要求：1、计算机相关专业，2年以上iOS开发经验；2、熟悉网络通信机制，对Socket通信、TCP/IP、HTTP有深刻理解和经验；3、良好的编码规范，对开发模式有深刻理解；4、精通ObjC，有良好的C/C++语言基础，熟悉CoreData，CoreText等Cocoa核心框架；5、熟悉应用基本算法/数据结构，熟练掌握MVC架构模式及多种设计模式，精通iOS系统设计规范6、有GIS、地图、智能家居、社区开发经验者优先；、7、同时熟悉Android，Java开发者优先，有服务器端开发经验者优先，有App Store上架作品者优先；8、有H5经验者优先。职能类别：高级软件工程师举报分享", "亚坦能源科技（上海）有限公司", "少于50人            ", "民营公司        ", "新能源,生活服务    ", "", "招聘1人"
"前程无忧", "iOS", "IOS", "10000-14999/月", "本科", "上海-普陀区", "3-4年经验", "职位描述：岗位职责：1.负责iOS平台上产品的研发；2.参与项目需求分析，进行模块设计；3.根据产品开发进度，进行任务分配并完成相应软件模块的开发；4.根据公司技术文档规范编写相应的技术文档。岗位要求：1.全日制本科以上学历，计算机、通讯及相关专业；2.3年以上IOS移动客户端应用软件开发经验，至少独立开发或主导开发过1-2个IOS项目，有 AppStore 线上作品者优先；3.熟悉Objective-C编程，具备扎实的C/C++编程基础；4.熟练掌握数据库，xml，json等数据格式，http协议，socket通讯等常用技术；5.熟悉常用算法和数据结构，熟悉基础设计模式，熟悉MacOS、Xcode及iPhone SDK开发环境及相关开发工具；6.良好的文档撰写能力以及模型类封装能力，7.优秀的逻辑思维能力、独立思考能力以及较强的分析、解决问题的能力；8.工作勤奋主动，有强烈责任心，具有良好的沟通能力，团队精神；职能类别：软件工程师举报分享", "杭州智才广赢信息技术有限公司上海...", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "iOS", "Ios开发工程师", "3000-4499/月", "", "北京", "", "职位描述：岗位职责：1. 负责iOS平台下iPhone/ipad/iPod Touch的应用程序设计、开发、发布；2. 带领团队负责完成iphone/iPad/iPod Touch 等Apple移动设备上基于公司产品设计的产品, 快速完成iphone应用程序开发和调试。职位要求：1. 本科以上学历，计算机、软件、通讯等相关专业，兼职或实习；2. 熟悉c/c++、精通objective-c/Cocoa，有良好的编程习惯；3. 熟悉mac os x操作系统和xcode/iphone sdk开发环境；4. 熟悉XCode,Interface Builder, 熟悉iOS UI控件及iOS事件机制, SQLite；5. 熟悉无线网络应用开发，精通socket和http网络接口编程, 熟悉iPhone APP客户端/服务端通讯方案；6. 对数据结构、基本算法熟练掌握，并具备基本的算法设计能力；职能类别：软件工程师举报分享", "灵玖中科软件（北京）有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "iOS", "ios高级开发工程师", "10000-25000/月", "本科", "深圳-南山区", "3-4年经验", "职位描述：工作内容：参与项目相关的iPhone/iPad端开发；对产品、设计需求给出技术评估和解决方案；参与设公司iOS相关的架构设计，开发标准及规范制定；能力要求：全日制大学本科或以上学历，3年或以上相关工作经验；熟悉常用算法及数据结构；熟悉TCP/IP网络通讯原理；熟悉常用异步编程模型，熟悉多线程运行原理；熟悉面向对象的编程方法；熟悉持续集成等工程质量保障方法及其实施方案；精通iOS平台各种API/库的使用方法，熟悉常见开发问题的解决方案（如UI卡顿，机型适配，系统版本适配等）；良好的英文文档阅读能力，良好的团队沟通和协作能力；职能类别：高级软件工程师软件工程师举报分享", "深圳市洛众科技有限公司", "少于50人            ", "创业公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "iOS", "IT经理/Android/IOS软件开发", "8000-9999/月", "本科", "上海-闸北区", "5-7年经验", "职位描述：工作地点：上海岗位职责：1、负责建设和完善公司的信息系统的软件、硬件；2、详细了解公司业务需求，并制作出标准流程图、用户界面等；3、和软件外包服务商沟通、对接，确保公司的业务需求能够准确落实到业务信息系统中；4、根据公司业务需求定制化开发一些小型应用；5、负责维护、管理、升级公司的办公系统和物流管理系统，确保系统安全、稳定运行；6、建立和维护信息数据库，保障数据安全，为管理层提供及时、准确的业务数据；7、完成领导交办的其它工作；要求：1、本科以上学历，计算机或相关专业；2、5年以上计算机软件开发或管理经验，有物流行业软件开发经验者优先；3、具有独立开发小型应用系统的能力和经验；4、具有Android和IOS系统移动APP开发能力者优先；5、具有较强的组织、沟通和管理能力；6、具有较强的数据分析能力，善于统计分析公司的业务数据，提出可行性改善建议；7、熟练使用Excel，Visio，Word和PowerPoint；8、有项目管理经验者优先。职能类别：软件工程师关键字：软件开发IT经理举报分享", "北京中工美国际货物运输代理有限责...", "50-150人            ", "民营公司        ", "交通/运输/物流,金融/投资/证券    ", "", "招聘若干人"
"前程无忧", "iOS", "iOS工程师", "5000-10000/月", "大专", "广州", "1年经验", "职位描述：岗位职责：1.基于iOS平台进行iPhone手机、iPad等终端软件的 native app 及 web app 应用开发的设计、开发、技术架构设计等2.iOS平台框架层面的开发维护以及扩展；3.跟进iOS的新技术发展，编写设计开发及实现文档；4.熟练掌握HTML5、CSS3、JavaScript等Web应用开发技术；5.根据产品功能需求设计并完成软件实现；6.完善并遵守团队的编码规范，编写高质量、结构清晰、易读、易维护的代码。任职资格：1.具有1年以上IOS移动应用开发经验，计算机相关专业大专以上学历；2.具有扎实的c/c++基础，精通Objective-c语言开发，熟悉CocoaTouch框架，熟练使用XCode、InterfaceBuilder、Instruments等开发工具，了解Storyboard的最新特性3.熟悉iOS应用开发框架、iOS移动应用开发环境、开发技术、框架原理和底层库，熟悉系统相关的开发调试工具能独立开发高性能的IOS应用；4.为人正直，责任心强，思维严谨，工作主动，能承受一定的工作压力，具有良好的沟通能力和团队合作意识以及开拓创新精神；5.相关经验者优先考虑。职能类别：软件工程师手机应用开发工程师关键字：开发网络科技iOS工程师平台web举报分享", "广州友买友卖网络科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "iOS", "iOS开发工程师/高级开发工程师", "8000-15000/月", "", "杭州", "1年经验", "职位描述：工作职责：负责公司iOS平台证券行情交易系统开发工作要求：1、 计算机相关专业，本科以上学历；2、 一年以上C++开发经验，熟悉Socket和MFC，对ipad/iphone应用程序开发具有强烈兴趣；3、 熟悉XCode Object-c ipad/iPhone开发，有ipad/iphone应用程序开发工作经验的优先；4、 良好的编程习惯，代码书写规范；5、 良好的学习能力和沟通能力；6、 良好的团队精神，细心、有耐心，能吃苦；7、 能适应短期差旅和客户现场开发工作。职能类别：手机应用开发工程师高级软件工程师举报分享", "杭州中焯信息技术股份有限公司", "150-500人            ", "民营公司        ", "计算机软件,金融/投资/证券    ", "", "招聘2人"
"前程无忧", "iOS", "Ios开发工程师", "10000-15000/月", "本科", "上海-浦东新区", "3-4年经验", "职位描述：岗位职责：1．能独立或带领开发小组完成单个iOS平台产品的需求收集分析、设计、框架搭建、开发与实施部署；2．能按照项目计划，按时提交高质量的代码，完成开发任务；负责对下属程序员的代码质量规范检查及技术指导工作；3．参与移动平台软件框架的研究，设计和实现、关键技术验证和选型等工作； 4．规范编写设计和维护文档；负责相关技术文档编写，并协助相关产品经理进行相关系统产品文档的编写；任职要求：1．本科及以上学历，计算机或相关专业，三年以上IOS开发经验； 2．精通Objective-C、Mac OS X、Xcode； 3．精通IOS SDK中的UI、网络、数据库、XML/JSON解析等开发技巧； 4．有多个完整的IOS项目经验，至少参加过一个完整的商业级手机应用项目；5．精通常用软件架构模式，熟悉数据结构，多线程，网络编程（Socket、http/web service）等；6．具备优秀的沟通和协调能力，良好的服务精神及团队合作能力，能够承受较大工作压力；7．有大型互联网或软件公司工作背景优先，有医疗健康APP应用开发经验者优先。职能类别：手机应用开发工程师互联网软件开发工程师举报分享", "今医堂医疗科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "iOS", "iosapp开发工程师", "10000-30000/月", "本科", "深圳-福田区", "", "职位描述：任职要求：1、计算机相关专业毕业，全日制本科以上学历；2、3年以上ios app开发经验，熟悉iPhone/iPad产品的发布流程；3、具有良好的编程习惯，优秀的设计能力、代码编写能力。职能类别：手机应用开发工程师关键字：ios举报分享", "深圳市前海一点钱金融服务有限公司", "50-150人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘5人"
"前程无忧", "iOS", "高级Ios开发工程师/资深ios开发工程师/ios开发工程师", "8000-15000/月", "大专", "上海-闵行区", "3-4年经验", "职位描述：岗位职责：1、主要负责公司平台移动端的“iOS应用程序”开发工作，从事iphone手机端、ipad平板电脑端应用软件设计、开发实现；2、根据产品需求，完成架构和模块设计、编码、测试工作；3、能够独立进行程序的测试和缺陷修复及其优化工作。不断优化和改进客户端体验；4、根据开发过程中的体验对产品提出建议，积极参与产品、功能与技术架构的改进；5、完成与工作相关的技术文档编写工作；任职要求：1、大专以上学历，计算机相关专业，具有3年以上的IOS（或 Mac）开发经验，至少有2个AppStore上的应用作品，了解APP Store上架流程和规则；2、熟悉IOS框架及各种特性，熟悉IOS界面开发规范，熟练使用IOS的各种UI组件并了解其内部原理；能够独立完成开发工作。3、熟悉IOS开发相关的多线程、网络通信等知识；4、有Objective-C、Cocoa框架、客户端等开发经验；5、熟悉网络程序开发及各种网络协议；6、熟悉IOS平台的内存管理机制。职能类别：高级软件工程师软件工程师举报分享", "尚千嘉（上海）医疗科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "iOS", "ios软件工程师", "6000-7999/月", "本科", "沈阳-皇姑区", "", "职位描述：岗位职责：1. 负责iOS平台客户端软件的开发工作;2. 负责产品的代码测试与维护;3. 参与产品的需求和架构设计;4. 参与制定和指导执行产品开发流程与标准.任职要求：1. 本科以上学历，二年以上iOS应用开发经验；2. 熟悉Cocoa Touch框架、Xcode开发环境及iOS SDK；3. 熟悉iOS界面设计开发，熟悉iOS网络通信机制，对Socket通信、TCP/IP和HTTP/HTTPS协议有一定的理解和经验；4. 精通iOS开发工具以及测试、调试工具的使用；5. 具有良好软件架构能力，熟悉基础设计模式；6. 优秀的学习能力、解决问题能力和良好沟通技巧及团队合作精神；7. 有互联网客户端产品开发经验、App Store上线作品者优先。工作地点：沈阳工作时间：1、周一至周六8:30——17:30；有午餐及年终奖等节日福利。2、法定节假日休息。面试电话：02466553329面试地点：紧邻皇姑乐购（省实验中学对面）职能类别：多媒体/游戏开发工程师举报分享", "辽宁众购电子商务有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "iOS", "IOS工程师招聘", "10000-14999/月", "本科", "深圳-福田区", "2年经验", "职位描述：1.计算机相关专业背景，熟悉手机客户端软件开发流程；2.具有iOS平台开发经验，能独立完成APP开发；3.熟悉XCode, swift, iOS开发架构和SDK调用，具有良好的编程风格与编码技巧；4.熟练运用iOS控件，UI布局；5.熟悉iOS的TCP、UDP、HTTP、FTP等网络协议；6.熟悉多线程、Socket网络编程；7.热爱开发事业，认真严谨、责任心强，有优秀的自我学习能力和独立工作能力，良好的沟通技巧和团队合作精神有App store上线应用者优先考虑。职能类别：软件工程师关键字：周末双休带薪年假奖金丰厚节日福利立即上岗举报分享", "深圳市新开元信息技术发展有限公司", "50-150人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘2人"
"前程无忧", "iOS", "IOS开发工程师", "7000-10000/月", "本科", "长春", "3-4年经验", "职位描述：岗位要求：1.要求有三年以上IOS方向开发经验；2.全日制大学本科以上学历，计算机相关学科。待遇：1.弹性工作，可自定义休息上班时间；2.经绩效考核突出者有绩效奖金；3.无特殊情况不加班，加班有加班补助；4.税前基本工资六千，能力突出者***。职能类别：软件工程师举报分享", "吉林省司瑞盛科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "iOS", "中级ios工程师", "8000-9999/月", "本科", "上海-浦东新区", "", "职位描述：1.熟悉软件开发管理过程，有良好的编程规范及开发技能。2. 能独立开发App，有成功发布App者优先。3.对工作充满激情，学习能力强，有强烈的责任感与进取心，具备良好的沟通能力和优秀的团队协作能力任职要求：1、本科或以上学历，计算机或相关专业毕业；2、2年以上IOS客户端开发经验3、熟练的软件开发技能以及面向对象概念；4、熟悉objective c编程技术；5、对新技术、新应用有很强的自学探索能力，能查阅英文资料；6、进取心强，思维敏捷，聪明向上，追求完美；7、良好的沟通能力，能承受工作压力，较强的团队协作意识；?职能类别：互联网软件开发工程师举报分享", "北京联龙博通电子商务技术有限公司", "1000-5000人            ", "民营公司        ", "互联网/电子商务,银行    ", "", "招聘3人"
"前程无忧", "iOS", "iOS高级开发工程师", "15000-19999/月", "本科", "杭州-拱墅区", "3-4年经验", "职位描述：岗位功能及架构：该岗位主要负责领导iOS团队完成公司的各平台网站及其他应用程序iOS化等项目。主要职责及工作规范：1.领导iOS团队完成公司的各平台网站及其他应用程序iOS化等项目；2.根据产品需求，完成软件的系统、模块设计及编码工作，完成所编码功能的单元测试；3.跟进手机终端技术，设计和实现新产品和功能；4.构建高性能可扩展的组件，打造稳定可复用的开发框架，使无线产品的开发变得更加敏捷和简易；5.优化产品应用，并保持良好的性能和兼容性；6.配合后台开发人员制定通信协议和标准；7.利用各种工具模拟开发产品原型。任职要求：1.本科学历，计算机相关专业，4年以上iOS平台开发经验，至少参与两款成熟产品研发；2.精通iOS各种常用UI组件，熟悉APNs，SQLite等模块；3.熟悉使用Xcode和Instruments进行调试、测试；4.精通iOS前端与后台通信机制，对JSON数据传输、http协议较为熟悉；5.精通常见iOS第三方开源库；6.有Web开发经验者优先；7.能实现较复杂的界面和视觉效果, 处理好与数据的逻辑关系并保证稳定性；8.可熟练阅读英文文档；9.有强烈的责任心和团队精神，善于沟通和合作，对无线APP领域有着较为深入理解。职能类别：手机应用开发工程师高级软件工程师举报分享", "杭州物恋科技有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "iOS", "IOS开发工程师", "10000-14999/月", "大专", "上海-黄浦区", "1年经验", "职位描述：岗位职责：1、根据策划提出的需求独立完成ios手机应用开发任务；2、编写项目设计，实现和测试文档；3、负责iOS移动平台客户端软件的功能开发和实现，优化客户端用户体验；4、按照项目计划，按时提交高质量的代码，完成开发任务；5、代码重构及性能优化。任职要求：1. 善于学习并能灵活解决问题，有较强的代码编写与调试能力；2. 两年以上iOS平台开发经验，能够熟练使用XCode开发环境，有相关培训经历也可考虑；3. 熟悉Object-C、Swift语言， 熟悉面向对象的程序设计方法，熟悉多线程程序设计方法。职能类别：手机软件开发工程师举报分享", "上海菁英教育集团", "150-500人            ", "非营利机构        ", "教育/培训/院校    ", "", "招聘1人"
"前程无忧", "iOS", "IOS软件工程师", "6000-7999/月", "大专", "广州-越秀区", "1年经验", "职位描述：工作内容与职责：1、根据需求独立完成苹果手机端软件的开发；2、参与相关产品的功能设计，撰写设计文档；3、参与相关终端产品的自测试。基本任职资格:1、计算机、通信等相关专业大专及以上学历；2、热爱苹果产品，并有意长期从事ios平台开发；具有一定的C/C++基础，理解面向对象编程、设计模式等计算机软件基础理论；3、有实际iOS系统或Mac软件开发经验，熟悉 iOS 平台下的 GUI 设计和实现，能够熟练运用Xcode，Interface Builder等开发工具；4、熟悉Objective-C 2.0编程，能够熟练使用Cocoa Touch APIs等SDK功能进行开发；5、熟悉XML、JSON，了解HTML5、数据库及SQL编程；6、一年以上apple产品（iPhone、Mac或iPad）实际开发经验7、具备良好的沟通能力和优秀的团队协作能力8、有实际iphone项目开发经验优先，面试带上作品更佳。职能类别：软件工程师关键字：iosiphoneipad周末双休带薪年假年终双薪举报分享", "中科软科技股份有限公司", "10000人以上            ", "国企        ", "计算机软件,计算机硬件    ", "", "招聘4人"
"前程无忧", "iOS", "IOS信息技术专员", "6000-7999/月", "大专", "广州-番禺区", "2年经验", "职位描述：IOS信息技术专员职位描述：1. 全程参与手机App产品需求、功能等定义，负责基于IOS平台的iPhone/iPad移动应用客户端的开发；2. 能独立按要求开发图形界面和交互，熟悉后台交互的业务逻辑并修改测试中发现的问题；3. 负责IOS平台上的技术攻关,确保开发质量，持续配合其他部门进行新需求评估和实施；4. 改善软件的易用性，提升用户使用体验，重构和产品技术持续改进；5. 熟悉提交苹果审核流程；岗位要求：1.大专及以上学历，计算机或通信等相关专业；2.1年以上IOS开发经验，能独立开发IOS App，有成功发布的App者优先；3.精通Objective-C、C++等语言，了解Swift者优先；4.熟练掌握网络（TCP/IP、HTTP）协议、多线程等；5.具有良好的面向对象程序开发的经验与思想；6.对软件产品有强烈的责任心，具备良好的沟通能力和优秀的团队协作能力；7. 有电商项目经验优先；8. 熟悉HTML，JS/JQ优先;职能类别：信息技术专员软件工程师举报分享", "广州天创鞋业有限公司", "500-1000人            ", "上市公司        ", "互联网/电子商务,服装/纺织/皮革    ", "", "招聘若干人"
"前程无忧", "iOS", "IOS开发工程师", "15000-19999/月", "", "北京-海淀区", "2年经验", "职位描述：岗位职责：1.根据公司业务需要，开发移动智能手机平台的应用软件；2.负责对手机软件系列产品进行维护和持续升级；3.参与iPhone平台应用软件的设计策划及相关技术研究。任职资格：1.大学统招本科及以上学历，2年以上相关工作经验；2.熟悉手机客户端应用程序开发；3.熟悉MacOS 或 iPhone下Objective-C程序开发，熟悉iPhone SDK及相关开发工具的使用并有实际开发iphone应用程序经验者优先；4.精通Objective-C开发语言，熟悉XCode开发环境，熟悉GUI编程和界面设计模式；5.熟悉XML、XHTML规范；6.了解HTML5，JS相关技术者优先；7.有其他智能手机平台UI开发经验者优先。工作地址北京市海淀区成府路35号新东源北楼3层职能类别：高级软件工程师软件工程师举报分享", "北京普照天星科技有限公司", "150-500人            ", "民营公司        ", "计算机软件,计算机硬件    ", "", "招聘2人"
"前程无忧", "iOS", "IOS/Androidapp软件工程师", "8000-18000/月", "本科", "上海-浦东新区", "2年经验", "职位描述：工作职责：1、开发行业媒体类的客户端APP开发2、需要不断优化软件招聘条件1、有一定的IOS/Android工具类应用开发经验；2、曾经独立或主导开发过IOS/Android应用；3、良好的沟通能力和编程习惯；4、有自动化测试经验更佳；5、有丰富的APP开发经验或成熟作品者优先6、能够并且愿意承担一定的责任和压力。职能类别：软件工程师关键字：周末双休带薪年假年终双薪奖金丰厚全勤奖举报分享", "上海研鼎信息技术有限公司", "50-150人            ", "合资        ", "互联网/电子商务,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "iOS", "IOS软件工程师", "6000-7999/月", "大专", "南京", "1年经验", "职位描述：职位描述：从事大型应用软件系统的开发工作具体要求：1.1－3年软件开发经验，无实际工作经验者勿扰；2.精通IOS开发平台，有实际项目经验；3.基础扎实，熟练使用常用数据结构与算法；4.易于和别人相处及沟通，有较强的团队合作精神；5.工作积极主动，吃苦耐劳，认真细致。或者有做过自主研发的 家居类和创建模板类经验的  电话：025－52210092职能类别：软件工程师高级软件工程师关键字：Java软件工程师安卓软件工程师IOS软件工程师周末双休带薪年假年终双薪加班补助节日福利立即上岗举报分享", "南京五线谱信息科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "iOS", "Android/iOS/PHP/.net/web前端开发初级工程师实习生", "5000-6999/月", "", "深圳-南山区", "无工作经验", "职位描述：岗位要求：1、应届毕业生，大专及以上学历；2、无项目开发经验的求职人员，可实训后上岗；3、期望在软件行业发展，热爱软件开发工作；4、团队意识强，前期能够配合资深开发师的开发工作。福利待遇：1、对于初来深圳的毕业生，公司能提供住宿以及初期生活补贴。2、双休，无需加班。享受法定休假，公司实行7小时工作制；公司为员工购买五险一金+人身意外伤害商业保险。3、享受带薪年假、婚假、病假、培训假等福利。4、完善的员工内训制度，高效的工作环境和氛围；定期组织员工参与旅游、体育比赛等业余活动，丰富员工的工作生活。福利待遇：签订正式劳动合同、享受国家规定的保险福利待遇，入职第一个月起新5000元，工作三个月转正后，薪酬会达到6000元的平均水平，第二年起薪高于6000元/月，平均年薪6-10万元甚至更高。地址：深圳市南山区科苑南路武汉大学产学研大楼B403室网址：http://hr.whunf.com.cn?seo/qcph/yrq职能类别：软件工程师手机应用开发工程师关键字：AndroidiOSPHP.netweb前端开发初级工程师实习生举报分享", "深圳市普华博大科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘20人"
