"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "自然语言处理", "大数据工程师", "10000-14999/月", "", "北京", "3-4年经验", "职位描述：岗位职责：1、深刻理解公司已有数据；2、针对用户画像、推荐系统、网站内外部的挖掘业务问题，提供先进、适用的解决方案（模型）、高可扩展性的可并行化算法设计；3、研究大数据新技术；4、按时完成领导交给的其他任务。任职要求：1、教育背景：大学本科以上学历，计算机、电子、数学等相关专业；2、熟练掌握Python和c/c++语言，有较强的数据结构和算法能力；3、有数据挖掘的背景和学习经历，对分类、聚类、关联挖掘和推荐有深刻的认识或经验；4、熟悉R/SAS/SPSS/Matlab/EViews/Stata等至少一种数理统计、数据挖掘工具软件；5、熟悉Hadoop/Hive/HBase并有丰富的Map/Reduce程序开发经验者优先；6、大型互联网公司推荐系统或搜索引擎或广告系统开发经验，有文本分析、自然语言处理、推荐系统或者大数据分析工作经验者优先；7、学习能力强，拥有优秀的逻辑思维能力，工作认真负责，沟通能力良好；8、一年以上工作经验；9、良好的学习能力；抗压能力强。职能类别：软件工程师举报分享", "北京卡车之家信息技术股份有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "自然语言处理", "NLP工程师（接受实习）", "20000-24999/月", "硕士", "北京", "", "职位描述：工作描述""1、 医疗健康类用户提问的自然语言处理技术研究及应用。2、 医疗健康领域自动知识提取技术的研究及应用。3、 医疗健康领域知识图谱的构建及应用。""任职资格""1、硕士研究生以上学历；2、两年以上自然语言处理、人工智能、知识工程、知识图谱领域相关经验；3、可接受实习生（一周四天以上）。""职能类别：高级软件工程师举报分享", "南京康伯石信息技术有限公司", "少于50人            ", "创业公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "python软件工程师/程序员/开发/技术", "3000-15000/月", "大专", "杭州-江干区", "", "职位描述：岗位职责：1、负责爬虫的设计和开发和维护2、负责信息提取技术的研究和开发3、设计爬取、调度和抽取算法4、完成领导安排的其他工作任务。任职要求：1、1年以上爬虫、网页解析、和网页信息抽取经验；2、精通phthon；3、对数据结构和算法设计有较为深刻的理解，熟悉socket网络编程4、具有大型分布式系统开发经验优先；5、具有网页信息抽取技术经验优先；6、具有数据挖掘、自然语言处理、信息检索、机器学习背景的优先；职能类别：互联网软件开发工程师软件工程师举报分享", "杭州草木信息科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "机器学习开发工程师", "25000-30000/月", "本科", "北京", "3-4年经验", "职位描述：岗位职责：1、参与项目技术平台架构设计；2、参与项目技术平台开发方案设计；3、参与项目技术平台总体开发管理；4、参与项目技术平台数据数据处理业务设计；5、参与项目技术平台开发；6、参与项目平台开发部分性能优化与bug修改。岗位要求：1、熟悉Linux操作系统，熟悉Linux shell编程；2、熟悉mysql等常用数据库，tomcat等中间件；3、精通以下一种编程语言，如python、java、C等语言；4、有以下领域之一的背景：机器学习/数据挖掘/信息检索/自然语言处理/统计分析等5、精通以下一种或多种大数据技术，如flume、Kafka、Hdfs、MR、elastic search等6、有深度学习和神经网络模型经验者优先；7、三年以上工作经验，学习能力和主动性强，具有钻研精神，充满激情；8、了解信息安全理论，具备相关信息安全经验优先。职能类别：软件工程师举报分享", "北京中油瑞飞信息技术有限责任公司", "1000-5000人            ", "国企        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "自然语言处理", "人工智能高级工程师（语音方向）", "1500-1999/月", "本科", "异地招聘", "", "职位描述：岗位职责： 1、负责人工智能方向探索2、负责核心产品语义理解平台的搭建3、负责核心产品人机对话系统的研发4、对用户行为数据进行语义分析任职要求：1、计算机或相关专业本科及以上学历2、对语音识别和深度神经网络原理有扎实理解3、至少熟悉语音识别前端处理、声学模型训练、解码器中的一项以上4、掌握主要自然语言处理相关算法5、熟悉Linux，熟悉Java和Python等编程语言6、熟悉深度学习的开源框架，如Theano,caffe,pylearn2,Keras等 有大规模分布式计算平台的使用（Spark、Hadoop）和并行算法开发经验者优先录用。职能类别：高级软件工程师算法工程师举报分享", "广州市君望贸易有限公司", "50-150人            ", "民营公司        ", "快速消费品(食品、饮料、化妆品)    ", "", "招聘1人"
"前程无忧", "自然语言处理", "人工智能高级工程师（语音方向）", "1500-1999/月", "本科", "广州-白云区", "", "职位描述：岗位职责： 1、负责人工智能方向探索2、负责核心产品语义理解平台的搭建3、负责核心产品人机对话系统的研发4、对用户行为数据进行语义分析任职要求：1、计算机或相关专业本科及以上学历2、对语音识别和深度神经网络原理有扎实理解3、至少熟悉语音识别前端处理、声学模型训练、解码器中的一项以上4、掌握主要自然语言处理相关算法5、熟悉Linux，熟悉Java和Python等编程语言6、熟悉深度学习的开源框架，如Theano,caffe,pylearn2,Keras等 有大规模分布式计算平台的使用（Spark、Hadoop）和并行算法开发经验者优先录用。职能类别：高级软件工程师算法工程师举报分享", "广州市君望贸易有限公司", "50-150人            ", "民营公司        ", "快速消费品(食品、饮料、化妆品)    ", "", "招聘1人"
"前程无忧", "自然语言处理", "文本数据挖掘师", "5000-15000/月", "", "南京-江宁区", "1年经验", "职位描述：1、了解机器学习和自然语言处理的常用算法（分词、词性、句法、语义），有相关经验工作者优先。2、熟悉Java或者Python编程语言，有一定项目经验3、概率学，统计学，线性代数等基础数学知识扎实4、发表过有关数据挖掘的学术论文或者期刊文章者优先职能类别：算法工程师举报分享", "南京云问网络技术有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "后端开发工程师", "10000-14999/月", "", "北京", "", "职位描述：职位描述：1、参与百融旗下各个产品相关的后端业务需求开发，包括但不限于：搜索、广告、推荐、分布式存储、网络传输、数据通道；2、提升系统稳定性、可靠性、性能。任职条件：1、有3年以上后端开发经验，精通C/C++或者Java，精通面向对象编程思想，具备大型系统开发经验。2、有搜索， 推荐， 或自然语言处理相关的经验(一种即可)，有加分；3、熟悉python, shell等常用脚本语言；4、有良好的代码习惯，有良好的文档习惯；5、有良好的沟通方式，能够跟不同风格的人合作，有团队精神；6、有服务端程序(并发,性能)的开发经验；7、有scrum等协作方式经验的优先。职能类别：高级软件工程师举报分享", "百融（北京）金融信息服务股份有限...", "150-500人            ", "民营公司        ", "专业服务(咨询、人力资源、财会),计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "算法工程师", "15000-19999/月", "本科", "北京", "2年经验", "职位描述：岗位职责:1.对海量数据的处理，需要涉及包括信息检索、自然语言处理、机器学习、数据挖掘、分布式计算等领域2.对数据进行建模，分析影响系统的关键因素，规划、设计和实现新的解决方案任职要求:1.计算机科学或相关专业领域；2.扎实的数据结构、算法设计与分析能力3.掌握 C/C++和/或 Java 以及面向对象编程技术4.熟悉Linux/Unix 环境开发经验，会使用 Shell/Python等脚本语言5.熟悉分布式系统架构、设计和优化技术职能类别：算法工程师关键字：交通补助话补出差补贴周末双休带薪年假奖金丰厚举报分享", "百融（北京）金融信息服务股份有限...", "150-500人            ", "民营公司        ", "专业服务(咨询、人力资源、财会),计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "自然语言处理", "高级算法工程师", "25000-40000/月", "", "北京", "", "职位描述：工作职责：1.负责百融金服 风控系统的需求分析、建模、策略和相关开发工作2.配合策略、产品建立风控模型、指标，优化坏单率、额度模型等效果3.跟进业界前沿的相关机器学习算法技术，将其应用到产品工程中任职要求：1.扎实的机器学习/数据挖掘理论技术基础，本科以上学历2.熟练掌握SQL、Hadoop、Hive或Spark；3.熟练掌握常用机器学习算法，实际工作中应用过GBDT或LR优先考虑；参与过海量数据处理及相关机器学习算法开发优先4.熟悉Java、Python或Bash等编程语言；熟悉R或者Matlab优先5.有三年以上机器学习/自然语言处理/计算广告/排序算法/金融风控/推荐算法等相关工作经验6.以用户目标为导向，有良好沟通、分析解决问题和团队协作的能力；具备良好的抗压能力职能类别：算法工程师举报分享", "百融（北京）金融信息服务股份有限...", "150-500人            ", "民营公司        ", "专业服务(咨询、人力资源、财会),计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "自然语言处理", "Java开发工程师（网络爬虫开发）", "10000-20000/月", "本科", "上海", "1年经验", "职位描述：岗位职责：1.分布式爬虫系统的开发维护；2.网页信息抽取；3.数据可视化系统研发。任职资格：1.熟练掌握Java；2.熟悉Redis、Mysql数据库和http协议。加分项：1.对大数据挖掘感兴趣；2.有自然语言处理经验；3.熟悉Tableau、Sense等可视化工具；4.熟悉Hadoop、Hive、Spark等大数据工具。项目介绍：【使命】用大数据挖掘技术颠覆传统的咨询行业。【目前的主要业务】基于电信运营商独特的大数据资源，结合网络爬虫和自然语言处理技术为客户提供线上零售研究和消费者行为洞察方面的市场咨询服务。* 运营商大数据：主要是网民上网行为数据，包括固网和移动数据。如果将运营商比作一个平台，那么包括阿里巴巴、百度、腾讯、京东、优酷等著名公司在内的所有互联网公司都是该平台上的一个商户。简而言之，运营商大数据最大的优势在于他的综合性和全面性，这为我们全面分析整个电商市场和消费者行为奠定了坚实的基础* 线上零售研究：包括市场份额、品类增长率、行业发展趋势、竞争对手分析等* 消费者行为洞察：包括媒介习惯、购物篮分析、兴趣偏好等【主要目标客户】重视网络销售渠道和消费者研究的知名品牌主（如：宝洁、欧莱雅、惠氏、雅培等）【竞争优势】* 数据：垄断性、高含金量的大数据资源* 产品：对大数据和客户需求的深入理解* 机制：专注、灵活、快速的经营决策【未来的发展方向】在线上零售研究和消费者洞察领域成熟之后，我们将从以下两个方面进一步扩展公司业务：* 积极整合更多的外部数据资源，推出更多市场急需的标准化产品，如线上收视率调查、传统和线上综合收视率调查等* 客户的内部数据和我们拥有外部数据相结合，为客户（包括政府）提供定制化的大数据咨询服务职能类别：软件工程师数据库工程师/管理员关键字：Java爬虫举报分享", "上海电信恒联网络有限公司", "50-150人            ", "国企        ", "通信/电信/网络设备    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "知识库算法工程师", "10000-20000/月", "", "上海-徐汇区", "", "职位描述：岗位职责：1.负责语义分析引擎算法性能优化、算法研究和策略改进；2.利用自然语言处理算法提高知识库构建效率；3.负责自然语言处理相关前沿算法的研究和应用；4.实现和优化其他相关算法。岗位要求：1.数学/计算机/自动化/机器人等相关专业本科以上学历，两年以上相关工作经验；2.掌握Java，C/C++等编程语言中的至少一种3.熟悉机器学习及数据挖掘相关领域的算法4.良好的逻辑思维能力，优秀的分析问题和解决问题的能力5.具有较好的沟通能力和团队合作精神，主动，敬业6.有语音和语义研发经验的优先职能类别：算法工程师高级软件工程师关键字：自然语言处理引擎算法算法工程师JavaC/C++语义研发知识库算法举报分享", "上海未来伙伴机器人有限公司", "1000-5000人            ", "民营公司        ", "计算机软件,电子技术/半导体/集成电路    ", "", "招聘2人"
"前程无忧", "自然语言处理", "软件工程师（SLAM定位）", "5000-20000/月", "", "上海", "", "职位描述：岗位职责：1、负责基于激光、RGB-D、TOF等多传感器信息融合算法及室内导航相关的控制算法开发；2、研发机器人在室内未知环境中的SLAM算法；3、研发机器人自主导航中的路径规划、导航避障、参数优化等算法。4、负责路径规划的信息配准融合、闭环检测等前端算法以及贝叶斯滤波、图优化等后端算法；5、完成产品开发及过程文档的编写。岗位要求：1、数学/计算机/自动化/机器人等相关专业研究生学历，工作两年以上；2、掌握机器人SLAM基本理论和算法；3、熟悉机器人自主避障、路径规划、及运动规划的相关算法；4、熟悉基于视觉、激光、超声波、陀螺仪等多传感器融合的室内导航算法；5、良好的数学/算法基础6、具有较强的逻辑思维能力以及算法实现能力；7、精通算法设计/数据结构；8、有机器学习、自然语言处理、数据挖掘、计算机视觉、最优化方法的相关背景。职能类别：软件工程师举报分享", "上海未来伙伴机器人有限公司", "1000-5000人            ", "民营公司        ", "计算机软件,电子技术/半导体/集成电路    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "医学算法工程师", "20000-50000/月", "硕士", "上海-徐汇区", "3-4年经验", "职位描述：岗位职责：1. 参与公司医学数据标准化平台及医学知识库的设计和建立；2. 对肿瘤临床数据及基因数据进行数据清理、整合及转换等数据预处理；3. 利用自然语言处理技术及医学相关知识库，对非结构化的病例数据进行结构化处理；4. 利用各种数据挖掘技术，对现有数据进行挖掘，建立肿瘤患者预后预测模型；5. 根据肿瘤治疗相关指南、文献及肿瘤科研数据建立肿瘤规范化诊疗及临床路径模型；6. 综合肿瘤治疗的疗效、安全性和卫生经济，为肿瘤患者提供个性化的方案建议；7. 根据预后预测模型与保险公司配合设计保险产品。岗位要求：1. 数学、计算机、统计或生物医学相关专业，硕士/博士学历；2. 熟悉各类分类模型与回归算法， 熟悉各类变量筛选与降维算法，自然语言处理及语义分析；3. 三年以上医学或生物医学数据建模挖掘相关经验，精通生存分析；4. 精通常用数据挖掘工具和数据库软件，至少精通一门程序语言；5. 工作积极主动，抗压能力强；能够熟练阅读英文专业资料。职能类别：数据库工程师/管理员举报分享", "新屿信息科技（上海）有限公司", "50-150人            ", "民营公司        ", "学术/科研,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "自然语言处理", "数据挖掘工程师（职位编号：YC-F050015）", "10000-14999/月", "本科", "上海-徐汇区", "2年经验", "职位描述：任职要求：1.扎实的编码能力与算法基础。熟悉C/C++语言开发；2.深刻理解并熟练掌握机器学习.统计学.数据挖掘的算法和技术；3.至少掌握Perl/Python/LinuxShell中的一种；4.有相关的自然语言处理/数据挖掘/机器学习/广告竞价理论/优化理论的研究和项目经验者优先；5.有较强的学习能力，并且能够快速实现数学模型；6.创新精神，对互联网领域有热情；7.计算机，应用数学，统计，电子工程及相关专业。职能类别：高级软件工程师举报分享", "上海银橙文化传媒股份有限公司", "150-500人            ", "上市公司        ", "互联网/电子商务,广告    ", "", "招聘1人"
"前程无忧", "自然语言处理", "机器人机器学习工程师/研究员（语言处理）", "150000-350000/年", "硕士", "深圳", "2年经验", "职位描述：1、主要负责数据预处理、数据标注等工作，实现自然语言处理算法，为相关产品和服务提供支持；2、利用已经有的数据资源，打造推进公司业务的应用。任职要求：1、硕士及以上，有至少2年工作经验，并欢迎相关专业的研究生以上的学生***或者实习；2、具备一般的自然语言处理理论基础和项目经验，熟悉常用的NLP模型和算法，包括但是不限于：分词、词性标注、VSM、文本分类和聚类等；3、较强编程动手能力，掌握java（或者C/C++语言编程），对数据结构和算法设计有一定的理解，熟悉MongoDB/Mysql数据库系统（如果熟悉Linux开发环境更好）；4、至少1到2年互联网公司或者软件公司工作经验，具备优秀的分析和解决问题的能力，良好的团队合作精神，较强的沟通能力。5、对统计学和机器学习熟悉，使用过一些相关开源软件。博士待遇：除上述薪资福利待遇外，光启还为博士学历候选人提供加入光启博士后工作分站机会，并为在站博士后申请总额54万元的博士后相关免税补贴。经认定的海外A类、B类、C类和后备级人才（出站留深满三年即可申请），分别可获得300万元、200万元、160万元奖励补贴。目前已有近百名在站博士后。职能类别：软件工程师算法工程师关键字：机器人NPL自然语言处理算法举报分享", "深圳光启高等理工研究院", "1000-5000人            ", "上市公司        ", "多元化业务集团公司,学术/科研    ", "", "招聘4人"
"前程无忧", "自然语言处理", "机器学习研究员/高级工程师", "150000-350000/年", "硕士", "深圳-南山区", "", "职位描述：岗位职责：1、从事机器学习、计算机视觉、图像识别、语义理解等前沿人工智能技术和系统研发。2、参与公司智能结构相关技术和产品的开发，参与核心代码和软件的编写。3、推动有效的机器学习算法到超材料产品研发中。4、其它一些辅助性科研活动。任职要求：1、硕士及以上学历，博士优先。统计、计算机、应用数学、人工智能、模式识别等相关专业。2、有机器学习、深度学习、计算机视觉、自然语言处理等相关领域研究经验。3、对统计机器学习（如神经网络、Boosting、图模型、概率统计、最优化方法等）、计算机视觉（如图像识别、目标检测和跟踪、语言识别等）、深度学习、自然语言处理、reinforce learning，markov decision process等至少一个领域有深入的研究。4、至少精通一门编程语言，如C++、Python、R等。5、具备较强的逻辑分析能力，能够进行跨学科系统及产品开发。6、有很强的解决问题的能力，善于学习新事物。博士待遇：除现有薪资福利待遇外，光启还为博士学历候选人提供加入光启博士后工作分站机会，并为在站博士后申请总额54万元的博士后相关免税补贴。经认定的海外A类、B类、C类和后备级人才（出站留深满三年即可申请），分别可获得300万元、200万元、160万元奖励补贴。目前已有近百名在站博士后。职能类别：算法工程师高级软件工程师关键字：机器人机器学习计算机视觉图像识别语义理解NPL自然语言举报分享", "深圳光启高等理工研究院", "1000-5000人            ", "上市公司        ", "多元化业务集团公司,学术/科研    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "机器人人工智能高级工程师", "150000-350000/年", "硕士", "深圳", "3-4年经验", "职位描述：1、负责智能人机交互（语音合成、语音识别、手势识别、OCR、自然语言处理、情绪识别）技术研发，参与核心代码的书写，组织解决项目开发过程中的重大技术问题；2、对人工智能技术的研究，包括机器学习、深度学习、智能控制、知识应用、智能决策等技术的研究。任职要求：1、 学历硕士以上，计算机科学或相关专业；2、3年以上从事人工智能、文字、图像、语音和语言处理，或智能机器人领域的工作经验；可以接受应届博士；3、对机器视觉，指纹识别，人脸识别，视网膜识别等方面有深入了解的优先；4、对该领域的发展方向有清楚明确的认识，有较强的技术前瞻能力；5、具备图像处理及模式识别的基础理论和算法知识；6、熟悉机器学习、深度学习、人工智能、模式识别等方面的知识；7、熟悉语音识别、声纹识别技术、自然语言处理等相关语音处理技术；8、具有较好的编程能力，熟悉Python或C++语言，熟悉深度学习框架（至少Caffe、Keras、Torch、theano之一），了解MapReduce技术，有大数据处理、分析或数据挖掘方面的经验优先。博士待遇：除上述薪资福利待遇外，光启还为博士学历候选人提供加入光启博士后工作分站机会，并为在站博士后申请总额54万元的博士后相关免税补贴。经认定的海外A类、B类、C类和后备级人才（出站留深满三年即可申请），分别可获得300万元、200万元、160万元奖励补贴。目前已有近百名在站博士后。职能类别：算法工程师高级软件工程师关键字：周末双休带薪年假奖金丰厚节日福利举报分享", "深圳光启高等理工研究院", "1000-5000人            ", "上市公司        ", "多元化业务集团公司,学术/科研    ", "", "招聘6人"
"前程无忧", "自然语言处理", "高级数据挖掘工程师", "10000-20000/月", "本科", "上海-闵行区", "2年经验", "职位描述：职位描述：1. 运用数据挖掘和机器学习方法和技术，深入挖掘和分析海量商业数据。2. 不断完善和优化算法，以技术驱动公司业务成长，体现技术价值。3. 数据挖掘模型设计，包括但不限于风控模型、用户画像、商家画像建模、文本分析和商业预测等。任职资格：1. 计算机、数学或者统计学相关专业本科以上学历，3年以上工作经历。2. 精通一门或多门开发语言（C++、Python和Java等），熟练掌握常用数据结构和算法。3. 熟悉常用机器学习和数据挖掘算法，包括决策树、支持向量机、线性回归和以及神经网络等算法 。优先考虑：1. 熟悉Spark等分布式机器学习框架，熟悉Hadoop/HBase/Hive等大数据处理平台 。2. 大规模机器学习、推荐系统、自然语言处理、计算广告学等领域实际工作经验者优先；职能类别：高级软件工程师软件工程师关键字：数据挖掘爬虫java高级工程师软件工程师模型设计hadoopC++举报分享", "上海思贤信息技术股份有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "数据挖掘工程师", "10000-20000/月", "本科", "杭州-西湖区", "2年经验", "职位描述：岗位职责：1. 对海量日志进行数据统计与分析，产品效果评估与分析，为产品策略优化迭代提供强有力的数据支持；2. 从海量日志数据中发掘有价值的信息，构建数据模型，用于指导产品优化,建设大数据广告服务平台；3. 应用先进的统计建模、数据挖掘、机器学习方法建立数据模型解决实际问题，并研发创新方法以解决常规算法不能解决的问题；岗位要求：1. 本科及以上学历。计算机, 统计，数学相关专业，并且在该方向上至少有2年以上工作经验；2. 熟悉常用算法和数据结构，对数据挖掘、机器学习算法有较强的实现能力；3. 有自然语言处理、数据挖掘、文本挖掘、用户画像相关经验，精通其中一两个领域；4. 熟悉一门脚本开发语言，如python；熟悉hadoop，hive的使用。5. 具备较强的数据敏感度和分析能力，能够针对业务提炼指标评估策略价值及发现关键问题；职能类别：互联网软件开发工程师软件工程师关键字：DSPDMP举报分享", "浙江华坤道威数据科技有限公司", "150-500人            ", "民营公司        ", "房地产,广告    ", "", "招聘1人"
"前程无忧", "自然语言处理", "人工智能算法工程师", "12000-30000/月", "", "杭州", "", "职位描述：岗位职责:-利用机器学习算法进行大规模数据的特征学习和模式分类研发-利用机器学习算法进行语音合成韵律和前端文本分析-利用机器学习算法进行中文处理相关工作-跟进最新的机器学习算法，推进新算法在语音交互领域的应用任职资格:-精通C++编程，熟悉Linux平台，在国际性程序设计竞赛获奖者优先-对代码的效率优化和数据结构优化有实践经验者优先-机器学习、自然语言处理、语音识别、图像处理、模式识别相关专业背景，对机器学习的算法有一定的实践-优秀的分析问题和解决问题的能力，对解决具有挑战性问题充满激情-具有良好的沟通能力，和良好的团队合作精神职能类别：算法工程师高级软件工程师关键字：人工智能语音算法语音算法算法工程师举报分享", "浙江核新同花顺网络信息股份有限公司", "1000-5000人            ", "民营公司        ", "互联网/电子商务,金融/投资/证券    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "C++软件工程师", "10000-14999/月", "本科", "杭州-西湖区", "2年经验", "职位描述：岗位职责：1）机器人软件架构设计和开发；2）机器人后台终端服务器设计和开发任职条件：1）本科以上学历，计算机相关专业；2）两年以上C/C++编程经验，精通C++，熟悉常用的数据结构和算法，熟悉网络编程、多线程编程；3）熟悉至少一种脚本语言，如python，javascript，lua；4）熟悉linux平台开发，熟悉shell脚本；5）熟悉软件开发和部署，有一定的软件工程概念；6）了解一定的自动化测试方法；7）较强的责任心和主动性，良好的创新和设计意识，良好的团队合作能力；8）有成熟的互联网产品/智能硬件产品开发经验的优先考虑；9）了解机器人行业，对机器人软件开发充满极大的兴趣的优先考虑；10）了解定位导航技术/机器视觉技术/语音、自然语言处理技术或有相关背景的优先考虑；职能类别：软件工程师关键字：C++软件软件开发计算机软件工程举报分享", "杭州南江机器人股份有限公司", "50-150人            ", "民营公司        ", "仪器仪表/工业自动化,计算机软件    ", "", "招聘3人"
"前程无忧", "自然语言处理", "算法工程师", "20-30万/年", "", "上海-长宁区", "", "职位描述：1. 能带领担当项目技术核心或Leader，跨部门合作，高质量完成交付；2. 设计复杂NLP、NLG或推荐问题算法，给出整体解决方案；3. 设计、挖掘和构建支撑智能化客服的效用知识、知识推理和智能对话应答体系；任职要求：1. 计算机、统计、自动化、应用数学等相关专业；2年以上NLP或推荐算法工作经验；2. 热爱互联网，对技术和算法研究有强烈的兴趣，勇于创新、面对新问题新领域的挑战；3. 对自然语言处理\\数据挖掘\\信息检索\\深度学习等领域有较深理论背景和实践经验；4. 精通一门编程语言(Java\\python\\R等)，对数据结构和算法设计有较为深刻理解；5. 有本体库推理、智能对话或智能客服领域有项目经验者优先；6.有资深大规模深度学习（RNN & CNN）项目经验者优先；7.有复杂NLG及古文类NLP项目经验者优先；职能类别：其他举报分享", "携程旅行网IT技术区", "500-1000人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘3人"
"前程无忧", "自然语言处理", "算法工程师", "15000-19999/月", "本科", "杭州", "1年经验", "职位描述：职位描述：1、负责个性化推荐算法的构建及优化，提升个性化推荐效果；2、利用个性化技术，持续提升移动端（App）的运营效果，改善用户购物体验；3、应用数据挖掘、机器学习及自然语言处理等技术，针对海量商品及用户信息建模，提炼有价值的信息；职位要求：1、本科以上学历，2年以上相关经验，有电商个性化推荐及标签挖掘相关项目经验者优先；2、熟悉任意一门分析工具及开发语言（如JAVA，PYTHON, R等）；3、做事积极主动，良好的沟通能力和团队精神；职能类别：算法工程师关键字：推荐算法搜索算法举报分享", "浙江执御信息技术有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "推荐系统研发工程师", "20000-24999/月", "", "北京", "", "职位描述：职位描述岗位职责1，参与推荐系统产品规划、算法设计、系统实现、部署实施；2，参与数据挖掘、机器学习相关算法的研发和优化；3，跟踪前沿技术，并用于实际问题的解决和优化岗位要求1，具有推荐系统相关工作经验，精通推荐系统算法；2，具有海量数据处理相关工作经验，熟悉Spark/Hadoop/HIVE/Hbase/MongoDB。3，熟练操作Linux，熟悉Java或Python语言4，有自然语言处理技术相关经验者优先职能类别：互联网软件开发工程师举报分享", "北京正和之道科技有限公司", "50-150人            ", "民营公司        ", "专业服务(咨询、人力资源、财会)    ", "", "招聘1人"
"前程无忧", "自然语言处理", "技术经理开发经理（网络舆情方向)", "20000-24999/月", "本科", "北京", "5-7年经验", "职位描述：岗位职责：1、对新闻舆情相关系统的业务需求沟通、研发的资源组织、技术方案撰写；2、对新闻舆情包括网络抓取、数据存储方案、分词检索、极性分析等相关技术研究；3、研发团队建设。职位要求：7年以上工作经验,5年以上My Sql数据库管理经验,熟悉Linux.1、本科及以上学历，5年以上软件开发工作经验，3年以上团队管理经验；2、精通Java / C++/NOSQL/ Spider/ Lucene，熟悉网络、多线程编程技术，具有系统分析、架构设计经验；3、熟悉互联网舆情业务或从事过相关项目开发，有垂直搜索、网页分析、监测等方面的开发经验；4、熟悉互联网信息采集、检索、分析及中文自然语言处理软件研发或算法研究经验；5、熟悉数据库优化，有大数据量处理经验；6、熟悉开源搜索引擎技术者优先；7、对倾向性分析、话题检测与追踪、舆情预警系统等有研究者优先。职能类别：高级软件工程师技术总监/经理关键字：新闻舆情java举报分享", "北京正和之道科技有限公司", "50-150人            ", "民营公司        ", "专业服务(咨询、人力资源、财会)    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "数据挖掘算法工程师", "8000-9999/月", "", "异地招聘", "", "职位描述：1、本科及以上学历，计算机、通信、数学、信息管理等相关专业，30岁以上；2、均具备5年以上通信相关行业的工作经验，3年以上数据挖掘相关工作经验，参与过大型数据挖掘项目；3、具有BI行业经验、互联网用户分析经验，及具备良好的逻辑及数理分析能力，熟悉数据挖掘的相关分析方法，熟练使用SAS、SPSS等分析软件等候选者优先；4、具备良好的沟通能力与宣讲能力，能够较好的与客户进行沟通，进行解决方案推广与需求挖掘的工作；5、在通信领域，从系统应用的角度，实现基于移动网络数据的行业应用分析，具备利用数据挖掘/统计学习的理论和方法解决实际问题的能力；6、熟悉自然语言处理、机器学习相关领域，有扎实的统计和概率学基础，在海量数据存储、处理、分析及建模方面有丰富经验；职能类别：数据库工程师/管理员举报分享", "天津科莱迪尔信息科技有限公司", "1000-5000人            ", "民营公司        ", "通信/电信运营、增值服务,通信/电信/网络设备    ", "", "招聘若干人"
"前程无忧", "自然语言处理", "数据挖掘算法工程师", "8000-9999/月", "", "异地招聘", "", "职位描述：1、本科及以上学历，计算机、通信、数学、信息管理等相关专业，30岁以上；2、均具备5年以上通信相关行业的工作经验，3年以上数据挖掘相关工作经验，参与过大型数据挖掘项目；3、具有BI行业经验、互联网用户分析经验，及具备良好的逻辑及数理分析能力，熟悉数据挖掘的相关分析方法，熟练使用SAS、SPSS等分析软件等候选者优先；4、具备良好的沟通能力与宣讲能力，能够较好的与客户进行沟通，进行解决方案推广与需求挖掘的工作；5、在通信领域，从系统应用的角度，实现基于移动网络数据的行业应用分析，具备利用数据挖掘/统计学习的理论和方法解决实际问题的能力；6、熟悉自然语言处理、机器学习相关领域，有扎实的统计和概率学基础，在海量数据存储、处理、分析及建模方面有丰富经验；职能类别：数据库工程师/管理员举报分享", "天津科莱迪尔信息科技有限公司", "1000-5000人            ", "民营公司        ", "通信/电信运营、增值服务,通信/电信/网络设备    ", "", "招聘若干人"
