"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "JavaScript", "高级软件工程师--java方向", "10000-14999/月", "本科", "天津-和平区", "3-4年经验", "职位描述：【职位描述】1、参与软件产品开发过程，完成指定的各版本信息查询服务接口的开发任务；2、参与系统的需求调研和需求分析，撰写相关技术文档；3、搭建系统开发环境，完成系统框架和核心代码的实现；4、项目概要设计、详细设计、开发计划等的编制并实施；5、系统开发测试、部署和集成；6、负责解决开发过程中的技术问题；7、参与代码维护与备份。【任职要求】1、计算机相关专业，本科（含本科）以上学历，5年以上实际Java项目开发实施工作经验；2、具有丰富J2EE架构设计经验，了解三层结构并具备实际工作经验；精通java编程、设计模式和组件技术，熟悉J2EE、JSP、HTML、JavaScript、AJAX、XML等技术，有Struts，Hibernate，Spring经验者优先；3、熟悉Oracle，MySql等至少一种关系型数据库，精通面向对象思想，合理使用UML和设计模式；4、熟悉Linux服务器配置和脚本开发。5、有hadoop等大数据工作经验的优先考虑。职能类别：高级软件工程师关键字：周末双休奖金丰厚加班补助出差补贴话补节日福利举报分享", "基点认知技术（北京）有限公司", "150-500人            ", "民营公司        ", "计算机软件,制药/生物工程    ", "", "招聘若干人"
"前程无忧", "JavaScript", "Java开发工程师（中级）", "8000-9999/月", "本科", "异地招聘", "3-4年经验", "职位描述：1、具有良好的沟通能力，能够与需求人员沟通需求，给架构师汇报工作。2、具有5人左右的团队管理能力优先3、有责任心，能够承担较大的压力4、熟悉JAVA开发，使用过Node.js或者javascript语言优先5、主动学习新知识，了解区块链、go语言优先6、工作经验3年以上职能类别：软件工程师关键字：周末双休带薪年假加班补助人才推荐奖节日福利举报分享", "广州永霸信息科技股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘3人"
"前程无忧", "JavaScript", "高级JAVA开发工程师", "8000-14999/月", "大专", "广州-越秀区", "3-4年经验", "职位描述：8090是构成腾邦技术部的主力军；激情饱满，活力四射是我们的工作态度；HADOOP、HBASE是我们的技术核心；云平台、大数据是我们技术主要发展方向；信任、共享、开源、平台是我们技术部每位成员奉行的八字方针，潜心专研更高层次的技术应用，乐心拥抱不断变化的市场竞争，齐心研发更多技术实现手法，竭心实现更满意的平台产品 岗位职责：       1、完成系统平台编码，编写公共组件      2、根据需求完成详细设计，完成系统开发和实现      3、参与数据库设计      4、完成单元测试，配合测试人员完成功能测试和性能测试      5、参与系统维护升级，配合运维工程师完成系统部署和更新      经验/知识/技能与技巧：            1、大专以上学历，计算机或相关专业，java开发经验两年以上          2、熟悉Spring、mybatis，hibernate等开发技术（前端和后端可有所侧重）          3、熟悉使用JavaScript脚本、JQuery框架，熟练掌握HTML、JSP、XML、CSS、JSON等技术          4、掌握Oracle、MySQL、SQL Server等数据库开发技术          5、熟悉hadoop、hbase等大数据据存储技术开发的优先考虑          6、了解软件工程规范、UML及常用设计模          7、具有良好而规范的编程习惯和技术文挡编写习惯          8、有团队精神和敬业精神，具备良好的自学能力和独立的解决问题能力，能承受一定的工作压力，在指定时间内完成高质量程序；职能类别：互联网软件开发工程师关键字：java高级开发工程师程序员软件工程师举报分享", "广州腾邦电子科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "JavaScript", "网站美工", "4500-5999/月", "大专", "北京", "1年经验", "职位描述：任职资格：1. 美术、设计等相关专业专科或以上学历。2.同岗位两年以上工作经验，有优秀的艺术素养。3. 熟悉网站建设、网络广告、网站专题建设等工作。4. 熟悉Dreamweaver 软件、HTML 语言及DIV+CSS 布局、对JavaScript有一定的了解，能够熟练地运用Photoshop、lllustrator、Firework、 等设计软件，熟Dedecms模板标签及二次开发。5.创新意识强，学习能力强，具有团队合作精神。工作时间：8：30——5:30联系方式公司名称：北京众城文化传媒有限公司公司地址：北京市丰台区育芳园东里22号综合楼附楼电   话：010-67587575职能类别：网页设计/制作/美工举报分享", "北京众城文化传媒有限公司", "50-150人            ", "合资        ", "广告,医疗/护理/卫生    ", "", "招聘5人"
"前程无忧", "JavaScript", "JAVA软件开发工程师", "4000-8000/月", "大专", "郑州-金水区", "1年经验", "职位描述：一、工作技能要求：1.熟练使用Java、JavaScript语言，熟悉J2EE开发，熟悉UML、XML。2.熟练使用spring、struts、ibatis、JQuery、Ant、JUnit等主流的开发框架。3.熟悉常用设计模式，理解AOP，IOC以及MVC，有实际开发经验。4.熟悉数据库相关知识，能够熟练应用Oracle、MySQL等数据库进行开发。5.能够熟练使用Linux操作系统，Tomcat服务器。6.具备主动沟通意识，良好的沟通和交流能力，具备团队意识，有良好的编码习惯，遵守团队开发规范和代码规范。7.具有很强的责任感、主动性（勤奋、敬业）和自我激励能力，注重工作成效，勇于接受挑战，在工作中善于思考并能主动改进现有系统。二、主要工作职责1.参与软件系统的部分需求分析、设计工作，根据需求文档、设计文档完成软件的编码、单元测试等工作。2.工作效率高，有良好代码习惯，按时保质完成上级交给的软件开发工作。3.服从工作安排，有较强团队合作意识，工作上不推诿不拖延。人品第一，能力第二，唯才是用，宁缺勿滥！欢迎德才兼备的人加入大道团队，借个人所长，发挥团队最大的能量，共同实现梦想！职能类别：软件工程师关键字：JAVA工程师举报分享", "郑州大道信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "JavaScript", "PHP程序员", "10000-14999/月", "大专", "深圳-龙岗区", "3-4年经验", "职位描述：岗位描述： 1. 负责公司互联网应用产品的开发与维护； 2. 主要负责Web后端开发； 3. 协助产品经理和前端开发工程师，不断提高产品质量和用户体验。 岗位要求： 1. 具备2年以上的PHP应用开发经验； 2. 熟悉PHP5，熟练掌握MySQL，熟悉HTTP、HTML、CSS、JavaScript； 3. 熟练掌握Linux环境下Apace/Nginx、PHP、MySQL等开发运行环境的安装与配置； 4. 熟悉MVC与OOP，熟悉PHP框架基本原理，能快速上手一款新框架； 5. 对Web应用的整体性能优化和架构伸缩能力有基本的了解； 6. 积极主动，善于沟通，有良好的团队合作能力。 7. 熟悉Opencart开源电子商务系统的优先考虑。职能类别：网络工程师脚本开发工程师举报分享", "深圳市利世营销策划有限公司", "50-150人            ", "事业单位        ", "文字媒体/出版,影视/媒体/艺术/文化传播    ", "", "招聘1人"
"前程无忧", "JavaScript", "Java实习生", "2000-2999/月", "本科", "广州-天河区", "无工作经验", "职位描述：岗位要求1、一本院校，计算机相关专业，年级班级成绩较优秀者，学习能力较好，较强的逻辑思维能力。不限性别，硕士生亦可，有相关实习经验优先。表现突出者，此岗位可提供转正机会。2、熟悉Spring、Struts、Hibernate等常用开源框架。3、熟悉CSS、HTML、JavaScript、Ajax、JQuery、XML等技术。4、熟悉Oracle、SQL Server、MySql数据库。5、热爱IT行业，并愿为之努力，学习能力强，逻辑思维好，具备团队意识，具备责任心。6、有团队合作精神，爱岗敬业。7、2017年毕业生实习期为：3个月福利介绍：1.良好的工作环境，相对合理的工作时间（五天七小时工作制）。2.广阔的发展空间：公司提供全方位的支持，为员工工作提供多方位的保障。只要您有工作的兴趣，只要您有成就个人事业的愿望，我们就能提供给您一个广阔和自由的空间，实现您的事业和生活追求。3.实习期间表现好的可转正，转正的待遇将会是5-6K左右。职能类别：软件工程师关键字：java,j2ee,周末双休举报分享", "广州易热捷信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘10人"
"前程无忧", "JavaScript", "asp.net软件工程师", "6000-7999/月", "大专", "广州-海珠区", "1年经验", "职位描述：1.本科及以上学历、熟悉Oracle, Sql Server 或者MySQl数据库，具备相关数据库的开发经验并能熟练使用开发工具，数据库备份，调优，掌握存储过程，触发器数据库同步2. 熟悉asp.net开发，c#语言，精通MVC开发模式，了解iiS原理并可以灵活配置部署网站，有丰富的B/S结构系统开发经验3. 熟悉HTML，Javascript, Jquery Ajax, 或Webservice等相关web技术并有1年以上的开发相关经验4.具有规范的文档编写能力和良好的编程风格。5.如有作品，请提供访问地址职能类别：软件工程师ERP技术开发关键字：asp.net软件开发举报分享", "广州市鑫浪信息科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,通信/电信/网络设备    ", "", "招聘若干人"
"前程无忧", "JavaScript", "前端设计师/UED/网页设计/网页前端设计/网页美工", "4500-5999/月", "大专", "深圳", "1年经验", "职位描述：17、前端设计师/UED/网页设计/网页前端设计/网页美工（一）岗位职责：1、负责公司电子商务销售平台各平台的网页设计，包括首页，分类页，产品详细页等2、负责公司网站前端的架构和布局，美工设计，网页切割，宣传材料的设计；3、负责网站的活动促销设计，更新，维护，定期改版，更新设计视觉效果；（二）任职资格：1、大专及以上学历，计算机相关专业优先，有工作经验者优先，有美术功底者优先；2、一年以上电子商务类型网站美工设计经验，较强的美术功底和良好的设计表现能力，能够准确把握销售类网站及产品整体风格及视觉表现。对产品及网站用户体验有研究者优先考虑；3、了解html、CSS、javascript,了解网页制作流程，熟练使用DIV CSS布局,符合WEB标准；4、能够独立完成网站的UI设计规划和静态页面DIV标准制作；5、熟练使用photoshop、Firework、dreamweaver等工具，熟悉ASP，JAVA,SQL,HTML等开发语言；6、可以独立完成网站前后台工作，熟悉互联网B2B、B2C网站的运营及推广营销；7、有一定的美术功底，对页面的色彩和布局有良好的把握，具备把握页面细节的能力；8、 精通HTML、DIV+CSS、JS效果等技术并理解WEB2.0标准，解决不同浏览器页面兼容性问题；9、有一定的独立手写能力,懂HTML5+CSS3优先，熟悉JavaScript/Ajax/jquery/，实现页面特效,以及常用的js应用；10、 代码书写规范，层次分明，能独立完成前台页面效果图和静态页面的实现；11、了解移动APP及触屏类网站架构，精通Photoshop、Dreamweaver、Illustrator等设计软件，对图片渲染和视觉效果有较好认识；12、善于与人沟通，良好的团队合作精神，自学能力强，有上进心，能够承受压力，有创新精神，保证工作质量；（三）录用福利待遇：1、工作时间：5天8小时工作制；2、有薪假制度：按国家规定享有各种法定假期；3、提供套间住宿，提供餐补（包食宿）；4、五险一金：养老、工伤、医疗、生育、失业五大类；5、不定期组织员工聚餐与室外活动，员工生日聚会，节日喜金；6、具备职业规划平台，竞争上岗，有机会晋升公司中层管理；（四）准备应聘材料1、毕业及以后学习、工作的中、英文履历；有效期为一年，招聘2名；（五）面试通联信息1、面试地址：广州市天河区五山路141-1号尚德大厦B座1704室（地铁3号线华师站C出口右拐步行2分钟）2、唐老师：020-020-38921680（广州面试）3、面试地址：深圳市罗湖区田贝一路23号文锦广场文安中心1712室4、程老师：0755-25639609（深圳面试）5、深圳总部交通路线：儿童公园站、田贝站、地铁龙岗线（翠竹站D出口）、田贝一路23号、文锦北路1010号、雅园立交旁、翠竹万佳站、留医部站、市人民医院站6、广州分公司交通路线：①.地铁站：3号线华师站C出口（右拐经过尚德酒店—再右拐到常德米粉旁—141-1大门入口）②.BRT快线：1、BRT师大暨大：B12路,B16路,B1路,B20路,B21路,B2路,B3路,B4A路,B4B路,B4路,B5路,B6路,B9路,B25路,B2A路,B27路,B3A路,B3B路,B3C路,B1快线   直线距离600.0米，步行6分钟③.公交站点：1、五山路口站：乘坐230路32路78A路78路813路B10路B11路B17路B4快线单向行驶夜23路到 五山路口(天科路) 下车步行77米2、天河科技街：乘坐138路20路218路266路B10路B11路B14路B17路B4快线单向行驶华南新城楼巴1路夜23路到 天河科技街 下车步行91米3、师大后门站：乘坐130路191路197路20路218路230路266路298路32路41短线775路78A路78路813路B10路B11路B17路夜23路夜53路到 师大后门 下车步行161米7、医路通公司旗下品牌网站：①.医路通网校：www.zgylt.com②.医路购商城：www.168GO.com③爱医路社交：www.iyilu.cn职能类别：软件UI设计师/工程师网页设计/制作/美工关键字：前端设计师网页设计师网页美工UI设计师网页前端交互奖金丰厚节日福利举报分享", "深圳市多科特文化传媒有限公司", "150-500人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘5人"
"前程无忧", "JavaScript", "项目经理", "6000-7999/月", "本科", "南京", "3-4年经验", "职位描述：职位描述： 1、带领公司.net项目开发小组； 2、负责项目管理（需求、进度、验收等），项目组员工的管理、指导、评估； 3、制定和执行项目组开发进度计划； 4、负责项目的功能设计、技术攻关。 任职资格： 1、本科及以上学历，计算机或相关专业； 2、三年以上实际ASP.Net项目开发经验;熟练ASP.Net(C#)、JavaScript开发；能够独立进行 复杂模块的开发工作，1年以上项目管理经验； 3、精通数据库设计，至少熟练掌握MySql/SqlServer/Oracle三种数据库架构中任何一种 4、良好的计划和执行能力、协调能力和人际沟通能力、能够承受较强的工作压力； 5、具备需求分析和系统设计能力，以及较强的逻辑分析和独立解决问题能力； 6、具备实际项目带队经验，有正规项目管理经验； 7、简历中请尽量详细描述工作经历及开发项目案例。职能类别：软件工程师关键字：.Net项目经理举报分享", "南京信讯通软件科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "JavaScript", "JAVA开发工程师", "6000-7999/月", "本科", "北京-西城区", "3-4年经验", "职位描述：1、正规统招大学计算机或相关专业本科以上学历;2、具有三年以上公司项目开发经验；3、精通J2EE架构，3年以上JAVA 开发经验；4、精通ORACLE、SQLServer数据库，并有3年以上数据库开发工作经验；5、熟练使用ExtJs；6、熟悉JSP、JavaScript、CSS网页设计技术；7. 熟练使用Jboss、Tomcat中的一种8. 熟悉JBPM、Webservice，并有使用其中一种开发经验的优先考虑9、热爱软件行业，对软件开发有兴趣者；10、工作认真，有较强的责任心、良好的心理素质、团队协作和沟通能力，主动性强、有敬业精神；11、有良好的自学、思考、创新能力，能够在压力和逆境下完成给定任务，反应敏捷，应变力强，服从公司安排公司地点：西城区右安门内大街72号，地点不合适者慎投。职能类别：高级软件工程师软件工程师关键字：JAVA开发举报分享", "北京文创思宇科技发展有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "JavaScript", "java高级工程师", "15000-19999/月", "本科", "北京-朝阳区", "5-7年经验", "职位描述：岗位职责：1，参与概要设计，负责详细设计，并负责完成核心代码；2，根据开发规范与流程能独立完成模块的设计、编码、测      试以及相关文档；3，解决开发中的技术难点，对开发人员进行技术指点和培训；4，编写各类技术文档。技能要求：1，计算机或相关专业本科以上学历；具有3年以上java web开发经验；2，有独立设计开发、解决问题能力;3，熟练掌握设计模式，数据库设计,对OOP、AOP有深刻的理解；4，熟悉Rose、power designer等系统分析工具；5，精通Eclipse、MyEclipse中的一种开发工具；6，熟悉sql，使用过后面其中的一种关系数据库，如       oracle，mysql等；7，使用过两种以上app 服务器，如resin，tomcat，jboss;8，精通java编程语言，精通html和javascript、Ajax，Jquery等WEB开发;9，精通struts、hibernate、spring开发框架；10，有SOA架构经验者优先考虑;13，编码习惯良好者优先；14，团队合作良好者优先。职能类别：高级软件工程师软件工程师关键字：周末双休带薪年假全勤奖节日福利举报分享", "北京宏泰博科信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "JavaScript", "高级Java工程师", "6000-15000/月", "本科", "济南", "3-4年经验", "职位描述：薪资 6k - 15k1.负责公司产品的模块设计和开发；2.负责编码，单元测试和集成测试；3.解决产品中存在的技术问题及定期做版本升级；职位要求：1.熟悉J2EE体系结构，熟悉设计模式，精通Servlet，JSP，Struts，Spring，Hibenate，ibatis；2.熟悉UML，XML，Ajax，HTML，javascript等技术；3.熟悉面向对象技术，熟悉设计模式、OOA、OOD等；4.熟悉Mysql、Linux等相关技术，能进行性能优化及解决常见问题；5.熟悉主流Web服务器与中间件服务器的配置管理与性能优化；6.良好的沟通协调能力，技术文档编写能力，团队合作精神和执行力，思路开拓，积极上进，不断学习；7.熟悉PHP、jquery、html5、css3者优先。8.本职不出差。职能类别：高级软件工程师互联网软件开发工程师关键字：java软件工程师项目经理架构师项目分析师立即上岗举报分享", "济南点运网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "JavaScript", ".net/Android程序员", "4500-5999/月", "本科", "西安", "1年经验", "职位描述：职位描述及应聘要求：1、熟悉MS.NET体系结构和开发工具；2、熟悉C#、asp.net、XML等；3、熟悉SQL Server大型数据库开发；4、熟练使用JavaScript脚本、AJAX、Web Service、JQuery 、IIS等相关技术；5、熟悉安卓手机系统开发者优先；6、有电子商务网站开发经验者优先；7、具有1年以上开发B/S结构【企业信息系统】相关项目经验优先考虑。有意者请将个人简历同时发送Email至prmtzjh@126.com和 wujingbin@126.com.职能类别：软件工程师关键字：周末双休年终双薪加班补助出差补贴话补节日福利举报分享", "西安普瑞米特科技有限公司", "50-150人            ", "民营公司        ", "仪器仪表/工业自动化,电子技术/半导体/集成电路    ", "", "招聘3人"
"前程无忧", "JavaScript", "JAVA工程师", "15-20万/年", "本科", "深圳-福田区", "2年经验", "职位描述：工作职责：1、负责后台服务端应用程序开发；2、负责APP客户端开发接口；3、数据的采集、清洗、分析及图形化展示；4、按照项目计划，在保证质量的前提下，按时完成开发任务；5、负责项目部署与日常维护；任职要求：1、具有2年以上的Web应用项目开发经验，有过风控系统开发经验的优先；2、精通Web软件设计开发流程及方法，能够进行框架级通用程序的开发；3、精通 Java 编程，熟练使用HTML、JavaScript、XML、AJAX、jquery、extjs等技术；4、熟练编写HTTP协议的Webservice接口，解析XML/JSON数据；5、精通使用SSH技术(Struts+Spring+Hibernate)，基于MVC模式开发Web应用；6、熟练操作Oracle10g、PL/SQL，PowerDesigner，Viso等工具；7、熟悉爬虫爬取数据，有过爬虫开发经验者优先；8、有征信类开发经验的优先考虑；9、具有良好的敬业精神和团队合作精神。职能类别：软件工程师关键字：Java程序员周末双休带薪年假年终双薪奖金丰厚交通补助话补举报分享", "英吉斯国际融资租赁有限公司", "150-500人            ", "外资（非欧美）        ", "金融/投资/证券    ", "", "招聘1人"
"前程无忧", "JavaScript", "软件工程师", "6000-10000/月", "大专", "北京", "无工作经验", "职位描述：岗位任职要求：1. 熟悉C#、.NET技术，能够进行B/S，C/S结构软件开发（ASP.NET、C#、JavaScript、vbScript）；2. 熟悉MS SQL Server数据库的设计与开发;3. 深入理解面向对象的思想，精通设计模式并能灵活应用；4. 较强的沟通、协调能力、热爱的学习和创新、强烈的开发项目成功欲望、较强的团队开发意识，认真负责的工作态度；岗位任职要求：1. 负责软件开发及实施工作。2. 在进度规定的范围内高质量完成软件的设计、开发任务3. 能够独立或者协助他人共同完成项目的实施、测试工作；4. 按项目规范管理文档，编写项目需求文档、设计文档、进度表、配置文档、用户手册、培训文档等。职能类别：软件工程师举报分享", "北京林达刘知识产权代理事务所（普...", "法律    ", "        150-500人            ", "", "", "招聘1人"
"前程无忧", "JavaScript", "渗透工程师", "15000-20000/月", "", "广州", "", "职位描述：工作职责：1、在用户授权的情况下，对用户的信息系统进行渗透测试；2、完成渗透测试报告及修补建议。3. 完成安全攻防培训环境的搭建和培训。岗位要求：1、具有良好的职业道德；2、熟悉渗透测试的步骤、方法、流程、熟练掌握各种渗透测试工具；3、精通各种编程语言，如C/C++、JavaScript、Perl等，能够独立编写漏洞利用程序；4、熟悉各类操作系统及数据库常见的安全漏洞和隐患，熟悉ＯＷＡＳＰ ＴＯＰ 10；5、熟悉各类中间件及平台系统，熟悉黑客攻防技术；6、具有较好的口头表达能力和文字表达能力；7、2年以上信息安全领域工作经验，1年以上渗透测试项目经验；8、熟悉操作系统（如Linux、Unix），数据库（如MySql，MS SQL Server、Oracle等），黑客攻防和病毒后门等知识经验；职能类别：网络信息安全工程师技术支持/维护工程师关键字：渗透工程信息安全漏洞渗透测试乌云黑客kalinessus提权举报分享", "广州盈创科技集团有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机硬件    ", "", "招聘1人"
"前程无忧", "JavaScript", ".NET开发工程师（急）", "8000-9999/月", "大专", "深圳-福田区", "2年经验", "职位描述：岗位职责：1、负责公司项目的后台开发；2、负责公司项目API接口的编写。任职要求：1、计算机软件或信息化相关专业专科或以上学历；2、2年以上C#.Net独立开发经验；3、理解并能熟练使用ASP.NET，ADO.NET等技术；4、具有2年以上B/S结构电子商务以及后台管理系统相关项目开发经验，有丰富的Web项目的开发和实施经验，能独立完成程序开发，有项目分析经验；5、熟悉WebAPI和XML或json；6、熟悉SQL SERVER数据库设计及熟练应用SQL语言；7、熟练掌握Html、Css、JavaScript、jQuery等常用前端开发技术；8、有WebAPI开发经验者优先；9、具iOS /Android开发经验更佳。福利待遇：1、五险一金；2、按劳动法规定享受带薪年假；3、节假日福利、生日关怀；4、轻松愉悦的办公环境，不定期的下午茶时光；5、享受公司聚餐、聚会、羽毛球运动及旅游等活动。职能类别：互联网软件开发工程师软件工程师关键字：奖金丰厚人才推荐奖立即上岗举报分享", "深圳沃达互动科技股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,电子技术/半导体/集成电路    ", "", "招聘若干人"
"前程无忧", "JavaScript", "资深互联网开发工程师", "15000-19999/月", "本科", "常州", "5-7年经验", "职位描述：职位描述：1、根据公司软件项目产品及服务的需求，进行系统架构设计、开发。2、根据公司的要求进行重点或关键技术的研发与突破。3、负责对公司分配的项目进行开发、模块调试、测试并编写相关的技术文档。职位要求1、对Microsoft.net平台有深入的了解，精通其架构，对底层实现原理有比较深刻的理解。有系统级别的软件架构思想。2、精通Windows操作系统的各类配置与应用，精通IIS6.0/IIS7.0。对于server版本的Windows操作系统有多年的使用和配置经验。3、精通C#或C++、Winform/WPF、Webservice/WCF、EF、多线程技术、网络编程/网络协议（TCP/IP、Http、Https、UDP等），有大规模高并发网络爬虫开发经验者优先录取。4、精通MVC框架、Ajax/javascript、HTML/CSS。5、精通Microsoft SQL Server，T-SQL、存储过程/函数/触发器等。有使用NoSQL一年以上经验者优先录取。6、熟练使用VS2008/2010/2012与VSS/TFS。7、3年以上大型.Net系统开发经验。有使用其他互联网公司公开API经验者优先录取。8、具有编制文档模板和规范能力，文档语言比较流利，条理比较清晰，表达准确。9、计算机及其相关行业大学本科以上学历，有良好的沟通能力。10、有熟练阅读英文文档能力。11、熟悉分布式编程/大数据处理。有Map-reduce开发经验者优先录取。12、思维敏捷、计算机领域基础扎实，技术过硬，能配合技术总监进行核心技术的研发与突破，在PC开发、移动开发领域有快速学习能力或业务领悟能力者优先录取。其他要求：1、吃苦耐劳，工作热情，有责任心，为人正直。2、良好的沟通能力，良好的服务意识，具有团队精神，善于学习，对软硬件新技术有深厚的兴趣和研究探索精神，有一定的极客精神，并且愿意与团队成员分享相关经验。3、个性开朗，在面对压力时能够保持良好的心态。4、听从上级指挥。职能类别：高级软件工程师互联网软件开发工程师关键字：软件开发.net软件工程师互联网软件C#C++数据挖掘大数据分布式图像识别举报分享", "常州积奇网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘5人"
"前程无忧", "JavaScript", "专兼职讲师", "25000-29999/月", "本科", "北京", "3-4年经验", "职位描述：招专/***培训师工作地点：北京，上海，成都，武汉，广州，深圳，福州，杭州，大连，沈阳工作内容：短周期，可周末，2天左右的技术或软件培训。或短周期的技术咨询，项目外包。工作收获：充实生活，展现水平，提高自信，提炼自己知识体系，相互提高，积累资源，锻炼演讲沟通能力，结交技术同行，寻找项目机会，获得丰厚收入。讲师要求： 精通某专业技术，理论和实践经验丰富， 3年以上实际项目经历，热情，热心，表达能力强，有耐心，有培训，咨询，演讲经验者最好。可周末，有意请发简历admin@info-soft.cn。1.大数据，hadoop,spark,数据分析，数据挖掘,R语言2.机器学习，深度学习，图形语言,gpu,opengl,opencv,3D打印3.Mongodb,nosql,redis, AngularJS4.虚拟化vmware,云计算，openstack,存储备份等  5.嵌入式架构，硬件设计，硬件测试，fpga图像6.EMC电磁兼容，信号可靠性, Allegro Cadence PCB，pcb si仿真7.电子，电气，电磁，信号完整性，数据信号，cadense,pcb,IC设计老师8.solidworks，procast,deform,autoform,hyperlynx,adams,flotherm,fluent系列讲师9.嵌入式dsp,fpga,vxworks,arm,ucos系列技术及产品讲师10.***电路设计，,ASIC,数字电路***，pcb，cadense,信号完整性，emc电磁，硬件测试，电子产品可靠性，单片机，电源开关等讲师．11.Arcgis,gis，三维遥感等***老师12.UI,ue,界面设计，工业设计13. Linux编程，内核，管理系列技术讲师  14.有限元讲师，Cfd,cae,fluent,ansys，abaqus,cfx系列讲师15. Spss,sas,Matlab讲师,simulink讲师16.Erp,sap,ebs,oracle erp17.通信系列技术讲师lte,4g,5g18. 软件开发，net,j2ee,C++,liferay，web开发，gwt,ios,android,python,perl,ruby讲19.移动互联开发，app,web开发，web前端，html5,phonegap,ios,android HTML+CSS+JavaScript，讲师20. 商业智能,数据仓库，etl,infomatic数据挖掘，bo,biee讲师 21.qtp,loadrunner, jmeter软件测试培训讲师 22.需求分析讲师。项目管理project，软件测试，持续集成，jira,质量管理，配置管理培训 23. 存储备份老师，Symantec Veritas NBU/BE，EMC legato，Commvault,；QUANTUM stornext 软件；VMware主机虚拟化软IBM磁带库，tsm,HDS，EMC存储,NAS,NetApp     24.NET 架构设计,wcf,wpf,vsts,tfs培训讲师/ 25.微软project,net,office,mcse,sql server系列技术及产品讲师26. IBM,was,soa,aix系列技术及产品讲师27.oracle,Hyperion,weblogic,tuxedo,websphere,mysql,sql server.数据库设计与管理培训28.信息安全，网络安全，ccnp,juniper29.unix,solaris,hp-ux,linux,redhat,aix***讲师．30.adobe***讲师，framemaker***讲师其它有特殊技能或软件特长等有意请发简历到admin@info-soft.cn或QQ2355811929详谈并注明下技术特长，谢谢。职能类别：培训讲师兼职关键字：***培训老师举报分享", "北京中科信软科技有限公司", "50-150人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘若干人"
"前程无忧", "JavaScript", "ASP.net开发工程师", "10000-14999/月", "本科", "南京-玄武区", "1年经验", "职位描述：一、工作职责：1.负责项目开发过程中单元模块及功能模块的代码编写；2.负责单元测试工、协助开展系统间联调测试；3.负责开发文档编写。二、知识技能1.精通C#语法，熟悉ASP.net、MVC，熟悉数据库设计及熟练应用SQL语言；2.理解多层架构开发模型，熟悉Entity Framework、WCF、Silverlight等开发技术；3.熟悉前端的HTML5、XML、CSS、JavaScript、AJAX等技术、熟练运用EasyUI者优先。三、综合素质1..具备良好的执行力、需求理解能力、沟通协调能力和团队合作精神；2.具有高度的责任感和耐心细致的工作态度；3.具有一定的工作抗压能力；4.具有良好的分析问题能力。职能类别：软件工程师举报分享", "江苏省捷达软件工程有限公司", "50-150人            ", "民营公司        ", "计算机软件,医疗设备/器械    ", "", "招聘若干人"
"前程无忧", "JavaScript", "运维工程师", "6000-7999/月", "本科", "南昌", "1年经验", "职位描述：本科以上学历，计算机相关专业，一年以上工作经验；具备良好的表达和沟通能力、自我学习能力，并具有较强的问题分析、问题解决的能力；具备较强的团队合作精神，对工作有热情，能够适应一定压力下的工作；熟悉oracle数据库、熟练掌握SQL语言及pl/sql程序开发；掌握Linux、Unix常用命令；精通Java语言、熟悉html/xml，jsp，javascript技术；做过与数据管理有关项目，有电力行业经验者优先。职能类别：需求工程师系统工程师关键字：周末双休带薪年假年终双薪奖金丰厚高温补贴节日福利房补举报分享", "江西双源电力高新技术有限责任公司", "150-500人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
