"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "C%2B%2B", "校招-软件开发工程师（C++/C#/JAVA）", "10-15万/年", "本科", "北京-海淀区", "无工作经验", "职位描述：International Game Technology美国IGT北京研发中心IGT是一家专注于设计、开发、制造、发行以及销售计算机游戏及彩票设备、软件及相关系统的全球化公司，在技术与市场份额上均处于行业领先水平。IGT 北京是IGT三大研发中心之一，也是IGT除美国本土之外最大的研发中心。我们致力于软件与系统的设计、开发与测试。在公司蓬勃发展的同时，也为员工的个人成长提供发展空间与必要的支持。IGT is the global leader in gaming. We enable players to experience their favorite games across all channels and regulated segments, from Gaming Machines and Lotteries to Interactive and Social Gaming.Leveraging a wealth of prime content, substantial investment in innovation, in-depth customer intelligence, operational expertise, and leading-edge technology, our gaming solutions anticipate the demands of consumers wherever they decide to play.We create value by adhering to the highest standards of service, integrity, and responsibility.企业远景：To be the preeminent leader in serving players by unleashing the power of game design, networked system games, and excellence in service while providing maximum potential for operator profitability and global success for IGT.您加盟IGT后，我们将提供：有竞争力的薪酬方案（高于市场平均水平）全面的福利保障体系（五险一金及额外的商业补充保险、年度福利体检等）优于国家规定的年休假（国家法定假日之外的每年15天带薪年假，15天带薪病假）完善的培训与个人发展计划（英语培训、技术培训、技能培训、进修计划等）以人为本的企业文化（轻松的办公环境、丰富的业余文体活动）英文的工作氛围招聘职位：软件开发工程师（C++/C#/JAVA）要求：大学本科或研究生学历计算机或软件学院相关专业良好的英文听说读写能力具有良好的逻辑分析、快速学习及解决问题的能力易沟通；工作责任感强；良好的团队合作精神职能类别：软件工程师关键字：JAVAc#c++举报分享", "IGT科技开发（北京）有限公司", "150-500人            ", "外资（欧美）        ", "计算机软件,网络游戏    ", "", "招聘10人"
"前程无忧", "C%2B%2B", "资深WindowsC++开发工程师", "6000-10000/月", "本科", "宜昌", "2年经验", "职位描述：专业（以下专业方面均可）？ windows平台下软件总体架构设计？ Windows平台下各软件功能模块的设计 ？ 人机交互智能化软件设计能力要求 计算机相关专业本科，两年及以上开发工作经验；熟悉C++和面向对象编程； 熟练使用VC++进行开发，精通MFC或WTL，熟悉界面开发； 精通windows编程，熟悉windows消息机制、多线程、动态链接等技术； 熟悉网络编程或者数据库开发； 熟悉Duilib界面开发；熟练使用dll和lib，熟练使用COM编程，熟练使用win32编程；熟悉设计模式。2年以上工作经验，从事过天线设计和功放研发者优先。强烈的责任心，良好的沟通能力，良好的团队合作精神，对工作有激情。良好的英文阅读、理解、文字表达能力，具有实际项目开发经验者优先。*        邮箱：2445857751@qq.com职能类别：高级软件工程师关键字：资深WindowsC++开发举报分享", "湖北中南鹏力海洋探测系统工程有限...", "50-150人            ", "国企        ", "机械/设备/重工    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "c++软件工程师", "8000-12000/月", "", "西安", "", "职位描述：岗位职责：1、负责公司云计算服务器的相关应用程序的开发和维护；2、对目前服务器存在的问题进行维护和修正；3、按需求文档能独立对单元模块进行模块设计、开发、单元测试；4、其他研发经理安排的工作；任职要求：1、不少于2年的C/C++编程经验；熟悉JAVA或delphi优先；2、有面向OO编程经验，熟练运用队列，集合等常用数据结构；3、精通或者熟悉数据库设计和开发，能熟练使用MySQL或Oracle数据库；4、有云计算服务器开发经验优先；5、熟悉常用服务器开发相关技术者优先；职能类别：软件工程师高级软件工程师举报分享", "杭州鸿泉数字设备有限公司", "150-500人            ", "民营公司        ", "电子技术/半导体/集成电路,计算机软件    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "后端程序C++", "15000-25000/月", "", "深圳", "2年经验", "职位描述： 【任职资格】   1、专业：计算机及相关培训专业     2、知识技能：熟悉C++，能独立负责功能系统开发，熟悉linux环境，有设计模式经验。   3、工作经验：具备2年及以上上线游戏产品服务器研发经验，并参与具体独立的功能系统开发。   4、素质要求：能承受高强度的工作压力，心态良好，具有良好的沟通协调能力。   5、优先条件：对U3D有一定了解，对C++底层有一定的了解。   【工作职责】   负责后端逻辑开发，能独立完成各种功能系统的开发。 职能类别：互联网软件开发工程师多媒体/游戏开发工程师举报分享", "深圳墨麟科技股份有限公司", "1000-5000人            ", "上市公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "高级C++开发工程师", "15000-19999/月", "本科", "上海-徐汇区", "3-4年经验", "职位描述：高级C++开发工程师岗位要求：1、本科及以上学历，计算机及电子信息等相关专业；2、3-5年相关工作经验，熟悉C/C++编程，熟悉面向对象的程序设计方法、设计模式；3、熟悉网络编程，了解网络拥塞控制4、熟悉主要数据结构和算法5、有良好的编程风格和编写文档的习惯6、有较强逻辑思维能力和学习能力7、具有良好的工作态度、团队协作精神和沟通技巧岗位职责：1、参与爱奇艺c++ 基础模块软件开发及优化；2、负责windows和linux软件开发3、负责多硬件平台、操作系统平台移植职能类别：软件工程师举报分享", "爱奇艺（www.iqiyi.com）", "1000-5000人            ", "合资        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++软件架构师", "5000-15000/月", "本科", "苏州-工业园区", "2年经验", "职位描述：岗位要求：1. 本科及以上学历，熟悉MFC/QT,3年以上软件编程经验，2年以上架构设计经验；2. 熟悉网络编程、多线程编程等；3. 精通常用的数据结构，及算法；4. 精通C/C++编程，熟练掌握设计模式、熟练使用UML；岗位职责：1.主要负责产品设计及开发、优化软件架构2.参与新功能方案设计与评审；3.参与测试方法、测试用例的评审；4.从技术方面指导其他同事；职能类别：软件工程师关键字：MFC/QTC/C++编程UML举报分享", "苏州昕健医疗技术有限公司", "50-150人            ", "创业公司        ", "医疗设备/器械,计算机软件    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++高级开发工程师（游戏方向）", "15000-19999/月", "本科", "福州", "3-4年经验", "职位描述：岗位职责1、根据需求开发游戏服务器端和客户端；2、优化服务器端核心模块与逻辑代码实现；3、修改测试人员整理的bug。4、跟踪游戏性能并提高安全性岗位要求1、计算机或相关专业大专及以上学历；2、三年及以上工作经验；3、了解数据库开发，熟悉TCP/IP通信协议及编程，MFC，面向对象，简单设计模式，C++语言，VS2003；4、喜爱游戏开发，头脑灵活，逻辑性强，勇于接受挑战，善于自我激励；5、工作态度认真、思维严谨，逻辑清晰，语言表达能力强，无沟通障碍，能够进行团队协作；职能类别：高级软件工程师关键字：周末双休带薪年假加班补助举报分享", "福州银河星空网络科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++开发工程师", "10000-14999/月", "大专", "深圳", "5-7年经验", "职位描述：1.参与公司产品的研究与开发; 2.编码实现子模块，并测试软件; 3.参与跨平台软件的开发、移植、维护; 4.参加项目研讨，对设计方案和阶段工作内容提出合理化建议;  任职要求： 1. 五年以上C++开发经验，熟悉网络，多进程，多线程编程; 2. 熟悉Windows，Linux, Mac OS X至少一种系统，熟悉跨平台开发; 3. 具有良好的代码编写和技术文档编写习惯; 4. 熟悉Node.js扩展开发优先; 5. 具有扎实的计算机理论基础，具备独立分析问题的能力; 6. 具有较强的团队精神与服务意识，积极主动，勇于承担责任，善于沟通和学习; 7. 大专以上、计算机相关的专业;职能类别：软件工程师举报分享", "杰为软件系统（西安）有限公司", "150-500人            ", "合资        ", "计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "C++软件开发工程师", "8000-20000/月", "本科", "杭州-西湖区", "2年经验", "职位描述：职位描述：负责FlashForge 3D打印机控制软件开发和维护。职位要求：1. 熟悉C/C++；2. 熟悉OpenGL的使用3. 具有CAD软件开发经验者优先考虑4. 具有计算机图形学基础优先考虑；5. 2年以上工作经验；浙江闪铸三维科技有限公司（前身为金华市闪铸科技有限公司）成立于2011年，是国内首批研发并生产制造桌面式3D打印机的厂商。公司研发部在杭州西湖区三墩镇青蓝科创园内，工厂则在金华。闪铸科技历经3年的发展，其国内品牌“闪铸科技”已在业内拥有良好的口碑，国际品牌Flashforge更是受到欧美，亚洲等地区的用户的赞誉。14年伊始，闪铸科技已陆续和世界500强跨国公司展开合作。3D打印机行业是一个新兴快速发展的行业，产品革新是维持企业运作的核动力。在行业火爆的背景下，公司正积极加大投资，广纳人才，携手同行，同时闪铸科技是一个非常年轻，朴实，有活力和热情的团队，在这里您总是会感受到闪铸大家庭和谐融洽的氛围。加入我们吧，一起创造属于闪铸人的一片天。职能类别：软件工程师高级软件工程师关键字：周末双休带薪年假年终双薪举报分享", "浙江闪铸三维科技有限公司", "150-500人            ", "民营公司        ", "仪器仪表/工业自动化    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++高级工程师", "13000-18000/月", "", "上海-徐汇区", "", "职位描述：职位描述：1. 负责开发和维护手机游戏后端业务模块2. 负责开发游戏工具比如数据统计脚本等要求：1. 有熟悉的编程语言，C++,java,golang,python等2. 有熟悉的数据库，mysql,redis,leveldb等3. 熟悉常用的数据结构与算法4. 简单了解设计模式5. 熟悉linux系统职能类别：多媒体/游戏开发工程师举报分享", "游族网络", "1000-5000人            ", "上市公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "c++开发实习生", "1500以下/月", "", "昆明", "", "职位描述：1.本科及以上学历，计算机相关专业；2.熟练掌握C++语言，熟练使用shell，perl或python等脚本语言，有良好的编程习惯和技术文档编写习惯3.熟练使用MySQL数据库, 有良好的数据库操作和维护经验；4.熟悉TCP/IP原理，并且能够熟练地进行TCP/IP网络编程；5.具有较强的学习能力、良好的沟通能力和团队合作精神，工作积极主动，认真负责。具备以上条件或有志于往此方面发展者优先。职能类别：计算机辅助设计工程师关键字：c++实习生开发举报分享", "云南思普投资有限公司", "50-150人            ", "民营公司        ", "计算机软件,多元化业务集团公司    ", "", "招聘5人"
"前程无忧", "C%2B%2B", "急聘C++软件工程师", "8000-10000/月", "大专", "广州-番禺区", "", "职位描述：一、岗位职责（1）参与公司产品软件部分的整个研发流程，包括需求分析、架构设计、代码开发、模块测试、技术支持等相关工作。（2）撰写研发过程中对应的开发文档和维护文档。（3）协调对用户要求的回应，及时给出可行的解决方案。（4）其它相关工作。二、任职要求（1）大专以上，通信、电子或软件开发相关专业毕业，精通C/C++语言编程技术。（2）熟练使用Visual C++或C++ Builder任一种编程工具以及相关工具。（3）熟悉Sql Server、Sybase、Oracle任一种数据库，并熟练使用相应的DDL/DML语句进行操作。（4）熟悉TCP/IP、HTTP等常见网络协议，有过C/S或B/S开发经验。（5）熟悉串口、USB口等接口及协议。（6）熟悉HTML、CSS、JavaScript等相关技术。三、优先条件(1)编程风格良好，模块划分清晰，有良好的软件工程思想，较强的软件设计能力(2)了解嵌入式系统开发要求及相关硬件知识，有过安防研发经验。(3)热爱本职工作，工作认真积极且敬业，有较强的责任心，具有团队合作精神。(4)熟悉行业主流技术，与时俱进。职能类别：软件工程师关键字：C++软件工程师程序员***编程计算机举报分享", "广州翼梭电子科技有限公司", "50-150人            ", "民营公司        ", "电子技术/半导体/集成电路,计算机软件    ", "", "招聘3人"
"前程无忧", "C%2B%2B", "C/C++开发工程师", "7000-10000/月", "本科", "福州", "3-4年经验", "职位描述：岗位要求：1、本科以上学历，计算机软件相关专业；2、熟悉LINUX环境下C语言开发，SHELL编写；3、熟悉关系型数据库，至少了解ORACLE、INFORMIX其中一种，熟悉ESQL编程优先；4、了解基本的网络通讯模型编程、了解消息对列共享内存等编程；5、银行中间业务开发经验，尤其有在GAPS或GAFE等平台开发经验优先。工作地点：福州、上饶职能类别：软件工程师高级软件工程师关键字：CC++LinuxGcc软件开发通讯年终双薪出差补贴举报分享", "福建合诚信息科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "（上市公司）c/c++开发工程师（实习/全职）", "3000-4499/月", "本科", "南京", "", "职位描述：岗位职责：手机app开发，服务器后端开发。职位要求：1、熟悉c/c++,java,objective-c中的一种或者多种，熟悉安卓或者ios的优先；C/C++基础扎实，对C/C++编程中内存管理、对象创建释放、面向对象思想、一些基本算法等等熟练掌握；2、就读计算机相关专业（编程能力非常强的非计算机相关专业也可），在校期间获得过编程、算法等程序相关比赛奖项者优先；3、头脑灵活，解决问题思维敏捷，主动性强，肯钻研技术，能够按工作计划完成指定的任务；4、在线期间做过C/C++项目。在校大学生 实习要求：周一至周五提供上班时间合计不少于3天公司福利：1、双休，朝九晚六；2、午餐补贴、餐后水果；3、六险一金，在校实习生办理商业意外险；4、元旦、春节、端午、中秋、圣诞节等节日福利；5、带薪病假、带薪年假、婚假、产假等法定节假福利；6、集体旅游、年末体检、高温费、生日带薪假、结婚领证假、妇女节带薪假、生日礼物等人性化福利。职能类别：互联网软件开发工程师关键字：互联网开发c/c++软件工程师举报分享", "育儿网www.ci123.com", "150-500人            ", "上市公司        ", "互联网/电子商务,网络游戏    ", "", "招聘5人"
"前程无忧", "C%2B%2B", "C++程序员", "3000-4499/月", "", "成都", "", "职位描述：岗位职责：1、基于C/C++语言进行金融系统开发；2、负责金融系统应用的设计、实现、测试、维护及升级功能；3、与项目组成员协作，持续不断改进用户体验；任职要求：1、有良好的面向对象设计、分析能力、规范的编程风格；2、对数据结构和算法设计有较深的理解；3、掌握VC6/VS2010等VS开发工具；4、有较强的逻辑分析能力和独立解决问题的能力；5、有较强的责任感和良好的团队合作精神。福利待遇：转正薪资4000+（根据个人能力以及考勤）（偶尔会加班，过后可以调休）五险一金?提供住宿?午休两小时?优秀员工奖?生日福利?节假日福利?年终奖?入职员工均配电脑 ?舒适的环境职能类别：软件工程师举报分享", "四川红糖科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘3人"
"前程无忧", "C%2B%2B", "C++SoftwareDeveloperAudio/Media/Broadcast", "10000-14999/月", "", "宁波-江东区", "", "职位描述：岗位职责：?Development, implementation and integration of software audio, media and digital radio solutions for the future automotive Infotainment  ?Software development with C / C ++ for Embedded Systems?Execution of a complete software development process, including Specification, Modeling, Implementation, Testing and Documenting ?Creation of development tools?Creation of automated development tests任职条件：?University degree in computer science, information systems engineering, mathematics or a related field of study?Very good knowledge of C / C ++?Good knowledge of Linux/Unix/QNX?Good knowledge of software development processes according to Automotive SPICE®?Good knowledge in the area of Multi-Threading?Good knowledge in working with source code management tools (SVN and Git)?Good English skills职能类别：高级软件工程师软件工程师举报分享", "宁波普瑞均胜汽车电子有限公司", "150-500人            ", "合资        ", "汽车及零配件    ", "", "招聘5人"
"前程无忧", "C%2B%2B", "c++软件工程师", "5000-7000/月", "本科", "成都", "无工作经验", "职位描述：岗位描述：1、负责软件程序设计、编码工作；2、负责分配模块的编码实现；3、负责小模块的设计和实现；任职要求：1、计算机、软件工程等相关专业，本科及以上学历；2、有较好的c/c++语言基础，热爱程序开发工作；3、有较强的责任感、执行力和团队协作精神，能够承受一定工作压力。4、有一定项目经验者优先；5、党员、学生干部优先。职能类别：软件工程师举报分享", "成都易我科技开发有限责任公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++服务端开发工程师", "8000-16000/月", "", "广州", "", "职位描述：岗位职责：1、参与游戏服务端功能设计与开发；2、协助游戏服务更新维护；3、协助优化服务端性能与稳定性。任职要求：1、计算机相关专业，大专以上学历，游戏服务端开发经验1年以上；2、精通C++编程，熟悉Socket网络开发；3、至少精通一门脚本语言，如python、lua、js；4、熟识任意一种数据库，如mysql、oracle、mssql；5、熟悉linux操作系统基本操作；6、能承受项目压力，独立地完成工作，并具有良好的团队合作能力。职能类别：软件工程师关键字：C++服务端举报分享", "广州深海软件股份有限公司", "150-500人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "C++客户端开发工程师", "6000-7999/月", "本科", "北京", "无工作经验", "职位描述：岗位职责：负责桌面客户端及移动客户端应用的开发。岗位要求：1、计算机相关专业重点本科及以上学历，热爱技术，热爱编程；2、良好的C++基础，有桌面应用开发经验者优先；3、熟悉Java语言者优先；4、具有多线程编程、网络编程的开发经验；5、熟悉至少一门脚本语言；6、有已发布或上线的产品开发经验者优先职能类别：多媒体/游戏开发工程师举报分享", "北京云畅游戏科技股份有限公司", "150-500人            ", "上市公司        ", "网络游戏    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++服务端开发工程师", "5000-8000/月", "", "广州", "", "职位描述：工作职责：1、 根据策划给出的文档负责游戏功能系统的服务端开发工作，并完成相应技术文档；2、 主动跟进与处理所负责模块的bug；3、 开发相关服务端辅助工具4、 协助组长对服务端相关的维护性工作；5、 按时完成上级主管交予的各项任务；6、 不断学习与研究最新的技术。职位要求：1、 2-3年实际使用C/C++经验，游戏行业背景2、 熟悉面向对象编程，了解设计模式；3、 熟悉各种算法和数据结构，熟悉使用stl和boost库；4、 熟悉tcp/ip协议，熟悉多线程相关知识5、 熟悉linux shell编程6、 熟悉json格式7、 熟悉mongodb者优先8、 了解python编程,了解webpy库甚佳9、 有良好的沟通能力和团队合作意识；10、 具有较强的解决问题的能力及自主学习能力，良好的逻辑思维能力；11、 有丰富网络游戏经验、热爱网游者优先职能类别：软件工程师关键字：C++服务端开发游戏举报分享", "广州游爱网络技术有限公司", "500-1000人            ", "上市公司        ", "网络游戏    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "C++棋牌游戏程序员", "10000-20000/月", "大专", "上海-浦东新区", "", "职位描述：【岗位职责】1、从事棋牌游戏服务端相关开发工作；2、负责棋牌游戏逻辑和功能模块的开发和维护；3、负责棋牌游戏服务器性能的调试和优化；4、根据棋牌游戏产品的需求参与开发工作量的分析和评估。【岗位需求】1、对棋牌游戏开发有足够的热诚、能熟练运用C++进行程序设计；2、熟悉win32SDK、GDI、掌握MFC或WTL；3、熟练掌握C++语言，熟悉VS开发环境；4、能够独立完成一款游戏的开发，包括智能机器人控制；5、负责对棋牌游戏客户端、服务端开发；6、有手机游戏或者COCOS2D开发经验的优先考虑；7、对棋牌游戏没有兴趣的勿投简历。职能类别：高级软件工程师多媒体/游戏开发工程师关键字：win32SDKGDIMFCWTLC++服务器客户端举报分享", "上海光时信息技术有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "云存储—高级c++开发工程师（下载库）", "15000-25000/月", "", "深圳-南山区", "", "职位描述：岗位职责:工作职责：1、 负责下载库程序的开发及维护2、 持续改进和优化系统，提高系统稳定性及性能 任职资格:任职要求：1、本科（含）以上学历，计算机相关专业；2、精通Linux应用编程，精通C/C++开发，3年以上开发经验；3、熟悉网络协议， 精通SOCKET编程，熟悉p2p下载相关协议4、熟悉linux操作系统，熟练使用GCC，CMake等；5、熟悉SQL数据库，掌握基本的SQL编写能力；6、有责任心，较好的团队合作意识职能类别：高级软件工程师电信网络工程师关键字：网络协议c举报分享", "深圳市迅雷网络技术有限公司", "1000-5000人            ", "上市公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "C++后端程序员", "10000-14999/月", "大专", "广州", "2年经验", "职位描述：岗位职责 1、参与服务器端需求设计； 2、服务器端核心模块与逻辑代码实现； 3、服务器端代码测试与维护。 岗位要求 1、本科及以上学历； 2、2年以上网络游戏开发经验； 3、精通C/C++，熟悉Lua、Python、Perl等脚本语言； 4、熟悉Linux环境，熟悉数据结构与算法、Socket编程、多线程编程等； 5、熟悉至少一种常用数据库，如：MySQL、SQL Server、Oracle等的设计、开发与优化； 6、良好的沟通能力，高度的工作责任心和敬业精神，吃苦耐劳并能承受较大的工作压力。职能类别：多媒体/游戏开发工程师软件工程师关键字：CC++开发游戏软件服务器LinuxMySQL年终双薪带薪年假举报分享", "广州要玩娱乐网络技术有限公司", "150-500人            ", "国企        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++工程师", "10000-14999/月", "本科", "北京", "", "职位描述：职位描述：1.数据分析与处理程序的研发；2.系统及其模块的分析与设计，设计文档的撰写；3.代码编写，程序质量监控。 任职要求：1.统招本科及以上学历，计算机技术、软件技术、自动化相关专业；2.精通C或C++语言编程；有C/C＋＋编程2年及以上开发经验；3.有良好的面向对象设计、分析能力、规范的编程风格；4.熟悉Socket、多进程、多线程、高并发请求应用的设计与开发；5.对数据结构和算法设计具有较为深刻的理解；6.有C或C++开发大数据计算、统计软件经验者优先；7.清晰的思维、良好的沟通；有生物分析背景优先。 职能类别：其他举报分享", "北京贝瑞和康生物技术股份有限公司", "1000-5000人            ", "民营公司        ", "制药/生物工程,医疗/护理/卫生    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "C++客户端高级工程师", "10000-14999/月", "本科", "深圳", "5-7年经验", "职位描述：岗位职责：1. 参与优化IM客户端整体界面以及皮肤优化；2. 参与IM客户端功能的开发及维护;3. 参与整个开发团队的所有开发阶段,包括需求确认,详细设计和实现;4．开发标准的可重用的应用程序模块;5  服从公司领导安排的其他工作任职要求：1. 本科以上学历，至少5年以上C/C++实际开发经验；2. 熟悉WINDOWS消息机制，具有MFC、多进程、多线程、网络编程等实际开发经验；3. 深入理解面向对象的设计思想，深入理解常用设计模式；4．熟悉网络编程，了解TCP、UDP、HTTP等相关协议；5. 熟悉COM组件，ActiveX控件者优先；6. 熟悉开源皮肤库框架者优先；职能类别：高级软件工程师举报分享", "深圳市网通电子商务有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘4人"
"前程无忧", "C%2B%2B", "C++开发工程师", "5000-8000/月", "大专", "成都", "", "职位描述：职位要求：熟悉C、C++、C#开发语言，mysql,sqlserver数据库开发经验，熟悉Direct编程者，熟悉MFC，熟悉WIN32 API面试流程：1.符合基本条件者，进行统一的初试和复试2.复试合格者，将进行2-3个月的岗前实训3.实训合格者100%保证与企业签订劳动合同4.实训后，入职起薪4k-6k起。职能类别：软件工程师关键字：C++开发举报分享", "巴人互动成都网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,电子技术/半导体/集成电路    ", "", "招聘10人"
"前程无忧", "C%2B%2B", "C++开发工程师实训生", "5000-8000/月", "大专", "成都-高新区", "", "职位描述：职位要求：1.理工科大专及以上学历的应往届毕业生2.有良好沟通和学习能力3.具备吃苦耐劳的精神4.有意从事IT技术工作5.喜欢软件6.具备较强的逻辑思维能力的大专及以上学历的文科也可考虑职位描述：1.符合基本条件者，进行统一的初试和复试2.复试合格者，将进行2-3个月的岗前付费实训3.实训合格者100%保证与企业签订劳动合同4.实训后，入职起薪4k-6k起。职能类别：软件工程师关键字：Android,java,软件开发,android开发,java开发,安卓,安卓开发举报分享", "成都乐胜科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘5人"
"前程无忧", "C%2B%2B", "C++软件开发工程师", "15000-19999/月", "本科", "北京", "3-4年经验", "职位描述：工作职责：1.1  根据软件设计要求，完成模块及程序的编写与自测；1.2  与项目组成员配合完成模块间联合调试；1.3  书写开发过程中所需的技术文档；1.4  根据项目的新需求，完善原有程序或开发新的程序。任职要求：2.1  计算机、软件工程本科以上学历；2.2  两年以上C++软件开发工作经验；2.3  较强的学习能力以及解决问题的能力；2.4  团队合作能力强，易沟通；2.5  自信、正直，有很强的责任心。技能技巧3.1  熟悉MFC程序开发；3.2  熟悉windows service 开发与机制；3.3  熟悉网络、内存共享等IPC、RPC开发与机制；3.4  熟悉windows LIB/DLL/COM组件等开发；3.5  熟悉数据库开发。优先考虑条件4.1 熟悉Linux平台者优先；4.2 有PKI相关经验者优先。职能类别：软件工程师高级软件工程师举报分享", "北京德信易税网络技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机硬件    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "c++开发工程师", "6000-12000/月", "", "广州-番禺区", "", "职位描述：负岗位职责：负责行业应用软件的开发和维护。任职资格：1、最少一年以上C/C++开发经验,有良好的编码习惯,具备面向对象编程思想；2、开发环境VS、CodeBlocks、QT至少熟练使用其中一款；3、数据库mysql、oracle、sql server至少熟练使用其中一款；4、懂socket编程，具备多线程编程思想；5、有串口通信或各种硬件通信相关经验者（优先考虑）；6、能编写COM组件、ActiveX控件者（优先考虑）；8、有各种开源库如STL、boost等使用经验者（优先考虑）；7、具备Linux C++编程能力者（优先考虑）；8、能按设计模式编码者（优先考虑）；9、热爱软件开发, 乐于面对挑战, 具备很强的学习能力和协作能力；10、能服从领导安排，对工作高度负责，有团队协作精神及快速独立解决技术问题的能力；职能类别：多媒体/游戏开发工程师互联网软件开发工程师举报分享", "广州玖的数码科技有限公司", "500-1000人            ", "民营公司        ", "计算机软件,计算机硬件    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "c++初级工程师", "3000-6000/月", "本科", "沈阳", "无工作经验", "职位描述：遨游在网络的世界我们要的就是喜欢科技、喜欢挑战的你即使你是没有翅膀我们也会带你飞上网络的天际岗位职责：1、参与项目需求分析、参与系统框架搭建、对核心模块进行概要设计、详细设计；2、编写软件开发文档及软件实施文档；3、按照工作进度和编程工作规范编写系统中的关键模块、关键算法的程序；4、对编写的程序进行严格的综合测试、测试软件模块和软集成产品、进行软件故障诊断、定位、分析和调试、以实施产品测试方案；5、对公司产品进行创新；6、向业务部门提供软件的后期技术支持；任职要求：1、本科及以上学历(统招、高中学的是理科日语专业除外)；2、能够尽快入职、长期稳定工作；3、乐于迎接挑战、能够适应较重的工作压力；4、对互联网行业感兴趣、热爱电脑办公；5、学习能力强、沟通表达能力强；热爱技术、愿意进行技术研究和创新的工作；6、具有良好的沟通能力和团队合作精神；7、可以开具实习证明、签三方协议；8、应届生优先、面试合格者100%转正留用；9、公司有完善的岗前内训体系、给经验不足的员工提供前期的岗前培训；五险一金+双休+住房补助+午餐补助+法定节假日+项目提成加班1.5倍工资职能类别：软件工程师举报分享", "沈阳华威天下科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘5人"
"前程无忧", "C%2B%2B", "C++软件开发工程师", "10-15万/年", "本科", "上海-杨浦区", "", "职位描述：1、理解具体业务模式及相关需求；2、软件设计：根据用户需求和计算机软件、硬件的发展，采用成熟的技术实现应用系统的概要设计和详细设计；3、编码：根据设计方案编写、调试代码；4、测试：通过单元测试、集成测试等软件测试手段，查找、更正软件中存在的缺陷；5、维护：软件交付客户后，还要参与软件的维护工作，及时解决客户使用中遇到的问题；6、参加相关会议，参与评审。岗位要求：1、 本科以上学历，计算机或相关专业，IT行业有1年以上工作经验；2、 熟练使用C/C++，熟悉STL、MFC或WTL,1年以上VC++软件开发经验；3、 熟悉软件开发流程，设计模式，良好的编程思想与经验；4、 善于团队合作和良好的沟通能力；5、精通Windows操作系统，熟练使用Visual Studio开发环境进行开发调试 ；6、深刻理解Windows操作系统的内核对象，内存管理、文件系统、进程线程调度 ；7、熟练掌握Windows下UI编程技术，有相关的项目经验者优先；8、有网络管理软件、信息系统集成开发经验者优先。职能类别：高级软件工程师举报分享", "上海海高通信股份有限公司", "50-150人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘若干人"
