"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "PHP", "php高级经理", "10000-14999/月", "本科", "北京-丰台区", "3-4年经验", "职位描述：职位要求1、本科以上学历，4年以上相关开发经验；2、精通PHP+MYSQL编程, 熟练掌握LAMP开发 ，有数据库设计和调优经验；3、良好的沟通协调力，团队合作意识；4、良好的PHP面向对象设计方法和编程思想,具有优良的编码习惯；5、有一定的项目管理经验和软件工程意识；6、有WEB应用开发的背景经验优先；7、有大访问量网站建设或数据库建设经验优先；工作职责1、负责带领小项目团队业务开发和技术指导；2、负责Server端功能架构设计&开发；3、负责服务后台管理平台架构设计&开发；4、保质保量按时完成开发任务；测试阶段积极配合测试，及时对BUG进行修复。职能类别：高级软件工程师举报分享", "房天下（北京）", "500-1000人            ", "外资（欧美）        ", "互联网/电子商务,房地产    ", "", "招聘若干人"
"前程无忧", "PHP", "PHP技术经理", "", "本科", "北京", "3-4年经验", "职位描述：精通PHP语言，具备在LNMP平台下开发经验具备3年以上的PHP开发经验，有大访问量网站建设或数据库建设经验优先精通mysql数据库开发，熟悉SQL调优熟练使用linux系统及各种命令行工具有良好的团队合作能力，善于沟通，有自驱力具备良好的问题定位分析能力有1年以上带队开发经验熟悉H5、webapp、JavaScript者优先""职能类别：技术总监/经理高级软件工程师关键字：周末双休带薪年假奖金丰厚加班补助立即上岗举报分享", "房天下", "10000人以上            ", "外资（欧美）        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "PHP", "急聘PHP软件工程师（技术合伙人）", "8000-9999/月", "", "南京", "", "职位描述：职位描述：1、负责微信公众平台消息接口开发，负责系统的技术架构和概要设计；2、核心模块编码及系统重构；3、能够独立完成详细设计及编码、进行代码审查；4、负责服务器端和客户端软件的设计、开发和维护；5、负责微信接口设计、开发和维护；6、负责微信公众平台所需要的接口和数据管理，api数据接口开发工作；7、能独立完成针对微信公众服务号的各类型项目开发设计。岗位要求：1、全日制大专及以上学历，计算机科学与技术、计算机软件和软件工程专业毕业；2年以上工作经验； 有从事过音视频等多媒体方面工作经验的优先。2、熟练掌握PHP语言, 熟练应用PHP+MySQL进行开发，熟悉LAMP或LNMP平台；3、具有Web开发经验，掌握HTML（DIV+CSS）、Html5、JavaScript/AJAX、 Jquery等技术；4、熟悉MySQL数据库编程，SQL语言，存储过程、函数编写；5、具有良好的编程风格，有多层结构的开发经验；6、熟悉项目开发的流程，包括需求、设计、开发、测试、维护等流程；7、对微信公众平台上微网站微应用开发有较深的理解与应用，熟悉微信开发语言环境，能独立开发应用；职能类别：软件工程师高级软件工程师关键字：微信开发软件技术工程师技术合伙人举报分享", "南京学能教育信息咨询有限公司", "少于50人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘1人"
"前程无忧", "PHP", "PHP工程师", "8000-20000/月", "大专", "上海-普陀区", "2年经验", "职位描述：岗位职责1、参与产品原型的分析，提出改进建议；2、遵循工作规范和编码规范，完成互联网产品开发；3、维护在线运营的产品，解决线上产品的故障；4、对新技术进行预研，在合适的时机加以运用；5、编写项目或模块详细设计文档。任职资格1、大专及以上学历，计算机相关专业，2年以上PHP项目开发经验；2、精通PHP面向对象编程，熟悉至少一种PHP开发框架（CI/YII/TP/ZF等）；3、精通数据库设计，SQL语句编写，了解SQL优化；4、熟悉常用的客户端脚本，如JS、CSS，至少熟悉一种JS框架，如：JQuery；5、熟悉缓存技术，有大流量网站设计、优化者优先考虑；6、有较强的学习能力，认真踏实，有良好的沟通协调能力和团队合作精神；7、具有安全意识，代码规范、结构清晰、逻辑性强；8、 执行力强，有责任心，有较强的抗压能力。优先条件：有自己的技术博客，代码库和开源代码职能类别：互联网软件开发工程师软件工程师关键字：PHP工程师PHPPHP程序员举报分享", "上海塑盛电子商务有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "PHP研发工程师", "10000-14999/月", "本科", "北京", "5-7年经验", "职位描述：岗位职责：1、负责公司网站及相关系统的开发和维护；2、处理公司系统和第三方系统的对接；3、负责相关技术文档的撰写。任职资格：1、统招本科及以上学历，计算机相关专业；2、4年以上php开发经验，熟悉SQL，并了解常用的SQL优化技巧；3、熟悉mysql，能熟练运用；4、熟练使用GNU/Linux系统，能够搭建linux开发环境；5、熟悉svn，能够熟练运用；6、有良好的沟通能力、学习能力、诚信、激情与合作精神职能类别：高级软件工程师关键字：PHP研发高级工程师举报分享", "北京好乐买信息技术有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "PHP程序员", "6000-7000/月", "", "深圳-南山区", "", "职位描述：岗位职责：1. 协助app工程师的工作，编写各类接口，协助调试。2.负责基于PHP的服务器端功能模块的开发编码工作，例如网页插件，云推送功能3.维护公司服务器，服从公司其他工作安排任职要求：1.本科学历，计算机相关专业，1年以上工作经验2.熟悉PHP编程，熟练掌握HTML/DIV+CSS+Javascript3.熟练使用MySQL ，能做简单的优化4.熟悉Linux+PHP+MySQL开发模式6.熟悉Linux操作系统，会基本的linux操作工作地址深圳市南山科技园中区科苑路6号科技园大厦西1217室职能类别：数据库工程师/管理员关键字：linuxPHP服务器举报分享", "深圳市富泓电子有限公司", "50-150人            ", "民营公司        ", "电子技术/半导体/集成电路    ", "", "招聘1人"
"前程无忧", "PHP", "招应届生程序员PHP实习生", "3000-5000/月", "", "长春-二道区", "", "职位描述：岗位职责:1、负责微信公众平台服务器端界面数据库设计、开发、系统架构。2、负责微信公众平台所需要的接口设计和数据管理，api数据接口开发工作。3、负责基于微信公众平台进行WEB开发，在线功能应用开发。4、能够提供微信平台的技术支持服务。任职资格:1、热爱技术、喜欢钻研。2、根据公司需求，进行系统的技术架构和概要设计、核心模块编码及系统重构和完成详细编码、调试。3、了解微信公众平台的各项接口开发，能够独立进行微信公众平台消息接口开发工作。4、精通HTML5，css3，PHP，Mysql，Java，XML，熟悉网络开发语言。5、熟悉SQLSERVER，MYSQL等数据库。6、了解技术发展趋势和业内热点技术 优先！公司福利：1、每年安排员工全国学习机会，系统的培训，让我们在互联网有广阔的发展空间；2、每年公司省内外集体出游以及不定期部门旅游计划；3、年底根据公司的业绩及完成任务的情况，有不同的年终奖励；4、法定假日及节假日的礼品及礼金；5、周日休，国家法定节假日休息，保证员工享有充足的自我学习和充电时间，吸收信息、开阔视野；6、利用充足的休息安排自身业余生活，解决个人问题，有更多的时间来陪伴家人和朋友，出行旅游等；7、正式录用的员工即签订正规劳动合同，缴纳五险一金；8、行业领先水平薪资待遇，老员工的福利待遇，工资只升不减；温馨提示：吉林省花管家生物科技股份有限公司地址：东新路与东环城交汇，东北亚文化城电商基地8号楼，A3-013附近公交车279（发电小区下车）、152、117、247（正茂生产资料下车对面即是）添加人事微信：15943046369 接受公司位置及相关信息咨询。备注姓名及求职岗位。联系方式：人事电话：曲经理0431-81104518                                                     15943046369（广告勿扰）公司网址：http://www.xiaoyao0518.com职能类别：互联网软件开发工程师Web前端开发举报分享", "吉林省花管家生物科技股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "PHP", "PHP网站开发/网页制作/网站建设/（html/jsp/css)", "6000-10000/月", "大专", "深圳", "2年经验", "职位描述：1、负责公司网站PC端开发工作及架构设计；2、利用JS、CSS或HTML5等技术，完成页面开发制作及维护工作；3、设计及实现前后端的数据交互，对代码质量及进度负责；4、配合团队实现产品界面和功能，研究并改善用户体验任职要求：1、全日制统招专科以上学历；2、1年以上网站开发经验，前后端均熟练；3、精通html5、javascript、css；4、能针对不同的浏览器（Safari，chrome,google，QQ）进行web应用的架构设计和优化；5、对网站及页面性能优化有一定认识和经验；6、精通浏览器调试工具。7、有站群推广或建站经验优先；8、英语四级以上优先；职能类别：互联网软件开发工程师Web前端开发关键字：网站开发网页设计开发htmljspcss网站建设网站编辑网站策划SEO优化举报分享", "深圳市中孚能电气设备有限公司", "150-500人            ", "民营公司        ", "贸易/进出口,电子技术/半导体/集成电路    ", "", "招聘1人"
"前程无忧", "PHP", "PHP开发工程师", "10000-20000/月", "", "深圳-罗湖区", "", "职位描述：岗位职责1. 使用php语言开发高性能应用服务、接口系统;2、完成系结构设计、业务逻辑抽象、组件封装等编码工作；3、参与维护并不断发现和改进存在的问题、不断提升系统性能；4、积极参与产品、功能与技术架构的改进、参与技术规范的实施；5. 服务器搭建配置与维护。岗位要求：1、大专及以上学历，5年以上互联网领域开发工作经验,其中具有2年以上是PHP开发工作经验；2、熟悉Linux/Uninx操作系统以及编程环境，熟悉TCP/IP、UDP、SOAP协议；3、熟悉LAMP环境，熟悉Nginx优化，具备OOP编程思想，具备C++开发经验者优先；4、熟练掌握Mysql、MongonDB,Memcache/redis，熟悉RESTful架构；5、具备较强的沟通理解能力，具备较强的技术指导能力；6、具备高并发网站开发经验；7、具备较强的敬业精神，具备良好的团队精神。8、有微信公众平台开发经验，及API接口开发经验者优先；职能类别：软件工程师高级软件工程师关键字：PHP举报分享", "深圳市天方达健信科技股份有限公司", "150-500人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "PHP", "高级PHP后端工程师-女神", "10000-14999/月", "", "上海-徐汇区", "2年经验", "职位描述：岗位职责:岗位职责：1) 负责手游平台后端架构设计及开发；2) 参与产品需求讨论，完成相关功能开发； 任职要求：1) 有2年以上PHP后端开发经验，熟悉1-2种PHP框架；2) 熟练运用1-2种缓存技术，有并发业务开发经验；3) 熟悉mysql数据库，具备Mysql查询优化能力；4) 工作认真负责，对技术有狂热追求，有良好抗压及团队合作精神；5) 对CDN技术有一定了解。职能类别：Web前端开发举报分享", "游族网络", "1000-5000人            ", "上市公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "php开发工程师", "5000-10000/月", "大专", "珠海", "1年经验", "职位描述：岗位职责：    1、负责系统后台维护；    2、负责公司应用产品平台的编码和内部测试的组织实施，保障代码的安全；    3、负责PHP程序和MySQL数据库等产品技术的开发、设计、测试。     任职资格：    1、计算机或相关专业大专学历，有php开发经验；    2、精通PHP编程；    3、熟练掌握MySQL数据库管理；    4、熟悉Linux/Unix系统管理；    5、有过大型网站后台性能优化工作者优先；    6、会安卓更佳；职能类别：软件工程师互联网软件开发工程师关键字：php工程师软件开发程序员网站建站MYSQL数据库测试后台移动后端开发举报分享", "珠海中亿网络科技有限公司", "50-150人            ", "外资（欧美）        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "PHP工程师", "5000-10000/月", "", "合肥-经开区", "", "职位描述：工作职责1、负责东窗科技O2O产品的设计研发；2、负责东窗科技平台的整体高扩展性架构设计，找出系统瓶颈，改进系统算法，提高系统性能；3、 参与重大项目的技术方案设计及技术评审。任职要求1、 三年以上web系统设计开发经验，熟悉常用设计模式；2、精通PHP，熟悉PHP常用框架；3、优秀的数据库设计优化能力，至少精通一种数据库应用，精通mysql者优先；4、 熟悉linux，能熟练应用一门或几门以下语言：C/C++/shell/python/java/javascript等；5、 扎实的计算机基础，熟悉数据结构，有较强的算法设计能力；6、学习能力强，有较好的沟通能力，能迅速融入团队；7、较强的逻辑思维能力，具有较强产品意识者优先；8、有项目管理经验者优先。职能类别：脚本开发工程师网站编辑举报分享", "安徽东维集团有限公司", "150-500人            ", "民营公司        ", "多元化业务集团公司,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "PHP开发工程师", "3000-8000/月", "本科", "大连", "2年经验", "职位描述：岗位职责：1、负责网站系统分析及需求分析；2、负责网站的代码开发及维任职要求：1、熟练掌握PHP开发语言，Mysql数据库；2、较强的手写代码能力,能独立设计网站，写开发文档，进行网站开发；3、熟悉javascript、css & div，jquery,能够熟练应用ajax,Html；4、熟悉smarty模板引擎；5、具备良好的编程基础和面向对象开发思想；6、优秀的学习能力和良好的团队合作精神；7.较好的工程能力、按时保质完成开发、并积极通报项目进展岗位一经录用，公司将提供广阔的发展空间和完善的福利待遇职能类别：软件工程师高级软件工程师关键字：PHP开发工程师举报分享", "大连摩呵科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "PHP", "Php开发软件工程师", "6000-7999/月", "本科", "福州", "3-4年经验", "职位描述：岗位职责：1、使用PHP语言构建产品业务逻辑；2、与产品、系统开发、前端开发工程师保持良好沟通，能快速理解、消化各方需求，并落实为具体的开发工作；3、时刻保持对当前互联网的各种流行应用的了解，在系统设计、功能设计方面有自己的见解，并在适当的时候表达自己的意见；任职资格：1.负责与产品、设计人员沟通，主Web项目的评审、架构和运营，确保系统稳定可靠运行； 2.负责Web项目底层框架的优化、升级，负责Web项目团队的建设。 1.1年以上php项目开发经验，有php安全、性能优化经验，精通Http协议，能够独立完成项目规划和架构设计；2.熟悉linux 常用命令和基本管理工具，熟悉 apache 相关的安全、性能参数优化和配置管理；3.熟悉mysql数据库配置管理、性能优化，熟悉SQL语句的优化；4.较强的团队意识，有责任心，有良好的执行力，能承担较大工作压力；职能类别：高级软件工程师举报分享", "福建格通电子信息科技有限公司", "50-150人            ", "民营公司        ", "通信/电信/网络设备,电子技术/半导体/集成电路    ", "", "招聘2人"
"前程无忧", "PHP", "SM-PHP开发工程师", "8000-9999/月", "大专", "厦门", "", "职位描述：岗位职责：1.负责执行SEVEN MODERN品牌官网php程序维护及开发；2.支持官网mysql数据处理及分析；3.完成上级主管交办的其他工作。岗位要求：1.本科信息技术相关专业；2.1-3年相关php开发工作经验；3.熟悉维护php网站的实务经验；4.熟练使用php,mysql,linux等软件；5.有良好的沟通配合及团队合作精神。职能类别：软件工程师举报分享", "福建柒牌集团有限公司", "1000-5000人            ", "民营公司        ", "服装/纺织/皮革    ", "", "招聘1人"
"前程无忧", "PHP", "PHP编程工程师", "4500-5999/月", "大专", "东莞", "2年经验", "职位描述：岗位职责：1、负责商城平台后台开发测试；2、参与需求调研，将需求分解到模块设计和开发任务，评估开发时间；3、参与架构、算法的确定和相关设计文档的编写制作；4、根据需求、架构实现平台功能，配合前端开发团队完成功能对接；5、设计测试计划，配合团队搭建测试环境及开展测试，验收功能；6、根据产品开发需求和变更，积极配合团队完成产品各部分的更新和修改。任职要求：1、计算机相关专业，大专以上学历；2、至少具备2年以上的PHP项目开发经验；3、具备良好的代码编程习惯及较强的文档编写能力；4、精通PHP语言，精通CGI标准和HTTP等互联网协议；5、熟练掌握HTML语言、JavaScript脚本语言；6、英文水平过硬，能基本不借助字典快速阅读英文文档；7、熟悉LINUX或WINDOWS操作系统；8、有良好的沟通、协调能力和学习能力，具备良好的团队合作精神，对工作积极严谨踏实，能承受较大的工作压力。职能类别：互联网软件开发工程师关键字：PHP工程师举报分享", "广东青筑科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "（上市公司）php技术经理", "10000-14999/月", "本科", "南京", "3-4年经验", "职位描述：岗位职责：1、电商系统的服务端功能开发，提供架构调整意见，并参与调整；2、根据业务需求，快速确定技术方案，并实施；3、根据业务需求，合理分配任务，并指导初级程序员完成相应模块；4、对自己开发的项目负责，包括项目的开发、监控、后续根据、性能调优等。岗位要求：1、具有3年以上PHP开发相关工作经验2、至少1年的主程开发，有独立负责过完整项目为佳；3、对电商开发有一定了解，有相关研发经验更好；4、基本的jquery水平，能和前端配合，快速完成相应的效果；5、良好的沟通能力和抗压能力，注重团队合作，有团队管理经验可以加分。在校大学生 实习要求：周一至周五提供上班时间合计不少于3天公司福利：1、双休，朝九晚六；2、午餐补贴、餐后水果；3、六险一金，在校实习生办理商业意外险；4、元旦、春节、端午、中秋、圣诞节等节日福利；5、带薪病假、带薪年假、婚假、产假等法定节假福利；6、集体旅游、年末体检、高温费、生日带薪假、结婚领证假、妇女节带薪假、生日礼物等人性化福利。职能类别：互联网软件开发工程师软件工程师关键字：PHP高级程序开发举报分享", "育儿网www.ci123.com", "150-500人            ", "上市公司        ", "互联网/电子商务,网络游戏    ", "", "招聘1人"
"前程无忧", "PHP", "PHP程序员", "3000-6000/月", "", "台州", "", "职位描述：岗位职责：1、负责公司平台前后台整体的设计、改版、更新；2、精通PHP、熟悉PHP开发框架，熟悉2种以上PHP CMS类管理程序。3、负责与其他开发人员配合完成所辖网站平台的前后台整体设计和编辑；4、熟悉PHP程序的测试及PHP的运行平台搭建；5、可以独立带领团队工作，有很好的协调能力以及工作处置能力。6、需要有丰富的团队管理经验者优先。7、熟悉Web、数据开发缓存技术8、拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低，注重用户体验开发职能类别：软件工程师举报分享", "台州市星星模具有限公司", "50-150人            ", "民营公司        ", "机械/设备/重工,汽车及零配件    ", "", "招聘若干人"
"前程无忧", "PHP", "PHP工程师", "6000-7999/月", "", "合肥", "2年经验", "职位描述：岗位职责：1、负责集团网站的系统开发；及稳定运营。2、维护、升级及优化已有的程序；3、完成软件系统代码的实现，编写代码注释和开发文档；4、根据设计文档或需求说明完成代码编写，调试，测试和维护；5、分析并解决软件开发过程中的问题。任职要求：1.要求两年以上实操经验。2.精通PHP+MySQL程序设计及开发，拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；3.熟悉js和Ajax，熟悉Jquery，能快速实现各种交互效果；4.熟悉服务器端底层架构，能维护保障网站安全、稳定运行5、对相关部门提交的BUG进行分析测试并作出修改；6、根据要求对现有项目进行修改7、对项目做安全监测并及时处理相关问题；8、有良好的代码书写、注释和单元测试习惯；职能类别：网站架构设计师关键字：PHP工程师举报分享", "合肥琪琪食品有限公司", "500-1000人            ", "民营公司        ", "快速消费品(食品、饮料、化妆品)    ", "", "招聘1人"
"前程无忧", "PHP", "php开发工程师（急聘）", "10000-14999/月", "大专", "上海-浦东新区", "2年经验", "职位描述：岗位要求：1.\u30002年以上PHP项目开发经验 2.\u3000熟悉HTML/DHTML/XHTML/CSS/JavaScript/AJAX等开发技术； 3.\u3000深入掌握其中一种前端技术：JQuery/Prototype/Ext2等框架技术的内在原理； 4.   熟悉php编程，熟练运用MVC框架, 掌握PHP的性能调优方式, xdebug/xhprof/fiddlertpscoop 5、 熟悉Mysql，了解Mysql基本的数据库配置管理、性能优化 6.\u3000热爱技术，个性乐观开朗，逻辑性强，善于和各种背景的人沟通合作； 7.\u3000有较好的沟通交流能力，和同事积极沟通愉快相处，有很强的责任心和团队精神； 8.\u3000有一定的软件工程实践经验，包括代码规范、代码审查、代码控制管理等； 岗位职责：1、负责公司游戏运营后台的架构和开发 2、负责公司游戏运营相关web api的设计和开发 3、负责公司其他业务中web相关业务的开发备注：没有做过游戏的也可以职能类别：互联网软件开发工程师关键字：php、web前端游戏举报分享", "上海魔腾网络科技有限公司", "50-150人            ", "民营公司        ", "网络游戏    ", "", "招聘2人"
"前程无忧", "PHP", "腾讯文学-PHP开发工程师", "15000-30000/月", "本科", "上海", "3-4年经验", "职位描述：岗位职责：1、配合项目经理做好网站项目需求分析、方案设计等工作；2、根据项目需求及开发规范，独立完成代码编写工作；3、根据项目测试及上线反馈，及时完成代码修改调整工作，保证项目按时发布；4、与项目经理沟通，实现数据的存取和转换逻辑；5、维护团队共用的接口、PHP基础类库；6、开发文档的整理与编写。任职要求：1、3年以上PHP编程经验，有大型互联网项目工作经验、有Thinkphp框架使用经验的优先；2、熟练使用PHP、Redis、MySQL、MongoDB开发；3、思路清晰，学习能力强，具备良好的执行力；4、熟悉Javascript 、具有MySQL索引优化和查询优化经验、有独立设计能力、知识面广泛者优先。职能类别：互联网软件开发工程师举报分享", "阅文集团", "1000-5000人            ", "民营公司        ", "互联网/电子商务,文字媒体/出版    ", "", "招聘1人"
"前程无忧", "PHP", "技术维护组组长（PHP高级工程师）", "4000-6000/月", "本科", "常州", "3-4年经验", "职位描述：1、负责公司微信、网站开发第三方单位评估、进度跟进、技术对接，对第三方软件结构成果进行审核；2、负责公司Web产品的后期技术维护；3、将运维中的策划方案线上部分拟定实现方案，监督第三方服务机构实施或自行开发完成。任职要求：1、计算机相关专业，大学本科以上学历；2、三年以上PHP项目开发经验；3、熟练使用Jquery框架，熟练应用Javascript，Ajax，xml等Web相关技术，精通LAMP框架开发；4、熟悉Linux环境下多种应用，熟练掌握他们的配置、部署及管理方法；5、熟悉MySQL数据库；6、有产品设计思想，能够独立完成开发任务；7、对框架和设计模式、软件工程理论、面向对象设计思想有较深的理解；8、有较强的学习能力，乐于接受新知识；9、熟悉JAVA开发的优先；10、具有良好的沟通和组织能力，拥有强烈的责任心和团队合作精神，能承受在一定压力下工作。职能类别：高级软件工程师网络工程师关键字：PHP计算机举报分享", "江苏常发农业装备股份有限公司", "1000-5000人            ", "合资        ", "机械/设备/重工    ", "", "招聘1人"
"前程无忧", "PHP", "PHP全栈开发工程师", "8000-12000/月", "本科", "上海-虹口区", "3-4年经验", "职位描述：职位描述：1、参与新产品资讯类网站的整体规划、功能设计、开发工作；2、负责产品功能模块的需求分析和软件开发以及升级和维护；3、负责相关模块的代码质量；4、积极与各部门沟通，了解公司业务，并参与公司网站内容更新；5、根据需求，完成程序的独立设计及代码编写，并撰写相关开发技术文档；6. 完成各类产品功能实现、迭代升级。岗位要求：1、本科及以上学历，1年以上PHP开发经验；2、熟悉标准SQL和数据库设计，具备mysql数据库设计和性能优化经验；3、熟练掌握LNMP(linux,nginx,mysql,php),了解javascript,html5,div,css,并有实际开发经验；4、熟练应用PHP/MYSQL进行开发，熟悉Linux和Apache，nginx平台；5、能独立完成PHP相关项目的研发, 熟悉OPP思想，熟悉MVC, 熟悉一种或多种php框架（ThinkPHP, Yii, Laravel等）；6、精通NOSQL中Redis，MongoDB等技术中的任意一种，熟悉两种以上者优先；7、有C++/Java基础或者开发经验的优先考虑; 一种或多种；8、需要具备良好的编码规范和编程风格；9、有强烈的团队合作精神，高度责任心，良好的沟通能力以及较强的适应能力。职能类别：高级软件工程师互联网软件开发工程师举报分享", "上海嘉侑投资股份有限公司", "50-150人            ", "民营公司        ", "金融/投资/证券,信托/担保/拍卖/典当    ", "", "招聘1人"
"前程无忧", "PHP", "高级PHP开发工程师（主管）", "15000-19999/月", "", "广州-天河区", "3-4年经验", "职位描述：岗位职责：1、参与开发高流量、高性能的B2B/B2C网站、商城和社区，对代码质量负责，能独立开发复杂项目；2、负责Server端程序开发、数据库结构设计、搭建和优化，参与关键技术难点攻克；3、负责商城产品的策划与既有功能的优化，系统性能的优化，通过数据分析，不断优化用户体验；4、负责项目需求分析、系统分析及文档撰写，制订技术解决方案；5. 跨部门协调研发、测试团队，推进产品开发、上线工作；任职要求：1、3年以上PHP开发及web项目经验，，有完整的产品上线经验，了解OOP、框架、模板等开发技术，精通LAMP、LNMP平台网站架构，有较强的架构能力和良好代码规范；2、精通 PHP语言， 对 PHP 语言本身有深刻的理解和熟练的应用，熟悉一种以上PHP框架；3、 基本掌握javascript，熟练使用jquery,prototype,thinkajax,dwr中的一种javascript框架；4、 熟练使用MYSQL数据库，有丰富的数据库使用经验及设计能力，了解常用的SQL优化技巧；5、具备丰富的Linux下开发经验，熟悉shell/awk/python等语言；6、熟悉Memcached或Redis、MongoDB等技术，有高并发系统设计和开发经验者优先；7、本科及以上学历，计算机相关专业毕业，有Bat等知名互联网公司开发经验者优先，对数据敏感，擅于运营分析优先；8、具备良好的团队合作精神，具备良好的学习能力和主动性，有很强的分析和解决问题的能力，责任心强，能够独立承担项目开发工作。职能类别：软件工程师高级软件工程师关键字：PHPServer举报分享", "广州合摩计算机科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", "PHP", "游戏服务器端高级工程师（PHP）", "20-45/年", "本科", "北京-海淀区", "5-7年经验", "职位描述：Responsibilities:1.使用PHP语言开发高效能数据、应用服务；2.完成系统架构设计、数据库结构设计、业务逻辑抽象、组件封装等编码工作；3.游戏后端性能优化，新功能开发。Qualifications:1.计算机相关专业本科及以上学历，热爱游戏/懂游戏设计；2.熟悉常用版本的LINUX服务器的安装、配置和调优，精通PHP相关主流框架；3.熟悉常用开发环境如apache、php、mysql、nginx、memcach、redis等的搭建、参数设置以及调优；4.精通JSON、AJAX技术和模板技术，精通css+div的页面设计以及JS脚本编写；5.能够快速定位和解决系统中的性能方面问题；6.稳定踏实、有极客精神，能够适应高强度和高压力的工作环境；7.5年以上知名互联网公司php开发经验，3年以上知名游戏开发经验。职能类别：多媒体/游戏开发工程师关键字：带薪年假节日福利人才推荐奖举报分享", "北京趣加科技有限公司", "150-500人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "PHP开发工程师", "7000-14000/月", "大专", "广州-天河区", "2年经验", "职位描述：岗位职责：1、负责面向互联网应用的PHP开发框架的研发；2、配合完成项目方案设计、讨论及制定，方案要求完成代码开发任务；3、根据公司技术文档规范编写相应的技术文档， 编制项目文档、记录质量测试结果；4、完成相关程序测试工作。任职要求：1、大专及以上学历，一年以上web开发经验，有大型网站开发经验者优先；2、精通PHP+MySQL开发，熟悉面向对象编程；熟悉JavaScript．Linux. Ajax．HTML优先 ；3、拥有良好的代码编写习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；4、富于团队精神和敬业精神，具有良好的自学能力和独立解决问题的能力；5、思维缜密，上进心强，能吃苦耐劳，具有良好的执行能力，对互联网充满热情；职能类别：多媒体/游戏开发工程师互联网软件开发工程师关键字：PHP游戏开发JavaScriptAjaxB/SMySQL举报分享", "广州深海软件股份有限公司", "150-500人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘2人"
"前程无忧", "PHP", "php开发工程师", "10000-20000/月", "本科", "北京", "2年经验", "职位描述：岗位职责：1、负责公司官网及业务系统的界面开发。2、负责相关H5界面的开发。岗位要求：1、计算机相关专业专科及以上学历，热爱技术，热爱编程；2、2年以上PHP开发经验，有成功上线项目经历，掌握面向对象编程思想，熟练应用面向对象设计模式；3、精通PHP语言程序开发，熟悉ThinkPHP、CI、Phalcon、Yaf至少一种开源框架并了解其设计思想；4、掌握MVC编程模式，掌握HTML5、CSS、JQuery等前端技术；5、熟悉linux服务器环境，常用命令，能配置web环境，懂shell或python脚本；6、掌握MySQL数据库；职能类别：互联网软件开发工程师举报分享", "北京云畅游戏科技股份有限公司", "150-500人            ", "上市公司        ", "网络游戏    ", "", "招聘若干人"
"前程无忧", "PHP", "游戏php开发工程师", "10000-14999/月", "大专", "北京", "1年经验", "职位描述：任职资格：1、1~2年php开发经验；2、精通PHP，良好的编程风格，注重代码质量及性能3、具备OOP编程思想，熟悉主流开发框架，使用过TP或CI框架者优先4、熟练使用MySQL数据库常规操作和数据库优化能力，能熟练编写高效率的SQL语句5、熟悉Memcached、Redis等NoSQL内存技术 6、熟悉linux 常见的操作和Shell脚本编写7、踏实肯干，有良好的沟通能力，能承受一定的工作压力。8、有手机应用、游戏开发经验者优先职责描述：游戏服务器端开发职能类别：多媒体/游戏开发工程师举报分享", "北京摩游世纪科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "PHP", "PHP程序员", "4500-5999/月", "", "宁波", "", "职位描述：医疗行业相关工作经验者优先职能类别：其他举报分享", "宁波海曙送子鸟医院有限公司", "150-500人            ", "合资        ", "医疗/护理/卫生    ", "", "招聘2人"
