"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Node.js", "全栈开发工程师", "10000-14999/月", "本科", "北京-海淀区", "3-4年经验", "职位描述：岗位职责：1、负责互联网企业视频通讯产品web服务（前端和后端）的设计和开发；2、负责有关软件技术方案、说明文档的编写；3、关注平台的细节体验，系统稳定，性能，高并发性的全方位的提升。任职要求：1、计算机、通信相关专业，本科以上学历，3-5年工作经验；2、精通CSS/CSS3、Javascript，熟悉HTML5、Ajax等技术；3、掌握JQuery，Bootstrap等前端框架；4、精通 PHP/Python/Lua语言及脚本，了解Go/Ruby/Node.js等其他开发语言；5、使用CI/Laravel等主流后端框架开发过已上线的互联网项目；6、精通Linux、Nginx，在Linux平台下开发过实际web项目；7、精通Mysql，熟悉Redis、MongoDB等数据库；8、熟悉OpenStack、hadoop、Docker等分布式架构技术；9、能熟练写出清晰整洁，可复用，注释良好的代码；10、有良好的编写开发文档的习惯；11、有广告平台创业项目、内容平台创业项目、电商类平台创业项目经验者优先。职能类别：软件工程师高级软件工程师关键字：全栈web软件研发软件开发举报分享", "北京华纬讯电信技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,通信/电信/网络设备    ", "", "招聘2人"
"前程无忧", "Node.js", "全栈工程师（北京）", "25000-29999/月", "本科", "北京", "3-4年经验", "职位描述：与产品经理能良好沟通与协作，与研发、测试良好配合；良好的学习能力，独立完成包含前端和后端的项目；动手能力强，善于思考，技术涉猎广，不局限某门语言；（angular.js,node.js,StrongLoop,C++,C#)；精通Linux 、Git等基本技能熟悉多种数据库（MsSQL，MySQL，NoSQL）；熟悉缓存，分布式系统熟悉开发环境及部署环境，熟悉CI/CD流程熟悉自动化，会利用工具提升效率有良好的代码习惯爱折腾，对新技术充满好奇心开放、乐观，愿意用技术改变世界职能类别：软件工程师高级软件工程师关键字：全栈开发全栈工程师高级JAVA区块链开发举报分享", "上海你我贷互联网金融信息服务有限...", "10000人以上            ", "民营公司        ", "金融/投资/证券,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Node.js", "前端开发工程师", "6000-12000/月", "", "广州-天河区", "", "职位描述：岗位职责：1、移动端的web前端、WebApp开发工作；2、负责对web页面进行性能优化以及特性开发，通过技术提升用户体验和可用性。岗位要求：1、本科以上学历，1年以上实际开发经验；2、熟练使用HTML5、CSS3、原生JavaScript开发，Ajax等Web前端开发技术，能手写符合W3C标准、兼容多种浏览器的前端页面代码；3、熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebApp；4、熟悉JS/CSS/ HTML 5在各种手机分辨率的兼容和性能优化；5、熟悉Node.js、AngularJs、React、sea.js优先。应聘方式：1、直接应聘该岗位；2、请将简历发送到zhaopin2@sscf-sec.com，并注明信息来源，咨询QQ：3458448737。职能类别：Web前端开发网站架构设计师举报分享", "北京盛世创富证券投资顾问有限公司...", "500-1000人            ", "民营公司        ", "金融/投资/证券,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Node.js", "高级服务器开发工程师", "15000-19999/月", "本科", "上海-杨浦区", "5-7年经验", "职位描述：岗位职责：1、负责公司APP产品的服务器后台程序设计及开发；2、根据前端功能进行需求分析及系统架构设计；3、独立搭建服务器并完成编码、测试及维护工作；4、智能家居产品数据库的设计及优化， API/SOCKET服务器端通信协议的制定和处理；任职要求：1、计算机、通信相关专业本科以上学历；2、精通java、.net、php、Node.js、C++等技术之一，了解多种语言的优缺点和使用场景；3、熟悉TCP/IP、DHCP、VRRP、NTP、HTTP等基本网络协议，了解操作系统进程间通信应用与实现原理；4、熟练使用Oracle、MySQL、MSSQL等关系型数据库中的一种，并有多种使用经验；5、良好的编码规范，有较强的学习能力、团队合作能力和沟通能力。职能类别：数据库工程师/管理员系统架构设计师关键字：java.net后台服务器智能电子PHPC++Node.jsAPP举报分享", "上海智觅智能科技有限公司", "50-150人            ", "合资        ", "计算机硬件,电子技术/半导体/集成电路    ", "", "招聘1人"
"前程无忧", "Node.js", "高级全栈工程师（偏前端）", "", "", "上海-徐汇区", "5-7年经验", "职位描述：职位描述：1、从事金融产品的资产管理系统等研发工作2、与需求人员、架构师一起完成对用户前端需求的分析、设计、开发等工作3、与开发团队成员一起负责软件产品的设计、编码、单元测试等工作4、为测试团队进行软件测试提供设计、编码解释等支持工作5、编写软件开发过程中的相关技术文档岗位要求：1、 有5年以上规范的编码经验2、 精通HTML5/CSS3，Responsive Web design原理及Bootstrap框架，熟练跨浏览器开发3、 精通JavaScript及AJAX、jQuery框架，熟悉Node.js或Angular.js中的一种4、 熟悉后端开发语言，如Java、PHP等，熟悉Ruby、Go、Scala或Lua为佳5、 熟悉主流数据库和缓存机制，包括Mysql、Redis、Memcached、MongDB6、 良好的学习能力，知识更新能应对快速发展的新技术职能类别：Web前端开发高级软件工程师关键字：全栈前端举报分享", "东方财富信息股份有限公司", "1000-5000人            ", "上市公司        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", "Node.js", "资深WEB前端开发工程师", "10000-14999/月", "本科", "杭州", "3-4年经验", "职位描述：1、负责前端开发、前端架构设计与技术性能优化；2、与后端开发工程师配合完成产品开发；职位要求：1、3年或以上web前端工作经验，熟悉W3C标准，有强烈的前端性能优化意识；2、精通各种Web前端技术，XHTML(HTML5)、XML、CSS(3)、JavaScript，熟悉页面架构和布局；3、熟悉原生Javascript，有Node.js开发经验者优先；4、HTML5/CSS3方面有实际的理解和实践经验；5、对工作认真负责，具有良好的沟通能力、分析问题和解决问题的能力；职能类别：Web前端开发高级软件工程师举报分享", "杭州引擎力营销策划有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘3人"
"前程无忧", "Node.js", "资深C/C++程序员", "10000-25000/月", "大专", "深圳-南山区", "5-7年经验", "职位描述：岗位职责：区块链相关软件或网站运营后台的设计、开发、测试、维护。岗位要求：1、计算机或相关专业本科及以上学历；2、喜欢区块链和数字货币行业，愿意从事区块链软件开发工作；3、5年以上的跨平台LINUX、Mingw或WINDOWS的C/C++编程经验，精通VC、GCC、QT、BOOST等开发包或编程工具；4、至少熟悉以下一项（1）熟悉Python后台开发，并且运用该语言做过1-2年项目 ；（2）熟悉Node.js后台开发，并且运用该语言做过1-2年项目 ；（2）熟悉GO语言开发，并且运用该语言做过1-2年项目 ；5、熟悉MySql或其他数据库，有高性能数据库设计经验；6、对新技术或者开源项目具有较强的学习和理解能力；7、具有全局观，具有良好沟通、独立分析及解决问题的能力；工作积极主动，富于团队精神和敬业精神；8、有区块链行业工作经验者优先；带领过团队者优先。职能类别：高级软件工程师关键字：资深C/C++举报分享", "深圳银链科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "Node.js", ".Net软件工程师", "13000-20000/月", "本科", "上海-徐汇区", "", "职位描述：岗位职责：1）负责公司系统产品后台客户端开发相关工作；2）根据任务需求完成模块单元的程序设计与代码编写。完成软件的基本测试及bug修复；3）完成相关的技术文档编制，提供技术支持。岗位要求：1、全日制统招本科及以上学历，电子、计算机相关专业毕业；2、具备较强的独立分析问题和解决问题的能力，学习能力强；3、具有良好的团队协作精神和沟通能力，为人正直，工作踏实，责任心强，对工作充满热情，积极主动。4、3年以上.Net项目开发经验，具有丰富的服务器、监控软件开发经验；5、精通C#、WPF框架（必备条件）、Winform开发，熟悉C++开发；精通TCP/IP网络编程；6、熟悉数据库开发，SQLite，Mysql，SQLServer等7、有数据分析、数据挖掘等经验，能熟练使用至少一种统计分析或数据挖掘工具（SPSS、SAS、matlab)等经验者优先8、熟悉Web前台如Javascript等、后台开发如Tomcat Apache、Node.JS等框架经验者优先；9、有电力行业软件系统开发经验者优先10、有IEC-61850协议开发经验者优先职能类别：软件工程师系统工程师关键字：软件工程师系统举报分享", "上海倍肯机电科技有限公司", "少于50人            ", "民营公司        ", "电子技术/半导体/集成电路,电气/电力/水利    ", "", "招聘2人"
"前程无忧", "Node.js", "架构师", "18000-35000/月", "", "上海-杨浦区", "5-7年经验", "职位描述：职位描述：1、 配合技术负责人进行系统及软件架构规划；2、 重点项目的设计方案支持与评审，难点攻关；3、 指导软件工程师完成高质量的软件开发工作，并负责Code Review；4、 核心部分代码的编写、指导和培训；5、 负责相关技术文档编写。职位要求：1、 计算机软件及相关专业，本科及以上学历，具备5年以上开发经验，至少有一个企业级多系统集成项目架构经验；2、 具有基于数据库、缓存、分布式架构、高性能、高可用应用的实际经验；3、 熟悉多线程编程，精通设计模式；4、 能够使用GIT管理代码。并使用一些开源工程提高代码质量和集成速度。5、 精通数据模型设计。了解数据库优化及高可用集群搭建。6、 对未来技术架构具有前瞻性和规划能力。7、 精通JAVA,熟悉PHP/NODE.JS职能类别：互联网软件开发工程师高级软件工程师关键字：互联网开发举报分享", "上海仁车相随信息科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "Node.js", "高级web前端开发工程师", "15000-30000/月", "本科", "杭州", "", "职位描述：【岗位职责】1.根据产品设计需求，配合后台开发人员实现产品界面和功能，维护及优化前端页面性能2.制作或协助制作各种页面组件和页面模板3.参与制定JS、CSS、HTML开发规范并推进执行4.参与设计并编写web前端架构及应用【职位要求】1.本科以上学历，计算机相关专业；2.3年以上前端开发工作经验；3.精通HTML5,CSS3，JAVASCRIPT；4.精通JQuery,Bootstrap等其他Javascript常有框架；5.精通页面组件化，模块化开发，前端MVC，并有实践经验；6.熟悉node.js,熟悉grunt，熟悉Git，熟悉Linus环境，熟悉LNMP；7.至少熟悉一门后端开发语言；8.关注前端技术潮流，能够自我驱动，不断学习新技能；9.有良好的团队合作精神，并能维护Wiki，帮助其他小伙伴共同进步。职能类别：互联网软件开发工程师关键字：web前端开发举报分享", "杭州爱上租科技有限公司", "1000-5000人            ", "民营公司        ", "互联网/电子商务,房地产    ", "", "招聘1人"
"前程无忧", "Node.js", "高级java开发工程师（上市公司-金融软件-平台技术）", "15000-25000/月", "本科", "北京", "", "职位描述：职位亮点：进行底层技术研有机会使用领域前沿技术，进行底层技术研发和原创性技术研发主要岗位职责：1、参与SOFA平台相关服务中间件的详细设计；2、根据架构设计和详细设计进行编码实现；3、维护既有的设计实现；4、对外提供技术层面的支持。任职资格：1、具备5年以上技术研发经验；2、至少3年以上的大型项目开发经验；3、具备独立进行系统设计和产品设计的能力与经验；4、精通Java开发相关技术，对高并发处理、分布式访问技术、网络通讯技术、移动应用端开发技术具备相关经验的优先考虑；5、熟悉JVM，掌握JVM分析调优以及Java程序优化的基本技术，具备丰富相关经验的优先考虑；6、熟悉或精通JavaScript开发技术，具备丰富AJAX RIA开发经验、移动端研发经验或精通Node.js相关技术的优先考虑；7、熟悉分布式系统研发相关技术；8、熟悉大数据处理相关技术。职能类别：高级软件工程师举报分享", "深圳市赢时胜信息技术股份有限公司...", "500-1000人            ", "上市公司        ", "计算机软件,金融/投资/证券    ", "", "招聘5人"
"前程无忧", "Node.js", "WUI讲师", "8000-9999/月", "本科", "北京-海淀区", "5-7年经验", "职位描述：岗位职责：1、负责所属专业班级学生授课辅导及作业点评；2.负责网页设计与UI设计相关课程案例设计、授课2.负责学院官网、课程宣传推广、电商平台、移动端平台等页面设计4.负责设计类课程研发、分享设计经验、提升设计讲师整体设计水平任职要求：1、大学本科及以上学历，美术、设计艺术类相关专业；2、五年以上讲师经验；三年及以上的前端领域开发经验，能够从架构设计到实现独立完成；3、热爱web设计，热爱钻研，信奉通过好的设计能够引导用户的行为方式；4、有较强的美术功底，良好的审美意识和艺术修养；5、熟悉HTML5、CSS3的应用，了解W3C标准，对HTML5的相关特性有深刻的理解；6、 熟悉各种Web前端技术，理解Web开发原理，熟悉常见的前端框架、库、工具，如：jQuery、AngularJS、Node.js 、Bootstrap、React、Grunt等；能够运用JQuery完成网页交互效果。对Web及移动端浏览器兼容性问题有一定经验，了解响应式页面开发；7、 持续关注业界新技术，并对新技术有持续学习的能力及研究兴趣；8、 具备良好的沟通表达能力及团队合作意识，高效的执行力。9、热爱教育行业，有教学经验（含企业内训经验）者优先；能够出差者优先。职能类别：职业技术教师举报分享", "新迈尔（北京）科技有限公司", "50-150人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘1人"
"前程无忧", "Node.js", "资深前端开发工程师", "6000-7999/月", "本科", "成都-高新区", "3-4年经验", "职位描述：岗位职责：1、负责物流网站PC端、移动WEB端及物流应用APP等相关产品界面的开发及前端效果实现；2、根据产品设计实现页面交互，与后台工程师共同实现产品功能，完成数据交互、动态信息展现；3、协助设计师实现页面及交互，协助产品完善需求，提供技术实现方案；4、维护及优化网站相关产品前端页面执行性能和加载性能，优化前端代码规范。任职资格：1、计算机或相关专业本科以上学历，2年以上互联网产品相关前端页面制作经验；2、熟练运用html5/css3布局，具备一定的审美能力和观察能力，能快速精确的还原设计稿；3、代码结构清晰，熟练使用javascript、ajax、jQuery，有与服务端数据交互的经验；4、熟悉基于html5的webapp 界面开发；熟悉jquery、yui、kiss、bootstrap、mootools、dojo中的至少一种框架；5、熟悉各种浏览器平台的特性，能够很好地解决兼容问题；6、熟悉firebug或者类似的浏览器工具，熟悉页面的分析和调试的方法；7、了解 Node.js、PHP、Java 等后端语言中至少一种，有后台开发经验者优先。具体薪酬根据个人能力而定。职能类别：互联网软件开发工程师关键字：后台开发移动互联网开发APP开发Node.js开发PHP开发Java开发举报分享", "四川省杜臣物流有限公司", "150-500人            ", "民营公司        ", "交通/运输/物流    ", "", "招聘若干人"
"前程无忧", "Node.js", "Web前端开发工程师", "10000-14999/月", "本科", "北京", "3-4年经验", "职位描述：岗位职责：1、负责项目的Web前端开发和维护；2、参与前端架构设计和开发；3、协助产品完善需求，提供技术实现方案；4、优化代码及实现技术，提高页面性能；任职要求：1、本科及以上学历，计算机相关专业，3年以上工作经验；2、精通各种Web前端技术，包括Javascript/JQuery等，熟悉Ajax等技术；3、熟悉常用的JS框架；4、至少熟悉一门非Web前端脚本的语言（如PHP/Python/Node.js），并有实践经验；5、精通 HTML/CSS 等网页技术，熟练掌握页面架构和布局方式，对各主流浏览器差异有所了解；6、个性乐观开朗，逻辑性强，有良好的学习能力和沟通能力，热爱编程工作和事业。职能类别：软件工程师举报分享", "北京中科同向信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "Node.js", "web前端工程师", "6000-7999/月", "大专", "成都", "3-4年经验", "职位描述：招聘要求：1、三年以上软件开发经验；2、精通各种前端技术，包括HTML/CSS/JavaScript/Node.JS等；3、熟悉前端工程化与模块化开发，并有实践经验(如RequireJS/SeaJS/jquery等)；4、熟悉MVC/MVVM模式，并有实践经验(如 AngularJS/React等)；5、熟悉移动设备端Web开发、调试及跨终端开发者优先；岗位职责：1、负责设计混合式手机APP网页前端页面（含与API数据交互）；2、负责适应多端的Web应用设计（含页面布局、效果及数据交互）职能类别：Web前端开发互联网软件开发工程师关键字：周末双休带薪年假年终双薪年终分红节日福利出差补贴立即上岗举报分享", "四川智能视讯信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘6人"
"前程无忧", "Node.js", "C++开发工程师(金融互联网方向)", "8000-15000/月", "本科", "北京-海淀区", "", "职位描述：任职要求：1. 计算机或相关专业本科及以上学历，二年以上Windows平台软件开发经验；2. 掌握C/C++ 开发，熟悉常用数据结构、算法；3. 熟悉Win32程序开发，熟悉Windows消息机制，熟悉MFC/ATL/WTL ；4. 熟悉设计模式，最好参与过客户端类似软件的开发；5. 熟悉脚本语言开发，如Lua，Python等；6. 熟悉第三方开源库和框架，如Boost、STL、ZeroMQ、Node.js等；7. 具有金融终端产品开发经验优先；岗位职责：1.参与金融终端一体机产品的股票、商品、资讯等功能的架构设计、开发； 2.依据系统设计开发规范要求，编写相关文档；  3.优化产品性能和用户体验，提高产品质量； 4.热爱互联网，愿意从事互联网开发岗位工作地点：北京市海淀区学院南路中软大厦A座八层金融事业部，从事证券、基金等金融行业十几年，一直为国内大型券商提供专业化的IT服务。在互联网金融蓬勃发展之际，公司依托集团和业务优势，在云存储的基础上，全力打造三条金融产品线，为投资者提供PC、Web、移动三位一体的金融数据服务。金融终端一体机产品线，硬件方面，公司自主设计、生产主机、显示、机架等；软件方面，公司自主架构、研发行情、资讯等业务系统，全力打造国产自主化的金融终端一体机，做中国的“彭博”，为投资者提供高品质，体验一流的软硬一体机产品服务。Web产品线，以社交网络为基点，依托于大数据、云计算等技术，开发金融数学模型，通过数据模型给出量化的分析结果，从而为投资者提供社交金融大数据分析服务。IOS产品线，以图片和理财为基点，为投资者提供图片资讯和金融理财服务，为投资者轻松实现财富增长。      热爱互联网，喜欢互联网金融，就加入我们吧！！！     我们一起迎接互联网金融带来的变革！！！职能类别：高级软件工程师软件工程师举报分享", "北京中软万维网络技术有限公司", "150-500人            ", "国企        ", "计算机软件,机械/设备/重工    ", "", "招聘4人"
"前程无忧", "Node.js", "Web前端开发工程师", "12000-30000/月", "大专", "杭州-西湖区", "1年经验", "职位描述：职位描述： 产品跟微信 /微博 /今日头条等平台深度对接，开发设计水平向这几家看齐或超越； 只兼容 chrome ，不做活动页，前端重要性在我们团队相当高； 参与桌面端(nw.js)、在线版和移动端的前端开发，开发的工程量少，但每个核心页面都有一定的复杂度； 可选 imac 、 Macbook Retina 或配置相当好的 windows 设备； 与你协作的服务端工程师、产品经理 /UI 设计师 /运营都是一线互联网公司的资深人士； 不会追求用最新的框架，更多是从问题、需求去选择，靠谱的前端技术在我们产品上都有深度的应用场景； 公司所有人都 focus 在产品和用户上，每个 leader 都会参与到具体的工作上，也非常扁平化 因为坚持免费的商业模式，我们的产品在业界相当受尊重， BAT 、 CCTV 、你所熟知的几乎所有知名企业都在用，你身边朋友也一定有我们用户 说点不好的，虽然开发是 teamwork ，但也相当考验个人的技术能力和投入度。任职要求 熟悉 HTML / CSS / JS （精通任一项）有良好的编码习惯 熟悉 Node.js 熟悉 React 、 Redux 等 理解 Web 标准, 熟悉 Git, SVN 熟练阅读英文文档 加分项 ，非必须 熟悉 Node-webkit 熟悉技术栈： React.js + WebPack + Babel + ES6 + React-router + Redux 熟悉 http://material-ui.com/ 等 React 社区开源 UI 组件库 对美感（程序、设计）有所追求 职位薪资： 20k~35k+股权 相比绝大多数公司更好职能类别：Web前端开发关键字：web前端带薪年假年终双薪年终分红节日福利举报分享", "杭州推宝科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", "Node.js", "Java开发工程师（中级）", "8000-9999/月", "本科", "异地招聘", "3-4年经验", "职位描述：1、具有良好的沟通能力，能够与需求人员沟通需求，给架构师汇报工作。2、具有5人左右的团队管理能力优先3、有责任心，能够承担较大的压力4、熟悉JAVA开发，使用过Node.js或者javascript语言优先5、主动学习新知识，了解区块链、go语言优先6、工作经验3年以上职能类别：软件工程师关键字：周末双休带薪年假加班补助人才推荐奖节日福利举报分享", "广州永霸信息科技股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘3人"
"前程无忧", "Node.js", "Web前端开发工程师", "4500-5999/月", "大专", "武汉-武昌区", "1年经验", "职位描述：职位描述:1.参与HTML5及移动互联网产品开发；2.主要负责界面交互开发，为用户呈现最好的界面交互体验；3.配合服务端开发人员进行应用及系统整合；4.负责相关技术文档编写。岗位要求:1. 基础专业背景要求(熟练掌握以下全部)：- 熟练掌握HTML, CSS和JavaScript技术- UI/UX 设计技术2. 优先录用条件(至少熟悉以下一项)：- 具有Javascript Framework开发经验，例如Angular.js, Ember.js, Backbone.js等- 具有2年以上Web App相关开发经验，熟练掌握Web App开发技术，项目可展示- 具有iOS和Android开发经验- 熟练掌握Node.js技术- 具有开发Web App的相关项目经验- 具有开发数据可视化的相关项目经验3. 善于使用Git进行团队协作开发4. 逻辑思维能力强，能够独立承担项目开发5. 拥抱开源软件，乐于钻研和分享技术成果6. 有较好的英语读写能力职能类别：软件工程师互联网软件开发工程师关键字：Web前端开发快速学习Sencha移动开发软件工程师周末双休带薪年假年终双薪出差补贴房补举报分享", "武汉迈酷奇科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", "Node.js", "网站运维工程师", "6000-7999/月", "本科", "北京-朝阳区", "2年经验", "职位描述：职位描述：1. 负责IDC机房Linux业务服务器的配置，维护，监控，调优，故障排除等；2. 大用户量下高性能服务器系统部署方案的制定及实施；3. 保障服务器与数据库安全，检查并消除安全漏洞；4. 数据备份、数据监控、应急响应、故障排除、编写数据分析报告等。任职资格：1. 2年以上互联网系统运维的实际工作经验，熟悉各种Linux系统的运维；2. 熟悉防火墙、路由器、交换机的运行机制,了解TCP/IP协议、熟悉路由、交换的基本原理；3. 精通Lamp、Squid、Nginx+php-fpm，mysql，svn，vsftp，mail，bind，相关软件部署和优化；4. 熟练掌握LVS、Keepalive、VPN，mfs，rsync+inotify，redis，awstats等系统运维相关工具和知识；5. 深刻理解mysql，熟练部署msyql主从同步，读写分离，主主同步，并对sql执行状态，主从同步状态监控，报警；6. 熟练使用cacti，nagios等监控工具完成网站7*24小时监控报警；7. 有大型网站运维经验者优先，对各种网络攻击有有效的应对办法；8. 至少会使用1种服务器脚本语言，比如：shell、perl、python等；9. 熟悉防火墙、路由器、交换机的运行机制和配置，了解TCP/IP协议、熟悉路由、交换的基本原理。10.熟悉html5、ajax、div+css、javascript、jquery、node.js等相关技术；职能类别：网站维护工程师网络工程师关键字：网络日常的运营维护举报分享", "国环清源控股有限公司", "少于50人            ", "民营公司        ", "环保,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Node.js", "高级web前端工程师", "25000-29999/月", "本科", "北京-朝阳区", "", "职位描述：职责描述：-对公司核心产品 RichUI 及 Webtop （桌面及移动设备）进行开发、实施、客户化服务-根据客户需求，设计、开发RIA或移动应用程序-与设计团队，产品团队，测试团队一起开发高质量的综合解决方案-有出差美国或欧洲培训机会职位要求：-计算机或相关专业本科以上学历5年以上相关web应用开发经验-非常熟悉Javascript， HTML (5), CSS, AJAX-有使用前端框架经验，如ExtJS（Sencha）、React+Redux等，有Node下开发前端项目经验优先-有开发部署在Tomcat上Web应用的经验-解决浏览器兼容性问题的经验-能够使用OOP， MVC进行开发-了解基于网络的解决方案架构以及相关技术- 具备基本的英文沟通能力职能类别：Web前端开发关键字：webnode.js邮箱外企举报分享", "北京联合盈鑫信息技术有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "Node.js", "前端（wed)开发工程师", "7000-15000/月", "本科", "深圳-南山区", "3-4年经验", "职位描述：岗位职责：1、负责web产品前端开发，熟悉web页面设计与布局,熟练使用Flash，Dreamweaver;2、精通javascript,div+css布局,能够独立完成html、jsp页面制作;3、熟练掌握HTML/CSS/XML；4、了解所有常用浏览器，利用自己的经验有效地解决浏览器兼容问题；5、责任心强、具备良好的团队合作精神、自学能力以及吃苦耐劳精神；任职要求：1、精通JavaScript /HTML5/CSS/浏览器兼容性解决方案，能够解决多浏览器版本兼容问题；2、.熟悉主流JavaScript框架，有良好的WEB前端优化经验；3、了解Node.js 等服务端JavaScript技术原理者优先；4、与设计人员配合沟通，能够很好地实现设计师所希望的效果；5、配合后台开发人员，完成页面的交互功能，联调工作；6、2年或2年以上工作经验（实际的工作经验）如有意向者，请把简历投至：hr@beitcloud.cn邮箱，谢谢！职能类别：软件工程师关键字：周末双休带薪年假年终双薪举报分享", "深圳市贝特云科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "Node.js", "web前端教研", "20000-24999/月", "", "上海-黄浦区", "", "职位描述：1. 熟悉各种Web前端技术（XHTML，XML，CSS，Javascript，Ajax等），精通XHTML，HTML5，CSS，CSS3，Javascript，熟悉W3C标准；2. 对Javascript面向对象编程具有深入的了解；至少熟悉目前主流的Javascript库中的一种，如：Jquery，YUI3等；3. 熟悉W3C标准和各主流浏览器在前端开发中的差异，能熟练运用(x)HTML、CSS，提供针对不同浏览器的前端页面解决方案；4. 对用户体验、交互设计等有一定了解；对页面代码结构及前端交互性能有深入的理解；5. 有良好的团队合作精神、高度的责任心、较强的自我管理能力及自驱力；6. 熟悉Web服务器端编程语言优先（PHP或Node.js）。7. 有一年以上移动web开发经验,掌握响应式网页设计的优先。职能类别：培训讲师举报分享", "上海至信信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "Node.js", "html5前端开发工程师", "8000-9999/月", "本科", "成都-武侯区", "", "职位描述：岗位职责：?1.使用HTML/CSS/Javascript等开发符合W3C标准的网站前端页面、wap页面，使用AJAX，html5等技术丰富网站功能，增强用户体验；2.与后台工程师，UI设计师配合相关开发工作；任职资格：1. 根据产品设计文档，利用Html5、JavaScript和CSS,node.js,jquery，react组件等相关技术开发跨平台的移动设备前端产品。2.持续的优化前端体验和页面响应速度，优化代码并保持良好兼容性，提升易用性； 创造并持续优化精致的交互体验。3. 基于Html5标准编写可复用的用户界面和组件；4. 能够根据设计图独立完成iOS和Android设备的相关浏览器上开发Web App；5. APP活动主题HTML5页面开发6 负责微信接口设计、开发和维护；负责微信公众平台所需要的接口和数据管理及API数据接口开发工作；7 熟悉Java后台交互操作。职能类别：技术支持/维护经理关键字：html5举报分享", "成都优快保网络科技有限公司", "150-500人            ", "创业公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Node.js", "高级web前端开发工程师", "20000-24999/月", "本科", "上海-杨浦区", "3-4年经验", "职位描述：1.负责web端和手机端前端页面开发；2.负责前端项目构架及迭代优化工作；3.配合后台工程师一起研讨前端技术实现方案，提高界面交互体验；4.参与Web前沿技术研究和新技术调研；5.参与构建和完善公司的web前端资源库；任职要求：1.三年以上web前端交互实际开发经验；2.精通JavaScript/JSON/XML，精通至少一种JS框架（如AngularJS、React.js、Ember.js，VueJS）；3.精通 CSS3、CSS2/HTML5，熟悉Less或sass语法 ，比较深刻理解W3C标准 ；4.熟悉一门后端语言者优先（如Java、Node.js等），并有实践经验；5.熟悉grunt.js、gulp、node. Js构建优化项目6.关注新技术，学习能力和独立解决问题的能力强；职能类别：高级软件工程师软件工程师关键字：Web端开发举报分享", "上海梓为信息科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Node.js", "高级web前端", "12000-20000/月", "大专", "杭州-滨江区", "3-4年经验", "职位描述：岗位职责：1.负责web端和手机端前端页面开发；2.负责前端项目构架及迭代优化工作；3.配合后台工程师一起研讨前端技术实现方案，提高界面交互体验；4.参与Web前沿技术研究和新技术调研；5.参与构建和完善公司的web前端资源库；任职要求：1.三年以上web前端交互实际开发经验；2.精通JavaScript/JSON/XML，精通至少一种JS框架（如AngularJS、React.js、Ember.js，VueJS）；3.精通 CSS3、CSS2/HTML5，熟悉Less或sass语法 ，比较深刻理解W3C标准 ；4.熟悉一门后端语言者优先（如Java、Node.js等），并有实践经验；5.熟悉grunt.js、gulp、node. Js构建优化项目6.关注新技术，学习能力和独立解决问题的能力强；职能类别：Web前端开发关键字：web前端举报分享", "上海柏维信息技术有限公司", "50-150人            ", "合资        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
