"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "HTML5", "javascript/cocos开发工程师/html5", "8000-9999/月", "本科", "杭州-西湖区", "3-4年经验", "职位描述：要求：1 计算机及相关专业本科以上2 一年以上WEB开发经验以及游戏开发经验3 精通javascript，熟悉js的OO编程范式4 熟悉HTML5各种技术、CSS3，了解常用HTML5开发框架5 熟悉node.js编程6 熟悉常见的NOSQL数据库，如redis、mongodb等7 有使用cocos2d开发游戏经验，同时熟悉其他游戏引擎优先8 有iOS、Android原生开发经验者优先9 有Linux基本操作、部署、维护经验者优先岗位职责：1 根据策划方案规划游戏数据结构，设计开发方案2 独立完成HTML5游戏客户端以及服务端全栈开发、调试3 优化游戏用户体验、运行性能以及画面表现4 将HTML5游戏进行iOS和Android原生打包和上线5 总结开发和调试经验，并整理成详细文档职能类别：软件工程师关键字：周末双休带薪年假全勤奖举报分享", "杭州太始科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘若干人"
"前程无忧", "HTML5", "国企招HTML5前端开发工程师", "6000-7999/月", "", "重庆", "", "职位描述：“全球已经开始步入H5时代”——乔布斯生前就一直在说HTML5代表未来！HTML5正在覆盖我们的生活，它的出现无疑是互联网领域又一次重大的革命，如果说苹果重新发明了手机，那么HTML5则重新定义了网络，此时加入，您将是这个行业的前辈。web前端开发工程师，可以从事交互式网站及网络应用前端页面开发及架构、多浏览器兼容性调试、移动互联网端应用开发、网页游戏开发及微信公众平台开发等。H5特有的跨平台特性，可适配兼容屏幕尺寸和分辨率林林总总的移动设备；它是链接手机、平板电脑、PC以及其他移动终端的桥梁，可以更丰富地展现页面，让视频、音频、游戏以及其他元素构成一场华丽的代码盛宴，更炫更酷，视觉冲击力更强。一、职位特点:1、 不受专业限制： H5代码简单清晰、高智能化，简单易学、用最简单、最直观的开发语言，创造不可思议的高薪价值，这是其他开发语言不具备的，同时也是对跨专业人士“”吸引力之一，本岗位适合想成为一名IT工程师，但又畏惧从事较难计算机技术工作的人员。2、就业待遇高：入职起薪年薪6万以上，1年后“”10万年薪！3、人才需要量大：实训周期短，上手快，用人缺口难以想象，据智联招聘统计，北京当日岗位缺口达7000人之多！4、行业前景好：HTML5正在全面的覆盖我们的生活，未来升职空间巨大，由于是一个全新的技术，现在加入既是这个行业的先辈，2-3年后一定可以成为产品经理或产品线总监！5、工作乐趣性强：HTML5——在娱乐中学习、工作，寥寥几行代码，就可以在电脑、手机上呈现并跳动起来，娱乐性极强，在娱乐中培养了你极大的学习、工作兴趣，这样的兴趣和成就感，将一步步引导你走向更高、更强！二、报名条件：1、专科以上学历，热爱并有兴趣从事互联网产品开发及设计工作2、入职前同意在园区参加岗前集中实训3个月(实训期间，不用实际支付任何费用，实训费参加工作后一年内偿还)。3、工作首年需在北京就职，次年可申请调回原籍所在省会城市的分公司或合作企业工作，亦可自主创业三、待遇：1、签订正式劳动合同，享受国家规定的保险及福利待遇2、报到后与单位签订《就业服务双保障协议》（保入职起薪不低于6万元/年以上，保障工作满一年后，  年薪“”不低于10万元。公司网址：www.huaweigaoke.com公司邮箱：1261396655@qq.com联系人：张经理联系电话：17723946112公司地址：重庆市九龙坡区谢家湾正街47号（艾佳A栋商务楼8层）职能类别：房地产资产管理房地产投资分析关键字：培训实习实训软件工程师应届生举报分享", "华为高科（北京）软件有限公司", "150-500人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘8人"
"前程无忧", "HTML5", "Html5/Java软件开发", "20-30万/年", "本科", "上海", "3-4年经验", "职位描述：工作职责：1、负责前端HTML5部分的架构设计及开发工作；2、基于HTML5.0标准进行页面制作，编写可复用的用户界面组件；3、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率；4. 根据产品设计，为多终端提供技术解决方案；5、配合后台工程师一起研讨技术实现方案，进行应用及系统整合。任职资格：1、2年以上前端开发工作经验，3年以上Html5实际开发经验；2、精通HTML5、CSS3、Javascript 最新API，并灵活运用到项目中；3、熟悉至少一种流行的的html5的前端JS框架，如Zepto、backbone、angularJs、Node等；4、211/985全日制重点大学本科以上，有2年以上java开发项目经验；职能类别：互联网软件开发工程师高级软件工程师关键字：软件开发软件工程师高级工程师javahtml5举报分享", "上海丁博士网络科技有限公司", "150-500人            ", "合资        ", "互联网/电子商务,教育/培训/院校    ", "", "招聘3人"
"前程无忧", "HTML5", "html5前端技术/微信H5应用开发", "4500-5999/月", "本科", "南京", "", "职位描述：岗位职责：负责html5产品开发；负责前端产品的页面制作，根据设计图完成H5开发。任职要求：1、熟悉HTML5/CSS3标准，精通Javascript前端开发，两年以上的Web应用开发经验，熟悉jQuery等常见web开发框架中的一种，能快速高效实现各种交互效果；2、精通XHTML/XML/CSS、JavaScript、AJAX等，精通W3C标准，熟悉对象化Javascript编程；3、有独立完成复杂前端模块的设计与实现的经验；4、有微信接口开发的经验，熟悉微信接口的写法；5、熟练使用photoshop 、dreamweaver等开发工具；6、对Android与iOS不同平台的html5页面适配有较好的了解；7、有微信h5应用开发经验优先。职能类别：互联网软件开发工程师关键字：交通补助话补周末双休全勤奖节日福利奖金丰厚举报分享", "腾讯房产", "150-500人            ", "民营公司        ", "房地产,影视/媒体/艺术/文化传播    ", "", "招聘若干人"
"前程无忧", "HTML5", "HTML5开发工程师", "15000-19999/月", "本科", "上海", "2年经验", "职位描述：岗位职责：1. 负责移动端Web站点的前端开发；2. 负责微信/移动端宣传页面的前端开发；3. 根据开发安排对其他前端需求进行支持；任职要求：1. 精通HTML5/CSS3，2年以上HTML5开发经验；2. 熟练解决移动设备包括 iOS 和 Android 上浏览器兼容性问题；3. 精通Javascript以及相关的类库和框架的使用；4. 丰富的后端整合经验，能与后端工程师顺利配合完成项目整体开发；5. 优秀的解决问题的能力，性能优化能力，良好的沟通能力和团队协作精神；6. 热爱技术与创新，对细节严苛以待，有良好的审美素养；工作地址上海杨浦殷行路1286号嘉誉国际广场职能类别：软件工程师举报分享", "上海鑫谊麟禾科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "HTML5", "HTML5软件工程师", "8000-9999/月", "", "常州", "", "职位描述：1.精通HTML5/CSS3/JQuery等相关技术，具有HTML5实际项目开发经验；2. 精通JavaScript/Ajax等Web开发技术，对页面性能和浏览器兼容有丰富的实践经验；3. 熟悉HTML/XHTML/CSS等网页制作技术，熟悉页面架构和布局；4. 精通DIV+CSS和W3C标准，熟练运用XHTML,CSS，深刻理解手机平台上各主流浏览器之间的兼容性；5.熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebApp；6. 热爱前端技术、有高度的技术敏感度、广阔的技术视野；7.具有较强的团队合作精神、进取心和求知欲，热爱学习，勇于挑战。1.大专以上工作经验，2年以上工作经验2.精通 W3C 规范和 HTML5 开发，熟练掌握 Bootstrap 框架应用及定制3.深入研究 JavaScript 应用和开发框架，具有 jQuery 丰富应用经验4.熟练掌握 JavaScript MVC 框架，对 AngularJS 具有一定应用经验5.具有 web 前端测试和性能优化经验，有代码压缩和优化经验6.具备用户体验意识，了解户交互设计7.具有良好的代码风格，具有一定敏捷开发经验联系人：徐小姐联系电话：0519-88056761-823邮箱：czhr@airwheel.cn职能类别：软件工程师关键字：HTML5举报分享", "常州爱尔威智能科技有限公司", "150-500人            ", "民营公司        ", "电子技术/半导体/集成电路    ", "", "招聘2人"
"前程无忧", "HTML5", "国企招Web/HTML5前端开发定岗实习工程师", "4500-5999/月", "大专", "大连-高新园区", "1年经验", "职位描述：一、岗位描述1、在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；二、招聘要求：1、大专及以上学历，计算机、数学、财务类、机电类、电子类、网络类及相关理工科专业毕业；2、热爱软件开发行业，善于学习和总结分析；3、做事认真、细心、负责，能够专心学习技术；4、有良好的工作态度和团队合作精神；5、优秀的应往届毕业生可适当放宽条件；工作时间1、周一至周五，早上8：30-下午17:30，周末双休；2、针对连续工作满1年的员工提供带薪5天年假；3、国家法定节假日正常休息；职能类别：仪器/仪表/计量分析师举报分享", "中软国际科技服务集团", "10000人以上            ", "上市公司        ", "计算机软件,互联网/电子商务    ", "", "招聘30人"
"前程无忧", "HTML5", "HTML5游戏开发", "70000-140000/年", "大专", "上海-浦东新区", "1年经验", "职位描述：工作职责：1、负责HTML5游戏、课程的开发工作2、解决各种浏览器设备和移动设备的适配以及兼容性问题岗位要求：1、对游戏开发充满兴趣，有较强的沟通和学习能力；2、精通HTML5/CSS3，JavaScript，Ajax，能够熟练构建移动端的WebApp；3、熟悉Canvas或WebGL相关接口；4、熟悉白鹭、Cocos2d-x等至少一款游戏客户端引擎；5、有自我激励和良好的团队协作能力，有能力在承担较大工作压力同时独立完成工作；6、熟悉AS3技术以及有iOS或Android完整的App或页游发布周期经验者优先；职能类别：多媒体/游戏开发工程师互联网软件开发工程师关键字：html5前端开发APP开发H5开发APP举报分享", "上海梦之路数字科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,影视/媒体/艺术/文化传播    ", "", "招聘2人"
"前程无忧", "HTML5", "HTML5", "3000-4499/月", "", "沈阳", "", "职位描述：1、精通H5+div+css3，2年以上前端开发经验；2、精通javascript、jQuery、Ajax技术；3、熟练使用jQuery框架，能快速高效实现各种交互效果;4、熟练掌握javascript跨域应用开发、熟悉移动端web开发、bootstrap响应式网站开发、phonegap移动平台开发5、熟悉掌握UI组件及类库的可重用性代码编写和维护、并能兼容各类浏览器、优化用户体验；6、有良好的沟通与表达能力，思路清晰，较强的动手能力与逻辑分析能力，做事认真负责；职能类别：软件工程师举报分享", "沈阳麦多多科技有限公司", "计算机服务(系统、数据服务、维修)    ", "        少于50人            ", "", "", "招聘2人"
"前程无忧", "HTML5", "前端工程师（Html5方向）", "4500-5999/月", "大专", "北京-丰台区", "", "职位描述：岗位职责：1. 负责前端HTML5/JS/CSS3 代码的编写，实现web端的界面效果、交互和功能；2. 配合产品、UED完成项目迭代，不断优化和提升用户体验；3. 负责基于Android,iOS的移动Web应用开发，分析和解决前端遇到的各种技术；4. 性能、跨终端兼容问题；5. 配合后台工程师一起研讨技术实现方案，进行应用及系统整合。任职需求：1. 熟练使用HTML5、CSS3等网页制作技术、页面架构和布局；拥有1年以上基于2. HTML5技术的手机端APP相关项目的开发经验；3. 熟悉HTML5特性，熟悉与服务器端API的交互；能够熟练运用HTML5特性构建移动；4. 端的WebApp， 熟练解决各种浏览器兼容问题；5. 熟悉使用Jquery Mobile、Sencha Touch等一种或者几种框架；6. 有android、iphone、ipad等智能手机和平板开发经验优先考虑；7. 具备良好的服务意识、责任心、较强的学习能力、能承受一定的工作压力；8. 有一定美术功底，熟悉页面设计优先录取。职能类别：软件工程师举报分享", "北京海天华光信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机硬件    ", "", "招聘5人"
"前程无忧", "HTML5", "HTML5前端开发工程师（天津新浪工作）", "4000-6000/月", "大专", "天津", "2年经验", "职位描述：工作职责：1.利用html5相关技术开发移动平台web前端页面；2.制作标准优化的代码，并增加交互动态功能；3.配合后台开发人员实现产品界面和功能与后台的交互。任职要求：1.计算机、软件及相关专业大专以上学历；2.精通HTML5，CSS3，JavaScript，Ajax等Web开发技术，两年以上html5相关工作经验；3.熟悉Javascript/Json/XML/HTML5等Web前端技术，熟练使用js编写面向对象的应用程序，熟练使用JQuery和JQueryMobile等框架，能与后台开发人员一起编写Ajax互交程序，能实现各种交互效果；4.熟悉Web标准和不同主流浏览器的相关特性，能够解决不同浏览器中兼容问题；5.良好的沟通与表达能力，思路清晰，有强烈的责任心和创新意识，业务逻辑理解与分析能力强。员工福利：双休，五险一金，法定节假日，带薪年假，员工旅游，节日福利，定期体检工作时间：上午9:00——下午6:00，双休职位联系方式：公司地址：天津市南开区红旗路与鞍山西道交口慧谷大厦16层联系方式：022-87892031（人事部分机8009）工作地址：天津华苑产业区工华道壹号虚拟科技园C座南楼4层职能类别：Web前端开发举报分享", "天津华旭恒成工贸有限公司", "少于50人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘3人"
"前程无忧", "HTML5", "HTML5开发工程师", "10000-14999/月", "", "北京-海淀区", "", "职位描述：岗位职责：1）利用html5及相关技术开发移动平台web前端页面,能够良好的兼容Android/IOS设备；2）基于html5标准进行手机WEB的页面制作，要求兼容各种主流浏览器；3）负责优化系统在各平台下的兼容性；4）配合后台工程师实现手机端的技术要求，进行应用及模块整合，实现程序的功能。任职要求：1）精通HTML5技术，精通手机WEB前端开发；2）熟悉jQuery等主流js库，熟悉原生JS、Ajax等开发技术；3）精通DIV+CSS布局，能够熟练手工编写HTML5及CSS3代码。熟悉W3C标准，能够处理各浏览器及移动设备间兼容问题；4）具有一定的的网页排版规划和切图能力；5）具有良好的语言沟通能力，良好的团队协作精神，工作踏实，认真负责。薪资待遇：试用期间薪资100%发放  ，有法定年假职能类别：高级软件工程师关键字：HTML5开发jQueryDIV+CSSjS、Ajax举报分享", "北京起鹏科技发展有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "HTML5", "WEB前端/HTML5讲师", "12000-20000/月", "本科", "武汉-武昌区", "3-4年经验", "职位描述：岗位职责：1、负责web前端开发（HTML5）课程的规划和教学工作；2、负责的web前端开发项目的实训、开发指导。任职资格：1、计算机相关专业，专科或以上学历；2、3或年以上Web和Mobile应用程序开发经验；3、具备移动应用开发经验如Java/Android等；4、优秀的前端开发技术能力，熟练使用JavaScript及各种JavaScript库和框架进行面向对象项目开发；5、熟练运用HTML5特性构建移动端的WebApp；6、精通Node.js，具有Node.js进行Web开发的实际经验，熟悉MongoDB，有较强的NoSQL编程、优化能力；7、热爱教育培训事业，有良好的敬业心，能主动与学生沟通，关心学生，并督促学生认真学习；8、普通话标准，语言表达能力强，逻辑思维清晰，具有优秀的沟通技巧。如果您能达到上述要求中的一部分，也欢迎您来投递简历，我们会考虑您作为基础课程的讲师。福利：基本工资+课时费+管理费+年底分红+股份职能类别：Web前端开发培训讲师关键字：Web前端开发讲师教学总监HTML5javascript举报分享", "湖北九千年文化发展有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "HTML5", "HTML5开发工程师", "7000-15000/月", "本科", "杭州-余杭区", "", "职位描述：岗位职责：1. 根据产品设计文档，利用HTML5相关技术开发跨平台的前端产品；2. 基于HTML5.0标准进行页面制作，编写可复用的用户界面组件；3. 优化和提高客户端代码的性能；4. 负责基于Android,iOS的移动Web应用开发，利用JS实现WebApp中的交互效果；5. 参与软件的研发全过程，负责系统模块的设计、开发、产品化等工作，包括开发的相关文档 。任职要求：1. 熟悉jQuery、ExtJS和GWT框架中的任何一个，能快速高效实现各种交互效果；2. 精通HTML5，CSS3相关技术；3. 熟悉页面性能的优化，熟悉Firebug等开发调试工具；4. 具备Mobile Web开发经验者优先；5. 以最高用户体验为标准，高质量完成相应产品开发。职能类别：软件工程师关键字：HTML5研发软件CSS3举报分享", "杭州索浪信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "HTML5", "HTML5前端学徒/双休+带薪", "4500-5999/月", "", "深圳-龙华新区", "无工作经验", "职位描述：任职要求：1、统招专科以上学历,18-30周岁,条件优秀者可以放宽；2、具备一定的业务逻辑分析能力；3、学习能力强，可塑性强，热爱技术。4、聪明，热情，并能在压力环境下工作。5、工作作风踏实，能吃苦耐劳，学习精神强，良好的团队协作精神。6、公司提供岗前实训的机会，针对无经验的应、往届毕业生。薪资待遇：1）实习期间包住，薪资为基本工资+项目提成；2）试用期薪资3500至6500元+项目提成，五险一金；3）五天制，早上九点到下午六点，中午休息两小时，周六日双休。职能类别：实习生大学/大专应届毕业生举报分享", "深圳市万度网络技术开发有限公司", "150-500人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘9人"
"前程无忧", "HTML5", "HTML5前端工程师", "10000-14999/月", "大专", "杭州", "", "职位描述：岗位职责：1、负责公司项目HTML5相关开发工作；2、参与研发部门的产品和项目研发，配合团队实现产品界面和功能；3、用HTML5相关技术进行客户端开发，包括iOS和Android平台；4、负责公司IOS产品的打包、发布、上线等工作；任职要求：1、2年以上HTML5相关开发经验，精通HTML熟悉语义化HTML，熟悉含有语义的HTML标签含有的原生样式;2、精通常用CSS属性，能快速给出常见前端特效的的CSS解决方案；3、精通原生JavaScript，理解JS执行机制，理解JavaScript面向对象机制；4、熟悉html5 + css3的新功能,精通Ajax、DOM、JSON等前端技术,有独立完成复杂前端模块的设计与实现的经验。5、熟悉正则表达式，精通jquery框架，能使用框架快速开发，并书写基于框架的高性能代码的优先。6、具有良好的沟通能力、学习能力、团队合作精神、能承担工作压力。我们是年轻的团队，另外我们有很多俄罗斯的风情妹子一起办公哦，轻松的工作氛围环境。本项目是阿里巴巴的合作项目，欢迎有激情、有梦想的个人或者团队合伙合作。职能类别：高级软件工程师软件工程师关键字：Html5；CSS3；IOS；JavaScript；应用程序开发；举报分享", "海宁好德软件科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘4人"
"前程无忧", "HTML5", "HTML5", "15000-19999/月", "大专", "上海-普陀区", "3-4年经验", "职位描述：高级前端工程师岗位职责1、负责PC，移动的web前端开发；2、负责设计、实现易用可维护的前端开发框架；3、参与研究改善产品用户体验 评估优化前端性能；4、根据产品需求，分析并给出最优的页面前端结构解决方案；5、持续优化系统在各平台下的兼容性和系统执行效率。任职要求：1、计算机相关专业，3年以上前端开发经验，精通 HTML5 和 Mobile Web 开发，做过实际的HTML5 APP开发项目；2、精通JavaScript，JQuery，Ajax等前端技术；3、熟悉编写能够自动适应HTML5界面；4、良好的沟通与表达能力，思路清晰，有强烈的责任心。5、两个以上webapp项目开发经验优先。6、心态积极，抗压能力强。职能类别：Web前端开发举报分享", "上海挽美电子商务有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘3人"
"前程无忧", "HTML5", "HTML5前端开发实习生+常白班双休", "3000-4499/月", "", "深圳-宝安区", "", "职位描述：岗位条件：1.对互联网、软件开发、IT行业感兴趣，并有志在IT行业发展；2.有良好的表达与沟通能力，有责任心，学习能力强。3.专业不限，要有一定的逻辑思维,热爱互联网工作4.有责任心和上进心，对设计有热情；5.热爱软件开发工作，对程序开发有浓厚兴趣，看好IT行业者优先薪资待遇：1、工作时间：9:00-18:00，中午休息时间12:00-13:30；2、周末双休，享受国家法定节假日。3、给予完善的绩效考核，年终奖金及定期调薪4、完善的培养体系和晋升机制5、带薪休假（年假，婚假，丧假，病假，培训假等）任职要求：本岗位欢迎应届毕业生或者是转行人员前来应聘 上班时间 9点-18点 双休由于投递数量简历较多，筛选需要时间。适合请投简历 或 联系人事经理 魏经理 13715181200职能类别：夹具工程师/技师机电工程师关键字：双休学徒助理应届生设计实习生H5举报分享", "深圳市振讯网络科技有限公司", "1000-5000人            ", "民营公司        ", "电子技术/半导体/集成电路    ", "", "招聘若干人"
"前程无忧", "HTML5", "HTML5网页设计师", "100000-150000/年", "本科", "苏州", "2年经验", "职位描述：岗位描述：1.根据项目需求完成HTML5页面设计、切图、开发调试工作；2.根据项目需求，与设计师紧密配合，开发出最优的前端界面；3.负责公司产品持续优化前端页面性能和提升前端用户交互体验；4.参与团队讨论，积极配合团队工作，完成项目进度；任职要求：1.两年以上HTML5开发经验，本科以上学历，软件工程、计算机、信息技术等专业；2.精通DIV+CSS，HTML5，css3等前端技术，精通W3C标准，熟悉 javascript/jQuery/ajax等技术；3.能够高效进行切图，并对各种主流浏览器做兼容调试与性能优化；4.对安卓和ios不同平台适配有较好的了解；5.具备良好的逻辑分析能力、做事有责任心、永不满足现状积极进取、良好的团队合作精神，抗压力强。职能类别：网页设计/制作/美工Web前端开发关键字：网页设计师H5工程师前端工程师web前端开发举报分享", "苏州奖多多科技有限公司", "150-500人            ", "上市公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "HTML5", "PHP工程师/PHP架构师/html5开发工程师", "6000-20000/月", "大专", "异地招聘", "", "职位描述：岗位描述：1、根据项目进度安排及时沟通协调，按时按质完成工作2、提出网站建设的改进意见和需求岗位要求：1、熟练使用 PHP+MYSQL 进行 WEB 开发，熟悉MVC开发模式，有使用Zend Framework开发经 验优先2、熟悉JavaScript、Ajax、Css、HTML等，熟悉JQuery、ThinkPHP框架技术；3、熟悉Dedecms系统和Discuz系统二次开发，有相关开发经验优先4、有良好的团队协作和沟通能力， 做事积极主动、认真踏实，有强烈的责任心和良好的编程习惯5、薪资待遇：6000-20000（视能力而定）公司提供员工福利：1、凡公司正式员工按照国家规定购买社会保险2、员工每月休息6天及国家规定法定节假日福利3、公司每年提供一到两次的国内或国外旅游4、每个季度生日PARTY及不定时提供应季水果尝鲜    5、公司设有食堂可在公司享受中午和晚上的工作餐6、参加公司相关岗位职业技能培训7、公司员工满一年享有年假工作时间：夏季上班时间：8：30-12：00，14：00-18：00冬季上班时间：9：00-12：30，14：00-18：00周六上午上班，下午休假，周休一天半联系人：木子李联系电话：18073539112电子邮箱：613665354@qq.com工作地点：武汉、长沙、郴州武汉地址：湖北省武汉市武昌区螃蟹甲地铁站B出口新长江广场B座1806室长沙地址：长沙市雨花区高桥街道人民东路18号铭城摩根11楼郴州地址：湖南省郴州市北湖区龙泉路口奇石馆小区三楼职能类别：手机应用开发工程师举报分享", "郴州七啸网络科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘10人"
"前程无忧", "HTML5", "HTML5制作主管", "4500-5999/月", "", "广州", "2年经验", "职位描述：HTML5制作主管负责html5产品开发；负责前端产品的页面制作，根据设计图完成H5开发，有视频H5制作经验优先；任职要求：熟悉HTML5/CSS3标准，精通Javascript前端开发，两年以上的Web应用开发经验，熟悉jQuery等常见web开发框架中的一种，能快速高效实现各种交互效果；精通XHTML/XML/CSS、JavaScript、AJAX等，精通W3C标准，熟悉对象化Javascript编程；有独立完成复杂前端模块的设计与实现的经验；有危微信接口开发的经验。熟悉微信接口的写法对Android与iOS不同平台的html5页面适配有较好的了解；有微信h5应用开发经验优先；职能类别：软件工程师关键字：微信H5举报分享", "广州盈影广告有限公司", "少于50人            ", "民营公司        ", "广告,影视/媒体/艺术/文化传播    ", "", "招聘1人"
"前程无忧", "HTML5", "Html5工程师", "10000-14999/月", "", "上海-宝山区", "3-4年经验", "职位描述：岗位职责：1. 负责Html5移动游戏开发；2. 负责Html5用户场景交互及动画效果研发；3. 负责移动页面动态效果脚本(javascript)开发；4. 确保脚本在不同移动端的兼容性，任职要求：1. 有移动端Html5游戏开发经验；2. 熟悉常用游戏算法，思维敏捷；3. 熟悉javascript语言，能够胜任功能需求的开发；4. 具备优秀的学习能力和问题解决能力，逻辑清晰，思维严谨；5. 了解webGL者优先。6. 有完整游戏开发经验，且担任过核心研发岗位者优先。职能类别：软件工程师举报分享", "上海灵娱网络科技有限公司", "150-500人            ", "民营公司        ", "网络游戏    ", "", "招聘2人"
"前程无忧", "HTML5", "HTML5开发工程师", "10000-14999/月", "本科", "福州", "1年经验", "职位描述：岗位职责：1.负责公司嵌入式混合应用开发工作；2.负责嵌入式应用Javascript框架开发设计工作。任职要求：1.本科及以上学历，计算机，软件工程相关专业；2.三年以上相关工作经验，熟悉HTML5、CSS、Javascript等前端开发语言；3. 熟悉包括jquery、requirejs、cordova等常用JS框架；4. 有hybride app开发经验，或有Javascript性能优化经验者优先考虑。职能类别：软件工程师互联网软件开发工程师关键字：HTML5嵌入式混合应用举报分享", "福建新大陆支付技术有限公司", "1000-5000人            ", "上市公司        ", "计算机软件,计算机硬件    ", "", "招聘2人"
"前程无忧", "HTML5", "Html5前端开发工程师", "10000-20000/月", "本科", "北京-朝阳区", "2年经验", "职位描述：【岗位职责 】1、根据产品设计文档和视觉文件，利用HTML5相关技术开发移动平台、PC的WEB前端界面；2、基于HTML5.0标准进行页面制作，编写可复用的用户界面组件；3、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率；4、配合后台工程师一起研讨技术实现方案，进行应用及系统整合。【任职要求 】1、具有两年以上WEB前端开发经验和HTML5实际工作经验，熟练掌握符合W3C标准的HTML5的功能及技术，精通Javascript、HTML/HTML5/XML、CSS/CSS3、DOM、Ajax、JSON、WebSocket等前端开发技术；2、熟练运用常见JS开发框架，如JQuery Mobile、Sencha Touch、PhoneGap、Bootstrap等跨平台移动应用中间件框架；参与或者开发过某种JS框架者尤佳；3、熟练手工编写HTML及CSS代码； 熟练使用Firebug等开发调试工具；4、了解不同操作系统及浏览器的兼容性区别(Win/Mac、Chrome/Safari/Mozilla/IE) ，了解不同的WEB主流浏览器的相关特性；5、有android、iphone、ipad等智能手机和平板开发经验者加分；6、能够很好的与产品、设计师和开发人员沟通协作，具有良好的逻辑思维能力和团队合作能力。职能类别：Web前端开发举报分享", "TCL通讯科技控股有限公司", "10000人以上            ", "外资（非欧美）        ", "通信/电信运营、增值服务    ", "", "招聘1人"
"前程无忧", "HTML5", "html5前端开发工程师", "8000-9999/月", "", "厦门", "2年经验", "职位描述：1.根据产品设计文档,利用html5相关技术开发.2.基于html5.0标准进行页面制作,编写可复用的用户页面组件.3.持续的优化前端体验和页面加载速度,并保证兼容性和执行效率.岗位要求:1.两年以上的html5开发经验2.掌握html,css,javascript等语言.3.有大型产品的优先职能类别：软件工程师关键字：html5举报分享", "厦门北特达软件有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "HTML5", "前端HTML5工程师", "4500-5999/月", "", "无锡", "", "职位描述：职位描述:1、根据设计稿完成 HTML + CSS + JavaScript 的编写；2、负责SEO网站优化，并维护、完善、重构现在的产品页面；3、配合后台开发工程师，完成页面的交互功能、联调等工作；4、根据产品需求，分析并给出最优的页面前端结构及性能的解决方案。任职要求：1. 全日制本科或以上学历，一年以上工作经验；2、能编写扩展性、兼容性良好的页面结构；3、精通 W3C 规范及主流浏览器（IE6/IE7/IE8/IE9/Firefox/Chrome/Opera）的差异；4、熟悉标签语义化和 SEO；5、精通 JavaScript，能熟练使用 jQuery/YUI/MooTools... 中至少一种常见的 JS 框架；6、对 JS 的性能优化有一定了解；7、熟练使用 Photoshop/Fireworks 等图片处理软件；8、有 JAVA/PHP 等后台语言开发经验者优先；9、具有良好的团队合作精神，勤奋，踏实，有责任感，有较强的学习能力以及细致的工作态度，并能注重细节，追求卓越；10.熟悉HTML5 + CSS3更佳。职能类别：Web前端开发举报分享", "无锡愚公网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", "HTML5", "Cocos2d-js/HTML5开发工程师", "4000-8000/月", "", "沈阳", "", "职位描述：岗位职责：1.HTML5游戏客户端开发；2.微信公共账号相关功能开发；3.客户端常用算法，数据结构设计及编码实现；4.手游客户端优化，调试，模块设计；任职要求：1.有移动端Html5游戏开发经验2.熟悉javascript。3.具备优秀的学习能力和问题解决能力，逻辑清晰，思维严谨4.对网站及页面性能优化有一定认识和经验，有微信相关开发经验者优先5.熟悉cocos2d-js、egret等游戏引擎优先。6.有网络棋牌类游戏开发经验者优先。福利待遇：1、外地男员工可以提供住宿；2、员工生日礼物、节假日礼品；3、带薪休假、带薪病假；4、全勤奖5、定期聚餐、出游。职能类别：高级软件工程师关键字：HTML5Cocos2d-js游戏开发举报分享", "畅璇网络科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘2人"
