"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Java", "Java开发工程师WEB方向", "8000-9999/月", "本科", "上海-徐汇区", "2年经验", "职位描述：职位描述： 1.积极配合部门团队,参与产品或项目设计与开发.2.与客户沟通,熟悉客户业务需求,提供灵活快速地解决方案.3.快速的分析和解决开发中的问题,保持团队间的畅通沟通,确保项目的顺利进行.4.国内或海外项目后续支持及第三方协作.职位要求： 1.计算机相关专业本科或以上学历.2.精通J2EE开发,1年以上项目开发经验.3.精通Java,SQL，Linux平台.4.     熟悉Servlet,JSP,Struts.5.     熟悉web前端开发,熟悉JQuery，ExtJS,css,html.6.     熟悉Tomcat的基本配置与web应用的部署，对技术架构有一定了解.7.具有规范代码能力，能自主独立完成产品开发.8.具有良好的项目文档编写能力.9.具有强烈的责任心和团队合作精神，能够承受工作压力，工作态度积极主动.10.具有较强的人际沟通能力.11.具有较好的英语读写能力.12.有零售行业相关工作经验者,或有ERP开发经验者优先.职能类别：高级软件工程师软件工程师关键字：java周末双休带薪年假年终双薪举报分享", "上海寺冈电子有限公司", "150-500人            ", "外资（非欧美）        ", "仪器仪表/工业自动化,计算机软件    ", "", "招聘若干人"
"前程无忧", "Java", "java软件开发工程师非外包", "8000-9999/月", "大专", "广州-海珠区", "3-4年经验", "职位描述：工作职责： 1. 参与新项目的开发、实施工作； 2. 维护现有软件产品，快速定位与解决问题；3. 参与项目技术文档、操作文档的编写。职位要求：1、具备扎实的Java开发基础，熟悉J2EE体系架构、对SSH有深入了解；2、掌握基础的JS前端开发技术，使用过jQuery、easyUI、OpenMask等；3、熟悉至少一种主流数据库，能熟练的使用SQL进行数据库操作； 4、熟悉主流应用服务器的配置，使用过Weblogic、Apusic、WAS等；5、有2年以上工作经验，有电子政务行业的开发经验，能接受出差工作的优先考虑。 福利：五险一金，午餐补贴，定期体检，生日会，下午茶，项目奖金职能类别：软件工程师高级软件工程师关键字：周末双休带薪年假出差补贴节日福利立即上岗举报分享", "广东众望通科技股份有限公司", "50-150人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘5人"
"前程无忧", "Java", "急招IT软件开发实习生（Java、PHP、H5方向）", "4500-5999/月", "", "深圳-龙华新区", "", "职位描述：职位描述：1、中专及以上学历，热爱IT软件开发行业，理工科相关专业优先；2、具有较强的逻辑思维能力；3、具有良好的学习能力；4、富有团队精神，具备较好沟通能力；5、具有强烈责任感，对待工作认真、负责；福利待遇：1、户口申报及居住证办理；2、富有竞争力的薪酬水平和其他福利津贴；3、健全的五险一金；4、给予完善的绩效考核，年终奖金及定期调薪；5、完善的培养体系和晋升机制；6、带薪休假（年假，婚假，丧假，病假，培训假等）；7、丰富的业余集体活动（拓展，旅游，聚餐，年会等）；8、提供住宿，岗前带薪实训；有意者可以直接来电...联系人：马先生  18219523301职能类别：材料工程师结构工程师关键字：销售代表销售顾问销售专员电话销售网络销售商务代表商务专员销售工程师客户代表客户专员举报分享", "深圳市翔聚佳和科技有限公司", "1000-5000人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘6人"
"前程无忧", "Java", "JAVA开发工程师", "6000-7999/月", "本科", "海口", "", "职位描述：岗位职责：1.负责相关系统的开发和运维；2.负责开发模块技术详细文档的编写；3.负责与总公司技术部门沟通。任职要求：1.全日制本科以上学历，计算机相关专业；2.精通JSP、EJB、Servlet、jdbc等开发技术,熟悉J2EE体系架构，熟悉MyEclipsejava开发工具；3.                  熟悉Javascript前端开发，熟悉web开发规范。4.熟悉Struts或Hiberante、Spring 中任意一种；5.熟悉sql server /mysql/ oracle等至少一个主流数据库，能熟练使用SQL语言；6.二年以上JAVA编程工作经验,一年以上金融行业的经验，具有中大型项目的开发经验为佳；7.                  熟悉Android平台及框架，能够开发android app者优先。8.熟悉主流的中间件技术（如应用中间件、消息中间件等）；9.熟悉LINUX/Unix操作系统；10.掌握一定的网络、硬件知识；11.沟通交流能力强，有良好的团队合作精神，责任心强，工作主动性强,善于学习。职能类别：软件工程师举报分享", "银联商务有限公司海南分公司", "50-150人            ", "国企        ", "金融/投资/证券    ", "", "招聘2人"
"前程无忧", "Java", "JAVA软件工程师", "6000-9000/月", "本科", "南京-江宁区", "1年经验", "职位描述：本公司在南京新成立的研发中心期待您的加入！岗位职责：产品、项目应用程序的开发工作、技术预演；程序功能模块基本设计、单元测试；任职要求：有Java web开发经验;熟悉ORACLE、SQL Server、MySQL常用数据库;熟悉Struts、Spring;熟悉JSP、HTML、Javascript、CSS、JSON、XML、jquery;熟悉TOMCAT等常用应用服务；具备高度责任心，工作态度认真，严谨踏实，积极主动，具有良好的语言表达和沟通 能 力，有良好的团队合作精神;熟悉.NET开发优先;工作地址南京市江宁区百家湖绿城水晶蓝湾职能类别：软件工程师互联网软件开发工程师关键字：javanet软件开发工程师举报分享", "华普乐（北京）科学技术研究院", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘4人"
"前程无忧", "Java", "JAVA系统架构师（急聘）", "25000-35000/月", "", "上海-普陀区", "5-7年经验", "职位描述：岗位职责：1、负责系统架构的技术分解以及技术方案的设计、核心模块的开发、重构；2、负责相关需求的技术分析，并制订相关的技术解决方案；3、能承担部分的系统应用整合与技术框架工作，实现分布式以及中间件的设计，开发以及部署；实现大数据的存储、挖掘、分析以及可视化；4、探索通过实践验证的开源技术产品，并将其成功地应用到系统中；5、能解决项目中的架构问题和技术难题，负责项目中关键技术难点的攻关和预研，对开发团队进行技术指导和培训；6、具备较强的逻辑思维和较强的沟通能力，为技术团队提供可行的、富有成效的、前沿的技术方案。任职要求：1、大学专科及以上学历，计算机或相关专业；2、JAVA基础扎实，至少5年工作经验，其中互联网行业从事系统架构工作1年以上；精通Java设计思想以及设计模式；熟悉主流开源框架及原理；3、至少熟悉以下二种语言：c/c++/Erlang/Java/php/Scala；4、对分布式系统的设计/实现有丰富的经验，对大数据的处理有丰富的经验；5、对各中间件系统有很深入的理解，在中间件的使用和开发上有丰富经验，能够抽象系统中的模块，来提炼中间件产品；6、具备高可用、高负载、高性能、高并发、高扩展的系统架构设计有深刻理解与系统设计经验；7、熟悉SOA、云计算等技术，有实施经验者为佳；8、熟悉信息安全，能在信息安全和架构中做好平衡；9、具备大型网站架构经验的优先考虑。职能类别：系统架构设计师关键字：JAVA架构师分布式中间件大数据举报分享", "上海碧虎网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,广告    ", "", "招聘1人"
"前程无忧", "Java", "javaweb开发工程师", "15000-19999/月", "", "北京-昌平区", "5-7年经验", "职位描述：1. 熟练使用JAVA编程语言，熟练使用编程工具Eclipse及软件调试技术；2. 熟悉HTML, CSS, JavaScript，JQuery。有Web系统开发经验，对JavaScript开发有深入理解；3. 熟悉J2EE相关技术，用过Spring、Spring MVC、Struts、Hibernate、Ibatis相关经验；4. 有抽象设计能力，熟悉代码重构，能够用面向对象原则组织代码，熟悉mvc等N层开发模式；5. 熟练掌握J2EE架构，熟悉基于J2EE架构的多层软件开发模式；6. 精通SQL，熟悉Oracle/Mysql/SQLServer/DB2关系数据库中的一种；7. 熟练使用和配置一种或一种以上的主流应用服务器（WebLogic,,Tomcat)，5年左右工作经验；8. 参与过3个以及完整的项目开发工作；9、具备良好的技术文档编写能力优先考虑；10、对新技术有快速的学习能力；11、 良好的职业操守，实干、诚实、守信、负责、合作、有团队精神。12、写过安全性相关的代码人员、修改过spring mvc框架代码的优先。职能类别：软件工程师关键字：springmvc原码举报分享", "北京华宇泰聚科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘10人"
"前程无忧", "Java", "资深Java后端开发工程师", "12000+ /月", "大专", "上海-浦东新区", "", "职位描述：任职要求：1、精通面向对象设计、编程方法、UML设计语言，精通服务器程序常用的设计模式2、了解敏捷开发、极限开发和重构等思想3、精通Java编程语言，精通多线程开发技术，有丰富的大型服务器程序开发经验4、熟悉数据结构和基本算法，并具备较好的算法设计能力5、精通TCP/IP，JMS，MQTT等通信协议6、熟悉NoSQL数据库，熟悉关系型数据库，如Oracle，MySQL等7、有较强的责任心，工作踏实认真并积极主动8、有良好的沟通表达能力、团队协作精神和服务意识9、思维清晰敏捷，逻辑分析能力强，善于学习、具有分析、解决问题的能力10、具有5年以上的工作经验，熟悉AlibabaDubbo的优先11、有酒店PMS、房屋中介、财务软件开发经验的人优先主要职责：1、根据产品的要求设计服务器的体系架构，适应大数据量、高并发请求2、对系统进行概要设计、详细设计，编写系统的测试用例3、开发后端服务器程序，客户端通信模块以及客户端模拟程序4、优化系统以适应于大规模物联网通信5、致力于通过技术改善用户体验职能类别：高级软件工程师数据库工程师/管理员关键字：JAVA开发JAVA后端开发资深JAVA举报分享", "上海联寓智能科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘3人"
"前程无忧", "Java", "java开发工程师", "8000-15000/月", "大专", "异地招聘", "", "职位描述：工作职责：1、参与系统概要设计、详细设计文档编写；2、参与系统编码设计、实现；3、参与设计审查和代码审查；4、对初级开发人员提供开发指导；5、参与项目支持性开发和维护。任职要求：1、计算机相关专业本科及以上学历，3年以上项目开发经验；2、有良好的沟通表达能力，工作积极、认真、负责，能够承受一定的工作压力。3、熟练掌握Java开发技术，对常用开发框架（Spring、Hibernate、Struts、ibatis、MyBatis、EJB、XML等）中的几种有较为深入的理解；4、熟练掌握Web开发相关技术，熟练使用javascript框架（如Ajax、JQuery、ExtJS、easyUI等）；5、熟练掌握Oracle、MSSQL、MySQL等主流数据库，能够使用Power Designer等数据库建模工具进行建模；6、熟悉统一建模语言UML，能够用UML的工具（如StarUML等）和方法进行系统分析设计；7、熟悉Tomcat、Weblogic、Glassfish等J2EE应用服务器的配置部署；职能类别：软件工程师举报分享", "北京东软慧聚信息技术股份有限公司", "500-1000人            ", "上市公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "Java", "汇丰业务线-IC卡处理系统Java开发工程师", "3000-4499/月", "大专", "西安", "1年经验", "职位描述：工作内容：从事IC卡系统后台的设计、开发、优化以及测试工作。为用户提供稳定、安全、高效和可靠的后台支撑体系。岗位要求：1、甘愿为一名默默的“超级码侬”；2、编程基本功扎实，了解java、常用算法和数据结构；3、了解linux/Unix系统，了解J2EE架构，了解Struts，Spring，Hibernate框架；了解集合、网络、多线程编程；4、具备较强的逻辑思维能力和新技术学习能力。职能类别：网络工程师软件工程师关键字：网页设计web开发平面设计工业设计举报分享", "西安财隆商务信息咨询有限公司", "50-150人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘3人"
"前程无忧", "Java", "Java软件工程师", "6000-7999/月", "大专", "广州-番禺区", "无工作经验", "职位描述：职位描述：1、完成软件系统代码的实现，编写代码注释和开发文档；2、辅助进行系统的功能定义，程序设计；3、根据设计文档或需求说明完成代码编写，调试，测试和维护；4、分析并解决软件开发过程中的问题；5、协助测试工程师制定测试计划，定位发现的问题；6、配合项目经理完成相关任务目标。岗位要求：1、计算机技术或电子信息以及软件工程等相关专业本科以上学历；2、精通Web编程，能用Java语言进行Web开发的经验，熟悉html，javascript，css；3、熟悉Spring、myBatis等开源框架，熟悉servlet，JMS，Jdbc开发，熟悉各种常用设计模式；4、掌握Oracle、SQL Server、MySQL等常规数据库；5、熟悉ajax、jquery、json、rest等；6、对技术有强烈的兴趣，喜欢钻研，具有良好的学习能力，沟通技能，团队合作能力；7、有PHP开发经验的优先考虑。薪资福利：1、计算机技术或电子信息以及软件工程等相关专业本科以上学历；2、精通Web编程，能用Java语言进行Web开发的经验，熟悉html，javascript，css；3、熟悉Spring、myBatis等开源框架，熟悉servlet，JMS，Jdbc开发，熟悉各种常用设计模式；4、掌握Oracle、SQL Server、MySQL等常规数据库；5、熟悉ajax、jquery、json、rest等；6、对技术有强烈的兴趣，喜欢钻研，具有良好的学习能力，沟通技能，团队合作能力；7、有PHP开发经验的优先考虑。在这里，讲工资、讲福利、讲梦想。我们没有职位等级观念，有能力，薪酬都是你的；我们遵守国家规定，假期、社保、活动样样齐备；我们可以保证，如果你年少，我们让你思想张狂；如果你有经验，我们给你平台分享；如果你能天马星空，我们不会堵塞你的脑洞。至于我们的企业文化：桌上可以怒骂，桌下必须要融洽。若是你对生活充满激情，爱自己也爱他人，会说话并且敢说话，甚至英语也不在话下，热爱互联网行业以及能够专注做好每一件事，麻烦您将你的简历发送到3182153583@qq.com，标题请注明所申请职位哦，然后就敬请期待妹纸与你联系。职场就是这样，工作会让你烦，team leader会让你想抽，而我们却只是想成就一个职场竞争力的第一平台和一个独一无二的你。最后，我们已经搭建闪亮的舞台，好胆，我在这里等你来。职能类别：软件工程师举报分享", "广州市朗识计算机测评软件有限公司", "少于50人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘3人"
"前程无忧", "Java", "Java工程师（新华互联）", "7000-12000/月", "本科", "北京-西城区", "2年经验", "职位描述：岗位职责: 组织研制、设计、开发新产品以及更新换代产品，确保公司产品满足市场需求。1.编制软件详细设计；2.负责软件的编码实现；3.负责软件缺陷的修复。任职资格要求：1.大学本科以上学历，计算机相关专业；2.两年以上软件开发经验，熟练掌握数据结构、算法、计算机原理等；3.熟练应用java语言开发，熟练使用常用MVC、ORM框架。4.熟练使用mysql进行开发，熟悉数据库原理以及常用性能优化技术；5.熟悉html/css/javascript等前端技术优先。职能类别：互联网软件开发工程师关键字：java语言mysql开发前端技术计算机科学互联网图书举报分享", "新华书店总店", "500-1000人            ", "国企        ", "文字媒体/出版,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Java", "JAVA工程师", "6000-7999/月", "", "广州-天河区", "", "职位描述：岗位职责：1、负责B/S构架软件WEB层功能开发；2、负责已开发软件的功能维护和升级；3、负责部分软件功能模块设计；4、负责开发相关文档的编写。；5、负责ERP系统接口设计、开发、数据管理、日常维护和其它后台维护管理工作岗位要求：1、具有1年以上Java Web实际开发工作经验（至少有过2个项目经验）2、熟练掌握并运用Java、JSP、AJAX、HTML、JavaScript、CSS等；3、熟悉Struts、Hibernate等主流框架；4、熟悉软件开发流程，并具有良好的软件开发习惯；5、具有良好的文档编写能力；6、具有良好的沟通能力、团队合作精神和敬业精神，责任感强，吃苦耐劳。职能类别：软件工程师关键字：javaAjax程序开发举报分享", "广州市鹰准云擎软件科技有限责任公司", "150-500人            ", "民营公司        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "Java", "中级JAVA工程师", "7000-10000/月", "大专", "广州-天河区", "2年经验", "职位描述：岗位职责：1、负责产品模块的技术研发，按照项目设计和进度要求编码和单元测试；2、负责按照项目设计的数据库结构进行编码和单元测试；3、根据开发规范与流程独立完成编码、测试及相关文档；4、对重大的或批量的质量问题进行技术攻关，及时解决项目开发过程中的关键问题和技术难题。任职要求：1、 具有2年以上相关工作经验，具有大型项目开发经验者优先；2、熟练掌握Java语言和J2EE架构及hibernate,spring,webwork,struts;熟练掌握MYSQL等数据库；3、熟练掌握 Weblogic,Websphere,Tomcat等；4、有百万级数据量系统项目的开发经验;熟悉JAVA，JSP,能够根据设计文档快速的高效的完成编码；5、 熟练掌握JavaScript,用JQUERY、ExtJs技术开发过项目者优先。职能类别：软件工程师举报分享", "广东万丈金数信息技术股份有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘3人"
"前程无忧", "Java", "资深Java软件开发工程师", "20000-24999/月", "本科", "上海-静安区", "", "职位描述：岗位职责：1、互联网业务平台产品设计（例如，根据业务需求，设计软件的架构）2、互联网业务平台产品开发（例如，实现软件的各个应用模块和接口）3、互联网业务平台产品运维（例如，处理性能，功能的故障）4、引入新技术，持续提升平台的性能，以及可用性，可靠性，可扩展性，可维护性5、培养新员工的专业技能，建立技术领域的知识共享体系岗位要求：1、本科及以上学历，计算机专业或者电子工程专业2、工作经验：5年以上软件开发经验3年以上大型企业分布式应用系统开发，或者互联网产品开发3年以上软件架构师相关工作经验3、技能要求：建模类：UML编程类：J2EE编程，WebService，XML模式类：MVC，Asynchronous Programming，AOP框架类：Spring，Netty，Quartz，Hadoop协议类：SOAP，Socket，HTTP，AMQP中间件类：Tomcat,Apache，Jboss，Mule，Redis，Camel数据库类：数据库设计范式，SQL语言，MySQL/MongoDB/PostgreDB操作系统类：Linux工具类：Eclipse，Junit，Maven，Jekins，Git，Mockit，Jmeter，SOAPUI，Selenium4、其他要求：能查阅技术类原版英文材料；能快速分析和理解沟通的要点；对工作主动，积极，有责任感；主动表达自己的观点，对于已经达成共识的结论有效执行；能主动适应环境的变化职能类别：高级软件工程师举报分享", "上海宜希加文化传播有限公司", "150-500人            ", "民营公司        ", "广告,公关/市场推广/会展    ", "", "招聘1人"
"前程无忧", "Java", "java程序员", "9000-11000/月", "大专", "深圳-福田区", "2年经验", "职位描述：【岗位职责】1、根据公司开发项目要求，能够独立的完成jsp商城的后台程序整合与二次开发。2、精通主要的WEB界面构建技术，HTML/XHTML、JavaScript、CSS和AJAX技术;3、熟练使用DIV+CSS布局,配合设计师的设计稿完成前后台的页面HTML制作，并处理好浏览器兼容问题。3、根据项目计划、系统设计完成研发任务，根据公司技术文档规范撰写模块详细设计文档；【岗位要求】1、掌握JSP、Java Bean、Web service、Socket、json、jQuery、HTML、XHTML、Javascript、CSS相关开发技术。2. 熟练使用Eclipse，MyEclipse等开发工具；3、有过jsp大型购物网站二次开发经验优先。4、能够熟练使用HTML、Javascript、java、div+css进行Web程序的开发，前台页面布局。5、熟练运用开源的s2sh框架（Struts2+Spring+Hibernate ）。6、JAVA基础扎实,熟悉MVC框架的基本原理。7、熟练使用sql server、mysql数据库8、熟悉基于Tomcat/Jboss/Weblogic等应用服务器的开发部署及性能调优。9、同等岗位相关职位2年以上经验职能类别：软件工程师互联网软件开发工程师举报分享", "深圳市萤火虫两元购网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Java", "java工程师", "8000-15000/月", "", "南京-建邺区", "", "职位描述：任职资格1.大专及以上学历，计算机相关专业；2.两年或以上J2EE开发经验；3.良好的JAVA编程技巧和文档阅读、编写能力；4.熟练应用Web开发技术(Jsp, Html, Css, JS, Servlet, XML)5.熟练应用Windows, Linux操作系统；能够熟练在linux环境搭建数据库及J2EE环境；6.责任心强、有敬业精神、团队精神；7.有较强的理解和分析能力，良好的编码风格的团队意识.岗位职责：1、负责服务器端整体架构设计及框架代码；2、负责服务器模块划分和业务逻辑层的实现代码；3、负责制定服务器测试标准和质量标准；4、负责同策划以及客户端人员协定通信接口和通信协议以及数据格式。致22-32岁的工程师们：你想要，每天能够准时下班回家与家人共进晚餐吗？你想要，每个周末都有时间陪TA看电影、逛街吗？试想想，扣除各种加班补贴、出差补贴、驻外补贴等之外，你的薪资实际有多少？试想想，人生到底什么最重要？致30-36岁的工程师们：你有多长时间没陪父母与妻儿一块儿吃晚饭了？现在家的温暖度是多少？你辅导过孩子的功课吗？双休日是在公司写代码还是在家陪家人？试想想，你的精力还像刚毕业时那样充沛吗？试想想，如果人过四十，你还能这样拚吗？试想想，难道你的人生就必须是战斗的人生吗？或许，我们应该思考另一种人生.....富足、和谐、快乐南京红苹果网络科技有限公司为所有的工程师们，提供一个全新的选择：1.中国民航业领先的移动互联产品供应商与运营服务商2.远高于行业平均薪资的优厚待遇3.反对加班的企业文化、双休保障的作息制度4.只要你足够优秀，就有充分的发展空间我们渴望志同道合的合作伙伴，能够和公司共同成长，只要你满足以下条件，就可以投递上你的简历职能类别：高级软件工程师系统架构设计师关键字：软件开发javaWeb开发软件工程师举报分享", "南京红苹果网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘10人"
"前程无忧", "Java", "百度金融资产交易中心_Java研发工程师（西安）", "20000-24999/月", "本科", "异地招聘", "2年经验", "职位描述：岗位职责:-参与系统的需求调研和需求分析，撰写概要设计，详细设计？-搭建系统开发环境，完成系统框架和核心代码？-指导初中级研发工程师的日常开发工作，并解决开发中的技术问题？-协助完成项目的测试，提供相应支持 任职资格:-中级职称或初级职称，职称类型为计算机、互联网、电子商务、通信相关专业-熟练掌握 Java/Web开发和Java后台服务开发？-有理财销售系统或交易所系统研发经验的优先-熟悉 Spring框架；熟练掌握 redis、mysql、pbrpc、zookeeper等常用的技术？-对数据结构和算法设计有深入了解？-熟悉Linux/Unix系统、熟悉网络编程、多线程编程？-具有大型互联网服务设计及开发经验？职能类别：互联网软件开发工程师举报分享", "百度在线网络技术（北京）有限公司", "500-1000人            ", "外资（欧美）        ", "互联网/电子商务    ", "", "招聘4人"
"前程无忧", "Java", "高级Java工程师", "15000-20000/月", "本科", "上海", "3-4年经验", "职位描述：岗位职责：岗位职责： 1. 根据业务需求，协助团队完成系统子模块开发工作； 2. 维护线上系统，能快速高效解决线上系统的问题； 3. 与用户沟通，快速响应用户需求。 任职要求： 1.重点院校全日制本科及以上学历，计算机、软件相关专业优先考虑； 2.3-5年以上JAVA开发经验，互联网企业更佳； 3.熟悉JAVA常用框架及技术，熟悉前端开发技术更佳，如spring MVC,mybatis，struts2,hibernate,jquery javascript 脚本； 4.熟悉常用开源中间件如Redis 5.熟悉代码重构，熟悉设计模式； 6.具有网站架构设计经验，熟悉常用数据库的使用设计及优化，比如Mysql，MongoDB； 7.在高并发，高可用方面具备一定经验 8.有证券、基金、银行、支付相关产品开发经验优先； 9.热爱技术，具有创新和钻研精神。职能类别：软件工程师举报分享", "东吴在线（上海）金融信息服务有限...", "50-150人            ", "上市公司        ", "金融/投资/证券,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Java", "招Java,互联网O2O大平台，总有你的菜", "15000-19999/月", "", "上海-闸北区", "", "职位描述：工作职责：1、负责局部模块的任务开发，并按照项目设计和进度要求编码；2、根据开发规范与流程独立完成编码、测试及相关文档；3、对重大的或批量的质量问题进行技术攻关，与团队其他成员一起及时解决项目开发过程中的技术难题；4、协助项目经理及质量保证人员保证项目的质量；任职资格：1、本科及以上学历，计算机相关专业；2、二年以上大、中型JAVA项目开发经验；3、熟练掌握Java语言和J2EE架构及hibernate,spring,webwork,struts;熟练掌握Oracle,SQL Server 2000,MYSQL等;熟练掌握 Weblogic,Websphere,Tomcat等;4、熟悉JAVA，JSP,Java Script 编码，能够根据设计文档快速的高效的完成编码；5、熟悉关系型数据基本原理，熟练掌握MySql 、Oracle 数据库等至少一种数据库开发技术；6、熟悉主流应用服务器如Tomcat、JBOSS、Weblogic、Web Sphere中的至少一种。职能类别：高级软件工程师互联网软件开发工程师举报分享", "上海远行供应链管理（集团）有限公司", "500-1000人            ", "国企        ", "互联网/电子商务,交通/运输/物流    ", "", "招聘若干人"
"前程无忧", "Java", "Java高级工程师", "10000-14999/月", "大专", "上海", "3-4年经验", "职位描述：进入顶尖云通信企业，和与你一样优秀的人一起工作，大牛带你学架构，快速成长的工作机会。岗位描述：1、负责云CRM开发，包括前端js、html5、后台代码等基础开发工作；2、负责持续优化前端页面体验和访问速度，搭建高性能、高可用和安全的前端技术架构；3、具备良好的服务意识、责任心、对新技术有强烈的探索欲望、优秀的团队沟通与协作能力、能承受一定的工作压力；任职要求：1. 熟练使用HTML5/JavaScript/CSS3等网页制作技术、页面架构和布局，使用DIV+CSS手写网页代码，实现web端的界面效果、交互和功能；有ajax开发经验;2.精通springMvc+struts2+mybatis等主流开发框架和技术3.熟悉eclipse、idea等开发工具，熟悉svn版本控制管理；4.熟练使用、配置和优化tomcat；5.精通mysql、sqlserver、oracle等数据库开发；6.具有面向对象系统分析和设计经验、熟悉常用的设计模式；7.有良好的语言表达和文字表达能力，熟练编写各类开发文档；8. 了解jeecg/jeewx开源项目，优先录取。职能类别：高级软件工程师举报分享", "上海翰声信息技术有限公司", "少于50人            ", "合资        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "Java", "java软件工程师", "5000-6000/月", "大专", "福州-仓山区", "1年经验", "职位描述：任职要求：1. 统招专科及以上学历；2. 一年以上互联网公司开发工作经验，代码编写规范，编程基础扎实，逻辑思维能力强；3. 扎实的 java 基础，熟练使用Spring、MyBatis、SpringMVC 等开源框架；4. 熟练掌握关系型数据库的开发和使用（SqlServer/MySql），能熟练运用sql语言，sql优化等；5. 熟练掌握前端技术JavaScript/AJAX/JSON/jQuery/EsyUI中至少三项以上；6. 熟悉微信公众号平台开发、微信支付等微信相关功能；加分项：有个人技术博客或者个人作品集。职能类别：软件工程师手机应用开发工程师关键字：软件开发爪哇工程师java技术前端后台微信开发举报分享", "福州安吉汽车驾驶员培训有限公司", "50-150人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘2人"
"前程无忧", "Java", "跨行业零基础Java软件开发应届生提供实训", "4000-8000/月", "大专", "济南", "", "职位描述：1、想获得一份有长远发展、稳定、有晋升空间的工作。工作认真，可以从实习生做起 ，态度端正！不限基础，不限专业，前期提供零基础带薪实训。对计算机感兴趣，并有意愿从事IT行业2、喜欢计算机行业，想获得一份稳定的工作。渴望能有一项扎实的技术，一份稳定的工作的有志青年；能够尽快入职，工作认真努力。岗位职责：1、应往届毕业生，有志于从事IT技术岗位服务。2、专业方向不局限于计算机（网络）、电子信息、软件工程、（电气）自动化、测控、机电等专业。主要是看重的工作态度和能力3、入职前需参加面试通过可直接上岗。4、没有相关工作经验者，需接受公司岗前业务技能培训，并签订定岗培训协议，享受实习生待遇，提供住宿，实习期薪资3000，6-10周之后与公司签订正式劳动合同，享受正式员工待遇。5、入职薪资：每半年度调薪一次，试用期期间专科学历底薪4000—5500元/月，本科学历底薪4500—5500元/月；转正后专科学历底薪5000—6000元/月，本科学历底薪6000—8000元/月。6、其他福利：每年享受14个月合同薪资（年底双薪），除合同底薪之外，每月另外享受项目提成和奖金、国家规定的五险一金等社保福利、餐补、交通补助、住房补助等。联系人：朱老师     电话：13255412107QQ号：416194490职能类别：销售代表普工/操作工关键字：销售举报分享", "山东软程互联科技有限公司", "150-500人            ", "合资        ", "计算机软件,互联网/电子商务    ", "", "招聘15人"
"前程无忧", "Java", "急聘JAVA高级工程师", "8000-12000/月", "大专", "青岛-崂山区", "3-4年经验", "职位描述：岗位职责1. 负责产品模块的分析、设计、开发工作2. 完成模块代码编写、单元测试、代码维护工作3. 优化系统性能和架构，提高系统的可用性，可靠性和可扩展性。任职要求1. 大专及以上学历2. 3年以上JAVA开发经验3. 熟悉MySQL、SQL Server、Oracle等其中一种关系数据库，运用SQL进行数据库开发4. 英语4级。能读懂英文技术文档。5. 具有良好的团队精神和沟通能力，以及较强的责任心公司优势公司专注研发自主产品，非外包型软件公司。 公司办公环境好，交通便利，工作氛围轻松和谐，管理人性化，不加班。福利待遇八小时工作，周末双休，法定节假日休息，带薪年假，五险一金，试用期和转正工资一致职能类别：高级软件工程师软件工程师举报分享", "青岛蓝天温室有限公司", "150-500人            ", "民营公司        ", "计算机软件,农/林/牧/渔    ", "", "招聘2人"
