"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", ".NET", ".net开发工程师", "8000-9999/月", "大专", "广州-天河区", "2年经验", "职位描述：岗位职责：1、根据需求和开发计划，按时保质保量的完成产品和项目的编程；2、能独立处理和解决所负责的任务；3、进行程序单元、功能的测试，查出开发程序的缺陷并保证其质量；4、维护软件使之保持可用性和稳定性。5、负责编写相关技术文档、用户操作使用说明书；任职要求：1、三年以上开发经验，熟悉.NET/Delphi开发工具；2、精通SQL Server数据库；3、懂得ERP基础开发优先；4、具有良好的文档编写能力，能承受较大的工作压力；5、具有良好的学习能力，具有强烈的工作责任心。员工福利：1、住宿：免费提供员工宿舍；2、伙食：公司设有员工餐厅，免费提供中午工作餐；3、保险：为员工缴纳五险（养老、医疗、失业、生育、工伤）；4、假期：法定假期照常放假，享有带薪年假，传统节假日发放慰问金或礼品；5、培训：岗前带薪专业技能培训、个人能力素质培训；6、晋升：每年度评优，为绩效优异的员工提供晋升加薪机会；7、津贴：按职级、岗位享有津贴，团队奖金，年终奖金，入股激励；8、健康：公司组织年度体检；9、活动：每年组织全员旅游，每月组织各类体育和娱乐活动。职能类别：ERP技术开发关键字：.netdelphierp软件开发举报分享", "华胜连锁（奔宝奥豪华车专修）", "1000-5000人            ", "民营公司        ", "汽车及零配件    ", "", "招聘1人"
"前程无忧", ".NET", ".Net工程师", "8-10万/年", "", "北京", "2年经验", "职位描述：岗位职责：负责C#应用程序的设计、开发、维护。职位要求：1、 计算机相关专业本科以上学历；2、熟悉C#/C++开发语言，有二年以上C/S应用系统开发经验；3、具有C/S系统架构设计和开发经验；4、具有良好的沟通能力以及文档编写能力；5、有良好的团队合作精神。职能类别：软件工程师举报分享", "欧美大地仪器设备中国有限公司", "150-500人            ", "外资（非欧美）        ", "仪器仪表/工业自动化,贸易/进出口    ", "", "招聘1人"
"前程无忧", ".NET", ".net开发工程师", "8000-9999/月", "", "武汉", "", "", "中粮我买网有限公司", "", "", "", "", ""
"前程无忧", ".NET", "asp.net软件工程师", "6000-9000/月", "本科", "杭州-富阳市", "3-4年经验", "职位描述：工作职责：1. 参与公司应用系统的实施（例如：LIMS/MES…）2. 负责应用系统的运维(第三方和自行开发)；3. 部分的应用系统开发工作；4. 与第三方应用系统的接口开发与运维；5. 部分SAP运维工作；6. 其它指派工作任职资格：任职资格：1.3年以上的.NET开发工作经验,熟悉.Net技术体系架构、熟练掌握Asp.Net精通MVC+easyui开发模式； 2.精通Sql Server，熟练掌握T-SQL、存储过程、用户自定义函数、视图、触发器； 3.有独立或参与过常规软件系统的分析与设计经历； 4.良好的系统分析能力及文档组织能力和软件工程理论基础， 5.学习能力强，对业务和技术都有浓厚的兴趣； 7.英语达四级以上标准；8.接受过GMP等方面的培训,有医药行业经验者优先；职能类别：软件工程师系统分析员关键字：.NET软件工程师系统分析员带薪年假加班补助出差补贴包住宿话补节日福利提供班车举报分享", "海正辉瑞制药有限公司", "1000-5000人            ", "合资        ", "制药/生物工程    ", "", "招聘1人"
"前程无忧", ".NET", "软件工程师(.NET方向)", "", "本科", "北京", "1年经验", "职位描述：岗位职责：1.系统编码：依据研发中心软件研发相关规范，根据软件详细设计说明书，按项目进度完成应用程序代码的编写工作；负责前端模块的设计开发，持续提升用户体验；配合高级软件工程师完成系统的详细设计工作，完成系统主要模块的开发。2.软件单元测试：依据研发中心软件研发测试相关规范，进行较系统功能模块的单元测试工作；负责所承担编码工作的程序的缺陷修复工作；配合项目组进行系统测试工作。3.文档工作：参与系统详细设计说明、用户手册、运维手册等的编写。任职要求：1.计算机相关专业；2.本科及以上学历；3. 具有1年以上工作经验。 专业技能:1.熟悉安卓应用开发；2.熟悉.NET企业级应用开发，ASP.NET MVC等前端开发技术；3.熟悉Oracle等关系数据库； 4.学习能力强，具有良好的沟通能力，有强烈的责任心和团队合作精神。到岗时间：2016年3月31日职能类别：软件工程师举报分享", "中国民航信息网络股份有限公司", "500-1000人            ", "国企        ", "航天/航空,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", ".NET", "中级开发工程师(.NET开发工程师)", "", "大专", "深圳-南山区", "3-4年经验", "职位描述：工作地点：深圳南山区新能源大厦  薪资范围：9000-10000  职能类别：技术类  岗位职责：  1、参与公司产品客户现场的定制开发工作；            2、依据客户需求，编写相应开发计划、开发需求文档和系统设计文档；            3、按照项目计划，在保证质量的前提下、按时完成开发任务；            4、和项目相关管理、测试和需求等人员沟通和合作。 岗位要求：        1、工作年限：3年以上，学历全日制大专以上；        2、熟练掌握ASP.NET(C#)开发技术,熟悉LINQ，有B/S构架项目开发经验优先；        3、熟悉SQLServer数据库，熟悉编写T-SQL、存储过程，理解OOP编程思想等；        4、熟悉使用HTML、CSS、Javascript、Jquery、Ajax等前端开发技术；        5、具备良好的沟通及组织能力，乐于分享，有出色的团队合作精神；        6、热爱软件开发,对新技术敏感并愿意致力于新技术的探索和研究。 职能类别：软件工程师互联网软件开发工程师举报分享", "神州数码信息服务股份有限公司", "1000-5000人            ", "上市公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘2人"
"前程无忧", ".NET", "[2017校园招聘]IT工程师(.Net或者Java)", "9000-13000/月", "", "杭州", "", "", "杭州华三通信技术有限公司", "", "", "", "", ""
"前程无忧", ".NET", "Associate/Sr.Associate-.NetWebDeveloper-TaxTechnology-CD", "", "本科", "成都", "3-4年经验", "职位描述：PwC - Mainland China, Hong Kong and Macau PwC in Mainland China, Hong Kong and Macau work together on a collaborative basis, subject to local applicable laws. Collectively, we have around 500 partners and a strength of around 12,100 people. Providing organisations with the advice they need, wherever they may be located. Our highly qualified, experienced professionals listen to different points of view to help organisations solve their business issues and identify and maximise the opportunities they seek. Our industry specialisation allows us to help co-create solutions with our clients for their sector of interest. We are located in these cities: Beijing, Shanghai, Tianjin, Chongqing, Dalian, Xi'an, Qingdao, Nanjing, Suzhou, Wuhan, Hangzhou, Ningbo, Xiamen, Guangzhou, Shenzhen, Hong Kong and Macau. About Tax Tax and regulatory issues are on top of the mind for many companies operating around the world today. As a tax professional, you’ll help organisations and individuals to maximise their tax efficiency and manage their tax risks. You’ll achieve this through the advice you give to your clients on conducting proper tax planning, and helping them to fully meet their tax compliance obligations. Taxation in a fastpaced business environment is exciting and intellectually stimulating. To meet the challenges, you’ll need to constantly develop your tax knowledge and research skills. As you progress, you’ll likely become specialised in certain specific areas of tax and/or industry segments. Responsibilities: · Design and implement ASP.NET based web applications for internal and client facing applications · Integrate ASP.NET web applications with complex databases using ADO.NET, LINQ and other ORM tools · Participate in the full software development lifecycle including analysis, design, implementation and testing · Build reusable code and libraries for future use and ensure the technical feasibility of UI/UX designs · Optimize application for maximum speed and scalability · Collaborate with other team members and stakeholders Skills and Qualifications Must Have: · 3-5 years (minimum) developing web applications with C# and ASP.NET · Solid database and SQL skills (SQL Server 2005/2008/2012 preferred) · Proven track record creating and implementing complex web applications · Understanding of web site security and how it is implemented by Microsoft Internet Information Server · Ability to apply HTML5, JavaScript, and CSS3 knowledge to create attractive user interface · Fair understanding of JavaScript programming and DOM manipulation · Hands on knowledge of ADO.NET, LINQ, Entity Framework or other ORM tools Nice to Have: · Knowledge of AngularJS, Bootstrap practices and commonly used modules based on extensive work experience · Basic understanding of server-side CSS pre-processing platforms, such as LESS and SASS · Strong knowledge of web standards · Proficient understanding of cross-browser compatibility issues and ways to work around them · Creating configuration, build, and test scripts for Continuous Integration environmentsTo apply, please click the position Hyperlink provided here: 若申请该职位，请点击此处提供的职位超链接：https://krb-xjobs.brassring.com/TGWebHost/jobdetails.aspx?partnerid=30056&siteid=5939&AReq=12855BRPlease be noted that PwC China Firm use a recruitment system to receive job applications and manage candidate pipeline. In this system, you as our candidate, can search for job opportunities, build up and maintain personal profile, submit job applications, and view application status. You can access the recruitment system by visiting the “Career” page under our website www.pwccn.com or easily clicking the above position Hyperlink. 普华永道中国通过招聘系统接收并管理应聘者的职位申请。应聘者们可通过该系统搜寻职位，建立与维护个人信息，申请职位，以及查询申请状态。你可以通过访问www.pwccn.com下的“人才招聘”网页或点击上方提供的系统职位超链接。职能类别：高级软件工程师软件工程师举报分享", "PwC 普华永道", "1000-5000人            ", "外资（欧美）        ", "专业服务(咨询、人力资源、财会)    ", "", "招聘若干人"
"前程无忧", ".NET", "Asp.netEngineer", "", "本科", "重庆-沙坪坝区", "2年经验", "职位描述：Requirement:1、计算机或相关专业本科以上学历并有1年以上工作经验；2、熟练运用SqlServer数据库，熟悉VS2010开发环境，熟悉B/S开发；3、熟悉.NET 框架和Jquery框架，精通C#、WebService、HTML、JavaScript、AJAX等技术；4、有WCF、MVC开发经验者优先；5、具有良好的学习能力和沟通能力，高度的工作责任心和敬业精神，能承受较大的工作压力职能类别：软件工程师关键字：C#.net举报分享", "Hewlett Packard Enterprise", "1000-5000人            ", "外资（欧美）        ", "计算机服务(系统、数据服务、维修)    ", "", "招聘3人"
"前程无忧", ".NET", ".net工程师", "8000-9999/月", "", "杭州-滨江区", "", "职位描述：工作职责：l  理解多层架构与设计模式,.Net MVCMVP编程架构；理解面向对象（OO）编程思想，熟悉常用的设计模式l  WCF技术（XML与Web Service ）l  AJAXl  数据库方面，SQL Sever的设置和使用，开发，熟练掌握SQL Server，熟练l  编写T-SQL语句，了解SQL性能优化,其它的数据库任职资格：l  .Net Framwork,C#语言l  工作3年以上l  HTML与CSS ,能基于DIV+CSS构建页面l  学习JavaScriptl  互联网知识（如域名解析和HTTP及HTTPS协议)l  ASP.NET表示层技术，会设计Web页面n  Web控件的使用方法n  理解信息在网页中的传送方式，比如Cookie，ViewState，Session等的使用n  ASP.NET应用程序与网页的生命周期，以及相关对象(比如httpcontext，response，request)的用途n  ASP.NET实现事件驱动的内幕n  自定义用户控件职能类别：软件工程师网络工程师举报分享", "吉利集团（易云信息化公司）", "150-500人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", ".NET", "高级.net工程师/Senior.netEngineer-IT", "", "", "北京", "2年经验", "职位描述：职位描述:工作职责：1. 搭建基础运维架构，对新技术和方案进行尝试和测试，用技术满足业务发展需求；2. 责流程 &相关应用系统的部署与调试， DEMO开发3. 维护绫致系统的各项服务，持续查找并修复问题，做保障业务稳定运行工作；4. 应急响应线上故障报警，在故障时成为快速解决问题并恢复业务的使用；5. 积累系统运维的***实践，制定运维规范和策略，并实现文档化。职位要求：1. 熟悉ASP.NET / C# ，并具有实际B/S项目开发经验；2. 熟练掌握XML、Web Service技术、HTML, Javascript, CSS等相关技术；3. 熟悉掌握SQL Server、Oracle 数据库设计及SQL脚本；4. 3年以上相关工作经验；5. 有BMP系统开发经验和具有企业应用项目经验者优先；6. 有团队精神，较强的分析能力，沟通顺畅。注：此职位应聘邮箱为：hrm@bestseller.com.cn职能类别：软件工程师互联网软件开发工程师关键字：.NET举报分享", "绫致时装（天津）有限公司", "5000-10000人            ", "外资（欧美）        ", "服装/纺织/皮革,批发/零售    ", "", "招聘3人"
"前程无忧", ".NET", ".Net高级开发工程师（英文）", "", "", "厦门", "", "", "戴尔（中国）有限公司", "", "", "", "", ""
"前程无忧", ".NET", ".Net研发工程师", "10000-14999/月", "本科", "北京-东城区", "", "职位描述： 专业要求:计算机及相关专业;工作职责:1.按照要求理解需求 2.对需求进行分解 3.对分配模块进行设计和详细设计 4.编码 5.单元测试，联调测试，上线;工作经验:2-3年工作经验;知识技能:1.熟练掌握C#语言编程 2.熟练掌握MVC设计模式,对MVVM设计模式有一定心得 3.熟练掌握泛型，反射，接口 4.熟练掌握json，xml序列化和反序列化 5.熟练掌握多线程 6.熟练掌握面向对象，委托和事件 7.熟悉数据库增删该查等操作 8.熟练掌握http请求 9.熟练使用mysql，sqlserver;综合素质:1.有较强的沟通能力 2.有较强的抗压能力;附加信息:项目特殊要求时，可以出差，一般为短差 职能类别：高级软件工程师软件工程师举报分享", "亚信科技（成都）有限公司", "150-500人            ", "外资（欧美）        ", "计算机软件,通信/电信运营、增值服务    ", "", "招聘若干人"
"前程无忧", ".NET", "高级.NET开发工程师", "10000-20000/月", "大专", "北京-朝阳区", "3-4年经验", "职位描述：岗位职责：·协助项目经理进行公司新产品及现有产品新功能需求开发。·参与新功能需求分析、方案设计及功能开发。·撰写必要的设计文档。·编码合规性检查，统一注释，编写帮助文档。·完成上级安排的其他任务。任职资格：·计算机或相关专业，3年以上的.Net开发经验。·熟练使用 C#进行编码，有很好的业务分析设计能力。·有扎实的程序设计和算法基础，具备良好的编程习惯，较强的创新能力。·熟悉SQL Server数据库，熟练运用SQL命令，编写存储过程。·有房地产中介行业软件开发经验者优先。·良好的团队合作能力，遵守团队的代码格式、结构的规定，编写易读、易维护、高质量、高效率的代码。职能类别：高级软件工程师关键字：.net开发举报分享", "21世纪不动产中国总部", "5000-10000人            ", "外资（欧美）        ", "房地产,中介服务    ", "", "招聘3人"
"前程无忧", ".NET", "C#/.net软件工程师", "6000-7999/月", "本科", "上海-徐汇区", "1年经验", "职位描述：-根据CN chem. ichem团队要求，参与实验室信息系统开发和管理-SLIM系统的日常维护及支持- 收集用户需求，整理后与IT团队沟通，进行修复和改进- 配合实验室团队，开发部分软件来改进实验室流程职位基本要求-本科或以上学历, 计算机或相关专业；-了解Visual Studio和.NET（C#/VB.NET），能使用ASP.net/ASP.net MVC/HTML/JavaScript，Reporting Service/Crystal Report, WWF，WC职能类别：软件工程师举报分享", "SGS通标标准技术服务有限公司上海...", "10000人以上            ", "合资        ", "检测，认证    ", "", "招聘若干人"
"前程无忧", ".NET", ".net开发工程师", "6000-15000/月", "", "北京-海淀区", "1年经验", "职位描述：岗位职责：1、根据业务需求，进行平台的开发及新功能升级，并进行测试、修改；2、对公司开发的程序有深入的了解，保证系统的稳定高效运行；3、维护、更新系统程序，增加、修改、调试部分模块；岗位要求：1、能熟练使用C#做MVC架构下的开发;2、熟练掌握ASP.NET/C#,ADO.NET,WebService,AJAX,JS,CSS+Div 相关编程技术；3、熟练掌握SQL Server 等主流关系型数据库开发，能熟练编写SQL以及后台存储过程；4、有面向对象的开发经验，熟悉软件开发流程，设计模式；5、具备良好的理解和沟通能力，能编写相关技术文档；6、勤奋，敬业，责任心强，具备良好的团队协作精神，能够承受一定的工作压力；7、熟悉SQL Server数据库开发，能编写复杂的SQL语句；8、计算机或相关专业大专以上学历；9、两年以上ASP.net网站开发工作经验;10、精通JQUERY。11、熟悉NHibernate 优先职能类别：软件工程师举报分享", "北京博奥中成信息科技有限责任公司", "50-150人            ", "民营公司        ", "教育/培训/院校,计算机软件    ", "", "招聘5人"
"前程无忧", ".NET", ".net工程师", "12000-16000/月", "大专", "北京-海淀区", "3-4年经验", "职位描述：职责描述：1、负责公司现有产品的维护与bug修改。2、负责公司新产品的设计开发，根据需求按时保质完成开发工作。3、编写相关产品所需文档。任职资格：1、计算机或相关专业大专及以上学历。2、3年以上软件开发经验。3、精通C#编程语言和.net框架，熟练使用Visual Studio开发工具。4、熟悉C/S、B/S架构开发，熟练使用HTML、JavaScript、CSS，熟悉ASP.NET MVC、Ajax。5、熟悉Mysql、SQL SERVER、Oracel等数据库管理系统、熟悉SQL脚本。6、熟悉面向对象的程序设计方法，熟悉设计模式。7、良好的团队合作精神、时间管理能力、沟通协调能力、文档编写能力、问题解决能力。职能类别：高级软件工程师软件工程师关键字：c#软件工程师举报分享", "北京心灵方舟科技发展有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘1人"
"前程无忧", ".NET", "急招.NET软件工程师", "10000-14999/月", "本科", "广州", "", "职位描述：岗位职责：1、负责公司信息管理系统的需求开发和项目实施；2、负责系统的日常支持与维护。任职要求：1、本科及以上学历，计算机相关专业；2、具有信息管理系统开发实施和维护经验；3、熟练掌握Visual Studio.NET＋SQL Server数据库开发模式4、具备良好的敬业精神；5、具有系统集成及项目实施经验优先；职能类别：软件工程师关键字：.net软件工程师周末双休年终双薪出差补贴包三餐高温补贴立即上岗举报分享", "广州市中南民航空管通信网络科技有...", "1000-5000人            ", "国企        ", "通信/电信/网络设备,计算机软件    ", "", "招聘若干人"
"前程无忧", ".NET", "asp.net软件工程师-上海-00006", "8000-9999/月", "", "上海-黄浦区", "2年经验", "职位描述：1、大专以上学历，计算机及软件开发等专业；2、2年.NET开发经验；3、熟悉C#、ASP.NET；C/S，B/S开发4、熟悉.NET Framework框架；5、熟悉CSS设计；6、熟练掌握SqlServer各版本，熟练掌握编写过程、触发器；熟悉SQL server性能调优；7、良好的客户沟通及组织协调能力；职能类别：软件工程师举报分享", "上海沸橙信息科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", ".NET", ".net研发工程师", "6000-10000/月", "", "重庆-渝北区", "3-4年经验", "职位描述：岗位职责：1、负责公司核心软件设计、开发工作；2、软件的需求分析，提供软件发展功能性建议；3、编写软件相关的设计和技术文档；4、解决工作中的技术问题。岗位要求：1、3年以上C#开发经验；2、熟悉Mysql、SQL Server；3、熟练使用C#（winform、ASP.NET），对.NET有较为深入的认识；4、有Java基础者优先；5、具备较强的学习能力与沟通能力；6、具有强烈的团队意识，能承受一定的工作压力。职能类别：高级软件工程师举报分享", "重庆迪迪逛客科技有限公司", "150-500人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),互联网/电子商务    ", "", "招聘2人"
"前程无忧", ".NET", "资深.NET概要设计工程师", "15000-19999/月", "本科", "深圳-南山区", "5-7年经验", "职位描述：岗位职责：1、负责功能模块的设计模型、数据库设计等总体模块设计；2、负责指导模块开发工程师完成功能实现，并对编码质量进行监控。岗位要求：1、本科及以上学历（本科要求4年以上工作经验，研究生3年以上工作经验,条件优秀可适当放宽）；2、有4年以上.Net设计开发经验，熟悉.Net内部运行机制；3、熟悉.Net remoting和winForm服务端开发；了解webservices、HTML、CSS、Ajax、JavaScript、JQuery等，了解ExtJS、Prototype、Dojo等；4、熟悉Oracle或SQLServer, 有3年以上相关数据库应用开发经验；5、有良好面向对象软件结构知识，深刻理解软件三层架构原理和MVC设计模式，熟练掌握常用的设计模式及其应用场景；6、熟悉RationalRose，PowerDesigner等常用设计工具，对设计工作有自己的独特见解；7、能承受工作压力，具有较强责任心，沟通能力，具有良好的团队合作精神。职能类别：高级软件工程师举报分享", "中兴通讯股份有限公司", "10000人以上            ", "上市公司        ", "通信/电信/网络设备,电子技术/半导体/集成电路    ", "", "招聘1人"
"前程无忧", ".NET", ".net开发工程师/软件开发工程师", "15-20万/年", "大专", "深圳-宝安区", "1年经验", "职位描述：岗位要求1.计算机相关专业，大专以上学历。2.熟练.NET开发架构，C#开发语言。3.2年或以上的.Net开发经验,熟练运用ASP.NET、Ajax、WebService、WebAPI等进行编程。4.具备丰富的OO设计经验，熟悉常见的软件设计模式。5.熟练掌握sql编程，有MS Sql Server开发经验。6.根据业务需求确定开发方案，分析软件项目架构。7.精通C#，具有丰富的.NET开发经验和知识积累，熟悉B/S开发模式及流程。8.精通数据库（SQL Serve），精通数据结构以及各类设计模式，优秀的数据处理和数据分析能力。9.具有大数据、云计算开发经验者优先。简历请投递企业QQ邮箱：2236086695@qq.com职能类别：高级软件工程师互联网软件开发工程师关键字：.net软件开发互联网开发B/SC#举报分享", "深圳市智点未来信息技术有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", ".NET", "C#.NET架构师", "10000-30000/月", "本科", "大连-沙河口区", "", "职位描述：1. 本科以上学历，计算机相关专业。2. 熟练掌握C#.NET Framework 及Visual Studio开发技术，5年经验以上。精通WinForm、MVVM 等 Rich Client 开发技术，以及WCF开发技术。 有XML、WebService 项目开发经验；有一定的业务分析设计能力；3. 有Dev Express、 GDI+ 开发经验；4. 有2年以上系统架构经验，熟练掌握面向对象的分析和设计，熟练掌握分布式系统的分析和设计。熟悉UML、设计模式等；5. Oracle/DB2/MySQL等主流数据库，至少熟悉一种。6. 会使用Enterprise Architect工具或掌握Java编程的优先考虑7. 必须具有良好的沟通能力与合作能力；8. 良好的代码规范和文档写作能力；9. 工作认真踏实，对软件编程技术有浓厚的兴趣和热情。职能类别：系统架构设计师举报分享", "慧港科技（大连）有限公司", "50-150人            ", "外资（非欧美）        ", "计算机软件    ", "", "招聘1人"
"前程无忧", ".NET", "C#.Net高级开发工程师", "8000-9999/月", "", "北京-朝阳区", "", "职位描述：岗位职责：1、负责公司产品的架构设计、优化，确定开发框架和技术规范；2、具有独立完成需求分析和系统架构设计的能力；3、根据产品或项目要求，能够独立或带领团队完成相关模块、功能的开发。任职要求：1、精通C#、精通ASP.NET、WebForm开发技能；2、熟练使用CSS、Html，JAVAScript，Jquery，AJAX等常用web前端技术；3、精通SQL，Server数据库的应用开发职能类别：高级软件工程师关键字：C#.Net高级开发举报分享", "北京慕柏科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", ".NET", ".NET开发", "3500-6500/月", "大专", "长沙-芙蓉区", "", "职位描述：1、计算机相关专业专科以上学历，.NET开发工作2年以上开发经验；2、熟悉.NET平台、精通C#，.NETFramework框架；3、精通B/S相关的开发技术，熟悉前端相关技术（如html、css、ajax等）；4、精通ASP.Net、MVC、C#、Web API、Web Service、Linq企业级应用的设计与开发；5、具有较好的企业级数据库（SQL Server 2005/2008）设计、开发、调优经验；6、熟练掌握SQL存储过程编写,有海量数据处理经验；7、有基本的数据结构，算法等知识，对面向对象编程思想有深刻理解；8、能根据设计文档完成较高复杂度的模块开发；9、具有良好的团队合作精神和沟通能力。工作职责：1、负责日常的C#,ASP.NET 应用程序软件开发工作；2、负责相关的软件文档编写工作。如：架构设计、概要设计等；3、负责模块代码编写工作并协助单元测试工作，保障产品按时保质发版；4、参与代码复查工作并提出改进意见，完善提高研发水平；5、参与研发过程改进活动，使研发过程得到持续改进，提高开发效率。一经录取，提供包吃包住等各项福利职能类别：软件工程师举报分享", "湖南琴海数码股份有限公司", "150-500人            ", "民营公司        ", "计算机软件,外包服务    ", "", "招聘10人"
"前程无忧", ".NET", ".net研发工程师", "10000-18000/月", "", "北京-海淀区", "3-4年经验", "职位描述：工作职责：1、充分理解产品和项目需求，据此进行开发设计2、参与公司产品、项目的代码开发3、解决整体系统在开发、运行中出现的各种问题职位要求：1、开发语言不限，但优先精通.Net技术。2、3年以上程序开发经验3、熟练掌握JavaScript、HTML/HTML5/XML、CSS/CSS3、Ajax、JSON等前端开发技术，熟悉 SQL Server 数据库4、具有良好的代码复用性、模块化思维能力5、具有良好的规范化、标准化的代码编写习惯以及文档整理习惯6、对工作严格要求，认真负责。具有很强的自学能力、分析能力、解决问题的能力7、具有良好的团队精神和协作能力职能类别：高级软件工程师软件工程师关键字：BS.netc#软件工程师举报分享", "北京晓羊教育科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,教育/培训/院校    ", "", "招聘2人"
"前程无忧", ".NET", ".net软件开发工程师", "6000-10000/月", "大专", "异地招聘", "1年经验", "职位描述：岗位职责：公司软件项目开发，维护 。任职条件：1、专科及以上学历，计算机软件或相关专业；2、1年及以上C#开发工作经验，熟悉Windows3、了解Mysql,Sqlserver等主流数据库；4、对设计模式有一定的了解；5、熟悉asp.net mvc,jquery,javascript6、了解大数据处理者,Bootstrap前端框架优先考虑。职能类别：软件工程师举报分享", "常州得实新技术开发有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", ".NET", ".Net软件工程师", "6000-9000/月", "大专", "成都", "3-4年经验", "职位描述：1、3年以上.net开发经验，有相关AotuCAD二次开发经验者优先；2、熟练使用C#、Asp.Net等相关技术，主要应用于PC端开发；3、熟悉JavaScript、CSS、Jquery等相关网页技术；4、熟悉SQL Server或Oracle，能熟练使用SQL语句；5、熟悉VS开发环境，热爱软件开发工作、具有良好的代码规范、代码重构、排错和文档编写能力；6、工作态度严谨认真，责任心强，工作积极主动，具有良好的学习能力和团队合作精神。职能类别：软件工程师举报分享", "四川亿联科技有限公司", "50-150人            ", "民营公司        ", "计算机服务(系统、数据服务、维修)    ", "", "招聘5人"
"前程无忧", ".NET", ".net中高级工程师（太仓工作）", "6000-10000/月", "本科", "异地招聘", "3-4年经验", "职位描述：1、参与系统需求分析、软件设计工作，编写设计文档；2、独立完成业务模块的开发、单元测试工作，并指导初级工程师开发；3、负责解决开发过程中的技术问题；4、协助进行产品技术说明书以及培训资料的编写和准备；5、团队协作进行开发，与项目组成员沟通，及时发现和解决存在问题；6、保证项目开发进度，通过测试并进行部署实施。职位要求：1、熟悉.net体系b/s项目开发，熟练使用vs.net开发环境，独立编写过中等规模应用程序或独立负责大型模块开发；2、具备需求分析和架构设计能力；3、熟练掌握和理解MVC模式，精通jquery、javascript、html5、ajax、xml、json、webservice、css等web技术，并能熟练应用与之相关的工具；4、熟练使用SQL Server、Oracle等主流数据库，能独立编写复杂sql语句，对数据库优化有一定了解；5、熟悉面向对象的软件设计，熟悉常见设计模式，熟悉UML，了解敏捷开发方法；6、具备良好的编码风格和开发习惯，具备较好的技术文档编撰能力；7、具备良好的职业道德、诚实守信，工作态度严谨认真，富有责任心，能够独立完成工作；8、较好的逻辑思维分析和表达和沟通能力，要有一定的自学能力，较强的团队协作意识。优先条件：1、具有大型系统集成项目研发经验，或具有3年以上.Net软件开发实际工作经验的优先。职能类别：高级软件工程师软件工程师关键字：.net软件开发mvc举报分享", "中国科学院计算技术研究所太仓分所", "50-150人            ", "事业单位        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", ".NET", ".net工程师", "10-15万/年", "本科", "南京", "", "职位描述：net开发工程师岗位职责：1、参与软件系统的需求调研、分析及设计工作；2、根据开发进度和任务分配，完成相应软件模块的设计与开发；3、能独立处理和解决所负责的任务；4、编制与软件设计与开发相关的技术文档；5、协助完成项目的测试、系统交付工作，对项目实施提供支持。任职要求：1、计算机相关专业大专及以上学历；2、1年以上.Net项目开发经验；3、精通C#语言，熟悉.NET框架，熟练使用Visual Studio 2013 进行项目开发、调试；4、精通B/S架构项目开发，掌握HTML、CSS、JavaScript、JQuery等前端技术；6、熟悉IIS，熟悉SQLServer数据库，熟练编写SQL语句，了解存储过程；7、善于与人沟通，具备良好的职业素养，具有较强的团队协作精神、自学能力和责任心。职能类别：软件工程师举报分享", "江苏虚拟软件园股份有限公司", "少于50人            ", "国企        ", "计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", ".NET", "C#软件工程师.NET软件工程师视觉图形", "4500-5999/月", "", "上海-青浦区", "", "职位描述：负责机器视觉系统应用软件开发；图像采集类库开发；图像处理算法类库开发。1.良好的沟通能力和团队合作精神；2.主动，创新，技术上追求卓越；3.计算机、电子工程及相关专业毕业，大学本科以上学历；4.熟练的VC、C#、VB或C++编程能力；5.有以上Halcon/OpenCV/VisionPro/Labview等视觉软件使用经验优先；6.有机器人应用经验者优先；7.熟悉运动控制板卡，有运动控制应用经验者优先。职能类别：软件工程师算法工程师举报分享", "杭州极客科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
