"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C", "C#高级软件开发工程师", "10000-12000", "大专", "深圳", "1-3年", "职位描述岗位职责1、参与项目功能系统设计与开发；2、与团队其他成员协作/沟通，解决技术难题；3、学习和研究新技术以满足产品的需求；4、根据开发过程中的体验对产品提出改进建议；职位要求1、至少2年以上.net开发经验；2、掌握.NET平台开发经验，能够独立完成架构的设计，熟悉开源架构；3、较强的编程能力，具备良好的编程规范，可以快速理解业务流程并给出技术实现方案；4、熟悉B/S结构，HTML5，CSS，JavaScript，熟练掌握ASP.NET下的Ajax技术，jQuery等JS开发框架，Web Service等技术（熟悉WCF，WPF，有C/S开发经验尤佳）；5、熟练掌握MYSQL\\MSSQL\\Oracle数据库，熟练掌握数据库的存储过程编写；6、熟悉分布式数据库, 如Redis/Hbase/Couchbase／MongoDB一个或多个；7、了解WebSocket、Socket编程；8、思维清晰，有良好的沟通能力，能够吃苦耐劳，具有奉献精神，富有团队精神。", "深圳市同讯信息技术有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "-"
"拉勾", "C", "C#工程师", "8000-16000", "不限", "深圳", "1-3年", "职位描述1，计算机相关专业。2，1年以上.net开发经验，熟悉.net框架，熟练应用三层架构开发模式，有winform开发经验，精通C#，Asp.Net设计与编程，成功、规范、完成地负责过项目后产品的实施。3，熟悉MySQL数据库，能独立编写触发器，存储过程等，熟悉数据库查询/修改，能独立架构数据库，编写并测试代码，能独立完成单个模块。4，熟练掌握Javascript、ASP.NET、C#、Ajax、ADO.NET、XML/XSLT、SQL Server或oracle等相关技术。5，具备良好的职业素质，工作态度认真负责，有较强的敬业和团队合作精神。6，良好的人际交往、语言表达和沟通能力,能够高效及时完成工作。＊薪酬视能力而定，上不封顶。为方便员工工作，公司有两个办公地点可供选择：1、龙岗区坂田上雪科技园2、南山区讯美科技广场（南山科技园内，科苑北路）关于我们：听说在我们这里饿了，可以端着芝麻糊和老板开会！听说应聘者太热，我们请老板出去，把最好的办公室留给应聘者！我们注重每个人的成长，定期分享；我们注重每人的快乐，关怀不少！下午茶，分享会，周末聚会，年假旅游，你想要的我们都有！这里有一群逗比，一起吃饭笑到喷。这里有一群高手，年纪轻轻独当一面。或许你在寻找一份工作，我们给你一个归属。你以为我们要跟你谈理想，不，我们还要跟你谈薪酬。我们需要一个勇往直前的心和一个不甘平凡的你，我们期待你的加入！", "深圳市微匹科技有限公司", "15-50人", "初创型(不需要融资)", "企业服务", "3.9"
"拉勾", "C", "c#后端高级软件工程师", "5000-10000", "大专", "重庆", "3-5年", "职位描述负责短信网关的底层后续研发升级；解决客户网关使用中的各种问题；完成上级领导交办其它各种事项；精通C#，多线程，熟悉设计模式者优先；熟悉ORACLE数据库,熟悉PL/SQL，具备数据库优化能力；精通TCP/IP协议，熟悉HTTP协议，熟悉SOCKET编程，了了解CMP P、SGIP、SMGP、SMPP协议者优先；熟悉JSON，XML；有较强的分析解决问题能力强；大专以上学历；两年以上编码经验；有大数据量、高并发系统处理经验者优先；有大数据量、高并发系统处理经验者优先；", "重庆迈远科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "C", "C++", "10000-20000", "大专", "成都", "5-10年", "职位描述岗位职责：1.负责公司区块链产品的研发3.负责区块链共识算法研究与实现4.负责区块链代码的维护升级任职要求：1.5年以上C++编程经验，要求boost库或熟悉C++11标准以及STL2.具备开源系统代码的阅读、分析能力；3.熟悉多线程编程4.熟悉TCP/IP协议、HTTP协议，了解P2P网络协议优先，了解比特币优先5.了解跨平台编译，熟悉gdb等调试工具6.熟悉数据库技术（sql语言的使用）；7.了解非对称加密算法/OpenSSL，了解分布式一致性算法Paxos/Raft/PBFT优先8.有以下任意领域相关开发经验优先：支付清算领域，密码学领域，分布式领域9.具有较强的快速学习能力，良好的团队合作与分享精神", "四川省智企科技有限责任公司", "15-50人", "初创型(天使轮)", "社交网络", "3.7"
"拉勾", "C", "C++软件开发工程师", "8000-15000", "本科", "上海", "1-3年", "职位描述岗位职责：1. 负责业务组件的架构设计和技术研究及关键技术的开发工作；2. 负责业务组件的维护和持续优化；3. 负责业务组件模块的单元测试；4. 要求开发的组件具有高性能和高可靠。职位要求：1. 二年以上Windows/Linux平台的C/C++开发经验，理解和熟悉面向对象的设计思想及设计模式；2. 熟悉掌握多核、多线程编程，有性能优化经验者优先考虑；3. 有视频流媒体开发经验者更佳；4. 热爱技术，有很强的学习能力及需求理解、分析能力。", "云智视像科技（上海）有限公司", "50-150人", "成长型(不需要融资)", "信息安全,数据服务", "-"
"拉勾", "C", "C", "5000-10000", "本科", "北京", "1-3年", "职位描述1)、计算机、通信或相关专业本科及以上学历,2)、精通C编程语言，熟悉Linux/Unix系统，具有多线程开发经验；3)、熟悉TCP/IP网络协议，具有交换机、路由器开发经验者优先4)、对虚拟化技术有研究者优先", "北京飞猪科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,金融", "3.9"
"拉勾", "C", "C++", "6000-10000", "大专", "北京", "1-3年", "职位描述岗位职责：1. 负责Windows平台下的应用程序编写和维护2. 根据产品经理的要求完成模块详细设计、代码编写和自测试工作；3. 定位、解决测试人员发现的bug，完善、优化系统；4.  配合完成部门其他相关任务目标。任职要求：1、 计算机相关专业、电力相关专业本科及以上学历；2、 熟悉C/C++，熟悉Visual studio开发环境，深入理解面向对象思想；3、 熟悉并掌握MFC，STL，BOOST库，具有良好的数据结构基础；熟练掌握SQL知识和技能；4、 具有良好的团队意识、敬业精神和责任心； 具有良好的心理素质、能够承受一定的工作压力；5、 熟悉AutoCAD基本操作或者有AutoCAD二次开发经验者优先；6、 有一定的架构设计和需求开发技能，有团队管理经验者优先。", "北京恒华伟业科技股份有限公司", "500-2000人", "上市公司", "移动互联网,企业服务", "3.6"
"拉勾", "C", "C++", "15000-25000", "大专", "上海", "3-5年", "职位描述岗位职责：1. 负责公司桌面端产品功能的编码实现;2. 负责桌面产品与公司其他系统技术对接;3. 配合数据组进行数据收集功能的开发;4. 处理并实现产品和UI的界面需求;任职要求：1. 3年以上Windows应用程序开发经验;2. 对Windows 内核级开发有一定经验;3. 对Windows 网络功能有深入了解，并可应用于实际开发工作中;4. 精通业内常见UI库，如：MFC、WPF、Qt、DirectUI等;5. 可进行Windows 环境下的网络程序开发，对TCP/IP协议有深入了解;6. 能快速进行各类BUG 的分析和处理，会使用网络和COM口进行联机调试;7. 会使用常见的辅助工具，如PsTools、Xuetr、WinDBG、OllyDBG等;8. 有良好的代码习惯，认真负责的工作态度，能适应高强度的工作压力;9. 有自觉的规范意识和健康的团队精神;", "上海网鱼信息科技有限公司", "50-150人", "成长型(不需要融资)", "生活服务", "4.1"
"拉勾", "C", "C软件工程师", "12000-20000", "本科", "西安", "3-5年", "职位描述主要职责：负责企业产品软件功能研发工作，网络协议设计及实现我们的岗位职责：1、独立完成软件系统及模块的编写2、实现产品不断优化我们需要你：1、精通C/C++语言，具有良好的编程基础与风格2、熟悉TCP/IP网络，Socket编程3、熟悉Spice、ICA、RDP等虚拟桌面协议者优先（薪酬增加，请在简历中注明）4、熟悉Linux操作系统下多线程实现及优化5、全日制重点大学计算机、通信等专业，本科以上学历，至少3年以上软件行业工作经验不熟悉Linux请勿投递，谢谢！额外项目奖金、年终分红~~~西医体检、中医保健常陪伴！上下班不打卡，弹性工作时间！", "西安万像电子科技有限公司", "50-150人", "成长型(不需要融资)", "硬件,其他", "4.2"
"拉勾", "C", "C语言工程师", "10000-20000", "本科", "成都", "1-3年", "职位描述岗位职责：1、负责公司产品后台程序设计与开发；2、负责与外围系统接口开发、联调；3、完成性能优化工作，高并发数据的传输，系统稳定性测试；4、大数据存储的写入与查询优化；任职要求：1、专科及以上学历，2年以上C语言开发经验；2、熟悉ORACLE数据库数据库，熟练掌握SQL语句；3、熟练进行linux 、AIX、shell操作；4、熟悉LINUX/UNIX/C语言/TUXEDO者优先；5、了解进程间通讯、socket通讯；6、熟悉银行、金融业务优先；7、具备良好的沟通协调能力、团队合作精神、高度责任心；", "四川易贷网金融信息服务有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,金融", "4.7"
"拉勾", "C", "C(服务器端工程师）", "10000-20000", "本科", "北京", "1-3年", "职位描述工作内容：1、负责公司云存储产品研发；2、负责公司云存储产品相关技术文档编写；3、负责公司云存储产品项目实施等。岗位职责：1、精通Linux操作系统；2、熟悉Openstack架构原理，有Openstack部署和运维经验；3、精通ceph原理，有ceph社区代码共享者优先；4、熟悉分布式存储原理；5、熟悉超整合技术架构；6、熟悉chef、ansible、puppet等自动化配置工具；7、精通python、C等多种编程语言。", "北京步峰信息技术有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,招聘", "3.7"
"拉勾", "C", "C++服务端开发工程师（航海王项目官方正版授权）", "10000-15000", "大专", "广州", "3-5年", "职位描述C++服务器端游戏开发工程师要求：1.2年以上实际使用C/C++开发经验或者游戏服务器开发经验。2.熟悉常用数据库编程，熟悉MYSQL或者Nosql数据库、key-value数据库，如mongodb、redis等。3.熟悉各种算法和数据结构，熟悉使用stl；4.熟悉linux开发环境，如GCC、G++、GDB、Makefile。5.熟悉Socket编程，熟悉Linuxepoll编程，熟悉libevent更佳。6.熟悉linux操作系统以及常用shell脚本的编写。7.熟悉一些常用的脚本语言,比如lua、python。8.熟悉服务器架构、比较了解多进程、多线程编程，如IPC、共享内存等9.有丰富网络游戏经验、热爱网游者优先。10.具有较强的解决问题的能力及创新能力，良好的逻辑思维能力。", "广州叶游信息技术有限公司", "150-500人", "成长型(A轮)", "移动互联网", "4.8"
"拉勾", "C", "C#工程师", "8000-16000", "不限", "深圳", "1-3年", "职位描述1，计算机相关专业。2，1年以上.net开发经验，熟悉.net框架，熟练应用三层架构开发模式，有winform开发经验，精通C#，Asp.Net设计与编程，成功、规范、完成地负责过项目后产品的实施。3，熟悉MySQL数据库，能独立编写触发器，存储过程等，熟悉数据库查询/修改，能独立架构数据库，编写并测试代码，能独立完成单个模块。4，熟练掌握Javascript、ASP.NET、C#、Ajax、ADO.NET、XML/XSLT、SQL Server或oracle等相关技术。5，具备良好的职业素质，工作态度认真负责，有较强的敬业和团队合作精神。6，良好的人际交往、语言表达和沟通能力,能够高效及时完成工作。＊薪酬视能力而定，上不封顶。为方便员工工作，公司有两个办公地点可供选择：1、龙岗区坂田上雪科技园2、南山区讯美科技广场（南山科技园内，科苑北路）关于我们：听说在我们这里饿了，可以端着芝麻糊和老板开会！听说应聘者太热，我们请老板出去，把最好的办公室留给应聘者！我们注重每个人的成长，定期分享；我们注重每人的快乐，关怀不少！下午茶，分享会，周末聚会，年假旅游，你想要的我们都有！这里有一群逗比，一起吃饭笑到喷。这里有一群高手，年纪轻轻独当一面。或许你在寻找一份工作，我们给你一个归属。你以为我们要跟你谈理想，不，我们还要跟你谈薪酬。我们需要一个勇往直前的心和一个不甘平凡的你，我们期待你的加入！", "深圳市微匹科技有限公司", "15-50人", "初创型(不需要融资)", "企业服务", "3.9"
"拉勾", "C", "C#/C++后端高级软件工程师", "6000-12000", "大专", "重庆", "3-5年", "职位描述负责短信网关的底层后续研发升级；解决客户网关使用中的各种问题；完成上级领导交办其它各种事项；精通C#，多线程，熟悉设计模式者优先；熟悉ORACLE数据库,熟悉PL/SQL，具备数据库优化能力；精通TCP/IP协议，熟悉HTTP协议，熟悉SOCKET编程，了了解CMP P、SGIP、SMGP、SMPP协议者优先；熟悉JSON，XML；有较强的分析解决问题能力强；大专以上学历；两年以上编码经验；有大数据量、高并发系统处理经验者优先；有大数据量、高并发系统处理经验者优先；", "重庆迈远科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "C", "C#软件工程师", "3000-6000", "不限", "西安", "1-3年", "职位描述1. 精通.Net Framework， 精通C# 4.0，精通C#基础类库；2. 熟悉asp.net MVC 4或 5；3. 熟悉C#下的串口编程、网络编程、界面美化等技术；4. 熟悉sql server数据库开发， 精通linq查询与Entity Framework框架的使用；5. 熟悉,ArcGIS开发、有SuperMap,MapGIS等地图二次开发者，优先考虑；", "西安华鼎计算机信息技术有限公司", "50-150人", "成长型(不需要融资)", "企业服务,信息安全", "-"
"拉勾", "C", "开发工程师（C++/Java）", "8000-15000", "本科", "合肥", "1-3年", "职位描述1、有较好的逻辑思维。2、吃苦耐劳，可长期出差。3、对编程有热情。了解一门编程语言。4. 完成软件系统代码的实现，编写代码注释和开发文档。5. 辅助进行系统的功能定义,程序设计。6. 根据设计文档或需求说明完成代码编写，调试，测试和维护。7. 分析并解决软件开发过程中的问题。", "深圳市金证科技股份有限公司", "2000人以上", "上市公司", "金融", "3.7"
"拉勾", "C", "C++工程师（Windows ）", "8000-16000", "本科", "深圳", "1-3年", "职位描述岗位职责及工作内容：1、维护与优化企业安全中控系统；2、维护与优化数据同步与备份的服务；3、维护与优化SSL健康体检系统（ SslChecker）；4、研发新的客户端应用软件、拓展数字证书应用领域；5、开发证书插件替代证书系统显示，使其能够识别新规范的证书信息；6、根据需求完成系统的设计和编码，参与其他项目的对接和开发工作。工作经验及背景要求：1, 2年以上互联网客户端应用软件设计与开发经验；2, 熟悉windows消息机制，一年以上Duilib项目经验；3, 熟悉进程/线程间通讯机制，具备应用层通信协议设计经验；4，熟悉TCP/IP, HTTPS等常用通信协议和编程；5，对PE,PDF,APK文件格式熟悉者优先；6，对KPI，数字签名，加密解密领域熟悉者优先；WoSign良好的晋升空间、诱人的福利待遇、香喷喷的茶点、舒适的办公环境在等着您！1、提供行业内具有竞争力的薪资水平，并且绩效奖、年终奖丰厚；2、工资全额购买五险一金，且购买一份高达40万赔付的意外保险；3、享受国家法定假日、带薪年假及过节费；4、公司具有深户指标，来了就是深圳人；5、每年为员工深度体检；6、丰富多彩的员工活动，旅游、生日会、庆功会、茶话会……7、每天为员工提供水果和下午茶。", "深圳市沃通电子认证服务有限公司", "50-150人", "成长型(B轮)", "移动互联网", "3.8"
"拉勾", "C", "GIS工程师(C++，QT方向)", "14000-18000", "大专", "成都", "5-10年", "职位描述岗位描述：1.参与产品需求分析、系统设计；2.参与代码设计、审核、检查；3.能独立解决开发中遇到的问题；4.完成核心、重要模块的设计、开发、测试；5.参与系统稳定性、扩展性、性能调试；职务要求：1、计算机及相关专业专科以上学历；2、扎实的C++语言基础，四年或以上C/C++语言开发经验，对算法和数据结构有深入理解；3、熟悉osg开发和Qt开发,并熟悉使用osgEarth开发或QGis开发；4、掌握GDI,OpenGL、DX等图形技术；5、熟悉Linux开发环境，对linux系统有深入理解；6、良好的计算机图形学基础和图形化开发经验；7、具有较强的解决问题能力、学习能力、逻辑思维能力及创新能力，有良好的团队协作意识。五天工作制，公司除提供行业内有竞争力的薪酬外，还可享受各种普及型和个性化福利。如：节假日礼品/礼金三八妇女节礼品/带薪休假生日礼金六一亲子费培训基金境内外旅游基金伯乐奖，绩效奖、项目奖、导师奖六险一金，全员覆盖的商业险定期部门团建不定期全员集体活动（如春游、秋游、真人CS、厨艺大赛等）年假、超长春节假、婚假，产假，陪产假，病假等完善的带薪假期", "成都微核科技有限公司", "50-150人", "成长型(A轮)", "移动互联网", "4.0"
"拉勾", "C", "C", "10000-15000", "本科", "上海", "1-3年", "职位描述熟悉Oracle数据库操作；熟练掌握C程序编写，以及C代码中的各个使用技巧；熟悉Linux Shell下的命令；掌握常用的数据结构和算法；熟悉Linux下的脚本语言，例如Bash，Awk，Python等（1种就可以了", "上海惠普软件研发中心", "2000人以上", "上市公司", "企业服务,硬件", "4.3"
"拉勾", "C", "C++工程师", "15000-25000", "大专", "上海", "5-10年", "职位描述工作职责：                 1、负责优思授课系统的研发；2、提升用户在线授课的用户体验。3、参与团队分享、提升整体研发能力。任职资格：1.全日制专科及以上学历、5年以上客户端C或C++开发经验(专业基础知识扎实者不限)；2.熟悉windows下的C/C++编程开发。3.有音视频处理经验优先。4.至少具备一款成熟UI开源界面库开发经验，并了解其关键技术；5.基本功扎实，精通数据结构，算法等。6.逻辑思维清晰、具有较强的解决问题的能力和创新能力、乐于钻研、对编码规范、质量、效率具有较高要求；7.良好的沟通能力和团队合作精神、喜欢挑战自我、能承受压力；8.追求卓越、专注细节；", "上海剑川教育科技有限公司", "50-150人", "成长型(A轮)", "教育", "3.9"
"拉勾", "C", "C/C++开发工程师", "8000-15000", "大专", "长沙", "1-3年", "职位描述岗位职责：负责Linux、Android平台下的程序编写技能要求：精通C/C++程序设计语言；熟练掌握Linux系统编程；加分项：有物联网、智能家居开发经验优先；有音频、视频（FFmpeg、WebRTC）开发经验优先；对Android系统有过深入研究优先；", "湖南动脑信息科技有限公司", "15-50人", "初创型(未融资)", "教育", "5.0"
"拉勾", "C", "C++/go方向", "15000-30000", "本科", "上海", "1-3年", "职位描述岗位职责：1、负责web前后端开发，提供给其它组件设计和性能良好的restful接口2、按需求说明编写高质量的代码；3、能够独立完成相对复杂的模块设计；岗位要求：1、愿意学习GO语言, 热爱技术, 思维开放, 乐意学习新东西2、拥有丰富的C++/Python/Go使用经验，熟悉Linux工作环境3、熟悉常用的数据存储系统和性能优化技巧，比如Mongodb、Mysql、Redis等4、平时使用Git，具有良好的编码风格和架构意识5、有前端开发经验，能进行全栈开发的优先6、具备优秀的理解、沟通、学习能力，较强的自我驱动力", "上海方付通商务服务有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,金融", "3.8"
"拉勾", "C", "网金-C/C++软件开发工程师", "20000-30000", "本科", "上海", "3-5年", "职位描述职位描述：1、 负责公司行情、交易及服务器端应用的设计、开发、优化等工作；2、 关注业界最新技术动态和发展方向，并能够独立研究；3、 根据开发进度及所分配的任务，完成模块的设计和开发工作。4、 同时能够编写自动化单元测试工具，对开发的模块进行功能性、完整性、压力等测试；关注程序的安全、质量和性能；5、 完成与工作相关的技术文档编写工作。6、 完成上级交代的其他工作。岗位要求：1、 计算机相关专业本科以上学历，2年以上服务端开发经验，对通信层有深入研究的优先；2、 C/C++基础扎实，良好的代码风格，理解常用的设计模式；3、 熟悉tcp/http/https协议。4、 熟练的c字符集处理，文件io，内存管理擅长的优先；5、 熟悉面向对象分析和设计；6、 熟悉windows/Linux环境下的开发；7、 强烈的责任心和团队合作能力，良好的学习能力，逻辑思维能力并且敢于创新和接受挑战，能够在一定压力下工作。", "国金证券股份有限公司", "2000人以上", "上市公司", "金融", "4.8"
"拉勾", "C", "C#.Net 软件工程师/编程/程序员", "7000-13000", "本科", "广州", "1-3年", "职位描述一、岗位职责 ：1、基于.Net 平台 B/S 系统框架分析、设计开发；2、协助系统架构师完成公司项目的系统架构设计二、任职资格：1、本科及以上学历，1年以上本职工作经验；2、熟练掌握C#.Net ，精通（X）HTML+CSS，能编写结构良好的各种浏览器兼容的CSS，语义化的符合W3C标准的HTML，熟悉PS等前端工具；3、熟练掌握面向对象程序设计和开发技巧，熟悉网站开发的流程，包括：策划、需求、设计、开发、维护等流程，有Web项目开发和实施经验者优先，有大型系统架构经验者优先；4、熟练掌握 javascript 以及常用 javascript 框架，如：jQuery；5、对用户体验，SEO有了解；三、其他要求：1、具较强的逻辑分析能力及学习能力；4、具良好的沟通交流能力；6、勤奋，能吃苦. 能独立开展工作，承受高强度的压力；7、有良好的团队合作精神；8、具备良好的客服意识和商业意识。----------------------------------------------------------------------------------------------------新的美地会给您：1、优厚的薪资待遇和福利保障（入职即购买五险一金），让您高枕无忧；2、享受带薪年假、带薪探亲假及各类国家法定节假日，让您能够享受属于自己的美好时光；3、结婚礼金、生育礼金、节日礼品、员工体检、年度旅游等，让您感受到无微不至的人文关怀；4、完善新员工培训、产品培训、个人发展规划、管理技能培训等各项培训，让您迅速成长；5、优美的办公环境，激情澎湃、相亲相爱的团队，开明的领导，人性化的管理，让您在舒适的氛围中工作！--- 欢迎加入广州新的美地电子科技有限公司！", "广州新的美地电子科技有限公司", "50-150人", "成长型(不需要融资)", "电子商务", "-"
"拉勾", "C", "C++高级开发工程师", "15000-30000", "本科", "广州", "3-5年", "职位描述你的主要工作职责包括：1. 分布式高并发的后台系统开发，参与到主要模块的开发设计。2. 设计和开发金融相关业务的后台系统。我们希望找这样的人：0. 本科或以上学历，3年以上后台开发经验；年龄在24-30岁之间。1. 熟悉linux shell和linux环境开发，精通c/c++/golang/java语言中任何一门或多门语言。2. 熟悉socket网络编程；熟练掌握web后台编程技术和架构，精通http和https协议。3. 熟练使用数据库，如mysql，sqllite等；熟练使用nosql存储和分布式缓存技术，如base, mongoldb, redis，memcache等。4. 熟悉高并发后台架构，熟练使用常用的高性能Web服务器和反向代理，如nginx，lighthttpd等。5. 熟悉python、perl、php等脚本语言开发者更佳。6. 有解决问题、钻研新技术的兴趣和能力, 善于交流和表达, 有良好的团队合作精神。7. 工作态度端正，技术能力强，学习能力强、逻辑分析能力强，善于沟通。我们是腾讯，新浪、凤凰网，PPTV等知名互联网媒体稳定的一级合作伙伴。而且，公司是腾讯社交广告平台的KA及服务商和数据合作伙伴，全国获此殊荣的业内公司仅数家。我们将为每一位携手同行的伙伴提供：五险一金、双休、带薪年假及各类法定节假日……年资假、半年度旅游、无限量下午茶、弹性工作制……季度各种优秀团队、优秀员工、优秀原创奖，丰厚年终奖……", "广州市因地利信息科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,广告营销", "4.4"
"拉勾", "C", "B2C产品经理", "12000-22000", "本科", "杭州", "3-5年", "职位描述岗位职责：1、负责产品的长期规划以及实现，深刻理解互联网、移动互联网的商业模式并研究行业风险问题；2、负责产品的市场调研，通过对用户需求、市场需求、竞品对比的分析，制定详细的产品设计方案；3、负责行业大客户项目，为客户设计解决方案并帮助客户实施，开展售前培训并持续跟进客户对产品的使用情况。任职资格：1、本科及以上学历，3年以上互联网或移动互联网产品工作经验；2、具备良好的计划条理性、逻辑分析能力、沟通表达能力、团队协作能力，对数据敏感，具备较强分析加工能力，责任心强；3、具备良好的文档书写能力，能独立撰写产品详细流程、用例及需求文档；4、具备互联网产品的管理能力与策划能力，了解产品开发流程，熟悉用户体验、交互设计和信息架构，并具备一定的产品运营、营销、品牌策略能力，并会将其体现在产品形态中；5、有互联网消费金融行业认知及分析能力，有需求分析及系统化能力，能发现、挖掘用户需求，定义用户价值，并准确的推动项目组达成这一目标；6、对产品的易用性和运营数据敏感，有很好的用户嗅觉，善于总结分析发现和准确提炼用户真实需求，根据用户反馈不断优化产品，能够根据数据结果反推产品功能，为产品的市场化方向和用户利益寻求到一个平衡点。7、有风控从业经验优先；有B2B、B2C产品经理经验者优先；有app的c端产品经验优先，比如用户使用端体验设计的；有成功落地的产品或大数据风控解决方案实践者优先。", "杭州有盾网络科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网,数据服务", "4.5"
"拉勾", "C", "C++软件工程师", "7000-13000", "大专", "西安", "3-5年", "职位描述1.大专及以上学历，2年以上C++开发经验，负责公司软件产品的规划、设计、开发； 2.熟悉TCP/IP通信原理，socket网络编程、多线程编程、IOCP编程、线程池编程； 3.熟练使用VS2010，有MFC开发经验；4.熟练使用SqlServer和Oracle数据库等数据库其中一种，有数据库设计、编程经验者； 5.有服务器端软件开发经验者优先考虑。6.熟悉软件版本控制工具SVN的使用，有软件项目开发管理经验者优先考虑。", "西安华鼎计算机信息技术有限公司", "50-150人", "成长型(不需要融资)", "企业服务,信息安全", "-"
"拉勾", "C", "Java/C/C++", "10000-20000", "本科", "天津", "1-3年", "职位描述1、本科及以上学历，计算机相关专业，英语水平良好；2、 熟练掌握java、C/C++、javascirpt中的任何一门语言，基础扎实，对OO思想有深刻了解；3、精通Orcale、DB2、Mysql数据库应用开发；4、精通金融或银行相关业务，项目经理工作年限不低于2年。5、具有良好的沟通能力、团队合作精神和职业稳定性，工作积极主动、服从安排，能承受较大压力，责任心和学习能力强;6、能接受出差的优先。", "深圳市金证科技股份有限公司", "2000人以上", "上市公司", "金融", "3.7"
"拉勾", "C", "C#高级工程师", "10000-15000", "大专", "成都", "5-10年", "职位描述岗位职责：1. 认同公司企业文化，遵守公司的各项管理和开发制度和流程；2. 项目组技术负责人，配合项目经理进行需求整理和落实，指导初中级工程师完成开发任务；3. 负责系统的详细设计工作：参加项目小组会议，理解系统需求说明书，进行难点技术调研，负责编写详细设计和概要设计核心流程；4. 负责项目功能编码实现，并对代码进行检查和优化，提高产品性能；5. 负责版本测试及修改工作，随时修改测试中遇到的问题；6. 指导项目技术架构，保证项目性能要求，协助解决开发人员的技术问题。任职要求：1. C#开发经验5年以上；2. 熟练掌握.NET4.0以上平台工具；熟悉C#语言和规范，熟悉.NET框架；2. 精通C#的基本语法以及C#多线程、并发、反射、序列化和反序列化、委托、事件、LINQ等高级技术；3. 精通常用的数据结构和算法的使用以及内部结构原理，基本数据结构如链表、堆栈、二叉树、队列等；4. 精通常用设计模式，如单例模式、工厂模式、适配器模式、代理模式、桥接模式等；5. 熟练应用SqlServer、Mysql、Oracle等关系型数据库中关键技术，了解Redis等NoSQL数据库，并掌握数据库优化技巧；6. 熟悉C#核心运行机制（异常处理机制、垃圾回收机制）；7. 熟悉多线程、网络编程、数据结构、并行处理等相关C#开发技术；9、熟练进行GIS二次开发、空间分析，具有GIS开发经验优先；10、熟练掌握至少一种基于C/S开发的第三方控件优先，熟悉DevExpress控件优先。五天工作制，公司除提供行业内有竞争力的薪酬外，还可享受各种普及型和个性化福利。如：节假日礼品/礼金三八妇女节礼品/带薪休假生日礼金六一亲子费培训基金境内外旅游基金伯乐奖，绩效奖、项目奖、导师奖六险一金，全员覆盖的商业险定期部门团建不定期全员集体活动（如春游、秋游、真人CS、厨艺大赛等）年假、超长春节假、婚假，产假，陪产假，病假等完善的带薪假期", "成都微核科技有限公司", "50-150人", "成长型(A轮)", "移动互联网", "4.0"
"拉勾", "C", "嵌入式C语言程序员", "5000-10000", "本科", "北京", "不限", "职位描述任职条件：1.精通c/c++开发，深刻理解操作系统任务调度与通信机制。精通常用数据结构与算法。2.深刻理解TCP/IP与其他常见网络协议(ICMP、SNMP、BGP、OSPF)中的一种或几种。对交换机、路由器等网络设备的基本原理比较熟悉。有路由器或其他网络设备开发经验者优先。3.熟悉Linux 或vxwork下的嵌入式应用开发4.强烈的责任心和团队精神，善于合作，具备良好的沟通和表达能力；积极进取，自学能力强，能迅速掌握新知识、新技术，能在高强度的压力下工作，解决问题的能力强", "比威网络技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,信息安全", "4.2"
"拉勾", "C", "C++渲染软件工程师", "15000-25000", "本科", "上海", "1-3年", "职位描述岗位职责：1、负责渲染软件的研发；2、优化渲染效果和性能；3、研发配套模型转换软件。任职要求：1、本科及以上学历，2年及以上的相关工作经验；2、熟练运用VRay/Solidrocks脚本渲染3dsmax场景；熟悉FBX,DAE等常见的三维场景数据格式；熟悉OpenGL/WebGL或D3D相关底层图形开发者优先；3、具有相关着色器编程开发经验者优先；熟悉光线追踪离线渲染者优先；4、对场景管理算法，如BSP、Octree、Portal等有一定研究和经验者优先；5、深入了解STK理论知识和空间三维信息系统的基本原理优先。对3D引擎有一定研究和技术积累，有三维游戏项目或STK项目或三维底层开发经验者优先；6、沟通表达能力佳，团队合作意识强，有较强的自学能力和独立解决问题的能力。", "上海鲁班软件有限公司", "150-500人", "成长型(不需要融资)", "企业服务", "4.3"
