"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Ruby", "Ruby on Rails开发工程师", "10000-20000", "本科", "上海", "1-3年", "职位描述岗位职责1. 基于Ruby on Rails框架进行云计算管理平台的设计和开发职位要求1. 熟悉Ruby, Ruby on Rails，有两年及以上Ruby on Rails项目开发经验；2. 熟悉HTML, CSS, Javascript，jQuery，JSON等Web相关技术；3. 熟悉Git等版本控制工具，Linux操作系统；4. 有良好的代码书写和编程习惯、非常强的学习能力，解决问题的能力；5. 加分条件：云计算等相关工作经验者优先；有大中型WEB网站开发经验者优先; 有自己的blog或github链接；6. 具有团队合作精神，有责任感，能承受一定的工作压力、保持工作效率", "中科氢氧云计算技术（上海）有限公司", "50-150人", "成长型(不需要融资)", "企业服务,数据服务", "-"
"拉勾", "Ruby", "Ruby开发工程师", "20000-30000", "不限", "北京", "不限", "职位描述职位描述 1 负责Web端产品的设计和开发 2 使用Rails开发在Linux平台下的大规模高并发Web应用 3 项目定制化需求开发任职要求 1ruby开发经验满足三年及以上，作为leader负责过项目； 2 熟悉Rails开发框架,1年以上Rails项目开发经验； 3 有Web系统的开发经验； 4 熟悉Linux,熟悉常见关系型数据库,如MySQL等; 5 熟悉Redis; 6 熟悉HTML、CSS、jQuery、Bootstrap;", "北京白帽汇科技有限公司", "15-50人", "初创型(天使轮)", "信息安全", "4.6"
"拉勾", "Ruby", "Ruby", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1、使用Ruby On Rails开发大规模高并发Web应用2、根据产品需求设计和开发web系统；3、维护公司现有线上系统；4、配合公司其他部门的技术支持工作；岗位要求：1、良好的 Ruby 语言基础及开发/重构能力;2、熟练使用 Ruby On Rails框架的开发和部署;3、熟练使用 Git, Linux 常见指令及用法;4、熟悉常用的数据库及缓存技术，例如 MongoDB, MySQL,Postgresql,Redis 等;5、熟悉 RESTful Service API 设计;6、熟悉 TDD 开发模式，熟练使用 Rspec;7、有数据分析经验者优先；", "卡拉丁（北京）汽车技术咨询有限公司", "150-500人", "成长型(A轮)", "O2O", "4.5"
"拉勾", "Ruby", "Ruby工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位职责：1.与产品部门协作推出新产品或功能；2.结合各部门的研究成果，开发及维护产品平台。职位要求：1.成熟的电商经验2.扎实的ruby和rails基本技能3.熟练使用mysql,redis,html,jquery；4.一年或以上处理高流量网站的经验；5.熟悉TDD，会使用rspec等测试框架，有良好的编码习惯；6.具有一定的英文读写能力。", "北京全星时空科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,O2O", "3.8"
"拉勾", "Ruby", "ruby", "9000-18000", "不限", "北京", "1年以下", "职位描述职位描述：独立设计、开发和调试高质量的Web和mobile应用程序；参与业务逻辑模块设计、数据结构设计、API接口设计，性能优化；参与产品需求分析和架构设计；大数据处理及分析系统开发岗位职责：计算机领域的编程基础扎实，清晰的逻辑思维能力，具备很强的自学能力；6个月以上Ruby/Rails的开发经验或者一年以上其他语言大型Web开发经验；掌握SQL，HTML/CSS/JavaScript， 能独立完成完整的Web应用；熟练使用linux, mysql, Memcache,git等系统工具；良好的沟通、协调能力，有能力参与产品需求讨论;有工作激情，乐于在创业公司体现自己的价值", "北京聚微合智信息技术有限公司", "15-50人", "初创型(天使轮)", "移动互联网,数据服务", "3.1"
"拉勾", "Ruby", "Ruby开发", "6000-10000", "不限", "广州", "不限", "职位描述基本要求1年以上Rails开发经验熟悉TDD熟悉Javascript，熟悉前端MVC框架熟悉git熟悉Linux，能够独立部署Rails应用加分项有github帐号有独立的技术blog参与过开源项目并贡献代码", "广州乐豆信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "4.8"
"拉勾", "Ruby", "Ruby", "10000-15000", "不限", "成都", "不限", "职位描述职位要求：这是一个中级的职位，高级职位薪资另议。1年以上 Ruby on Rails 开发经验，熟悉常用 gem。能独立高质量地完成开发任务，善于发现和解决问题。能熟练阅读英文文档。有快速学习的能力。有良好的代码书写和编程习惯。加分项：了解 Web 应用系统架构，有优化经验。有服务器部署运维的经验。熟悉 JS 和前端开发。有移动端开发经验。为什么加入我们：不打卡，弹性工作制。鼓励你学习和接触各个领域的新技术，后端、前端、移动端，只要你感兴趣，都可以参与。公司前景广阔，处于急速发展期，你会接受很多挑战，所做的每一项任务对公司都很重要。五险一金、周末双休，这些是国家规定的基本待遇，不算福利。Macbook、零食、生日会、定期团建，随着公司的发展，我们会往这个福利列表里添加更多的内容。我们是做什么的：我们做的是企业应用，为联合办公空间的管理者和入驻团队提供一个SaaS服务平台。联合办公空间是一种新型的办公模式，以共享经济的方式，为中小企业和初创团队提供便利的、低成本高效率的全方位服务。国外比较热门的是WeWork（估值已经上百亿美金），国内的有潘石屹的SOHO 3Q，毛大庆（前万科副总裁）的优客工场等。我们不做物理空间的运营，只给这些空间提供软件服务。凭借着我们对行业的深刻理解，以及深厚的技术实力和互联网背景，将为空间提供完整高效的解决方案。关于我们：公司创始人毕业于斯坦福，曾任微软总部高级研发经理，后参与创建了多家美国互联网公司，其开发的移动社交应用拥有千万级用户。现回国创业，同时担任某风险资本的技术合伙人。目前公司团队规模不大，但在各个领域都有实力雄厚的牛人。现公司急速发展，迫切需要更多人才加盟，开发和完善我们的产品。", "上海酷亦科技有限公司", "少于15人", "初创型(天使轮)", "企业服务", "4.7"
"拉勾", "Ruby", "Ruby", "12000-24000", "本科", "上海", "3-5年", "职位描述我们希望你：有熟练的Ruby为主的软件开发经验二年以上，熟悉Rails框架。有良好的英文阅读和理解能力。有求知欲，较好的学习能力和较强的沟通能力。熟练使用Linux或mac。熟练使用git，shell等其他工具。以下可加分：有web前端经验，有html 5，hybird app经验更佳。了解redis，PostgreSQL，nginx等。熟悉restful架构的模式。熟悉或者愿意学习其他技术开发的，可加分。", "上海普慧信息科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,其他", "3.0"
"拉勾", "Ruby", "Ruby开发工程师", "15000-30000", "本科", "深圳", "不限", "职位描述工作职责：1.互联网项目、后台的整体架构的完善；2.互联网项目、后台的性能优化；3.负责互联网项目、后台核心模块的开发；4.指导和培训其他工程师，提升团队整体技术能力任职资格：1. 热爱服务端开发，对后台服务的整体架构设计有成功经验；2. 精通Ruby on Rails及至少一门其他脚本语言(如Python, PHP)，至少一年的实际项目经验；3. 具备良好的编码习惯和逻辑条理性，对复杂业务逻辑能快速理解并转化为技术需求；4. 具备基本的web前端开发能力；5. 在较大压力下仍然表现出色，有良好的团队合作精神。", "深圳市大疆创新科技有限公司", "2000人以上", "初创型(未融资)", "移动互联网,硬件", "4.0"
"拉勾", "Ruby", "Ruby开发工程师", "6000-12000", "本科", "成都", "1-3年", "职位描述岗位描述：1.参与网站开发需求调研、系统设计，承担开发工作；2.负责部分软件模块的分析、设计、开发；3.后台系统开发，包括：数据抓取，数据分析，用户行为分析，搜索，CMS工具等开发。岗位需求：1．计算机及相关专业毕业，本科及以上学历；2．坚实的数据结构和算法基础；熟练使用C/C++、Java, PHP, Ruby, Python, Perl等语言中的一种；熟练使用Linux；3. 熟练掌握SQL语言。熟悉数据库性能优化；4. 熟悉XML, (x)HTML, CSS, JavaScript, JSON,jQuery/Ajax等Web页面技术；5．有搜索引擎、大规模数据处理、数据库等经验的候选人优先。6．有良好的团队合作意识，工作态度认真、负责，能够承受一定的工作压力。", "成都团博百众科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,电子商务", "4.1"
"拉勾", "Ruby", "Ruby", "15000-30000", "本科", "深圳", "1-3年", "职位描述***** Local Commerce *****At Bindo, we're making local shopping easy for everyone! Our iPad-based point of sale system and instant online store give local merchants the tools they need to compete with big box retailers and online-only shopping sites.Soon, the thousands of merchants using Bindo POS will power our marketplace app, creating a search engine for local inventory and allowing local shoppers to instantly find the products they need at nearby stores and get fast, same-day delivery.***** Analytics Platform *****As the network grows, Bindo becomes the Bloomberg for retail, creating a real-time product graph, connecting brands, consumers and merchants.Fueled by real-time in-store & online sales, consumer, brand/product/category, location data and business analytics, Bindo will power future retail technology and enable retail innovation. Bindo is quickly becoming the operating system for&    ", "边度网络科技（深圳）有限公司", "50-150人", "初创型(天使轮)", "电子商务", "5.0"
"拉勾", "Ruby", "Ruby 开发工程师", "15000-25000", "不限", "杭州", "1-3年", "职位描述关键词： Rails, API, TDD职位需求：2 年以上 Ruby/Rails 项目开发经验熟悉 Ruby 元编程熟悉如何开发 RESTful API未必测试先行，但掌握 miniTest/RSpec熟练掌握 Linux, Nginx, Git, Mysql, Redis计算机原理、算法、数据结构基础扎实加分项：对测试覆盖率有追求英文好关注开源社区，最新技术趋势参加过两届以上 RubyConfChina :)", "杭州融识科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,金融", "-"
"拉勾", "Ruby", "Ruby开发工程师", "10000-20000", "本科", "上海", "3-5年", "职位描述岗位职责：1、功能分析，研究解决方案；2、业务建模、模块架构的设计，编写设计文档；3、编写模块代码，实现功能；4、功能测试；5、其他开发相关工作。职位要求：1、计算机软件相关专业，本科及以上学历，英语六级以上；2、两年以上开发工作经验，有丰富的互联网项目开发经验；3、Ruby基础扎实，精通ROR框架；4. 熟练掌握PostgreSQL（或MySQL、Oracle、SQL Server）；5. 了解Elasticsearch；6、具有较强的业务分析设计能力。7、良好的沟通能力及团队合作精神，责任心强。", "上海维浦信息技术有限公司", "15-50人", "初创型(未融资)", "电子商务", "-"
"拉勾", "Ruby", "Ruby", "10000-15000", "不限", "北京", "1-3年", "职位描述职位描述：+ 设计，开发并运营维护系统；+ 管理、培训Rails团队，合理分配任务，推进项目进度；职位要求：+ 1年以上Rails实际开发经验，熟悉常用gem；+ 熟悉Nginx配置；+ 了解前端技术HTML/CSS/Javascript；+ 熟练使用git；+ 工作习惯良好：自驱动，擅于合作，代码清晰整洁；", "北京清软时代科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,社交网络", "4.3"
"拉勾", "Ruby", "Ruby 后端开发", "10000-15000", "大专", "成都", "1-3年", "职位描述职责描述：1、根据产品设计文档进行项目开发2、参与或主导系统结构设计、模块设计3、协助团队解决疑难杂症和进行技术攻关4、将自己的经验和知识分享给同伴任职资格：1、熟悉 linux、git、shell2、熟悉 Ruby/RoR等技术栈3、至少熟悉一种结构化数据库(MySQL/PostgreSQL/SqlServer/Oracle等)4、至少1年以上企业应用产品或者互联网产品的开发经验5、主动、认真、负责任注: 对企业应用无兴趣者请勿投递.", "四川阿凡达信息技术有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,企业服务", "4.6"
"拉勾", "Ruby", "高级开发工程师-Ruby/Java", "28000-35000", "本科", "北京", "3-5年", "职位描述JOB DESCRIPTION: FreeWheel is hiring a Beijing-based Software Engineer to MRM&RPM UI team. Reporting to the Engineering VP.A senior (lead) engineer in application development team will&middot; Design, build and operate FW’s flagship products including advertising system and billing system.&middot; Lead a team to analyze and solve business problem in a right way.&middot; Mentor team members.ABOUT YOU&middot; Capabilities of logical and rational thinking.&middot; Strongly self-motivated.&middot; Hands-on experiences (2+ years for senior, 4+ years for lead and above) on building and operating large scale web-based business applications including web sites, MIS, ERP, workflow tools etc.&middot; Solid knowledge in the field (e.g. http, LAMP, JAVA, cutting-edge technologies), Ruby on Rails is preferred.&middot; Good English skills on listening, speaking, reading and writing.&middot; Master’s degree in Computer Science or related field is a plus.", "飞维美地信息技术（北京）有限公司", "150-500人", "上市公司", "企业服务,数据服务", "4.1"
"拉勾", "Ruby", "Ruby开发工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述职位要求：-熟练使用 Java/Python/Go/Ruby 语言中的一种及 常用开发框架-能熟练写出清晰整洁，可复用，注释良好的代码-有良好的编写开发文档的习惯-熟悉 Linux ， Nginx ， Git ， Mysql ， Redis ， MongoDB-熟悉后端开发的基本架构岗位职责：-根据产品需求，分析给出解决方案-设计和搭建平台技术架构", "北京黑格科技有限公司", "15-50人", "成长型(A轮)", "企业服务", "4.7"
"拉勾", "Ruby", "Ruby软件工程师", "8000-15000", "本科", "西安", "1-3年", "职位描述岗位职责：1 完成功能模块开发、测试；2 负责开发文档编写。任职要求：1 本科及以上学历；2 精通Ruby语言、熟悉面向对象编程思想；3 熟悉SQL Server或Oracle数据库；4 熟悉计算机图形开发原理；5 良好的学习能力、沟通技巧、团队意识。", "西安海平方网络科技有限公司", "50-150人", "初创型(未融资)", "移动互联网", "4.2"
"拉勾", "Ruby", "Ruby rails ror", "5000-10000", "本科", "上海", "不限", "职位描述岗位职责：1. 熟悉Ruby语言编程，熟悉Ruby on Rails框架，具备良好的代码书写规范。2.能够在linux下开发，并具有linux下日常维护、日常部署经验者优先。 3. 熟练掌握SQL、HTML、CSS、JavaScript， 能够独立完成完整的Web应用。4. 具有良好的团队合作和分享精神，支持开源社区。5. 对创新技术有着非常强烈的求知欲，愿意不断学习新知识，不断更新自己的技术储备。6. 有扎实的英语功底，并且能够轻松的阅读英文文档。7. github上有个人项目者优先。薪资福利：每月 15K-25K 薪资，外带年终奖一年 2~4 次的薪资调整，让你心情持续高潮入职人手一台 Mac Air ，事业伴侣怎能没有高颜值舒适的工作环境，不限量供应的水果零食哦销售中心那一打羞羞涩涩的萌妹子哦（我们承认我们只招单身妹子）一年一次的出境游哦单身汪可协调住宿哦专注餐饮，饕餮美食由你品其他精彩等你亲身体验……欢迎实习生加入", "上海塑梦信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "3.4"
"拉勾", "Ruby", "Ruby", "10000-20000", "大专", "杭州", "1-3年", "职位描述岗位职责：Ruby工程师（公司D轮）工作职责：主要做配合业务做运营平台，计费结算系统以及内部管理系统。任职要求：1. 热爱web编程，能不断学习创新技术，不断更新自己的技术储备2. 良好的编程习惯，良好的团队协作意识与沟通理解能力3. 2年以上web领域的开发经验，能独立进行web产品开发4. 熟悉html、javascript、css，有实际开发经验5. 精通ruby编程语言特性，有元编程经验，了解java等面向对象编程语言6. 精通rails架构与bdd开发技术，了解rails优化、缓存技术等7. 熟悉mysql、oracle、postgresql等主流数据库之一8. 熟悉memcached、redis等nosql数据库9. 熟悉git源代码版本管理系统加分项1. 热爱开源，喜爱看国外技术网站2. 常写技术博客文章者会获得加分3. 有经常对开源项目作贡献者会获得加分4. 拥有github帐号并经常上传代码者会获得加分", "杭州沃镭智能科技股份有限公司", "150-500人", "上市公司", "其他", "-"
"拉勾", "Ruby", "资深开发工程师-Ruby/Java", "35000-45000", "本科", "北京", "5-10年", "职位描述A Lead/Principal engineer in UI team will · Design and build FW’s flagship products in high quality standard.· Lead a team to analyze and solve business problem across a product line.· Bring in best practices and control team’s code/design quality.· Identify improvement needed in fundamental technical areas and lead the projects to implement it.· Mentor team members.ABOUT YOU· Capabilities of logical and rational thinking.· Quick learner and good team worker. · Strongly self-motivated. ·    6+ years’ hands-on experiences on building and operating large scale web-based business applications including web sites, MIS, ERP, workflow tools etc., and experience on refactoring large legacy system is a big plus · Solid knowledge and rich experience in multiple fields including JavaScript, JAVA, RoR, OOD, Database, Search Engine, and proficiency in Ruby on Rails is a big plus. · Good English skills on listening, speaking, reading and writing. · Master’s degree in Computer Science or related field is a plus.", "飞维美地信息技术（北京）有限公司", "150-500人", "上市公司", "企业服务,数据服务", "4.1"
"拉勾", "Ruby", "Ruby", "10000-20000", "本科", "上海", "不限", "职位描述职位职责1.服务端产品的开发与维护（Ruby/Web为主）；2.参与、协助产品的需求分析、设计、实现、测试、集成以及维护；职位要求1. 熟悉Ruby语言编程，熟悉Ruby on Rails框架，具备良好的代码书写规范。2. 一年以上Ruby on Rails 项目开发经验。熟练掌握SQL、HTML、CSS、JavaScript， 能够独立完成完整的Web应用。 具有良好的团队合作和分享精神，支持开源社区。对创新技术有着非常强烈的求知欲，愿意不断学习新知识，不断更新自己的技术储备。6.有扎实的英语功底，并且能够轻松的阅读英文文档。加分项1. 能够在linux下开发，并具有linux下日常维护、日常部署；2. github上有个人项目；福利待遇上班时间：9:00-18:30，做五休二一年 2~4 次的薪资调整，让你心情持续高潮舒适的工作环境，不限量供应的水果零食哦一年一次的出境游哦单身汪可协调住宿哦专注餐饮，饕餮美食由你品其他精彩等你亲身体验……", "上海塑梦信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "3.4"
"拉勾", "Ruby", "Ruby on Rails 开发工程师", "7000-10000", "大专", "广州", "1-3年", "职位描述1.计算机相关专业，本科以上学历；2.熟悉网络开发技术及响应式互联网架构设计 (REST API 和 MVC)3.熟练掌握以下任一门语言: Ruby on Rails, .NET, JavaScript, Python, PHP；4.熟练使用至少一种源码管理工具：GIT, SVN, TFS；5.熟悉SQL 编程；6.良好的代码编程风格及能力；7.有良好的英语沟通和读写能力者优先考虑；8.有AWS / Heroku或 Linux 相关技术及编程经验；9.熟悉PostgreSQL数据库，熟悉Agile Development流程 (Scrum/XP)，熟悉HTML5、CSS3者优先考虑；10.2至3年相关开发经验，有丰富的程序设计和代码编程及能力者可应聘高级职位。", "广州诺特软件开发有限公司", "50-150人", "上市公司", "电子商务,企业服务", "3.0"
"拉勾", "Ruby", "高级Ruby on Rails工程师", "15000-30000", "本科", "上海", "3-5年", "职位描述Company Introduction:Ekohe is a cutting-edge web and mobile development firm based in Shanghai, China. We utilize the latest and greatest web technologies to make our customers happy. We are Ruby, Ruby on Rails, Objective-C, Java, HTML and CSS experts.We are presently seeking talented senior ruby on rails software engineers!Requirements:Core Skills• Able to use a Mac• Basic Photoshop knowledge• Communicate effectively in English (spoken & written)• Able to work efficiently by yourself and with a team of coworkers• Willingness to learnBasic Skills• 2+ years of Ruby on Rails experience (3.0+)• Database (PostgreSQL, MySQL, MongoDB)• HTML/HAML, CSS/SCSS, Javascript/Coffeescript• Mobile and responsive website experienceBonus Skills• Knowledge of server deployment strategies (Capistrano, MINA)• Knowledge of at least one Javascript MVC framework (Angular JS, Ember.js, etc.)• Experience leading a small to medium size team of engineersResponsibilities:• The majority of your time will be spent coding• Mentoring Junior Software Engineers by providing advice and pair programming• Leading development of small to medium scale projects, providing architecture planning and analysis• Working with a Project Manager to provide estimates for client requested features• Reviewing code of Junior Developers before it is merged with the primary development branchWhy work at Ekohe?• Innovative, diverse and dynamic team• Work with top tier brands, agencies and startups to make iOS, Android, Windows and Web products• Opportunities to incubate your idea• Competitive reward depending on individual capability• Fresh coffee & fruits, company paid lunch, nice ping-pong table and good players• Normal social insurance and extra medical insurance• Paid annual holiday• Las Vegas style parties (what happens at Ekohe, stays at Ekohe)Please contact us and send the following:• your Chinese & Englishresume / CV• Github or Bitbucket profile• links to apps you've worked on• examples of your workSee more on our site!www.ekohe.com", "易空海软件咨询（上海）有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "4.9"
"拉勾", "Ruby", "Ruby实习生", "2000-4000", "大专", "武汉", "不限", "职位描述熟悉 Web 开发，有至少一种语言的 Web 开发经验。熟悉 DOM,jQuery, HTML5, CSS3。有学习热情，乐于学习新技术和理念。良好的英语读写能力，团队协作能力。熟悉在Linux/Unix 平台下的开发。团队将有专人一对一进行辅导，实习期如表现特别优秀可享受员工薪资待遇。", "北京盛安德科技发展有限公司武汉分公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "Ruby", "Ruby", "13000-20000", "不限", "上海", "1-3年", "职位描述职位要求熟悉 Ruby on Rails 或其它 Web 框架熟悉面向对象编程, 理解常用设计模式熟悉 CoffeeScript, Sass, Bootstrap, 能写前端页面熟悉 Linux / Unix 操作系统,理解数据库基本知识, 除了 CRUD 至少还要了解事务，锁，JOIN 等。有意转 Ruby 的也可， 但要基本功扎实能高效的阅读相关文档( Ruby API, Rails Guide) 或源码福利待遇不打卡，自由调控上班时间9点~10点上班，6点~7点下班初级 7K～12k， 高级 15K+五险一金，交通补贴，工作餐补贴，免费班车MBP + 显示器", "上海众牛互联网金融信息服务有限公司", "15-50人", "成长型(A轮)", "移动互联网,金融", "4.1"
"拉勾", "Ruby", "Ruby开发工程师 [远程SOHO]", "10000-15000", "本科", "北京", "不限", "职位描述岗位职责：负责WEB应用的开发、实施及维护岗位要求:良好的 Ruby 语言基础及开发/重构能力；熟练使用 Ruby On Rails, Sinatra 等 Web 框架的开发和部署；熟悉常用的数据库及缓存技术，例如 MySQL, PostgreSQL, Redis等；熟悉 RESTful API 设计；熟悉基本的数据结构和算法；优先条件：精通JavaScript，熟悉React.js，熟悉ES6标准，有Babel经验。熟悉Less/Sass等。", "北京悦柠檬科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,企业服务", "3.0"
"拉勾", "Ruby", "Ruby 工程师", "13000-20000", "大专", "深圳", "1-3年", "职位描述熟悉 Java/Python/Ruby 编程语言。因为大部分后端项目会用 Ruby/Rails 编写，不要求之前有使用 Ruby/Rails 的经验，但是要求可以快速学习。熟悉前端技术，HTML/CSS/JS，熟悉前端框架Backbone/React/AngularJS, Bootstrap/Semantic-UI熟悉 MySQL 数据库，以及 SQL 查询语言熟悉 Linux 操作系统中的常用命令除了上面的技术要求，以下为必要条件：工作用操作系统是 *nix （例如 Ubuntu）或者 OS X熟练阅读英文技术文档（书籍）可以正常访问 google.com, 不使用 baidu.com加分选项：了解区块链技术了解 Bitcoin，Ethereum 技术、理解其原理有使用、运维 bitcoind、geth 经验", "深圳前海布鲁克科技有限公司", "15-50人", "初创型(不需要融资)", "电子商务,数据服务", "-"
"拉勾", "Ruby", "Ruby on Rails 开发工程师", "8000-13000", "本科", "深圳", "1-3年", "职位描述- 我们在寻找 Ruby on Rails 工程师，如果你有Java、数据库开发能力则更佳；- 熟悉常用的团队协作工具和流程（目前我们使用 Github 和 Teambition）；- 目前我们开发采用的技术栈是：Ubuntu、Nginx、Ruby 2.2、Ruby on Rails 4.2、Mysql、Sqlite、微信接口、支付接口等；要求：- 有ERP类开发经历为佳- 有独立工作能力和学习能力为佳- 开放，有创造力请务必介绍你以往的作品（网站或 APP）。我们最想看的不是你的学校作业或者工作任务，而是你自己做着玩的项目。", "深圳市普尔瀚达科技有限公司", "少于15人", "初创型(天使轮)", "企业服务,金融", "3.8"
"拉勾", "Ruby", "Ruby开发工程师", "5000-10000", "本科", "南京", "1-3年", "职位描述岗位职责：1. 负责Ruby on Rails Web（微信）端的开发工作2. 参与大数据系统的研发，爬虫的编程和优化3. 设计并实现数据库、API接口，供APP端、Web端调用任职要求：1. 同等岗位工作经验1年以上优先考虑2. 扎实的Ruby编程经验，熟悉Rails框架的开发3. 团队合作能力，沟通良好，表达清晰4. 了解JS等前端技术是加分项", "南京土拨鼠信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "Ruby", "Ruby on Rails", "8000-15000", "本科", "深圳", "1-3年", "职位描述熟悉rails架构、熟悉ruby语言、有独立开发项目的经验和能力", "御邦医通数字化平台服务有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,医疗健康", "3.5"
"拉勾", "Ruby", "Ruby开发工程师", "10000-18000", "大专", "佛山", "1-3年", "职位描述岗位职责1. 参与产品的需求分析2. 根据产品需求，完成产品系统的开发3. 根据测试人员反馈的bug进行修补，完善产品功能招聘要求：1. 三年以上互联网应用开发经验2. 熟练掌握Ruby语言，熟悉Rails，有ROR项目开发经验3. 熟悉HTML/CSS或熟练掌握Javascript4. 熟悉基本的Linux命令，熟练操作Linux，有Linux下开发经验5. 熟悉Postgresql/MySQL数据库，熟悉Redis6. 有一定算法基础，良好的面向对象思维7. 优秀的学习能力，优秀的沟通能力，勇于承担责任，易于合作并帮助团队成功\u2028加分项：1. 熟悉流行前端框架，如：Vue.js, React.js2. 熟悉TDD/BDD，熟悉MiniTest，RSpec，Jasmine等测试框架3. 有Java/PHP开发经验，参与过一到两个项目4. 熟悉TCP/HTTP加分5. 熟悉Git", "佛山市楼兰家居用品有限公司", "150-500人", "成长型(不需要融资)", "电子商务,O2O", "-"
"拉勾", "Ruby", "Ruby on Rails", "8000-14000", "不限", "天津", "1-3年", "职位描述职位描述：1. 服务端产品的开发与维护（Ruby/Web为主）。2. 参与、协助产品的需求分析、设计、实现、测试、集成以及维护。3. 针对移动端的API接口实现。职位要求：1. 计算机相关基础知识扎实，熟悉常用数据结构与算法。2. 熟悉Linux/UNIX操作系统和开发环境。3. 熟悉Ruby开发语言，理解面向对象思想。4. 1年以上Ruby on Rails开发经验。5. 熟练掌握HTML/CSS/JavaScript。6. 熟练使用Git管理代码。7. 熟悉SQL语言和数据库基础知识。8. 工作积极主动，具有强烈的责任感和团队合作精神。9. 热爱编程，有Geek精神，乐于接受新鲜技术，技术包容性强。加分项：1. 积极在Github参与开源项目，有技术博客。2. 有EmberJS项目经验。", "艾尼维尔（天津）科技发展有限公司", "15-50人", "初创型(天使轮)", "移动互联网,医疗健康", "3.0"
"拉勾", "Ruby", "Ruby", "15000-20000", "本科", "北京", "3-5年", "职位描述三年以上的Ruby on Rails Web开发经验熟悉前后端开发，你需要是“全栈”工程师，有互联网项目开发经验，熟悉Ubuntu Server、Postgresql;熟悉Git；团队气氛友好轻松，逗比多妹子美，午餐零食饮料冰棍过节礼物红包绩效奖金通通有。目前项目处在天使轮，to B业务已有多家知名企业付费用户，to C业务也能贡献不少流水。公司位于北四环独立办公，十几个人的精干团队，距离地铁站只有200米哦！", "析源数据科技(北京)有限公司", "15-50人", "初创型(天使轮)", "移动互联网,社交网络", "3.9"
"拉勾", "Ruby", "高级Ruby开发工程师", "12000-20000", "大专", "广州", "不限", "职位描述### 公司介绍：晒尔科技，取自share谐音，2015年3月创立。我们骨子里流着技术的血液，我们钟情于Ruby on Rails，我们崇尚互联网精神，专注于为传统行业提供完整的技术解决方案，我们渴望团队的付出为社会创造更多的利他价值。晒尔的创始人Ethan是中国第一批互联网人，上海交大计算机硕士，15年美国IT从业经验。 曾任职美国Microsoft高级框架师、Vertafore 首席框架师。在2005年作为核心技术骨干帮助 洛杉矶创业公司FrontBridge以上亿美元被收 购。同年与2位友人(前Paypal和Nokia软件 工程师)创立类似AirB&B的互联网家庭酒店公 司YouVilla。2009年创立了互联网汽车团购 公司Groupfu。曾获得3项美国技术专利。目前晒尔科技核心项目：便捷养车云端管理系统——通过输出云管理平台,实现汽车养护业M2B2C全连接。### 项目进度：线下门店扩张：截至目前直营门店达到11家，一线门店员工突破200人。线上技术成果：4月6日 CTS 1.0上线（自主研发的汽车服务门店管理系统）；6月22日 CTS 2.0上线 ；6月30日 CFS (财务总账—进销存系统) 1.0上线；7月9日 iOS版 APP 1.0苹果官方市场上线；7月10日 员工在线学习平台上线；8月10日 iOS版 APP 2.0 Android 1.0上线；9月5日实现平台化；CTS3.0……技术团队保持没两周一个迭代推进。- 办公环境：硬：三层大平米 花园别墅两栋，包住宿。 软：开放、透明。小而美，打破所谓层级壁垒。- 办公地点：广州市番禺雅居乐花园雅湖居别墅区- 技术团队：除过大拿，ROR资深工程师已经四位、UI设计、前端工程师……（现在使用技术栈：Rails/React/Angular JS/ionic/Postgres/pg_search/Redis/message_bus……）- 待遇：8K—20K，优秀者股权/期权待遇。其他的就不说，该有的都有，让Rubyist在技术界有尊严享受应有的物质基础。### 要求：热爱ROR，相关项目工作1年以上。快速学习领悟能力，对新技术的热情执着，良好的沟通能力。我们的团队尊崇先人后事，充满极简主义，快乐是信仰，您现在的到来，这定是影响你生命历程一段煽情的往事，带着微笑回忆。我们招聘高手和对技术痴迷的人，加入我们，晒尔会给你新的快乐价值体验！", "深圳晒尔科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,O2O", "4.5"
