"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Hadoop", "Hadoop", "9000-16000", "大专", "南京", "不限", "职位描述大数据的岗位职责要求：1、理解HADOOP体系架构，熟悉HDFS、MapReduce原理2、有一定Hive、Hbase、Spark、Storm等开发经验3、熟悉Linux操作系统及shell等脚本编程4、最好有一定Java开发基础（以上岗位需长期驻场平安科技，稳定，加班少，0出差）", "深圳市网新新思软件有限公司", "500-2000人", "上市公司", "移动互联网,企业服务", "3.5"
"拉勾", "Hadoop", "Hadoop开发工程师", "15000-30000", "本科", "上海", "1-3年", "职位描述职位介绍：1、负责spark/hadoop平台的研发与维护；2、负责基于spark/hadoop平台分析处理用户访问数据、订单信息等；3、负责推荐系统的模型建立、特征提取、数据提取、模型训练、效果评估；岗位要求：1、善于学习，对spark开发有实际经验； 2、熟悉java、scala、python等开发语言中的一种；3、熟悉spark、hadoop、hive、kafra、flume等； 4、熟悉高并发、高稳定性、可线性扩展、海量数据的系统特点和技术方案； 5、了解分布式系统的设计和应用； 6、了解机器学习的优先。", "上海中彦信息科技有限公司", "500-2000人", "成熟型(C轮)", "电子商务", "3.9"
"拉勾", "Hadoop", "Hadoop工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述工作职责：1、负责公司产品数据的多信息源数据采集、传输、存储、计算、分析和挖掘；2、管理、优化并维护Hadoop、Spark等集群，保证集群规模持续、稳定；3、根据公司产品需求进行Hadoop的部署与开发，协助业务层改进job质量及数据流程优化；4、编制部署、开发和测试相关技术文档；任职要求：1、Hadoop相关技术开发经验1-3年；2、熟练Python/Java服务端编程，有良好的编码习惯；3、熟练mongoDB、MySQL、redis，Oracle等常用数据库与Hadoop结合开发优先考虑；4、深入理解Hadoop/HBase/HDFS／Kafka／Sqoop／Zookeeper，并有相关编程经验；5、熟练使用Spark以及相关组件，有丰富的RDD使用经验，对源代码有一定研究者优先；6、熟悉LEK，有ElasticSearch优化经验者优先；    ", "上海八分量信息科技有限公司北京分公司", "10-50人", "初创型(天使轮)", "移动互联网", "4.3"
"拉勾", "Hadoop", "Hadoop开发工程师", "10000-15000", "本科", "上海", "3-5年", "职位描述岗位职责：1、 基于云计算技术进行网站运营数据计算平台的设计、开发、测试和部署；2、 提供网站海量数据存储、分布并行计算、搜索系统、用户行为数据挖掘和智能数据展现；3、 负责个性化系统（推荐服务）的分析、设计、开发和部署。任职要求：1、 熟悉hadoop/spark等一种或几种分布式计算平台，理解mapreduce原理；2、 熟悉java/jvm/内存管理，有分布式任务开发经验；3、 了解hbase/hive/impala/hdfs,了解集群资源管理yarn/mesos等；4、 熟悉Oracle数据库开发，了解Linux基本操作；5、 易于相处和沟通，善于分析和解决问题，有较强的学习和创新能力，有责任心。", "上海盖奇信息科技有限公司", "15-50人", "成长型(B轮)", "移动互联网,数据服务", "-"
"拉勾", "Hadoop", "Hadoop", "10000-20000", "本科", "杭州", "1-3年", "职位描述1. 计算机、数据等相关专业本科以上学历，工作2年以上2. 熟悉数据仓库和数据集市的框架结构，具备数据仓库与数据集市的设计能力3. 精通SQL，熟悉Oracle、MySQL等关系型数据库4. 熟悉Hadoop/ODPS等分布式计算平台，熟练Hive/Hbase/mysql等数据开发技术5. 掌握Java/python语言能力的优先，熟悉linux/Shell优先6. 在数据统计、算法上有一定基础的优先7. 沟通与交流能力强，业务理解能力强，具有一定的业务建模能力", "杭州数澜科技有限公司", "15-50人", "初创型(天使轮)", "企业服务,数据服务", "4.5"
"拉勾", "Hadoop", "Hadoop_设计/开发/测试/销售/维护/服务", "15000-30000", "本科", "深圳", "3-5年", "职位描述负责华为大数据产品FusionInsight的设计/开发/测试/销售/维护/服务", "华为技术有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,企业服务", "4.1"
"拉勾", "Hadoop", "Hadoop PoC 工程师", "13000以上", "本科", "北京", "1-3年", "职位描述职位要求：计算机或相关专业本科（或以上）学历熟悉Linux shell以及SQL 语言熟悉Java语言，对Cloudera版本熟悉优先考虑了解Hadoop，熟悉Hadoop，HBase，Hive基本命令有Hadoop/HBase/Hive/Sqoop/Flume使用经验者优先做事认真负责，沟通能力良好，自学能力较强，能够出差。职责： 大数据平台软件的项目实施、安装部署。", "北京红象云腾系统技术有限公司", "15-50人", "初创型(天使轮)", "数据服务", "4.5"
"拉勾", "Hadoop", "Hadoop高级研发工程师", "15000-21000", "本科", "上海", "3-5年", "职位描述职位：Hadoop高级研发工程师职责描述：1. 负责Hadoop系统的运维和研发工作2. 负责Hadoop源码解读、bug解决等工作3. 负责Hadoop生态系统领域新技术的调研、测试、开发等工作职位要求：1. 计算机相关专业毕业，本科3-5年，硕士2-4年经验2. 熟悉Hadoop生态系统各个组件，有相关运维和研发经验3. 熟悉Linux操作系统、开发环境4.熟练掌握Java", "北京爱奇艺科技有限公司", "2000人以上", "成熟型(D轮及以上)", "广告营销,文化娱乐", "4.2"
"拉勾", "Hadoop", "大数据平台工程师 hadoop", "18000-30000", "大专", "深圳", "3-5年", "职位描述职位说明：1.负责搭建大数据平台，能根据实际需求对平台进行优化配置，保障各核心服务运行的稳定、通过技术优化提升数据产品的质量和响应速度；2.开发各种Hadoop&HBase大数据自动化运维与监控工具,建设基于大数据的运维监控体系;3.负责集群容量规划、扩容及性能优化，持续跟进hadoop的变化及新特性;4.深入研究大数据业务相关运维技术，持续优化集群服务架构，探索新的大数据运维技及发展方向任职要求1.三年以上系统运维或大数据运维工作经验，有大型互联网公司工作经验者优先；2.有Hadoop生态系统的运维经验，了解Hadoop、Storm、Spark、Flume、Kafka这些组件的原理，能部署并进行性能调优；2.具备Java开发能力，对Hadoop源码有研究，具备部署、实施、维护hadoop及相关组件的能力；3.熟悉nagios、cacti、ganglia、zabbix、zenoss优先；熟悉服务器监控、日志分析，熟悉运维自动化，熟悉集群和高可用技术并具备生产环境实施和维护管理的经验；4.具有良好的学习能力、沟通能力、客户服务意识和团队合作精神；具有强烈的进取精神和乐观的工作态度。", "极策科技（深圳）有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,生活服务", "-"
"拉勾", "Hadoop", "hadoop高级研发工程师", "15000-30000", "本科", "北京", "不限", "职位描述岗位职责：负责 hadoop 和其生态系统的源码级修改, 包括但不限于:1, bugfix2, 新功能实现3, 自动化平台实现任职要求：1,熟练使用java语言,兼会scala的做为加分项2,深入理解hdfs的工作原理,给社区提交过patch的做为加分项3,深入理解yarn的工作原理4,有过2年以上的hadoop生态系统使用经验", "精硕世纪科技（北京）有限公司", "150-500人", "成熟型(C轮)", "数据服务", "4.1"
"拉勾", "Hadoop", "数据平台 - Spark/Hadoop工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述        美团崇尚用数据说话，自上线起数据平台团队一直在不断完善公司级的统一数据平台。数据平台基于Hadoop构建，目前每天执行20万次计算流程，负责每天百TB的数据存储、分析和实时计算，有2000多个业务指标，为十几个业务线、各层级的团队管理和产品运营，提供大量的数据决策支持。随着美团以每年超过3倍的速度成长，数据规模带来的存储和计算压力，是我们面临的最大挑战。现在我们开始组建负责 Hadoop 性能的技术专家团队，需要对 Hadoop/Spark 性能优化方面具有丰富经验的人才加入。这个团队负责构建稳定高效的大规模数据存储、计算服务，并确保在数据量快速增长的同时，每天凌晨重要的数据计算任务按时高效的完成。工作职责：- Spark/YARN/HDFS//HBase/Kylin/Presto/Hive 的性能改进、功能扩展、故障分析；- 不断解决规模增长带来的技术和业务问题，确保Hadoop 数据平台每天上午8点完成重要数据的计算。职位要求：- 理工类211、985院校本科及以上学历；- 对技术有着永无止境的追求，自认为是技术Geek，具备很强的问题解决能力；- 熟悉Hadoop生态系统开源项目，至少精读过其中某一个的源码，对大规模数据处理具有独到的理解，有patch源代码经验者优先；- 1年以上 Hadoop/Hive 生产环境工作经验；- 有团队管理经验者优先。    ", "北京三快在线科技有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,O2O", "3.7"
"拉勾", "Hadoop", "Hadoop", "15000-30000", "本科", "上海", "3-5年", "职位描述岗位职责：1.负责大数据平台的搭建；2.负责各种业务数据的采集和存储；3.负责实现数据统计和分析需求的实现和图形化展。岗位要求:1.计算机相关专业,3-5年工作，物流快递行业优先；2.熟悉数据仓库的ETL的开发和数据建模；3.精通Hadoop/Spark平台的配置和搭建,具有基础运维经验优先；4.精通MapReduce原理；5.熟悉Java, Hbase/Hive, Linux Shell编程；6.熟悉Flume配置,具有Kafka经验优先；7.具有数据可视化经验优先。", "上海联尚纵横咨询有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "Hadoop", "Hadoop", "25000-50000", "本科", "上海", "5-10年", "职位描述1、负责大数据平台底层架构，设计数据产品的底层架构和实施，主要包括数据的采集、处理、存储； 2、负责或配合开发前端或相关接口对大数据进行分析及消费； 3、负责大数据项目的技术指导和架构设计； 4、6年以上Java开发经验，2年以上大数据相关项目开发经验； 5、团队建设及人才培养；任职资格：1、本科及以上学历，计算机相关专业； 2、2年及以上大数据流程架构经验，熟练Hbase/Hive/Hadoop或等主流分布式开发平台； 3、具有良好的逻辑分析能力、沟通能力和协调能力； 4、对文本挖掘和推荐算法有应用经验优先，有小团队管理经验优先； 5、熟练掌握 HiveSQL/Mysql/SQL Server", "上海厚本金融信息服务有限公司", "2000人以上", "成长型(A轮)", "金融", "3.6"
"拉勾", "Hadoop", "高级Hadoop/hadoop开发工程师", "10000-20000", "本科", "上海", "应届毕业生", "职位描述岗位职责：负责hadoop平台上的数据存储，数据维护和优化；编写hive-ql脚本做相关的统计计算；编写spark程序进行相关报表计算；编写map-reduce程序做相关的分析建模；职位要求：本科以上学历，1年以上相关工作经验；对数据结构、算法有深刻理解；熟悉linux开发环境；有hadoop集群部署和开发经验；熟悉java和sql开发；工作积极主动认真负责，具有良好的沟通和学习能力；", "上海智子信息科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,数据服务", "4.1"
"拉勾", "Hadoop", "Hadoop", "15000-25000", "大专", "上海", "3-5年", "职位描述岗位职责：1、负责公司的大数据处理框架的研发设计工作；2. 对现有系统的不足进行分析，难点攻关，找到目前系统的瓶颈，改进系统架构设计，提高系统性能3. 根据用户行为分析，挖掘有价值的信息，指导公司运营和决策4、参与小组的产品设计讨论，共同讨论和设计产品。任职要求：1、3年以上相关工作经验；2、精通Hadoop以及Hadoop生态圈上的各种应用的几种，如Hbase、Hive，或者分布式数据库Impala等；3、精通JAVA编程语言，精通面向对象和设计模式，熟悉Linux平台，可以编写代码编程使用Hadoop和基于Haddop开发大数据处理系统；4、拥有实际的Hadoop的项目经验。工作地址", "上海好居信息科技有限公司", "500-2000人", "成长型(B轮)", "移动互联网,O2O", "3.7"
"拉勾", "Hadoop", "Hadoop工程师", "12000-17000", "大专", "上海", "不限", "职位描述岗位职责：1、hadoop相关底层应用研发工作；2、海量数据分析挖掘。职位要求：1、大专以上学历，至少一年大数据经验，熟悉linux，掌握java；2、熟悉网络编程、多线程、BOOST、ACE等工具；3、熟悉关系型与非关系型数据库；4、有hadoop、hbase、spark、strom的研发或维护经验；5、具备hadoop集群研发运维工作经验优先。", "深圳市超级符号文化创意有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "1.0"
"拉勾", "Hadoop", "Hadoop 工程师", "15000-25000", "本科", "上海", "3-5年", "职位描述职位描述负责大数据平台基础平台设计和实现. 包括但是不限于hadoop/Hive/Hbase/storm/spark/数据仓库引擎的设计和实现. 保证大数据平台的稳定,高效为负载的大数据业务提供保障.职位要求计算机及相关专业，熟练掌握各类常用数据结构和相关算法有3年以上 Hadoop/Hive/Hbase/spark 生产环境工作经验，有MR开发和分析经验。互联网、电商行业优先熟悉 Hadoop/Hive/Hbase 原理及运维、调优方法，阅读和修改过源代码者优先良好的数据敏感能力，敏锐而富有耐心熟悉python、shell、php 至少1种很强的工作责任心和良好的沟通协调能力，能在压力下独立解决问题有钻研精神，对技术、大数据充满热情，有团队合作精神符合以下任一条件者优先有数据平台，搜索，广告等领域研发经验熟悉mysql/memcached/mongo/redis等开源框架 ，有T级及以上大规模数据处理经验了解数据仓库基本理论，有数据仓库建模经验具有以下任一或以上领域相关的理论背景：机器学习/数据挖掘/信息检索/自然语言处理具有机器学习、自然语言处理、人工智能研发和应用经验", "上海西示网络科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,旅游", "3.9"
"拉勾", "Hadoop", "Hadoop/Spark数据开发工程师", "25000-35000", "本科", "北京", "5-10年", "职位描述职位描述：岗位职责：1.搭建大数据平台，为海量数据的处理和分析提供高效解决方案；2.研究Hadoop/Spark/Hbase/Hive等开源项目，对线上任务进行调优，并开发通用组件；3.维持线上服务高效稳定，支撑业务和数据量的快速扩张。任职要求：1.5年以上大型数据平台工作经验，扎实的计算机系统和算法基础知识；良好的英文阅读能力；2.扎实的Java语言基础，对JVM运行机制有深入了解；3.熟悉Hadoop、Spark并有丰富的开发经验；4.对常见开源框架代码有研究；5.熟悉SQL和noSQL的设计和开发；6.熟悉企业应用设计模式、面向对象的分析和设计技术，包括设计模式、UML建模等；7.善于思考，能独立分析和解决问题，热衷于互联网技术的研究和创新；8.责任心强，具备良好的团队合作精神；9.有深入研究过Hadoop/Spark源码者优先。", "北京东奥时代教育科技有限公司", "500-2000人", "成熟型(不需要融资)", "电子商务,教育", "4.2"
"拉勾", "Hadoop", "视频-产品技术中心-Hadoop开发工程师", "15000-20000", "本科", "北京", "3-5年", "职位描述岗位职责:1、参与hadoop及其周边系统的运维工作，包括hdfs、yarn、flume、kafka、spark等；2、基于大数据处理平台的模型设计与数据处理工作；3、Hadoop相关业务脚本的性能优化与提升，不断提高系统运行效率；4、参与hadoop中间件的开发工作。任职资格:1、计算机软件相关专业本科或以上学，JAVA3年以上开发经验； 2、熟悉Hadoop/Spark生态环境体系的搭建和管理；有大平台架构开发经验；具有实际集群搭建和调优经验；3、精通Java、Scala开发，掌握Hadoop、Spark、HBase、MapReduce、HDFS Hive、Zookeeper、flume、kafka等开源项目的原理和使用方法；4、具备大规模并行计算spark等开发经验者优先考虑；5、富有创新精神，对解决具有挑战性的问题充满激情。", "北京搜狐新动力科技有限公司", "500-2000人", "上市公司", "文化娱乐", "3.0"
"拉勾", "Hadoop", "Hadoop", "12000-20000", "本科", "北京", "3-5年", "职位描述岗位描述:1、负责基于大数据平台的海量数据存储、多种来源、多种数据结构等数据采集等工作；2、负责基于大数据平台的数据处理、数据分析等工作；3、负责大数据平台的建设部署及日常监控及运维。任职资格：1、大学本科以上，有2年及以上大数据平台开发及运维经验；2、精通scala，java等编程语言。2、熟悉Hadoop技术体系，包括Hbase\\Hive\\Impala\\Kafka\\Spark等相关技术，具有Hbase\\Hive\\Impala\\Spark的相关开发经验；4、具有数据仓库开发经验。5.开发过用户画像系统优先。", "北京京宝融信息科技有限公司", "150-500人", "成长型(不需要融资)", "招聘", "3.0"
"拉勾", "Hadoop", "Hadoop工程师", "15000-20000", "本科", "上海", "不限", "职位描述岗位职责：负责Hadoop集群的搭建、管理与维护；负责Hadoop平台中数据存储、维护及结构优化；负责Hadoop上的数据项目开发，HDFS、HBase、Hive等；对医学临床数据进行数据提取及转换、数据挖掘及分析。岗位要求：熟悉主流Linux操作系统的配置、管理及优化，能够独立排查系统配置问题；熟悉Hadoop集群的部署与性能调优；熟悉Java/Python/Perl等开发语言的其中一种或多种；有医疗临床数据经验者优先；良好的沟通技巧接团队协作能力；有较强的意愿及能力学习适应新的技术。", "新屿信息科技（上海）有限公司", "50-150人", "成长型(A轮)", "数据服务", "4.9"
"拉勾", "Hadoop", "Hadoop研发工程师", "15000-30000", "硕士", "北京", "不限", "职位描述工作职责：设计和开发昆仑数据自主研发的KMX机器大数据平台实现千万测点/秒机器数据7*24小时采集、存储、查询和分析；实现KMX性能优化、高可用和故障恢复；为KMX上线系统提供专家支持；岗位要求：211、985本科及以上学历，计算机、电子工程，数学相关专业；（必要）扎实的编程基础，熟悉Java开发，理解面向对象方法;深入了解数据库管理系统、操作系统和分布式系统实现原理；熟悉Linux操作系统和脚本语言；良好的沟通和分析问题与解决问题能力；有责任心，工作积极，对新技术有热情；优先条件：熟悉Kafka, Storm, MapReduce, HDFS, Zookeeper, Impala等开源项目，用主流产品处理TB以上数据，能应对发布版的bug，理解主流产品的性能特性；能阅读和理解顶级会议（SIGMOD/VLDB)大数据系统相关论文，理解优缺点和技术方向；复杂分布式系统功能和性能调试、并发错误调试、内存泄漏调试、性能profiling、加速比提升等；有Docker、DevOps和敏捷开发经验；有企业级产品开发经验；", "昆仑智汇数据科技（北京）有限公司", "50-150人", "成长型(B轮)", "数据服务", "4.4"
"拉勾", "Hadoop", "大数据运维工程师（hadoop运维）", "15000-30000", "本科", "北京", "3-5年", "职位描述主要职责：- 负责公司大数据基础架构平台的运维，保障数据平台服务的稳定性和可用性；- 负责公司分布式存储的设计，选型和开发；- 负责大数据基础架构平台的监控、资源管理、数据流管理；- 负责自动化运维系统及平台的建设。职位要求：- 有一定的java开发工作经验，熟悉MapReduce原理；- 掌握Linux操作系统的配置，管理及优化，能够独立排查及解决操作系统层的各类问题；- 掌握Hadoop, Kafka, Zookeeper, Hbase, Spark的安装与调试；- 至少精通Python, Perl, Ruby, Bash脚本语言中的一种；- 有良好的系统性能优化及故障排除能力；- 熟悉大数据周边相关的数据库系统，关系型数据库和NoSQL；- 熟悉Puppet, Chef, Ansible等配置管理工具。加入宜人贷Family，你将get：1.国内第一家纽交所上市，顶尖互联网金融平台，繁华CBD办公环境。2.令人振奋的薪酬（13~18薪六险一金我会乱说?），还有14天超长春节带薪年假。3.弹性上下班不打卡，各种兴趣俱乐部一起嗨。4.大牛多多供你调戏，妹子还会为你准备花式下午茶。还有5、6、7、8......关注“宜人贷招聘”公众号，了解更多最新岗位详情；加入宜人贷精英交流QQ群：541109383 ，直接与HR对话；快来与宜人贷一起，雕刻专属于你的神奇吧！", "普信恒业科技发展（北京）有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,金融", "3.9"
"拉勾", "Hadoop", "高级hadoop开发工程师", "15000-25000", "本科", "北京", "3-5年", "职位描述工作职责：1、从事部门大数据相关的平台实施、运维、培训等工作。        2、完成对事业部各智慧城市IOC项目的支援和建设。          3、大数据支撑平台相关产品的开发、测试。任职要求：1、必备知识：本科学历，计算机或者相关专业。对Linux SQL基础有很强的掌握。 2、计算机技术：.熟悉hadoop体系架构，熟悉 hbase、hive、zookeeper等工作原理；熟练掌握Hive，并有相当优化经验，理解 Hbase 体系架构，并有相当开发经验；熟练Java编程语言，深入理解面向对象编程思想；熟悉某种关系型数据库（oracle、Mysql）；.熟练掌握linux/UNIX shell 、熟悉(Perl/python/shell)任意一种脚本语言；              3、工作经验：至少1年以上工作经验，1-3年大数据经验。至少1年以上真实的Hadoop平台使用经验，必须有hadoop集群搭建实际经验；   4、个人素质要求：目光长远、态度诚恳、岗位有稳定性，能够长期培养、具备很强的自学能力、承压能力强、接受出差支援项目等工作。对coding有浓厚的兴趣并有明确职业规划，优秀的学习能力和团队沟通协作能力，对新技术有浓厚兴趣并有钻研精神。", "北京东方国信科技股份有限公司", "2000人以上", "上市公司", "数据服务", "-"
"拉勾", "Hadoop", "Hadoop平台测试工程师", "8000-10000", "本科", "北京", "1-3年", "职位描述联想企业大数据平台是帮助企业快速实施大数据系统并发现数据价值的统一管理平台。此岗位将参与联想企业大数据平台测试工作。负责大数据平台的相关测试工作，完成测试方案、测试用例的设计、执行工作1)熟悉Linux开发环境，熟悉一款主流数据库，能看懂和编写SQL语句。2)熟悉Hadoop生态圈，了解hdfs，mr，hive，hbase等模块。3)熟悉Java语言， 能独立编写脚本者优先。4)有软件开发经验优先。有大数据、BI相关工作经验者优先。2年以上Linux/Java测试经验 或1年以上Hadoop/Spark平台测试经验", "北京联想利泰软件有限公司", "500-2000人", "初创型(未融资)", "移动互联网,招聘", "3.9"
"拉勾", "Hadoop", "Hadoop", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位职责：1、负责Hadoop平台的部署、开发和维护；2、利用大数据平台实现对数据的分析和处理；3、负责大数据平台的性能参数调整和优化；4、参与大数据平台的设计；5、负责相关项目的技术支持和服务。任职要求：1、了解Linux操作系统，熟练掌握操作系统基本原理概念；2、熟悉常用的数据结构和算法；3、了解Hadoop构架体系，了解Hadoop生态系统相关开源项目和其基本原理；4、至少熟练掌握一种编程语言，如 java、C语言；5、具有通信、计算机、软件、数学等相关专业本科或以上学历；掌握以下技能中的某项或多项者优先：1、有大数据分析经验优先；2、掌握一种脚本语言perl、Python、Bash等中的一种脚本语言。", "北京浩瀚深度信息技术股份有限公司", "150-500人", "上市公司", "硬件,数据服务", "4.7"
"拉勾", "Hadoop", "Hadoop", "18000-25000", "大专", "上海", "3-5年", "职位描述Spark、storm,metaq集群搭建、运维、调优以及Topology计算逻辑实现1、三年以上软件开发和设计经验，两年实时计算设计开发经验；2、熟悉Hadoop，具有1年以上Spark/Storm等实时/准实时数据处理平台开发经验；3、精通Java语言，熟悉Shell编程，熟悉Linux系统；4、精通网络编程、多线程编程、Java服务器后台编程，深入理解分布式系统；5、对于大规模数据存储和处理有丰富的经验，对于系统性能优化有实践经验", "上海德邦物流有限公司", "2000人以上", "成熟型(不需要融资)", "企业服务", "3.9"
"拉勾", "Hadoop", "Hadoop 数据平台开发", "15000-20000", "本科", "北京", "1-3年", "职位描述新浪集团大数据平台开发团队，负责：1、Hadoop 集群的开发、调优、监控等工作；2、为 Hadoop 集群使用用户提供技术支持；", "新浪网技术（中国）有限公司", "2000人以上", "上市公司", "文化娱乐", "4.3"
"拉勾", "Hadoop", "Hadoop", "12000-18000", "本科", "北京", "3-5年", "职位描述1、大学本科以上，有3年及以上大数据平台开发经验；2、精通java等编程语言。2、熟悉Hadoop技术体系，包括Hbase（硬性）\\Hive\\Impala\\Kafka\\Spark等相关技术，具有Hbase（硬性）\\Hive\\Impala\\Spark的相关开发经验；", "北京京宝融信息科技有限公司", "150-500人", "成长型(不需要融资)", "招聘", "3.0"
"拉勾", "Hadoop", "Hadoop平台测试工程师", "8000-10000", "本科", "北京", "1-3年", "职位描述项目背景：联想企业大数据平台是帮助企业快速实施大数据系统并发现数据价值的统一管理平台。此岗位将参与联想企业大数据平台测试工作。主要职责：负责大数据平台的相关测试工作，完成测试方案、测试用例的设计、执行工作。岗位描述1)熟悉Linux开发环境，熟悉一款主流数据库。2)熟悉Hadoop生态圈，了解hdfs，mr，hive，hbase等模块。3)熟悉Load Runner/JMeter/Selenium等一款常用测试工具者优先。4)熟悉JS、CSS语言者优先。 5）2年以上Web测试经验 或1年以上Hadoop/Spark平台测试经验", "北京联想利泰软件有限公司", "500-2000人", "初创型(未融资)", "移动互联网,招聘", "3.9"
"拉勾", "Hadoop", "Hadoop", "7000-10000", "本科", "合肥", "1-3年", "职位描述岗位职责：1、熟悉Linux操作系统的基本概念和应用，熟练使用BASH或Python中的至少一种进行数据文件分析；2、熟悉Java开发，熟练掌握Java集合类、IO、并发变成，并熟悉Jvm原理及内存管理；3、熟悉海量数据分析相关的数据结构和算法；4、熟悉Hadoop、PIG、HIVE、HBase等分布式开源项目和基本原理，有丰富的集群部署、开发和维护管理经验；任职要求：1、具有通信、计算机、软件、数学等相关专业本科或以上学历。本科阶段毕业于国家统招的正规院校。2、有带团队工作经验者优先；3、对规范化、标准化、团队化软件开发有正确理解和认识，具有良好的代码和技术文档编写习惯；4、身体健康，有良好的敬业精神、学习能力和团队协作能力，勇于迎接挑战。", "北京浩瀚深度信息技术股份有限公司", "150-500人", "上市公司", "硬件,数据服务", "4.7"
"拉勾", "Hadoop", "Hadoop大数据高级工程师", "18000-25000", "本科", "北京", "3-5年", "职位描述【岗位职责】1. 负责公司大数据平台搭建、功能设计、及核心模块的开发；2. 参与公司内外部大数据项目的需求分析及数据建模、方案评估；3. 对现有大数据架构进行分析，并给出优化建议；4. 编写大数据技术方案及大数据平台设计开发规范；5. 能够带领并指导大数据小组进行研发；6. 相关数据源及应用，涉及车联网、导航、自动驾驶等； 【职位要求】  1. 计算机软件及相关专业，本科及以上学历；2. 2年以上大数据处理经验；3. 精通Java编程，具备扎实的数据结构与算法功底；4. 熟悉hadoop技术体系，hive、pig、hbase、sqoop等开源项目；5. 对hadoop底层原理及及实现有深入的理解，有实际hadoop集群搭建及维护经验；6. 理解MapReduce计算框架的思想，熟悉分布式计算模型；7. 熟练使用Kafka、Flume等开源数据收集工具；8. 有互联网分布式大数据挖掘、分析、熟悉Mahout及分析算法优先；9. 热爱大数据技术，主观能动性强，性格积极乐观，良好的沟通能力，工作认真、严谨，有团队精神；", "北京图为先科技有限公司", "150-500人", "成熟型(D轮及以上)", "移动互联网,企业服务", "3.6"
"拉勾", "Hadoop", "Hadoop(002403)", "8000-10000", "本科", "深圳", "3-5年", "职位描述岗位职责:1、负责卡中心大数据系统（包括Hadoop、Hive、Spark、ElasticSearch、Kafka等，下同）的规划设计及建设、系统集成等；2、负责卡中心大数据系统的日常运维管理，如业务及系统监控，故障应急处置，变更管理、容量管理、备份恢复、性能调优、切换演练等；任职资格:1、本科以上学历，计算机或者相关专业，3年及以上工作经验；2、熟悉Linux，精通Greenplum/PostGreSQL/Hadoop等其中至少一种主流分布式数据库运维管理，包括但不限于规划设计、安装、部署、配置、升级、扩容、迁移、性能调优及故障诊断等；3、掌握shell/perl/python等其中至少一门脚本语言，熟悉SQL开发、分析及调优，了解java/scala；4、熟悉Hive、Hbase、Yarn、Spark、Storm、Kafka等组件的原理及运维管理；5、性格开朗，能持续承受较大工作压力和工作强度，愿意挑战自我潜能，有优秀的敬业精神；6、具有良好的沟通协调能力和团队合作精神，较好的文档撰写能力，乐于与善于学习新知识新技术。1、拥有大型互联网或者金融行业从业经验者优先；2、具有大数据开发经验优先；", "中信银行股份有限公司信用卡中心", "2000人以上", "上市公司", "移动互联网,金融", "4.0"
"拉勾", "Hadoop", "Hadoop", "15000-25000", "本科", "北京", "1-3年", "职位描述岗位职责：基于大数据平台，为公司业务提供分布式计算及推荐服务任职要求：1、1年以上Hadoop的Java开发经验2、熟悉Yarn,Hadoop,并能够独立进行Map-Reduce应用开发3、具有良好的分析和解决问题能力，对攻关疑难问题具有浓厚兴趣4、有实际的hadoop集群部署经验有以下一项或多项经验者优先考虑：1、有推荐系统开发经验者优先；2、有mahout二次开发者优先；3、掌握Shell或Python脚本者优先4、有大规模、高性能互联网网站系统相关的设计和开发经验者优5、有海量数据挖掘算法开发经验者优先。", "美信网络技术有限公司", "500-2000人", "成熟型(不需要融资)", "社交网络,电子商务", "4.4"
"拉勾", "Hadoop", "Hadoop", "12000-24000", "本科", "北京", "3-5年", "职位描述1. 精通Hadoop、Hbase、Hive、ZooKeeper， 熟悉Map/Reduce编程，两年以上Hadoop实际开发经验；2. 熟悉Mysql数据库、Oracle等数据库，可熟练编写SQL； 3. 熟悉Linux开发环境，熟练部署和维护Hadoop平台； 4. 有Spark或Redis、Storm计算技术优先。", "北京汇通金财信息科技有限公司", "150-500人", "成长型(不需要融资)", "电子商务,金融", "4.0"
