"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Node.js", "Node.js开发工程师", "8000-15000", "本科", "深圳", "1-3年", "职位描述岗位职责：1、LED屏业务服务端及相关开发工作。任职要求：1、计算机或相关专业本科或以上学历；2、熟悉网络服务器设计和开发技术，至少参与过一款已上线产品的开发；3、熟练掌握Nodejs开发技术，并有具体项目开发经验；4、熟练使用linux开发环境；5、熟悉TCP/IP协议，以及protobuf，json，xml等通信协议；6、熟练使用Mysql，Redis，MongoDB等相关数据库；7、善于思考，能独立分析和解决问题.福利待遇：1.实行大小周制度，上班时间9：00-12：00，13：30-18：002.为员工购买五险一金及商业意外险一份3.定期组织公司集体活动，增进同事间的互动4.每年为公司正式员工集中提供健康体检5.正式员工享有有薪年假等福利待遇", "深圳市研色科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,O2O", "4.3"
"拉勾", "Node.js", "Node.js", "15000-20000", "本科", "北京", "1-3年", "职位描述一、主要职责1.负责开发网络内容数据的采集，整理，处理的业务后台工作模块2.负责业务商业逻辑的后台实现3.负责业务内容数据支持的开发。二、任职要求1.计算机相关专业，本科及以上学历优先；2.精通NodeJS后端开发以及异步I/O编程，可以独立开发NodeJS module；3.熟悉java者优先；4.熟练使用常见的的mysql、redis等；5.熟悉nodejs后端开发以及异步I/O编程模型。6.熟悉常用搜索引擎技术，熟悉网络信息采集，处理，归纳等方法。7.良好的代码风格及注释习惯，有自主学习能力，良好的团队合作意识及积极的心态。", "北京蚂蚁快跑网络科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,医疗健康", "-"
"拉勾", "Node.js", "web后台开发工程师（node.js)", "10000-20000", "不限", "深圳", "1-3年", "职位描述1. 1--3年开发经验，本科及以上学历；2. 精通原生JS特性，精通Node.js后端程序开发，理解Node.js异步非阻塞的编程模型，至少有1年以上的服务器端研发经验，熟悉Golang者优先；3. 精通JQuery，RequireJS等前端框架，熟悉vue，react或Angular者优先；4. 熟悉sublime/webstorm，Linux shell，Git，grunt/gulp/fis等开发工具；5. 熟悉Web标准，理解TCP/IP基础协议，理解HTTP/HTTPS/Socket协议，了解不同浏览器差异性，有一定解决兼容性问题；6. 良好的英文阅读能力；7. 强烈的责任感，产品意识和学习精神，编码严谨，思路清晰。", "深圳市中北明夷科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.4"
"拉勾", "Node.js", "Node.js工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位职责:负责云端SaaS联络平台高性能HTTP服务器实现。负责NodeJS功能模块实现。对于HTTP服务的性能进行监控和优化。任职要求:大学本科及以上学历，计算机相关专业优先1-2年NodeJS开发经验，精通ECMAScript语言标准熟悉TCP/IP协议，以及protobuf，json，xml等通信协议有使用NodeJS构建HTTP服务器的经验，并熟悉相应的实现框架。熟练使用Mysql，Redis，MongoDB等相关数据库；善于思考，能独立分析和解决问题；责任心强，具备良好的团队合作精神和承受压力的能力。福利待遇：1、试用期内缴纳五险一金、补充医疗；2、试用期内即享有交通补助、午餐补助；3、笔记本补助；4、按国家标准享有带薪年假，每满一年，在现有的年假基础上增加一天；5、员工生日会：蛋糕、礼品卡；6、零食无限供应；7、员工活动的娱乐室、茶水间；8、丰富的员工活动、旅游。", "北京容联七陌科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "3.8"
"拉勾", "Node.js", "Node.js工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位描述：1、独立开发健壮的 REST 服务；2、与数据工程师一起探讨、设计合理的数据存储格式；3、持续关注新的技术，从中选择适合我们的技术改进我们的产品；4、编写 Human-readable 的文档；5、编写各式各样的自动化工具改善我们的工作流。任职要求：1、具有1年及以上Web后端开发经验，有互联网项目开发经验者优先；2、熟悉 Node.js/JavaScript/TypeScript，对设计模式有一定的了解；3、了解常见框架使用。(如对Java/Node有实际工作经验者尤佳)；4、了解 PostgreSQL、MongoDB；5、熟悉Unix/Linux环境 (能编写 Shell 有工具流意识更好，我们期望维持一个高效率、小规模团队);6、具有求知欲、愿意快速学习不同语言和工具优先 (创业公司，船小开得快)。", "北京佳格天地科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,数据服务", "3.9"
"拉勾", "Node.js", "Node.js", "8000-15000", "大专", "东莞", "不限", "职位描述1、参与后端开发、维护；2、参与系统分析与设计，并负责完成核心代码；任职资格：1、大专及以上学历;2、工作积极主动，良好的团队合作精神;3、有较强的的逻辑思维能力和学习能力;技术要求：4、熟悉至精通NodeJS、PHP亦可，有经验者优先；5、熟悉Linux环境优先；6、对Restful API理念认同并有项目实践。福利：-在这里不需要打卡，昨晚通宵看球？今天早上休息好再来。-要陪女票/男票/父母出去玩？带薪假期是必需的！-加班到半夜是不能接受的，这是原则问题。-学历略害羞? 放心，学历不代表一切，我们只看能力。五险一金、周末聚餐、老板节假日的惊喜礼物、海外度假都不在话下，与有活力又有趣的小伙伴一起工作才是最大的福利呢。", "世界货科技（深圳）有限公司", "少于15人", "初创型(天使轮)", "电子商务,移动互联网", "4.6"
"拉勾", "Node.js", "Node.js工程师", "10000-20000", "本科", "上海", "3-5年", "职位描述工作职责： 1.负责nodejs功能模块编写； 2.负责与前端的数据交互； 3.负责不同环境部署以及测试； 4.持续优化，以提高前端的用户体验； 5.分析项目需求，能给出良好的解决方案。任职要求： 1.2年以上Node.js或JS开发工作经验； 2.熟悉TCP、UDP、HTTP、XMPP等网络通信协议； 3.熟练掌握Javascript语言编程，精通Node.js标准库的使用，能完成相应的扩展开发； 4.熟练使用Mysql, Redis, MongoDB 等相关数据库； 5.熟悉和掌握至少一种源代码管理软件（SVN）； 6.严谨的思维能力、对自己的代码质量有要求； 7.有较强的逻辑思维分析能力、计划与执行能力； 8.有较强的责任心，有较好的团队协作能力。注：有互联网保险公司工作经验者优先考虑！", "上海安逸网络科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,金融", "4.6"
"拉勾", "Node.js", "Node.js开发工程师", "8000-15000", "本科", "南京", "1-3年", "职位描述岗位职责：1、负责建站及轻应用平台相关业务系统的设计和研发；2、负平台开放接口的设计和研发；3、优化性能、维护现有系统的功能模块、扩展的基础框架；任职要求：1、本科学历以上，计算机相关专业，对javascript语言本身有较为深刻的理解。2、精通 NodeJS ，要求至少有1年以上的服务器端研发经验；3、对数据结构和算法设计有一定的理解；4、熟悉MongoDB或MySQL ，有较强的SQL编程、优化能力；5、熟悉Linux，熟悉常用的Shell命令；6、熟练使用Git代码管理工具及其管理方法(如git flow) 。7、熟悉React、Angular等前端框架优先考虑。", "上海拓攻机器人有限公司", "15-50人", "初创型(天使轮)", "硬件", "4.7"
"拉勾", "Node.js", "Node.js", "8000-16000", "大专", "深圳", "1-3年", "职位描述岗位职责：1、负责公司企业网站，产品开发；2、根据相应产品需求进行业务开发；任职资格：1、接触 Node.js 一年以上，且有实际项目经验；2、了解数据库存储方法和基本规范，关系型非关系型皆可；3、理解 HTTP 协议；4、理解Ajax运作机制，熟悉jQuery框架;6、使用过流行的 Node.js 框架，比如 express/restify；7、有较强的沟通能力，吃苦耐劳，能承受一定的压力下，有较好的团队合作精神；8、精通W3C标准及规范，熟练使用Html、Div、Css、JavaScript、Html5、CSS3等，能够熟练手写页面代码优先；", "深圳市前海松果互联网金融服务有限公司", "15-50人", "初创型(天使轮)", "金融,广告营销", "3.9"
"拉勾", "Node.js", "Node.js工程师（燕郊办公）", "15000-30000", "大专", "廊坊", "3-5年", "职位描述岗位职责：1、负责平台后端Node.js部分的服务研发和性能优化；2、深入研究并负责Node.js语言服务性能监控和性能优化；任职要求：1、本科学历以上，计算机相关专业，对javascript语言本身有较为深刻的理解。2、精通 NodeJS ，要求至少有1年以上的服务器端研发经验；3、对数据结构和算法设计有一定的理解；4、熟悉两种以上Node.js开发框架，并对其有深刻理解；5、熟练使用Node.js相关性能调试和优化工具；6、熟悉Linux，熟悉常用的Shell命令；7、熟练使用Git代码管理工具及其管理方法(如git flow) 。8、了解php，python等语言优先考虑。", "云智慧（北京）科技有限公司", "150-500人", "成熟型(C轮)", "数据服务", "3.9"
"拉勾", "Node.js", "Node.js研发工程师", "18000-25000", "本科", "北京", "3-5年", "职位描述职位描述：1、精通 NodeJS ，对数据结构和算法设计有一定的理解；2、熟悉MongoDB或MySQL ，有较强的SQL编程、优化能力；3、熟悉Linux，熟悉常用的Shell命令；4、具有较强的分析和解决问题的能力，具备良好的团队合作精神；5、具备较强的学习能力和主动性，有良好的时间和流程意识。任职要求：1、熟练JavaScript开发技术，熟悉jQuery，jQueryMobile，Bootstrap等前端框架，有采用Node.js完成全栈开发相关工作的经验；2、对响应式设计(ResponsiveDesign)技术开发有深入理解；3、熟悉Node.js，MongoDB，Redis，有JavaScript服务器程序架构经验，对OOAD/OOP有深入的认识，对前后端合作开发有丰富经验；4、对下一代Web技术（如HTML5、Node.js）有强烈兴趣，有良好的学习能力和强烈的进取心。", "美通云动（北京）科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,电子商务", "4.2"
"拉勾", "Node.js", "Node.js", "12000-24000", "大专", "上海", "1-3年", "职位描述职位要求：1.扎实的Javascript功底，熟悉Javascript技术规范；2.一年以上Nodejs实际项目经验；3.强烈的责任心、主动性和团队合作精神；4.具备独立解决问题的能力和经验。", "上海利莫网络科技有限公司", "15-50人", "成长型(A轮)", "金融", "3.3"
"拉勾", "Node.js", "中高级软件开发Node.js", "11000-22000", "本科", "杭州", "3-5年", "职位描述岗位职责：· 分析产品需求, 并给出良好的解决方案;· web服务器功能模块设计和编写;· 消息中间件与数据库设计和支持;· 现有产品性能,可靠性,可用性的提升;任职资格：· 具备3年以上服务器程序相关开发经验，了解基本的网络协议和应用如HTTP, RESTFUL,熟悉Node.js express , J2EE (structs, spring MVC), python flask或任意后台应用开发服务器；·熟练使用Linux操作系统 (Debian/Ubuntu优先), 熟练使用中间件产品(Rabbitmq, Kafka, ZeroMQ等任一 ), 熟悉数据库(sql或nosql);· 能从Devops视角理解项目,实现产品的易测性,易部署,易升级;· 熟悉前端(jquery, angularjs, bootstrap) 开发者尤佳;", "溢思得瑞", "150-500人", "成长型(A轮)", "企业服务,信息安全", "3.9"
"拉勾", "Node.js", "高级Javascript/node.js开发工程师", "18000-35000", "本科", "上海", "3-5年", "职位描述岗位职责：1、负责基于Javascript/node.js的海外软件系统及产品的开发；2、负责产品模块的编码、维护和优化工作；3、指导和带动初级工程师；4、跟踪互联网前沿技术，参与预研项目研发；5、工作表现优秀者将选送到美国工作任职要求：1、计算机及相关专业本科及以上学历；2、精通最新web技术，熟悉MVC编程框架，具有全栈经验者优先考虑；3、三年以上Javascript开发经验，精通Node.js和React.js，熟悉backbone、bootstrap、angular等常用框架及HTML5/CSS3技术；4、熟悉服务器端SQL及non-SQL数据库技术，如MongoDB、SQLServer、MySQL等；5、英语熟练，有很强的英语阅读及沟通能力。6、有良好的代码习惯、较强的文档能力，并熟悉各种代码管理工具；7、较强的逻辑分析能力和学习能力，对新技术充满热情；8、有强烈的责任心和团队精神，身体健康，精力充沛", "上海宝点信息技术有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,教育", "-"
"拉勾", "Node.js", "Node.js", "10000-15000", "大专", "上海", "1-3年", "职位描述岗位职责：1. 负责nodejs功能模块编写2. 负责与前端的(ajax,websocket）数据交互3. 持续优化，以提高前端的用户体验；4. 分析项目需求，能给出良好的解决方案，并协助其他人员完开发及调试工作。任职资格：1. 熟练 Node.js 编程风格和设计模式2. 熟悉 Restful API 风格3. 熟悉 MongoDB，Redis4. 有良好编写规范代码、注释的习惯5. 熟练使用至少一种主流 Node.js 框架并有相关项目经验6. 计算机相关专业毕业", "上海政木信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "4.1"
"拉勾", "Node.js", "Node.js后端工程师", "4000-8000", "本科", "杭州", "不限", "职位描述作为软件工程师， 会参与到公司新产品的研发工作中，在研发过程中会学习参与到规范严谨的开发流程实践中，以保证产品准时和高质量的完成，同时你也有机会接触到硬件软件通信，云平台搭建和维护等等有趣的实践。岗位职责开发互联网硬件设备的系统软件.开发基于云上的数据服务.自动化测试案例的编写参与系统的部署维护和升级开发文档的编写和维护岗位任职要求虚心好学，对技术开发有浓厚兴趣有良好的英语基础对软件开发过程有基本的了解了解基本的Linux使用良好的沟通能力和团队精神有JavaScript开发经验的候选人优先有HTML,CSS开发经验的候选人优先", "杭州纳舍科技有限公司", "少于15人", "初创型(未融资)", "企业服务,数据服务", "4.7"
"拉勾", "Node.js", "手机服务端开发工程师（Node.js）", "10000-20000", "本科", "福州", "3-5年", "职位描述本公司为百度游戏与世界知名日本网络服务DeNA公司合资企业，面向中国、韩国、中国台湾、日本等市场开发和运营手机社交游戏现福州地区诚聘：高级手机游戏服务端开发工程师（Node.js）欢迎关注博得网络公众号（bode_game）了解公司的最新动态、招聘最新情况、伯乐奖奖金、活动奖励等信息！岗位职责：1.负责手机游戏设计及开发工作；2.游戏开发相关文档编写；3.解决游戏服务端程序的缺陷（BUG），及设计问题；4.代码审核；5.提供相关的游戏策划建议。任职要求：1.计算机相关专业，三年以上游戏开发经验；2.熟悉Node.js，使用Node.js开发过Web或游戏服务端；3.熟悉Linux操作环境；4.熟悉软件开发流程，能使用SVN/GIT等管理工具；5.熟悉Web服务器架构，熟悉Mysql；6.对研发工作有激情，责任心强，踏实肯干，具较好的团队合作精神。优先条件：1.大型网站开发经验者优先；2.Web游戏或手机游戏开发经验者优先；3.有成功游戏项目者优先。", "江苏博得网络科技有限公司", "150-500人", "成长型(不需要融资)", "游戏", "-"
"拉勾", "Node.js", "node.js后端工程师", "10000-15000", "本科", "广州", "不限", "职位描述岗位职责:1、负责后端业务逻辑开发及优化；2、与产品前端和app开发团队合作，保证前后端模块的协同工作；3、服务器部署与日常维护，持续优化运行效率；4、数据汇总与分析，提供数据呈现和运营决策支持。5、有java或其他后端编程经验者优先技术要求：1、1年以上node.js后端或全栈开发经验；2、熟练掌握node.js语言，Express应用框架；3、熟悉MySQL等数据库，熟悉linux基本操作；4、良好的编程风格，沟通能力和团队协作精神。", "深圳多新哆技术有限责任公司", "50-150人", "成长型(B轮)", "移动互联网,电子商务", "2.0"
"拉勾", "Node.js", "Node.js", "10000-20000", "本科", "上海", "1-3年", "职位描述岗位职责1.负责APP后台软件的产品开发和维护；2.完成APP后台软件设计；3.按照项目计划，按时提交高质量代码，完成开发任务；4.规范文档的编写、维护，以及其他与项目相关工作；5.按时按需完成APP后台软件的维护及更新。岗位要求1.本科学历，3年以上APP后台Java实际项目开发经验；2.有扎实的Java基础，Java多线程、并发以及网络通信有深厚的经验；3.熟悉主流开源应用框架，如Spring、ibatis、XML、JSON、Maven等开发技术；4.熟悉设计模式、OOA/OOD等；5.熟悉关系型数据库，SQL优化及NoSQL数据库MongoDB；6.有大规模、分布式系统开发经验者优先；7.热爱技术，对技术有不懈的追求，喜欢研究开源代码；8.良好的学习能力、团队协作能力和沟通能力；善于思考，能独立分析和解决问题。【我们能为你提供什么？】1）Mac mini人手一台，安全舒适人体工学椅，时刻保护你的肩颈和腰椎；2）与付出成绝对正比的、具有行业竞争力的薪水；3）五险一金齐全，每年两次调薪机会，年终Bonus，那是必须的；4) 作息时间：每天八小时工作制（9:30-18:30，午休1小时），双休+国家法定节假日+带薪假期；5）每天不限量提供零食&水果&饮料；6）每年一次健康体检，关爱你的健康；7）每年一次员工旅游；8）我司有游戏室、阅读区和合作健身房，不用办健身卡就有好身材了有木有！9）还有N多福利我都不想说了，自己过来看，欢迎过来玩，保证你不后悔！", "上海沃而乐信息科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,社交网络", "4.4"
"拉勾", "Node.js", "Node.js", "10000-20000", "本科", "广州", "1-3年", "职位描述职责范围：1.在Node.js平台上编写应用 2.利用Node.js平台部署服务端API3.配合软件开发部门其他同事进行互操作测试技能要求： 1.精通JavaScript，具有独立设计与开发JS应用的能力； 2.精通各种JS开发及测试的工具，熟悉Node.js框架并有相关经验； 3.有NodeRED应用编写经验者优先； 4.在Node.js上用C/C++编写过Addon者优先； ", "广州讯一佳信息科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "4.3"
"拉勾", "Node.js", "Node.js开发工程师", "15000-20000", "不限", "深圳", "1-3年", "职位描述【写在前面】 作为少儿编程教育这个新兴领域的头号种子选手，正在急速成长的我们，正是牛逼的你加入的最好时机。【Office坐标】坐标南山区CBD高新园，站在落地窗前，面朝大海，NO FUN GO DIE！！公司员工住在距离公司10分钟内的别墅区里，有游泳馆、网球馆、羽毛球馆。还有健身房。不想走路？我们有平衡车！【基础福利】1、爱玩？三国杀，组团看电影+宵夜，下班就集体LOL？这些是标配！放学别走！2、爱打球？篮球、羽毛球、乒乓球？都有都有！拒绝选择困难症！3、爱健身？BOSS当你教练！4、爱吃？无限果汁畅饮！当季水果任意吃！只要你不怕胖！公司还包餐哦~星级厨师做饭，租下千来平的空间做你的专属食堂，你还等什么？编程猫找你约饭啦~~~5、这是一家女童鞋带着打LOL的公司。。。而且我们女生多。。。6、非常弹性的工作时间，程序员喜欢半夜进入圣人模式怪我咯，那你就睡到自然醒吧。7、定期公款吃吃喝喝，外出旅游团建；8、有很多出国机会（不是华为那种出国，人家只去发达国家！）；9、我们以无限不舍告别别墅小院BBQ，但……即将迎来海滩BBQ,希望你喜欢~10、每年一次免费体检，五险一金就不提了，我们计划开始六险一金；期待是你成为这个初创公司的核心，公司得一枚大将，你少走10年弯路。其他一些，不一一例举了就，sei用sei知道。作为一个可以靠脸吃饭的TEAM，却依然坚持靠才华~请用你的才华打动我吧！让我们一起征服天下~「我们需要的你...」1、接触 Node.js 一年以上，且有实际项目经验；2、了解数据库存储方法和基本规范，关系型非关系型皆可；3、理解 HTTP 协议；4、使用过流行的 Node.js 框架，比如 express/restify；5、喜欢高效快速的创业氛围，喜欢跟聪明人一起工作；6、善于分析问题解决问题，具备分享精神；7、英语要好。8、永远年轻永远热泪盈眶！前面那句是废话，希望你爱学习。9、希望你爱打游戏（老板逼我写这条的，没办法谁叫他爱玩。。。）求职须知↓↓↓PS:请先关注我们官方公众号【编程猫招聘】回复“1 ”，请先查看《编程猫招聘流程详解》，完成小作业！", "深圳点猫科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,教育", "4.3"
"拉勾", "Node.js", "Node.js", "8000-16000", "大专", "北京", "1-3年", "职位描述岗位职责：1、使用nodejs开发服务器端程序2、在规定时间内完成指定模块的设计开发任务，并对代码进行单元测试3、完成软件测试以及bug修复任职要求：1、计算机或相关专业本科以上学历，两年以上工作经验2、掌握nodejs编程3、熟悉redis编程4、熟悉linux环境及其常用命令5、有pomelo经验优先考虑6、有java或者c++经验优先考虑", "景韵天下软件技术（北京）有限公司", "少于15人", "初创型(未融资)", "游戏", "-"
"拉勾", "Node.js", "Node.js工程师", "10000-15000", "本科", "北京", "1-3年", "职位描述岗位职责：1、协助项目经理进行需求分析，设计，并整理此过程中需要的各种文档，主要包含：需求分析文档、设计文档等。2、能够根据需求文档评估工作量并制定开发计划。3、能够指导同组初中级开发工程师工作。4、负责产品中核心功能的代码实现。5、解决产品中的关键问题和技术难题。6、协同产品组和测试人员完成测试。7、产品完成后协同运维部门进行部署。8、上线后主要负维持产品运行正常并持续解决产品运行中的各种问题。任职要求：1、熟悉Javascript、Git、Unix平台；2、高性能服务器端架构设计与开发经验，对分布式系统、数据分析等熟悉者优先考虑；3、扎实的编程基础,系统、网络及应用性能优化等方面问题的分析和解决能力；4、熟悉REST技术和设计理念，并熟练掌握一种以上相关编程框架；5、具有较强的分析,解决问题,方案设计的能力,以及持续学习和业务推进的能力；6、熟悉Redis、MongoDB等基础组件源码和模块开发,有大规模在线服务开发经验者优先。7、了解Docker、持续继承，对代码、Build与环境的测试、管理和部署进行过独立的思考；8、热爱开发，愿意吸收更多技术知识。9、对code有一份执着的心态，有代码简洁癖；10、喜欢写博客，分享和记录你的思考或实践；11、有自己的开源项目，并不断学习实践新技术；12、对开源软件、敏捷开发方法有特别兴趣；", "北京极其美好科技有限公司", "少于15人", "初创型(未融资)", "移动互联网,电子商务", "4.4"
"拉勾", "Node.js", "Node.js", "15000-25000", "本科", "北京", "1-3年", "职位描述岗位职责：负责基于 Node.js 的后端产品设计开发工作；任职要求：1. 两年以上Nodejs实际项目经验，一年以上前端开发经验2. 扎实的Javascript基本功3. 学习能力强，有较强分析和解决问题的能力；4. 熟悉MongoDB, AngularJS5. 能阅读理解英文文档6. 有 Github 帐号，维护或参与过开源项目优先7. 关注ES6、Node社区，了解最新的技术动态，比如新的package，常用库的新特性等等", "北京德加才科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,企业服务", "3.8"
"拉勾", "Node.js", "后端开发Node.js（松江创业公司）", "15000-25000", "本科", "上海", "1-3年", "职位描述技能要求：HTTP、Nodejs、RESTFUL、MongoDB、SSH、Linux服务器(CentOS优先)、数据库相关知识、Git代码管理工具、API Server相关开发经验以上不是最重要的，我们只有2个问题1、你打算在下个公司待几年，什么时候打算离开2、离开时成为一个怎样的人我们工作压力很大，工作时间很长我们对技术要求很变态，我们对梦想和理念执着的可怕我们能为你提供的有：1、一个完全没有任何办公室政治的技术氛围2、一份有挑战性的工作3、一批对技术有追求的盟友4、一群愿意共同改造世界的伙伴我们的工作很苦的，钱也不多但如果你还想加入我们欢迎和我们一起改造世界", "上海市谋乐科技有限公司", "50-150人", "成长型(A轮)", "信息安全,电子商务", "4.2"
"拉勾", "Node.js", "Node.js", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1.参与系统架构设计、接口规范制定、技术文档编写2.系统架构优化，以及性能调优3 快速完成产品的需求职位要求:1 两年以上服务端开发经验，1年以上nodejs开发经验2 优秀的Javascript HTML CSS基本功3 熟练使用koa express框架4 熟悉常见NoSQL数据库，熟练使用mongodb，redis，了解mysql等关系型数据库5 熟悉常见网络通信，了解http协议及restful api开发规范6 了解socket，有es6/es7开发经验者优先7 有良好的团队合作意识和沟通表达能力  ", "北京大生在线科技有限公司", "2000人以上", "上市公司", "移动互联网,教育", "3.9"
"拉勾", "Node.js", "全栈工程师 (Node.js方向)", "12000-24000", "本科", "上海", "不限", "职位描述【公司简介】爸妈营是200万爸妈关注的专业亲子资讯平台，微信号：bamaying，提供亲子教育、亲子游、亲子阅读、海外夏令营游学等爸妈们所需要的资讯。【职位描述】1. 负责公司产品的服务端(Node.js) 或 H5前端的开发工作2. 负责所承担功能模块的设计工作【职位要求】对以下任意三项有自己的心得或者感悟, 欢迎简历来砸：1. 前端基础: HTML5 / CSS3 / ES5 / ES62. 前端常用工具/框架: React.js / Angular.js / Zepto.js(jQuery.js) / Underscore.js(Lodash.js) / Require.js / Webpack / Gulp 等3. 常用的 Node.js 工具/框架: Express.js / Koa.js / PM2 / Bluebird.js / Mongoose.js 等4. 常用数据库: Mongodb / MySQL / Redis / Memcache 等5. 其他后端语言开发经验, 一种或多种, 如: Ruby / Python / Java / C++ 等6. Node / V8 编程特性以及调试方法7. 可以编写简单的 Shell 脚本加分项:1. 有独立作品可以展示2. 有海量服务开发经验3. 跨平台开发经验, 了解各浏览器差异以及处理方案4. 有参与过开源项目或者Github 上有 star 的项目5. 对持续集成, 自动化部署有了解6. 爸妈营用户优先", "上海爸妈营教育科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,教育", "5.0"
"拉勾", "Node.js", "Node.js高级开发工程师", "15000-25000", "本科", "北京", "3-5年", "职位描述工作职责：1. 互联网SAAS平台后端开发期望：1. 本科以上计算机相关学历，3年以上开发工作经验；2. 精通NodeJs及其相关Web开发框架（如Express），有实际Web产品开发和上线经验；3. 掌握SQL语言及MySQL/PostgreSQL等数据库或者NoSQL数据库如MongoDB；4. 熟悉HTTP协议，熟悉Web后端架构和Rest Web Service开发，有面向服务的分布式系统开发经验者优先；5. 精通前端开发的全栈工程师优先；6. 有用户系统（如OAuth、SSO、IAM等）、消息推送或即时通信系统开发经验者优先；7. 有阿里云开发或运维或测试驱动开发经验者优先；8. 有电商、O2O或SAAS平台开发经验者优先；9. 有良好的学习精神、技术追求和抗压能力和创业激情者优先。", "联众律商(北京)咨询有限公司", "15-50人", "成长型(A轮)", "企业服务,O2O", "-"
"拉勾", "Node.js", "Node.js", "15000-20000", "本科", "上海", "3-5年", "职位描述岗位职责：1、负责O2O解决方案的部分架构设计、业务逻辑代码编写、单元测试编写执行，以及相关文档编写等开发类工作。2、开发面向零售行业的O2O解决方案，包括Web App，商户、BOSS等应用。基本要求：1、本科以上计算机等相关专业；2、3-5年工作经验，电商、O2O工作背景优先考虑；3、熟悉linux, docker, nodejs, redis cluster, mysql, angularjs, javascript, html, css等技术。", "魔街汇（上海）云计算科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "4.3"
"拉勾", "Node.js", "Node.js", "10000-20000", "本科", "上海", "不限", "职位描述岗位职责：负责node.js服务器代码的编写岗位要求： 熟悉GIT版本控制工具的使用 熟悉Tcp/IP、Http、Websocket通讯协议 熟悉Javascript，掌握继承，原型，闭包的使用 熟悉nodejs后端开发以及异步I/O，熟悉express等常用框架 熟悉至少一种数据库 对数据结构和算法设计有一定的理解 善于思考，能独立分析和解决问题，责任心强，具备良好的团队合作精神和承受压力的能力。加分项：参与过开源项目 运营自己的技术博客 掌握一门后端开发语言C#/Java/python/Ruby/php等 熟悉Linux，熟练掌握shell常用命令我们为你提供源源不断的饕餮美食，一年至少一次出境游，为单身伙伴提供住宿，每年2-4次调薪机会，前景广阔的市场空间，完善的期权池计划，双休制，保证伙伴私人时间，让你满意的薪资待遇（月薪10k~20k，年底多薪，五险一金+。。。）如果你看中了我们公司，同时你也符合我们公司的要求，那还说什么！新同事泥嚎！", "上海塑梦信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "3.4"
