"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C++", "C++系统平台开发工程师", "7000-14000", "本科", "武汉", "1-3年", "职位描述★岗位职责1、负责数据库搭建及操作维护2、 配合公司量化投资、量化交易以及投资分析类业务对平台系统进行技术支持；★任职资格：1、计算机软件及相关专业本科及以上学历，2年以上C/C++开发工作经验；2、有项目开发经验，熟悉交易所接口API，对通讯协议有一定了解；3、熟悉数据库搭建及操作，能独立按时完成各种开发任务；5、对金融领域业务和系统开发感兴趣，并希望在这一方向长期发展。★福利待遇：1、极具竞争力的薪酬体系和灵活多样的发展平台、晋升通道；2、按照国家规定缴纳五险一金；3、双休、享受国家法定休假，额外派发节假日福利以及生日礼物；4、每年不定期旅游、健康体检，不定期的组织公司集体活动；5、优雅舒适的办公环境（新世界办公大楼，设立专门的员工休息区域）；6、免费的工作午餐（配有食堂，卫生可口）和工作茶歇（配备零食、咖啡机等）；7、系统化的入职培训和在职培训，以及不定期的户外拓展训练；8、真正倡导以人为本的企业文化理念，各项管理工作致力于让员工愉快的工作；9、最大的福利是：在人性化的企业环境中，和一群优秀的有志青年一起工作和成长。", "凯信联合控股有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,金融", "3.0"
"拉勾", "C++", "C++", "10000-13000", "大专", "成都", "3-5年", "职位描述岗位职责：1. 使用vs2008进行服务端/客户端和工具软件开发2. 参与项目方案分析与设计3. 完成相关模块的代码编写、调试与自测、开发文档编写4. 对现有程序、流程进行维护、完善和改造岗位要求：1. 大专以上学历2. 三年以上C++工作经验3. 精通C++、OO编程及设计模式4. 精通Windows下异步Socket、IOCP等网络编程5. 熟练使用BOOST、ACE等6. 具备良好的沟通及协作能力7. 精通MFC、GDI+自绘、DirectUI技术8. 熟练使用STL, 熟悉常用数据结构,有严谨的编程风格和习惯", "中智四川经济技术合作有限公司", "150-500人", "成长型(不需要融资)", "企业服务", "5.0"
"拉勾", "C++", "高级C++开发工程师（Windows方向）", "10000-20000", "本科", "合肥", "5-10年", "职位描述1. 计算机或者相关专业本科及以上学历，五年以上相关工作经历。2. 精通C/C++语言开发，掌握Python或者Shell语言。3. 熟悉Windows操作系统原理。4. 熟练使用GCC/GDB或者Visual Studio等开发调试工具。5. 熟悉基本数据结构算法和网络相关知识。6. 具有信息安全经验或者相关领域知识者优先。7. 有较好的学习能力和钻研精神，具有较强的团队意识，能适应一定的压力。8. 具有较强的自学能力和自我管理能力，具有高度的责任心。", "合肥赛猊腾龙信息技术有限公司", "50-150人", "成长型(A轮)", "信息安全,数据服务", "3.2"
"拉勾", "C++", "C/C++", "6000-12000", "本科", "福州", "1-3年", "职位描述岗位职责：1、负责产品需求分析、设计与开发；2、负责项目开发过程中相关文档的编写；3、负责相关产品的发布与维护；任职要求：1、统招本科及以上学历，计算机、软件工程专业；2、1年以上C/C++软件开发工作经验,对软件开发过程、软件工程有深入的理解；3、精通C++开发，熟悉数据结构和算法，有面向对象的编程经验；4、学习能力强，积极主动，具有团队协作能力。", "福建睿能科技股份有限公司", "150-500人", "成长型(不需要融资)", "硬件", "-"
"拉勾", "C++", "C++开发", "10000-15000", "本科", "北京", "1-3年", "职位描述我们能够提供：1.快速的学习、成长的环境和不断突破自我的挑战；2.如果你足够优秀，我们不会设定条条框框给你，几个月几次张薪是你努力的结果；3.便利的交通和避开高峰的上班时间（地铁13号线西二旗）；4.免费营养晚餐，保证你一天餐饮搭配均衡；5.公司出钱补贴，解除你对房租贵，地铁涨价的担忧；6.每月生日party，节假日福利和聚餐，让你happy工作happy玩耍；7.零食、饮料每天无限量供应；我们希望你是：1.有很好的执行力和很强的学习能力，能够适应新环境；2.有创业的激情和想法，想学习更多，想收获更多；3.希望在短时间内急速成长，而不是当工作是任务；基本要求：1. 1年以上工作经验。2. 熟悉QT等框架；3. 熟悉通过HTTP、HTTPS等协议的网络数据获取、解析与发送加分项：1. 有开发过集成IE、Chrome（Webkit）或Firefox（Gecko）应用经验的优先。2. 有通过集成IE、Chrome或Firefox操作网页DOM、控制脚本的开发经验的优先3. 有网站数据抓取经验的优先。4. 有独立完成软件开发经验的优先。", "北京美秒科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,电子商务", "4.0"
"拉勾", "C++", "软件开发工程师（C++/java）", "15000-30000", "不限", "上海", "1-3年", "职位描述岗位职责:将负责大数据分析平台的研发工作。任职条件:1. 有过硬的编程技术， 熟悉 C++ 或Java 编程。对于Html， Javascript，Python 和SQL有经验者更好。2. 计算机专业本科以上，成绩优秀，基础扎实。对于操作系统，数据结构和算法有很好的知识。3. 对于Hadoop/MapReduce 和数据库系统如MySQL有知识，如果有实际操作经验更好。4. 对于商业智能，机器学习有了解更好。5. 有良好团体工作精神，愿意帮助别人，并分享自己的经验。6. 有较强的实际动手能力，善于找到解决困难问题的方案。7. 有1-3年工作经验。", "通联数据股份公司", "150-500人", "成长型(不需要融资)", "金融", "4.5"
"拉勾", "C++", "高级游戏C++程序", "15000-20000", "大专", "深圳", "1-3年", "职位描述1、专业：计算机及相关培训专业；2、知识技能：熟悉C++，能独立负责功能系统开发，熟悉linux环境，了解http的使用，有设计模式经验；3、工作经验：具备2年及以上上线游戏产品服务器研发经验，并参与具体独立的功能系统开发。4、素质要求：能承受高强度的工作压力，心态良好，具有良好的沟通协调能力。5、优先条件：对U3D有一定了解，对C++底层有一定的了解。", "深圳市墨娱科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "-"
"拉勾", "C++", "C#/C++", "2000-3000", "本科", "上海", "不限", "职位描述要求：1、熟悉C++/C#，具有独立开发相关应用软件的能力；2、愿意从事金融研究和投资的相关职业，对证券投资有一定的了解；3、在校本科生，具有重点大学本科学历。", "上海禾升投资管理有限公司", "少于15人", "初创型(不需要融资)", "金融", "-"
"拉勾", "C++", "C++开发工程师", "8000-12000", "本科", "成都", "3-5年", "职位描述岗位职责：1、根据项目具体要求，承担开发任务，按计划完成任务目标2、独立完成软件系统及模块的编码3、协助测试人员完成软件系统及模块的测试4、负责编制与项目相关的技术文档岗位要求:1.计算机相关专业毕业，本科以上学历;2.3年以上工作经验，精通C++，或C#语言；3.熟悉基本的数据结构及算法，熟悉常见的设计模式；4.熟悉Socket编程、多线程编程;5.熟悉Tcp、Http等网络协议,及至少一种常用数据库语言；6.熟悉计算机图形学原理；对3D数学知识有一定了解；7.程序编写规范整洁、文档编写能力较强；8.良好的沟通能力和团队协助能力，强烈的责任心,自学能力强。", "成都华栖云科技有限公司", "150-500人", "初创型(未融资)", "移动互联网,企业服务", "4.8"
"拉勾", "C++", "C++系统平台开发工程师", "7000-12000", "本科", "武汉", "1-3年", "职位描述★岗位职责1、负责数据库搭建及操作维护2、 配合公司量化投资、量化交易以及投资分析类业务对平台系统进行技术支持；★任职资格：1、计算机软件及相关专业本科及以上学历，2年以上C/C++开发工作经验；2、有项目开发经验，熟悉交易所接口API，对通讯协议有一定了解；3、熟悉数据库搭建及操作，能独立按时完成各种开发任务；5、对金融领域业务和系统开发感兴趣，并希望在这一方向长期发展。★福利待遇：1、极具竞争力的薪酬体系和灵活多样的发展平台、晋升通道；2、按照国家规定缴纳五险一金；3、双休、享受国家法定休假，额外派发节假日福利以及生日礼物；4、每年不定期旅游、健康体检，不定期的组织公司集体活动；5、优雅舒适的办公环境（新世界办公大楼，设立专门的员工休息区域）；6、免费的工作午餐（配有食堂，卫生可口）和工作茶歇（配备零食、咖啡机等）；7、系统化的入职培训和在职培训，以及不定期的户外拓展训练；8、真正倡导以人为本的企业文化理念，各项管理工作致力于让员工愉快的工作；9、最大的福利是：在人性化的企业环境中，和一群优秀的有志青年一起工作和成长。", "凯信联合控股有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,金融", "3.0"
"拉勾", "C++", "C++/Linux Engineer", "13000-18000", "本科", "上海", "3-5年", "职位描述1) Work with the software, hardware, mechanical and design service engineers to develop new and advanced medical devices with high quality.2) Provide technical support for released products.3) Responsible for design, review, implementation, localization and documentation of the software. 4) Plan and conduct unit testing, integration testing, functional testing, performance testing, and stress testing to ensure high quality of software/firmware.5) Design the software tools to meet the requirements of manufacturing, servicing and internal testing from both internal and external customers.6) Own the responsibility of software risk assessment and security assessment. 7) Assist other engineers for keeping track of the source code, build process, and configuration management.8) Can independently investigate and evaluate new technologies, new architecture construction, etc., to meet customer requirements. 9) Establish and identify the system requirement specification (SW part) of the product to meet the global market requirements.10) Initiate and propose innovative technical solutions to reduce product risks and complexities enhance existing functionality and increase design scalability and reuse.11) Contribute to software tools evaluation and purchasing in the department.", "飞利浦（中国）投资有限公司", "2000人以上", "上市公司", "生活服务", "4.4"
"拉勾", "C++", "C/C++开发工程师", "9000-15000", "本科", "深圳", "1-3年", "职位描述岗位职责：1、开发新功能；2、维护已有的代码；3、分析客户报告的问题；4、可以独立完成功能设计文档；任职要求：1、掌握必要技术： 1）熟悉C, C++编程语言； 2）熟悉Linux，Unix开发环境； 3）熟悉Linux，Unix环境上的调试工具； 4）有分析和定位问题的能力； 5）有很好的团队合作意识； 6）至少一年以上的工作经验 ；2、了解以下知识可优先考虑：  1）STL，Boost  2）Perl编程语言  3）Socket编程  4）PAM，NSS  5）Kerberos，OpenLdap，Active Directory", "慧讯软件（深圳）有限公司", "150-500人", "成熟型(D轮及以上)", "移动互联网", "4.2"
"拉勾", "C++", "C++（IP PBX）", "10000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：软交换开发人员、IPPBX开发人员、语音网关开发人员、TTS应用开发人员、媒体服务器、录音服务器，以及相关的测试人员。任职资格：（1）3年以上相关领域开发或工程实施经验；（2）精通SIP/SDP/RTP/RTCP、音视频编码，及相关的网络协议；系统了解PRI、BRI、SS7、中国1号等传统通信领域的知识和协议；（3）精通一种以上当今主流的软交换或IPPBX及相关的媒体服务器和应用服务器的架构、部署和配置；（4）了解掌握3GPPIMS相关协议和结构者优先；（5）能熟练地阅读英文文献；", "北京优通通信技术有限公司", "15-50人", "初创型(天使轮)", "O2O,移动互联网", "-"
"拉勾", "C++", "手游C++服务端程序", "9000-18000", "本科", "广州", "1-3年", "职位描述岗位职责：1、负责协助主程序完成服务端代码实现及调试，并完成相应文档；2、主动跟进负责模块的代码质量，优化BUG。岗位要求：1.计算机相关专业，本科以上学历，熟悉c/c++，熟练使用标准STL，熟悉lua语言、libeventbev、有完整大型游戏服务端开发经验，懂代码效率优化者优先；2.熟悉mysql，能写stored procedures，熟悉mysql c/c++ connector，熟悉网络编程，熟悉linux下的网络模型epoll，熟悉linux系统，能在linux下进行代码编译以及调试；3.有良好的团队合作精神，积极主动，抗压能力强，热爱手游行业。", "武汉手盟网络科技有限公司广州分公司", "50-150人", "成长型(B轮)", "游戏", "4.0"
"拉勾", "C++", "C/C++语言高级开发工程师", "8000-15000", "本科", "成都", "5-10年", "职位描述岗位职责：  1、负责Linux/Windows后台应用服务软件核心模块的设计与开发，参与关键技术攻关，提供解决方案。  2、负责针对硬件设备接口的相关应用软件设计与开发。  2、撰写需求文档，设计文档，并提供相应实现方案的实现支持。  3、负责代码的维护和改进工作。任职要求：  1、计算机、通信工程或相关专业本科以上学历，5年以上相关行业工作经验。  2、扎实的编程基础，精于C/C++语言程序开发。  3、2年以上QT开发经验；  4、熟悉qt应用开发框架，熟悉windows和linux下开发工具和环境QTCreator；  5、具备QT图形界面开发能力，有视频开发经验优先；  6、具有以下一项或多项能力者：a) 熟悉Linux/Windows下应用程序编程环境，理解进程和线程模型，熟悉各种IPC机制，熟悉常见应用程序构架方法；b) 熟悉Socket编程环境，熟悉网络服务器架构并有实际开发经验。  7、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力，工作积极主动，能承受较大压力。", "北京华数康数据科技有限公司成都分公司", "50-150人", "成长型(B轮)", "医疗健康", "5.0"
"拉勾", "C++", "技术中心-软件开发工程师-客户端-C++", "7000-11000", "本科", "合肥", "3-5年", "职位描述岗位职责:1、负责C++为主语言的产品功能开发；2、负责调试并解决功能开发中的问题。任职资格:1、本科以上学历，计算机相关专业；2、有C++项目开发经验，有高并发、高可用等复杂项目经验者优先；3、熟悉对象、封装、模块、线程、异步、崩溃问题、内存问题、性能问题等概念；4、熟练使用STL库中list、vector、map等数据结构进行功能开发；5、具备良好的编程素质，命名、注释、排版、编码等符合基本规范；6、具备良好的分析解决问题能力；", "科大讯飞股份有限公司", "2000人以上", "上市公司", "移动互联网,数据服务", "3.9"
"拉勾", "C++", "C++系统平台开发工程师", "7000-12000", "本科", "武汉", "1-3年", "职位描述★岗位职责1、负责数据库搭建及操作维护2、 配合公司量化投资、量化交易以及投资分析类业务对平台系统进行技术支持；★任职资格：1、计算机软件及相关专业本科及以上学历，2年以上C/C++开发工作经验；2、有项目开发经验，熟悉交易所接口API，对通讯协议有一定了解；3、熟悉数据库搭建及操作，能独立按时完成各种开发任务；5、对金融领域业务和系统开发感兴趣，并希望在这一方向长期发展。★福利待遇：1、极具竞争力的薪酬体系和灵活多样的发展平台、晋升通道；2、按照国家规定缴纳五险一金；3、双休、享受国家法定休假，额外派发节假日福利以及生日礼物；4、每年不定期旅游、健康体检，不定期的组织公司集体活动；5、优雅舒适的办公环境（新世界办公大楼，设立专门的员工休息区域）；6、免费的工作午餐（配有食堂，卫生可口）和工作茶歇（配备零食、咖啡机等）；7、系统化的入职培训和在职培训，以及不定期的户外拓展训练；8、真正倡导以人为本的企业文化理念，各项管理工作致力于让员工愉快的工作；9、最大的福利是：在人性化的企业环境中，和一群优秀的有志青年一起工作和成长。", "武汉长投在线电子商务有限公司", "50-150人", "成长型(不需要融资)", "金融", "-"
"拉勾", "C++", "C++ 棋牌开发工程师", "6000-12000", "大专", "广州", "3-5年", "职位描述1.掌握 C/C++2.掌握数据结构和游戏开发常用算法3.良好的设计能力、规范的编程风格和良好文档习惯4.具有优良的团队精神、敬业精神和沟通协调能力,能承受工作压力5.有棋牌游戏开发经验者优先6.对游戏开发具有浓厚的兴趣和热情7.1年以上c++经验8 主要做服务器c++开发，有网狐棋牌平台工作经验优先【重点】", "广州市爱牌信息科技有限公司", "15-50人", "初创型(天使轮)", "游戏,移动互联网", "-"
"拉勾", "C++", "C++", "12000-24000", "本科", "上海", "3-5年", "职位描述1、按照有关制度和规范的要求，承担代码的编写工作。对开发任务、需求理解透彻，积极配合测试团队开展集成测试工作；参与项目和产品的设计（功能设计、数据结构设计、系统架构设计、数据库设计）、编写设计文档，并制定详细开发计划；2、按照有关制度和规范的要求，参与项目和产品的详细设计工作，并编写设计文档、操作手册；3、可在一定程度上指导初级别开发人员完成相关研发工作。与同事之间进行技术交流，知识共享；4、前沿技术研究，难点攻关。技术要求：1、计算机相关专业，本科及以上学历；2、二年以上IT行业工作经验；3、掌握C/C++编程， 基本功扎实；4、熟练掌握STL、boost、apr、ACE库中的一种；5、熟悉常用数据结构、算法；6、熟悉TCP/IP协议，熟练掌握Socket编程，对IOCP.Poll.Epoll网络模型有一定了解；7、熟练掌握进程间通信、多线程编程等开发技术，对消息队列、共享内存、线程并发控制有深入理解；8、熟悉Linux系统，了解Linux C/C++开发、调试工具gcc，g++，gdb，make；9、熟悉Windows图形界面开发技术MFC或WTL，熟练使用开发工具VisualC++。10、精通关系型数据库如Oracle、MySql，能够分析客户数据库性能瓶颈，并对数据库性能进行调优处理。", "大连飞创信息技术有限公司上海分公司", "150-500人", "成长型(不需要融资)", "金融", "4.7"
"拉勾", "C++", "C++软件开发工程师", "5000-10000", "本科", "北京", "1-3年", "职位描述职责描述：1、按时完成软件设计、开发、单元测试等任务； 2、较强的逻辑思维能力，熟练进行技术分析，发现问题、解决问题； 3、具有规范的代码编写习惯、良好的技术文档编写能力、流利的语言表达能力、强烈的质量意识；任职要求：1. 精通VC、C++、2年以上开发经验,具有良好的编码风格;  2. 具有数据库开发经验(ACCESS、MS-SQL、SQL、SERVER、Oracle等)； 3. 具有丰富的面向对象设计能力和开发能力；4.抗压能力强，能够承受独立完成任务及加班； 5. 具有测绘、林业编程工作经验的应聘者优先；", "北京清华山维新技术开发有限公司", "50-150人", "成长型(A轮)", "数据服务", "2.8"
"拉勾", "C++", "C++", "6000-8000", "大专", "济南", "不限", "职位描述职位描述:1、根据详细设计文档资料，编写程序及其相关文档资料，并负责所编写程序的初测；2、根据系统中具体难点问题，参与针对具体技术难点的技术攻关；职位要求:1、计算机或相关专业；2、熟练掌握C++,具有良好的编码风格；3、对WIN SDK有一定的了解；4、熟悉 WIN32/VC++ 开发平台；5、有优秀的学习新知识的能力，思维灵活；有相关游戏开发经验或个人作品者优先；有使用cocos2d-x引擎的游戏开发经验者优先。6、对WIN SDK有一定的了解；7、有良好的沟通能力，协作精神和进取心8、对能力优秀的应届生提供技术培训本岗位薪资:4000-11000转正后缴纳五险,年底双薪起,全勤奖,每年带薪年假,公司活动。", "山东拓研网络传媒有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,游戏", "4.3"
"拉勾", "C++", "C++", "10000-15000", "本科", "武汉", "3-5年", "职位描述岗位职责：1. 参与项目的系统设计、编码、调试以及相关文档的编写；2、根据项目进度计划，开发相关的模块代码。任职要求：1、本科及以上学历，三年以上Windows平台软件开发经验；2、掌握C/C++开发，熟悉STL C++标准库，熟悉常用数据结构、算法，熟悉泛型编程和设计模式；3、掌握Windows平台的VC++/WTL/ATL/SDK开发, 熟悉线程同步、进程通信等方面的开发。4、较强的设计文档编写能力与沟通表达能力，能够独立完成产品系统设计工作；5、较好的沟通能力、协调能力，具备良好的团队协作能力。", "湖北百旺金赋科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,其他", "4.7"
"拉勾", "C++", "C++软件工程师(服务器方向)", "8000-16000", "本科", "杭州", "1-3年", "职位描述职责：c++服务器开发；要求：1.本科及以上学历，计算机相关专业、精通C/C++语言, 熟悉STL,1年以上相关开发经验；2.精通socket和多线程编程；熟悉Linux操作系统和常用命令；3.熟悉MySQL数据库的开发与优化，熟悉python, node.js等脚本语言优先考虑；4.思维严谨，能够设计构思多种不同的测试环境，并找出关键的性能指标；5.优秀的学习能力、良好的解决问题能力、乐于分享，良好的团队合作精神；公司福利待遇：1. 双休、绩效奖金、保险、法定假期等等我们都会提供，只要你有能力、敢与我们一起成长砥砺前行，我们就与你分享公司成长发展后的成果，回馈你足以与国内一线互联网公司相比肩的薪资和福利；2. 工作久了，我们都知道每个星期总有那么六七天不想上班，这我们满足不了你。但是我们有真正的弹性工作制，9：00之后，你总会有想上班的冲动；3. 天才在左，疯子在右，只要你觉得你是可以改变世界的人，那我们也可以改变规则！", "北京淘乐创想科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "4.1"
"拉勾", "C++", "高级C/C++ 软件工程师 (并行计算方向)", "10000-12000", "本科", "南京", "1-3年", "职位描述任职要求：（1）计算机相关专业，本科及以上学历（2）2年以上实际C/C++ 项目开发经验，具备良好的编程素养，精通软件调试（3）精通LINUX 环境下的程序设计（4）掌握多进程/多核、多线程程序设计，熟悉多线程函数库，如Pthread等。有cavium和tilera平台开发经验者优先。（5） 有高性能计算、集群计算、并行计算经验者优先，有系统级性能分析、优化经验者优先（6）精通系统设计和良好的阅读英语文献资料能力（7） 具备良好的独立工作、学习能力, 具备团队协作精神，具有良好的技术理解、交流、沟通能力，有较强的责任心与敬业精神", "南京茂毓通软件科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,信息安全", "4.2"
"拉勾", "C++", "反作弊工程师（c/c++/Python）", "13000-25000", "本科", "北京", "不限", "职位描述工作职责1，基于阿凡题亿级别的用户行为分析和定位出哪些行为属于不正常行为2，对业务进行深入的理解，设计和实现反作弊的策略任职要求1，计算机及相关专业本科或本科以上学历2，熟悉C/C++/Python语言编程，熟悉linux平台3，使用过mysql，hadoop等存储系统4，有机器学习和反作弊经验的优先  “阿凡题”诞生在2013年深秋，由一群来自耶鲁、清华北大、中科院、北邮等知名学府的技术精英们创立！联手打造了一款将人工智能和尖端图片搜索技术完美融合的产品“阿凡题”，并利用大数据模型，挖掘最符合用户的学习方法和教学方法，为学生们提供极致的在线答疑服务！   去年夏天，我们拿到了A轮近千万美金的融资，目前已顺利完成B轮融资，是移动互联网K12领域最具潜力发展速度最快的创业公司之一!   与一群有理想有意思够牛掰的小伙伴一起，创造最有价值的在线教育产品，这听起来本身不就很赞么！    我们欢迎有梦想、有激情、够认真，够快乐的你！", "北京云江科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,教育", "4.3"
"拉勾", "C++", "Linux手游C++后端开发工程师", "8000-10000", "本科", "上海", "不限", "职位描述岗位职责：1、 Linux下C++服务器后台服务的设计与开发，熟悉游戏后端开发；2、 负责软件的设计、编程、调试和开发文档的编制；3、 单元测试和BUG修改，负责对后台服务的调整和维护。任职要求：1、 计算机相关专业本科以上学历，一年以上C++开发工作经验；2、 熟练掌握Linux下C++开发， 熟悉相关的调试编译技术，了解shell脚本3、 了解多线程技术，可以使用相关技术，了解网络编程；4、 有分布式开发经验，有中间件（ICE）开发经验者优先；5、 具有主机或网络虚拟化，信息安全等方面的开发经验者优先；6、 热爱游戏有良好的抽象思维和编码规范，踏实上进的优秀应届毕业生也可考虑。", "上海铂漫网络科技有限公司", "50-150人", "成长型(不需要融资)", "游戏", "4.8"
"拉勾", "C++", "C++开发", "7000-14000", "本科", "南京", "1-3年", "职位描述任职要求：1、熟悉c++懂QT,2、熟悉数据库；3、工作1年以上；工作地点为雨花区板桥附近（上下班均有班车接送）提供免费工作餐，工作氛围好，无加班，双休。", "南京融泰信息技术有限公司", "150-500人", "初创型(未融资)", "其他", "3.2"
"拉勾", "C++", "C++系统平台开发工程师", "7000-12000", "本科", "武汉", "1-3年", "职位描述★岗位职责1、负责数据库搭建及操作维护2、 配合公司量化投资、量化交易以及投资分析类业务对平台系统进行技术支持；★任职资格：1、计算机软件及相关专业本科及以上学历，2年以上C/C++开发工作经验；2、有项目开发经验，熟悉交易所接口API，对通讯协议有一定了解；3、熟悉数据库搭建及操作，能独立按时完成各种开发任务；5、对金融领域业务和系统开发感兴趣，并希望在这一方向长期发展。★福利待遇：1、极具竞争力的薪酬体系和灵活多样的发展平台、晋升通道；2、按照国家规定缴纳五险一金；3、双休、享受国家法定休假，额外派发节假日福利以及生日礼物；4、每年不定期旅游、健康体检，不定期的组织公司集体活动；5、优雅舒适的办公环境（新世界办公大楼，设立专门的员工休息区域）；6、免费的工作午餐（配有食堂，卫生可口）和工作茶歇（配备零食、咖啡机等）；7、系统化的入职培训和在职培训，以及不定期的户外拓展训练；8、真正倡导以人为本的企业文化理念，各项管理工作致力于让员工愉快的工作；9、最大的福利是：在人性化的企业环境中，和一群优秀的有志青年一起工作和成长。", "凯信联合控股有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,金融", "3.0"
"拉勾", "C++", "C++", "4000-6000", "本科", "大连", "不限", "职位描述职位要求： 1、诚实、正直、有责任感、热爱游戏、热爱编程； 2、熟悉VC++开发平台、C++基础扎实、在图形处理、网络通讯方面有实际开发经验； 3、责任心强,具备良好的沟通能力及团队合作能力,具备良好的自学能力，能够主动的寻找新的学习领域进行学习，对新知识和新领域有渴求的心态； 4、有cocos2d-x开发经验者优先。岗位职责： 1、负责公司游戏产品的研发； 2、完成所负责项目的开发测试工作；3、进行游戏的升级、维护、bug修正等日常维护工作。", "大连经典网络发展有限公司", "15-50人", "初创型(未融资)", "游戏,其他", "-"
"拉勾", "C++", "C++开发工程师", "9000-15000", "本科", "深圳", "1-3年", "职位描述        职位描述岗位职责：1、开发新功能；2、维护已有的代码；3、分析客户报告的问题；4、可以独立完成功能设计文档；任职要求：1、掌握必要技术： 1）熟悉C, C++编程语言； 2）熟悉Linux，Unix开发环境； 3）熟悉Linux，Unix环境上的调试工具； 4）有分析和定位问题的能力； 5）有很好的团队合作意识； 6）至少一年以上的工作经验 ；2、了解以下知识可优先考虑：  1）STL，Boost  2）Perl编程语言  3）Socket编程  4）PAM，NSS  5）Kerberos，OpenLdap，Active Directory", "慧讯软件（深圳）有限公司", "150-500人", "成熟型(D轮及以上)", "移动互联网", "4.2"
"拉勾", "C++", "C++开发工程师", "8000-15000", "本科", "杭州", "1-3年", "职位描述岗位职责：证券、期货金融行业软件业务研发。任职要求：大学本科以上，计算机相关专业毕业；熟练C/C++，1年以上开发工作经验；熟悉MySQL数据库。学习能力强，思维逻辑清晰，表达能力出色，热衷证券金融业务的知识学习与研究；独立工作能力强，抗压能力强。", "杭州络町网络技术有限公司", "50-150人", "成长型(A轮)", "金融,移动互联网", "-"
"拉勾", "C++", "高级C++/cocos2d-x手游开发工程师", "6000-12000", "大专", "广州", "3-5年", "职位描述岗位职责：1. 负责Cocos2d-X以及C++游戏客户端应用逻辑的编写；2. 与项目组美术、策划人员深入沟通，准确实现开发需求，完成所负责模块/系统的设计、开发和编程；3. 与服务端工程师配合，实现前端和服务端程序的数据交换功能；4. 与测试人员配合，了解并解决产品中存在的问题，把握产品细节；5. 维护软件使之保持可用性和稳定性。任职要求：大专或以上学历，有一年以上cocos2d-X工作经验；熟悉cocos2d-X体系构架、设计、编程，熟悉C++语言，熟悉STL，对常用数据结构和算法有较深的理解；熟悉iPhone、Android操作系统和后台Server之间的常用通讯与交互；熟悉Socket等各种通信方式，熟悉2d-X或C++与智能机操作系统的通信技术；能承受工作压力，有独立开发能力，有团队合作精神，自学能力强，有进取心；有手游上线项目经验者优先；有sdk接入经验者优先。", "广州市爱牌信息科技有限公司", "15-50人", "初创型(天使轮)", "游戏,移动互联网", "-"
"拉勾", "C++", "高级C/C++软件工程师（网卡驱动方向）", "8000-15000", "本科", "南京", "不限", "职位描述岗位需求：a. 计算机相关专业，本科及以上学历b. 2年及以上实际C/C++ 项目开发经验，具备良好的编程素养，精通软件调试c. 精通LINUX 环境下的程序设计，对系统底层技术有浓厚兴趣d. 熟悉网络基础知识，熟悉网卡驱动开发，具有Intel DPDK、Tilera mPIPE开发经验者优先f. 具有良好的阅读英语文献资料能力g. 具备团队协作精神，具有良好的技术理解、交流、沟通能力，有较强的责任心与敬业精神", "南京茂毓通软件科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,信息安全", "4.2"
"拉勾", "C++", "C/C++开发工程师", "10000-15000", "本科", "广州", "1-3年", "职位描述职位要求： 1、具备扎实的计算机软、硬件基础知识，熟练使用C/C++进行编程；2、熟悉硬件设备交互流程，可编写通讯类DLL ，OCX控件（如：串口、SOCKET通讯等）； 3、熟悉多线程，熟练使用VC，MFC或其他工具软件进行应用软件编写；4、对MySQL或Oracle数据库有一定的使用经验，熟练使用sql语句；5、熟悉IC卡应用流程与特性，具有自助类设备、售检票系统软件开发经验者优先；6、计算机、电子、自动化等相关专业，本科及以上学历，2年以上工作经验，可接受短期出差；", "广东铭鸿数据有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,数据服务", "4.4"
"拉勾", "C++", "C/C++开发工程师", "8000-15000", "本科", "北京", "不限", "职位描述岗位职责：参与公司核心产品的研发工作；参与产品需求分析，设计文档编写，进行产品定制化开发；根据需要，协助进行产品测试。职位要求：能够熟练使用c++的相关开发与调试工具；具备Windows或linux后端服务开发经验，熟悉系统API；良好的算法、数据结构知识掌握。熟练使用STL/Boost等基础工具；具有较强的学习能力。加分项目：熟练掌握并应用设计模式；掌握Java或者python/Lua脚本。", "博云视觉（北京）科技有限公司", "少于15人", "初创型(未融资)", "移动互联网", "4.5"
