"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "JavaScript", "Node.js", "15000-20000", "本科", "上海", "3-5年", "职位描述职责：1.配合算法专家，共同打造核心的个性化推荐的算法（Javascript）机制2.设计并扩展API3.写单元测试和回归测试4.知识管理5.搭建测试环境、生产环境，并持续维护6.确保基本的网络安全、信息安全、系统安全7.配合运营团队搭建管理后台专业技能要求：1.Node.js+MongoDB2.HTML/CSS/JS3.Linux参考技能：1.可以使用Koa.js/Express.js/其他框架技术快速搭建并实现API2.了解亚马逊AWS服务，有EC2经验的优先考虑3.了解MongoDB的运维技术，例如容灾策略、负载的落地操作4.了解通用的系统架构，具有1年＋后端架构经验更佳", "跑悦乐（上海）网络技术有限公司", "15-50人", "初创型(天使轮)", "移动互联网", "-"
"拉勾", "JavaScript", "Node.js开发工程师", "5000-10000", "大专", "重庆", "1-3年", "职位描述岗位职责：1、负责nodejs功能模块实现，参与系统架构、模块设计、产品研发、和文档编写；2、负责代码版本控制和不同环境部署以及一部分测试；3、分析项目需求，能给出良好的解决方案，并协助其他人员完成开发及调试工作。 任职要求： 1、1年以上NodeJS相关开发经验，熟练使用nodejs各种模块 mysql、express、ejs、log4js、mocha等； 2、熟练掌握Javascript、HTML5，熟悉ecmascript6，熟悉OOP，MVC和相关Web前后端开发框架； 3、熟悉Apache、Nginx、MySQL、Redis、MongoDB及ElasticSearch至少三项； 4、熟悉数据库设计，有数据库性能优化经验优先； 5、具备较强的学习和问题处理能力，优先的团队协作精神； 6、有大中型网站或APP开发经验优先。", "重庆难愚科技有限公司", "少于15人", "初创型(天使轮)", "电子商务,广告营销", "-"
"拉勾", "JavaScript", "Node.js", "10000-20000", "不限", "杭州", "不限", "职位描述1、熟练掌握node.js，具备node.js后端设计与实现的经验；2、熟悉 Express / Koa 等常用框架；3、熟练掌握mysql，具有mongodb、redis经验优先；4、熟悉常见的应用性能优化，监控，分析方法；5、 熟悉常用的 NPM 库，标准 Git Flow 开发流程；6、具有全栈开发的能力和思维，能独立应对各种技术问题；联系方式（电话/微信）：13588735997", "上海掌秀网络科技有限公司", "15-50人", "初创型(天使轮)", "社交网络", "4.9"
"拉勾", "JavaScript", "WEB前端开发工程师/JS前端工程师", "7000-12000", "大专", "南京", "3-5年", "职位描述岗位职责： 1.负责SaaS平台网站和移动设备前端产品开发及架构设计工作；2.制定前端开发规范，编写易读、易维护、高质量、高效率的代码，在开发过程中能发现存在的问题并能及时纠正； 3.负责产品/项目的前端设计与编写，并参与核心程序模块的编写； 4.撰写项目前端架构设计文档，定期做前端技术分享与项目总结； 5.按期完成产品质量等KPI工作； 6. 参与技术攻关，组织技术积累等工作。任职要求： 1. 精通JS，HTML,CSS，熟练使用JQuerry，有处理浏览器兼容性的经验；2.熟悉CSS3、HTML5，能按业务需求实现页面编写与数据交互，熟悉Ajax工作原理；3.对前端工程化与模块化开发有一定了解，并有实践经验（如RequireJS/SeaJS/KISSY等），熟悉并使用过AngularJS经验者优先；4.熟练使用Boostrap，Ztree，Highcharts，JQuery Grid等一种框架或工具结合HTML/CSS编写美观的页面；5.深刻了解CSS盒子模型、标准流式布局原理，熟悉HTM5与CSS3优先；6. 熟练使用Chorme，Firebug等进行前端代码调试；7.熟悉网络请求及处理，熟悉WEB应用，熟练进行前后端应用整合及调试；8.有良好的代码编写习惯和较强的沟通能力，搭建过项目前端框架及自行编写前端公共工具者优先。", "上海帜讯信息技术股份有限公司", "500-2000人", "上市公司", "移动互联网,其他", "4.2"
"拉勾", "JavaScript", "javascript 游戏开发工程师", "7000-14000", "不限", "天津", "1年以下", "职位描述【工作职责】1.独立完成相关游戏组件的开发，并保证可重用性；2.深刻理解相关游戏逻辑，完成相关代码实现，并保证代码的严密性；3.具备较好的构架理解能力，完成相关游戏构架的支持与扩展；4.进行公共组件的设计和实现；【任职要求】1.具备1年以上javascript游戏开发经验2.具有面向对象、数据结构、设计模式相关知识，熟练使用javescript3.熟悉至少一种javascript游戏引擎（例如：ImpactJS、LimeJS等）4.有cocos2d-html5游戏开发经验者优先考虑5.有web页游相关开发经验者优先考虑6.有责任心，良好的沟通能力和团队协作能力，善于独立解决问题的能力。我们在为员工提供广阔的发展平台的同时，提供员工：1、薪资：（对外具有竞争性，对内具有公平性、激励性的薪资）2、五险一金：养老保险、医疗保险、工伤保险、失业保险、生育保险以及住房公积金3、每年一度的健康体检4、除法律规定的公休假日及婚假、产假等法定休假外，工作满一年以上的员工，还可享受带薪年假；5、年度旅游（国内或国外）6、其他福利：年终奖金、项目季度奖金、餐补、加班晚餐、加班打车报销、团建、免费不限量提供饮品零食等。", "天津游爱网络技术有限公司", "15-50人", "初创型(未融资)", "移动互联网,游戏", "4.8"
"拉勾", "JavaScript", "JavaScript", "10000-15000", "大专", "上海", "3-5年", "职位描述工作职责 负责前端界面的构建，各类交互设计与实现 前端样式和脚本的模块设计及优化 配合后台开发人员完成项目  职位要求 擅长HTML,CSS,等前端技术，对HTML5/CSS3等技术有一定了解，熟练使用less或sass进行前端开发、了解nodejs者优先 擅长JavaScript，能熟练使用jQuery、Bootstrap以及相关插件 对css/JavaScript性能优化、解决多浏览器兼容性问题有一定的经验 对前端技术有强烈的好奇心和求知欲，善于沟通和逻辑表达，有强烈的团队意识和执行力", "上海杰鸿信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,金融", "5.0"
"拉勾", "JavaScript", "Node.js", "13000-26000", "本科", "杭州", "5-10年", "职位描述【我们需要这样的你】会抬头看天，能下地干活有梦想、有激情视工作为事业目标结果导向，想尽一切办法完成目标扎实的技术功底，优秀的沟通能力，强烈的团队合作意识【我们这样要求你】与产品经理能良好沟通与协作，与研发、测试良好配合良好的学习能力，独立完成包含前端和后端的项目动手能力强，善于思考，技术涉猎广，不局限某门语言（angular.js,node.js,StrongLoop,C++,C#)；精通Linux、Git等基本技能熟悉多种数据库（MsSQL，MySQL，NoSQL）熟悉缓存，分布式系统熟悉开发环境及部署环境，熟悉CI/CD流程熟悉自动化，会利用工具提升效率有良好的代码习惯爱折腾，对新技术充满好奇心（业余时间）开放、乐观，愿意用技术改变世界【我们提供你】丰厚待遇，法定的保险及节假日无限量茶点及五星级大厨级免费的一日三餐错开早高峰，弹性工作时间&nbs    ", "杭州当堂信息技术有限公司", "150-500人", "初创型(未融资)", "移动互联网,生活服务", "4.5"
"拉勾", "JavaScript", "Node.js", "8000-15000", "不限", "珠海", "不限", "职位描述职位描述：1.负责公司产品框架结构的搭建及交互设计；2.负责公司产品的开发；3.负责公司产品的维护和优化。职位要求：1.精通Node.JS，熟悉其他MEAN Stack (MongoDB, ExpressJS, AngularJS)；2.熟练使用JavaScript、jQuery、HTML、CSS;3.有Web后端开发经验;4.具有很好的代码编写能力和良好的代码编程习惯；5.具备高度的责任感，良好的团队精神，能善于发现和解决问题；6.能力突出者将提供优厚待遇.待遇：五天八小时工作制，享受国家法定节假日，购买社保，弹性的工作时间，午后零食或茶点供应，年底奖金及根据能力来调整薪酬等。", "珠海轼域网络科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,电子商务", "4.2"
"拉勾", "JavaScript", "Node.js中级工程师", "10000-15000", "本科", "深圳", "1-3年", "职位描述成熟公司，创新团队，够牛你就来！职位要求：至少参加过一个完整后台服务开发项目的。至少参与设计过至少1个完整Nodejs架构的。至少有1个nodejs框架用到烂熟的。至少有1个数据库是你最擅长的。至少在一个项目中担任过主研发的。有团队领导经验者优先。我们期待您能和我们一起进步，快速提高，实现梦想！", "帕诺迪电器（深圳）有限公司", "500-2000人", "成熟型(不需要融资)", "硬件,数据服务", "3.2"
"拉勾", "JavaScript", "Java前台/高级JS开发", "15000-30000", "不限", "深圳", "5-10年", "职位描述1. 计算机及相关专业毕业，5年以上专职Javascript相关开发经验；2. 精通Javascript，能熟练编写JS原生代码,能保证代码的高效执行，熟练使用JS调试工具；3. 能保证js代码的浏览器兼容性，精通Jquery，熟悉其他各种Js开源框架，css,以及xhtml；4、熟练运用CSS3新特性及HTML5规范；能够熟练运用HTML5特性构建移动端的WebApp，了解Android平台Hybrid应用开发；5. 有开发速度快、抗压能力强，可应对较大的工作压力；6、具有良好的沟通能力、协调能力、团队合作精神与主人翁意识，乐于接受挑战。", "印孚瑟斯技术（中国）有限公司", "2000人以上", "上市公司", "移动互联网", "3.0"
"拉勾", "JavaScript", "Node.js", "20000-30000", "大专", "北京", "3-5年", "职位描述1.负责Nodejs功能模块编写；2.负责项目的设计、编码、调优、测试及Bug处理；3.负责产品服务端开发，不断进行产品演进，提高产品质量和用户体验。任职要求：1、3年以上Nodejs开发工作经验，优秀的Javascript基本功；2、关注ES6、Node社区，了解最新的技术动态；3．Nodejs三年以上编程经验，有Express、ES6、Node和其他编程通信方法的使用经验；4．熟悉Git/GitHub；5．熟悉Lodash/Underscore,When/Async；6．熟练使用Mysql,Redis,MongoDB等相关数据库；7．精通通信协议TCP/HTTP等，熟练使用ERSTful标准；8．强烈的产品意识和分享精神；9．对Web充满激情，热衷于开发优秀的产品。面试须知：初试请携带本人身份证、最高学历毕业证书复印件招聘公司：深圳市大东车慧科技股份有限公司北京研发中心上班地址：北京市朝阳区天畅园7号楼2306", "北京千鱼教育科技服务有限公司", "15-50人", "成长型(A轮)", "移动互联网,教育", "4.4"
"拉勾", "JavaScript", "JavaScript", "8000-16000", "不限", "成都", "1-3年", "职位描述岗位职责：1、负责公司前端开发框架的设计、改版。2、负责前端开发规范、标准的制定及推广。3、负责需求分析并制定合理的技术解决方案。4、负责现有产品的优化，增强用户体验性。5、负责前端技术的学习及分享。任职条件：１、精通HTML、CSS、Javascript、jQuery等前端技术。２、熟悉Bootstrap、AngularJs、Less/Sass等前端开发框架。３、熟悉Node.js、Mongo DB等技术。４、了解HTML5、CSS3、ECMAScript 6等前端前沿技术。５、了解前端模块化编程的AMD规范或者CMD规范者优先。６、了解前端自动化构建流程者优先。７、了解前端开发规范，具有良好编码习惯者优先。８、了解后端开发者优先。９、热爱前端开发，善于钻研前端新技术、沟通能力强者优先。", "成都令鹿科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,O2O", "3.4"
"拉勾", "JavaScript", "Node.js 后端工程师", "12000-20000", "本科", "上海", "3-5年", "职位描述插播一条广告：喜大普奔~从即日起凡到访我司的求职者（无论PASS OR FAIL），可免费享受一次职业蛙专业的职业性格测试~在投简历很迷茫？职业蛙的测试告诉你应该适合从事的职业和岗位.我们绝不会让求职者空手回去，哪怕一次面试也要让大家有收获！CareerFrog 产品总监致「攻城师」的肺腑之言我愿在此长跪不起，直到求得一枚无法用言语称赞，只能用身体示好的攻城师，那时，我会慢慢起身，牵着你一起，一直到老...CareerFrog 的独白改变人的方式有千万种，而我们坚信，求职教育是改变他人最直接、最长久的方式！只要你拥有足够的信念，足够的热情，认可我们，我们期待您加入我们CareerFrog的大家庭！ 成为我们团队的一员！ 只要你有自信欢迎加入我们，我们愿意付出沟通成本，培训CareerFrog自己的技术精英。我们有最和蔼NICE的团队，最亲切的员工关怀，最有竞争力的薪资待遇，最逆天的技术指导，最美丽的老板，最黄金的工作地点，以及毫无节操的办公环境。你的日常工作负责 CareerFrog 的后端业务系统及相关基础系统的开发及维护工作，不断的优化升级，提高用户体验；分析项目需求，能给出良好的解决方案，并协助其他人员完成开发及调试工作；持续关注新的技术，从其中选择适合我们的技术并应用其改进我们的产品。我们的要求熟练使用 Node.js/JavaScript/Express.js/Nginx，对常用框架和 Node.js 的 events/stream/net 等内部模块有实战经验；能独立完成新功能模块的接口设计和开发工作；熟悉 MySQL 数据库的脚本编写及性能调优；熟练运用 Shell 命令和工具，能单独编写 Shell 脚本，有工具意识。CareerFrog 管理团队致求职者4则恒言我们承认，我们暂时是Local的公司，但做的不是Local的客户，坚持的是不Low的水平。我们承认，我们不是超级航母大公司，但也绝没有航母上的“办公室政治”与“明争暗斗”我们承认，我们没有几千平方牛掰的企业独栋，但也有大家精诚团结的温馨小窝我们承认，也许偶尔我们会加班，也许是昏天地暗，但可以一起快速成长", "上海凯洛格信息科技有限公司", "50-150人", "成长型(A轮)", "教育", "4.6"
"拉勾", "JavaScript", "JavaScript", "8000-15000", "大专", "成都", "1-3年", "职位描述岗位职责：1、参与公司web前端产品（移动WEB）功能设计、开发和实现；2、协助测试工程师对相关模块进行测试；任职要求：1、1年以上WEB前端开发工作经验；2、熟练掌握jquery，JavaScript、HTML/HTML5/XML、CSS/CSS3、Ajax等前端开发技术，熟悉W3C标准；3、熟悉最新的HTML5标准，具有三个以上移动WEB项目开发经验；4、对交互体验有较为深入的了解，有响应式WEB设计工作经验；5、对webkit内核有一定了解，能确保页面代码的兼容性；6、有Java开发经验者优先，具备英语交流能力。", "成都四方伟业软件股份有限公司", "150-500人", "成长型(不需要融资)", "移动互联网", "4.3"
"拉勾", "JavaScript", "JavaScript", "6000-10000", "大专", "广州", "1-3年", "职位描述岗位职责：1、参与省级应用系统的需求分析、程序设计和开发工作2. 负责集成应用的开发工作3、撰写所负责功能模块的开发文档。岗位要求：1. 1年以上JS实际项目开发经验；2. 熟悉JQuery框架，熟悉Ajax异步调用；3. 熟悉使用WebService接口；4. 熟悉HTML标签，W3C标准；5、熟悉GIS,尤其是OpenLayers优先考虑。", "北京国科恒通电气自动化科技有限公司", "150-500人", "成长型(不需要融资)", "企业服务,其他", "5.0"
"拉勾", "JavaScript", "JavaScript", "6000-10000", "大专", "杭州", "1-3年", "职位描述【岗位职责】1、主要负责公司电商产品的服务器端研发；2、参与产品业务逻辑设计，产品测试及运维工作；3、与伙伴们一起构建公司技术框架和开发模式；【岗位要求】1、2年以上Java经验，爱编程，面试时最好有可以展示的代码；2、对TCP/IP，HTTP协议有基本了解，熟悉Linux，项目经历中有分布式应用开发和部署，缓存技术运用等经验；3、有SpringMVC、MyBatis、Gradle/Maven、Tomcat、MySQL、Redis/Memcached、Nginx等技术框架或工具的实战运用经验；4、了解基本的Web前端相关技术；5、善于解决问题而不是抱怨，追求优雅和极致，能和团队中其它小伙伴良好沟通；6、有电商公司工作经验者优先；公司即将进行B轮融资，欢迎有志青年加入道易行这个大家庭。", "杭州道易行电子商务有限公司", "50-150人", "成长型(A轮)", "移动互联网,电子商务", "-"
"拉勾", "JavaScript", "Node.js", "10000-15000", "大专", "深圳", "1-3年", "职位描述岗位要求：1、负责公司聊天服务器，推送服务器设计及开发。2、开发文档的编写。3、协助客户端完成开发及调试工作任职要求：1、两年以上的node.js开发经验。2、精通Javascript，熟悉node.js标准库使用。3、熟悉mysql/redis数据系统的设计及应用。4、熟练开发基于websocket,mqtt等协议的服务端应用。5、学习能力强，逻辑思维能力好。6、工作认真负责、善于沟通，优秀的团队合作精神。", "深圳市红鸟网络科技股份有限公司", "150-500人", "上市公司", "移动互联网,其他", "4.0"
"拉勾", "JavaScript", "JS前端工程师/Web前端工程师", "7000-10000", "大专", "成都", "3-5年", "职位描述任职要求：1.精通JS，HTML,CSS，熟练使用JQuerry；2.熟悉CSS3、HTML5，能按业务需求实现页面编写与数据交互，熟悉Ajax工作原理,熟悉并使用过AngularJS经验者优先；3.熟练使用Boostrap，Ztree，Highcharts，JQuery Grid等一种框架或工具结合HTML/CSS编写美观的页面；4.深刻了解CSS盒子模型、标准流式布局原理，熟悉HTM5与CSS3优先；5.熟练使用Chorme，Firebug等进行前端代码调试；6.熟悉网络请求及处理，熟悉WEB应用，熟练进行前后端应用整合及调试；7有良好的代码编写习惯和较强的沟通能力，搭建过项目前端框架及自行编写前端公共工具者优先。工作职责：1.负责SaaS平台网站和移动设备前端产品开发及架构设计工作；2.制定前端开发规范，编写易读、易维护、高质量、高效率的代码，在开发过程中能发现存在的问题并能及时纠正；3.负责产品/项目的前端设计与编写，并参与核心程序模块的编写；4.撰写项目前端架构设计文档，定期做前端技术分享与项目总结；5.按期完成产品质量等KPI工作；6.参与技术攻关，组织技术积累等工作。", "上海帜讯信息技术股份有限公司", "500-2000人", "上市公司", "移动互联网,其他", "4.2"
"拉勾", "JavaScript", "Node.js后端开发", "8000-12000", "大专", "上海", "1-3年", "职位描述资历要求： 2-3年Web项目开发工作经验。 计算机或其他理科专业。（大专及以上）。  职位要求：精通NodeJS开发，能熟练掌握express框架。 能够熟练掌握基于http/https/ws协议下的web通信协议开发。 精通Javascript、Html、CSS。 熟悉关系型数据库（PostgresQL、MySQL、SQLServer等)，能独立编写SQL。 熟悉MangoDB、Redis，可以独立编写代码。 富有团队精神，责任感和沟通能力，乐于配合和协作他人共同完成工作。 有微信公众平台开发经验优先。", "上海杰鸿信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,金融", "5.0"
"拉勾", "JavaScript", "JS开发工程师", "15000-25000", "本科", "北京", "3-5年", "职位描述岗位职责：1.负责产品主页，以及的html/css/js开发，持续优化，迭代发布；2.兼容性良好的前端页面制作、与后台工程师协作、完成数据交互、动态信息展现 应用js效果实现Web版功能，与愉悦的交互体验；3.调优各类浏览器兼容与适配，使用JS封装良好的前端交互组件、维护及优化网站前端页面性能、优化前端开发模式和规范。任职要求：1.必须熟练掌握原生js开发；2.熟练掌握HTML5、CSS3开发；3.熟悉SPA,熟悉gulp、bower等常用开发工具；熟悉各种常用设计模式和常用MV*框架;理解web components;熟练使用至少一种JS框架，掌握其原理，能独立开发常用组件；4.熟练使用各种调试、抓包工具，能独立分析、解决和归纳问题；5.具有性能优化经验。", "思创合璞（北京）创业科技有限公司", "15-50人", "成长型(B轮)", "企业服务", "4.0"
"拉勾", "JavaScript", "Cocos2d js游戏开发", "6000-10000", "本科", "深圳", "不限", "职位描述岗位职责：1、使用cocos2d-js开发ios\\android\\html5小游戏的设计、开发和上线工作；2、开发游戏或项目相关工具；3、编写高质量代码, 按照需求实现游戏相应的系统，并参与游戏创意及设计；4、保证产品质量和进度，主程需要负责团队日常开发管理；职位要求1、具有创业激情及创业心态，目标导向；2、熟悉cocos2d-x/js游戏引擎，一年以上cocos2d-x/js手机游戏开发经验；3、熟悉javascript、Ajax、Canvas、Websocket等特性原理，熟悉html5，css3特性；4、有游戏开发经验，熟悉Cocos2d-js、Egret（白鹭引擎）等，有上线游戏可优先；5、有自己的作品，做过骨骼动画，有微信等社交平台h5开发经验的优先；6、对游戏编程有浓厚的兴趣，具有较强的学习分析能力，善于接受新技术；7、熟悉不同版本ios/android特点、机型适配、UI布局优化等，解决ios/android兼容适配问题。8、有良好的面向对象设计、分析和编码能力，熟悉数据结构和常用算法，有多种编程语言经验优先;9、良好的编程习惯和团队协作精神，认真负责，有良好的抗压能力；", "深圳市涌浪网络技术有限公司", "50-150人", "初创型(天使轮)", "O2O,生活服务", "3.4"
"拉勾", "JavaScript", "Node.js开发工程师15k——25k", "15000-25000", "不限", "北京", "不限", "职位描述生活一成不变，平淡如水；工作一成不变，枯燥乏味；工资一成不变，我的未来在哪里？女朋友。。。。。。这个不能乱变哦！现在的你是否还在为这枯燥的日子焦虑不安，那么你——该改变了！这里，有属于你的位置！够胆你就来！即刻起，点赞你的生活，从这一份工作开始！现在只要你——熟悉mac开发环境；精 通nodejs，bootstrap，HTML5；熟悉JavaScript，对流行的JavaScript框架有实际使用经验；良好的沟通能力和团队协作精神，对移动互联网行业有浓厚的兴趣，有较强的研究能力和学习能力。那就快来吧~！小伙伴们，还没完那，再看看下面：如果你熟悉手机端和PC端web实现的差异，有移动平台web前端开发经验，了解移动互联网产品和行业，有在Android,iOS等平台下HTML5+CSS+JavaScript（或移动JS框架）开发经验者，那么恭喜你    ", "北京众晶锐驰科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "4.7"
"拉勾", "JavaScript", "Node.js", "3000-6000", "大专", "南昌", "不限", "职位描述岗位职责：负责建站及轻应用平台相关业务系统的设计和研发任职要求：1、熟悉NodeJS、Express，有开发经验者优先；2、熟悉MongoDB或MySQL；3、熟悉Linux，熟悉常用的Shell命令；4、具备良好的团队合作精神；5、具备较强的学习能力和主动性，有良好的时间和流程意识；6、此岗位欢迎优秀毕业生制度福利1、周末单休，享受国家的法定假日；2、按国家标准缴纳五险一金；3、每月定期员工生日，不定期员工聚餐；4、为员工组织各类集体活动或旅游。", "南昌欧科达科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,O2O", "3.9"
"拉勾", "JavaScript", "Node.js", "10000-20000", "本科", "深圳", "1-3年", "职位描述1、1年以上的node.js开发经验。2、精通Javascript，熟悉node.js标准库使用。3、熟悉mysql/redis数据系统的设计及应用。4、熟练开发基于websocket,mqtt等协议的服务端应用。5、学习能力强，逻辑思维能力好。6、工作认真负责、善于沟通，优秀的团队合作精神。", "北京博纳光辉文化传媒有限公司", "50-150人", "初创型(未融资)", "广告营销,文化娱乐", "-"
"拉勾", "JavaScript", "JavaScript", "20000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1、熟练使用javascript开发，能熟练使用JQuery，负责web应用产品的前端架构设计、研发、维护工作；2、熟知W3C标准及规范，熟练应用HTML+CSS构架页面，了解响应式布局以及页面优化等规则；3、熟悉移动开发框架，了解webkit内核性能优化相关知识；4、能够按UI开发规范进行书写代码、与设计师和开发工程师密切合作，高效率高质量地完成页面的编写工作；5、能根据UI效果图切割，重构Html页面，并实现页面浏览器兼容性实现。任职要求：1、统招本科及以上学历；2、3年以上互联网/电商前端开发经验；3、熟练使用javascript，JQuery编写前端代码，了解基本的面向对象或熟悉其它的编程语言者优先；4、踏实，认真，有责任心。职位优势：1、准上市公司，我们将于下半年宣布上市，核心研发人员会有股票期权；公司福利：1、年薪制，一年15薪-17薪2、六险一金，社保、公积金全额缴纳；3、弹性工作制，上班时间9：00-10：00，下班时间18：00-19：00；4、自有大厦，世外桃源，景色优美，环境清新，让你远离市区的喧嚣和拥挤；5、开放式办公环境，工位和空间足够宽敞，沟通无极限；6、班车免费接送；让你远离挤公交车、地铁的窘状和无奈；7、年度健康体检，一年2次外出旅行的机会，1个月1次工作日带薪团队活动；8、不仅有美女相伴，还有 一群志同道合、对技术执着的攻城狮、程序猿与你并肩奋斗；9、核心人员公司代办工作居住证", "北京亿玛在线科技有限公司", "500-2000人", "上市公司", "移动互联网,电子商务", "3.8"
"拉勾", "JavaScript", "Node.js工程师", "10000-20000", "不限", "深圳", "1-3年", "职位描述1. 1--3年工作经验，本科及以上学历；2. 精通原生JS特性，精通Node.js后端程序开发，理解Node.js异步非阻塞的编程模型，至少有1年以上的服务器端研发经验，熟悉Golang者优先；3. 精通JQuery，RequireJS等前端框架，熟悉vue，react或Angular者优先；4. 熟悉sublime/webstorm，Linux shell，Git，grunt/gulp/fis等开发工具；5. 熟悉Web标准，理解TCP/IP基础协议，理解HTTP/HTTPS/Socket协议，了解不同浏览器差异性，有一定解决兼容性问题；6. 良好的英文阅读能力；7. 强烈的责任感，产品意识和学习精神，编码严谨，思路清晰。", "深圳市中北明夷科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.4"
"拉勾", "JavaScript", "软件研发工程师(Node.js)", "6000-12000", "大专", "北京", "1-3年", "职位描述战斗力：开发现有平台、维护现有平台、平台需求分析、平台方案设计、项目架构设计；攻击资质：大专及以上学历、形象气质佳、具备职业素养；防御资质：熟练使用NodeJS，熟练掌握PHP语言、MySQL / MongoDB / Redis / Memcache数据库、Git／SVN版本控制、Linux操作系统，了解前端JQuery / Bootstrap等主流开发框架、前端Javascript脚本语言、Docker容器技术；生命资质：熟练运用office等办公软件、代码结构清晰，责任心；续血资质：良好的代码习惯、逻辑性强、冗余率低；", "北京互帮国际技术有限公司", "50-150人", "成长型(B轮)", "移动互联网", "3.3"
"拉勾", "JavaScript", "JS资深前端工程师", "15000-20000", "大专", "厦门", "1-3年", "职位描述你要做的——1.参与、负责平台产品的前端开发工作，使用JavaScript实现高性能的交互效果。2.和视觉、交互、产品沟通，提供合理的前端框架，对实现方案评估，达成目的。理想中的你——1.具有跨浏览器的开发基础，能独立完成页面动态交互，熟悉JavaScript的运行原理。2.熟悉JQuery、KISS、BootStrap、AngularJS、Flux或其他前端框架。3.熟悉Firebug或者类似的浏览器工具，熟悉页面的分析、调试和调优方法。4.对Web标准、易用性、浏览器端原理以及网站性能等方面的知识有一定的了解。如果你还符合以下条件，那么很可能你就是我们要找的伙伴——1.有移动开发经验（H5或者手机APP）。2.有后端语言基础（Java）想转前端，或者Node.js基础。3.有个人技术博客，GitHub或同类账号。薪酬福利：月薪*15+六险一金（工资全额）+年度体检+每月团建+互联网公司标配的福利（节日礼金+水果下午茶+零食等）", "北京今目标科技有限公司", "150-500人", "成长型(B轮)", "移动互联网,企业服务", "3.9"
"拉勾", "JavaScript", "Javascript开发工程师", "10000-20000", "大专", "杭州", "1-3年", "职位描述岗位职责：1、利用JavaScript/JQuery等技术进行页面动态交互特效设计；2、与网站前台开发人员配合完成数据交互工作；岗位要求：1、专科或以上学历；2、具有较好的团队协作精神，自学能力强，善于分享和培训团队成员，富有责任心，工作效率高，沟通能力强，能够很好地与需求人员和开发人员配合工作；3、1年或以上前端开发经验；4、精通JavaScript、JQuery、Ajax、XML、DOM、Json等前端技术；5、熟悉Node.js、Prototype、EXT、Bootstrap、AngularJS/Ember.js等框架；6、具有视频直播开发经验的优先。", "金华市亿博网络科技有限公司", "150-500人", "成长型(A轮)", "电子商务,游戏", "3.6"
"拉勾", "JavaScript", "Node.js", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责1、具有 JavaScript 开发经验，能熟练使用常见类库或框架，编写高质量的前端代码；2、了解 Angular.js，React.js 或其他 MVC 框架，有单页面应用开发经验；3、乐于 Web 性能优化以及前端效果的实现。", "北京严肃科技有限公司", "150-500人", "成熟型(C轮)", "移动互联网,社交网络", "4.1"
"拉勾", "JavaScript", "高级前端工程师（javascript方向）", "25000-40000", "本科", "北京", "1-3年", "职位描述【职位要求】1、 本科或以上学历，计算机或相关专业；2、 3年以上前端开发经验；3、 精通javascript，熟练掌握常用前端框架，能保证代码在各浏览器下的兼容性；4、 熟悉前端架构，有前端架构设计、优化能力，能处理浏览器兼容问题；5、 熟悉css,html5者优先，有提升页面性能方面经验优先，有后台开发经验者优先；6、 需具备良好的沟通合作能力，能够承担压力，严谨认真的工作态度。【职位描述】1、 负责优化网站前端架构，提升前端性能；2、 负责网站页面前端JS脚本开发，对常用功能进行组件式封装；3、 负责与后台开发工程师配合, 对页面样式和交互效果进行分析和调试；4、 负责优化前端开发流程，提升前端工作效率；5、 负责持续优化前端体验和响应速度，并保持良好兼容性，提升友好和易用性；", "北京同城翼龙网络科技有限公司", "500-2000人", "成长型(A轮)", "金融", "3.7"
"拉勾", "JavaScript", "Node.js", "12000-18000", "大专", "上海", "1-3年", "职位描述职位描述：1.有1年以上Node.js开发经验；2.本科毕业，计算机及相关专业优先；3.知识体系全面，熟悉主流前后端技术，有复杂大型后端系统的开发经验优先；4.熟悉Node.js，并可以独立开发Node.js module；5.具备Express、async等框架的使用经验，熟悉HTTP，TCP/IP网络协议；6.对Node.js及其他新技术充满热情；7.熟练掌握Javascript语言编程，熟悉Node.js标准库的使用，能完成相应的扩展开发。优先考虑：1.有高并发Web项目后端开发和海量数据处理经验；2.有API开发经验, NoSQL项目开发经验；3.有敏捷或流行软件开发流程的经验。", "上海孩子通信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,教育", "3.7"
