"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "iOS", "手机软件开发工程师（android/ios端）月薪8000", "8001-10000", "大专", "上海 - 普陀区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有...", "皑乐(上海)贸易有限公司", "100-499人", "国企", "计算机软件    ", "", "6"
"智联", "iOS", "手机软件开发工程师（android/ios端）月薪8000", "8001-10000", "大专", "上海 - 青浦区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有...", "皑乐(上海)贸易有限公司", "100-499人", "国企", "计算机软件    ", "", "7"
"智联", "iOS", "手机用户体验师（Android/iOS）【底薪6k+奖金】", "8001-10000", "大专", "上海 - 闵行区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "上海薄泰贸易有限公司", "500-999人", "合资", "计算机软件", "", "1"
"智联", "iOS", "手机开发工程师（android/ios端）助理 月薪8000+优质宿舍", "8001-10000", "大专", "上海 - 浦东新区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "皇统贸易(上海)有限公司", "100-499人", "合资", "公关/市场推广/会展    ", "", "8"
"智联", "iOS", "【月薪8K+优质宿舍+话补餐补】手机开发工程师（android/ios端）", "8001-10000", "大专", "上海", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "7"
"智联", "iOS", "手机软件开发工程师（android/ios端）月薪8000", "8001-10000", "大专", "上海 - 浦东新区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有...", "皑乐(上海)贸易有限公司", "100-499人", "国企", "计算机软件    ", "", "14"
"智联", "iOS", "IOS开发工程师", "7000-14000", "大专", "杭州 - 滨江区", "1-3年", " 岗位职责： 1、负责移动互联网APP的客户端端开发； 2、能担任主要程序开发人员，有技术钻研能力； 3、根据项目要求完成模块详细设计和编程实现； 4、根据公司技术文档规范撰写模块详细设计文档；  岗位要求： 1、熟悉Objective-C语言的开发，具有面向对象的的编程思想； 2、熟悉iPhone...", "杭州晨聚网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "iOS", "手机开发工程师（android/ios端）月薪8000+优质宿舍", "8001-10000", "大专", "上海 - 黄浦区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "上海朝勇投资有限公司", "500-999人", "合资", "互联网/电子商务    ", "", "7"
"智联", "iOS", "手机软件工程师（IOS/Android）  薪资6k起", "8001-10000", "大专", "上海 - 黄浦区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有良好的团...", "南京康之宝信息技术有限公司", "100-499人", "民营", "计算机软件    ", "", "14"
"智联", "iOS", "手机软件开发（Android/iOS）手机APP开发工程师", "8001-10000", "大专", "上海 - 青浦区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "上海朝勇投资有限公司", "500-999人", "合资", "互联网/电子商务    ", "", "12"
"智联", "iOS", "手机开发工程师（android/ios端）月薪6000+优质宿舍", "8001-10000", "大专", "上海", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "3"
"智联", "iOS", "手机软件开发（Android/iOS端）", "8001-10000", "大专", "上海 - 闸北区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "上海薄泰贸易有限公司", "500-999人", "合资", "计算机软件", "", "13"
"智联", "iOS", "手机软件开发工程师（android/ios端）月薪8000", "8001-10000", "大专", "上海 - 闸北区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有...", "皑乐(上海)贸易有限公司", "100-499人", "国企", "计算机软件    ", "", "1"
"智联", "iOS", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "4001-6000", "大专", "杭州 - 西湖区", "", "...iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发的优先录用；  ...", "上海朝勇投资有限公司", "500-999人", "合资", "互联网/电子商务    ", "", "8"
"智联", "iOS", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "4001-6000", "大专", "杭州 - 西湖区", "", "...iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发的优先录用；  ...", "上海朝勇投资有限公司", "500-999人", "合资", "互联网/电子商务    ", "", "2"
"智联", "iOS", "手机开发工程师（android/ios端）月薪8000+优质宿舍", "8001-10000", "大专", "上海 - 闵行区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "皇统贸易(上海)有限公司", "100-499人", "合资", "公关/市场推广/会展    ", "", "15"
"智联", "iOS", "手机软件开发（IOS/Android）", "8001-10000", "大专", "上海 - 普陀区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "上海朝勇投资有限公司", "500-999人", "合资", "互联网/电子商务    ", "", "13"
"智联", "iOS", "手机APP(IOS)开发工程师", "10001-15000", "大专", "杭州", "1-3年", " 岗位职责：     1、负责家居建材IOS项目的架构设计、方案的制定及开发；  2、负责IOS等平台手机上产品应用程序设计、开发、移植及扩展；  3、负责IPhone App等智能终端领域的应用开发和研究，以及应用平台的相关技术支持；  4、独立完成IOS...", "杭州大当家网络有限公司", "100-499人", "民营", "计算机服务(系统、数据服务、维修)", "", "3"
"智联", "iOS", "\\u200biOS开发工程师", "13000-18000", "本科", "北京", "3-5年", " 岗位职责：    1、参与iOS客户端项目的开发工作；  2、参与客户端产品的技术实现讨论，框架设计；  3、参与iOS客户端的代码实现和代码（逻辑）Review；  4、快速的查找定位和修正程序的Bug；  5、负责手机端技术领域的攻坚。   任职资格：   1、计算...", "北京优贝在线网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "iOS", "iOS开发", "10001-15000", "本科", "杭州 - 下城区", "3-5年", " 岗位职责：  1、负责公司iOS版本的app开发；  2、根据产品需求开发相关的移动客户端产品；  3、不断优化和改进客户端应用体验；  4、根据测试反馈,修补功能缺陷;优化代码,提高应用运行的性能和体验；  5、配置、打包、部署、上线应用,收集和分析应用运行情况,并修复相关问题。 ...", "浙江脸谱科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "iOS", "iOS开发实习生", "4001-6000", "大专", "北京", "", " 职位描述：   主要职责： 1、 参与公司自有产品的研发、开发以及后续的技术支持和维护； 2、 开发基于ios移动平台应用客户端； 3、 根据产品需求完成需求分析、模块设计、编码、真机测试工作； 4、 能按照项目计划，按时提交高质量的代码，完成开发任务； 5、 改善软件的易用性，提升...", "互联网佳(北京)信息服务有限公司", "100-499人", "民营", "计算机软件    ", "", "3"
"智联", "iOS", "IOS广告投放专员", "5000-10000", "不限", "广州 - 天河区", "", " 岗位职责：  1、负责移动游戏产品在国内iOS市场不同平台和渠道的广告投放，包括投放计划的制定与执行、出价调价、推广预算与成本控制等工作，并对相关投放效果负责；  2、不断总结和优化不同游戏的投放规律，并对每天的投放结果进行评估；  3、根据竞争对手的情况，分析优化自己的投放策略； ...", "广州灵武网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "iOS", "五险一金周末双休餐补+IOS开发工程师", "4001-6000", "大专", "成都 - 武侯区", "", " 岗位职责： 1、基于iPhone平台的游戏开发； 2、负责iPhone手机游戏产品的功能实现，测试及维护开发。 岗位要求： 1、熟悉Objective-C语言的开发，具有面向对象的的编程思想； 2、熟悉iPhone开发平台，有项目经验者优先； 3、熟悉MacOSX操作系统、XCode开发环境以及i...", "重庆木铎科技股份有限公司", "100-499人", "国企", "计算机软件,互联网", "", "14"
"智联", "iOS", "高级iOS开发工程师/IOS开发工程师/ios软件开发工程师", "10000-15000", "不限", "长沙 - 岳麓区", "3-5年", " 岗位职责：  1、主要负责IOS平台的应用程序设计、开发；  2、开发项目文档的编制和维护；     任职资格：  1、3年以上iOS平台开发经验，完整开发过一个以上iOS应用的经验；  2、精通iOS各种常用UI组件，熟悉SQLite等模块...", "湖南搜云网络科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "iOS", "【月薪5000+优质宿舍】手机开发工程师（android/ios端）/干股", "6001-8000", "大专", "杭州", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；   任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS...", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "1"
"智联", "iOS", "手机开发工程师（android/ios端）月薪5000+优质宿舍", "6001-8000", "大专", "杭州", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；   任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS...", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "1"
"智联", "iOS", "手机软件开发工程师（android/ios端）月薪8000", "8001-10000", "大专", "上海 - 闸北区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有...", "皑乐(上海)贸易有限公司", "100-499人", "国企", "计算机软件    ", "", "12"
"智联", "iOS", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "4001-6000", "大专", "杭州 - 拱墅区", "", "...iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发的优先录用；  ...", "上海朝勇投资有限公司", "500-999人", "合资", "互联网/电子商务    ", "", "13"
"智联", "iOS", "手机软件工程师（iOS/Android）  薪资8k起", "8001-10000", "大专", "上海 - 浦东新区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有良好的团...", "南京康之宝信息技术有限公司", "100-499人", "民营", "计算机软件    ", "", "13"
"智联", "iOS", "手机开发工程师（android/ios端）月薪6000+优质宿舍", "8001-10000", "大专", "上海 - 宝山区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有良好的团...", "南京康之宝信息技术有限公司", "100-499人", "民营", "计算机软件    ", "", "15"
"智联", "iOS", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "4001-6000", "大专", "杭州 - 西湖区", "", "...iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发的优先录用；  ...", "上海朝勇投资有限公司", "500-999人", "合资", "互联网/电子商务    ", "", "12"
"智联", "iOS", "IOS开发工程师", "6001-8000", "本科", "南京", "", " 工作职责: 1.根据需求完成iOS应用开发任务； 2.负责编写和维护设计文档； 3.负责执行单元自测，并与测试人员共同做好质量控制 任职资格: 1.本科以上学历，计算机及电子信息相关专业 2.二年以上编码经验，一年以上iOS平台开发经验； 3.熟悉IOS ...", "南京秀宝网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "iOS", "手机软件开发（Android/iOS）APP开发", "8001-10000", "大专", "上海 - 青浦区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "上海薄泰贸易有限公司", "500-999人", "合资", "计算机软件", "", "15"
"智联", "iOS", "【月薪6000+优质宿舍】手机开发工程师（android/ios端）", "6001-8000", "大专", "杭州", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；   任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS...", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "iOS", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "4001-6000", "大专", "杭州 - 西湖区", "", "...iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发的优先录用；  ...", "皇统贸易(上海)有限公司", "100-499人", "合资", "公关/市场推广/会展    ", "", "12"
"智联", "iOS", "【月薪8K+优质宿舍+话补餐补】手机开发工程师（android/ios端）", "8001-10000", "大专", "上海", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "15"
"智联", "iOS", "手机开发工程师（android/ios端）月薪5000+优质宿舍", "6001-8000", "大专", "杭州", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；   任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS...", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "9"
"智联", "iOS", "IOS工程师aaad3189", "4001-6000", "不限", "成都", "", " 一、岗位职责： 1.根据需求在IOS移动端进行APP的设计与开发； 2.参与项目的产品设计、分析、开发以及维护； 3.参与移动端的接口开发，架构设计； 4.独立完成开发工作，进行模块测试，保证代码的质量； 5.将学习和研究到新的移动互联网技术应用到产品中进行创新； 6.修正并验证测试...", "上海伍易信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "iOS", "手机软件开发（IOS/Android)月薪8000起", "8001-10000", "大专", "上海 - 松江区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "上海朝勇投资有限公司", "500-999人", "合资", "互联网/电子商务    ", "", "5"
"智联", "iOS", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "4001-6000", "大专", "杭州 - 下城区", "", "...iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发的优先录用；  ...", "皑乐(上海)贸易有限公司", "100-499人", "国企", "计算机软件    ", "", "14"
"智联", "iOS", "手机开发工程师（Android/iOS端）月薪6000+高大上工作环境", "4001-6000", "大专", "杭州 - 萧山区", "", "...iOS端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；  3、主要精通在Android/iOS环境下手机端项目开发；  4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发；  5、提供个人相关作品的，精通PC端网站和商城开发的优先录用；  ...", "皑乐(上海)贸易有限公司", "100-499人", "国企", "计算机软件    ", "", "1"
"智联", "iOS", "【月薪6K+优质宿舍+话补餐补】手机开发工程师（android/ios端）", "8001-10000", "大专", "上海", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "1"
"智联", "iOS", "高级iOS工程师", "20001-30000", "本科", "广州", "3-5年", " 岗位描述  1. iOS客户端产品的设计和开发；  2. 新技术的学习，调研，实验；  3. 将原型系统转换为实际的产品；  4. 已有产品技术难题的解决。  岗位要求  1. 具有计算机及相关专业学士及以上学历；  2. 对技术充满热情，勇于尝试，有较强创新的能力；  3. 较强的...", "北京朗睿博才咨询有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "5"
"智联", "iOS", "手机开发工程师（android/ios端）月薪8000+优质宿舍", "8001-10000", "大专", "上海 - 浦东新区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，有App开发经验或Android/iOS端的技...", "皇统贸易(上海)有限公司", "100-499人", "合资", "公关/市场推广/会展    ", "", "6"
"智联", "iOS", "手机开发工程师（android/ios端）", "4001-6000", "大专", "南京 - 栖霞区", "", "...iOS 端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；   3、主要精通在 Android/iOS 环境下手机端项目开发；   4、能开发手机 App 、手机站和微站以及微信订阅号 / 服务号的开发；   5、提供个人相关作品的，精通 PC 端网站和...", "南京冠锌捷国际贸易有限公司", "500-999人", "股份制企业", "互联网/电子商务    ", "", "6"
"智联", "iOS", "IOS研发工程师", "20000-40000", "大专", "杭州", "3-5年", " 岗位职责：  1、根据需求在IOS移动端进行APP的设计与开发；  2、参与项目的产品设计、分析、开发以及维护；  3、独立完成开发工作，进行模块测试，保证代码的质量；  4、能独立外接第三方SDK；  5、将学习和研究到新的移动互联网技术应用到产品中进行创新；     任职要求： ...", "杭州宇石网络科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "iOS", "IOS实习软件工程师", "4001-6000", "大专", "深圳", "", " 岗位要求;   计算机或相关专业本科学历以上；   2、2016届应届毕业生；  热爱软件开发 ，善于团队合作；  逻辑能力较强，有较强的抗压力和高度的责任感；   性格开朗乐观，积极向上；   面试通过，实习期三个月，成绩考核优秀者，有机会正式录用。  如果你个人觉得不足或者面试没有通过的话，可...", "深圳悠乐教育科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "3"
"智联", "iOS", "【月薪8K+优质宿舍+话补餐补】手机开发工程师（android/ios端）", "8001-10000", "大专", "上海", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "9"
"智联", "iOS", "【月薪8K+优质宿舍+话补餐补】手机开发工程师（android/ios端）", "8001-10000", "大专", "上海", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "2"
"智联", "iOS", "IOS开发工程助理4千+", "6001-8000", "不限", "郑州", "", " 任职要求：         1、  18-28周岁,条件优秀者可以放宽  ；      2、学习能力强，可塑性强，热爱技术。      3、工作作风踏实，能吃苦耐劳，学习精神强，良好的团队协作精神。      岗位职责：           1、技术人员职位，在上级的领导和监督下定期完成量化的工作...", "郑州佳旺装饰装修工程有限公司", "100-499人", "上市公司", "电子技术/半导体/集成电路    ", "", "10"
"智联", "iOS", "【月薪6000+优质宿舍+餐补房补】手机开发工程师android/ios端", "6001-8000", "大专", "杭州", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；   任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS...", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "7"
"智联", "iOS", "手机开发工程师（android/ios端）", "4001-6000", "大专", "南京 - 江宁区", "", "...iOS 端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；   3、主要精通在 Android/iOS 环境下手机端项目开发；   4、能开发手机 App 、手机站和微站以及微信订阅号 / 服务号的开发；   5、提供个人相关作品的，精通 PC 端网站和...", "南京冠锌捷国际贸易有限公司", "500-999人", "股份制企业", "互联网/电子商务    ", "", "9"
"智联", "iOS", "手机开发工程师（android/ios端）月薪5000+优质宿舍+车补话补", "6001-8000", "大专", "杭州", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；   任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS...", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "12"
"智联", "iOS", "手机开发工程师（android/ios端）月薪5000+优质宿舍", "6001-8000", "大专", "杭州", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；   任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS...", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "6"
"智联", "iOS", "手机软件开发工程师（android/ios端）月薪8000", "8001-10000", "大专", "上海 - 浦东新区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有...", "皑乐(上海)贸易有限公司", "100-499人", "国企", "计算机软件    ", "", "2"
"智联", "iOS", "五险一金iOS初级程序员", "6001-8000", "大专", "深圳 - 宝安区", "", " 岗位职责:  1、优先录取，计算机（网络）应用、计算机科学、电子信息、软件工程、（电气）自动化、测控、生仪、机 电等专业；  2、学历不限，有良好的学习能力，简单的电脑操作基础，对计算机感兴趣，热爱IT行业者优先。  3、经内部培养合格直接高薪上岗，起薪4000-6000。  4、有无经验均可，我...", "深圳鸿讯计算机系统有限公司", "100-499人", "合资", "影视/媒体/艺术/文化传播    ", "", "4"
"智联", "iOS", "手机开发工程师（android/ios端）月薪6000+高档公寓住宿", "8001-10000", "大专", "上海", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS", "耀姚贸易(上海)有限公司", "1000-9999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "12"
"智联", "iOS", "手机开发工程师（android/ios端）", "4001-6000", "大专", "南京 - 玄武区", "", "...iOS 端的技术开发；  2、有很好的解决问题的能力以及技术钻研精神；   3、主要精通在 Android/iOS 环境下手机端项目开发；   4、能开发手机 App 、手机站和微站以及微信订阅号 / 服务号的开发；   5、提供个人相关作品的，精通 PC 端网站和...", "南京冠锌捷国际贸易有限公司", "500-999人", "股份制企业", "互联网/电子商务    ", "", "2"
