"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "VB", "日本勤務！java,Python、VB(C#).NET、 3年以上经验", "15001-20000", "本科", "沈阳", "3-5年", " ・オフショア開発、金融、流通ソリューションなどに手掛け、  \\u3000着実に成長を遂げてきた当社。ベンダー、大手企業をはじめ、  \\u3000様々なクライアントから開発案件が寄せられています。  \\u3000これからの成長を加速させるため、新しい仲間を募集します。  ・日本向けオフショア開発２－３年以上の経験を持ち、  \\u3000日...", "株式会社BSS", "20-99人", "外商独资", "计算机软件    ", "", "2"
"智联", "VB", "日本勤務！java,Python、VB(C#).NET、 3年以上经验", "15001-20000", "本科", "日本", "3-5年", " ・オフショア開発、金融、流通ソリューションなどに手掛け、  \\u3000着実に成長を遂げてきた当社。ベンダー、大手企業をはじめ、  \\u3000様々なクライアントから開発案件が寄せられています。  \\u3000これからの成長を加速させるため、新しい仲間を募集します。  ・日本向けオフショア開発２－３年以上の経験を持ち、  \\u3000日...", "株式会社BSS", "20-99人", "外商独资", "计算机软件    ", "", "3"
"智联", "VB", "日本勤務！java,Python、VB(C#).NET、 3年以上经验", "15001-20000", "本科", "大连", "3-5年", " ・オフショア開発、金融、流通ソリューションなどに手掛け、  \\u3000着実に成長を遂げてきた当社。ベンダー、大手企業をはじめ、  \\u3000様々なクライアントから開発案件が寄せられています。  \\u3000これからの成長を加速させるため、新しい仲間を募集します。  ・日本向けオフショア開発２－３年以上の経験を持ち、  \\u3000日...", "株式会社BSS", "20-99人", "外商独资", "计算机软件    ", "", "3"
"智联", "VB", "赴日软件开发2-3年生 VB C C++ 20151118", "10001-15000", "本科", "大连", "1-3年", " 岗位职责： 工作地点在日本。负责本公司客户的系统设计与开发任务。 2-3年经验左右的需要在公司的技术大拿指导下进行开发。 5年以上经验的，日语流畅的，公司会把客户直接委托给你进行管理。   任职要求： 1. 2年以上对日软件开发经验，日语设计书的读写没问题。 2.本科学历以上。专科需要具体问题具体...", "株式会社BSS", "20-99人", "外商独资", "计算机软件    ", "", "2"
"智联", "VB", "VB.NET工程师", "6001-8000", "不限", "大连 - 高新园区", "", " 本科及以上学历，计算机相关专业优先考虑。 1年以上相关工作经验。 熟练VB 6.0和C#开发语言，VS2005/VS2010。 熟练SQL数据库，SQL2005/SQL2008。 熟练VB/VB.Net/c#开发语言，优先考虑。 日语要求读写能力。", "大连华易科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "VB", "赴日软件开发（SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net）", "15001-20000", "本科", "大连", "3-5年", " 岗位职责： 1、对日软件开发3年以上工作经验； 2、 熟练掌握SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net等一种以上开发语言和开发技能； 3、 日语水平3级相当及以上，或具备一定日语听说能力者优先； 4、 工作地点：横滨； 5、 待遇丰厚，...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "计算机软件    ", "", "12"
"智联", "VB", "赴日软件开发（SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net）", "15001-20000", "本科", "上海", "3-5年", " 岗位职责： 1、对日软件开发3年以上工作经验； 2、 熟练掌握SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net等一种以上开发语言和开发技能； 3、 日语水平3级相当及以上，或具备一定日语听说能力者优先； 4、 工作地点：横滨； 5、 待遇丰厚，...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "计算机软件    ", "", "4"
"智联", "VB", "赴日软件开发（SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net）", "15001-20000", "本科", "西安", "3-5年", " 岗位职责： 1、对日软件开发3年以上工作经验； 2、 熟练掌握SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net等一种以上开发语言和开发技能； 3、 日语水平3级相当及以上，或具备一定日语听说能力者优先； 4、 工作地点：横滨； 5、 待遇丰厚，...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "计算机软件    ", "", "15"
"智联", "VB", "赴日C#/VB.NET软件工程师", "10001-15000", "本科", "日本", "3-5年", " 岗位职责：1、按照项目计划，与项目组其他成员协同工作，在保证质量的前提下，按时完成开发任务；\\t  2、负责数据库设计、系统详细设计、编码和自测工作。\\t  3、协助技术经理，完成代码走查、交叉测试和单元测试等活动。\\t  4、负责解决单元测试、集成测试、UAT及线上的技术问题。\\t  5、解决开发过程中...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "计算机软件    ", "", "14"
"智联", "VB", "赴日软件开发（SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net）", "15001-20000", "本科", "成都", "3-5年", " 岗位职责： 1、对日软件开发3年以上工作经验； 2、 熟练掌握SAP/C＋＋/Android/C#/ios/JAVA/VB/vb.net等一种以上开发语言和开发技能； 3、 日语水平3级相当及以上，或具备一定日语听说能力者优先； 4、 工作地点：横滨； 5、 待遇丰厚，...", "Wisdom Japan Co., Ltd.", "20-99人", "民营", "计算机软件    ", "", "7"
"智联", "VB", "高级软件工程师（VB.NET）", "15000-25000", "本科", "深圳", "", "...VB.NET and C# programming. Familiarly with Java or Python code developing is a plus.  -Previous Fiber-optic experience desirable including f...", "广州思可企业管理咨询有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "2"
"智联", "VB", "兼职全国2级计算机老师（VB&Office&C语言）", "2001-4000", "本科", "青岛", "", " 职位描述（任选其中一门授课即可）  1.高校内讲授Office高级办公自动化课程；  2.高校内讲授全国等级计算机2级C语言课程（包括笔试和上机两部分内容）  3.高校内讲授VB课程（包括笔试和上机两部分内容）  4.高校内讲授全国等级计算机3级网络课程（包括笔试和上机两部分内容） ...", "青岛锦才教育", "20-99人", "民营", "电子技术/半导体/集成电路    ", "", "6"
"智联", "VB", "兼职高校计算机老师50-150元/时（VB&MS Office&C语言）", "2001-4000", "本科", "青岛", "", " 职位描述（任选其中一门授课即可）  1.高校内讲授MS Office高级办公自动化课程(word Excel PPT)；  2.高校内讲授全国等级计算机2级C语言课程（包括笔试和上机两部分内容）  3.高校内讲授VB课程（包括笔试和上机两部分内容）  4.高校内讲授全国等级计算机3级...", "青岛锦才教育", "20-99人", "民营", "电子技术/半导体/集成电路    ", "", "12"
"智联", "VB", "VB软件工程师（第一设备技术2）", "4001-6000", "大专", "无锡", "1-3年", " 工作职责： 自动化设备数据采集、处理 既有设备软件改造、改善 数据库相关软件设计 新设备程序开发、调试，技术资料编写等  任职资格： 2年以上VB程序、Oracle数据库设计经验。 对工厂自动化实施有一定认识 熟练使用Autocad、office等办公软件。 具有较好的学习能力和良好...", "索尼电子（无锡〕有限公司", "1000-9999人", "外商独资", "电子技术/半导体/集成电路    ", "", "8"
"智联", "VB", "招聘C# 或者 VB.net 软件工程", "10001-15000", "大专", "上海", "3-5年", " 1 从事工程软件的二次开发   职位要求：   1、软件、计算机等相关专业；   4、熟悉VB、C# ASP.net ,JAVA等，有一定的编程经验；   5、 具备需求分析和系统设计能力， 以及较强的逻辑分析和独立解决问题能力；   6、 能熟练阅读中文、英文技术文档；富有团队精神...", "上海同一迅阳科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "VB", "（VB.NET, Java）对日软件开发工程师-上海长宁-01766", "8001-10000", "不限", "上海", "", " 岗位职责 负责系统基于VB.NET和Java的开发任务。  任职条件 精通VB.NET或Java开发语言，两者兼备者优先 熟悉Oracle 的编程、配置和操作方法 掌握计算机日语，能看懂日语式样书 熟悉日本项目开发工作流程", "博彦科技股份有限公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "8"
"智联", "VB", "vb.net开发工程师", "10001-15000", "大专", "上海", "3-5年", "...vb.net桌面程序开发，有三年以上vb.net相关工作经验；  3、工作严谨、责任心强，有较强的抗压能力；  4、有java相关开发经验者可以优先考虑。", "上海蓝灯数据科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "VB", "调试工程师（LabVIEW / VC / VB ）", "6001-8000", "大专", "北京 - 海淀区", "1-3年", " 岗位职责：  1.机电一体化非标设备调试和维护工作；  2.系统联调、验证及现场调试；  3.技术文档的编写工作；  4.适应长期出差。     任职资格：  1. 专科以上学历，测控、自动化、机电一体化等相关专业；  2. 具有自动化测试系统的调试或开发经验；  3. 具有VC，VB", "北京中科泛华测控技术有限公司", "100-499人", "民营", "计算机软件    ", "", "12"
"智联", "VB", "软件工程师（LabVIEW / VC / VB）", "6001-8000", "大专", "北京 - 海淀区", "1-3年", " 岗位职责：  1.机电一体化非标设备软件开发工作；  2.系统联调、验证及现场调试中的软件调试工作；  3.技术文档的编写工作。     任职资格：  1. 专科以上学历，计算机、测控、自动化等相关专业；  2. 具有1年及以上的自动化测试系统的开发经验；  3. 具有1年以上VC，VB", "北京中科泛华测控技术有限公司", "100-499人", "民营", "计算机软件    ", "", "10"
"智联", "VB", "VB开发工程师", "8001-10000", "不限", "成都", "", " *  本岗位为非全职岗位        1  、负责产品开发过程中的软件模块的设计、编码、调试等开发工作        2  、负责开发过程中相关文档的编写        【任职要求】         1.        有 VB 语言开发基础，熟悉面向对象的设计思想、方法和理论  ...", "上海新工式网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "12"
"智联", "VB", "VB开发工程师", "8001-10000", "不限", "北京", "", " *  本岗位为非全职岗位        1  、负责产品开发过程中的软件模块的设计、编码、调试等开发工作        2  、负责开发过程中相关文档的编写        【任职要求】         1.        有 VB 语言开发基础，熟悉面向对象的设计思想、方法和理论  ...", "上海新工式网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "6"
"智联", "VB", "对日vb.net开发工程师", "面议", "本科", "大连", "", " 职位描述： 医疗数据分析相关的开发工作 职位要求： 1 、3年以上VB.net 开发经验，熟悉对日流程； 2、熟练掌握CS模式下的VB.NET开发 ； 3、熟练掌握Oracle存储过程开发 ； 4、日语能读写式样书，以及测试报告书。  工作经验:三年 学历要求:本科 薪...", "文思海辉技术有限公司 Pactera Technology International Limited", "10000人以上", "外商独资", "计算机软件    ", "", "2"
"智联", "VB", "vb.net开发工程师", "面议", "本科", "上海", "5-10年", " 职位描述： 系统的开发，设计工作。 职位要求： 1、6年以上 软件的开发经验，其中至少2年以上.net开发经验； 2、2年以上设计经验； 3、日语和韩语能自由沟通。  工作经验:六年 学历要求:本科 薪水范围:15000-19999 联系邮箱:PTA_DL@pactera.com", "文思海辉技术有限公司 Pactera Technology International Limited", "10000人以上", "外商独资", "计算机软件    ", "", "4"
"智联", "VB", "韩语 vb.net开发工程师", "面议", "本科", "大连", "3-5年", " 职位描述： 系统的开发，设计，测试工作。 职位要求： 1、6年以上 软件的开发经验，其中至少2年以上.net开发经验； 2、2年以上设计经验； 3、日语和韩语能自由沟通。  工作经验:六年 学历要求:本科 薪水范围:10000-14999 联系邮箱:PTA_DL@pactera.com", "文思海辉技术有限公司 Pactera Technology International Limited", "10000人以上", "外商独资", "计算机软件    ", "", "11"
"智联", "VB", "VB开发工程师", "8001-10000", "不限", "上海", "", " *  本岗位为非全职岗位        1  、负责产品开发过程中的软件模块的设计、编码、调试等开发工作        2  、负责开发过程中相关文档的编写        【任职要求】         1.        有 VB 语言开发基础，熟悉面向对象的设计思想、方法和理论  ...", "上海新工式网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "13"
"智联", "VB", "VB开发工程师", "8001-10000", "不限", "杭州", "", " *  本岗位为非全职岗位        1  、负责产品开发过程中的软件模块的设计、编码、调试等开发工作        2  、负责开发过程中相关文档的编写        【任职要求】         1.        有 VB 语言开发基础，熟悉面向对象的设计思想、方法和理论  ...", "上海新工式网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "14"
"智联", "VB", "VB开发工程师", "8001-10000", "不限", "深圳", "", " *  本岗位为非全职岗位        1  、负责产品开发过程中的软件模块的设计、编码、调试等开发工作        2  、负责开发过程中相关文档的编写        【任职要求】         1.        有 VB 语言开发基础，熟悉面向对象的设计思想、方法和理论  ...", "上海新工式网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "3"
"智联", "VB", "VB开发工程师", "8001-10000", "不限", "武汉", "", " *  本岗位为非全职岗位        1  、负责产品开发过程中的软件模块的设计、编码、调试等开发工作        2  、负责开发过程中相关文档的编写        【任职要求】         1.        有 VB 语言开发基础，熟悉面向对象的设计思想、方法和理论  ...", "上海新工式网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "15"
"智联", "VB", "VB开发工程师", "8001-10000", "不限", "广州", "", " *  本岗位为非全职岗位        1  、负责产品开发过程中的软件模块的设计、编码、调试等开发工作        2  、负责开发过程中相关文档的编写        【任职要求】         1.        有 VB 语言开发基础，熟悉面向对象的设计思想、方法和理论  ...", "上海新工式网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "12"
"智联", "VB", "对日vb.net开发工程师", "面议", "本科", "潍坊", "1-3年", " 职位描述： 开发，设计工作。 职位要求： 1、熟悉C/S模式下的 VB.NET的开发； 2、熟悉数据库Oracle和Netezza两种； 3、日语可以读写，能听说最好； 4、接受到大连出差。  工作经验:二年 学历要求:本科 薪水范围:3000-4499 联系邮箱:PTA_DL@pa...", "文思海辉技术有限公司 Pactera Technology International Limited", "10000人以上", "外商独资", "计算机软件    ", "", "6"
"智联", "VB", "VB开发工程师", "8001-10000", "不限", "南京", "", " *  本岗位为非全职岗位        1  、负责产品开发过程中的软件模块的设计、编码、调试等开发工作        2  、负责开发过程中相关文档的编写        【任职要求】         1.        有 VB 语言开发基础，熟悉面向对象的设计思想、方法和理论  ...", "上海新工式网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "4"
"智联", "VB", "Delphi/VB", "面议", "不限", "哈尔滨", "", " 1、热爱软件开发行业,计算机专业，熟练使用Delphi、VB。  2、熟练掌握mysql、SQL Server等中小型数据库。  3、工作责任心强，刻苦好学。  4、能独立完成中小型软件设计与研发。  5、全职、兼职均可，工资面议。", "哈尔滨圣东科技开发有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "VB", "VB软件工程师", "6001-8000", "大专", "长沙 - 岳麓区", "1-3年", " 岗位职责：  1.负责公司软件基于VB语言的编写工作；  2.负责编写项目的需求分析和设计报告； 3.负责软件代码的优化和维护工作； 4.软件的测试工作，测试成功后方可上传； 5.负责统计和监控系统日志。  6.服从项目经理的工作安排。  任职要求：  1、大专以上学历，计算机相关专...", "长沙汉鼎信息技术有限公司", "20-99人", "民营", "通信/电信/网络设备    ", "", "5"
"智联", "VB", "VB.net工程师", "6001-8000", "大专", "大连 - 高新园区", "3-5年", " 1.VB.net开发经验4年以上；  2.需要有CS架构程序开发经验，熟练掌握SQL，能够编写复杂SQL", "世纪云联(大连)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "VB", "软件开发 VB.NET C#", "4001-6000", "大专", "北京 - 海淀区", "无经验", " 任职资格：  一、求精通数据库SQL，Oracle、Visual Studio 2010；    二、开发语言:VB.NET C#熟练使用SQL数据库，有一定的网络基础，有医疗行业工作经验优先考虑  可以电话联系屈先生；010-62009888；手机；18610709216 邮箱hr...", "北京宝岛妇产医院有限公司", "500-999人", "合资", "互联网/电子商务    ", "", "7"
"智联", "VB", "VB.net 开发工程师", "4001-6000", "大专", "北京 - 西城区", "1-3年", " 岗位要求：  1、1年以上vb.net语言开发经验  2、熟练使用ORACLE  3、会写式样书，有日系开发经验优先", "北京华夏易联科技开发有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "VB", "VB软件开发工程师", "6001-8000", "大专", "沈阳 - 东陵区（浑南新区）", "", "...VB、 C#等软件语言开发系统软件；    2、有管理软件经验、有一定工作经验优先；", "沈阳圣达金卡科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "VB", "招聘 TCP +VB/VC/C+/开发工程师兼职", "4001-6000", "不限", "天津", "", " 兼职招聘 TCP +VB/VC/C+/开发工程师兼职，无线远传 数据采集到数据库 可以把 工作日工作弹性，业内信誉好.技术控", "天津市明扬工业控制技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "2"
"智联", "VB", "VB、C#开发工程师", "5000-8000", "大专", "北京 - 顺义区", "1-3年", "...VB、C#、ASP.net语言开发环境，熟悉JavaScript、XHTML、Winform等软件开发等知识；  4、精通SQL Server数据库，对各种Sql语句和存储过程、触发器、视图等有丰富的开发与优化经验；   5、熟悉ERP系统流程，有金蝶K3开发和BOS开发工具经验...", "北京福贝柔然家居有限公司", "100-499人", "股份制企业", "互联网/电子商务    ", "", "7"
"智联", "VB", "软件开发工程师（VB开发 高薪急聘）", "10001-15000", "本科", "上海", "", " 岗位职责：  1、负责产品开发过程中的软件模块的设计、编码、调试等开发工作；  2、负责开发过程中相关文档的编写。     任职要求：  1、计算机、软件工程、相关专业大专及以上学历；  2、具有扎实的VB语言开发基础，熟悉面向对象的设计思想、方法和理论，有相关软件开发经验者优先； ...", "赢时胜软件", "500-999人", "上市公司", "通信/电信/网络设备    ", "", "9"
"智联", "VB", "VB外贸业务员", "2001-4000", "大专", "天津", "1-3年", " 岗位职责：  1.大学专科及以上学历；熟练的英语听、说、读、写能力，良好的英语翻译能力；具有国际贸易、英语专业背景优先；从事过相关外贸工作者优先。  2、在外贸经理的引导下，通过网络，邮件等方式开展外贸业务，拓展海外市场，开发、维护国外客户；熟悉外贸和订单管理流程。  3、熟练使用各种办公软件；具...", "伊兰机电设备贸易(天津)有限公司", "20人以下", "民营", "电子技术/半导体/集成电路", "", "4"
"智联", "VB", "VB程序员", "7000-14000", "大专", "北京", "", "...VB、c#、VB.NET开发语言;熟练使用SQLServer、Oracle数据库   \\t4、熟悉互动多媒体行业程序开发者优先  \\t5、能按设计方案完成代码开发，书写相应文档\\t  \\t8、做事积极主动，遇事不推诿  \\t9、能适应短期出差和加班", "北京三月雨文化传播有限责任公司", "100-499人", "民营", "互联网/电子商务    ", "", "11"
"智联", "VB", "vb.net开发工程师", "10001-15000", "不限", "北京 - 海淀区", "", " 任职要求：  1、做过VB6.0版本的  2、精通VB.NET，有过4年及以上开发经验  3、做过VB到VB.NET升级的优先  4、有日语基础的优先", "北京天汇创业软件有限公司", "20-99人", "合资", "计算机服务(系统、数据服务、维修)    ", "", "6"
"智联", "VB", ".net 软件工程师vb\\\\asp", "20001-30000", "大专", "上海 - 浦东新区", "", " 岗位要求：  1、  具有良好的编程习惯，精通VB .NET、ASP.NET等编程语言；  2、  三年及以上软件开发经验，具有船舶、物流、电商开发经验者优先；  3、  熟悉SQLSERVER、ORACLE等多种或一种数据库、熟悉SQL编程；  4、  良好的团队协作、沟通能力，良...", "上海中谷海运集团有限公司", "1000-9999人", "上市公司", "互联网/电子商务", "", "7"
"智联", "VB", "VB/VC程序员", "4001-6000", "大专", "济南", "1-3年", " 岗位职责： 负责公司Windows工控平台软件的研发、测试和维护； 任职要求： 1. 专科及以上学历，一年以上工作经验；应届生需要在校期间参与过软件项目，有一定的工程经验。 2. 熟悉VB、VC或其他编程软件，有良好的编码风格； 3. 熟悉Windows环境下TCP/IP、串口等通信...", "山东派蒙机电技术有限公司", "20-99人", "民营", "计算机软件", "", "1"
"智联", "VB", "VB.NET、C#或VC++ 开发工程师", "4000-8000", "大专", "深圳 - 宝安区", "", " 职位职责：     利用VB.NET、C#或VC++任何一种语言开发调试机器视觉项目。     职位要求： 1. 计算机相关专业毕业 2. 精通VC++、VB.NET或C#任何一种语言。 3. 能吃苦耐劳，有良好的抗压能力、责任性强及良好的沟通能力 4. 有机器视觉经验...", "深圳市艾微迅自动化科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "VB", "C#/VB.net高级工程师", "6001-8000", "大专", "济南", "1-3年", " 岗位职责：  C/S系统软件开发。     任职要求：  1、有 VB.Net 或 C# 开发经验，具备C/S架构思想及WinForm程序开发经验；  2、熟悉多线程技术、Socket通信、Http、XML、长连接等通信技术，公司提供相关知识培训；  3、能够基于以上技术开发C/S架...", "山东天地通数码科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "VB", "VB.Net软件工程师", "5000-10000", "大专", "大连", "1-3年", " 岗位职责及要求：   1.工作经验：2~5年，有过日企工作经验1年以上，日语三级以上，可以看懂式样书。  2.掌握.net框架，B/S，能够熟练使用VB.net环境。  3.能够尽快入职，长期稳定的工作，具有良好的沟通能力。  *年龄要求：24—30周岁  *学历要求：大专以上， 计...", "大连东日信科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "10"
"智联", "VB", "vb .net开发工程师", "6001-8000", "大专", "杭州 - 西湖区", "1-3年", " 岗位职责：  1、计算机、数学或相关专业本科以上学历，1-3年以上软件开发经验；      2、熟悉VB 或  .net开发，有独立项目开发经验者优先；    3、良好的代码、技术文档编写规范习惯，拥有良好的逻辑思维能力；  4、品行端正，具有团队精神，工作积极主动，具有良好的学习能...", "杭州信联信息技术有限公司", "20人以下", "民营", "互联网/电子商务    ", "", "10"
"智联", "VB", "VB.NET 开发工程师", "6001-8000", "不限", "大连", "", " 1. 一年半以上.NET开发经验；      2. 精通精通SQL Server数据库，能够熟练使用SQL编写存储过程、函数、触发器；     3. 善于学习，良好的团队合作精神和问题分析的能力，态度积极，做事认真负责；", "大连英智科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "VB", "VB.net开发工程师", "10001-15000", "本科", "大连", "3-5年", " VB.net开发工程师      1.本科及以上学历，计算机相关专业      2.vb.net工作经验3年以上      3.英语六级以上，可以做工作沟通      4.良好的团队合作能力，较强的沟通能力", "同方鼎欣科技股份有限公司", "1000-9999人", "股份制企业", "计算机软件,互联网", "", "2"
"智联", "VB", "VB+C#软件工程师", "6001-8000", "大专", "中山", "", "...VB和C#编程语言； 6、有人事、考勤、安防系统经验优先考虑；  本公司五天八小时工作制。", "英特韦特安防科技(中山)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "7"
"智联", "VB", "VB技术支持工程师（物流部）", "4001-6000", "大专", "广州 - 番禺区", "无经验", " 岗位职责：  为物流部提供在流程优化、数据分析、数据自动化、应用软件等方面的支持，使物流工作效率更高，工作成本更低，工作质量更好，最终能为客户提供优质的物流服务。  1. 以EXCEL VBA软件代码开发应用程序，实现相应功能的数据处理  2. 辅助进行系统的功能定义,程序设计  3...", "艾利(广州)包装系统产品有限公司", "1000-9999人", "外商独资", "互联网/电子商务", "", "11"
"智联", "VB", "VB技术支持工程师", "3000-6000", "大专", "广州 - 番禺区", "1-3年", " 工作职责：   1.针对OM录单的数据作自动化整理。（根据不同Item Code,进行Order Form规范或模板制作）  2.主要通过Excel VB编写自动化程序，实现自动录入订单数据，简化订单录入流程。  3.负责项目的跟进，总结、归纳流程并对OM进行相关培训，以实现最终程序...", "艾利(广州)包装系统产品有限公司", "1000-9999人", "外商独资", "互联网/电子商务", "", "9"
"智联", "VB", "VB软件开发工程师", "8001-10000", "大专", "杭州", "1-3年", "...VB、C#或VB.Net，具有丰富的WinForm开发经验和知识积累者优先；  3、熟练进行基于access、SQLServer或Oracle数据库（之一）数据库的开发工作；  4、可以熟练应用各种设计模式；  5、具有丰富的面向对象的设计能力和开发能力；  6、有...", "杭州竭诚科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "8"
"智联", "VB", "VB.NET软件开发工程师_2[ N98800627 ]", "8001-10000", "大专", "无锡", "1-3年", " 1、计算机相关专业，专科以上学历；  2，对日VB.NET，一年以上相关工作经验（至少一年） 3，熟悉数据库编程，精通数据库（ORACLE/MYSQL/SQL SERVER等）应用； ,  4、熟练掌握vb.net开发，能开发C/S和B/S构架的应用程序；  5、能看懂...", "善诚科技发展（上海）有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "13"
"智联", "VB", "VB开发工程师", "4000-8000", "大专", "深圳 - 南山区", "1-3年", " 岗位要求：  1、 一年以上开发工作经验；  2、 计算机相关专业本科以上学历；  3、 精通VB6.0、SQLServer2000、Oracle10G开发，熟悉JAVA、C#.net开发，具有良好的编程习惯；  4、 具有良好的沟通能力和团队合作能力，综合能力强 ；  5、 有金融...", "赢时胜软件", "500-999人", "上市公司", "通信/电信/网络设备    ", "", "15"
"智联", "VB", "c#（vb.net）程序员软件开发软件开发工程师", "4001-6000", "不限", "郑州", "", " 岗位职责：根据公司安排和客户要求开发软件。     任职要求：  岗位职责：  1、负责搭建系统开发环境，完成系统框架及核心代码的实现，负责解决开发过程中的技术问题；  2、负责软件开发技术相关的产品规划，需求设计，开发测试等研发工作，及文档编写；  3、负责编写相关需求和开发技术文档；  4、配...", "郑州汇泰电子科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "VB", "VB程序设计工程师", "2001-4000", "大专", "广州 - 天河区", "1-3年", " 要求:  1、从事VB程序设计工程2年以上 2、熟悉串口通信工作方式 3、熟悉数据库工作原理 5、大专以上学历 6、熟悉网页设计  7、", "广州市庆瑞电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "VB", "招聘C# 或者 VB.net 软件工程", "8001-10000", "大专", "上海 - 杨浦区", "1-3年", " 1 从事工程软件的二次开发   职位要求：   1、软件、计算机等相关专业；   4、熟悉VB、C# ASP.net ,JAVA等，有一定的编程经验；   5、 具备需求分析和系统设计能力， 以及较强的逻辑分析和独立解决问题能力；   6、 能熟练阅读中文、英文技术文档；富有团队精神...", "上海同一迅阳科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "VB", "VB程序员", "4001-6000", "不限", "厦门", "", " 1，精通设备的通信，RS485,232串口通信经验 2，精通TCP/IP的网络编程 3，掌握常用API函数的使用，如SLEEP函数等 4，掌握生成DLL，LIB库文件，已经应用 5，熟悉DCOM技术 6，熟悉数据库，精通数据库编程，熟悉java 者优先考虑", "厦门福龙诚信息科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "14"
"智联", "VB", "招聘C# 或者 VB.net 软件工程", "6001-8000", "大专", "上海 - 杨浦区", "1-3年", " 1 从事工程软件的二次开发   职位要求：   1、软件、计算机等相关专业；   4、熟悉VB、C# ASP.net ,JAVA等，有一定的编程经验；   5、 具备需求分析和系统设计能力， 以及较强的逻辑分析和独立解决问题能力；   6、 能熟练阅读中文、英文技术文档；富有团队精神...", "上海同一迅阳科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "VB", "招聘C# 或者 VB.net 软件工程", "8001-10000", "大专", "上海", "3-5年", " 1 从事工程软件的二次开发   职位要求：   1、软件、计算机等相关专业；   4、熟悉VB、C# ASP.net ,JAVA等，有一定的编程经验；   5、具备需求分析和系统设计能力， 以及较强的逻辑分析和独立解决问题能力；   6、能熟练阅读中文、英文技术文档；富有团队精神,责...", "上海同一迅阳科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "2"
"智联", "VB", "电气工程师-VB", "4001-6000", "不限", "天津", "", "...VB  进行独立项目开发完成整个控制系统。       4  、掌握  ACCESS  、  SQL SEVER  等常用数据库编程       5  、  3  年以上相关工作经验，有测量测试行业经验者优先；       6  、有驾照者优先。                职...", "塔林自动化科技(天津)有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "VB", "VB.net工程师", "6001-8000", "大专", "重庆", "1-3年", " 岗位职责：  1、应用软件的分析、设计、编码、测试与文档书写的工作；  2、编写模块详细设计文档和相关技术资料；  3、所属各类项目/产品的开发与系统改进更新等维护工作。    任职要求：  1、计算机、软件工程相关专业，大专学历及以上，两年以上VB6.0或VB.NET...", "四川英思达人力资源管理有限公司重庆分公司", "20-99人", "民营", "金融/投资/证券", "", "8"
