"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Python", "Python工程师", "15001-20000", "不限", "北京 - 朝阳区", "1-3年", "...Python  2.至少 2 年 Linux 下大型系统开发经验  3.具备快速的学习能力，对技术有敏锐的嗅觉     加分项   1.熟悉 Spark 下的数据分析与处理  2.熟悉 golang 下的多线程编程及网络开发  岗位职责及工作内容  1.负责公司监控平台的设计与研...", "北京蓝汛通信技术有限责任公司", "1000-9999人", "上市公司", "互联网/电子商务    ", "", "15"
"智联", "Python", "Python 软件工程师", "4001-6000", "不限", "郑州 - 金水区", "1-3年", " 任职要求：    1. 2年以上Python服务器端开发经验； 2. 具备良好的编码习惯； 3. 精通Python语言，熟练使用常用模块，使用过Django/Tornado等web框架； 4. 精通Python服务端编程，精通Twisted等； 5. 熟悉...", "河南云飞科技发展有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", "Python", "爬虫开发工程师（Python）", "10001-15000", "本科", "北京 - 朝阳区", "1-3年", " 岗位职责:      1、负责网络爬虫产品的研发工作    2、参与爬虫核心算法的设计和策略优化    职位要求：    1、熟悉Python web开发、Scrapy爬虫框架、Tornado框架、HTTP协议,了解Socket编程    2、2年以上大规模网页爬虫开发经验, 熟悉J...", "北京极数创联科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "Python", "Python工程师", "8000-15000", "本科", "西安", "3-5年", " 岗位职责：  1. 开发公司主线产品。     任职要求：  1. 熟悉 django、flask 等任一 web 开发框架；  2. 三年以上 web 后端项目经验，python 最佳；  3. 熟悉 linux / mac 开发环境；  4. 了解 http 消息的基本流程；  ...", "北京天天生活圈互联网科技股份有限公司", "20人以下", "民营", "计算机软件,互联网", "", "15"
"智联", "Python", "Python开发工程师", "6000-12000", "不限", "成都", "", " 【Python开发工程师】     【职位描述】  1.深入了解用户需求，场景，及业务  2.参与技术架构，底层服务开发     【任职要求】  1.强烈的责任感和强烈的自我驱动意识  2.有良好的团队合作精神和沟通能力  3.熟悉Tornado/Django等python", "深圳前海融数通科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "Python", "Python工程师、php开发工程师", "6001-8000", "大专", "桂林", "1-3年", " 职位要求： - 熟悉Linux命令及网络。 - 熟悉PHP、Python、Perl、Java，精通至少一种。 - 熟悉Apache、MySQL。 - 熟悉数据结构（笔试必考），有良好的逻辑分析能力（笔试必考）。 - 有良好的专业英语读写能力（笔试必考）。 - 有良好的口头及书面表达能...", "北京思能科贸有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "5"
"智联", "Python", "python开发工程师", "6001-8000", "不限", "烟台", "", " 任职资格：  1.本科及以上学历,计算机数学等相关专业 2.精通linux 下python开发 3.熟悉django/web.py/pylons/flask 框架一种及以上 4.熟悉linux系统管理 5.具备html5，css3，javascript知识 6.熟悉extjs或jqu...", "烟台焱华信息技术有限公司", "20人以下", "民营", "计算机软件    ", "", "8"
"智联", "Python", "Python培训师（全职或兼职）", "15001-20000", "大专", "上海", "1-3年", " 工作职责：    负责Python开发课程的授课。     课程网站：    http://www.pythonpeixun.com    http://www.universaltraining.cn/peixun/python/      职位要求： ...", "苹果授权培训中心（上海环球友好培训中心）", "100-499人", "民营", "计算机软件    ", "", "8"
"智联", "Python", "python工程师", "15001-20000", "本科", "北京 - 朝阳区", "3-5年", "...Python 语言，熟悉Python 标准库，有一定的开发经验。  2. 熟悉 Pyramid Web框架以及jinjia模板；  3. 熟练使用 CSS, html, JavaScript,以及 jQuery框架。  4. 熟悉 Linux 基本使用。  5. 熟...", "东方慧沃(北京)科技发展有限公司", "100-499人", "合资", "计算机软件,互联网", "", "2"
"智联", "Python", "RD020运维开发工程师(Python)", "15001-20000", "本科", "上海 - 浦东新区", "3-5年", " 岗位职责：  1.规划设计和开发运维自动化平台，包括配置管理、发布系统、监控系统、数据分析等；  2.配置、编写各种运维自动化工具的模块与脚本程序；  3.研究和推广自动化运维技术，提高运维团队生产效率。     任职要求：  1.2年以上开发工作经验；  2.具备 Python 运...", "深圳盒子支付信息技术有限公司", "100-499人", "其它", "计算机服务(系统、数据服务、维修)", "", "4"
"智联", "Python", "Python工程师、php开发工程师", "6001-8000", "大专", "梧州", "1-3年", " 职位要求： - 熟悉Linux命令及网络。 - 熟悉PHP、Python、Perl、Java，精通至少一种。 - 熟悉Apache、MySQL。 - 熟悉数据结构（笔试必考），有良好的逻辑分析能力（笔试必考）。 - 有良好的专业英语读写能力（笔试必考）。 - 有良好的口头及书面表达能...", "北京思能科贸有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "2"
"智联", "Python", "python开发工程师", "8001-10000", "不限", "杭州 - 江干区", "", " 岗位职责：  1. 根据需求，和前端团队沟通设计开发出相应功能；  2. 服务端开发（接口开发，数据处理等）、网站开发、部署、升级、维护；  3. 在开发过程中提出建设性意见促进项目/产品更好发展。  任职要求：  1、1年以上python开发工作经验；   2、精通Pytho...", "杭州游鹿网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "12"
"智联", "Python", "python工程师", "6001-8000", "本科", "南京", "1-3年", " 岗位职责：  支撑公司自主产品应用平台开发。参与相关的规划、设计、开发和上线工作。 与产品设计、前端工程师紧密工作在一起，完成高性能、高可用的业务平台。   1、 有3年以上互联网产品开发经验，或有丰富数据库使用经验者优先考虑。  任职要求：  1、2年以上Python/PHP/ R...", "南京迪康金诺生物技术有限公司", "20-99人", "民营", "专业服务(咨询、人力资源、财会)    ", "", "10"
"智联", "Python", "Python 工程师", "8001-10000", "大专", "杭州 - 下城区", "", " 职位名称：Python 后端软件工程师  需要你来做什么：  公司有多个产品线，你的目标就是把这些产品一个一个从想法变成现实，你可以提出你的想法和意见，参与产品讨论功能制定，当然回归到工作本身，你还需要做出非常稳定足够健壮的服务端，让服务可以很好的支撑业务，当然灾备安全相关的知识也是...", "浙江商富资产管理有限公司", "100-499人", "民营", "服装/纺织/皮革", "", "12"
"智联", "Python", "Python开发工程师", "5000-10000", "本科", "成都", "1-3年", " 职位描述：  1、参与自动化工作流平台的总体架构设计和开发；  2.、对公有云和私有云所涉及的各项业务，开发SDK及后台API，以及相应的测试用例；  3、 协助运维团队完成云平台的自动化；  4、参与后期基于云平台的PaaS平台的设计和开发。  任职资格：  1、2年以上的Python", "索贝数码 ", "1000-9999人", "合资", "通信/电信/网络设备    ", "", "6"
"智联", "Python", "Python开发工程师（校招-成都）", "4001-6000", "本科", "成都", "", " 岗位说明：  面向2017届应届毕业生  岗位职责：  1.掌握Python语言,编程基础扎实 2.熟悉Linux操作系统 3.工作认真负责,具有良好的团队合作精神 4.有良好的沟通与学习能力,态度踏实", "索贝数码 ", "1000-9999人", "合资", "通信/电信/网络设备    ", "", "7"
"智联", "Python", "Python程序设计师", "7000-14000", "不限", "上海 - 徐汇区", "1年以下", " 1.2年Python相关开发经验，具良好的编码习惯 2.熟悉Linux/Unix系统开发者优先 3.喜爱游戏、动画、漫画或熟悉网络游戏基本概念者 4.熟悉DJANGO/pyramid/Web2py或HTML5者优先 5.本科及以上学历 6.能做到自我驱动，工作自律，热衷于自我提高和改...", "上海鲸彩计算机软件开发有限公司", "20-99人", "民营", "通信/电信运营、增值服务", "", "4"
"智联", "Python", "资深Python开发工程师", "15001-20000", "本科", "北京 - 朝阳区", "1-3年", " 岗位职责： 负责公司业务平台Restful API的设计和开发工作； 平台整体的性能改进； 编写设计及开发等技术文挡； 跟进开放平台的技术发展； 根据开发过程中的问题对产品提出体验改进意见； 与团队成员充分、有效沟通协作。  任职要求： 2年以上使用 Python 语言进行 Web ...", "北京顺顺必达信息咨询有限公司", "500-999人", "上市公司", "互联网/电子商务", "", "10"
"智联", "Python", "Python研发工程师", "15001-20000", "大专", "北京", "3-5年", " 岗位职责/任职要求：  1. 3年以上Python语言为主的软件开发经验；（2年以上也可）   2. 熟悉后端开发，基于开源web基础框架（如 Flask，Tornado，Django等）开发web后端；  3. 熟悉Linux系统及基本的Linux命令，熟悉linux shell脚...", "北京顺顺必达信息咨询有限公司", "500-999人", "上市公司", "互联网/电子商务", "", "5"
"智联", "Python", "Python工程师", "8001-10000", "大专", "北京", "3-5年", " 岗位需求：   1）熟练使用Python语言及其主要模块，熟悉Django网站开发和部署，有实际Django网站开发经验的优先。  2）熟练掌握HTML、JavaScript、CSS等网站前台页面开发技术，熟悉JQuery、Bootstrap等常用前台开发工具。  3）熟练掌握MyS...", "北京国信桥通信工程有限公司", "100-499人", "民营", "计算机软件    ", "", "14"
"智联", "Python", "python开发工程师(NO.集成1612)", "8001-10000", "不限", "北京", "", " 岗位职责：  1、开发和维护公司企业运营平台；    2、开发和维护公司运维开发平台的建设及相关运维工具的研发；    3、配合团队其他成员进行模块开发及整合  任职要求：  1、熟悉 Python及常用的 Web 开发框架（django），具有至少两年以上相关开发经验；    2、...", "北京南天软件有限公司", "1000-9999人", "上市公司", "计算机软件", "", "12"
"智联", "Python", "高级PYTHON工程师", "15001-20000", "本科", "北京 - 海淀区", "3-5年", "...Python web框架，如Flask/Django/Tornado；熟悉Linux操作环境，熟练使用Mysql/Postgresql、Nginx、Redis；能够独立带队完成产品设计、开发、部署。对前端有一定了解；欢迎Java背景程序员转Python，提供在项目中...", "慧信通(北京)网络技术有限公司", "20-99人", "其它", "计算机软件", "", "12"
"智联", "Python", "初级PYTHON工程师", "8000-12000", "本科", "北京 - 海淀区", "", " 职位描述  参与 SaaS 平台的后端系统设计，功能开发，扩展和维护，系统性能优化和改进配合团队其他成员设计前后端接口，开发大型 web 应用，为市场，运营，财务提供业务后台  任职要求  本科学历，专业不限，热爱技术。计算机基础扎实;欢迎Java背景程序员转Python，提供在项目...", "慧信通(北京)网络技术有限公司", "20-99人", "其它", "计算机软件", "", "5"
"智联", "Python", "python研发工程师", "10001-15000", "本科", "北京", "1-3年", "...Python语言，较强的独立开发能力，具备良好的代码风格，至少1年以上Python开发经验，熟悉Django。  3、有前端开发经验（HTML/CSS/JS）,熟悉Jquery等框架的使用。  4、能够熟练使用标准的SQL语言，精通MySQL。  能够承担较大工作压...", "北京并行科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "Python", "python开发工程师", "10001-15000", "大专", "北京 - 朝阳区", "", " 岗位职责：  负责公司业务平台Restful API的设计和开发工作；  平台整体的性能改进；  编写设计及开发等技术文挡；  跟进开放平台的技术发展；  根据开发过程中的问题对产品提出体验改进意见；  与团队成员充分、有效沟通协作。     任职要求：  2年以上使用 Python...", "北京顺顺必达信息咨询有限公司", "500-999人", "上市公司", "互联网/电子商务", "", "2"
"智联", "Python", "Python工程师", "6000-10000", "大专", "北京 - 丰台区", "1-3年", " 岗位需求：   1、熟练使用Python语言及其主要模块，熟悉Django网站开发和部署，有实际Django网站开发经验的优先。  2、熟练掌握HTML、JavaScript、CSS等网站前台页面开发技术，熟悉JQuery、Bootstrap等常用前台开发工具。  3、熟练掌握MyS...", "北京亿兆云生物科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "7"
"智联", "Python", "Python开发工程师", "10001-15000", "不限", "上海", "", " 岗位职责：  1、大规模分布式互联网抓取系统的开发和维护；  2、文本分析与挖掘；  3、海量数据分析处理。  4、负责数据采集软件的优化改进以及采集规则编写；  5、确保所负责的站点按周期采集及时，全面。  任职需求：  1、精通Mysql、 JAVA/PYTHON；  2、2年以...", "上海维赛特科技实业有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "Python", "JAVA/PYTHON数据工程师", "10001-15000", "不限", "上海", "", " 岗位职责：  1、大规模分布式互联网抓取系统的开发和维护；  2、文本分析与挖掘；  3、海量数据分析处理。  4、负责数据采集软件的优化改进以及采集规则编写；  5、确保所负责的站点按周期采集及时，全面。  任职需求：  1、精通Mysql、 JAVA/PYTHON；  2、2年以...", "上海维赛特科技实业有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "Python", "Python研发工程师", "10001-15000", "本科", "成都", "3-5年", " ▼  岗位职责：    1.    基于OpenStack的云计算产品的功能设计、开发和实现；    2.    云计算，OpenStack，Django等前沿技术研究和新技术框架的调研    ▼  岗位要求  ：    1.        计算机及相关专业本科以上学历；    2.    精通", "北京世联互动网络有限公司成都分公司", "1000-9999人", "外商独资", "计算机软件", "", "10"
"智联", "Python", "Python开发工程师", "10001-15000", "大专", "北京", "1-3年", " 1、基于瑞星后台大数据平台的数据统计、整理、分析工作。 2、根据相关业务需求进行数据统计和分析。 3、日常脚本开发，如网络爬虫、数据处理等。 必需的知识技能： 精通Python,熟练使用各种Python标准库，熟悉常见的第三方库及流行框架。 优先录用条件： PHP/JA...", "北京瑞星信息技术有限公司", "500-999人", "民营", "网络游戏", "", "9"
"智联", "Python", "python自动化运维讲师(北大青鸟昌平天安门校区)", "15001-20000", "不限", "北京", "", " 职位描述：  1、负责linux自动运维课程教学工作，按进度完成教学任务。  2、根据需要，改进教学方法，完善教学体系。  3、参与学术交流与研讨，不断提升业务水平任职资格。  4、传到授业解惑；  岗位要求：  1、精通Linux下Shell、Python两种脚本语言；  2、具有...", "北京志远讯杰技术有限公司", "100-499人", "民营", "计算机软件    ", "", "15"
"智联", "Python", "Python 开发工程师", "15001-20000", "本科", "北京", "3-5年", "...Python，懂Mysql，有足够的互联网项目开发意识；  3、具有扎实的HTML/XML/CSS基础；熟悉JQuery, Bootstrap等前端框架，能够独立从前端到后端的开发一个较复杂的动态网站；  4、足够敏捷的能力与经验；  5、本科毕业，1年以上Linux平台下...", "互爱（北京）科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "8"
"智联", "Python", "Python高级讲师", "15001-20000", "不限", "北京", "", " 职位描述：  1、负责linux自动运维课程教学工作，按进度完成教学任务。  2、根据需要，改进教学方法，完善教学体系。  3、参与学术交流与研讨，不断提升业务水平任职资格。  4、传到授业解惑；  岗位要求：  1、精通Linux下Shell、Python两种脚本语言；  2、具有...", "北京志远讯杰技术有限公司", "100-499人", "民营", "计算机软件    ", "", "8"
"智联", "Python", "PYTHON研发工程师", "8001-10000", "大专", "北京", "3-5年", " 岗位职责：  1、移动互联网产品的开发； 2、参与需求分析、架构设计、代码评审及质量控制。        任职要求： 1、专科及以上学历，计算机及相关专业，3年以上实际软件项目开发经验，1年以上python开发经验； 2、熟悉python主流web框架，django、t...", "太极智旅信息技术有限公司北京分公司", "20-99人", "国企", "通信/电信/网络设备    ", "", "14"
"智联", "Python", "Python工程师", "10001-15000", "本科", "深圳", "3-5年", " 岗位职责：  1、编写脚本，构建自动化系统环境； 2、协助项目经理跟踪项目进程，构建开发环境、安排开发工程师工作，代码复查与审核，负责必要的技术文档。      任职要求：  1、本科以上学历，计算机及相关专业，3年以上Python开发经验； 2、熟悉linux/Windows操作系...", "深圳证券信息有限公司", "100-499人", "国企", "互联网/电子商务    ", "", "11"
"智联", "Python", "后台服务器工程师，Python方向", "8001-10000", "不限", "北京 - 海淀区", "", "...Python，熟悉Bash，并能用其它任何你能驾驭的语言进行快速开发；   - 自我驱动的学习和工作习惯，对未知技术和领域能快速掌握并实践；   - 良好的沟通、协调能力，有项目管理、团队管理经验者优先；   - 有代码发布、统一前端、资产配置管理、监控报警等系统实施经验者优先；...", "安远(北京)科技有限公司", "20-99人", "外商独资", "计算机软件,互联网", "", "11"
"智联", "Python", "16015-Python研发工程师-校招", "8000-15000", "本科", "北京", "", " 岗位职责：  1. 从事云网络相关产品的管理系统的研发工作； 2. 参与后台服务功能模块的设计与开发，配合进行模块开发及整合。              任职要求：  1. 计算机、通信或者相关专业本科以上；  2. 熟悉python编程；  3. 熟悉Django或其它Web开发框...", "达闼科技(北京)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "14"
"智联", "Python", "Python开发工程师", "6001-8000", "本科", "北京", "", " 岗位职责：   1、开发和维护平台系统；     2   、配合团队其他成员进行模块开发及整合；     3   、与大数据技术人员配合，将相关分析方法，进行技术实现；     4   、新技术研究和应用，并推动适合的技术应用于生产；对现有系统提出优化建议并实施；   任职要求：   1、熟悉", "北京能融恒通科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "Python", "Python后台开发工程师", "5000-10000", "大专", "成都 - 高新区", "", " 职位描述:  1.深入了解用户需求，场景，及业务  2.参与技术架构，底层服务开发     任职要求:  1.强烈的责任感和强烈的自我驱动意识  2.有良好的团队合作精神和沟通能力  3.有 Linux/Unix 使用经验，1年以上python开发经验开发经验  4.熟悉至少一款数据...", "深圳市博雅成信金融服务有限公司", "1000-9999人", "民营", "金融/投资/证券    ", "", "1"
"智联", "Python", "python研发工程师", "10001-15000", "大专", "北京", "1-3年", " 职位诱惑:     1. 参与流媒体领域领先视频云的后端研发；  2. 打造电信级智能运营平台的成就感；  3. 与年轻想有所作为的同事共事的乐趣；  4. 杜绝机械重复，多样化的职业发展；        任职资格:     1. 计算机相关专业本科及以上学历;  2. 有一年以上Pytho...", "观止云(北京)信息技术有限公司", "20-99人", "民营", "计算机软件    ", "", "14"
"智联", "Python", "Python服务器开发", "4001-6000", "不限", "武汉", "", " 岗位职责：  1.负责公司游戏的服务器端功能设计、开发和调试以及升级维护；  2.精通多线程/多进程开发，有大并发量数据处理经验；  3.熟悉linux系统，会使用shell或者python等脚本；  4.熟悉mysql、mongodb、redis等数据库操作  5.熟悉golang...", "武汉快玩科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "Python", "中级Python web开发工程师", "18000-25000", "本科", "北京 - 海淀区", "1-3年", " 岗位职责：  1. 负责web项目的编码、单元测试； 2. 负责系统的代码编写、维护； 3. 负责解决产品运行中出现的问题； 4. 负责项目技术文档编写；     任职要求：  1. 精通Python编程，二年python以上开发经验； 2. 有Web产品研发经验，参与...", "北京网思科平科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "Python", "python 研发工程师", "10001-15000", "不限", "上海", "", " 岗位职责：  1、移动互联网产品的开发； 2、参与需求分析、架构设计、代码评审及质量控制。  任职要求： 1、扎实的python基础。 2、熟悉Tornado、flask框架 3、熟悉MySQL数据库。 4、熟悉sqlalchemy、wtforms组件。  福利： 五险一金、国家法定...", "上海韧岩网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "Python", "python研发工程师", "8000-15000", "大专", "上海", "1-3年", " 岗位职责：  1、移动互联网产品的开发； 2、参与需求分析、架构设计、代码评审及质量控制。     任职要求：     1、扎实的python基础，熟悉Tornado框架，熟练使用flask、django；     2、熟悉MySQL、Redis、mongo之一，熟悉数据库索引；  ...", "上海韧岩网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "Python", "Python实习生", "5000-7800", "本科", "北京", "", "...Python/Java/C++ 其中一种语言，良好的编码风格，强悍的编码能力，有代码洁癖者加分。  4. 熟悉 Linux 开发环境，熟悉 Mysql, Redis, Mongodb, Kafka,  ElasticSearch 等软件，熟悉Django/Flask/Tornat...", "北京谱思科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "Python", "python研发工程师", "15001-20000", "大专", "北京", "1-3年", " 岗位职责：  - 负责CDN自动化运维系统架构设计与实现  - 负责CDN监控系统的架构设计与实现  - 负责保障基础架构系统稳定高效     任职要求：  - 熟练掌握基础数据结构与算法  - 熟练掌握Python、Go、Shell等语言中的一种  - 熟悉zabbix、salts...", "北京云端智度科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Python", "Python研发工程师", "15001-20000", "大专", "北京 - 朝阳区", "", " 岗位职责：   1、负责公司云平台后端开发的工作；    2、负责封装云平台底层接口，提供标准；     3、Restful API接口给web前端调用。     任职资格：     1、熟练掌握Python语言；     2、熟悉RestfulAPI的设计与开发；     3、熟悉...", "北京鼎盛亿资资产管理有限公司", "100-499人", "民营", "物业管理/商业中心", "", "7"
"智联", "Python", "PYTHON 游戏高级开发工程师", "10001-15000", "大专", "武汉 - 东湖新技术开发区", "3-5年", " 工作要求:  1、精通Python语言开发；  2、熟练mysql数据库，及redis；  3、精通Socket编程，熟练操作Linux系统，熟练twistd框架；  4、扎实的数据结构设计能力和算法设计能力；  5、能迅速融入团队,适应团队开发计划流程；  6、要求1-2款上线游戏...", "武汉世纪德安网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "Python", "Python开发 1年+ 西二旗", "15000-30000", "本科", "北京 - 海淀区", "1-3年", " 职位描述：  -负责BI系统的后台接口的开发和维护  -负责金融系统的功能开发和维护     职位要求：  -计算机或相关专业本科及以上学历  -精通主流语言的至少一门C/C++/Java/Python/PHP/Go/Scala等  -熟练掌握基础数据结构和算法  -有优秀的逻辑分析...", "瓜子二手车", "10000人以上", "民营", "制药/生物工程    ", "", "15"
"智联", "Python", "Python研发工程师", "15001-20000", "不限", "北京", "", " 工作职责： 1、 内部应用开发 2、 数据流程处理  任职资格： 1、 熟练掌握Python语法，了解相应数据库 2、 熟练掌握并使用Web框架（Bottle、Flask、Django、Tornado等） 3、 熟悉Linux系统及Bash脚本使用", "蓝色光标传播集团", "1000-9999人", "上市公司", "教育/培训/院校    ", "", "2"
"智联", "Python", "Python程序员", "1000-2000", "不限", "深圳 - 南山区", "", " 岗位职责：     1、负责使用python开发产品核心逻辑     2、负责使用python开发产品UI     任职要求：   1.计算机基础知识扎实     2.熟悉python编程，有过项目经验     3.熟悉web开发基本知识，熟悉使用各类开发...", "深圳市中科研拓科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "Python", "Python开发工程师", "20001-30000", "本科", "北京 - 朝阳区", "3-5年", " 岗位职责：  1.负责视频APP服务端的开发及维护。  2.后台服务器性能分析及优化。  任职要求：  1.计算机或相关专业本科以上学历，3年以上工作经验。  2.熟练掌握Python语言，熟悉Django/Tornado框架。  3.熟悉Linux开发环境，熟悉Mongodb/Re...", "乐视控股(北京)有限公司", "1000-9999人", "上市公司", "贸易/进出口    ", "", "15"
"智联", "Python", "Python高级软件工程师", "10001-15000", "大专", "广州 - 天河区", "1-3年", " 岗位职责：  1. 基于edX开源项目，使用python语言，django框架开发功能；  2. 在线教育网站开发和维护；  3. 按照项目计划，按时提交高质量的代码，完成开发任务；  4. 积极参与工作相关技术的研究；  任职要求：  1. 大专以上学历，2年以上开发经验，一年以上...", "广州英荔企业管理咨询有限公司", "20-99人", "外商独资", "贸易/进出口    ", "", "4"
"智联", "Python", "Python软件工程师", "6000-10000", "大专", "广州 - 天河区", "", " 岗位职责：  1. 基于edX开源项目，使用python语言，django框架开发功能；  2. 在线教育网站开发和维护；  3. 按照项目计划，按时提交高质量的代码，完成开发任务；  4. 积极参与工作相关技术的研究；  任职要求：  1. 大专以上学历，1年以上开发经验，一年以上...", "广州英荔企业管理咨询有限公司", "20-99人", "外商独资", "贸易/进出口    ", "", "4"
"智联", "Python", "Python工程师", "10001-15000", "不限", "杭州", "", " 岗位职责：  1、建立自动化运维管理平台  2、建立故障事件自动触发流程，提高故障处理效率 3、建立规范的事件跟踪流程，强化运维执行力度   岗位要求：  1、1年以上python开发工作经验；  2、精通Python，使用Python开发过大型系统经验者...", "上海新炬网络信息技术有限公司杭州分公司", "500-999人", "民营", "教育/培训/院校    ", "", "6"
"智联", "Python", "python开发工程师", "10001-15000", "大专", "北京 - 海淀区", "3-5年", " 岗位职责：  1、主要开发语言为python，负责服务器端的开发和维护  2、负责对小组内其他成员进行技术指导  3、参与产品设计、功能开发  任职要求：  1、 有4年及以上开发经验  2、 有扎实的编程功底，热爱编程，熟练使用python语言进行开发  3、 熟练使...", "北京荣之联科技股份有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "12"
"智联", "Python", "Python开发工程师", "10000-20000", "不限", "上海", "", " 岗位职责：  1.负责运维自动化相关工具的后台设计与开发  2. 使用python语言进行相关功能模块开发  3. 调整软件产品在Linux环境下的安装配置脚本     任职要求：  工作经验1-2年 有python 相关工作经验  熟悉Linux环境下的基本操作  有...", "上海倚博信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "Python", "Python开发工程师", "6001-8000", "大专", "北京", "1-3年", " 职位描述： 1、参与DSP与数据平台的开发工作； 2、解决软件开发过程中的技术问题，支持、协助处理其他相关的技术问题； 3、进行程序性能的分析和优化工作;     职位要求:  1. 一年以上Python服务端开发经验，熟练运用 tornado 框架; 2. 熟练掌握Mysql，Re...", "北京麦恩思远科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "Python", "Python开发程序员", "10001-15000", "大专", "苏州", "1-3年", " 岗位职责：  1.负责Python web前后端开发,App后端开发；  2.负责数据库模型设计； 3.参与应用功能设计和方案讨论，编写设计文档； 4.负责功能开发与代码维护，完善开发接口文档； 5.参与产品安装与部署，协助测试，修复产品缺陷列表。     任职要求：  1.有两年以...", "苏州乐居万家电子商务技术有限公司", "100-499人", "民营", "教育/培训/院校    ", "", "11"
"智联", "Python", "python工程师", "15001-20000", "大专", "北京", "1-3年", " 技术要求：    1.精通Python语言，熟悉Python多线程 socket通信机制。  2.精通流行的Python网络开发框架，熟悉Django、tornado等框架  3.熟悉ansible、puppet,chef等运维开发模块  3.熟悉当现流行...", "北京掌趣科技股份有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "6"
"智联", "Python", "Python Web 开发工程师", "5000-8000", "本科", "南京", "1-3年", " 岗位职责：  1. 使用 Python 开发 Web 服务；  2. 应用 SCRUM 方法结对工作；  3. 按照流程进行软件开发、测试和发布工作；  4. 建立并持续改善软件开发、测试与发布流程。     任职要求：  1. 计算机科学、计算机工程及相关专业本科以上学历；  2....", "南京川陀大匠信息技术有限公司", "20-99人", "其它", "专业服务(咨询、人力资源、财会)    ", "", "5"
"智联", "Python", "Python服务器开发", "4001-6000", "不限", "武汉", "", " 岗位职责：  1.负责公司游戏的服务器端功能设计、开发和调试以及升级维护；  2.精通多线程/多进程开发，有大并发量数据处理经验；  3.熟悉linux系统，会使用shell或者python等脚本；  4.熟悉mysql、mongodb、redis等数据库操作  5.熟悉golang...", "武汉快玩科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "Python", "Python后台开发工程师", "5000-10000", "大专", "成都 - 高新区", "", " 职位描述:  1.深入了解用户需求，场景，及业务  2.参与技术架构，底层服务开发     任职要求:  1.强烈的责任感和强烈的自我驱动意识  2.有良好的团队合作精神和沟通能力  3.有 Linux/Unix 使用经验，1年以上python开发经验开发经验  4.熟悉至少一款数据...", "深圳市博雅成信金融服务有限公司", "1000-9999人", "民营", "金融/投资/证券    ", "", "11"
"智联", "Python", "python研发工程师", "10001-15000", "大专", "北京", "1-3年", " 职位诱惑:     1. 参与流媒体领域领先视频云的后端研发；  2. 打造电信级智能运营平台的成就感；  3. 与年轻想有所作为的同事共事的乐趣；  4. 杜绝机械重复，多样化的职业发展；        任职资格:     1. 计算机相关专业本科及以上学历;  2. 有一年以上Pytho...", "观止云(北京)信息技术有限公司", "20-99人", "民营", "计算机软件    ", "", "4"
"智联", "Python", "Python开发工程师", "6001-8000", "本科", "北京", "", " 岗位职责：   1、开发和维护平台系统；     2   、配合团队其他成员进行模块开发及整合；     3   、与大数据技术人员配合，将相关分析方法，进行技术实现；     4   、新技术研究和应用，并推动适合的技术应用于生产；对现有系统提出优化建议并实施；   任职要求：   1、熟悉", "北京能融恒通科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
