"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Delphi", "Delphi程序员(双休，年奖金)", "6001-8000", "大专", "合肥", "", " 任职要求：  1、熟悉WINDOWS编程环境，多线程编程以及socket网络编程 2、熟练使用VCL组件 3、有数据库开发经验 4、具备GDI+方面开发经验者优先考虑  5、个性乐观开朗、逻辑性强，具有团队合作意识及积极向上的工作态度     备注：工作地点9月中旬后，至高新区创新产业园。", "安徽华脉科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "Delphi", "Delphi开发工程师", "6001-8000", "大专", "济南 - 高新区", "3-5年", "...Delphi编程工具； 4、熟练使用SQL Server2005、ACCESS等数据库； 5、有相关项目开发经验从优。     公司地址：济南高新区天辰路1251号2号楼1层人资部  联系电话：0531-55693913/55585975", "山东这里印电子商务有限公司", "1000-9999人", "民营", "计算机软件", "", "5"
"智联", "Delphi", "Delphi程序员", "6001-8000", "大专", "济南 - 高新区", "1-3年", "...Delphi编程工具； 4、熟练使用SQL Server2005、ACCESS等数据库； 5、有相关项目开发经验从优。      福利： 交纳五险；带薪年假，免费工作餐 。        公司地址：济南高新区天辰路1251号2号楼一层人资部  联系电话：0531-55693913...", "济南东讯网络技术有限公司", "100-499人", "民营", "计算机软件    ", "", "15"
"智联", "Delphi", "Delphi 高级程序员", "10001-15000", "不限", "郑州 - 中原区", "3-5年", " 职位描述/要求： 任职资格：              1.二年以上软件开发经验；              2.对业务有较强的分析和归纳能力，具备良好的沟通、服务意识和团队合作精神；              3.熟悉使用 Delphi开发；              4.熟悉SQ...", "郑州网尚软件科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "Delphi", "DELPHI软件工程师", "5000-8000", "不限", "济南 - 高新区", "", " 1、吃苦耐劳、品行端正。 2、具备一定软件开发经验，或对软件开发有浓厚兴趣。 3、熟悉DELPHI。 4、其他工作：维护部分DELPHI程序模块。 5、有刻苦钻研精神，自学能力强，能独立完成项目。 6、能适应出差工作。 7、工作地点在济南齐鲁软件园。     地址：齐鲁...", "山东科大微机应用研究所有限公司", "20-99人", "民营", "互联网/电子商务", "", "11"
"智联", "Delphi", "delphi/c#软件工程师", "6001-8000", "本科", "西安", "3-5年", " 1、大专以上学历，熟悉Windows平台程序开发。  2、熟悉 delphi/C#  编程，熟悉面向对象的编程思想，熟悉设计模式。   3、熟悉数据库编程；能针对SQL SERVER、ORACLE等数据库系统进行软件设计与开发。  4、两年以上 delphi  项目开发...", "西安北斗星数码信息股份有限公司", "100-499人", "股份制企业", "影视/媒体/艺术/文化传播    ", "", "2"
"智联", "Delphi", "Delphi开发工程师", "6001-8000", "大专", "南昌", "1-3年", " 1．大学专科或以上学历，能力强的应届毕业生也可考虑；  2．精通DELPHI编程，精通面向对象的编程思想，熟悉设计模式；  3．精通数据库编程。能针对SQL SERVER、ORACLE、ACCESS等数据库系统进行软件设计与开发；  4．能熟练使用流行的VCL控件，并能熟练使用数据库...", "南昌明星科技发展有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "Delphi", "Delphi高级研发工程师", "10001-15000", "本科", "北京", "5-10年", "...Delphi项目编程经验。  2、精通Delphi开发，熟悉C++、C#、JAVA等开发优先。  3、精通VCL架构，熟悉skin类控件原理及开发。  4、熟悉主流数据库产品 access、sqlite、mysql、sqlserver等。  5、熟悉DataSnap...", "北京江山世纪电子科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "4"
"智联", "Delphi", "招聘 DELPHI 开发人员", "4001-6000", "大专", "苏州 - 姑苏区", "1-3年", " 1) 大专及以上学历，热爱软件开发行业，在校成绩优秀，理工科以及计算机专业优先；   2) 计划投身软件行业，逻辑能力强，能承受较大的工作压力；   3) 有良好的沟通表达能力、学习能力和团队合作精神，工作细致认真并富有耐心；   4) 掌握PASCAL或BASIC基础语言编程， 精通DEL...", "苏州蓝水软件开发有限公司", "20-99人", "民营", "互联网/电子商务", "", "3"
"智联", "Delphi", "delphi高级软件工程师-杭州（科技事业部-交通发展部）", "面议", "大专", "杭州 - 滨江区", "", " 岗位职责：  从事高速公路联网收费系统、监控系统及其他交通行业IT软件产品开发、技术支持。  任职要求：   1、专科以上学历；   2、具有2年以上delphi编程开发经验；   3、1年以上oracle或SQL SERVER大型数据库的项目开发经验；   4、熟练运用WINDOW...", "恒生电子股份有限公司", "1000-9999人", "上市公司", "计算机软件", "", "7"
"智联", "Delphi", ".net及delphi程序员", "6001-8000", "本科", "石家庄 - 新华区", "1-3年", " 岗位职责  1、 完成软件系统代码的实现，编写代码注释和开发文档； 2、 辅助进行系统的功能定义，程序设计； 3、 根据设计文档或需求说明完成代码编写，调试，测试和维护； 4、 分析并解决软件开发过程中的问题； 5、 配合项目经理完成相关任务目标。  相关要求  1、 计算机或相关专业本科学历以上...", "石家庄弗斯特机电设备有限公司", "100-499人", "股份制企业", "教育/培训/院校", "", "7"
"智联", "Delphi", "Delphi开发工程师", "8001-10000", "大专", "广州 - 天河区", "3-5年", "...Delphi开发工具；  2、精通SQL Server数据库；  3、懂得ERP基础开发优先；  4、具有良好的文档编写能力，能承受较大的工作压力；  5、具有良好的学习能力，具有强烈的工作责任心。     员工福利：  1、住宿：免费提供员工宿舍；  2、伙食：公司设有员工餐厅...", "华胜连锁（奔宝奥豪华车专修）", "1000-9999人", "股份制企业", "中介服务    ", "", "5"
"智联", "Delphi", "Delphi软件开发工程师", "6001-8000", "大专", "福州", "", " 岗位职责：  1、 精通Delphi开发环境，具有规范化、标准化代码编写习惯和良好的技术文档编写及管理习惯； 2、 熟悉Oracle、Ms Sql 等常用数据库； 3、 具备需求分析和系统设计能力，以及较强的逻辑分析和独立解决问题能力； 4、 具有面向对象的开发思想，熟悉软件开发流程...", "福建易联众软件系统开发有限公司", "100-499人", "上市公司", "计算机软件", "", "10"
"智联", "Delphi", "Delphi研发工程师", "10001-15000", "本科", "北京 - 海淀区", "1-3年", "...Delphi，有2年以上Delphi开发经验；  5、熟悉Oracle等常见数据库应用、管理、开发；  6、有Java或C编程语言丰富开发经验优先。", "北京清软创新科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "Delphi", "Delphi开发工程师（安防科技）", "面议", "本科", "福州", "1-3年", "...delphi编程，有二年以上客户端开发经验；  3、精通网络编程、多线程编程以及进程间通讯等编程技术；  4、精通数据库编程，熟悉mysql、sql server或oracle中的一种或以上主流数据库；  5、了解SIP、RTP/RTCP/RTSP、TCP/IP、UDP、串口通讯...", "福建星网锐捷通讯股份有限公司", "1000-9999人", "国企", "电子技术/半导体/集成电路", "", "2"
"智联", "Delphi", "DELPHI程序员（光谷鲁巷）", "4001-6000", "不限", "武汉", "", " 岗位职责描述：负责公司业务系统开发，数据库开发。  任职条件及要求：  1、一年以上使用delphi开发管理系统经验，有大型管理系统开发经验者优先。  2、熟悉Oracle 或 Sql Server数据库开发。  3、善于沟通，良好的团队合作精神，能吃苦耐劳者优先。  薪资待遇范围：...", "武汉三佳医疗信息技术有限公司", "20-99人", "民营", "计算机软件    ", "", "7"
"智联", "Delphi", "Delphi实习生", "2001-4000", "不限", "武汉", "", " 1.应届毕业生或上届毕业生，年龄26岁及以下。  2.逻辑思维能力强,记忆力较强,数学成绩较好。  3.积极向上，热爱学习，学习能力较强，能刻苦学习新知识。  3.学习过一种编程语言，如c/c++或java或c#等,了解常用的数据结构和算法,对编程开发感兴趣。  4.实习期三个月，学习Del...", "武汉三佳医疗信息技术有限公司", "20-99人", "民营", "计算机软件    ", "", "10"
"智联", "Delphi", "DELPHI软件开发工程师", "6001-8000", "大专", "武汉", "1-3年", " 岗位职责描述：负责公司业务系统开发，数据库开发。 任职条件及要求： 1、一年以上使用delphi开发管理系统经验，有大型管理系统开发经验者优先。 2、熟悉Oracle 或 Sql Server数据库开发。 3、善于沟通，良好的团队合作精神，能吃苦耐劳者优先。 薪资待遇范围：初级程序员...", "武汉三佳医疗信息技术有限公司", "20-99人", "民营", "计算机软件    ", "", "8"
"智联", "Delphi", "初级delphi软件工程师", "2001-4000", "大专", "石家庄", "1年以下", " 岗位职责     1.   基于 Delphi框架的大型应用开发;     2  .   根据业务逻辑编写 SQL语句;     3  .   独立撰写相关软件模块的详细设计说明书 ;     5  .   根据详细设计文档进行编码 ,含客户端编码、数据库及后台应用。     6  ...", "石家庄世纪海马科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Delphi", "PC端工具开发工程师(Delphi,C++)", "1000元以下", "本科", "福州 - 鼓楼区", "", " 岗位职责：   1.负责产品PC端配套工具的开发、调试、测试、维护等工作   2.负责配套相关固件完成硬件需要的测试、烧写等一系列PC端工具   任职资格：   1. 本科以上学历，通信、电子、计算机等相关专业，软件工程优先   2. 熟悉VC++编程语言或Delphi等一系列相关P...", "福州瑞芯微电子股份有限公司", "500-999人", "民营", "计算机软件    ", "", "14"
"智联", "Delphi", "Delphi C#软件工程师", "6000-12000", "本科", "杭州 - 江干区", "", " 职位名称 ：Delphi软件工程师   工作职责 ：从事瓦楞包装行业ERP软件开发。   工作内容 ：具体软件开发过程中涉及的功能模块有，编码管理、生管联线、纸板管理、纸箱管理、辅料管理、物流运输、财务管理、原纸管理等。  要求说明： ①要求熟练掌握的SQL Server2000或者...", "杭州佳鹏电脑科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Delphi", "兼职Delphi工程师", "面议", "大专", "成都", "3-5年", " 招兼职Delphi工程师，需求如下： 1.有3年以上Delphi开发经验。 2.熟练SQL Server数据库。 3.晚上兼职，用远程操作完成任务。 4.熟悉医院软件者优先。  工作职责和待遇： 1.已有软件的二次开发和接口的开发。 2.二次开发按任务结算，一个任务20...", "成都中天创元科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "Delphi", "Delphi软件工程师", "8000-14000", "本科", "广州", "1-3年", " 岗位职责：   负责教育软件的设计和开发工作       岗位要求：  1、具有丰富的编程经验，熟悉C++或Delphi，能快速实现软件功能需求；  2、熟练使用常用的组件（包括流行的各种第三方组件/库）和客户端开发；  3、有责任心和进取心，有良好的学习能力、沟通表达能力，具有较好...", "蓝鸽集团", "1000-9999人", "民营", "建筑/建材/工程", "", "5"
"智联", "Delphi", "Delphi软件开发", "6001-8000", "不限", "哈尔滨", "1-3年", " 岗位要求： 1、能精通运用Delphi独立完成大、中型软件设计。 2、熟练SQL Server数据库、三层架构、网络通讯、串口通讯等编程。 3、熟练掌握OOP编程思想，有良好的编程习惯和编码风格，具有良好的IDE软件界面风格。 4、有良好的职业道德和工作态度，有责任心和进取心，服从管...", "黑龙江省容维投资顾问有限责任公司", "500-999人", "股份制企业", "计算机软件    ", "", "15"
"智联", "Delphi", "软件工程师（delphi、visual studio）", "4000-8000", "本科", "济南 - 高新区", "1-3年", "...delphi，visual studio； 一年以上相关软件开发工作经验；      3、善于学习新的知识，乐于发现、分析和解决复杂问题，具备良好的沟通与协调能力，良好的团队合作意识，较强的责任感及进取精神。            公司自有科技园区，独立办公大楼，具有宽松、良好的...", "神思电子技术股份有限公司", "100-499人", "上市公司", "汽车及零配件", "", "5"
"智联", "Delphi", "DELPHI软件工程师", "10000-20000", "大专", "北京 - 海淀区", "1-3年", "...DELPHI ，熟悉VB语言；  ◆熟悉access、mysql、SQL server或Oracle等数据库；  ◆熟悉软件开发流程、设计模式、体系结构，具备独立编码和撰写技术文档的能力；  ◆熟悉FFMPEG、live555等开源软件。  ◆逻辑清晰、分析能力强，具备学习与应用...", "利亚德光电股份有限公司", "500-999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "11"
"智联", "Delphi", "Delphi工程师", "8000-16000", "不限", "北京", "1-3年", "...DELPHI ，熟悉VB语言；  ◆熟悉access、mysql、SQL server或Oracle等数据库；  ◆熟悉软件开发流程、设计模式、体系结构，具备独立编码和撰写技术文档的能力；  ◆逻辑清晰、分析能力强，具备学习与应用新技术的能力，有较强的创新意识；  ◆有良好的英语...", "利亚德光电股份有限公司", "500-999人", "上市公司", "计算机服务(系统、数据服务、维修)    ", "", "11"
"智联", "Delphi", "Delphi软件开发工程师", "8001-10000", "大专", "重庆", "1-3年", " 任职要求：  1.计算机相关专业背景;  2.熟悉DELPHI7,DELPHI10,三年以上DELPHI开发经验;  3.熟悉数据库编程,精通数据库应用(MSSQL,ORACLE等);  4.熟悉Socket网络编程,熟悉IOCP通信模型;  5.熟悉面向...", "华夏航空有限公司重庆分公司", "1000-9999人", "合资", "互联网/电子商务", "", "11"
"智联", "Delphi", "Delphi高级工程师（2人）", "10001-15000", "大专", "深圳", "3-5年", "...delphi软件开发经验;  2. 熟练编写tcp/ip协议、网络传输程序、熟悉com串口通信;  3. 熟悉软件开发方法，具备软件工程知识，掌握常用开发工具和调试手段；  4. 具备独立分析问题，解决问题的能力，有较强的团队合作精神及良好的协调沟通能力；  5. 精通Oracl...", "深圳市雷克菲科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "Delphi", "Delphi开发工程师", "4000-8000", "不限", "成都 - 高新区", "", " 职位描述： 工作职责：开发局域网信息管理系统。 岗位要求： 1.学历要求：无； 2.能力要求：熟悉Delphi开发；熟悉SQL Server数据库操作； 3.具有良好沟通能力、耐心，有团队认知，具有较强的与人合作交流和协调能力。  职能类别：软件工程师     工作地址  成都人民中...", "成都微赢家信息技术有限公司", "20-99人", "民营", "贸易/进出口", "", "14"
"智联", "Delphi", "Delphi软件工程师", "8000-15000", "大专", "北京", "1-3年", " 岗位职责：  1、维护现有产品，为交付人员提供技术支持；  2、在现有产品的基础上进行升级改造；  3、开发模块级新产品。  任职要求：  1、熟悉Delphi语言和以及Delphi IDE环境；  2、计算机相关专业大专及以上学历，1年以上Delphi开...", "北大医疗信息技术有限公司", "500-999人", "国企", "广告    ", "", "13"
"智联", "Delphi", "delphi", "6500-13000", "大专", "杭州", "1-3年", " 工作内容：从事金融软件的开发工作。     技术要求：  1.本科及以上学历，两年以上开发经验；  2.熟悉WINDOWS编程环境；  3.熟悉主流数据库中的一种或多种,如ORACLE、SQL SERVER、MYSQL等；  4.良好的表达沟通能力、学习能力；  5.有delphi开...", "南京日冲软件股份有限公司", "100-499人", "民营", "教育/培训/院校    ", "", "8"
"智联", "Delphi", "Delphi软件开发工程师", "2001-4000", "本科", "杭州", "1-3年", " 岗位职责：  1、负责产品客户端和中间层代码编写和测试；  2、独立编写开发需求文档和功能设计文档。   岗位要求：  1、具有化工机械类本科（含本科）以上学历；  2、能够熟练使用DELPHI、Oracle数据库，具备良好的编程习惯和文档编写能力；  3、独立性强，沟通表达能力好，...", "杭州原创软件有限公司", "100-499人", "民营", "", "", "8"
"智联", "Delphi", "Delphi 程序员", "8001-10000", "大专", "北京 - 东城区", "1-3年", " 岗位职责：  1、参与基于Delphi技术的应用系统开发、维护；  2、根据开发规范与流程完成系统设计、编码以及相关文档的编写  任职要求：  1、本科及以上学历；  2、1年以上Delphi项目编程经验；  3、熟练掌握Delphi语言和以及Del...", "北京航天金税技术有限公司", "100-499人", "国企", "家具/家电/玩具/礼品    ", "", "2"
"智联", "Delphi", "Delphi开发工程师", "8001-10000", "本科", "深圳", "3-5年", " 注意：公司刚进驻新写字楼，绿色高端装修，工作环境舒适。       工作地点位于宝安中心区，距离地铁站仅5分钟步行路程。    任职要求：   1. 有1年以上Delphi开发经验；深入掌握Delphi编程、精通Delphi编程、SQL语言，具有良好代码编...", "深圳市雷克菲科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "Delphi", "delphi开发工程师", "8001-10000", "本科", "北京", "1-3年", " 岗位职责:  1、负责HIS软件研发；  2、根据需要完成系统的详细设计和相应文档；  4、能够遵循编码规范完成基于DELPHI的相应编码任务；  5、能够配合项目人员完成结合测试、系统测试和系统交付工作；  6、能够对系统进行升级和维护等工作。     任职要求：  1、统招本科以...", "北大医疗信息技术有限公司", "500-999人", "国企", "广告    ", "", "10"
"智联", "Delphi", "Delphi软件开发工程师", "4001-6000", "本科", "郑州", "1-3年", " 招聘要求：    1、计算机或相关专业本科学历；    2、有Delphi软件开发经验，熟悉MIS、ERP管理系统开发；    3、具有规范化、标准化的代码编写习惯和良好的技术文档管理习惯；    4、有数据库系统设计能力，熟悉SQL SERVER或ORACLE数据库，具备SQL、触...", "上海瑞星软件有限公司", "100-499人", "外商独资", "互联网/电子商务", "", "7"
"智联", "Delphi", "Delphi开发工程师", "面议", "本科", "东莞", "1-3年", "...delphi程序语言，熟悉一种大型数据库，两年以上的delphi及大型数据库实际开发经验；  4、具有良好的沟通能力和团队合作精神、对工作任务和工作进度的完成很有责任感的对待。", "搜于特集团股份有限公司", "1000-9999人", "民营", "互联网/电子商务", "", "14"
"智联", "Delphi", "Delphi程序开发员", "4001-6000", "不限", "深圳 - 宝安区", "", " 要求：  1、大专以上学历，软件开发基础知识扎实，有Delphi程序开发经验，熟练使用各种VCL控件；  2、熟练使用SQLSEVER2000或以上版本，对储存过程、触发器等熟练使用优先；  3、善于沟通、有责任心、团队意识强；  4、具有纸板、纸箱行业经验优先；", "深圳市晨龙包装自动化有限公司", "20-99人", "民营", "计算机软件    ", "", "15"
"智联", "Delphi", "Delphi软件工程师", "10001-15000", "本科", "北京 - 昌平区", "3-5年", " 任职要求：  1、计算机相关专业，1年以上工作经验；  2、熟悉Delphi编程工具，熟悉网络通信/数据库/组件开发；  3、富有团队精神和执行力。  联系电话:51653658-8022     联系人：张主管", "北京聚利科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "Delphi", "Delphi软件开发工程师--ERP研发", "10001-15000", "大专", "上海", "3-5年", " 岗位职责    1)维护公司现有ERP系统。   2)二次开发设计编码，保证代码质量。   3)编写软件产品的开发、交付文档。  4)负责解决开发过程中的技术问题；           素质和技能：  1、精通Delphi语言, 具备良好的代码风格和逻辑能力；   2、熟悉SQL S...", "上海华上日正软件科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Delphi", "软件工程师(Java/Delphi/Android)", "8001-10000", "本科", "太原", "3-5年", "...DELPHI开发；  7、扎实的JAVA语言基础；熟悉J2EE（JSP、JAVABEAN、SERVERLET、JDBC、STRUTS、SPRING等）。 8、做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。        工作时间:周一至周五早...", "山西明佳电子技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "4"
"智联", "Delphi", "C++/Delphi软件工程师", "6001-8000", "本科", "成都", "", " 1、熟悉C++/Delphi语言，熟悉C++标准库、MFC库。 2、熟悉windows系统下的软件的开发。 3、能够熟练运用C++/Delphi语言进行程序开发； 3、了解Oracle、MySQL等关系型数据库的应用开发。 4、大学本科以上学历，计算机/机械相关专业； ...", "四川中锐信息技术有限公司", "100-499人", "国企", "互联网/电子商务", "", "11"
"智联", "Delphi", "delphi软件工程师", "6001-8000", "不限", "沈阳 - 皇姑区", "", " 岗位要求：    1、计算机或相关专业大专以上学历以上； 2、精通delphi编程，两年年以上项目实际开发经验优先; 3、熟练掌握数据库SQLServer或Oracle的管理与开发;    4、  有Java或C编程语言丰富开发经验优先。    其他要求：       1、良好的代码...", "沈阳益中祥科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Delphi", "delphi开发工程师（双休+拟上市公司+旅游行业）", "10001-15000", "本科", "杭州 - 西湖区", "1-3年", " 岗位描述：  从事数据库应用开发；    岗位要求：  1、专科以上学历、计算机相关专业；  2.从事1年以上的软件开发经验；  3.责任心较强，沟通与表达能力良好，具备团队合作精神和独立工作的能力；  4.精通Delphi，使用Delphi开发1年以上；  5.熟悉S...", "浙江深大智能科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "11"
"智联", "Delphi", "Delphi开发工程师（软件工程师）", "4001-6000", "本科", "杭州", "3-5年", " 1． 计算机相关专业，精通delphi，有2年以上的delphi编程经验；  2． 精通windowsAPI、dll、com、socket、多线程等组件开发；  3． 具有面向对象的开发思想，熟悉软件开发流程、设计模式、体系结构；  4． 有程序框架设计经验，能较好的进...", "天天快递有限公司", "10000人以上", "民营", "互联网/电子商务", "", "5"
"智联", "Delphi", "delphi初级工程师", "6001-8000", "不限", "杭州 - 西湖区", "1-3年", " 岗位职责 1、 负责公司产品的设计、开发和单元测试工作 2、 负责产品开发文档的编写 任职条件 1、 专科及以上学历，计算机相关专业  2、 熟练掌握delphi开发各项技能，熟悉SqlServer等数据库操作 3、 具备良好的面向对象设计、开发思维，具有较强独立分析和解决能力 4、...", "杭州品茗安控信息技术股份有限公司", "500-999人", "上市公司", "互联网/电子商务", "", "1"
"智联", "Delphi", "delphi程序员", "15001-20000", "不限", "北京", "", " 岗位职责：产品开发和维护  任职要求：  1. 计算机相关专业，本科及以上学历，10年以上Delphi编程经验;  2. 基础扎实，熟悉线性表、树等基本数据结构及其算法，熟悉树的递归与非递归遍历算法;  3. 熟悉VCL 控件使用方法，熟悉FASTREPORT，DX控件;  4. 熟...", "北京盛华实科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "3"
"智联", "Delphi", "高薪诚聘Delphi开发工程师", "10001-15000", "本科", "深圳", "1-3年", "...Delphi数据库编程、VCL类库及网络编程；  6、精通SQL SERVER、Oracle或其它大型数据库编程；  7、积极的学习态度，乐于面对挑战性课题；  8、有财务软件、企业管理软件及医疗行业软件开发经验者优先。      岗位职责：  1、负责本公司医院管理软件的研发；...", "深圳市坐标软件开发有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "7"
"智联", "Delphi", "Delphi软件开发工程师", "4001-6000", "不限", "成都", "", " 岗位职责：  1、 根据部门经理的安排对所负责的软件功能模块进行代码开发、单元测试、版本维护等工作； 2、 能按部门经理的要求及时完成预定任务； 3、 负责编写软件相关的设计和技术文档。     任职要求：  1、精通DELPHI、sql server开发语言；  2、有使用以上工具...", "成都成电医星数字健康软件有限公司", "500-999人", "上市公司", "计算机软件", "", "11"
"智联", "Delphi", "Delphi开发工程师", "6001-8000", "大专", "杭州 - 江干区", "", " 岗位职责：  主要负责软件的二次开发，能熟练运用SQL数据库，会2种以上开发工具者或有管理软件开发经验者优先。  任职要求：", "浙江兴达讯软件股份有限公司", "20-99人", "股份制企业", "计算机软件    ", "", "5"
"智联", "Delphi", "Delphi软件开发工程师（深圳）", "10001-15000", "本科", "深圳", "3-5年", " 岗位职责：  1、主动承担责任, 愿意接受挑战, 具有团队合作精神, 集体荣誉精神, 具有良好的沟通能力, 能主动和同事及客户沟通, 诚实, 有礼貌  2、熟练使用delphi  3、熟练使用数据库(如MS SQLSERVER, Oracle, PgSQL)安装、开发、优化经验  4...", "深圳市坐标软件开发有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "3"
"智联", "Delphi", "delphi开发工程师", "6001-8000", "不限", "武汉 - 东湖新技术开发区", "", " 岗位职责：  1、参与项目需求讨论；  2、负责公司自主研发产品的开发工作；  3、为实施部、售后部提供技术咨询支持。     任职资格：  1、1年以上开发经验；  2、熟悉Delphi开发工具；  3、熟练掌握一种数据库以上(SqlServer,Oracle)；  4、有框架开发...", "武汉飞博科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Delphi", "delphi Firemonkey 移动平台研发", "8001-10000", "不限", "济南", "", " 职位描述：   1. 负责现有APP项目的维护和功能完善。     2. 负责新项目的设计开发。     3. 负责相关项目的功能测试工作。     4. 负责技术文档的编写工作。     5. 上级主管交代的其他工作和同事间的日常工作协助。     职位要求：     1. 从事Delph...", "山东医云数字医疗科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Delphi", "Delphi高级研发工程师", "10001-15000", "不限", "北京 - 海淀区", "", " 岗位职责： 1、根据安排参与公司产品开发； 2、参与产品项目规划，并制定实施方案； 3、负责产品研发中主要功能的代码实现； 4、完成研发工作文档编写，解决技术难题。  任职要求： 1.精通Delphi，有1年以上的Delphi编程经验； 2.熟练使用Delphi", "北京快马互联科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "Delphi", "Delphi 软件工程师（双休）", "4001-6000", "大专", "东莞", "", " 工作内容: 使用Delphi软件编写PC测试程序。   职位描述及要求: 1、计算机或相关专业大专（含）以上学历；  2、一年或以上的Delphi开发经验； 3、一年或以上SQL Server数据库的使用经验，  4、能独立完成相应模块软件的设计、开发、编程任务， 5、...", "东莞市美派电子科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "10"
"智联", "Delphi", "Delphi 软件开发工程师", "4001-6000", "不限", "金华", "", " 岗位职责：    负责公司ERP及相关应用软件的开发，主要负责程序实现和软件BUG的处理，同时也包括一些模块级别的设计。  任职要求：    要求熟悉DELPHI开发环境及相关空间，熟练掌握SQL Server的使用和维护，了解基于MIDAS的三层数据库开发模型，了解Devexpre...", "金华市磐珑软件技术开发有限公司", "20人以下", "民营", "互联网/电子商务", "", "8"
"智联", "Delphi", "诚聘delphi软件工程师", "4001-6000", "不限", "宜昌", "", " 1、两年以上C++、Delphi开发经验，熟练掌握动态库调用、数据库访问等开发技术；  2、熟练掌握数据库编程、查询优化和存储优化经验；  3、熟悉面向对象编程，具有良好的编程风格、习惯；了解软件开发流程，熟悉MVC模式；  4、对Java平台开发技术有所了解；  5、可以单独对已有...", "湖北升思科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "Delphi", "delphi软件工程师", "2001-4000", "本科", "枣庄", "", " （1）本科以上学历，计算机科学技术、计算机应用、软件工程、网络工程、信息系统等计算机相关专业      （2）熟悉c语言、pascal语言、面向对象编程等基础知识      （3）熟悉或了解delphi、pb、vb、vc等面向对象编程工具      （4）熟悉Sql server、D...", "枣庄市市中区通软医疗软件服务中心", "100-499人", "国企", "互联网/电子商务    ", "", "6"
"智联", "Delphi", "Delphi软件研发工程师", "4001-6000", "不限", "济南", "1-3年", "...Delphi VCL库的架构；  3、熟练掌握Delphi语言以及Delphi IDE环境，有丰富的软件开发、调试、排错经验；（优秀.net或C++也可以）  4、熟悉MSSQL、sqlserver、ORACLE数据库系统中的一种以上的数据库的应用，并...", "山东山大鸥玛软件股份有限公司", "100-499人", "国企", "文字媒体/出版", "", "14"
"智联", "Delphi", "Delphi工程师", "6000-8000", "不限", "厦门", "", " 岗位职责：  1、维护现有项目的客户端； 2、远程协助处理客户电脑上的客户端问题；  3、完成软件代码编写、单元测试等工作； 4、负责相关技术文档编写。   任职要求：  1、计算机自动化数学相关专业大专以上学历， 一年以上Delphi相关开发经验有使用过delphi2...", "厦门市巨龙信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "Delphi", "delphi工程师", "4000-8000", "不限", "济南", "", " 1、计算机相关专业本科以上学历，1年以上开发工作经验；  2、熟悉软件模块基本设计原理，有Windows编程的经验，熟悉Delphi VCL库的架构；  3、熟练掌握Delphi语言以及Delphi IDE环境，有丰富的软件开发、调试、排错经验；（优秀.n...", "山东医云数字医疗科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "Delphi", "delphi开发工程师", "2001-4000", "大专", "沈阳", "3-5年", " 岗位职责：  1.设计开发流程，制定开发规范，编写相关文档； 2.进行软件的二次开发，完成并实施ERP项目，包括提供可操作性方案、流程设计；  3.负责快速解决软件日常工作中用户遇到的问题。  任职要求：  1.Delphi开发实战经验，有ERP系统开发经验者优先； 2.精通Mysq...", "沈阳云涛智能科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "12"
