"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Java", "急聘java软件实习生 (定岗实习+转正）", "5000-7000", "大专", "郑州", "", " 职位要求：  1、 大学专科以上学历 ；  2、有计算机基础，愿意深入 Java开发 ；  3、对计算机感兴趣，有志于长期从事IT行业；  4、学习能力强，有较强的 沟通能力 ，问题 理解能力和逻辑分析能力 ；  5、有良好的团队 合作 精神。（应届毕业生亦可！）  职业晋升空间： ...", "博创华宇(北京)科技有限公司郑州分公司", "500-999人", "合资", "计算机软件,互联网", "", "14"
"智联", "Java", "服务运营（java、web、安卓）技术支持", "4001-6000", "大专", "长沙", "", " 一、公司介绍：    中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模26000人，在中国...", "长沙中软计算机系统服务有限公司", "10000人以上", "上市公司", "通信/电信运营、增值服务    ", "", "2"
"智联", "Java", "Java实习+云计算", "4001-6000", "不限", "大连", "", " 1.参与基于Java 相关技术的信息管理系统的开发；  2.根据开发进度和任务分配，完成相应软件模块的编程及开发过程中的测试等任务；  3.完成项目经理安排的其他与开发相关的辅助工作；  4.为其他部门提供必要的技术支持。     能力要求   1.计算机相关专业大专以上学历  2....", "大连雨琳信息技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "13"
"智联", "Java", "JAVA实习生（往届优先）", "6001-8000", "大专", "深圳", "", " 岗位职责：  1、参与并完成公司相关软件产品的开发，使用JAVA语言； 2、协同开发人员对相关项目模块进行修改、优化和维护.    任职要求：  1、大专（含）及以上学历； 2、计算机、电子信息、自动化等相关专业； 3、积极主动的工作态度，乐观向上的价值观，强烈的团队合作意识； 4、...", "深圳市启航之星科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "Java", "JAVA软件开发助理（理工科专业优先）R", "4001-6000", "大专", "合肥", "", " 岗位要求：     1、大专及以上学历具有上进心;  2、致力于计算机行业发展,对计算机与互联网行业感兴趣；  3，具有一定的计算机理论与操作基础  3、经验不限,面试通过后有老员工带领提供岗前培训;理工科专业优先     应聘条件：     1，优秀的学习能力，擅长团队合作；  2，对ja...", "合肥达内软件有限公司", "20-99人", "民营", "电子技术/半导体/集成电路", "", "2"
"智联", "Java", "高级后端工程师 \\xa0/ (Sr. Backend Engineer - Java)", "10000-20000", "本科", "苏州 - 工业园区", "5-10年", " 高级后端工程师  / (Sr. Backend Engineer - Java)  岗位职责： 负责公司软件产品的后端服务的技术实现，模块开发及功能改进； 参与公司后端技术资源的建设； 编写后端公共模块文档； 研究JAVA/搜索引擎/大数据/数据挖掘等技术的应用； 参与...", "苏州朗动网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "Java", "【中软直聘】java实习生（应届生+8K高薪挑战+双休不加班）", "6001-8000", "大专", "南京", "", "...Java的应用设计及开发规划； 2、协助团队撰写设计开发及实现文档、流程； 3、协助主管处理开发过程中技术问题； 4、能够快速融入团队，积极、有效地开展工作。  发展方向： 软件、开发、编程、维护、测试、系统架构等  福利待遇： 1、底薪3500起，另有项目提成和奖金；薪资幅度：...", "中软国际科技有限公司南京分公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "10"
"智联", "Java", "java工程师", "6001-8000", "不限", "临沂", "1-3年", " 精通JAVA软件开发，有java桌面软件开发经验、熟悉j2ee；       熟悉.net 桌面开发，有.net桌面软件开发经验或熟悉php开发（可选）、熟悉sql语法、能够进行 mysql、sqlserver 的开发工作       参与分公司人脸识别项目研发    ...", "临沂市新商网络技术有限公司", "100-499人", "股份制企业", "电子技术/半导体/集成电路    ", "", "13"
"智联", "Java", "电子软件开发（java方向）", "4001-6000", "不限", "深圳", "", " 职位要求： 1.有一定的计算机基础，会基本的电脑操作，对IT行业有浓厚的兴趣。 2.有一定的学习能力，良好的沟通合作技巧，较强的责任心及团队合作精神。 3.喜欢从事技术类工作，有志于软件开发行业长期稳定发展。 4.理工类专业，有一定的语言基础优先；  5.有无经验均可，公司会安排项目负责人带领。 ...", "深圳市艾克斯九软件开发有限公司", "100-499人", "股份制企业", "互联网/电子商务    ", "", "9"
"智联", "Java", "JAVA技术经理", "15000-25000", "本科", "天津 - 滨海新区", "5-10年", "...JAVA开发工作经验，有互联网APP接口（新闻、商城、社交、IM等）开发经验优先；   2、有扎实的JAVA基础，熟悉MVC开发模式，熟悉底层中间件（包括缓存、消息系统、热部署、JMX等）能熟练使用Struts、Spring、Hibernate、mybatis等框架...", "佰邦达科技(天津)有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "Java", "Java开发助理工程师（非应届）", "6001-8000", "大专", "深圳", "", " 岗位职责：  参与合作企业Java项目模块的开发工作。         任职要求：  1、统招大专或以上学历，计算机或计算机相关专业，学习能力强者无专业限制； 2、有编程语言基础或热爱编程； 3、具备团队合作能力以及团队合作意识； 4、工作认真负责，原则性强但不固执； 5、乐于分享，...", "深圳市启航之星科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "Java", "Java软件工程师（非应届/非实习）", "4500-7000", "大专", "深圳", "", " 岗位职责：  1、参与软件开发工作，完成项目模块的开发； 2、理解需求，进行Java软件设计、开发、测试及相关技术文档的编写工作； 3、及时完成项目任务，对所开发的模块功能性和完整性负责。         任职要求：  1、具有Java编程基础，无项目经验亦可； 2、有...", "深圳市启航之星科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "Java", "JAVA软件开发初级工程师", "6001-8000", "大专", "深圳", "", " 岗位职责：  工作职责：协助项目组进行JAVA相关项目的开发，以及后期的测试、维护工作；协助项目组开展日常工作。         任职要求：  1  2015、2016应届毕业生，计算机相关专业； 2  有相关编程语言基础，如C语言、C++、JAVA等； 3  优秀的应...", "深圳市启航之星科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "Java", "Java开发工程师助理", "4001-6000", "不限", "郑州 - 高新区", "", " 任职要求：  1、专科及以上学历，理工科专业为主，通信、计算机相关专业优先；  2、有计算机语言基础者优先；  3、思维活跃、有创新能力与创新意识者优先；  4、品行端正、强烈的责任心与进取心、良好的压力管理能力。     除了极具竞争力的薪酬待遇，员工福利有： 1、五险一金：养老保险、医疗保险、...", "河南云和数据信息技术有限公司", "100-499人", "民营", "计算机软件    ", "", "10"
"智联", "Java", "Java实习+大数据", "4001-6000", "不限", "大连", "", " 1.参与基于Java 相关技术的信息管理系统的开发；  2.根据开发进度和任务分配，完成相应软件模块的编程及开发过程中的测试等任务；  3.完成项目经理安排的其他与开发相关的辅助工作；  4.为其他部门提供必要的技术支持。     能力要求   1.计算机相关专业大专以上学历  2....", "大连雨琳信息技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "14"
"智联", "Java", "JAVA开发工程师", "6001-8000", "不限", "大连", "", " 任职要求：  1.大专及以上学历 、计算机相关专业优先。  2.熟悉软件开发语言，有Java编程经验者优先。  3.扎实的数据库技术基础 ，会框架开发。 4.脚踏实地、积极主动，有良好的团队合作意识。   5.本职位也可接受其他专业人员，要求对IT行业感兴趣，可以长期从事下去，有很强...", "大连雨琳信息技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "15"
"智联", "Java", "Java助教", "4001-6000", "不限", "大连", "", " 岗位职责     1、协助讲师完成 Java课程教学；  2、负责学员作业的批改及阶段测试题等考试的管理工作，提高学员的成绩;  3、负责学员的思想沟通与引导，激发学员的学习热情;  4、负责班级活动策划与组织执行;     任职要求     1、有JAVA项目相关的项...", "大连雨琳信息技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "13"
"智联", "Java", "软件工程师（C++，java，应届生可投）", "6001-8000", "不限", "大连", "", " 任职要求：   1.计算机软件/软件工程/计算机应用/通讯工程等相关专业大专及以上学历；   2.实习期超过半年的毕业生优先；  3.了解C/C++ 或者Java编程语言，对面向过程或面向对象软件开发有一定认识；  4.掌握软件工程概念，了解软件开发、测试流程；  5.工作有热情、积...", "大连雨琳信息技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "5"
"智联", "Java", "Java开发工程师", "6000-12000", "不限", "天津", "3-5年", " 岗位:JAVA全职/实习工程师   岗位职责：    1.   参与业务系统需求讨论和设计，负责相关系统相关模块开发；     2.   完成相关的工作计划制定并达成工作目标；     3.   参与项目的设计、核心代码开发；    4.   注重开发效率，运行质量；     5 ....", "佰邦达科技(天津)有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Java", "初级软件开发带薪实训生（Java web）", "5000-8000", "大专", "深圳", "", " 岗位要求：  1、大专及以上学历，对计算机感兴趣；  2、强烈的工作责任心、严谨细致的工作态度、良好的团队合作精神和沟通协调能力； 3、学习能力强、逻辑思维能力强，愿意长期从事IT行业；  4、本职位通过面试一经录用，公司提供统一的岗前技能学习机会，提供良好的晋升空间。  薪资福利：  1、富有竞...", "深圳市启航之星科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", "Java", "住宿+双休+Java实习+应届实习生", "4001-6000", "大专", "武汉", "", " 1、编写简易代码，做简单的开发工作；  2、分析并解决软件开发过程中的问题；  3、配合项目经理完成相关任务目标。  薪酬福利：  1、保障薪奖: 入职报到享受优质的奖励机制+高底薪+丰厚提成；  2、一经录用签订正式劳动合同，完整合规的社会保险和住房公积金以及补充医疗；  3、每季度员工聚会+员...", "武汉易思哲科技有限公司", "100-499人", "其它", "计算机软件,互联网", "", "10"
"智联", "Java", "5K诚聘Java开发应届毕业生", "4001-6000", "不限", "北京", "", " 职位描述：   公司直招，非诚勿扰!!!       一、有足够项目经验者面试通过即可入职。      二、经验不足者需参加公司新员工入职前岗前实习：    限量软件工程师实习生任职要求：   1、对软件开发有足够的兴趣，非常想从事这个高薪行业   2、中专、大专及以上学历，男女不限，   3、年...", "互联网佳(北京)信息服务有限公司", "100-499人", "民营", "计算机软件", "", "7"
"智联", "Java", "Java定岗实习生", "6001-8000", "大专", "北京", "", "...JAVA、.C语言、C++、C#、Net、等。     4）有钻研精神和学习能力，团队合作能力。              实训特色：     1. 由8年以上开发经验项目经理指导，参加公司内部的3-5个大中型的真实商业项目开发，提升项目经验。     2. 实训期间无任何费用，...", "互联网佳(北京)信息服务有限公司", "100-499人", "民营", "计算机软件", "", "2"
"智联", "Java", "Java定岗实习生", "6001-8000", "大专", "北京", "", "...JAVA、.C语言、C++、C#、Net、等。     4）有钻研精神和学习能力，团队合作能力。              实训特色：     1. 由8年以上开发经验项目经理指导，参加公司内部的3-5个大中型的真实商业项目开发，提升项目经验。     2. 实训期间无任何费用，...", "互联网佳(北京)信息服务有限公司", "100-499人", "民营", "计算机软件", "", "3"
"智联", "Java", "Java定岗实习生", "6001-8000", "大专", "北京", "", "...JAVA、.C语言、C++、C#、Net、等。     4）有钻研精神和学习能力，团队合作能力。       实训特色：    1. 由8年以上开发经验项目经理指导，参加公司内部的3-5个大中型的真实商业项目开发，提升项目经验。     2. 实训期间无任何费用，每参与一个项目会...", "互联网佳(北京)信息服务有限公司", "100-499人", "民营", "计算机软件", "", "3"
"智联", "Java", "住宿+双休+Java实习+应届实习生", "4001-6000", "大专", "武汉", "", " 1、编写简易代码，做简单的开发工作；  2、分析并解决软件开发过程中的问题；  3、配合项目经理完成相关任务目标。  薪酬福利：  1、保障薪奖: 入职报到享受优质的奖励机制+高底薪+丰厚提成；  2、一经录用签订正式劳动合同，完整合规的社会保险和住房公积金以及补充医疗；  3、每季度员工聚会+员...", "武汉易思哲科技有限公司", "100-499人", "其它", "计算机软件,互联网", "", "8"
"智联", "Java", "JAVA开发实习生（接受应届生）五险一金 双休 员工津贴", "4001-6000", "不限", "天津", "", " 职位描述：  1、18-30周岁，大专以上学历，身体健康。  2、工作稳定、轻松，工作时间朝九晚五。  3、具备良好的沟通协调能力  4、有较强的组织、协调、执行、沟通能力及人际交往能力  5、形象气质好，逻辑思维清晰，工作认真负责。  6、有志于从事IT行业；具备良好的团队协作能力。  7、工作...", "天津市天软合盛科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "6"
"智联", "Java", "Java开发技术员（接受应届生） 双休 提供晋升空间 薪资4K+", "4001-6000", "不限", "天津", "", " 职位描述：  1、18-26周岁，大专以上学历，身体健康。  2、工作稳定、轻松，工作时间朝九晚五。  3、具备良好的沟通协调能力  4、有较强的组织、协调、执行、沟通能力及人际交往能力  5、形象气质好，逻辑思维清晰，工作认真负责。  6、有志于从事高薪IT行业；具备良好的团队协作能力。  7、...", "天津市天软合盛科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "2"
"智联", "Java", "高级Java开发工程师", "15001-20000", "大专", "上海", "3-5年", " 岗位职责： 1. 进行软件详细设计和编码实现，确保安全、质量和性能； 2. 维护和升级现有软件产品，快速定位并修复现有软件缺陷。   岗位要求: 1、全日制统招本科以上学历，计算机科学与技术相关专业，有 4 年以上的 Java 项目开发经 验； 2、精通 JAVA 程序...", "上海钢联电子商务股份有限公司", "1000-9999人", "上市公司", "航天/航空", "", "1"
"智联", "Java", "急聘JAVA实习生包吃住", "2001-4000", "不限", "长沙 - 芙蓉区", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "8"
"智联", "Java", "急聘JAVA实习生包吃住", "2001-4000", "不限", "石家庄", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "2"
"智联", "Java", "实习Java软件开发工程师双休", "2001-4000", "不限", "长沙", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "2"
"智联", "Java", "诚聘高级Java程序开发员双休", "2001-4000", "不限", "广州", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "14"
"智联", "Java", "高薪实习Java工程师双休包吃住好福利", "2001-4000", "不限", "广州 - 黄埔区", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "7"
"智联", "Java", "高提成聘Java高级工程师实习生", "2001-4000", "不限", "成都", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "10"
"智联", "Java", "实习JAVA软件开发程序员双休", "2001-4000", "不限", "杭州", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "2"
"智联", "Java", "零基础JAVA实习生包吃住", "2001-4000", "不限", "石家庄 - 桥东区", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "14"
"智联", "Java", "零基础JAVA实习生包吃住双休", "2001-4000", "不限", "石家庄 - 桥东区", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "15"
"智联", "Java", "聘Java高级程序员实习生双休", "2001-4000", "不限", "上海", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "13"
"智联", "Java", "Java程序员（五险一金+双休+带薪年休假）", "4001-6000", "大专", "郑州", "1-3年", " 岗位职责：   1、根据概要设计和数据库设计编写详细设计；  2、按时完成编写代码工作；  任职要求：  1、计算机相关专业，专科以上学历；  2、有2年以上Java开发项目经验；  3、熟练使用Struts2,spring,Hibernate框架；  4、有手机移动办公开发经验者优...", "河南九洲计算机有限公司", "100-499人", "股份制企业", "互联网/电子商务", "", "12"
"智联", "Java", "JAVA讲师", "8001-10000", "大专", "郑州", "1-3年", " 岗位职责：1、进行Java开发技术，传授Java项目开发相关专业知识的教学工作，保证完成授课任务；2、进行所授科目课程教案的编写，做课程PPT；3、设计符合学员学习习惯的授课方式，并能保证产生有效的教学效果；4、授课方式效果的评估与改善，完善教学体系及课程；5、整合教师...", "郑州云计划人人网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "5"
"智联", "Java", "JAVA讲师", "8001-10000", "大专", "郑州", "1-3年", " 岗位职责：1、进行Java开发技术，传授Java项目开发相关专业知识的教学工作，保证完成授课任务；2、进行所授科目课程教案的编写，做课程PPT；3、设计符合学员学习习惯的授课方式，并能保证产生有效的教学效果；4、授课方式效果的评估与改善，完善教学体系及课程；5、整合教师...", "郑州云计划人人网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "12"
"智联", "Java", "Java研发月薪过万", "8001-10000", "本科", "武汉 - 洪山区", "1-3年", " .一年以上工作经验，本科以上学历，计算机软件相关专业任职要求：  1.了解软件生命周期。  2.Java基础扎实，熟悉J2EE相关技术和框架（Struts/Spring/Hibernate/mybatis等）  3.熟悉Oracle/MySql/SqlServer等主流数据库。  4...", "武汉易思哲科技有限公司", "100-499人", "其它", "计算机软件,互联网", "", "8"
"智联", "Java", "Java开发工程师/助理  双休 朝九晚五 薪资4K+", "4001-6000", "不限", "天津", "", " 职位描述：  1、18-30周岁，大专以上学历，接受应届生。  2、工作稳定、轻松，工作时间朝九晚五。  3、具备良好的沟通协调能力  4、有较强的组织、协调、执行、沟通能力及人际交往能力  5、逻辑思维清晰，工作认真负责。  6、有志于从事高薪IT行业；具备良好的团队协作能力。  7、工作踏实、...", "天津市天软合盛科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "3"
"智联", "Java", "诚聘 Java开发技术员（接受应届生） 双休 转正涨薪 房补", "4001-6000", "不限", "天津", "", " 职位描述：  1、18-30周岁，大专以上学历，身体健康。  2、工作稳定、轻松，工作时间朝九晚五。  3、具备良好的沟通协调能力  4、有较强的组织、协调、执行、沟通能力及人际交往能力  5、逻辑思维清晰，工作认真负责。  6、有志于从事高薪IT行业；具备良好的团队协作能力。  7、工作踏实、稳...", "天津市天软合盛科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "11"
"智联", "Java", "零基础JAVA实习生双休", "2001-4000", "不限", "武汉", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "14"
"智联", "Java", "诚聘实习JAVA程序员双休", "2001-4000", "不限", "广州 - 海珠区", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "15"
"智联", "Java", "Java开发工程师", "2001-4000", "不限", "上海 - 普陀区", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "14"
"智联", "Java", "直零基础高级Java软件工程师实习生", "2001-4000", "不限", "上海", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "9"
"智联", "Java", "直聘JAVA实习生双休包吃住", "2001-4000", "不限", "石家庄", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "13"
"智联", "Java", "名企直招JAVA软件开发实习生", "2001-4000", "不限", "成都", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "14"
"智联", "Java", "Java高级软件工程师双休包食宿", "2001-4000", "不限", "上海", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "5"
"智联", "Java", "高级Java双休工程师实习生", "2001-4000", "不限", "成都", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "4"
"智联", "Java", "高薪Java工程师双休包吃住", "2001-4000", "不限", "石家庄 - 桥东区", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "7"
"智联", "Java", "（应届）移动开发（JAVA）/五险一金双休", "3500-5000", "大专", "西安", "", " 一、岗位描述      1、该岗位为储备岗位，主要为中软国际及合作企业输送专业技术人员；        2、该岗位在编期间，会有3-4个月集中性培训，培训过程中不间断项目考核；        3、该岗位在培训第一阶段需要完整掌握：HTML/javaScript/MSSQL/Ja...", "中软国际ETC", "10000人以上", "上市公司", "房地产", "", "11"
"智联", "Java", "Java开发工程师实习生双休+包食宿", "2001-4000", "不限", "深圳", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "13"
"智联", "Java", "急招跨专业Java软件实训生", "4001-6000", "大专", "西安", "", " 一、  岗位描述        1  、在上级的领导和监督下定期完成量化的工作要求；          2  、能独立处理和解决所负责的任务；          3  、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；             二、  招聘要求：        1 ...", "中软国际ETC", "10000人以上", "上市公司", "房地产", "", "6"
"智联", "Java", "JAVA讲师", "8001-10000", "大专", "西安", "3-5年", " 岗位职责：  1、负责规划和讲授JAVA的课程；  2、负责实习实训、毕业设计等项目的教学工作；   3、完成相关的教学资料（实训大纲、教学PPT、教学案例等）的研发工作；  4、制定教学计划，参与课程研发，课程体系完善；     任职要求：  1、计算机或相关专业，  2、3年以上...", "西安恒硕信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Java", "java engineer", "15001-20000", "大专", "北京 - 海淀区", "5-10年", " Preferred Qualifications   • Quick learner with a passion for solving problems  • Good knowledge of OO programming and Java  • Good knowledge ...", "北京慧博云通科技股份有限公司", "1000-9999人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "Java", "急招JAVA实习生包吃住", "2001-4000", "不限", "广州 - 海珠区", "", " 任职要求  1、专业不限，有无经验均可，热爱互联网工作，有一定的逻辑思维  2、有无基础都可以（入职参加岗前训练），对软件开发有一定的兴趣，愿意往JAVA软件开发方向发展  3、有责任心、细致，有耐心，具有良好的团队合作意识  4、学习能力强，工作热情高，富有责任感，在高级工程师的指...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "6"
"智联", "Java", "Java开发工程师实习生双休+包食宿", "2001-4000", "不限", "上海", "", " 任职要求        1 、专业不限，有无经验均可，   热爱互联网工作  ，  有一定的逻辑思维        2 、   有无基础都可以  （入职参加  岗前  训练）  ，  对软件开发有一定的兴趣，愿意往  JAVA 软件开发   方向发展        3 、有责任心、细...", "广州多迪网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "14"
"智联", "Java", "软件开发实训（C/C++/JAVA）无经验也可以", "8001-10000", "大专", "石家庄", "", " 北京中金付通科技发展有限公司是一家集互联网金融、电子支付系统开发、运营服务为主营业务的互联网公司。于2004年11月在北京成立，注册资本2000万，同时控股成立多家分公司。现根据互联网发展需求，委托易有为公司为全国500多家名企招聘软件开发实训生，入职年薪8-15万：     任职要求：  1、大...", "易有为(北京)教育科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "10"
