"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", ".NET", ".net互联网架构师", "20001-30000", "本科", "北京", "3-5年", "....Net编程经验，精通.net框架和常见web框架，精通常见设计模式并熟练应用； 2.能够用建模语言，或者抽象符号灵活表达设计意图； 3.熟练使用至少一种数据库（SqlServer,Oracle,Mysql,DB2、Cassandra、Mogondb等）,并精通SQ...", "北京北森云计算股份有限公司", "500-999人", "民营", "计算机软件", "", "14"
"智联", ".NET", ".net开发经理（广州）", "10001-15000", "本科", "广州", "3-5年", "....NET、pythpn、PHP、Javascript,、Ajax、 XML、Jquery 等技术，熟练使用至少一种数据库（SqlServer, Oracle, Mysql, DB2, Cassandra,MogonDb等），并精通SQL。", "北京北森云计算股份有限公司", "500-999人", "民营", "计算机软件", "", "4"
"智联", ".NET", ".net开发工程师", "10001-15000", "本科", "北京", "1-3年", "....NET、Javascript,、Ajax、 XML、Jquery等技术，熟练使用至少一种数据库（SqlServer, Oracle, Mysql, DB2, Cassandra, MogonDb等），并精通SQL。", "北京北森云计算股份有限公司", "500-999人", "民营", "计算机软件", "", "9"
"智联", ".NET", ".net开发工程师（青岛）", "8001-10000", "本科", "青岛", "1-3年", "....NET、Javascript,、Ajax、 XML、Jquery 等技术，熟练使用至少一种数据库（SqlServer, Oracle, Mysql, DB2, Cassandra, MogonDb等），并精通SQL。", "北京北森云计算股份有限公司", "500-999人", "民营", "计算机软件", "", "12"
"智联", ".NET", "net开发工程师（平台）", "15001-20000", "大专", "北京", "1-3年", "....NET、Javascript,、Ajax、 XML、Jquery 等技术；  5、熟练掌握关系模型或者对象模型，有较强的独立分析设计和独立工作的能力，能通 过自主学习解决相关的技术难题；   6、熟练使用至少一种数据库（SqlServer,Oracle,Mysql,DB2,Ca...", "北京北森云计算股份有限公司", "500-999人", "民营", "计算机软件", "", "1"
"智联", ".NET", "asp.net软件工程师", "2001-4000", "不限", "北京", "", "....NET程序开发，熟练模块化程序开发、单元测试；   4、熟悉以下任意一种编程语言：C++、java、C#、VB；   5、从事过mysql或oracle的工作者优先；   6、有自学和创新能力，沟通表达及分析与解决问题的能力；   7、能够独立开发者优先。", "北京双盛达科技发展有限公司", "20人以下", "民营", "计算机软件,互联网", "", "14"
"智联", ".NET", "Java/C++/.net/PHP/程序员/软件工程师", "4001-6000", "本科", "安阳", "1-3年", " 1、有志于在IT行业发展；计算机（网络)、电子信息、软件工程、（电气）自动化、测控、生仪、机电等专业。 2、有计算机语言基础者优先，如：C/ C++ 、Java、.net等。  入职范围： Java软件开发工程师 Android软件开发工程师 待遇： 签定正式劳动合同、享受国家规定的...", "北京德医软件有限公司安阳分公司", "20-99人", "民营", "计算机软件    ", "", "10"
"智联", ".NET", ".NET高级工程师", "10001-15000", "本科", "北京", "5-10年", "....net使用经验，2个以上.net中型项目开发经验，有丰富的企业级系统开发经验，熟练使用Oracle、SQLServer等主流数据库系统； 熟练运用面向对象、设计模式。有DDD设计经验； 5.熟悉 ASP.NET MVC&WebApi、ORM、...", "北京艺网网络科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "2"
"智联", ".NET", ".net 工程师", "10001-15000", "不限", "北京", "1-3年", "....NET开发经验,热爱计算机程序开发；   5、精通.NET框架,精通C#、ASP.NET、ADO.NET等开发技术,并能够熟练使用VS、SqlServer2005 等开发工具；   6、对于大数据量数据存储有一定的认识；   7、熟练O...", "北京天景隆软件科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", ".NET", ".Net开发经理", "15001-20000", "本科", "苏州 - 工业园区", "5-10年", "....NET开发经验，2年以上的开发团队管理经验。 2、具有独立的.net项目系统分析经验, 可独立根据需求完成系统设计，组织团队开发。 3、精通Web应用程序开发，精通.Net Framework、XML、C#、ASP.Net，jquery...", "康美健康云服务有限公司", "100-499人", "合资", "互联网/电子商务", "", "13"
"智联", ".NET", ".Net开发工程师", "8000-16000", "大专", "苏州", "3-5年", " 【岗位职责】开发应用软件，满足用户对应用功能需求。 【任职要求】 1、大专及以上学历，计算机相关专业，两年以上.NET开发经验。 2、基础技术扎实，熟悉面向对象的设计方法。 3、熟悉.Net 框架下，熟悉C/S或B/S架构开发。 4、能独立编写 ASP.NET", "康美健康云服务有限公司", "100-499人", "合资", "互联网/电子商务", "", "4"
"智联", ".NET", "高级.net开发工程师", "15001-20000", "本科", "北京", "1-3年", "....NET、Javascript,、Ajax、 XML、Jquery等技术； 5、熟练掌握关系模型或者对象模型，有较强的独立分析设计和独立工作的能力，能通过自主学习解决相关的技术难题；  6、熟练使用至少一种数据库（SqlServer,Oracle,Mysql,DB2,Cassan...", "北京北森云计算股份有限公司", "500-999人", "民营", "计算机软件", "", "12"
"智联", ".NET", ".NET开发", "10001-15000", "大专", "南昌", "3-5年", "....NET，有具体项目开发经验；具备.NET框架下多层应用程序开发经验，熟悉MVC设计模式", "摩森教育科技", "100-499人", "股份制企业", "计算机软件,互联网", "", "4"
"智联", ".NET", ".net开发工程师", "8001-10000", "大专", "深圳 - 龙岗区", "1-3年", " 任职要求：    1、大专以上学历，计算机相关专业，2年或以上相关工作经验；    2、熟练使用VS、SqlServer，mySql等、SVN；  3、熟悉运用C#进行C/S和B/S编程技术，熟悉WCF服务，.Net MVC框架；  4、精通页面技术：HTML、JQUERY，熟悉DI...", "深圳市誉托科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", ".NET", ".net开发软件工程师", "6001-8000", "大专", "长沙", "1-3年", " 岗位职责： 1. 根据开发流程进行的日常开发工作； 2. 阅读理解设计并根据设计进行代码编写，保障代码产出质量； 3. 理解一般性程序问题，并给出解决方法； 4. 及时向直接经理报告工作进展，并提出工作的改进建议。  任职要求： 1. 精通C#编程，熟练使用VS开发工具、ASP.NET", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", ".NET", "Java/net/php/c+/android/IOS/其他", "8001-10000", "不限", "南宁", "", "....net开发，了解主流IT技术，至少熟练使用主流关系数据库（ORACLE、DB2、SQL Server)中的一种；  7、有项目管理经验者优先考虑。  8、计算机、管理学相关专业，有2年+工作经验；  9、会用Axure等原型工具，有业务流程分析经验优先；  10、有互联网行业工...", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", ".NET", "net网站开发程序员", "6001-8000", "大专", "深圳 - 罗湖区", "1-3年", " 岗位描述： 1、计算机或相关专业专科学历以上； 2、2年以上网站开发经验（有大型门户开发经验优先考虑）； 3、精通.NET平台技术（C#、MVC、EF、WCF等），了解多线程相关技术； 4、熟练掌握SQLServer2008以上数据库开发，T-SQL查询、性能优化； 5、掌握C#、X...", "深圳市金千枝实业有限公司", "20-99人", "民营", "快速消费品(食品、饮料、化妆品)", "", "4"
"智联", ".NET", "C#.NET软件工程师", "10001-15000", "不限", "太原", "", " 1.   熟悉面向对象的编程； 2.   掌握C#编程语言，并熟悉基于.Net架构的应用程序的开发； 3.   熟悉ASP.NET技术，.NET及WebService技术； 4.   熟悉SQL Server应用，能够熟练应用SQL语言，能够进行数据的建模...", "太原盛祥迪贸易有限公司", "20-99人", "民营", "计算机软件    ", "", "9"
"智联", ".NET", ".net工程师", "4001-6000", "本科", "合肥", "1-3年", "....net 分层开发和分布式计算体系结构， 2 年以上.NET平台开发经验；   9.2年以上 b/s 模式编程经验；    10.熟练运用ASP.NET、C# 、JavaScript、VB.NET等进行编程；   11.掌握 XML、WE...", "安徽心动传媒有限责任公司", "20人以下", "民营", "计算机软件    ", "", "11"
"智联", ".NET", "C#  .NET开发工程师", "8000-15000", "大专", "深圳", "1-3年", "....Net/ASP.NET实际工作开发经验；  2、熟练使用SQL语言，熟悉MySql、SQL Server数据库 ；   3、熟悉面向对象思想，精通编程、调试和相关技术 ；   4、熟悉前端页面开发设计，熟悉 HTML、了解 HTML5， ADO.NET", "深圳新融典科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", ".NET", "高级程序开发员（C#.net)", "5000-8000", "本科", "深圳 - 龙华新区", "3-5年", " 1、JAVA开发人员勿扰  2、熟练使用window下C#、VC编码语言，熟悉VS2010、2012开发环境，熟练使用WPF  3、熟练使用SQL SERVER数据库及查询语句  4、有WINDOWS下C#、VC++编程经验，自己动手做过一个项目以上  5、发展方向为产品研发而不是项目开发  6、...", "深圳市银泊安科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", ".NET", "高级程序员（ASP.NET)", "6000-10000", "大专", "深圳 - 龙华新区", "3-5年", " 岗位职责：  1.负责软件产品的设计和开发工作  2.相关人员和部门的协调工作     任职要求：  1.有单独完成或者主管负责asp.net项目开发经验  2.思维敏捷，善于学习，诚实肯干  3.计算机相关专业  4.工作经验2年以上", "深圳市银泊安科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", ".NET", ".Net软件工程师", "8001-10000", "本科", "武汉", "1-3年", " 岗位职责：  1. 根据需求进行项目开发工作；  2. 按时完成项目主管分配的开发任务。     任职要求：  1. 计算机相关专业，两年左右开发经验；  2. 熟练掌握C#编程语言，熟练掌握Asp.Net，有相关的项目工作经验；  3. 熟悉JavaScript,Jquery,Aj...", "武汉新迪数字工程系统有限公司", "100-499人", "民营", "汽车及零配件    ", "", "15"
"智联", ".NET", "诚聘初级.net开发工程师", "面议", "大专", "上海 - 长宁区", "1-3年", " 职责描述  1、配合项目经理完成需要的模块和功能，能够按时、按量、保质的完成项目经理分配的任务。  2、配合布局人员共同完成当前的任务。   3、项目的开发、维护、部署等  4、数据库的备份、还原及日常维护。  任职要求  1、计算机或相关专业，专科及以上学历  2、熟悉C# .Net", "上海同济网络科技有限公司", "20-99人", "合资", "计算机软件,互联网", "", "8"
"智联", ".NET", ".net开发工程师", "5000-10000", "不限", "上海 - 杨浦区", "", "....NET、ASP.Net、C#、XML、CSS、AJAX、RSS等语言或Web技术；  4. 对面向对象技术有较深入的了解，熟悉Jquery和EXtjs，了解OOP，OOD/OOP；  5. 具有良好的沟通理解能力及团队精神,热爱软件开发工作；", "江苏甲子网络科技股份有限公司上海分公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "1"
"智联", ".NET", ".NET开发工程师（ASP.NET  C#）", "10001-15000", "本科", "北京 - 海淀区", "1-3年", " 岗位名称：    .NET开发工程师（ASP.NET  C#）         任职资格：   1、统招本科及以上学历，两年及以上工作经验；  2、熟悉.NET开发，丰富的C#开发经验；  3、熟悉HTML、JS等技术，熟悉常用JS框架；  4、有大型网站...", "同方知网（北京）技术有限公司", "1000-9999人", "外商独资", "计算机软件", "", "9"
"智联", ".NET", ".net程序员", "面议", "不限", "西安", "", " 岗位职责：  1）参与客户需求调研、项目可行性分析、技术可行性分析；  2）根据客户的个性化需求在公司已有产品的基础上完成具体代码的编写工作；  3）完成部门负责人安排的其他相关工作。  任职资格要求：  1）计算机及相关专业本科（统招）以上学历；  2）精通ASP.NET(C#)、...", "同方知网（北京）技术有限公司", "1000-9999人", "外商独资", "计算机软件", "", "4"
"智联", ".NET", ".NET开发工程师", "10001-15000", "本科", "苏州", "1-3年", "....NET开发经验；  2、基础技术扎实，熟悉面向对象的设计方法；  3、熟悉.Net 框架下，熟悉C/S开发；  4、能独立编写WPF/Winform 程序，熟练使用VS开发工具；  5、熟悉SqlServer/Mysql数据库操作，良好的SQL编写能力；  6、熟...", "苏州康云健康管理咨询有限公司", "20人以下", "民营", "制药/生物工程    ", "", "6"
"智联", ".NET", ".Net开发工程师", "6001-8000", "本科", "上海", "1-3年", " 1.本科以上学历，计算机及相关专业； 2.具备1年以上.Net技术开发经验，熟悉WPF，C#语言以及Visual Studio开发工具； 3.熟悉SQL Server数据库开发，具有一定的架构设计与需求分析能力； 4.有银行信贷系统或者核心系统的实施或者设计背景，具有一定的设计能力和...", "上海安硕信息技术股份有限公司", "10000人以上", "上市公司", "计算机软件    ", "", "7"
"智联", ".NET", ".NET软件工程师", "10001-15000", "大专", "无锡", "3-5年", " 岗位职责: 1、.Net高级软件工程专业技术人员职位； 2、参与软件系统的需求讨论与分析设计、具有一定软件项目管理能力；  3、负责软件项目中主要功能的代码实现； 4、软件上线后，编写相应文档并为实施工程师提供技术支持  任职要求: 1、计算机软件或相关专业本科以上学历。  2、 三...", "无锡市中智职业培训学校", "100-499人", "民营", "计算机软件    ", "", "10"
"智联", ".NET", "Net高级工程师", "4001-6000", "大专", "深圳", "1-3年", " 岗位职责：           1  、负责互联网网站 .NET 、 ASP 程序开发及文档编写，网站的技术运营。        2  、负责网站与微营销平台的技术对接与推广。        3  、负责网站安全防护及技术交流        4  、参与企业数据管理        职...", "海南跨境传媒有限公司", "20-99人", "股份制企业", "电子技术/半导体/集成电路    ", "", "4"
"智联", ".NET", "C# .NET 开发工程师", "6001-8000", "不限", "北京", "", " 岗位职责：     任职要求：  1.有 c# 、Vb. net 3年以上开发经验， 会hibernate struts  2. 有mes 开发经验或生产管理系统开发经验者优先  3. 有php asp. net java web 开发经验   4.朝鲜族优先", "北京佳宇国际文化传媒有限公司", "20-99人", "民营", "贸易/进出口", "", "4"
"智联", ".NET", ".net开发工程师（实习/北京）", "4001-6000", "本科", "北京", "无经验", " 岗位职责： 1、负责北森人才管理Saas软件设计、开发工作； 2、解决工作中的技术难题，为用户提供高性能的体验。  3、为产品设计提供优秀的建议。  任职要求：  1、热爱并执着于技术学习和实践，具有良好团队合作精神，有高度的责任 心，有很强的学习能力； 2、熟练掌握C#、ASP.NET", "北京北森云计算股份有限公司", "500-999人", "民营", "计算机软件", "", "11"
"智联", ".NET", "高级.net开发工程师（平台方向）", "15001-20000", "本科", "北京", "1-3年", "....NET、Javascript,、Ajax、 XML、Jquery等技术 5、熟练掌握关系模型或者对象模型，有较强的独立分析设计和独立工作的能力，能通过自主学习解决相关的技术难题；  6、熟练使用至少一种数据库（SqlServer,Oracle,Mysql,DB2,Cassand...", "北京北森云计算股份有限公司", "500-999人", "民营", "计算机软件", "", "15"
"智联", ".NET", ".net开发工程师", "4001-6000", "本科", "西安", "1-3年", "....NET技术，SQL Server数据库技术，具有相当程度的设计经验和系统架构能力，能熟练掌握微软最新的开发框架和技术；  4.具有较强的理解能力和学习能力。具备一定的系统设计知识；  5.性格开朗上进，能承担压力下的工作环境。", "西安远古信息科技股份有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "2"
"智联", ".NET", ".NET初级开发工程师", "4001-6000", "大专", "无锡", "", " 1、计算机或相关专业本、专科学历以上;  2、熟悉asp.net，web开发等等。  3、熟悉面向对象思想,精通编程,调试和相关技术;  4、熟悉应用服务器的安装、调试、配置及使用;  5、具备需求分析和系统设计能力,、以及较强的逻辑分析和独立解决问题能力;  6、能熟练阅读中文、英...", "无锡安艾艾迪信息技术咨询有限公司", "100-499人", "外商独资", "通信/电信/网络设备    ", "", "12"
"智联", ".NET", ".NET高级研发工程师", "面议", "不限", "上海 - 徐汇区", "", "....NET、JavaScript、Html、XML/XSLT、Ajax、WCF、Web Service等开发语言及技术；       3.熟悉SQL Server数据库，熟练使用T-SQL语言；具备驾驭百万级数据能力；      4.精通网站开发中常见的安全漏洞及避免方法；    ...", "上海昂立教育科技集团有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "11"
"智联", ".NET", ".NET方向软件开发工程师", "3000-6000", "大专", "西安 - 高新技术产业开发区", "1-3年", " 岗位要求：              1.具有2年以上asp.net项目开发经验；        2.熟悉asp.net mvc开发框架；        3.熟悉JQuery, html, css3等web前端开发技术，会AngularJs优先考虑；          ...", "西安蓝鸟数码网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", ".NET", ".net高级开发工程师（互联网）", "15001-20000", "本科", "深圳 - 福田区", "3-5年", " 岗位职责:  1、根据产品需求，编写开发所需的各类设计文档，  2、根据开发计划，按时保质保量的完成产品的开发任务。  3、完成上级领导交办的其它工作。  任职条件:  1、熟悉.net framework以及相关的框架，如：asp.net mvc、ado.net...", "广东金上资产管理有限公司", "20-99人", "民营", "互联网/电子商务", "", "9"
"智联", ".NET", ".net程序员", "4000-8000", "不限", "金华", "", " 1、三年.net工作经验； 2、熟悉.net运行环境，精通C#；熟练掌握Javascript、JQuery；深入了解ASP.NET,ADO.NET； 3、熟悉SQLServer，熟练使用TSQL； 4、工作积极主动态度认真，有强烈的团队合作意...", "金华比奇网络技术有限公司", "1000-9999人", "上市公司", "计算机软件    ", "", "1"
"智联", ".NET", "asp.net高级软件工程师", "15001-20000", "本科", "广州", "3-5年", "....net 分层和MVC开发、分布式计算体系结构， 2 年以上CRM系统开发经验； 4、2年以上B/S 模式编程经验； 5、熟练运用Visual Studio开发工具，ASP.NET、C#、JavaScript等进行编程； 6、掌握 XML、WEBSERVICE等技术...", "聚众微阅科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", ".NET", ".NET工程师", "6001-8000", "大专", "杭州 - 萧山区", "1-3年", " .NET    工程师  5000-8000    元  +    年终奖  +    双休  +    工龄工资  +    带薪年假  +    员工旅游  +    节日福利     岗位职责：    1  、熟练  .Net   应用程序的设计、实现、测试、修改...", "杭州坤联网络科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "15"
"智联", ".NET", "Pension-.net高级开发工程师（某美资五百强金融科技公司）", "15001-20000", "本科", "广州", "5-10年", "....Net(at lease 3years).  4. Familiar with VB6 or Crystal Report is an advantage.  5. Familiar with MS SQL Server(at least 3years), Sybase and...", "广州市柏纳管理顾问有限公司", "20-99人", "民营", "计算机软件", "", "3"
"智联", ".NET", ".net开发工程师", "6000-10000", "大专", "杭州 - 拱墅区", "3-5年", "....NET开发经验，至少2个大型项目的管理经验；  3.具有强烈的责任心，良好的组织协调能力，能承受较强的工作压力；  4.了解软件工程、编程规范、有过程控制意识，具备良好的软件项目管理规范意识；  5.具有较强的系统分析和设计能力，具有良好的沟通能力；  6.精通C#、ASP", "杭州金文软件有限公司", "20-99人", "民营", "计算机软件    ", "", "7"
"智联", ".NET", ".net零基础软件开发实习生/学徒+双休+4K", "4001-6000", "不限", "武汉 - 武昌区", "", " 岗位要求：  1、中专及以上学历，计算机、电子、通信等理工类专业，大三、大四及应届毕业生均可；  2、对.NET，C#等开发技术有浓厚的兴趣和爱好  3、具有较强的学习，理解能力和刻苦钻研精神；  4、有志于从事软件开发工作；  薪酬福利：  1、保障薪奖: 入职报到享受优质的奖励机...", "武汉斯泽维信息技术有限公司", "100-499人", "民营", "石油/化工/矿产/地质", "", "3"
"智联", ".NET", ".net开发工程师", "4000-8000", "大专", "天津 - 西青区", "1-3年", " 任职资格：  1、大专以上学历，计算机相关专业；  2、一年以上软件开发工作经验；  3、熟悉SQL数据库，并有过SQL数据库的开发经验；  4、熟悉VB，C#,.net开发语言，有相关开发经验，能开发C/S和B/S构架的应用程序；  5、熟悉软件工程，有团队意识，沟通能力强；  6...", "天津蔚天洲环境科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", ".NET", ".NET-L2", "8001-10000", "大专", "上海", "1-3年", " 岗位职责：   公司金融系统的设计、开发、管理和维护   任职要求：    1、计算机、软件工程或相关专业毕业  2、从事.net平台开发工作1年以上  3、熟悉.net平台各种技术和开发工具  4、熟悉主流数据库的管理和维护及T-SQL语言  5、理解面向对象思想，了...", "上海富维金属有限公司", "20-99人", "民营", "酒店/旅游    ", "", "3"
"智联", ".NET", "C#高级软件工程师（.net/web方向）", "8001-10000", "大专", "广州", "1-3年", "....NET框架，熟练使用VS、NET开发环境，理解并能熟练使用WebService，ASP、NET等技术；  2、掌握数据库基本知识，熟悉SQL Server2008 或SQL Server2014数据库；  3、掌握面向对象设计编程思想，有规范化、标准...", "广东中原地产代理有限公司 ", "1000-9999人", "外商独资", "金融/投资/证券", "", "5"
"智联", ".NET", "软件工程师（.Net）", "面议", "大专", "广州", "1-3年", "....net实际项目经验，精通.net框架、C#、ASP.Net、WebServices、Ajax等。  2、具有SQL2008实际项目经验，精通SSRS，SSIS尤佳。  3、熟悉设计模式的合理运用，较强的面向对象的设计和分析能力，能独立进行系统分析、设...", "广东中原地产代理有限公司 ", "1000-9999人", "外商独资", "金融/投资/证券", "", "4"
"智联", ".NET", "初级.NET软件工程师", "3000-5000", "大专", "天津", "1-3年", " 岗位职责：  1、按系统设计完成功能模块的编写；   2、遵循工作规范，和编写要求；   3、编写模块详细设计文档，和相关技术资料；   4、维护所开发的软件模块代码。      任职要求：  1、学历要求计算机相关专业大专（含）以上；   2、熟悉SQL数据库、擅长.NET程序开发...", "天津蔚天洲环境科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", ".NET", "高级.NET软件工程师", "6001-8000", "大专", "天津", "1-3年", "....NET  项目开发实施工作经验；    2  、精通  .NET  框架，精通  .NET  开发环境，熟练掌握  MVC  开发，熟悉  html  、  javascript  、  css  等；    3  、精通  C#  开发语言，具有三...", "天津蔚天洲环境科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", ".NET", ".net软件工程师", "4001-6000", "大专", "天津", "1-3年", " 任职资格：  1、大专以上学历，计算机相关专业；  2、一年以上软件开发工作经验；  3、熟悉SQL数据库，并有过SQL数据库的开发经验；  4、熟悉VB，C#,.net开发语言，有相关开发经验，能开发C/S和B/S构架的应用程序；  5、熟悉软件工程，有团队意识，沟通能力强；  6...", "天津蔚天洲环境科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", ".NET", ".Net编程", "4001-6000", "中专", "武汉 - 东湖新技术开发区", "", " 岗位要求：  1、中专及以上学历，计算机、电子、通信等理工类专业，大三、大四及应届毕业生均可；  2、对.NET，C#等开发技术有浓厚的兴趣和爱好  3、具有较强的学习，理解能力和刻苦钻研精神；  4、有志于从事软件开发工作；  薪酬福利：  1、保障薪奖: 入职报到享受优质的奖励机...", "武汉斯泽维信息技术有限公司", "100-499人", "民营", "石油/化工/矿产/地质", "", "2"
"智联", ".NET", ".Net编程", "4001-6000", "中专", "武汉 - 武昌区", "", " 岗位要求：  1、中专及以上学历，计算机、电子、通信等理工类专业，大三、大四及应届毕业生均可；  2、对.NET，C#等开发技术有浓厚的兴趣和爱好  3、具有较强的学习，理解能力和刻苦钻研精神；  4、有志于从事软件开发工作；  薪酬福利：  1、保障薪奖: 入职报到享受优质的奖励机...", "武汉斯泽维信息技术有限公司", "100-499人", "民营", "石油/化工/矿产/地质", "", "8"
"智联", ".NET", ".NET软件工程师,HTML5工程师", "4000-8000", "本科", "重庆", "1-3年", " 岗位职责：  1．需求分析及系统设计； 2．参与前后台模块的开发。  任职要求：  1．熟悉.Net框架，具有3个以上B/S项目开发经验； 2．熟悉ASP.Net、C#等开发语言，了解.Net三层架构； 3．熟悉ASP.Net中面向对象的编程...", "重庆首鑫科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "9"
"智联", ".NET", ".net开发（包食宿）160801", "6001-8000", "不限", "上海", "", "....NET、HTML、Javascript等Web编程技能；熟练掌握SQL   Server的T-SQL视图、存储过程等数据库编程技能      4.掌握流程图、状态图等分析方法；掌握数据库设计基本原理和方法      5.熟悉设计模式、领域建模相关知识者优先", "上海如创网络技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "2"
"智联", ".NET", ".net高级软件工程师", "10001-15000", "本科", "北京", "1-3年", " 职责描述：          在Windows系统下使用C#开发WinForm程序。         任职要求：        1.  本科以上学历，两年以上.Net开发经验;        2.  熟练使用C#开发winform/WPF程序，有企业级应用项目开发经验;       ...", "北京华仪未来科技发展有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", ".NET", "招.net开发工程师/实习生+双休+住宿", "4001-6000", "不限", "武汉 - 江夏区", "", " 岗位要求：  1、中专及以上学历，计算机、电子、通信等理工类专业，大三、大四及应届毕业生均可；  2、对.NET，C#等开发技术有浓厚的兴趣和爱好  3、具有较强的学习，理解能力和刻苦钻研精神；  4、有志于从事软件开发工作；  薪酬福利：  1、保障薪奖: 入职报到享受优质的奖励机...", "武汉斯泽维信息技术有限公司", "100-499人", "民营", "石油/化工/矿产/地质", "", "7"
"智联", ".NET", "java/C++/.net /android/PHP/嵌入式软件开发工程师/助理", "6001-8000", "大专", "上海", "无经验", " 岗位职责：   1、按照有关制度和规范的要求，协助完成代码的编写工作；  2、对开发任务、需求理解透彻，积极配合测试团队开展集成测试工作；  3、按照有关制度和规范的要求，参与项目和产品的详细设计工作；  3、与同事之间进行技术交流，知识共享。   岗位要求：   1、大专及以上学历，欢迎应届毕业...", "上海挚品互联网科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "12"
"智联", ".NET", "java/C++/.net /android/PHP/嵌入式软件开发工程师/助理", "6001-8000", "大专", "上海", "无经验", " 岗位职责：   1、按照有关制度和规范的要求，协助完成代码的编写工作；  2、对开发任务、需求理解透彻，积极配合测试团队开展集成测试工作；  3、按照有关制度和规范的要求，参与项目和产品的详细设计工作；  3、与同事之间进行技术交流，知识共享。   岗位要求：   1、大专及以上学历，欢迎应届毕业...", "上海挚品互联网科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "10"
"智联", ".NET", "java/C++/.net /android/PHP/嵌入式软件开发工程师/助理", "6001-8000", "大专", "上海", "无经验", " 岗位职责：   1、按照有关制度和规范的要求，协助完成代码的编写工作；  2、对开发任务、需求理解透彻，积极配合测试团队开展集成测试工作；  3、按照有关制度和规范的要求，参与项目和产品的详细设计工作；  3、与同事之间进行技术交流，知识共享。   岗位要求：   1、大专及以上学历，欢迎应届毕业...", "上海挚品互联网科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "15"
"智联", ".NET", "软件开发工程师 .NET/JAVA（实习生/应届毕业生）", "2001-4000", "不限", "苏州", "", " 岗位职责：  1、企业管理软件、移动应用、微信应用等软件的开发     任职要求：  1、计算机软件相关专业应届毕业生。  2、掌握C#或Java语言或其它任意一种面向对象，并对.NET或J2EE开发平台和常用框架有一般的理解。  3、熟练掌握HTML/XHTML、HTML5、CSS...", "苏州达内信息科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "15"
"智联", ".NET", ".NET软件工程师", "6001-8000", "大专", "上海", "1-3年", " 岗位职责：      1.按照需求文档进行设计分析；      2.根据设计文档进行代码开发；      3.编写单元测试代码；      4.编写相关设计文档和手册文档。             任职要求：      1.计算机及相关专业本科以上学历；      2..NET实际开...", "卓和(上海)信息技术有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)", "", "8"
"智联", ".NET", "java/C++/.net /android/PHP/嵌入式软件开发工程师/助理", "6001-8000", "大专", "上海", "无经验", " 岗位职责：   1、按照有关制度和规范的要求，协助完成代码的编写工作；  2、对开发任务、需求理解透彻，积极配合测试团队开展集成测试工作；  3、按照有关制度和规范的要求，参与项目和产品的详细设计工作；  3、与同事之间进行技术交流，知识共享。   岗位要求：   1、大专及以上学历，欢迎应届毕业...", "上海挚品互联网科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "11"
"智联", ".NET", ".net 软件开发工程师", "6001-8000", "大专", "上海", "无经验", " 岗位职责：   1、 根据开发进度和任务分配，辅助完成相应软件的设计、开发、编程任务；  2、 协助进行需求分析和功能设计，编写详细设计文档；  3、 分析并解决软件开发过程中的问题；  4、 已有产品的软件部分维护更新工作使之保持可用性和稳定性；   任职资格：   1、大专及以上学历，欢迎优秀...", "上海挚品互联网科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "4"
