"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Hadoop", "中级软件工程师（hadoop）", "6001-8000", "本科", "苏州", "3-5年", " 岗位职责：  工作范围：负责参与项目实施（编程、测试；编制相应文档；项目结项时文档的整理、归档）, 并完成上级下达的其它任务。  日常工作任务：  1. 基于 Hadoop 系统的分布式大数据处理平台的设计与实施；  2. 分布式技术研究，及关键技术的开发工作；  3. 参与相关数据...", "北京先进数通信息技术股份公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "7"
"智联", "Hadoop", "初级软件工程师（hadoop）", "面议", "本科", "北京", "1-3年", "...HADOOP经验;  2. 熟悉hadoop相关各种开源项目，有Hive/Hive/HBase实际经验者优先;  3. 熟悉MapReduce处理问题思想，熟悉分布式计算模型或有高效索引技术经验者优先;  4. 软件基础理论知识扎实，具有良好的数据结构、算法功底； ...", "北京先进数通信息技术股份公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "2"
"智联", "Hadoop", "中级软件工程师（hadoop）", "面议", "本科", "南京", "3-5年", " 岗位职责：  1. 基于 Hadoop 系统的分布式大数据处理平台的设计与实施；  2. 分布式技术研究，及关键技术的开发工作；  3. 参与相关数据平台系统的开发与调试；  4. 能根据模块或功能说明书编写详细设计说明书；  5. 独立承担技术支持与开发服务工作；  6. 负责定义...", "北京先进数通信息技术股份公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "2"
"智联", "Hadoop", "Hadoop中级软件工程师", "8001-10000", "本科", "苏州", "1-3年", "...hadoop相关各种开源项目，有Hive/Hive/HBase实际经验者优先;  4. 掌握MapReduce处理问题思想，熟悉分布式计算模型或有高效索引技术经验者优先;  5. 熟悉Linux系统，有电信BI行业经验者优先录用;  6. 软件基础理论知识扎实，具有良好的数据结构...", "北京先进数通信息技术股份公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "11"
"智联", "Hadoop", "中级软件工程师（hadoop）", "10001-15000", "本科", "北京", "3-5年", " 岗位职责：  1. 基于 Hadoop 系统的分布式大数据处理平台的设计与实施；  2. 分布式技术研究，及关键技术的开发工作；  3. 参与相关数据平台系统的开发与调试；  4. 能根据模块或功能说明书编写详细设计说明书；  5. 独立承担技术支持与开发服务工作；  6. 负责定义...", "北京先进数通信息技术股份公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "10"
"智联", "Hadoop", "hadoop开发", "8001-10000", "大专", "北京", "1-3年", " 工作职责：   1. 参与hadoop产品开发、设计和项目上线；  2.负责技术难题攻关，重构系统，确保系统质量及稳定性；  3.能够在团队中完成Code Review的任务，确保相关代码的有效性和正确性，并能够通过Code Review提供相关性能以及安全的建议。      任职要...", "南京迈特望科技股份有限公司", "500-999人", "合资", "计算机软件,互联网", "", "3"
"智联", "Hadoop", "hadoop大数据工程师", "15001-20000", "本科", "北京", "1-3年", "...Hadoop或其他分布式平台的一种，有一定的编写MR经验；  5、从事过数据安全/数据分析/推荐算法工作者优先；", "北京青年众人网络安全技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "8"
"智联", "Hadoop", "中级产品支持工程师（hadoop）", "8001-10000", "本科", "北京", "3-5年", "...Hadoop、Hive、HBase、spark、storm等相关开源项目，有一年以上从事hadoop分布式系统的设计、开发、运维工作经验；  5.具备技术英语阅读能力，大学英语4级以上。", "北京先进数通信息技术股份公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "8"
"智联", "Hadoop", "大数据开发（hadoop）/架构", "20001-30000", "大专", "上海 - 普陀区", "5-10年", " 技术要求：  1、至少3年大数据工作经验，熟练掌握Python/Java中至少一种编程语言；  2、熟悉hadoop或spark、具有M/R程序开发经验、具备分布式数据存储与计算平台搭建/应用开发/运维 相关实践经验；  3、熟练掌握SQL，理解 Hive/Mysql/Oracle ...", "上海云辰信息科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "3"
"智联", "Hadoop", "高级大数据架构师HADOOP/SPARK/STORM/HBASE", "20001-30000", "大专", "上海", "5-10年", " 1.精通Hbase，SPARK, HADOOP, MapReduce, STORM等一种或多种框架，有3年以上相关开发经验，理解源码能对内核进行修改和优化； 2.JAVA商业项目开发经验5年以上，有架构设计经验； 3.熟悉Java开发常用框架，如spring, ibatis/hibe...", "上海云辰信息科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "11"
"智联", "Hadoop", "Hadoop开发工程师", "15001-20000", "不限", "北京 - 海淀区", "", " 岗位职责：     1、为网站、Android、iOS客户端开发提供全面测试支持；  2、设计、编写测试用例及测试执行，及时反馈bug信息；  3、根据产品需求说明和设计文档，设计相关的测试用例；  4、不断改进测试工作的流程和方法，积极思考自动化测试实践，优化测试   框架，提高工作效率；  5...", "上海之跃信息科技有限公司北京分公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "Hadoop", "Hadoop开发工程师(数据分析方向)", "10001-15000", "不限", "上海", "1-3年", " 人员职责：   1、参与Hadoop、Hive、Hbase项目开发； 2、根据项目设计文档，完成项目模块的设计与开发； 3、撰写规范专业的技术文档，研究行业前沿技术。   人员技能：   1、熟悉Hadoop、Hive、Hbase相关框架； 2、熟悉Linux/Unix...", "互动通天图信息技术有限公司", "100-499人", "外商独资", "电子技术/半导体/集成电路", "", "6"
"智联", "Hadoop", "高级Java工程师（产品开发,会hadoop）-普陀区长寿路", "15001-20000", "大专", "上海", "5-10年", "...hadoop，熟悉linux操作系统；  2. 有CRM、DMP、ERP、CMS项目开发经验者优先；  3. 有产品设计（需求分析、概要设计或软件详细设计）相关工作经验;  4. 责任心强，良好的沟通表达能力和团队意识；  5. 工作踏实认真、积极主动，善于学习。     注：公...", "翔傲信息科技(上海)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "5"
"智联", "Hadoop", "Hadoop/Hbase平台架构师", "10001-15000", "本科", "广州", "3-5年", " 岗位职责： 1、基于Hadoop、Hbase进行设计／二次开发、开发分布式计算业务； 2、管理Hadoop、hbase集群运行，稳定提供平台服务。  岗位要求： 1、熟练掌握JAVA SE技术，精通JDK的使用(IO,NIO,容器,反射机制、异常)； 2、熟练掌握...", "广州市邦富软件有限公司", "100-499人", "民营", "计算机软件", "", "9"
"智联", "Hadoop", "Hadoop开发工程师", "面议", "大专", "上海", "3-5年", "...hadoop的应用开发经验，至少一个企业级数据仓库项目开发经验或者大数据处理项目经验；      3. 良好的编程习惯和开发能力，精通Java等开发语言；      4. 熟悉hadoop、hbase、hive等软件；      5. 3年以上mysql, orac...", "上海艾逛信息技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "3"
"智联", "Hadoop", "中级软件工程师（Hadoop）", "6001-8000", "本科", "成都", "1-3年", " 岗位职责：  工作范围：负责参与项目实施（编程、测试；编制相应文档；项目结项时文档的整理、归档）, 并完成上级下达的其它任务。  日常工作任务：  1.基于 Hadoop 系统的分布式大数据处理平台的设计与实施；  2.分布式技术研究，及关键技术的开发工作；  3.参与相关数据平台系...", "北京先进数通信息技术股份公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "8"
"智联", "Hadoop", "中级软件工程师（hadoop）", "6001-8000", "本科", "成都", "3-5年", " 岗位职责：  工作范围：负责参与项目实施（编程、测试；编制相应文档；项目结项时文档的整理、归档）, 并完成上级下达的其它任务。  日常工作任务：  1.基于 Hadoop 系统的分布式大数据处理平台的设计与实施；  2.分布式技术研究，及关键技术的开发工作；  3.参与相关数据平台系...", "北京先进数通信息技术股份公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "11"
"智联", "Hadoop", "Hadoop工程师", "20001-30000", "本科", "北京", "3-5年", "...hadoop2源码有一定的了解  熟悉 Hadoop1,Hadoop2以及生态系统框架的集群搭建（具有Hadoop1,Hadoop2集群搭建的经验)  熟悉 Hive的原理、Hive分析数据、性能优化  熟悉 Hbase的原...", "吉林纪元时空动漫游戏科技集团股份有限公司北京分公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "Hadoop", "Hadoop开发运维工程师(000499)", "15001-20000", "本科", "上海", "", " 岗位职责:  负责Hadoop集群相关的开发、调优、监控、升级等工作； 负责Hive、Pig、Spark、Hbase系统开发、实施工作； 负责数据平台的基础架构设计和优化工作。   任职资格:  深刻理解Hadoop、Hive、Hbase、Spark等开源软件的工作原理...", "上海聚胜万合广告有限公司", "500-999人", "上市公司", "计算机硬件    ", "", "3"
"智联", "Hadoop", "hadoop开发工程师", "10001-15000", "本科", "北京 - 朝阳区", "1-3年", " 岗位职责：  1.负责游戏运营平台数据中心的开发以及相关技术研究，解决实际发生的问题；  2.负责游戏运营平台数据中心的数据需求分析、数据统计、分析和建模。  任职要求：  1.2年以上Hadoop实际项目工作经验；  2.熟悉Hadoop、HBASE、Hive、Spa...", "北京青果灵动科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "Hadoop", "hadoop（大数据）高级工程师", "20001-30000", "本科", "北京", "3-5年", " 岗位职责： 1.负责游戏运营平台数据中心的开发以及相关技术研究，解决实际发生的问题； 2.负责游戏运营平台数据中心的数据需求分析、数据统计、分析和建模。   任职资格:   1.3年以上Hadoop实际项目工作经验； 2.熟悉Hadoop、HBASE、Hive、Spar...", "北京青果灵动科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Hadoop", "大数据（Hadoop）工程师", "20001-30000", "本科", "北京", "", "...Hadoop、Hive、Spark、HBase有实际的编码能力和项目经验 6.具备编写、优化复杂SQL的能力 7.熟悉MySQL数据库，熟练使用Shell、Python、Perl、Tcl等脚本语言之一 8.有互联网金融背景者优先", "易宝集团", "500-999人", "合资", "计算机硬件    ", "", "13"
"智联", "Hadoop", "高级Hadoop工程师", "15001-20000", "本科", "上海 - 虹口区", "3-5年", " 岗位要求：  1.计算机或信息技术等相关专业本科及以上学历；  2.2年以上hadoop项目开发工作经验；  3.精通Java编程,具有两年以上java开发经验，有Scala开发经验者优先；  4.熟练使用Linux操作系统进行文件处理，编译与开发，掌握基本的Linux系统管理；  ...", "上海威士顿信息技术股份有限公司", "100-499人", "民营", "计算机软件    ", "", "1"
"智联", "Hadoop", "中级Hadoop工程师", "10001-15000", "本科", "上海 - 虹口区", "1-3年", " 岗位要求：  计算机或信息技术等相关专业本科及以上学历；  1. 1-2年以上hadoop项目开发工作经验；  2. 扎实掌握Java编程,具有两年以上java开发经验，有Scala开发经验者优先；  3. 熟练使用Linux操作系统进行文件处理，编译与开发，掌握基本的Linux系统...", "上海威士顿信息技术股份有限公司", "100-499人", "民营", "计算机软件    ", "", "4"
"智联", "Hadoop", "技术工程部-Hadoop开发工程师-北京-01286", "15001-20000", "本科", "北京", "3-5年", "...hadoop2.0相关生态的开发及整合工作。   2.负责hadoop2.0相关运维工具开发工作。     【任职资格】  1. 具有一定开发能力，精通java语言。   2. 了解hadoop相关技术及发展方向 3.熟悉hadoop生态...", "搜狗公司", "1000-9999人", "股份制企业", "计算机服务(系统、数据服务、维修)", "", "13"
"智联", "Hadoop", "hadoop运维工程师", "10001-15000", "大专", "西安", "", " 1、计算机基础知识扎实、善于沟通、理解能力强   2、熟练使用java集合类、IO、并发编程开发包，熟悉jvm运行机制及内存管理   3、使用Hadoop、Hbase、Hive等进行大数据存储、处理和分析；   4、熟练搭建和维护Hadoop、HBase等Hado...", "翰竺科技(北京)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "8"
"智联", "Hadoop", "JAVA工程师（Hadoop方向）", "面议", "本科", "北京", "1-3年", " 岗位职责：  参与Hadoop分发、管理、监控平台的相关研发工作  任职要求：  1、本科学历，2年以上Java后台开发经验, 有Hadoop相关使用、编译、部署或开发经验者优先考虑  2、 精通Java编程语言，熟悉Spring开发框架，能够灵活使用多线程模型解决问题...", "软通动力信息技术(集团)有限公司", "10000人以上", "上市公司", "医疗设备/器械    ", "", "5"
"智联", "Hadoop", "高级Hadoop工程师", "15001-20000", "大专", "成都", "1-3年", " 岗位职责：     1  、分析业务场景。研究数据存储、查询、分析方案    2  、使用spark、mapreduce实现数据处理      3  、使用python、R、SAS对数据进行建模          任职要求：     1  、计算机相关专业本科及以上学历    2  、熟练使用", "国信优易数据有限公司成都子公司", "100-499人", "国企", "互联网/电子商务    ", "", "10"
"智联", "Hadoop", "高级java软件工程师/ hadoop大数据/java开发工程师", "10001-15000", "本科", "上海 - 浦东新区", "3-5年", "...hadoop、hive等技术者优先  。 7.有良好、规范的编程习惯和文档编写习惯，善于学习，具有分析、解决应用问题的能力；  8.思路清晰，具备良好的沟通能力和理解能力，善于团队协作，有强烈的责任心和敬业精神；  9.可接受偶尔短期出差。", "上海天律信息技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "1"
"智联", "Hadoop", "研究院-Hadoop平台开发工程师-合肥", "10001-15000", "本科", "合肥", "1-3年", " 岗位职责:  1、了解整个Hadoop生态体系，对Hadoop、Spark有实际开发和使用经验； 2、使用前沿的集群资源管理技术进行基于Yarn、Mesos资源调度资源利用率极致优化。   任职资格:  1、良好的程序开发能力，较强的Debug能力，能够抓住影响集群运行...", "科大讯飞股份有限公司", "1000-9999人", "股份制企业", "影视/媒体/艺术/文化传播    ", "", "12"
"智联", "Hadoop", "Hadoop开发工程师 / 数据挖掘工程师", "面议", "大专", "上海", "3-5年", " 岗位职责：  1. 负责公司大数据项目的需求分析、方案设计和实施，以及相应的文档编写、数据核对工作；  2. 开发并优化框架来满足分析需求；  3. 搭建和维护Hadoop集群，熟悉Java编程；  4. Hadoop环境的维护、调优以及搭建；  5. 开发并优化通用的...", "上海久懿网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Hadoop", "D-L1-Hadoop 开发工程师(初级/实习生)", "4001-6000", "本科", "上海", "", "...Hadoop生态圈技术，有丰富的RDD/MapReduce开发经验； 4、熟练使用Linux系统，至少熟悉perl/shell/python中的一种脚本语言； 5、熟悉MPP、Oracle或NoSQL数据库技术； 6、熟悉ETL、SAS者优先； 7、有车联网/互联网分布式大数据挖...", "上海罗盘信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "Hadoop", "D-L2-Hadoop 开发工程师(中/高级)", "8001-10000", "本科", "上海", "", "...Hadoop生态圈技术，有丰富的RDD/MapReduce开发经验； 4、熟练使用Linux系统，至少熟悉perl/shell/python中的一种脚本语言； 5、熟悉MPP、Oracle或NoSQL数据库技术； 6、熟悉ETL、SAS者优先； 7、有车联网/互联网分布式大数据挖...", "上海罗盘信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "Hadoop", "Hadoop初级工程师", "8001-10000", "本科", "广州", "1-3年", " 岗位职责：  1．负责公司海量数据存储系统开发，负责搭建hadoop集群,解决海量数据不断增长面临的挑战。  2．监控、管理、优化并维护hadoop集群，保证集群性能、高可用性、可扩展性，保证集群稳定，及时恢复故障，进行资源估算和扩容。  3．开发、测试hdfs/MR/...", "广州亿阳信息技术有限公司", "1000-9999人", "民营", "电子技术/半导体/集成电路    ", "", "6"
"智联", "Hadoop", "Hadoop高级讲师", "20000-35000", "大专", "北京 - 海淀区", "3-5年", " 岗位职责：  1、进行Hadoop课程的教授；  2、参与课程研发，课程体系完善；  3、参与基于Hadoop/Spark/Storm/Hbase/Hive生态系统的数据挖掘、大数据组件开发/维护/测试等；  4、参与专业市场调研，课程开发工作。     任职要求 ： ...", "北京八维研修学院", "1000-9999人", "民营", "批发/零售    ", "", "13"
"智联", "Hadoop", "Hadoop高级研发工程师", "面议", "不限", "杭州", "", " 岗位职责：  1. 负责数据仓库应用产品的设计和开发； 2. 负责大数据平台的规划、部署、建设、维护、优化等工作； 3. 能够根据业务需求，研究相关的数据挖掘算法和数学模型，建立数据分析模型；  岗位要求：  1. 2年及以上hadoop平台开发经验； 2. 熟练掌握Hive相关的开...", "浙江大华技术股份有限公司 ", "1000-9999人", "上市公司", "电子技术/半导体/集成电路", "", "9"
"智联", "Hadoop", "Hadoop中级工程师", "10001-15000", "本科", "广州", "3-5年", " 岗位职责:  1.负责移动通信数据分析系统数据仓库技术规划和架构设计、开发、优化、维护等工作；支持分析应用专题的数据需求；  2.负责大数据相关新技术研究、实验，负责将成熟技术方案应用于项目或产品的数据存储、数据处理、数据管控等环节，提升数据处理的效率，满足项目需求或产品测试目标；  3.负责数据...", "广州亿阳信息技术有限公司", "1000-9999人", "民营", "电子技术/半导体/集成电路    ", "", "8"
"智联", "Hadoop", "Hadoop研发工程师", "10001-15000", "本科", "苏州 - 工业园区", "3-5年", "...hadoop开发经验，有源码级理解尤佳     计算机专业基础扎实，熟悉Linux环境和线上各种故障的排查、调试；     熟悉hadoop/hive/spark/storm/elasticsearch/redis/hbase/kafka/flume中的一个或多个，...", "苏州朗动网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Hadoop", "hadoop", "15001-20000", "不限", "上海 - 浦东新区", "1-3年", " 岗位职责：  1、hadoop相关底层应用研发工作；  2、海量数据分析挖掘。  职位要求：  1、大专以上学历，至少一年大数据经验，熟悉linux，掌握java；  2、熟悉网络编程、多线程、BOOST、ACE等工具；  3、熟悉关系型与非关系型数据库；  4、有hadoop...", "北京腾信软创科技股份有限公司上海分公司", "1000-9999人", "民营", "计算机软件,互联网", "", "13"
"智联", "Hadoop", "HADOOP工程师", "15001-20000", "大专", "上海", "", " 岗位职责：  1、hadoop相关底层应用研发工作；  2、海量数据分析挖掘。  职位要求：  1、大专以上学历，至少一年大数据经验，熟悉linux，掌握java；  2、熟悉网络编程、多线程、BOOST、ACE等工具；  3、熟悉关系型与非关系型数据库；  4、有hadoop...", "北京腾信软创科技股份有限公司上海分公司", "1000-9999人", "民营", "计算机软件,互联网", "", "5"
"智联", "Hadoop", "Hadoop大数据开发", "10001-15000", "不限", "武汉 - 洪山区", "", " 工作职责： 1、根据课程安排进行相关大数据课程讲授； 2、参与课程研发团队进行相关培训教案、大纲的设计、编订，课件的制作；  任职资格： 1、5年及以上的Java开发经验，了解J2EE相关技术 2、熟悉分布式缓存、消息队列、对高并发大流量系统性能优化有一定的经验 3、熟悉Hadoop...", "蓝鸥科技(武汉)有限公司", "500-999人", "民营", "计算机软件,互联网", "", "2"
"智联", "Hadoop", "Hadoop初级研发工程师（应届毕业生， 实习生）", "6000-10000", "本科", "长沙", "", " 本岗位最终录用，并留在本公司者，有机会前往旧金山硅谷，学习，培训。  优先招聘211、985院校本科生，研究生，英语优秀者。 条件不符合者请勿投递简历，谢谢配合！  岗位职责：  1、研究、开发、测试hdfs/mapreduce/hive/hbase等hadoop生态圈相关软件的功能...", "湖南金特尔信息技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "4"
"智联", "Hadoop", "hadoop平台开发工程师", "面议", "本科", "杭州 - 拱墅区", "", " 1、负责Hadoop大数据开发和平台搭建；  2、负责Hadoop平台上的数据存储，数据维护和优化；  3、负责 Hadoop/HBase/Hive 的问题跟踪、功能开发、性能优化；  4、负责 MapReduce/Hive 作业调度性能优化；      ...", "浙江汇信科技有限公司", "100-499人", "其它", "计算机软件,互联网", "", "4"
"智联", "Hadoop", "Hadoop工程师(百丽集团.数据中心)", "15001-20000", "不限", "深圳 - 南山区", "", " 岗位描述：根据集团数据业务需求，建设百丽集团数据中心。对Hadoop生态技术进行扩展和定制开发，跟进社区动向。基于HDFS和HBase构建统一存储平台，同时支持NoSQL、SQL、消息队列等多种存储模型。对接物流、零售、会员等上游系统，实现数据集成，产出全量、增量和实时数据。基于YA...", "云盛海宏信息技术(深圳)有限公司", "100-499人", "民营", "计算机软件    ", "", "15"
"智联", "Hadoop", "Hadoop", "10000-20000", "不限", "北京", "3-5年", " 岗位职责：     1.负责大规模数据存储、高性能离线/在线计算框架的研发。理解和分析数据需求和数据特点，优化存储和计算架构的性能；  2.提供核心大数据技术，建设大数据基础设施，推动数据处理体系的升级，包括但不限于离线/实时计算、批处理SQL引擎和计算框架、数据挖掘平台等；  3.综合解决公司的...", "北京小笨鸟信息技术有限公司", "100-499人", "合资", "电子技术/半导体/集成电路", "", "9"
"智联", "Hadoop", "Hadoop大数据开发工程师（数据挖掘部）", "15001-20000", "本科", "北京", "3-5年", " 岗位职责：  1、负责公司的大数据处理框架的研发设计工作；  2、基于Spark、Hadoop、Hive、Hbase开发；  3、负责Hadoop集群的开发、优化、维护；  4、根据业务需要为数据仓库的实现提供支持。     任职要求：  1 、统招本科及以上学历 ，3...", "数据堂(北京)科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "Hadoop", "Hadoop开发工程师", "15001-20000", "本科", "北京", "3-5年", " 岗位职责：  1、负责公司的大数据处理框架的研发设计工作；  2、基于Spark、Hadoop、Hive、Hbase开发；  3、负责Hadoop集群的开发、优化、维护；  4、根据业务需要为数据仓库的实现提供支持。     任职要求：  1、  统招本科及以上学历 ，...", "数据堂(北京)科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "Hadoop", "Hadoop开发工程师--201616", "6001-8000", "本科", "北京 - 大兴区", "1-3年", " 任职要求：    1、计算机或相关专业本科以上学历，2年以上分布式系统研发经验；   2、精通设计模式，面向对象等理论，精通AOP、IOC、MDA等开发思想；  3、熟悉分布式系统设计、数据处理等并行计算等理论；  4、熟悉Zookeeper、HBase、Spark、HDFS等技术，并具备基于", "中国人民银行软件开发中心", "500-999人", "国企", "电子技术/半导体/集成电路    ", "", "1"
"智联", "Hadoop", "Java&Hadoop讲师", "4000-8000", "本科", "贵阳", "3-5年", "...Hadoop平台管理经验,熟悉Hadoop、hive、hbase等开源项目；  8、熟悉Hadoop相关技术，能够独立安装、配置、优化和维护Hadoop相关组件：Hadoop、Hive、Pig、HBase、Zookeeper...", "贵州高新翼云科技有限公司", "100-499人", "其它", "计算机软件,互联网", "", "15"
"智联", "Hadoop", "Hadoop开发工程师", "10001-15000", "本科", "北京", "", " 岗位职责：  1、负责公司的大数据处理框架的研发设计工作；  2、负责公司产品研发过程中的数据库设计文档的撰写；  3、参与小组的产品设计讨论，共同讨论和设计产品。  任职要求：  1、精通Hadoop以及Hadoop生态圈上的各种应用的几种，如Hbase、Hive，或...", "北京国双科技有限公司", "500-999人", "上市公司", "计算机软件,互联网", "", "2"
"智联", "Hadoop", "Hadoop开发工程师", "15001-20000", "不限", "北京 - 海淀区", "", " 岗位职责：     1、为网站、Android、iOS客户端开发提供全面测试支持；  2、设计、编写测试用例及测试执行，及时反馈bug信息；  3、根据产品需求说明和设计文档，设计相关的测试用例；  4、不断改进测试工作的流程和方法，积极思考自动化测试实践，优化测试   框架，提高工作效率；  5...", "上海之跃信息科技有限公司北京分公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "Hadoop", "hadoop开发工程师 上市集团公司高薪 年薪50以上", "30001-50000", "本科", "北京", "5-10年", "...hadoop.spark实际经验；  5.熟悉MySQL数据库应用开发；精通WebSphere/WebLogic/JBoss/Tomcat/Resin等主流J2EE应用服务器，至少其中两项；  6.对缓存技术（Redis/Memcached等）有较深入的应用及研究，有开发经验者优...", "合优博蔓管理咨询(北京)有限公司", "100-499人", "民营", "计算机软件", "", "1"
"智联", "Hadoop", "大型互联网公司急聘Hadoop工程师", "15001-20000", "本科", "北京", "1-3年", " 工作职责        1 、2  年以上Hadoop  使用和研发经验；         2 、要求能自主完成功能模块的接口讨论、性能调优；         3 、深度掌握hadoop  、hbase  等分布式数据存储和分布式计算平台原理，具有相关系统的调优、运维、...", "合优博蔓管理咨询(北京)有限公司", "100-499人", "民营", "计算机软件", "", "15"
"智联", "Hadoop", "hadoop工程师", "15001-20000", "大专", "北京 - 西城区", "3-5年", " 岗位职责： 1、\\tHadoop集群的架构设计、搭建、管理、运维、调优； 2、\\tHive数据仓库的设计、运维、开发、优化及ETL； 3、\\t基于Hadoop的分布式应用设计、开发与实现。  1、\\t熟练掌握Hadoop、Hive、Hbase、Spark、Sqoo...", "中国金融在线有限公司", "1000-9999人", "上市公司", "机械/设备/重工    ", "", "13"
"智联", "Hadoop", "Hadoop大数据开发工程师", "10001-15000", "本科", "深圳", "3-5年", " 岗位要求：  1.计算机、通信相关专业，本科毕业生以上，有通信行业软件开发经验者优先。  2.熟悉Hadoop技术体系，有hadoop计算集群在实际项目上的开发和维护经验，有Mapreduce/hive/hbase实际应用经验及编程经验；  3.精通JAVA、熟练掌握M...", "深圳市名通科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Hadoop", "hadoop工程师", "面议", "本科", "北京 - 海淀区", "", " 岗位职责：    1  、参与云存储  /  计算架构的搭建、开发和维护工作。    2  、参与基于云存储  /  计算项目的开发、维护工作。     职位要求：    1  、有  hadoop  分布式平台工作经验，熟悉  hbase  、  pig  、  hdfs  ，  ...", "安智网", "100-499人", "民营", "医疗设备/器械", "", "10"
"智联", "Hadoop", "Hadoop研发工程师", "10000-15000", "本科", "北京 - 朝阳区", "3-5年", " 岗位职责:  1.负责 Hadoop集群的建设、开发、调优、监控等工作 2.编写mapreduce实现分布式应用 3.分析业务具体应用场景,提供数据存储、查询、分析解决方案 4.负责数据平台的建设和维护 5.Hadoop技术攻关   任职资格:  1.计算机相关专业，本...", "易宝集团", "500-999人", "合资", "计算机硬件    ", "", "15"
"智联", "Hadoop", "数据处理工程师（Hadoop/HIVE）", "10001-15000", "本科", "北京", "1-3年", "...Hadoop，具有Hive、Hbase、等有实际应用开发经验；   4、熟悉MapReduce思想，熟悉ETL开发过程，具有Hive使用及优化经验，熟悉UDF/UDAF/UDTF开发；   5、熟悉php，python，perl其中一种脚本语言者优先；   6、有过MySql开发...", "北京卓思天成数据咨询股份有限公司", "100-499人", "民营", "计算机软件", "", "13"
"智联", "Hadoop", "高级开发工程师（Hadoop）", "15001-20000", "不限", "成都", "", " 工作职责：  1、负责搭建基于Hadoop、Hbase、HIVE的大数据平台架构；  2、负责管理Hadoop集群运行，稳定提供平台服务；  3、负责解决Hadoop开发中技术难点。     职位要求：   1.   熟悉云计算框架的应用模式及开发：...", "四川创意信息技术股份有限公司", "100-499人", "上市公司", "建筑/建材/工程    ", "", "11"
"智联", "Hadoop", "hadoop开发工程师", "10001-15000", "不限", "广州", "", " 岗位职责：  1.  搭建大数据平台  2. 大数据业务功能统计分析功能开发  3.  大数据业务功能数据挖掘功能开发  任职要求：  1. 三年以上JAVA工作经验，必须精通scala语言  2.  必须精通spark/hadoop开发  3. 有实时大数据分析处理经验", "蓝盾信息安全技术股份有限公司", "500-999人", "上市公司", "计算机软件    ", "", "9"
"智联", "Hadoop", "Hadoop工程师", "20001-30000", "本科", "北京", "3-5年", "...hadoop2源码有一定的了解  熟悉 Hadoop1,Hadoop2以及生态系统框架的集群搭建（具有Hadoop1,Hadoop2集群搭建的经验)  熟悉 Hive的原理、Hive分析数据、性能优化  熟悉 Hbase的原...", "吉林纪元时空动漫游戏科技集团股份有限公司北京分公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "1"
"智联", "Hadoop", "hadoop", "15001-20000", "不限", "上海 - 浦东新区", "3-5年", " 岗位职责：   1、计算机或相关专业本科以上学历，3年以上Java语言为主的软件开发经验； 2、JAVA技术知识扎实，熟悉IO，多线程，异步处理，集合类等基础框架和常用中间件产品，熟悉缓存，消息，搜索等机制； 3、熟悉Linux环境下开发部署，熟悉Shell编程； 4、熟练掌握编写SQL语句以及M...", "北京腾信软创科技股份有限公司上海分公司", "1000-9999人", "民营", "计算机软件,互联网", "", "13"
