"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "PHP", "PHP高级开发工程师", "10001-15000", "本科", "南京", "3-5年", " 岗位描述：  1、 负责平台级产品的服务器端开发工作；  2、 参与各类平台级产品的架构设计。     岗位要求：  1、3年以上PHP开发的工作经历，精通PHP开发，熟悉模板引擎技术,熟悉面向对象程序设计；  2、精通MySQL，熟悉其配置、维护、性能优化；并有良好的...", "南京华讯方舟通信设备有限公司", "20-99人", "民营", "电子技术/半导体/集成电路    ", "", "12"
"智联", "PHP", "PHP程序员 做五休二160815", "6001-8000", "不限", "上海", "", " 因公司业务扩张，现特需大量以下岗位人才，欢迎您踊跃加入我们公司，一起努力共同成长，无经验亦可！        岗位描述：      1. 负责php网站程序的开发与维护，与seo/sem人员、网站运营人员、美工人员配合完成网站以及需求功能构建；      2. 负责网站运营的技术支持...", "上海三越软件科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "3"
"智联", "PHP", "PHP讲师", "15001-20000", "大专", "北京", "3-5年", " PHP高级讲师  职位描述：   1、负责相关课程教学工作，按进度完成教学任务。   2、根据需要，改进教学方法，完善教学体系。   3、参与学术交流与研讨，不断提升业务水平任职资格。      任职要求：   1、精通PHP核心语法和Mysql，对就业班上述某个阶段的...", "北京传智播客教育科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "15"
"智联", "PHP", "PHP高级开发工程师", "8001-10000", "大专", "成都", "1-3年", "...PHP及其基于它的面向对象的设计与开发，深刻理解MVC架构； 5、熟练掌握程序、网站缓存技术，及其常用开源软件的部署、调试，如：memcached、redis等； 6、具有大型网站、CRM、ERP、图形报表、手机Web应用开发经验者优先。       我们将为您提供：      ...", "成都易贷网金融信息服务有限公司", "1000-9999人", "民营", "建筑/建材/工程    ", "", "1"
"智联", "PHP", "php网站设计学徒", "6001-8000", "不限", "深圳", "", " 岗位职责：  1、热爱网络相关技术，想从网络技术行业工作的；  2、较强的逻辑分析和独立解决问题能力，良好的学习能力，有团队配合意识  3、富有团队精神,责任感和沟通能力。  任职资格：  1、18到30岁，高中、中专、技校及以上学历优先；  2、具有较强的学习接受能力，简单的电脑操作基础，对计算...", "创新工厂科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "6"
"智联", "PHP", "高薪急招php开发工程师", "4001-6000", "不限", "上海", "", "...PHP工程师、前端工程师、架构设计师、产品开发工程师、高级工程师、技术经理、技术总监、项目经理、项目总监、CTO  公司有良好的薪酬体系及晋升机制，欢迎应届毕业生前来应聘，带薪岗前实习。只要有能力，旅烨互联网是你发挥才能的最佳平台！  注意：更多福利待遇面试过程可详细了解以公司最...", "上海旅烨网络科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "PHP", "PHP开发工程师", "15001-20000", "本科", "北京", "3-5年", " 职位描述： 主要工作内容与职责 1．负责公司App产品后台开发。 2. 负责公司产品系统业务层开发。 3. 负责团队代码Review，对代码质量负责。 任职要求： 1. 三年以上相关工作经验，扎实的计算机基础理论知识。 2. 精通在LAMP平台开发。 3. 精通面向对象编程，有Yii、think", "北美高中", "100-499人", "合资", "石油/化工/矿产/地质    ", "", "2"
"智联", "PHP", "5wei－PHP高级开发经理", "10000-20000", "本科", "北京", "1-3年", " 工作职责:  1、负责五味核心业务支撑系统研发；  2、负责运营及业务系统创新。     工作要求:  1、工作细致、善于思考，有很强的数据分析和问题解决能力；  2、具有责任心，良好的沟通技巧和团队合作精神；  3、本科以上学历，2年以上PHP研发经验；  4、精通LAMP架构下的...", "易宝集团", "500-999人", "合资", "计算机软件", "", "4"
"智联", "PHP", "PHP开发工程师", "6001-8000", "不限", "沈阳", "", " 岗位职责：  1、遵照开发规范，负责PHP网站项目相关功能模块的设计、编码、维护，按时保质地完成所分配的工作任务；负责在开发过程中相关的技术文档的编写工作； 2、遵守团队的代码格式与结构规定，负责编写易读、易维护、高质量、高效率的代码； 3、负责运用各种优化技术优化网站，提高网站高并...", "沈阳云易惠网络科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "PHP", "PHP工程师", "10000-20000", "大专", "北京", "3-5年", " 岗位职责：  1、 完成智慧大连项目的前端页面的框架设计和开发  2、 负责核心代码编写与测试  3、 完善并遵守团队的编码规范，编写高质量、结构清晰、易读、易维护的代码  任职要求：  1、  熟悉Php或Jsp相关技术和主流框架；  2、  熟练掌握JavaScript、AJAX...", "国创科视科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "PHP", "PHP程序员（包食宿）160704", "6001-8000", "不限", "上海", "", " 因公司业务扩张，现特需大量以下岗位人才，欢迎您踊跃加入我们公司，一起努力共同成长，无经验亦可！        岗位描述： 1. 负责php网站程序的开发与维护，与seo/sem人员、网站运营人员、美工人员配合完成网站以及需求功能构建； 2. 负责网站运营的技术支持和维护工作，保证网站...", "上海三越软件科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "9"
"智联", "PHP", "PHP开发工程师", "10001-15000", "大专", "北京", "1-3年", " 岗位职责：  1. 负责或参与模块相关的分析、设计和开发工作；  2. 完成模块的代码编写和调试及测试上线； 3. 维护优化原有网站.  岗位要求：  1.精通PHP专业知识，至少熟悉一种流行的框架Yaf/Zend/ThinkPHP等，熟悉TP框架者优先； 2.熟悉MV...", "北京万学教育科技有限公司", "1000-9999人", "合资", "计算机软件,互联网", "", "15"
"智联", "PHP", "PHP高级开发工程师（3名）", "10001-15000", "大专", "北京", "3-5年", "...PHP项目经验者优先；  3、熟悉CakePHP、Yii、ThinkPHP等主流PHP框架，有cakePHP项目经验者优先；  4、熟悉MySQL数据库，有良好的数据设计能力，可以编写基本的sql语句；  5、熟悉html、...", "北京小禾青青信息技术有限公司", "100-499人", "民营", "电子技术/半导体/集成电路    ", "", "15"
"智联", "PHP", "PHP程序员", "4001-6000", "不限", "太原", "", " 岗位职责：  1、参与产品项目功能需求讨论制定； 2、维护已有PHP系统，并对代码及功能进行优化完善; 3、负责PHP系统新功能的设计及开发;  4、确保项目开发按时完成，并且达到公司的质量和需求标准。     任职要求：  1、大学专科及以上学历，计算机相关专业，熟练...", "山西军缘伟业贸易有限公司", "20-99人", "民营", "", "", "3"
"智联", "PHP", "PHP开发工程师（10K+)", "10001-15000", "大专", "武汉", "3-5年", " 岗位职责：  1、维护公司现有PHP程序产品、开发新产品；  任职要求：  1. 熟悉 PHP 编程，3年以上 PHP 开发经验  2. 熟悉 ThinkPHP 框架，了解 OOP  3. 熟悉 MySQL 数据库，能编写、优化 SQL 查询...", "武汉飞游科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "PHP", "PHP研发经理/高级研发工程师", "面议", "大专", "北京", "3-5年", "...PHP开发技术，熟悉jquery、XML、JSON，能理解mvc架构思想； 精通基于MySQL的程序开发； 熟悉至少一种(Yii、TP、CI等) PHP开发框架 思路清晰严谨，具有良好的代码编写习惯； 具有较强的沟通学习能力，对技术有热情，善于主动跟踪和学习最新的软...", "摩博(北京)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "PHP", "PHP开发工程师（互联网）", "15001-20000", "大专", "北京", "3-5年", "...PHP项目经验者优先；  3、熟悉CakePHP、Yii、ThinkPHP等主流PHP框架，有cakePHP项目经验者优先；  4、熟悉MySQL数据库，有良好的数据设计能力，可以编写基本的sql语句；  5、熟悉html、...", "北京小禾青青信息技术有限公司", "100-499人", "民营", "电子技术/半导体/集成电路    ", "", "2"
"智联", "PHP", "PHP高级工程师", "10001-15000", "本科", "北京 - 丰台区", "3-5年", "...PHP或其他语言开发经验，有大型互联网公司经验  3、熟练LUMP+A系统下的项目开发，系统设计，模块拆分  4、有视频行业经验者优先  5、有良好的团队协作工作能力", "央广视讯传媒股份有限公司", "100-499人", "国企", "服装/纺织/皮革    ", "", "5"
"智联", "PHP", "急聘php程序员可实习+食宿", "2001-4000", "不限", "长沙", "", "...php编程语言，主流php框架  基础  ，能够分析、解决问题；        2.  负责相关  SQL语句， MySQL数据库，掌握查询语句  能力  ；        3  .  具备良好的沟通和学习能力 ，逻辑思维能力较强  ，  ，具有良好的团队合作精神，...", "上海旅烨网络科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "PHP", "JAVA开发 数据库开发工程师 PHP工程师 实习生", "6001-8000", "大专", "上海 - 青浦区", "", " 岗位职责：   1、完成软件系统代码的实现，编写代码注释和开发文档；   2、辅助进行系统的功能定义,程序设计；   3、根据设计文档或需求说明完成代码编写，调试，测试和维护；   4、分析并解决软件开发过程中的问题；   5、协助测试工程师制定测试计划，定位发现的问题；   6、配合项目经理完成...", "华为高科(北京)软件有限公司上海办事处", "500-999人", "股份制企业", "互联网/电子商务    ", "", "8"
"智联", "PHP", "PHP高级程序员（周末双休）", "2001-4000", "中技", "沈阳 - 铁西区", "1-3年", " 舍财迎才，招贤纳士！  职位描述：  1.网站的技术开发工作。  2.网站应用和功能模块的设计与程序开发、维护文档的编定。  3.负责接口的开发维护和调试。  4.年龄20-30周岁;  任职要求：  1、学历不限1-3年以上PHP开发经验；  2、具有MySQL索引优化、查询优化和...", "沈阳绿地捷广告有限公司", "20-99人", "民营", "计算机软件    ", "", "3"
"智联", "PHP", "JAVA开发 C++工程师实习生 PHP工程师 实习生 接受转行", "6001-8000", "大专", "上海 - 虹口区", "", "...PHP等；  5、可接受入职前项目技能实训，项目实训期间无任何费用，并且每月享有项目提成补助（1000-3000元/月不等），免费提供住宿。     二、职位方向  JAVA软件开发工程师、Android软件工程师、软件测试工程师、网络工程师、WEB前端开发工程师等。  职业发展...", "华为高科(北京)软件有限公司上海办事处", "500-999人", "股份制企业", "互联网/电子商务    ", "", "1"
"智联", "PHP", "PHP程序员（有互联网/电商行业经验优先）", "6000-10000", "大专", "杭州", "1-3年", " 注：此岗位为浙江党牌网络科技有限公司代招   岗位职责： 1、负责网站服务器PHP环境搭建与维护，负责PHP程序模块的设计，开发，测试； 2、负责网站开发任务的进度控制，保证开发任务在指定时间内完成； 3、维护现有网站，能在现有网站基础上做二次开发； 4、配合团队完成相...", "北京学霸天下科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "PHP", "PHP项目经理", "6001-8000", "大专", "长沙", "1-3年", " 岗位描述及要求：  1.大专及以上学历，2年以上相关工作经验，精通PHP+MySQL编程， 2年以上php开发工作经验；    2.熟悉JavaScript、HTML、XML，Smarty等模板引擎，会修改基本的 DIV+css；   3.熟悉PHP二次开...", "上海旅烨网络科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "PHP", "PHP工程师", "8001-10000", "大专", "深圳", "1-3年", " 岗位职责：  1、负责php开发和完善公司旗下产品，全面参与商城建设项目开发； 2、负责程序开发、php代码的编写和优化； 3、能够对商城出现的问题和故障进行诊断和修复； 4、负责商城项目应用和功能模块的设计与程序开发、单元测试；     任职要求：  1、2~3年以上...", "礼至集团(香港)有限公司", "100-499人", "股份制企业", "计算机软件", "", "9"
"智联", "PHP", "PHP高级研发工程师", "面议", "大专", "北京", "3-5年", "...PHP开发技术，熟悉jquery、XML、JSON，能理解mvc架构思想；  精通基于MySQL的程序开发；  熟悉至少一种(Yii、TP、CI等) PHP开发框架  思路清晰严谨，具有良好的代码编写习惯；  具有较强的沟通学习能力，对技术有热情，善于主动跟踪和学习...", "摩博(北京)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "PHP", "PHP程序员（包食宿）160809", "6001-8000", "不限", "上海", "", " 因公司业务扩张，现特需大量以下岗位人才，欢迎您踊跃加入我们公司，一起努力共同成长，无经验亦可！        岗位描述：      1. 负责php网站程序的开发与维护，与seo/sem人员、网站运营人员、美工人员配合完成网站以及需求功能构建；      2. 负责网站运营的技术支持...", "上海三越软件科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "14"
"智联", "PHP", "PHP程序员（应届生亦可）160807", "6001-8000", "大专", "杭州", "", " 因公司业务扩张，现特需大量以下岗位人才，欢迎您踊跃加入我们公司，一起努力共同成长，无经验亦可！      岗位描述：      1. 负责php网站程序的开发与维护，与seo/sem人员、网站运营人员、美工人员配合完成网站以及需求功能构建；      2. 负责网站运营的技术支持和维...", "上海三越软件科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "12"
"智联", "PHP", "PHP程序员（应届生亦可）160807", "6001-8000", "大专", "宁波", "", " 因公司业务扩张，现特需大量以下岗位人才，欢迎您踊跃加入我们公司，一起努力共同成长，无经验亦可！      岗位描述：      1. 负责php网站程序的开发与维护，与seo/sem人员、网站运营人员、美工人员配合完成网站以及需求功能构建；      2. 负责网站运营的技术支持和维...", "上海三越软件科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "7"
"智联", "PHP", "PHP讲师", "15001-20000", "大专", "北京", "3-5年", " PHP高级讲师  职位描述：   1、负责相关课程教学工作，按进度完成教学任务。   2、根据需要，改进教学方法，完善教学体系。   3、参与学术交流与研讨，不断提升业务水平任职资格。      任职要求：   1、精通PHP核心语法和Mysql，对就业班上述某个阶段的...", "北京传智播客教育科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "3"
"智联", "PHP", "PHP程序员（包食宿）160704", "6001-8000", "不限", "上海", "", " 因公司业务扩张，现特需大量以下岗位人才，欢迎您踊跃加入我们公司，一起努力共同成长，无经验亦可！        岗位描述： 1. 负责php网站程序的开发与维护，与seo/sem人员、网站运营人员、美工人员配合完成网站以及需求功能构建； 2. 负责网站运营的技术支持和维护工作，保证网站...", "上海三越软件科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "6"
"智联", "PHP", "PHP研发工程师", "8001-10000", "不限", "沈阳", "", " 岗位职责：  1 负责公司Web产品功能模块的设计、开发;  2 Web开发技术研究和新技术的调研.  任职要求：  1 本科及以上学历，3-5年PHP开发经验，有大访问量产品经验者优先;  2 熟悉PHP开发工作，熟练掌握LNMP开发，并具备良好的编程风格;  3 熟...", "沈阳新维广告有限公司", "500-999人", "民营", "互联网/电子商务", "", "10"
"智联", "PHP", "PHP程序员", "面议", "不限", "杭州 - 拱墅区", "", " 岗位职责： 1.PHP后端设计与开发业务流程；  2.改进增强现有产品的性能与功能；  3.建立、更新产品系统使用、帮助、数据结构等文档； 4.与项目成员配合完成系统分析、架构设计、程序开发； 5.有一定的架构能力和良好代码规范。 任职资格： 1.专科或专科以上学历，计算机相关专业者...", "珀莱雅化妆品股份有限公司", "1000-9999人", "股份制企业", "互联网/电子商务    ", "", "11"
"智联", "PHP", "PHP程序员 应届生亦可160908", "6001-8000", "不限", "上海", "", " 因公司业务扩张，现特需大量以下岗位人才，欢迎您踊跃加入我们公司，一起努力共同成长，无经验亦可！        岗位描述：      1. 负责php网站程序的开发与维护，与seo/sem人员、网站运营人员、美工人员配合完成网站以及需求功能构建；      2. 负责网站运营的技术支持...", "上海三越软件科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "2"
"智联", "PHP", "PHP程序员 包食宿160827", "6001-8000", "大专", "上海", "", " 因公司业务扩张，现特需大量以下岗位人才，欢迎您踊跃加入我们公司，一起努力共同成长，无经验亦可！  岗位描述：      1. 负责php网站程序的开发与维护，与seo/sem人员、网站运营人员、美工人员配合完成网站以及需求功能构建；      2. 负责网站运营的技术支持和维护工作，...", "上海三越软件科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "9"
"智联", "PHP", "高薪急招php开发工程师", "4001-6000", "不限", "上海", "", "...PHP工程师、前端工程师、架构设计师、产品开发工程师、高级工程师、技术经理、技术总监、项目经理、项目总监、CTO  公司有良好的薪酬体系及晋升机制，欢迎应届毕业生前来应聘，带薪岗前实习。只要有能力，旅烨互联网是你发挥才能的最佳平台！  注意：更多福利待遇面试过程可详细了解以公司最...", "上海旅烨网络科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "PHP", "PHP初级工程师", "4001-6000", "不限", "成都", "", "...php、symfony、Thinkphp、Qeephp开发过项目为佳；  4、 熟悉Linux操作系统，熟悉Shell脚本编程及常用Linux操作命令；  5、 熟悉MYSQL，熟悉配置、维护、性能优化；熟悉各种条件查询，复合查询等的编写能力；并有良好...", "成都奇佳科技有限公司自贡分公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "8"
"智联", "PHP", "Web开发工程师(PHP)", "10001-15000", "本科", "上海", "1-3年", " 岗位职责：  1. 负责公司官方网站内容开发，包括账户系统、客服系统、道具商城、管理后台等  2. 负责公司游戏项目网页相关工作内容开发，主要集中在运营活动、微信公众号功能等  任职要求：  1. 1年以上网页开发经验，前端(html, css, ajax)及后端(PHP)都需要有经...", "上海柏娱网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "PHP", "PHP高级开发工程师（3名）", "10001-15000", "大专", "北京", "3-5年", "...PHP项目经验者优先；  3、熟悉CakePHP、Yii、ThinkPHP等主流PHP框架，有cakePHP项目经验者优先；  4、熟悉MySQL数据库，有良好的数据设计能力，可以编写基本的sql语句；  5、熟悉html、...", "北京小禾青青信息技术有限公司", "100-499人", "民营", "电子技术/半导体/集成电路    ", "", "9"
"智联", "PHP", "PHP程序员（包食宿）160716", "6001-8000", "大专", "上海", "", " 因公司业务扩张，现特需大量以下岗位人才，欢迎您踊跃加入我们公司，一起努力共同成长，无经验亦可！      岗位描述：      1. 负责php网站程序的开发与维护，与seo/sem人员、网站运营人员、美工人员配合完成网站以及需求功能构建；      2. 负责网站运营的技术支持和维...", "上海三越软件科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "8"
"智联", "PHP", "PHP就业指导专员", "10001-15000", "大专", "北京", "", " 岗位职责：  1、就业相关辅导工作。 2、能够为学员进行清晰的知识讲解； 3、指导学员简历书写，解决学员面试问题  4、做好每一期学员的就业薪资、面试知识点问题、就业案例就业跟踪调查  5、及时将调查的结果汇总、整理。 6、认真完成领导安排的其他各项工作，能够快速响应和工作反馈。     任职要求...", "北京传智播客教育科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "15"
"智联", "PHP", "PHP开发工程师", "10001-15000", "大专", "北京", "1-3年", " 岗位职责：  1. 负责或参与模块相关的分析、设计和开发工作；  2. 完成模块的代码编写和调试及测试上线； 3. 维护优化原有网站.  岗位要求：  1.精通PHP专业知识，至少熟悉一种流行的框架Yaf/Zend/ThinkPHP等，熟悉TP框架者优先； 2.熟悉MV...", "北京万学教育科技有限公司", "1000-9999人", "合资", "计算机软件,互联网", "", "9"
"智联", "PHP", "PHP工程师", "8001-10000", "本科", "深圳 - 南山区", "1-3年", " 岗位职责：    1、按照公司项目任务要求，能独立完成相关应用系统的设计和开发，准确实现开发需求；    2、能按照工作进度和编程工作规范编写系统中的模块、根据项目要求利用PHP技术进行系统后后台详细开发；    3、参与团队项目重构优化工作。    岗位要求：    1、熟悉...", "深圳市高星文网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "PHP", "高级PHP开发工程师", "10001-15000", "大专", "北京", "", "...PHP或Java开发；    3.          具有主流框架的使用经验，熟悉Spring MVC或LAMP架构，了解Memcached，Redis等缓存技术，具有服务端API开发经验；    4.          熟悉MySQL数据库，对SQL性能优化有相关经验，具有My...", "北京安惠汽车服务有限公司", "100-499人", "民营", "农/林/牧/渔", "", "15"
"智联", "PHP", "资深PHP开发工程师(深圳)", "面议", "本科", "深圳", "", "...PHP/Javascript开发语言，精通Apache/Nginx/PHP/Mysql的原理；   4、 熟悉Unix/Linux操作系统原理、常用工具；   5、 熟悉HTML5+CSS3优先；   6、 对互联网产品可用性、安全性等相关知识有实践经验； 具备良好...", "平安科技(深圳)有限公司", "1000-9999人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "PHP", "php开发工程师", "6001-8000", "本科", "成都 - 高新区", "1-3年", " 岗位职责 1. 根据项目需要进行总体技术解决方案设计、使用PHP开发游戏后台管理系统。 2. 负责运营技术平台的核心技术及代码。 3. 负责后台系统开发中的质量及安全。 4. 开发其他相关管理系统。 5. 配合运维人员搭建游戏安装、更新、维护等的系统。 6. 配合测试人员对游戏及后台...", "成都市骜游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "PHP", "php开发工程师", "8001-10000", "大专", "深圳 - 南山区", "1-3年", " 岗位职责：    1  、web项目开发管理，站点搭建、应用研发；    2  、WEB站点维护管理；    任职要求：    1  、大专以上学历，具有1年以上php开发经验，有大中型商城、论坛开发工作经验；    2  、精通php开发语言，熟悉OOP；    3 ...", "深圳市汇鑫科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "PHP", "后端PHP工程师（专注于后端开发）", "4001-6000", "大专", "深圳", "1-3年", " 岗位职责：  1.熟悉使用Linux系统。 2.良好的问题理解能力，能够理解以及处理复杂逻辑 3.熟练掌握基于mvc架构的php框架之一，如：Lavarel，yii framework，zend framework，ci，cakephp，thinkphp等...", "深圳市正君餐饮管理顾问有限公司", "1000-9999人", "民营", "计算机软件    ", "", "9"
"智联", "PHP", "PHP开发工程师", "10001-15000", "大专", "上海 - 徐汇区", "1-3年", " 岗位职责：   1. Saas软件开发与维护；  2. API接口开发与维护；  3. 平台开发与维护。  岗位要求：   1、熟悉互联网，对互联网产品有深入理解；  2、精通LNMP构架及PHP语言，熟悉主流开发框架，了解PHP优化、缓存技术；  3、熟悉Linux环...", "上海好医通健康信息咨询有限公司", "100-499人", "合资", "计算机软件", "", "1"
"智联", "PHP", "PHP工程师", "5000-8000", "不限", "北京 - 海淀区", "1-3年", " 1、一年以上的PHP项目开发经验; 2、掌握相关Web开发技术,精通Javascript、Jquery、XML、CSS、Ajax、photoshop、flash等等技术; 3、熟悉dedecms内容管理系统、phpcms v9系统、discuz X，具备相关相关p...", "信达互联(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "PHP", "高级PHP研发工程师", "15001-20000", "大专", "北京 - 大兴区", "3-5年", " 1  、两年以上php开发经验，至少有两个项目中承担过核心开发工作有大型用户系统及高并发系统的架构经验及成功案例；  2、良好的数据库设计和优化经验，熟练掌握LNMP，熟悉memcached、redis的使用；    3  、熟悉网站构架和性能优化，熟悉各种WEB缓存技术，并有实际的...", "北京恒通互联信息技术有限公司", "100-499人", "民营", "计算机软件", "", "2"
"智联", "PHP", "高级PHP软件工程师", "8000-15000", "本科", "西安", "1-3年", " 岗位职责： 1.     网站业务功能设计和模块实现； 2.     参与项目设计与时间进度计划； 3.     PHP技术团队的管理，保证项目按照时间计划顺利完成； 4.     Web端功能设计、开发和优化； 5.     能够承受一定的工作压力； 任职要求： 1.     计算...", "上海上讯信息技术股份有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "11"
"智联", "PHP", "PHP开发工程师（职位编号：R043-BJ20160901）", "10000-20000", "本科", "北京", "1-3年", " 岗位职责：  1、参与项目的架构设计，架构原型实现及核心模块的开发工作；  2、参与系统需求分析与设计，并负责完成PHP核心代码，接口规范制定；  3、完成相关的技术文档编写。      任职要求：  1、本科及以上学历，2年以上PHP开发经验；  2、计算机基础扎实，...", "北京新浪阅读信息技术有限公司", "100-499人", "民营", "医疗设备/器械    ", "", "11"
"智联", "PHP", "PHP工程师", "8001-10000", "不限", "北京", "", " 岗位职责：  1、参与系统需求分析与设计，独立完成功能模块设计；  2、参与项目的架构设计，架构原型实现及核心模块的开发工作；  3、针对架构、代码层面优化代码、数据库运行效率；  4、撰写开发文档。     任职要求：  1、PHP/LAMP 开发经验，具有大专及以上学历的应届毕业...", "北京安氏领信科技发展有限公司", "20-99人", "合资", "计算机软件,互联网", "", "13"
"智联", "PHP", "高级PHP后台工程师", "20001-30000", "不限", "上海", "1-3年", "...PHP项目研发经验；         2.熟练使用Thinkphp搭建网站应用,且有thinkphp模板技术实战经验；         3.熟悉基本的HTML/HTML5/CSS 2.0/CSS 3.0/JS/JQuery/AJAX等前端相关知识；  ...", "安吾乡企业发展(上海)有限公司", "20-99人", "民营", "计算机软件", "", "10"
"智联", "PHP", "PHP程序员", "4000-8000", "不限", "宁波", "3-5年", "...PHP经验；熟悉linux web应用部署,有Python经验优先 3、熟悉Mysql 数据库有mongodb经验更佳； 4、熟悉jquery，熟悉bootstrap/ semantic 框架； 5、了解AngularJS/Rect/Vue 等mvvm 框架 6、有大型网站的开发...", "宁波畅想软件股份有限公司", "100-499人", "民营", "计算机软件", "", "2"
"智联", "PHP", "C++/.net/Java/iOS/Android/PHP/web初级开发工程师实习生", "2001-4000", "大专", "深圳", "", " 岗位要求：        1 、应届毕业生，   大专  及以上学历；        2 、无项目开发经验的求职人员，可实训后上岗；         3  、期望在软件行业发展，热爱软件开发工作；        4  、团队意识强，前期能够配合资深开发师的开发工作  。             福...", "深圳市中软易动科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "PHP", "PHP程序员", "4000-7000", "本科", "宁波", "3-5年", "...PHP经验；熟悉linux web应用部署,有Python经验优先 3、熟悉Mysql 数据库有mongodb经验更佳； 4、熟悉jquery，熟悉bootstrap/ semantic 框架； 5、了解AngularJS/Rect/Vue 等mvvm 框架 6、有大型网站的开发...", "宁波畅想软件股份有限公司", "100-499人", "民营", "计算机软件", "", "10"
"智联", "PHP", "集团企业高薪诚聘php、java、c语言开发工程师，有无经验均可", "2001-4000", "大专", "深圳", "", " 岗位要求：        1 、应届毕业生，   大专  及以上学历；        2 、无项目开发经验的求职人员，可实训后上岗；         3  、期望在软件行业发展，热爱软件开发工作；        4  、团队意识强，前期能够配合资深开发师的开发工作  。             福...", "深圳市中软易动科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "PHP", "5k高薪急聘java、php实习生（接收零基础）", "2001-4000", "大专", "深圳", "", " 岗位要求：        1 、应届毕业生，   大专  及以上学历；        2 、无项目开发经验的求职人员，可实训后上岗；         3  、期望在软件行业发展，热爱软件开发工作；        4  、团队意识强，前期能够配合资深开发师的开发工作  。             福...", "深圳市中软易动科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "PHP", "PHP开发工程师", "8000-11000", "不限", "深圳", "", "...php开发相关工作经验；     2、了解前端html css jquery开发；掌握mvc架构，了解php搭建网站过程，能够熟练编写web应用；     3、掌握php mysql开发，熟练使用memcache；掌握现有的php开发框架...", "深圳千万间信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "PHP", "PHP开发工程师", "4001-6000", "大专", "青岛", "1-3年", " 任职要求：   1.熟悉PHP+MySQL+Apache的Web开发模式，了解MySQL的数据库配置管理、性能优化等基本操作技能，精通PHP开发语言；  2.一年以上网站建设或开发经验，熟悉主流CMS程序；  3.熟悉HTML，CSS，JavaScript，JQuery...", "青岛易天下网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "PHP", "PHP（web后台应用开发——外包）", "10000-20000", "本科", "北京", "3-5年", "...PHP、Python、Nodejs 中的一种语言; 3、 熟悉 Mysql/sqllite/MongoDB 等开源数据库数据库; 4、 具备良好的软件工程意识,良好的英语读写能力; 5、 有大型管理软件开发经验开发经验者优先,有网络安全开发经验者优先。  岗位职责     任职要...", "北京神州飞思信息科技有限公司第二分公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "PHP", "PHP开发工程师", "6001-8000", "大专", "武汉", "1-3年", " 任职要求：  1.具有2年以上PHP开发经验，有大型网站工作经验者优先；  2.熟悉 MYSQL，包括数据库设计，速度优化；  3.熟悉JavaScript，XML，ajax，精通Div+CSS；  4.对互联网的技术有较全面理解，能独立应付大访问量下网站开发工作；  5.具有...", "湖北易动华韵网络科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "1"
