"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "ASP", "ASP.net前端开发工程师", "10001-15000", "大专", "珠海", "5-10年", " 岗位职责：   1.负责系统的UI设计，对网站页面进行交互界面和功能模块设计，能提出崭新的创意策略；  2.制定用户体验指标，不断完善产品交互设计、页面布局等环节；  3.前端功能组件设计与开发，并负责其自测与维护；  4.与后台工程师协作，完成数据交互、动态信息展现；  5.提供有建设性的系统U...", "珠海派诺科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "ASP", "ASP.NET(C#)开发工程师", "5000-10000", "大专", "广州 - 番禺区", "1-3年", "...ASP.NET、C#、WebService、ADO.NET 等开发技术； 4、熟悉 html、css、JavaScript、AJAX、XML、jQuery或extjs等客户端技术； 5、熟悉 SQL Server/Oracle/Mysql 其一种数据库技术； 6、了解移动产品技术...", "深圳市驼铃科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "ASP", "ASP.NET开发工程师", "面议", "大专", "上海", "1-3年", "...ASP.NET   的  B/S  架构下的开发模式都有较好的理解和掌握；             4  、熟练使用  sql server  数据库。             5  、能与后台开发人员保持良好沟通，快速理解、消化各方需求，并落实为具体的开发工作；        ...", "上海嘉赛信息科技发展有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "ASP", "asp.net软件工程师", "4001-6000", "不限", "中山", "", " 岗位职责：  1、负责B/S架构的软件开发项目。2、负责网站程序开发。  岗位要求：  1、精通.NET架构，ASP.NET(C#)编程 2．能熟练使用 VS2012/2015；3．掌握JS、JQ技术；4、熟悉MVC框架 5. 熟悉SqlServer2012数据库相关. 6.懂eas...", "中山市网讯网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "7"
"智联", "ASP", "asp.net开发工程师", "8001-10000", "大专", "佛山", "3-5年", " 一、  工作职责：  1．参与公司现有产品维护或新产品研发、项目开发；  2．根据业务需求编写系统需求文档、概要设计和详细设计文档；  3．完成上级主管交办的其它工作；       任职资格：  1.大专以上学历；  2.精通Asp.Net、C#，精通MVC开发架构，具有web应用程...", "佛山市华跃计算机系统有限公司", "20-99人", "民营", "通信/电信/网络设备", "", "3"
"智联", "ASP", "asp.net程序员", "4001-6000", "不限", "大庆", "", " 1、有1年以上.NET平台下B/S的开发经验，在校成绩突出的应届生也可考虑； 2、熟悉.net应用架构、C#、asp.net、Java Script、Ajax、XML、WebService等，并熟练使用VS.NET开发工具； 3、熟练使用SQLServer数据库； 4、思维清晰敏捷,...", "深圳市江城网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "ASP", "asp.net开发工程师", "8001-10000", "大专", "广州", "3-5年", " 一、  工作职责：  1．参与公司现有产品维护或新产品研发、项目开发；  2．根据业务需求编写系统需求文档、概要设计和详细设计文档；  3．完成上级主管交办的其它工作；       任职资格：  1.大专以上学历；  2.精通Asp.Net、C#，精通MVC开发架构，具有web应用程...", "佛山市华跃计算机系统有限公司", "20-99人", "民营", "通信/电信/网络设备", "", "13"
"智联", "ASP", "ASP.NET开发工程师", "6001-8000", "大专", "长沙", "1-3年", "...ASP.NET软件开发经验；  2、参与过2个及以上企业应用项目经验；  3、精通ASP.NET及C#开发语言，精通MVC开发模式，主要熟悉WPF、WCF、WebService，Web API,ajax等Web开发技术；  4、熟悉SQL Server，MySQL等...", "湖南活泉电子商务有限公司", "20-99人", "民营", "多元化业务集团公司    ", "", "14"
"智联", "ASP", "Asp.Net程序员", "4001-6000", "不限", "沈阳", "", " 岗位职责：  1、主要负责公司项目的开发与维护工作； 2、按项目进度完成分配的模块编码工作,及时上报开发中有疑问的情况；        任职要求：  1、1年以上Web开发经验； 2、熟练使用asp.net、C#； 3、精通SQL Server数据库开发，对各种Sql语句和存储过程有...", "北京瑞森教育咨询有限公司沈阳研发中心", "100-499人", "民营", "计算机服务(系统、数据服务、维修)", "", "6"
"智联", "ASP", "asp.net开发工程师", "4001-6000", "不限", "重庆 - 渝北区", "", "...asp.net MVC框架；  4、\\t熟悉流行的前端脚本框架（如JQuery、Bootstrap、KnockoutJs、AngularJs 等）；  5、 熟练掌握关系数据库SQLServer、Oracle、MySQL等；  6、 对英文文档有较强的阅读能力；  7、\\t富有研究热...", "重庆芈游科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "13"
"智联", "ASP", "asp.net高级工程师", "20001-30000", "不限", "北京", "", "...ASP.NET(C#)、ASP.NET MVC等开发技术； 3、熟悉数据库相关知识，能够熟练应用SqlServer数据库进行开发； 4、对面向对象、设计模式有一定的了解，对微服务架构和SOA有一定基础。", "中商富通(北京)投资基金管理有限公司", "500-999人", "民营", "互联网/电子商务", "", "2"
"智联", "ASP", "asp.net开发工程师", "8001-10000", "大专", "佛山", "3-5年", " 一、  工作职责：  1．参与公司现有产品维护或新产品研发、项目开发；  2．根据业务需求编写系统需求文档、概要设计和详细设计文档；  3．完成上级主管交办的其它工作；       任职资格：  1.大专以上学历；  2.精通Asp.Net、C#，精通MVC开发架构，具有web应用程...", "佛山市华跃计算机系统有限公司", "20-99人", "民营", "通信/电信/网络设备", "", "15"
"智联", "ASP", "asp.net 软件开发工程师", "2001-4000", "不限", "南京", "", " 岗位职责：  1、负责公司现有软件系统的规划和管理;  2、根据公司的业务发展对系统的扩展能进行需求分析,并全面负责系统改版、新功能的开发及和现有系统的整合。     任职要求：  1、计算机相关专业大专以上学历,具备asp.net开发工作经验;  2、熟练掌握HTML、DIV+CS...", "江苏文瑞智能科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "ASP", "asp.net开发工程师", "8001-10000", "不限", "北京", "1-3年", " 岗位职责： 1、利用HTML/CSS/JavaScript等Web技术进行产品的开发  2、配合后台开发人员实现产品功能，独立完成Web前端开发任务  3、能够理解后端架构，掌握c#开发语言并为项目提供最优化的技术解决方案  4、能够理解基础需求和UI设计并进行分析，设计出符合用户使用习惯的前端操...", "北京航天绘景科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "15"
"智联", "ASP", "网站ASP/PHP程序员", "2001-4000", "大专", "厦门 - 思明区", "1-3年", " 要求：      1. 熟悉PHP、ASP开发语言。      2. 熟悉JavaScript脚本语言。      3. 熟悉mysql、mssql数据库。      4. 能使用DIV+CSS布局。      5. 对服务器有所了解，能够搭建相应的环境和做好安全工作。      6...", "厦门天知天奇信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "ASP", "ASP.NET (C#) 高级软件开发工程师", "6001-8000", "大专", "郑州 - 高新区", "3-5年", "...ASP.NET（C#)开发经验，有大型项目开发经验优先；  2、熟练掌握 MVC、WebAPI 2、Entity Framework；  3、了解Web开发的相关技术，如Ajax、JQuery、JavaScript、JSON、CSS 等；  4、熟练使用MS SQL SERVER...", "河南云端智创文化艺术有限公司", "20-99人", "民营", "计算机软件    ", "", "2"
"智联", "ASP", "ASP.net程序员/ASP.net开发/高级程序员/WEB开发", "6001-8000", "本科", "厦门 - 思明区", "3-5年", " 工作职责： 1.负责公司网站的程序和业务逻辑整合； 2.负责公司其他项目的实施和管理  任职要求： 1、至少三年以上 Asp.net 网站程序开发经验，有大型垂直网站程序作品，能够独立完成网站的前后台程序开发； 2、熟练使用 ASP.net 进行开发，具备规范的代码风格...", "厦门伍聚网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "ASP", "Asp.Net开发工程师", "面议", "大专", "太原 - 小店区", "", "...Asp.net & C WEB开发语言。      3、 熟悉Javascript、HTML,Javascript,Ajax,XML 等相关技术。      4、 熟悉用户控件、自定义控件、WebService。      5、 掌握SQL Server关系型数据库建模,...", "山西智云计算机软件开发有限公司", "20-99人", "股份制企业", "计算机软件    ", "", "10"
"智联", "ASP", "ASP.NET软件工程师", "4001-6000", "不限", "成都", "1-3年", " 岗位职责    1、在上级的领导和监督下定期完成量化的工作要求；    2、能独立处理和解决所负责的任务；    3、根据开发进度和任务分配，完成基于asp.net技术项目相关需求整理、设计、开发、测试、维护等各项工作；    4、基于asp.net及相关技术的前端页面...", "四川雅达尔科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "6"
"智联", "ASP", "C# WINFORM .NET ASP.NET", "8001-10000", "本科", "南京 - 江宁区", "3-5年", " 岗位描述： 1、根据硬件产品需求进行上位机软件设计、编写、调试。 2、完成基于前端雷达数据的采集 3、基于Visual Studio开发平台的雷达软件设计、维护； 4、撰写技术文档。 5、使用过MYSQL、SQLSERVER、Oracle，至少一种数据库. 6、配合其他研发人员，完成指定的研发工作...", "南京慧尔视智能科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "ASP", "ASP.Net研发工程师", "10001-15000", "本科", "合肥 - 瑶海区", "3-5年", " 岗位职责：  1、负责.Net项目相关模块的开发、维护工作；  2、参与系统的需求调研和需求分析，撰写相关技术文档；  3、能独立分析并解决问题。     岗位要求:  1、本科及以上学历，三年以上ASP.Net（C#）开发经验；  2、熟悉.Net Framework框架，熟悉面向...", "浙江恒生长运网络科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "12"
"智联", "ASP", "诚聘asp.net开发工程师", "10001-15000", "大专", "北京", "1-3年", " 岗位职责：  1、负责产品的需求分析，制定产品开发计划并完成计划内容。   2、在开发新产品的同时维护老产品，确保新产品稳定上线，老产品运行正常。  3、给我们你最好的创新建议，我们鼓励并奖励新员工对我们的产品提出创新建议。  任职要求：  1、 精通ASP.NET开发语言，有良好的...", "合智世纪(北京)软件开发有限公司", "20-99人", "民营", "计算机软件", "", "14"
"智联", "ASP", "c# winform/asp.net 高级软件工程师", "8000-12000", "不限", "济南 - 高新区", "3-5年", " 岗位职责：  1、配合部门经理，完成指定产品的设计、研发、监督等工作。  2、解决团队成员遇到的任何技术问题，及配合部门经理完成产品的技术选型。  任职要求：  1、态度端正，思维灵活，能吃苦，抗压能力强，稳定，对编程有浓厚的兴趣。  2、熟练使用winform或asp.net之一，...", "山东阿普堂创业服务有限公司", "20-99人", "民营", "计算机软件    ", "", "6"
"智联", "ASP", "ASP.NET软件开发工程师（急聘）", "6001-8000", "大专", "广州 - 萝岗区", "1-3年", "...ASP.NET相关项目2年以上开发经验； 精通ASP.NET、c#后台开发语言，并有良好的编写代码习惯；  3、对程序开发有文档记录以及能编写详细的开发文案的优先；  4、精通B/S程序架构、熟悉三层架构等。  5、精通\\\\vs\\\\SQL server以及前端技术等开发...", "广州广健医疗科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "1"
"智联", "ASP", "asp.net实习生", "2001-4000", "大专", "武汉 - 汉阳区", "", " 职位描述  1、 参与系统设计、代码编写等环节；  2、 学习公司框架及业务；  3、 根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；  4、 进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；  5、 进行编制项目文档和质量记录的工作；  6、 维护软件使之保持可用性和...", "武汉维普科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "ASP", "ASP.net程序员(兼职)", "4001-6000", "不限", "武汉", "1-3年", " 岗位描述：  1、计算机或软件相关专业大专及以上学历；.NET开发经验2年以上；  2、熟练掌握.net框架、c# 、asp.net、 Ajax 、HTML&CSS、Javascript、Jquery等web开发技术，并能灵活运用；  3、熟练掌握vs2012等.net开发工...", "武汉维普科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "ASP", "ASP.net程序员", "4001-6000", "大专", "武汉", "1-3年", " 岗位描述：  1、熟练掌握.net框架、c# 、asp.net、 Ajax 、HTML&CSS、Javascript、Jquery等web开发技术，并能灵活运用；  2、熟练掌握vs2012等.net开发工具；  3、熟悉sql server2000数据库。能编写常用的sql...", "武汉维普科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "ASP", "asp.net学员", "4001-6000", "不限", "武汉", "", " 注明：入职工资差不多在3000-4500左右。     职位描述：  1、 参与系统设计、代码编写等环节；  2、 学习公司框架及业务；  3、 根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；  4、 进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；  5、 进行编制项...", "武汉维普科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "ASP", "asp.net软件工程师", "6001-8000", "大专", "无锡", "1-3年", " 岗位职责：   （ 1）根据项目具体要求，完成开发任务。   （2）根据设计文档需求说明完成代码编写，调试，测试和维护以及编写对应的开发文档。   任职要求：     （1）2年以上Asp.net/MVC开发经验，掌握ASP.NET、C#、多线程开发   （2）精通MS...", "无锡五壹教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "ASP", "C# .net软件工程师 程序员JAVA ASP C++软件开发", "6001-8000", "大专", "合肥", "1-3年", " 岗位职责： 1、参与公司新产品设计和研发工作； 2、维护公司现有平台功能模块，确保系统稳定运行； 3、完成指定系统或子系统的内部功能测试工作； 4、依据系统设计开发规范要求，完成指定任务的文档编写工作；  职位要求： 1、计算机相关专业，本科以上学历具备2年以上项目开发经验； 2、熟悉.net平台...", "合肥市峰极信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "ASP", "ASP.NET/C#/SQL软件开发工程师", "4001-6000", "本科", "上海", "1-3年", " 职位描述如下：     本科以上学历，计算机相关专业。  熟悉ASP.NET、C#、.NET Framework，具有Web应用程序开发经验。  熟悉HTML、CSS、JavaScript、jQuery、Ajax等Web网页开发技术。  熟悉SQL Server等数据库，熟练编写SQ...", "纬创资通集团", "20-99人", "外商独资", "计算机软件", "", "1"
"智联", "ASP", "ASP.NET/C# 软件工程师", "3000-6000", "大专", "武汉", "1-3年", " 1. 大专及以上学历，计算机相关专业毕业；  2. 1年以上ASP.NET开发工作经验，了解.NET基本原理；  3. 熟悉至少一门数据库(SQL Server、Oracle、MySql等)，能够使用相关数据库工具；  4. 掌握CSS、JavaScript、AJAX开发，有良好编码...", "武汉英加科技有限公司", "20人以下", "合资", "计算机软件,互联网", "", "8"
"智联", "ASP", "Asp.net研发工程师", "6001-8000", "本科", "南京", "1-3年", "...asp.net项目开发经验，熟悉前端的HTML、Css、JavaScript、Jquery、AJAX等技术。 4、了解silverlight、wpf 、MVVM开发框架。 5、熟练掌握SQL SERVER、ORACLE、MYSQL中任意一种数据库  6、熟悉SIS及主流实时数据库...", "南京华盾电力信息安全测评有限公司", "100-499人", "国企", "计算机软件", "", "4"
"智联", "ASP", "Asp.Net 程序员/软件工程师/.Net工程师/开发工程师", "8001-10000", "不限", "武汉", "", " 1、熟练掌握JAVASCRIPT, HTML，CSS 等前端脚本语言；  2、熟练Asp.net ,web api,Entity framework,C#编程语言；  3、熟练SQL数据库；  4、专科以上学历；  5、能独立解决技术问题，思路清晰有良好的沟通能力和团队协作能力，待人...", "武汉澳方圆科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "6"
"智联", "ASP", "ASP.NET MVC 软件开发工程师", "6001-8000", "本科", "长沙", "3-5年", "...Asp.Net  开发，熟悉  MVC 5  及多层架构；    4.  熟练掌握  HTML, JS, JQuery, CSS, XML, WebService, AJAX, HTML5  等技术；    5.  精通  SQL Server  数据库；有一定的软件设计经验和数...", "湖南优创智能科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "ASP", "asp.net开发工程师", "3000-5000", "不限", "成都", "1-3年", " 1、熟练掌握asp.net、mvc，可独立编写应用程序，代码编写规范；  2、熟练掌握HTML、div+CSS、Js、ajax等Web页面技术，对html5/css3有一定了解；  3、熟练掌握常用T-SQL语句，具有mysql/mssql/oracle等关系型数据库使用经验； 4、...", "成都帆倍科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "ASP", "ASP.NET程序员", "4001-6000", "不限", "福州 - 鼓楼区", "", " 1、精通asp.NET和SQL程序员  2、精通windows2003server系统，精通asp.NET+SQL网页设计，精通css + div网页设计布局  3、负责公司相关产品的维护优化工作；  4、协助上级进行新项目的开发，根据开发文档制定开发计划、编码工作； ...", "福州领头虎软件有限公司", "20人以下", "民营", "计算机软件    ", "", "4"
"智联", "ASP", "Asp.net(C#) ,javascript, css, Ajax", "6001-8000", "不限", "上海", "", " 1、精通Asp.net,javascript, css, Ajax编程技术，熟悉Jquery者优先； 2、熟悉SQL SERVERE/Oracle数据库（二选一），T-SQL；  3、熟悉MVC4编程优先； 4、熟悉面向对象知识，有良好的代码风格； 5、有行业应用软件项目开发经验优先...", "上海众鼎信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "ASP", "asp.net(C#)软件工程师", "2001-4000", "大专", "银川", "", " 岗位职责：  1.系统模块的设计；  2.按照开发规范与流程,完成相关模块的开发与测试；  3.编写相关的技术文档。     任职要求：  1.计算机或信息技术相关专业毕业；  2.精通ASP.net、C#；  3.熟练使用C#,熟悉系统架构、熟悉开发模式,熟悉面向对象编程思想；  ...", "宁夏昱皓软件技术有限公司", "20人以下", "民营", "互联网/电子商务", "", "7"
"智联", "ASP", "ASP.NET软件开发工程师", "4001-6000", "大专", "武汉", "1-3年", " 工作职责： 1、对研发经理负责，参与功能设计、开发。 2、根据设计要求，完成代码编写、单元测试。 3、与项目组成员配合进行模块间的系统集成测试。 4、书写开发过程所需的技术文档。  工作经验和能力要求： 1、熟练掌握Visual Studio.Net开发工具，熟悉各种服务器端控件和客户端控件，熟练...", "武汉兴得通软件有限公司", "20-99人", "民营", "多元化业务集团公司    ", "", "8"
"智联", "ASP", "asp.net开发工程师", "5000-10000", "大专", "杭州", "1-3年", " 岗位职责：  负责系统开发和维护、功能修改、以及程序测试和新项目实施中的开发工作；负责按项目管理规范编写相应的开发技术文档；参与架构设计和代码编写工作，准确实现产品需求。  任职要求：  2年以上ASP.NET C# WEB开发实际编程工作经验； 熟悉Div+Css、JavaScri...", "杭州顺治科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "ASP", "初级asp.net工程师", "4001-6000", "大专", "成都 - 高新区", "", " 岗位要求：  1、熟悉.NET平台架构，asp.net,Mvc软件开发经验1年以上；     2、熟悉css，html,javascript,jquery,ajax；js经验；     3、了解软件工程各种开发模式，较为熟悉面向对象分析、设计和开发，熟悉三层架构开发；     4、熟...", "成都锐菲网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "ASP", "中级asp.net工程师", "7000-10000", "大专", "成都 - 高新区", "1-3年", " 职位要求：  1、熟练掌握.NET平台架构，asp.net Mvc软件开发经验2年以上，有一定java开发经验；  2、拥有css，html,javascript,jquery,ajax；js等经验；  3、熟悉软件工程各种开发模式，对象分析、设计和开发，熟悉三层架构开发；  4、熟...", "成都锐菲网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "ASP", "ASP.NET开发/ASP.NET工程师/.NET开发工程师", "2001-4000", "大专", "郑州", "", " 1、计算机相关专业专科及以上学历；  2、熟练HTML、DIV+CSS、JAVASCRIPT、FLASH等前端开发技术；  3、熟练ASP、ASP.NET或PHP网站开发及相关数据库的应用；  4、工作认真负责，注重团队合作，积极进取；  5、公司热忱欢迎刚毕业的大学生...", "河南世博机械工程有限公司", "100-499人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "ASP", "网站程序员/.NET程序员/ASP.NET程序员", "2001-4000", "大专", "郑州", "", " 1、计算机相关专业专科及以上学历；  2、熟练HTML、DIV+CSS、JAVASCRIPT、FLASH等前端开发技术；  3、熟练ASP、ASP.NET或PHP网站开发及相关数据库的应用；  4、工作认真负责，注重团队合作，积极进取；  5、公司热忱欢迎刚毕业的大学生...", "河南世博机械工程有限公司", "100-499人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "10"
"智联", "ASP", "Asp.net工程师", "8001-10000", "大专", "北京", "1-3年", " 工作内容： 1、理解产品需求与系统架构，遵循开发规范，对所负责的软件模块进行设计、开发、测试及维护工作； 2、按照项目进度完成分派的开发任务，并按需进行新技术研究、技术资源积累等工作。  职位要求： 1、本科以上学历，独立开发能力强； 2、 熟练掌握 Asp、Asp.N...", "北京互联创展科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "ASP", "asp.net开发工程师", "3000-5000", "大专", "石家庄", "1-3年", " 岗位职责：  1、利用HTML/CSS/JavaScript等Web技术进行产品的开发  2、配合后台开发人员实现产品功能，独立完成Web前端开发任务  3、能够理解后端架构，掌握c#开发语言并为项目提供最优化的技术解决方案  4、能够理解基础需求和UI设计并进行分析，设计出符合用户使用习惯的前端...", "河北正创投资管理有限公司", "20-99人", "民营", "计算机软件", "", "9"
"智联", "ASP", "asp.net工程师", "10001-15000", "不限", "北京", "", " 岗位职责：  1、睿航空压机群节能管控系统开发；  2、智航空压机群专家控制软件开发；  3、GPRS监控系统开发。  任职资格：  1、熟悉ASP.NET，javaScript,CSS,XML；  2、熟悉WinForm；  3、熟悉数据库SQLSERVER；  4、熟悉PS；  ...", "北京爱索能源科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "ASP", "ASP.NET开发工程师", "10001-15000", "大专", "上海 - 闸北区", "1-3年", "...ASP.NET开发经验，精通B/S架构开发； 3. 熟悉常用的前端技术，包括HTML、XML、DIV+CSS、JS、Jquery、Ajax； 3. 熟悉SQL语言编写，精通SQL Server数据库，对各种Sql语句和存储过程有丰富的开发与优化经验； 4. 有良好的执行力、工作量...", "首山资产管理(上海)有限公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "15"
"智联", "ASP", "ASP.NET工程师（初级）", "6001-8000", "本科", "上海", "1年以下", " 岗位职责： 1. 配合系统架构师，完成服务端接口开发、调试工作； 2. 参与项目需求分析 3. 公司内部业务系统开发及维护  任职要求： 1. 统招本科及以上学历，应届毕业生也可。 2. 熟悉J2EE技术体系，精通Struts、Spring、spring mvc、Mybatis等技术 3. 熟悉W...", "首山资产管理(上海)有限公司", "1000-9999人", "股份制企业", "互联网/电子商务", "", "3"
"智联", "ASP", "ASP.NET 程序员", "4001-6000", "本科", "绵阳", "1-3年", " 岗位职责：   1、从事团队WEB软件产品的开发和改进；  2、接收产品经理和项目经理的任务输入，按期完成代码的编写和提交；  3、根据任务需要，对软件进行测试，提出改进意见。      任职要求：   1、两年及以上asp.net（C#）程序设计及开发经验， 熟悉.NET框架；  ...", "中国工程物理研究院机械制造工艺研究所", "1000-9999人", "事业单位", "互联网/电子商务    ", "", "3"
"智联", "ASP", "asp.net网站开发人员", "2001-4000", "不限", "沈阳", "", " 岗位职责：  1、负责我公司B/S项目应用软件开发； 2、根据公司的技术规范编写相应的技术文档. 3、做过销售类、商城类网站开发经验。      任职要求：  1、计算机专业毕业，爱好软件开发，一年以上asp.net编程经验； 2、精通HTML、JavaScript、CSS、XML语...", "沈阳峰行科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "ASP", "ASP.NET程序员", "8001-10000", "大专", "上海", "1年以下", "...ASP.NET C#开发，有一定的系统架构能力；  2、熟悉Web Service等相关技术；  5、熟悉SQL Server数据库；  6、精通javascript，HTML，XML，Ajax；  6、精通Jquery编辑技术;  8、具备良好的服务意识、责任心、较强的学习能力...", "上海蝶科软件有限公司", "20-99人", "民营", "影视/媒体/艺术/文化传播    ", "", "8"
"智联", "ASP", "asp/php 程序员", "6001-8000", "大专", "成都", "3-5年", "...asp/php程序，熟练掌握HTML语言、JavaScript脚本语言;  4、有良好的沟通、协调和学习能力，具备良好的团队合作精神，对工作积极严谨踏实，能承受较大的工作压力。    薪资：面议            详情请咨询李经理，联系电话：18320968877", "成都万富洋网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "ASP", "Asp.net程序开发员", "8001-10000", "本科", "绍兴", "3-5年", " 任职要求：  1、熟练使用ASP.NET，C#，能够熟练使用MVC框架编程  2、熟练使用html5，JavaScript，Jquery，Ajax，XML，Web,Service等开发技术  3、熟悉MS-SQL Server数据库，有大型软件开发项目经验者优先  4、从事相关开发工...", "华汇工程设计集团股份有限公司", "1000-9999人", "民营", "互联网/电子商务    ", "", "4"
"智联", "ASP", "Asp.net中高级开发人员", "8001-10000", "本科", "北京", "1-3年", " 岗位职责：  1 参与网站系统架构设计；  2 参与核心模块的编码工作；  3 进行开发项目文档编写与整理；  4 参与解决项目开发中的技术难题；  5 保证项目进度，总结项目经验，归纳案例，实现经验共享。  任职要求：  1. 两年以上.NET开发经验，具备大型B/S项目分析及开发经验优先；  ...", "北京天策行品牌顾问有限公司", "20-99人", "民营", "批发/零售    ", "", "10"
"智联", "ASP", "ASP.NET C#高级工程师", "15001-20000", "本科", "北京", "5-10年", " 职位描述  1、参与平台架构设计与开发；  2、参与项目需求分析，并实施技术方案选型、验证；  3、负责项目的软件设计，以及核心模块的开发实现；  4、对团队其他组员进行必要的工作指导；      岗位要求     1、正规院校本科以上学历，数学、计算机、信息管理、网络工程等相关专业；   2、5...", "北京世纪飞育软件有限责任公司", "100-499人", "民营", "通信/电信运营、增值服务    ", "", "6"
"智联", "ASP", "ASP.NET开发工程师", "6001-8000", "大专", "长沙", "1-3年", " 职位要求: 1、计算机软件相关专业大专以上学历,2年以上基于.NET框架实际项目设计开发经验; 2、熟练掌握C#、ASP.NET、MVC4开发技术； 3、熟练掌握WebForm下的JavaScript、jQuery、Html、CSS、Ajax等Web开发技术； 4、熟悉SQL Ser...", "湖南中天晟元投资有限公司", "500-999人", "民营", "计算机软件", "", "3"
"智联", "ASP", "ASP.NET软件工程师", "6001-8000", "大专", "上海 - 浦东新区", "", "...ASP.NET开发，熟悉.NET平台框架；  5、熟悉SQL Server 2008数据库编程；  6、熟悉html,CSS,JS,xml,AJAX,JQuery；  7、熟悉使用VSS,SVN等源码管理工具。", "上海瑞谷拜特软件技术有限公司", "100-499人", "民营", "计算机软件", "", "3"
"智联", "ASP", "ASP.NET开发工程师", "6001-8000", "不限", "长沙", "", " 岗位职责：  1、计算机软件相关专业大专以上学历,  2、3年及以上基于.NET框架实际项目设计开发经验;熟练掌握C#、ASP.NET、MVC4开发技术；   3、熟练掌握WebForm下的JavaScript、jQuery、Html、CSS、Ajax等Web开发技术；  4、熟悉S...", "湖南中天晟元投资有限公司", "500-999人", "民营", "计算机软件", "", "4"
"智联", "ASP", "ASP.NET软件工程师", "6001-8000", "不限", "上海", "1-3年", " 岗位职责：  1.负责培训网站系统的维护（程序和数据库） 2.负责培训网站系统每年的功能改进 3.根据客户要求，负责培训系统日常的数据管理（导入导出）   任职要求：  1.熟练掌握ASP.NET，C#语言,有1年以上相关开发经验； 2.熟练掌握CSS,Java Script,JQU...", "上海相达企业营销策划有限公司", "100-499人", "民营", "通信/电信/网络设备    ", "", "13"
"智联", "ASP", "asp.net开发工程师 / linux/SQL SERVER", "20001-30000", "大专", "北京", "5-10年", " 岗位职责：  主要负责技术调研，架构，维护，  任职要求：  1、计算机相关专业专科以上学历，有相应的工作成果可以展示；  2、具有5年以上Asp.Net(C#)网站或企业应用开发经验；  3、熟悉.Net框架，熟练使用Visual Studio开发环境，精通ADO.NET、Ajax...", "北京华商西点企业管理咨询有限公司", "20人以下", "民营", "影视/媒体/艺术/文化传播    ", "", "12"
"智联", "ASP", "asp.net研发工程师（C#）", "10001-15000", "不限", "北京", "1-3年", " 岗位职责：     1、负责眼科医疗产品的相关设计开发工作；     2、协助完成产品设计、项目进度和开发方案的制定；协助完成需求编写、功能模块概要设计、功能模块详细设计等工作；     3、协助测试部完成对产品功能的测试，进行技术指导。负责修改反馈回来的bug；     4、负责产品在用户现场实...", "北京高视医疗信息技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "13"
